EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,PenaltyCorner3FGA,SecondChanceArc3FGM,FtPoints,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFtPoints,AtRimAssists,LongMidRangeAssists,SelfOReb,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,Loose Ball Fouls Drawn,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,Charge Fouls,PenaltyCorner3FGM,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls Drawn,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,DefensiveGoaltends,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Charge Fouls Drawn,HeaveAttempts,FTOffRebounds,OffFTReboundPct,3pt And 1 Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,Corner3PctBlocked,3SecondViolations,BlockedCorner3,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1628973-1629029-1629740-203501-203939,1610612742,"Jalen Brunson, Luka Doncic, Nicolo Melli, Tim Hardaway Jr., Dwight Powell","Brunson, Doncic, Melli, Hardaway Jr., Powell",1628973-1629029-1629740-203501-203939,DAL,779.0,6,13.0,-11.0,25.0,24.0,9.0,6.0,4.0,49.0,4.0,8.0,3.0,4.0,3.0,5.0,1.0,2.0,1.0,3.0,1.0,3.0,,,,5.0,15.0,2.0,6.0,19.0,30.0,3.0,4.0,,6.0,3.0,7.0,,1.0,6.0,4.0,6.0,6.0,,4.0,3.0,1.0,1.0,,2.0,2.0,4.0,1.0,1.0,1.0,10.0,,4.0,3.0,5.0,1.0,9.0,4.0,13.0,1.0,,2.0,1.0,6.0,5.0,9.0,3.0,4.0,,2.0,2.0,2.0,2.0,13.0,6.0,9.0,0.4,0.6666666666666666,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.75,0.42857142857142855,0.38095238095238093,0.75,0.375,0.41304347826086957,0.75,0.375,0.2857142857142857,,0.06666666666666667,,,0.3333333333333333,1.0,0.625,0.4,0.75,,0.6666666666666666,0.3076923076923077,0.75,,,0.5,0.75,90.57766367137356,15.28,16.541666666666668,14.16,14.25,0.38095238095238093,0.5,0.5,0.09523809523809523,0.5,0.5,1.0,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,1.0,0.75,,0.625,0.6,,,0.6666666666666666,0.3333333333333333,0.5138952380952381,0.630875,0.5264375,0.08695652173913043,0.11764705882352941,0.3157894736842105,0.3157894736842105,7.073333333333333,25.25,0.36,,5.0,1.0,,3.0,,,,1.0,,,1.0,4.0,,1.0,,3.0,1.0,1.0,,,1.0,,,,0.2,,1.0,0.3333333333333333,,,0.25,0.23809523809523808,,,,,,,0.125,,,2.0,1.0,,,2.0,,1.0,,,,,,0.2,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1628973-1629029-1629740-203504-203939,1610612742,"Jalen Brunson, Luka Doncic, Nicolo Melli, Trey Burke, Dwight Powell","Brunson, Doncic, Melli, Burke, Powell",1628973-1629029-1629740-203504-203939,DAL,34.0,1,1.0,2.0,2.0,1.0,,1.0,,3.0,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,4.0,2.0,,,,,,,,,,,,3.0,,,1.0,1.0,,,,1.0,1.0,1.0,,,3.0,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,4.0,,,,,1.0,1.0,,1.0,,,,1.5,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,127.05882352941177,10.0,14.0,10.0,14.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,0.54435,,,0.5,1.0,,,,26.3,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1628973-1629029-1629740-203504-204001,1610612742,"Jalen Brunson, Luka Doncic, Nicolo Melli, Trey Burke, Kristaps Porzingis","Brunson, Doncic, Melli, Burke, Porzingis",1628973-1629029-1629740-203504-204001,DAL,73.0,1,1.0,-3.0,2.0,3.0,,,,5.0,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,5.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,98.63013698630138,14.0,15.0,14.0,14.666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,0.3656,,,,,,,14.5,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1628973-1629029-1630182-201949-204001,1610612742,"Jalen Brunson, Luka Doncic, Josh Green, James Johnson, Kristaps Porzingis","Brunson, Doncic, Green, Johnson, Porzingis",1628973-1629029-1630182-201949-204001,DAL,109.0,1,2.0,6.0,4.0,3.0,4.0,3.0,1.0,7.0,1.0,2.0,,,1.0,2.0,,1.0,,,2.0,2.0,,2.0,2.0,1.0,3.0,2.0,2.0,8.0,2.0,,1.0,,,1.0,3.0,2.0,2.0,8.0,2.0,,3.0,3.0,,2.0,2.0,,,1.0,1.0,2.0,1.0,,,5.0,,1.0,1.0,1.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,8.0,8.0,4.0,1.0,1.0,0.5,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.8,,0.8,0.8,,0.8,0.4,,,,,,,1.0,0.5,1.0,,1.0,0.5,1.0,,,,1.0,92.4770642201835,16.5,14.333333333333334,13.5,14.333333333333334,0.4,0.5,0.5,0.2,,,,,,,,0.4,1.0,1.0,0.5,,,,0.4,0.5,0.4,1.0,0.8,1.0,0.50072,0.4274,0.50072,,,,1.0,3.6,25.45,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1628973-1629029-1630182-203501-203939,1610612742,"Jalen Brunson, Luka Doncic, Josh Green, Tim Hardaway Jr., Dwight Powell","Brunson, Doncic, Green, Hardaway Jr., Powell",1628973-1629029-1630182-203501-203939,DAL,153.0,1,3.0,3.0,6.0,6.0,,,,12.0,1.0,1.0,,,,,1.0,2.0,,,,,,,,3.0,4.0,,,6.0,3.0,,,,,,,,,,2.0,4.0,,,,,,,,1.0,,1.0,,,,2.0,,,1.0,2.0,,3.0,,3.0,1.0,1.0,1.0,,2.0,1.0,1.0,,,,,1.0,,1.0,6.0,,,0.3333333333333333,0.3333333333333333,,,,,0.75,,,0.75,,,0.75,,,,,,,,0.5,,1.0,,1.0,,1.0,,,,,1.0,1.0,112.94117647058825,8.5,17.0,8.5,17.0,0.25,1.0,1.0,0.5,0.5,0.5,,,,,,,,,,,,,,,,,0.25,,0.498975,,,,,,,9.7,,,1.0,1.0,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,1.0,0.25,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1628973-1629029-1630182-203501-204001,1610612742,"Jalen Brunson, Luka Doncic, Josh Green, Tim Hardaway Jr., Kristaps Porzingis","Brunson, Doncic, Green, Hardaway Jr., Porzingis",1628973-1629029-1630182-203501-204001,DAL,1034.0,2,17.0,-12.0,35.0,35.0,,,2.0,70.0,9.0,18.0,2.0,2.0,,,2.0,3.0,1.0,3.0,1.0,4.0,,,,12.0,26.0,2.0,7.0,34.0,46.0,2.0,2.0,,4.0,,,,,,4.0,20.0,6.0,,2.0,4.0,1.0,2.0,,2.0,2.0,4.0,1.0,1.0,,10.0,,2.0,6.0,6.0,,12.0,2.0,14.0,1.0,1.0,,,2.0,3.0,5.0,6.0,5.0,1.0,3.0,1.0,1.0,1.0,30.0,,,0.16666666666666666,0.18181818181818182,1.0,0.2857142857142857,,0.2857142857142857,0.46153846153846156,1.0,,0.45454545454545453,1.0,,0.4857142857142857,1.0,,0.21212121212121213,,0.07692307692307693,0.1111111111111111,,,,0.8571428571428571,0.14285714285714285,0.8571428571428571,,0.8571428571428571,0.10526315789473684,0.1111111111111111,,,,1.0,97.48549323017407,14.085714285714285,15.457142857142857,14.0,15.285714285714286,0.5454545454545454,0.5,0.5625,0.09090909090909091,0.6666666666666666,0.6666666666666666,,0.09090909090909091,0.3333333333333333,0.3333333333333333,1.0,0.12121212121212122,0.25,0.25,1.0,1.0,1.0,,,,,,0.7575757575757576,0.25,0.5730030303030302,0.8441,,0.08571428571428572,0.10714285714285714,0.11764705882352941,,5.788461538461538,25.285714285714285,,1.0,5.0,,,4.0,,,,1.0,1.0,1.0,,2.0,1.0,,,,,,,,,,,,0.25,,0.75,1.0,0.5,0.058823529411764705,0.1111111111111111,0.15151515151515152,0.2,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1610612742,2021,2020-21,True
1628973-1629029-1630182-203504-203939,1610612742,"Jalen Brunson, Luka Doncic, Josh Green, Trey Burke, Dwight Powell","Brunson, Doncic, Green, Burke, Powell",1628973-1629029-1630182-203504-203939,DAL,156.0,1,3.0,-2.0,4.0,5.0,,3.0,,9.0,2.0,2.0,,,,,,,,,,1.0,,,,2.0,3.0,,1.0,4.0,6.0,,,,,,,,,,2.0,2.0,,,,1.0,,,,1.0,,1.0,,,,2.0,,,1.0,1.0,,2.0,,2.0,,,,,,3.0,3.0,1.0,,,,,,,4.0,,,0.5,0.5,,,,,0.6666666666666666,,,0.5,,,0.5,,,0.25,,,,,,,1.0,,0.3333333333333333,,0.5,,,,,,1.0,83.07692307692308,15.0,19.2,15.0,19.0,0.5,1.0,1.0,,,,,,,,,0.25,,,,,,,,,,,0.75,,0.572075,,,,,,,8.4,24.9,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1628973-1629029-1630182-203504-204001,1610612742,"Jalen Brunson, Luka Doncic, Josh Green, Trey Burke, Kristaps Porzingis","Brunson, Doncic, Green, Burke, Porzingis",1628973-1629029-1630182-203504-204001,DAL,78.0,1,1.0,,3.0,3.0,,3.0,,6.0,,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,4.0,4.0,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,1.0,2.0,,1.0,,,,4.0,,,,,,,,,1.0,,,0.5,,,0.6666666666666666,,,0.5,,,,,,,,,1.0,,1.0,,,,,,1.0,110.76923076923076,13.333333333333334,12.666666666666666,13.333333333333334,12.666666666666666,,,,,,,,,,,,0.5,,,,,,,,,,,0.5,,0.465025,,,0.3333333333333333,0.5,,,19.6,28.9,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1628973-1629029-201949-203501-203504,1610612742,"Jalen Brunson, Luka Doncic, James Johnson, Tim Hardaway Jr., Trey Burke","Brunson, Doncic, Johnson, Hardaway Jr., Burke",1628973-1629029-201949-203501-203504,DAL,188.0,1,3.0,1.0,7.0,7.0,7.0,7.0,1.0,14.0,1.0,2.0,,,1.0,2.0,1.0,3.0,,,1.0,2.0,,1.0,2.0,2.0,5.0,1.0,2.0,9.0,8.0,,1.0,,,2.0,5.0,1.0,2.0,9.0,,4.0,3.0,,,2.0,1.0,,,,1.0,1.0,1.0,,,3.0,,1.0,1.0,3.0,,4.0,1.0,5.0,,,,,,1.0,2.0,1.0,2.0,,,2.0,1.0,2.0,9.0,9.0,7.0,,,1.0,0.5,0.5,0.5,0.4,,0.4,0.5,,0.5,0.5625,,0.5625,0.2857142857142857,,,,,,,1.0,0.3333333333333333,1.0,,1.0,0.25,,0.5,,,1.0,107.23404255319149,14.428571428571429,12.428571428571429,14.142857142857142,12.428571428571429,0.2857142857142857,0.5,0.5,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,,,0.2857142857142857,0.5,0.5,1.0,,,,0.2857142857142857,0.5,0.2857142857142857,0.5,0.5714285714285714,0.5,0.5207642857142857,0.4871,0.5207642857142857,,,,1.0,4.4399999999999995,27.65,1.0,,,,,2.0,,,2.0,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1628973-1629029-201949-203501-203939,1610612742,"Jalen Brunson, Luka Doncic, James Johnson, Tim Hardaway Jr., Dwight Powell","Brunson, Doncic, Johnson, Hardaway Jr., Powell",1628973-1629029-201949-203501-203939,DAL,824.0,4,14.0,2.0,28.0,26.0,10.0,4.0,2.0,54.0,7.0,8.0,1.0,1.0,1.0,1.0,,3.0,,3.0,6.0,10.0,,4.0,6.0,7.0,12.0,6.0,13.0,36.0,34.0,1.0,1.0,,4.0,1.0,2.0,4.0,7.0,14.0,10.0,4.0,9.0,9.0,2.0,10.0,6.0,1.0,,5.0,3.0,8.0,3.0,,,19.0,,2.0,4.0,4.0,,8.0,2.0,10.0,1.0,1.0,1.0,,3.0,4.0,8.0,4.0,4.0,,2.0,,,,32.0,14.0,10.0,0.7142857142857143,0.8333333333333334,0.5,0.46153846153846156,0.5714285714285714,0.46153846153846156,0.5833333333333334,1.0,0.5,0.64,1.0,0.7777777777777778,0.6666666666666666,1.0,0.7777777777777778,0.52,,0.08333333333333333,,,0.3333333333333333,,0.8,0.4,1.0,,0.8888888888888888,0.18181818181818182,1.0,0.3333333333333333,,1.0,1.0,94.36893203883496,14.75,15.807692307692308,14.5,15.461538461538462,0.32,0.875,0.875,0.12,,,,0.12,,,,0.4,0.6,0.6,0.5,1.0,1.0,,0.1111111111111111,1.0,0.6666666666666666,0.6666666666666666,0.84,0.6,0.504738,0.7617,0.47210555555555556,0.07407407407407407,0.14285714285714285,0.1111111111111111,0.3888888888888889,5.108333333333333,26.23846153846154,0.35714285714285715,,1.0,1.0,,4.0,,2.0,,5.0,,,,2.0,,1.0,,1.0,,1.0,,,1.0,,,0.3333333333333333,,,,0.6666666666666666,,,0.7142857142857143,0.04,,,,,,,0.1111111111111111,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1628973-1629029-201949-203501-204001,1610612742,"Jalen Brunson, Luka Doncic, James Johnson, Tim Hardaway Jr., Kristaps Porzingis","Brunson, Doncic, Johnson, Hardaway Jr., Porzingis",1628973-1629029-201949-203501-204001,DAL,355.0,4,6.0,2.0,12.0,14.0,7.0,4.0,2.0,26.0,3.0,5.0,,1.0,1.0,3.0,,1.0,,2.0,1.0,3.0,,1.0,2.0,3.0,7.0,1.0,5.0,11.0,9.0,,1.0,1.0,,1.0,4.0,1.0,3.0,5.0,6.0,,,3.0,,3.0,1.0,,,3.0,,3.0,,,,6.0,1.0,2.0,8.0,2.0,,10.0,3.0,13.0,,,1.0,,1.0,2.0,2.0,3.0,2.0,,1.0,,,,11.0,5.0,7.0,1.0,1.0,,0.2,0.3333333333333333,0.2,0.42857142857142855,,0.25,0.375,,0.35714285714285715,0.4230769230769231,,0.35714285714285715,0.4166666666666667,,,,,1.0,,1.0,0.5,1.0,0.3333333333333333,1.0,0.42857142857142855,1.0,,0.5,1.0,1.0,105.46478873239437,13.166666666666666,14.071428571428571,12.5,13.428571428571429,0.4166666666666667,0.6,0.6,0.08333333333333333,,,,0.16666666666666666,,,,0.25,0.3333333333333333,0.3333333333333333,,0.5,,,0.42857142857142855,0.3333333333333333,0.2857142857142857,0.5,0.8333333333333334,0.3333333333333333,0.5557041666666667,0.7715,0.5668428571428572,0.07692307692307693,0.125,,0.45454545454545453,5.6000000000000005,24.56,0.5833333333333334,,1.0,1.0,,2.0,,,,3.0,,1.0,,,,1.0,,1.0,,,,,,,,,,,1.0,,1.0,0.14285714285714285,1.0,0.08333333333333333,,,,,,,0.14285714285714285,,,,,,,,,1.0,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1628973-1629029-201949-203504-203939,1610612742,"Jalen Brunson, Luka Doncic, James Johnson, Trey Burke, Dwight Powell","Brunson, Doncic, Johnson, Burke, Powell",1628973-1629029-201949-203504-203939,DAL,212.0,2,4.0,6.0,7.0,8.0,1.0,,1.0,15.0,1.0,1.0,1.0,1.0,,,1.0,5.0,,,1.0,1.0,,1.0,1.0,2.0,6.0,1.0,1.0,9.0,3.0,1.0,1.0,,2.0,,,1.0,1.0,3.0,2.0,2.0,,3.0,2.0,1.0,1.0,,,1.0,,1.0,,,1.0,2.0,,1.0,1.0,1.0,2.0,4.0,1.0,5.0,2.0,2.0,,,,1.0,1.0,4.0,2.0,,1.0,,,,7.0,3.0,1.0,0.5,1.0,,1.0,1.0,1.0,0.3333333333333333,1.0,,0.5,1.0,1.5,0.5625,1.0,1.5,0.14285714285714285,,,,,,1.0,1.0,0.25,1.0,,1.0,0.25,,0.25,,,1.0,101.88679245283019,15.571428571428571,12.875,15.428571428571429,12.875,0.14285714285714285,1.0,1.0,0.7142857142857143,0.2,0.2,1.0,,,,,0.14285714285714285,1.0,1.0,,1.0,1.0,,,,1.0,1.0,0.2857142857142857,1.0,0.4896,0.8846,0.5127,0.125,0.14285714285714285,0.2222222222222222,0.3333333333333333,7.066666666666666,25.6,0.14285714285714285,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1628973-1629029-201949-203504-204001,1610612742,"Jalen Brunson, Luka Doncic, James Johnson, Trey Burke, Kristaps Porzingis","Brunson, Doncic, Johnson, Burke, Porzingis",1628973-1629029-201949-203504-204001,DAL,368.0,3,6.0,-2.0,14.0,15.0,5.0,13.0,3.0,29.0,1.0,3.0,,1.0,,2.0,,3.0,1.0,1.0,,2.0,,,2.0,4.0,9.0,1.0,3.0,15.0,17.0,,1.0,,3.0,,2.0,1.0,3.0,6.0,2.0,6.0,3.0,,,1.0,,2.0,,1.0,1.0,2.0,,1.0,,5.0,1.0,2.0,4.0,1.0,,5.0,3.0,8.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,6.0,,2.0,,,,12.0,6.0,5.0,0.25,0.25,1.0,0.3333333333333333,0.3333333333333333,0.5,0.4444444444444444,,,0.4583333333333333,,0.3,0.5,0.5,0.42857142857142855,0.25,,0.2222222222222222,0.6666666666666666,,0.6666666666666666,,1.0,0.4,1.0,1.0,1.0,0.5,0.5,0.3333333333333333,1.0,,1.0,113.4782608695652,13.714285714285714,11.733333333333333,13.642857142857142,11.733333333333333,0.25,0.3333333333333333,1.0,0.25,,,,0.08333333333333333,1.0,1.0,1.0,0.16666666666666666,,,,1.0,,,0.4,,0.4,,0.5,,0.48279090909090905,,0.55665,0.14285714285714285,0.18181818181818182,0.2,0.4,8.81111111111111,39.43333333333333,0.35714285714285715,3.0,3.0,1.0,,4.0,,3.0,3.0,1.0,,,,1.0,,,,1.0,,,,1.0,,1.0,,,,,,1.0,1.0,,1.0,0.25,1.0,1.0,,,,,0.2,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612742,2021,2020-21,True
1628973-1629029-203501-203504-204001,1610612742,"Jalen Brunson, Luka Doncic, Tim Hardaway Jr., Trey Burke, Kristaps Porzingis","Brunson, Doncic, Hardaway Jr., Burke, Porzingis",1628973-1629029-203501-203504-204001,DAL,321.0,3,5.0,-2.0,8.0,12.0,1.0,9.0,2.0,20.0,1.0,2.0,1.0,1.0,,,1.0,4.0,1.0,1.0,1.0,5.0,2.0,,1.0,2.0,6.0,2.0,6.0,11.0,13.0,1.0,1.0,2.0,5.0,,2.0,,1.0,,,4.0,6.0,,2.0,5.0,1.0,,,,2.0,2.0,1.0,1.0,,6.0,2.0,2.0,4.0,,,4.0,4.0,8.0,1.0,,,,,,4.0,1.0,2.0,,,,,,6.0,,1.0,,,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,,0.4166666666666667,0.8333333333333334,,0.4166666666666667,0.8333333333333334,,0.5,,,,,,,,0.5,0.8,0.6666666666666666,0.8,0.5714285714285714,,0.6666666666666666,0.6666666666666666,,0.75,89.71962616822431,17.0,15.416666666666666,15.75,15.0,0.16666666666666666,0.5,0.5,0.3333333333333333,0.25,0.25,,0.08333333333333333,1.0,1.0,1.0,0.4166666666666667,0.2,0.2,1.0,0.3333333333333333,1.0,0.6666666666666666,,,0.3333333333333333,,0.6666666666666666,0.2,0.4926333333333333,0.668475,0.4458166666666667,,,0.45454545454545453,,5.333333333333333,25.983333333333334,0.125,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,2.0,,2.0,,0.5,,,,,,1.0,,,,,,,,0.5,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1628973-1629029-203501-203939-204001,1610612742,"Jalen Brunson, Luka Doncic, Tim Hardaway Jr., Dwight Powell, Kristaps Porzingis","Brunson, Doncic, Hardaway Jr., Powell, Porzingis",1628973-1629029-203501-203939-204001,DAL,459.0,2,8.0,-1.0,16.0,15.0,2.0,,,31.0,2.0,3.0,,,,,3.0,8.0,1.0,1.0,,2.0,,,,5.0,11.0,1.0,3.0,16.0,17.0,,,,,,1.0,,,,2.0,8.0,3.0,,,2.0,,2.0,,1.0,1.0,2.0,,1.0,1.0,5.0,,,3.0,2.0,,5.0,,5.0,2.0,1.0,,,,,2.0,2.0,3.0,,1.0,1.0,1.0,1.0,16.0,,2.0,0.2,0.2,1.0,0.3333333333333333,,0.3333333333333333,0.45454545454545453,,,0.4642857142857143,,,0.5,,,0.21428571428571427,,0.18181818181818182,0.3333333333333333,,,,1.0,,0.75,,0.8333333333333334,,,,,,0.75,97.25490196078431,14.125,15.533333333333333,14.125,15.333333333333334,0.21428571428571427,0.6666666666666666,1.0,0.5714285714285714,0.375,0.42857142857142855,0.3333333333333333,0.07142857142857142,1.0,1.0,1.0,0.14285714285714285,,,,,,,,,,,0.42857142857142855,,0.44816428571428574,,0.3184,0.06666666666666667,0.08333333333333333,,,6.072727272727272,24.3,0.125,,,,,3.0,,,,,,,1.0,,,,,,,,1.0,,,,,0.125,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
