EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,Fouls,FoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,Clear Path Fouls,Charge Fouls Drawn,Technical Free Throw Trips,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,BlockedCorner3,3SecondViolations,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,OffensiveGoaltends,BlockedLongMidRange,team_id,year,season,team_vs
1626167-1627734-1627763-1628410-1628988,1610612754,"Myles Turner, Domantas Sabonis, Malcolm Brogdon, Edmond Sumner, Aaron Holiday","Turner, Sabonis, Brogdon, Sumner, Holiday",1626167-1627734-1627763-1628410-1628988,IND,256.0,3,4.0,-2.0,9.0,7.0,6.0,16.0,1.0,1.0,2.0,3.0,5.0,6.0,11.0,13.0,2.0,1.0,1.0,1.0,,2.0,,,,,,,2.0,2.0,1.0,1.0,1.0,1.0,,9.0,0.2,0.2,0.8333333333333334,0.8333333333333334,0.7857142857142857,,,,,,,,90.0,,13.777777777777779,18.857142857142858,12.666666666666666,18.857142857142858,0.16666666666666666,1.0,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,,0.16666666666666666,0.42016666666666663,8.633333333333333,2.0,1.0,,,,,2.0,2.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,2.0,1.0,1.0,,,,2.0,8.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,2.0,,,1.0,,1.0,,,,,,,2.0,,1.0,,,,,,,2.0,2.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3014,0.2305,0.14285714285714285,0.14285714285714285,0.18181818181818182,0.18181818181818182,,0.2222222222222222,,,,,,,,,,,,,1610612754,2021,2020-21,False
1626167-1627734-1627763-1628410-203200,1610612754,"Myles Turner, Domantas Sabonis, Malcolm Brogdon, Edmond Sumner, Justin Holiday","Turner, Sabonis, Brogdon, Sumner, Holiday",1626167-1627734-1627763-1628410-203200,IND,2398.0,5,40.0,-13.0,82.0,83.0,12.0,165.0,14.0,24.0,6.0,16.0,23.0,45.0,76.0,89.0,20.0,10.0,17.0,5.0,4.0,41.0,19.0,15.0,35.0,47.0,7.0,4.0,14.0,13.0,10.0,5.0,4.0,7.0,2.0,63.0,0.43478260869565216,0.5263157894736842,0.5111111111111111,0.4605263157894737,0.4810126582278481,0.5,0.6818181818181818,0.9047619047619048,0.7906976744186046,0.36363636363636365,0.8888888888888888,1.0,99.08256880733944,0.2857142857142857,14.75609756097561,14.313253012048193,14.25609756097561,13.337349397590362,0.3157894736842105,0.5833333333333334,0.7368421052631579,0.35714285714285715,0.21052631578947367,0.375,0.42857142857142855,0.6666666666666666,0.7236842105263158,0.5254907894736842,5.457777777777777,13.0,10.0,4.0,6.0,2.0,5.0,3.0,5.0,,5.0,,,,,8.0,26.0,1.0,1.0,1.0,5.0,8.0,31.0,6.0,4.0,8.0,1.0,1.0,2.0,13.0,4.0,9.0,1.0,5.0,2.0,13.0,26.0,21.0,3.0,8.0,,26.0,8.0,8.0,,7.0,7.0,,1.0,6.0,6.0,,1.0,12.0,1.0,6.0,5.0,1.0,3.0,3.0,7.0,1.0,,,2.0,,3.0,,,2.0,1.0,1.0,6.0,,2.0,,1.0,2.0,2.0,1.0,,13.0,13.0,2.0,1.0,0.875,0.25806451612903225,1.0,0.2,0.25806451612903225,0.5,0.4444444444444444,0.6111111111111112,0.39285714285714285,0.65,0.43333333333333335,0.40789473684210525,,0.17777777777777778,0.20833333333333334,0.125,,,1.0,,0.2727272727272727,0.2608695652173913,0.26666666666666666,0.3,0.3,,0.2777777777777778,0.2,1.0,1.0,0.02702702702702703,0.06578947368421052,0.6,0.75,0.3333333333333333,0.06578947368421052,,,,0.34210526315789475,0.3076923076923077,0.3076923076923077,0.875,0.6666666666666666,0.6666666666666666,,,,0.1111111111111111,1.0,1.0,0.35714285714285715,0.4,,,0.35714285714285715,0.2,0.3076923076923077,0.69248,0.5218821428571429,0.02564102564102564,0.0425531914893617,0.17105263157894737,0.17105263157894737,25.951612903225808,0.15853658536585366,,,,0.2,,,,,,,,,1610612754,2021,2020-21,False
1626167-1627734-1627763-1628410-204456,1610612754,"Myles Turner, Domantas Sabonis, Malcolm Brogdon, Edmond Sumner, T.J. McConnell","Turner, Sabonis, Brogdon, Sumner, McConnell",1626167-1627734-1627763-1628410-204456,IND,256.0,2,4.0,-4.0,9.0,10.0,3.0,19.0,4.0,4.0,2.0,3.0,6.0,7.0,13.0,17.0,10.0,5.0,5.0,3.0,2.0,10.0,,2.0,2.0,2.0,,,1.0,1.0,,,,,,13.0,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.8571428571428571,0.8571428571428571,,1.0,,1.0,,,,106.875,,11.444444444444445,15.3,11.444444444444445,15.3,0.5714285714285714,1.0,1.0,0.75,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,0.5714285714285714,0.5582857142857143,4.914285714285714,6.0,,,,3.0,3.0,,,,,,,,,,,,,,,,,1.0,,,,,,,4.0,4.0,,,1.0,9.0,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,9.0,6.0,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.75,1.0,,,,,,,0.564275,,,,0.6923076923076923,,0.6666666666666666,,,1.0,,,,,,,,,,1610612754,2021,2020-21,False
1626167-1627734-1627763-1628988-203087,1610612754,"Myles Turner, Domantas Sabonis, Malcolm Brogdon, Aaron Holiday, Jeremy Lamb","Turner, Sabonis, Brogdon, Holiday, Lamb",1626167-1627734-1627763-1628988-203087,IND,47.0,1,1.0,-2.0,1.0,1.0,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,61.276595744680854,,32.0,15.0,32.0,15.0,,,,,,,,,1.0,0.52815,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,27.9,,,,,,,,,,,,,,1610612754,2021,2020-21,False
1626167-1627734-1627763-1628988-203200,1610612754,"Myles Turner, Domantas Sabonis, Malcolm Brogdon, Aaron Holiday, Justin Holiday","Turner, Sabonis, Brogdon, Holiday, Holiday",1626167-1627734-1627763-1628988-203200,IND,1094.0,5,18.0,31.0,39.0,38.0,20.0,77.0,12.0,16.0,4.0,8.0,17.0,25.0,58.0,27.0,14.0,7.0,11.0,4.0,3.0,26.0,10.0,8.0,18.0,21.0,1.0,1.0,3.0,7.0,11.0,3.0,2.0,3.0,2.0,56.0,0.4117647058823529,0.4375,0.68,0.7419354838709677,0.7837837837837838,0.3333333333333333,0.4444444444444444,0.9090909090909091,0.6206896551724138,0.2,0.9,1.0,101.35283363802559,0.6666666666666666,12.025641025641026,16.44736842105263,11.512820512820513,15.105263157894736,0.5161290322580645,0.75,0.8,0.3333333333333333,0.25806451612903225,0.5,0.5,0.75,0.7096774193548387,0.5197370967741936,4.92,23.0,3.0,1.0,1.0,7.0,9.0,1.0,1.0,2.0,2.0,,,1.0,1.0,2.0,4.0,,1.0,,2.0,4.0,6.0,12.0,1.0,2.0,,1.0,,2.0,11.0,14.0,1.0,3.0,8.0,33.0,20.0,12.0,,2.0,,4.0,2.0,1.0,,4.0,2.0,2.0,,1.0,2.0,,,3.0,,4.0,2.0,2.0,1.0,,2.0,,,,,2.0,5.0,,,,,1.0,14.0,2.0,4.0,,4.0,,,1.0,,30.0,21.0,1.0,2.0,1.0,0.6666666666666666,,0.3333333333333333,0.6666666666666666,0.5,0.7857142857142857,0.3333333333333333,0.7352941176470589,0.3333333333333333,0.7857142857142857,0.1935483870967742,,0.04,0.0625,,,,,,0.25,0.5,0.3,0.5,,,0.5,,0.7142857142857143,1.0,,0.03225806451612903,1.0,1.0,,0.06451612903225806,1.0,1.0,1.0,0.12903225806451613,0.5,0.5,1.0,0.3333333333333333,1.0,,,,0.3333333333333333,,,0.5294117647058824,0.7777777777777778,0.058823529411764705,1.0,0.11764705882352941,,0.5,0.4231833333333333,0.5390647058823529,0.12121212121212122,0.14814814814814814,0.034482758620689655,0.5689655172413793,26.349999999999998,0.5897435897435898,,,,,,,,,,,,,1610612754,2021,2020-21,False
1626167-1627734-1627763-1628988-203506,1610612754,"Myles Turner, Domantas Sabonis, Malcolm Brogdon, Aaron Holiday, Victor Oladipo","Turner, Sabonis, Brogdon, Holiday, Oladipo",1626167-1627734-1627763-1628988-203506,IND,4311.0,5,72.0,-27.0,142.0,143.0,18.0,285.0,23.0,48.0,4.0,11.0,32.0,74.0,147.0,174.0,30.0,15.0,30.0,11.0,1.0,75.0,16.0,30.0,47.0,63.0,7.0,1.0,17.0,37.0,24.0,10.0,7.0,10.0,7.0,131.0,0.46875,0.5172413793103449,0.43243243243243246,0.4961832061068702,0.5177304964539007,0.4117647058823529,0.5660377358490566,0.7619047619047619,0.6216216216216216,0.42857142857142855,0.7058823529411765,1.0,95.19832985386222,0.7,14.795774647887324,15.454545454545455,14.408450704225352,14.6993006993007,0.366412213740458,0.4791666666666667,0.5348837209302325,0.4782608695652174,0.08396946564885496,0.36363636363636365,0.4,0.25,0.8015267175572519,0.5653996183206107,5.721621621621622,9.0,11.0,5.0,9.0,,1.0,5.0,15.0,4.0,13.0,,1.0,,1.0,18.0,44.0,1.0,1.0,1.0,4.0,22.0,57.0,17.0,5.0,9.0,1.0,2.0,3.0,16.0,,2.0,1.0,5.0,5.0,8.0,34.0,45.0,21.0,6.0,,44.0,18.0,6.0,1.0,15.0,11.0,4.0,3.0,6.0,9.0,1.0,1.0,16.0,3.0,9.0,6.0,3.0,3.0,6.0,10.0,1.0,,1.0,1.0,1.0,18.0,2.0,2.0,2.0,1.0,1.0,23.0,1.0,10.0,1.0,,,,3.0,,8.0,9.0,1.0,,0.6818181818181818,0.38596491228070173,0.5,0.2,0.38596491228070173,0.5555555555555556,,0.5909090909090909,0.21428571428571427,0.6153846153846154,0.4,0.4351145038167939,0.017543859649122806,0.08108108108108109,0.10416666666666667,0.09090909090909091,,0.022727272727272728,0.5,0.2,0.21428571428571427,0.17142857142857143,0.19480519480519481,0.32,,0.1,0.15384615384615385,0.2222222222222222,0.6842105263157895,0.8333333333333334,0.04285714285714286,0.11450381679389313,0.3333333333333333,0.3333333333333333,0.6,0.09923664122137404,0.3076923076923077,0.3076923076923077,1.0,0.33587786259541985,0.4090909090909091,0.4186046511627907,0.6111111111111112,0.8181818181818182,0.5555555555555556,0.09090909090909091,,,0.09090909090909091,1.0,,0.14285714285714285,,0.14285714285714285,,0.5714285714285714,0.25,0.4090909090909091,0.71581875,0.5260142857142858,0.07801418439716312,0.12048192771084337,0.10884353741496598,0.05442176870748299,26.419298245614037,0.06338028169014084,,1.0,1.0,,0.2,0.017241379310344827,,,,,,,1610612754,2021,2020-21,False
1626167-1627734-1627763-1628988-203926,1610612754,"Myles Turner, Domantas Sabonis, Malcolm Brogdon, Aaron Holiday, Doug McDermott","Turner, Sabonis, Brogdon, Holiday, McDermott",1626167-1627734-1627763-1628988-203926,IND,213.0,2,4.0,-10.0,8.0,8.0,2.0,16.0,1.0,1.0,,,2.0,3.0,4.0,14.0,2.0,1.0,1.0,1.0,,2.0,1.0,1.0,2.0,2.0,1.0,,1.0,2.0,,,,,,4.0,0.5,0.5,0.6666666666666666,0.2857142857142857,0.2857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,,108.16901408450705,,16.25,10.375,16.25,10.375,0.14285714285714285,1.0,1.0,1.0,,,,,0.7142857142857143,0.49900714285714287,14.433333333333332,,,,,,,1.0,2.0,,3.0,,,,,,1.0,,,,,,4.0,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5714285714285714,,,,,,,,,,,,,,,,,,,,0.2857142857142857,0.5,0.5,,0.42857142857142855,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,24.35,,,,,,,,,,,,,,1610612754,2021,2020-21,False
1626167-1627734-1627763-1628988-203933,1610612754,"Myles Turner, Domantas Sabonis, Malcolm Brogdon, Aaron Holiday, T.J. Warren","Turner, Sabonis, Brogdon, Holiday, Warren",1626167-1627734-1627763-1628988-203933,IND,1019.0,2,17.0,3.0,37.0,38.0,11.0,75.0,10.0,17.0,3.0,5.0,17.0,27.0,43.0,40.0,14.0,7.0,8.0,6.0,1.0,17.0,6.0,7.0,14.0,17.0,2.0,1.0,4.0,7.0,8.0,4.0,2.0,4.0,2.0,43.0,0.4117647058823529,0.4117647058823529,0.6296296296296297,0.5285714285714286,0.5972222222222222,0.5,0.7,1.0,0.8125,1.0,1.0,1.0,105.98626104023552,0.5,12.91891891891892,14.236842105263158,12.72972972972973,13.842105263157896,0.4857142857142857,0.5882352941176471,0.6666666666666666,0.6,0.14285714285714285,0.6,0.75,0.3333333333333333,0.7142857142857143,0.5361657142857142,5.851851851851852,11.0,3.0,,1.0,2.0,4.0,4.0,5.0,1.0,3.0,,,,1.0,,5.0,,1.0,,1.0,1.0,8.0,6.0,,1.0,,1.0,,,4.0,7.0,,2.0,3.0,11.0,20.0,3.0,,,,5.0,,3.0,,1.0,,1.0,,1.0,1.0,1.0,1.0,3.0,,5.0,3.0,2.0,1.0,1.0,2.0,,,,1.0,1.0,3.0,1.0,1.0,,1.0,,7.0,5.0,6.0,,,,,2.0,,11.0,11.0,1.0,,1.0,0.125,,,0.125,,0.5714285714285714,,0.4444444444444444,,0.55,0.22857142857142856,,0.1111111111111111,0.11764705882352941,0.2,,,1.0,1.0,0.1111111111111111,0.14285714285714285,0.125,,0.5,,0.2,,0.4,1.0,,0.14285714285714285,0.8,0.8,,0.08571428571428572,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,,,,0.5,,,,,0.5,,,0.4444444444444444,0.5,0.1111111111111111,,0.1111111111111111,,,0.5247,0.5850333333333333,0.16666666666666666,0.21428571428571427,,0.2558139534883721,25.0875,0.2972972972972973,,,,,,,,,,,,,1610612754,2021,2020-21,False
1626167-1627734-1627763-203087-203200,1610612754,"Myles Turner, Domantas Sabonis, Malcolm Brogdon, Jeremy Lamb, Justin Holiday","Turner, Sabonis, Brogdon, Lamb, Holiday",1626167-1627734-1627763-203087-203200,IND,8210.0,11,137.0,-26.0,270.0,270.0,30.0,540.0,43.0,74.0,16.0,45.0,68.0,142.0,312.0,338.0,68.0,34.0,76.0,22.0,7.0,194.0,35.0,49.0,88.0,121.0,11.0,5.0,34.0,42.0,38.0,15.0,11.0,17.0,10.0,271.0,0.5,0.5573770491803278,0.4788732394366197,0.552734375,0.575925925925926,0.3235294117647059,0.7,0.7,0.7,0.65625,0.6944444444444444,0.7142857142857143,94.71376370280146,0.5882352941176471,15.592592592592593,14.814814814814815,15.0,14.162962962962963,0.2890625,0.581081081081081,0.6615384615384615,0.5116279069767442,0.17578125,0.35555555555555557,0.4,0.4375,0.734375,0.540034375,6.551408450704225,18.0,30.0,8.0,13.0,1.0,3.0,9.0,23.0,5.0,13.0,1.0,2.0,,,44.0,101.0,5.0,8.0,1.0,8.0,49.0,114.0,29.0,8.0,16.0,6.0,10.0,7.0,41.0,2.0,7.0,1.0,8.0,3.0,10.0,68.0,126.0,21.0,14.0,,101.0,44.0,15.0,,42.0,37.0,5.0,5.0,13.0,19.0,1.0,4.0,33.0,7.0,16.0,9.0,7.0,6.0,6.0,23.0,6.0,3.0,1.0,3.0,4.0,24.0,2.0,1.0,2.0,4.0,2.0,33.0,4.0,17.0,,1.0,2.0,,4.0,,10.0,18.0,,1.0,0.8571428571428571,0.4298245614035088,0.6,0.125,0.4298245614035088,0.5,0.2857142857142857,0.6538461538461539,0.23333333333333334,0.6833333333333333,0.28125,0.4453125,,0.1056338028169014,0.12162162162162163,0.1111111111111111,,,1.0,1.0,0.25675675675675674,0.203125,0.2318840579710145,0.22580645161290322,0.3793103448275862,0.07142857142857142,0.17857142857142858,0.375,0.65,0.8333333333333334,0.056910569105691054,0.08984375,0.391304347826087,0.4090909090909091,0.5555555555555556,0.05078125,0.38461538461538464,0.38461538461538464,1.0,0.39453125,0.43564356435643564,0.43564356435643564,0.8409090909090909,0.5,0.6153846153846154,0.07692307692307693,0.5,1.0,0.3076923076923077,0.625,1.0,0.2,0.3333333333333333,,,0.5333333333333333,0.125,0.43564356435643564,0.6512947368421053,0.47372000000000003,0.06319702602230483,0.10967741935483871,0.13141025641025642,0.03205128205128205,26.25877192982456,0.06666666666666667,1.0,,1.0,0.043478260869565216,0.125,,2.0,,,,,,1610612754,2021,2020-21,False
1626167-1627734-1627763-203087-203926,1610612754,"Myles Turner, Domantas Sabonis, Malcolm Brogdon, Jeremy Lamb, Doug McDermott","Turner, Sabonis, Brogdon, Lamb, McDermott",1626167-1627734-1627763-203087-203926,IND,525.0,3,9.0,-11.0,16.0,16.0,4.0,32.0,4.0,11.0,,2.0,5.0,16.0,11.0,22.0,4.0,2.0,2.0,2.0,,4.0,1.0,3.0,5.0,9.0,1.0,,1.0,5.0,2.0,1.0,1.0,1.0,1.0,9.0,0.4,0.5,0.3125,0.2777777777777778,0.2894736842105263,1.0,1.0,1.0,1.0,1.0,1.0,,87.77142857142857,1.0,18.0,14.8125,17.0,14.8125,0.6111111111111112,0.36363636363636365,0.5,0.5,0.1111111111111111,,,,0.7222222222222222,0.5446222222222222,5.5625,6.0,2.0,1.0,4.0,1.0,2.0,1.0,3.0,,1.0,,,,,,1.0,,,,,,2.0,1.0,1.0,4.0,,,,2.0,2.0,6.0,,,,4.0,6.0,,,2.0,,1.0,,3.0,,,,,,,4.0,,1.0,4.0,1.0,1.0,1.0,,,1.0,,,,,,1.0,4.0,,,,,,2.0,,1.0,,,,,,,4.0,6.0,,,,,,,,0.25,0.3333333333333333,0.25,0.3333333333333333,0.25,0.3333333333333333,0.1111111111111111,,0.1875,0.2727272727272727,,,,1.0,,0.36363636363636365,,0.3076923076923077,0.5714285714285714,,,,,,1.0,0.1,0.16666666666666666,0.3333333333333333,0.3333333333333333,,0.05555555555555555,,,,0.05555555555555555,,,,1.0,0.25,,,,,,,0.3333333333333333,0.5,,,,,,0.5586,0.45294999999999996,0.05263157894736842,0.058823529411764705,0.18181818181818182,0.36363636363636365,26.2,0.375,,,,,,,,,,,,,1610612754,2021,2020-21,False
1626167-1627734-1627763-203087-204456,1610612754,"Myles Turner, Domantas Sabonis, Malcolm Brogdon, Jeremy Lamb, T.J. McConnell","Turner, Sabonis, Brogdon, Lamb, McConnell",1626167-1627734-1627763-203087-204456,IND,414.0,5,7.0,7.0,14.0,13.0,8.0,27.0,6.0,8.0,,1.0,6.0,9.0,16.0,9.0,6.0,3.0,3.0,3.0,,6.0,1.0,3.0,4.0,6.0,1.0,1.0,1.0,1.0,4.0,2.0,1.0,2.0,,12.0,0.5,0.75,0.6666666666666666,0.5,0.5714285714285714,1.0,0.6,0.3333333333333333,0.5,0.5,0.3333333333333333,,93.91304347826086,,14.357142857142858,16.384615384615383,13.785714285714286,14.538461538461538,0.6666666666666666,0.75,0.75,0.5,0.08333333333333333,,,,0.9166666666666666,0.6036791666666667,1.4777777777777779,1.0,3.0,2.0,2.0,1.0,1.0,,,,,,,,,,3.0,,1.0,,,,3.0,4.0,2.0,2.0,,1.0,,4.0,1.0,1.0,,,,2.0,6.0,,,4.0,,3.0,,,,,,,,,2.0,,,2.0,,2.0,1.0,1.0,,,,,,,,,,,1.0,,,,5.0,1.0,3.0,,,,,1.0,,2.0,1.0,,,,,,,,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.25,,,,,,,,,0.6666666666666666,,0.3333333333333333,1.0,,,,,0.5,1.0,,,,,,,,,,0.25,,,,0.6666666666666666,1.0,,,,0.3333333333333333,,,1.0,1.0,,,,,,0.7015166666666667,0.5356,0.21428571428571427,0.2727272727272727,0.25,0.125,27.2,0.07142857142857142,,,,,,,,,,,,,1610612754,2021,2020-21,False
1626167-1627734-1627763-203200-203506,1610612754,"Myles Turner, Domantas Sabonis, Malcolm Brogdon, Justin Holiday, Victor Oladipo","Turner, Sabonis, Brogdon, Holiday, Oladipo",1626167-1627734-1627763-203200-203506,IND,2311.0,7,39.0,-17.0,78.0,81.0,18.0,159.0,24.0,31.0,3.0,6.0,28.0,41.0,86.0,103.0,32.0,16.0,20.0,15.0,1.0,44.0,14.0,11.0,26.0,36.0,6.0,3.0,14.0,18.0,12.0,5.0,5.0,5.0,4.0,74.0,0.5714285714285714,0.64,0.6829268292682927,0.5422535211267606,0.5657894736842105,0.42857142857142855,0.6875,0.9333333333333333,0.8064516129032258,0.8333333333333334,0.9,1.0,99.07399394201644,0.8,15.064102564102564,14.024691358024691,14.538461538461538,13.716049382716049,0.43661971830985913,0.7741935483870968,0.8275862068965517,0.625,0.08450704225352113,0.5,0.6,0.3333333333333333,0.8591549295774648,0.549237323943662,4.360975609756098,19.0,8.0,5.0,6.0,10.0,11.0,1.0,4.0,2.0,7.0,,2.0,,2.0,5.0,23.0,,1.0,3.0,6.0,7.0,30.0,9.0,5.0,6.0,,3.0,2.0,12.0,11.0,13.0,3.0,8.0,3.0,34.0,24.0,12.0,9.0,6.0,,23.0,5.0,3.0,1.0,4.0,2.0,2.0,,7.0,2.0,1.0,1.0,10.0,,7.0,5.0,2.0,1.0,3.0,8.0,,,1.0,1.0,1.0,10.0,,1.0,2.0,1.0,,13.0,3.0,6.0,,2.0,,,,,33.0,18.0,1.0,1.0,0.5714285714285714,0.23333333333333334,,0.375,0.23333333333333334,0.8333333333333334,0.8461538461538461,0.5555555555555556,0.7380952380952381,0.6,0.7391304347826086,0.4225352112676056,0.03333333333333333,0.07317073170731707,0.06451612903225806,0.16666666666666666,,0.043478260869565216,1.0,0.5,0.18181818181818182,0.3333333333333333,0.28125,0.3333333333333333,,,0.1875,0.8,0.5,0.75,,0.056338028169014086,0.25,0.25,,0.09859154929577464,0.2857142857142857,0.2857142857142857,1.0,0.323943661971831,0.21739130434782608,0.22727272727272727,0.4,0.6666666666666666,0.8333333333333334,0.2222222222222222,,,0.1111111111111111,,,0.5238095238095238,0.9090909090909091,0.09523809523809523,,0.2857142857142857,0.5,0.21739130434782608,0.7336,0.553752380952381,0.08108108108108109,0.13636363636363635,0.13953488372093023,0.3953488372093023,25.65,0.24358974358974358,,,,,0.4,,,,,,,,1610612754,2021,2020-21,False
