EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,OpponentPoints,PenaltyFG3A,NonHeaveArc3FGA,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,FG3APct,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,PenaltyArc3FGM,FG3M,Points,PenaltyFG3M,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGM,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,Minutes,ShortMidRangeFGA,FG2A,PtsAssisted3s,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Fouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,Arc3PctAssisted,Avg2ptShotDistance,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,LongMidRangeAssists,DefThreePtRebounds,Steals,BadPassSteals,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefThreePtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceArc3FGA,SecondChanceFG2A,SecondChanceFG3A,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,LostBallSteals,LostBallTurnovers,SecondChanceTurnovers,ShootingFouls,Charge Fouls,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,AtRimPctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,HeaveAttempts,PenaltyAtRimFGM,PtsUnassisted2s,OffShortMidRangeReboundPct,DefCorner3ReboundPct,PenaltyAtRimAccuracy,Corner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PtsPutbacks,Fg3aBlocked,Corner3Assists,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedShortMidRange,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls Drawn,DefensiveGoaltends,SecondChanceCorner3FGM,NonShootingFoulsDrawn,BlockedCorner3,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,StepOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,Technical Free Throw Trips,3pt And 1 Free Throw Trips,3SecondViolations,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1627854-201572-201950-203114-203507,1610612749,"Bryn Forbes, Brook Lopez, Jrue Holiday, Khris Middleton, Giannis Antetokounmpo","Forbes, Lopez, Holiday, Middleton, Antetokounmpo",1627854-201572-201950-203114-203507,MIL,3992.0,19,-9.0,133.0,140.0,6.0,21.0,273.0,41.0,2.0,51.0,159.0,2.0,41.0,7.0,4.0,16.0,,6.0,0.38636363636363635,0.4375,98.47695390781563,15.1203007518797,14.15,14.330827067669173,13.628571428571428,0.3106060606060606,0.4,0.6060606060606061,0.5223253787878788,0.48769999999999997,25.813725490196077,0.045112781954887216,20.0,1.0,24.0,150.0,1.0,8.0,15.0,20.0,127.0,8.0,0.47058823529411764,0.5,0.47058823529411764,0.5303030303030303,0.5,0.5398550724637681,0.5833333333333334,0.4878048780487805,0.4878048780487805,0.5,0.4878048780487805,0.05333333333333334,67.0,37.0,81.0,57.0,19.0,35.0,15.0,89.0,25.0,52.0,71.0,9.0,2.0,31.0,1.0,0.7916666666666666,0.6756756756756757,0.7391304347826086,1.0,0.2803030303030303,0.75,7.811111111111112,29.0,1.0,7.0,15.0,10.0,,34.0,10.0,1.0,3.0,3.0,32.0,8.0,16.0,2.0,26.0,5.0,3.0,,20.0,15.0,5.0,1.0,0.47058823529411764,0.5161290322580645,0.41975308641975306,0.3333333333333333,0.09876543209876543,0.13513513513513514,,0.8125,0.6666666666666666,0.6190476190476191,0.84,0.2196969696969697,0.11363636363636363,0.4666666666666667,0.4666666666666667,0.2857142857142857,0.07575757575757576,0.2,,0.04411764705882353,0.05952380952380952,0.019230769230769232,8.0,3.0,8.0,3.0,0.375,19.0,15.0,9.0,12.0,3.0,14.0,3.0,6.0,8.0,2.0,16.0,19.0,2.0,3.0,1.0,18.0,,2.0,,,0.10344827586206896,0.3404255319148936,0.07692307692307693,0.2465753424657534,0.42857142857142855,0.09523809523809523,,0.5172413793103449,0.5769230769230769,0.4,0.32432432432432434,0.375,0.6666666666666666,0.5294117647058824,0.17647058823529413,5.0,7.0,23.0,0.5,0.5882352941176471,0.6052631578947368,0.5555555555555556,0.2,0.6104433333333333,0.15333333333333332,,,36.0,0.36,0.7142857142857143,,4.0,,2.0,2.0,3.0,6.0,,4.0,1.0,2.0,4.0,,1.0,,3.0,5.0,0.6666666666666666,,,1.0,0.125,0.03076923076923077,0.4,0.4,1.0,,0.6666666666666666,0.5,1.0,,,2.0,,,1.0,,,1.0,0.5,2.0,,,1.0,1.0,,,,,,1610612749,2021,2020-21,True
1627854-201572-201950-203114-203648,1610612749,"Bryn Forbes, Brook Lopez, Jrue Holiday, Khris Middleton, Thanasis Antetokounmpo","Forbes, Lopez, Holiday, Middleton, Antetokounmpo",1627854-201572-201950-203114-203648,MIL,176.0,1,-3.0,6.0,6.0,,,12.0,3.0,,3.0,8.0,,3.0,,,,,,0.375,,98.18181818181819,18.833333333333332,10.5,17.666666666666668,9.333333333333334,0.375,,0.75,0.56048125,,26.933333333333334,,,,,5.0,,,,,3.0,,,,,0.25,,0.25,,,,,,,3.0,1.0,5.0,,,2.0,,4.0,2.0,3.0,5.0,,,1.0,,,1.0,1.0,1.0,0.125,,6.34,3.0,,,1.0,,,2.0,1.0,,,,4.0,,2.0,,1.0,,,,,1.0,,,1.0,1.0,0.4,,,,,1.0,1.0,,1.0,0.375,0.125,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,,2.0,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,0.5,0.5,0.5,0.5,1.0,0.8241,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612749,2021,2020-21,True
1627854-201572-201952-203114-203507,1610612749,"Bryn Forbes, Brook Lopez, Jeff Teague, Khris Middleton, Giannis Antetokounmpo","Forbes, Lopez, Teague, Middleton, Antetokounmpo",1627854-201572-201952-203114-203507,MIL,184.0,1,1.0,5.0,5.0,,,10.0,,,1.0,5.0,,,,,,,,0.16666666666666666,,78.26086956521739,21.6,15.2,21.6,15.2,,,0.5,0.5183166666666666,,23.2,,,,,6.0,,,,,4.0,,,,,0.5,,0.5,,,,,,,3.0,3.0,5.0,,,,,,2.0,3.0,4.0,,,,,,1.0,1.0,,0.5,,7.8,2.0,,,,1.0,,3.0,,,,,,,,,1.0,,,,1.0,,,,,,0.6,,,,,1.0,1.0,,1.0,0.3333333333333333,,,,,0.16666666666666666,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,,,,,1.0,1.0,,,,,,,,,,0.5,,0.3333333333333333,1.0,,,0.5,0.5,,0.6666666666666666,0.6666666666666666,,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,0.8066,0.3333333333333333,,,6.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1628382-1629091-1629603-1629670-1630241,1610612749,"Justin Jackson, Elijah Bryant, Mamadi Diakite, Jordan Nwora, Sam Merrill","Jackson, Bryant, Diakite, Nwora, Merrill",1628382-1629091-1629603-1629670-1630241,MIL,546.0,1,,18.0,19.0,9.0,9.0,37.0,3.0,1.0,6.0,18.0,1.0,3.0,1.0,1.0,2.0,1.0,9.0,0.35294117647058826,0.5,97.58241758241759,16.27777777777778,13.31578947368421,15.944444444444445,12.842105263157896,0.17647058823529413,0.1111111111111111,0.7647058823529411,0.5846735294117648,0.5916277777777778,24.316666666666666,0.5,,,1.0,18.0,,9.0,,,17.0,9.0,0.16666666666666666,,0.16666666666666666,0.4411764705882353,0.4444444444444444,0.47368421052631576,0.45,,,,,0.5,9.0,1.0,11.0,3.0,1.0,4.0,,9.0,3.0,7.0,10.0,1.0,,6.0,2.0,1.0,0.6,0.7777777777777778,1.0,0.058823529411764705,,6.5,7.0,5.0,,3.0,3.0,,6.0,3.0,4.0,8.0,1.0,6.0,,3.0,,4.0,2.0,,,5.0,4.0,2.0,,0.5,0.5,0.5454545454545454,0.5,,,,1.0,0.3333333333333333,,1.0,0.4117647058823529,0.17647058823529413,,,,0.17647058823529413,0.5555555555555556,,0.10526315789473684,0.15384615384615385,,2.0,2.0,2.0,,,3.0,6.0,1.0,,1.0,1.0,1.0,3.0,,1.0,2.0,3.0,2.0,,,3.0,,,,,,0.4,0.2,0.3,,0.3333333333333333,,0.8571428571428571,0.8571428571428571,0.5,,,,0.5,0.5,,,1.0,,,0.16666666666666666,,,0.698225,0.05555555555555555,,4.0,6.0,1.0,1.0,0.8,1.0,,,,1.0,,,1.0,,,1.0,,1.0,,,,,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1628382-1629091-1629603-1629670-201952,1610612749,"Justin Jackson, Elijah Bryant, Mamadi Diakite, Jordan Nwora, Jeff Teague","Jackson, Bryant, Diakite, Nwora, Teague",1628382-1629091-1629603-1629670-201952,MIL,356.0,1,-10.0,18.0,18.0,8.0,17.0,36.0,2.0,,2.0,19.0,,2.0,4.0,2.0,5.0,2.0,6.0,0.2222222222222222,0.8,145.61797752808988,12.0,7.777777777777778,11.833333333333334,7.777777777777778,0.2222222222222222,,0.6666666666666666,0.49999444444444446,0.40635,25.75,0.4444444444444444,,,,9.0,,4.0,,,9.0,2.0,,,,0.2222222222222222,,0.34615384615384615,0.4,,,,,0.4444444444444444,6.0,,7.0,,,,,,3.0,9.0,10.0,1.0,1.0,3.0,1.0,,1.0,1.0,1.0,,,9.014285714285714,4.0,1.0,1.0,3.0,,,2.0,5.0,,2.0,4.0,,3.0,,,4.0,1.0,1.0,,4.0,8.0,1.0,,,,0.2857142857142857,,0.42857142857142855,,,1.0,1.0,,1.0,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.5,,0.1,0.125,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,,,,1.0,1.0,,2.0,,1.0,,,,,0.75,0.2,,0.14285714285714285,,,,0.25,1.0,,,,,,1.0,,,,,,,,,0.55785,,,,4.0,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,0.5,,,,,,,,,,,3.0,,,1.0,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1628382-1629091-1629603-1629670-203648,1610612749,"Justin Jackson, Elijah Bryant, Mamadi Diakite, Jordan Nwora, Thanasis Antetokounmpo","Jackson, Bryant, Diakite, Nwora, Antetokounmpo",1628382-1629091-1629603-1629670-203648,MIL,234.0,1,4.0,9.0,10.0,,4.0,19.0,1.0,,2.0,7.0,,1.0,1.0,1.0,1.0,,,0.2222222222222222,1.0,116.92307692307692,13.11111111111111,11.6,13.11111111111111,11.3,0.1111111111111111,,0.7777777777777778,0.6085055555555555,,24.4,,,,1.0,11.0,,,,,9.0,,0.5,,0.5,0.6111111111111112,,0.6111111111111112,,,,,,,4.0,,7.0,3.0,1.0,1.0,,3.0,1.0,3.0,4.0,,,2.0,1.0,1.0,0.5,0.6,,,,6.3,5.0,,1.0,2.0,1.0,,4.0,,,,,,,,,2.0,3.0,2.0,,,,,,,,0.5714285714285714,,,,,0.6666666666666666,0.5,,0.6666666666666666,0.5555555555555556,0.2222222222222222,0.5,0.5,,0.1111111111111111,,,,,,,,,,,1.0,3.0,1.0,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,,0.25,0.5,,,0.6,0.6,,,,,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,0.7514,0.18181818181818182,,,8.0,,,,1.0,,,,,2.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1628382-1629091-1629670-1630241-203648,1610612749,"Justin Jackson, Elijah Bryant, Jordan Nwora, Sam Merrill, Thanasis Antetokounmpo","Jackson, Bryant, Nwora, Merrill, Antetokounmpo",1628382-1629091-1629670-1630241-203648,MIL,53.0,1,2.0,2.0,1.0,,,3.0,1.0,,1.0,2.0,,1.0,,,,,,0.3333333333333333,,81.50943396226415,13.5,26.0,6.0,26.0,0.3333333333333333,,1.0,0.6350666666666667,,25.8,,,,,4.0,,,,,,,,,,0.6666666666666666,,0.6666666666666666,,,,,,,1.0,,2.0,,,,,,,,1.0,,,1.0,,,,,,,,1.5,2.0,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,2.0,,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,1.0,,2.0,2.0,4.0,1.0,1.0,1.0,1.0,,0.6683,1.0,,,4.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1628382-1629091-1629670-201952-203648,1610612749,"Justin Jackson, Elijah Bryant, Jordan Nwora, Jeff Teague, Thanasis Antetokounmpo","Jackson, Bryant, Nwora, Teague, Antetokounmpo",1628382-1629091-1629670-201952-203648,MIL,146.0,1,-4.0,4.0,4.0,,,8.0,1.0,,1.0,9.0,,1.0,,,1.0,,,0.25,,78.9041095890411,26.0,10.5,26.0,10.5,0.25,,0.75,0.6156625,,25.6,,,,,5.0,,,,,3.0,,,,,0.5,,0.5,,,,,,,2.0,1.0,3.0,,,1.0,,2.0,,1.0,3.0,1.0,,,,,,1.0,,0.25,,2.2666666666666666,2.0,,,,,,2.0,1.0,,,,2.0,,1.0,,1.0,,,,1.0,2.0,1.0,,0.5,1.0,0.6666666666666666,,,,,1.0,,,1.0,0.5,,,,,,,,0.2,0.25,,,,,,,1.0,2.0,1.0,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,1.0,1.0,1.0,,1.0,,1.0,1.0,0.5,,,,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,0.7459,0.4,,,2.0,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1628382-1629603-1629670-1630241-203648,1610612749,"Justin Jackson, Mamadi Diakite, Jordan Nwora, Sam Merrill, Thanasis Antetokounmpo","Jackson, Diakite, Nwora, Merrill, Antetokounmpo",1628382-1629603-1629670-1630241-203648,MIL,29.0,1,3.0,2.0,1.0,,1.0,3.0,2.0,,2.0,,,2.0,,,,,,1.0,,148.9655172413793,8.0,13.0,8.0,12.0,1.0,,1.0,0.4968,,32.7,,1.0,,1.0,3.0,,,,1.0,3.0,,0.5,,0.5,0.75,,0.75,,0.5,0.5,,0.5,,,,,3.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,,,,1.0,0.5,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1628391-1628470-1629603-1630241-203648,1610612749,"D.J. Wilson, Torrey Craig, Mamadi Diakite, Sam Merrill, Thanasis Antetokounmpo","Wilson, Craig, Diakite, Merrill, Antetokounmpo",1628391-1628470-1629603-1630241-203648,MIL,200.0,1,2.0,8.0,8.0,8.0,,16.0,4.0,4.0,4.0,10.0,4.0,4.0,,,,,8.0,0.6666666666666666,,115.19999999999999,10.75,14.25,10.75,14.25,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.4882416666666667,0.4882416666666667,26.7,1.0,2.0,2.0,2.0,12.0,2.0,12.0,,2.0,12.0,12.0,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,0.75,0.75,0.5,0.5,0.5,0.5,1.0,3.0,1.0,2.0,6.0,2.0,2.0,2.0,6.0,2.0,3.0,3.0,,,,,1.0,1.0,1.0,,0.16666666666666666,1.0,4.15,1.0,1.0,,,,,1.0,4.0,1.0,2.0,4.0,,1.0,,,1.0,,,,3.0,5.0,2.0,,,,0.5,0.5,0.5,,,1.0,,1.0,1.0,0.16666666666666666,,,,,,0.16666666666666666,,0.2857142857142857,0.6666666666666666,,1.0,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1628391-1628470-1629670-1630241-203648,1610612749,"D.J. Wilson, Torrey Craig, Jordan Nwora, Sam Merrill, Thanasis Antetokounmpo","Wilson, Craig, Nwora, Merrill, Antetokounmpo",1628391-1628470-1629670-1630241-203648,MIL,316.0,1,1.0,11.0,11.0,10.0,,22.0,2.0,2.0,2.0,11.0,2.0,2.0,,,1.0,1.0,10.0,0.2222222222222222,,100.25316455696202,14.454545454545455,14.272727272727273,13.727272727272727,13.545454545454545,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.4193888888888889,0.4193888888888889,26.25,0.9090909090909091,,,,12.0,,10.0,,,12.0,10.0,,,,0.4444444444444444,0.4444444444444444,0.5,0.45,,,,,0.8333333333333334,5.0,2.0,7.0,,,1.0,,2.0,2.0,2.0,3.0,1.0,,,,,0.6666666666666666,0.6666666666666666,,0.2222222222222222,,13.200000000000001,1.0,1.0,3.0,4.0,,,4.0,4.0,4.0,7.0,2.0,2.0,,1.0,1.0,,,,,4.0,5.0,1.0,,0.25,0.25,0.5714285714285714,0.5714285714285714,,,,,1.0,1.0,,0.1111111111111111,0.4444444444444444,0.75,0.75,0.3333333333333333,,0.1111111111111111,,0.1,0.125,,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,1.0,,1.0,,,,,,,,,,,0.5,0.2,,0.5,,,,,0.5,0.5,,1.0,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,2.0,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,1610612749,2021,2020-21,True
1628391-1628470-1630241-201950-203648,1610612749,"D.J. Wilson, Torrey Craig, Sam Merrill, Jrue Holiday, Thanasis Antetokounmpo","Wilson, Craig, Merrill, Holiday, Antetokounmpo",1628391-1628470-1630241-201950-203648,MIL,23.0,1,2.0,1.0,1.0,,1.0,2.0,,,,,,,,,,,,,,125.21739130434781,17.0,6.0,17.0,6.0,,,,,,,,,,,2.0,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1628391-1628978-1630241-201572-203114,1610612749,"D.J. Wilson, Donte DiVincenzo, Sam Merrill, Brook Lopez, Khris Middleton","Wilson, DiVincenzo, Merrill, Lopez, Middleton",1628391-1628978-1630241-201572-203114,MIL,39.0,1,-4.0,2.0,2.0,,,4.0,1.0,,1.0,4.0,,1.0,,,,,,0.5,,147.69230769230768,11.5,8.0,11.5,8.0,0.5,,0.5,0.495075,,24.9,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,15.7,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1628391-1628978-201572-201950-203114,1610612749,"D.J. Wilson, Donte DiVincenzo, Brook Lopez, Jrue Holiday, Khris Middleton","Wilson, DiVincenzo, Lopez, Holiday, Middleton",1628391-1628978-201572-201950-203114,MIL,181.0,1,5.0,7.0,6.0,3.0,,13.0,3.0,2.0,4.0,2.0,2.0,3.0,1.0,,1.0,,3.0,0.5,1.0,103.42541436464089,14.571428571428571,13.166666666666666,13.428571428571429,13.166666666666666,0.375,0.5,0.75,0.52825625,0.5481625,24.85,0.42857142857142855,1.0,1.0,1.0,7.0,1.0,5.0,,1.0,5.0,5.0,0.25,0.5,0.25,0.4375,0.625,0.4375,0.625,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.7142857142857143,3.0,2.0,4.0,3.0,1.0,1.0,1.0,3.0,4.0,4.0,6.0,,,,,1.0,1.0,1.0,1.0,0.25,1.0,5.725,2.0,1.0,,,1.0,,2.0,,1.0,2.0,,,1.0,,,,,,,2.0,1.0,1.0,,,,0.5,0.5,0.25,0.5,,,1.0,1.0,,0.25,,,,,0.125,0.25,,0.125,0.25,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,,,1.0,,,,2.0,,2.0,,1.0,1.0,,,1.0,,,,,0.6666666666666666,0.4,,1.0,,1.0,1.0,,,,,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,,0.2857142857142857,,1.0,4.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1628391-201571-201572-201950-203114,1610612749,"D.J. Wilson, D.J. Augustin, Brook Lopez, Jrue Holiday, Khris Middleton","Wilson, Augustin, Lopez, Holiday, Middleton",1628391-201571-201572-201950-203114,MIL,122.0,1,-4.0,4.0,3.0,2.0,,7.0,1.0,1.0,1.0,4.0,1.0,1.0,,,1.0,,2.0,0.3333333333333333,,82.62295081967214,19.0,15.333333333333334,19.0,12.333333333333334,0.3333333333333333,0.5,0.6666666666666666,0.50385,0.412725,27.6,0.5,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,,,,,,,1.0,1.0,1.0,,1.0,,,,0.5,,0.3333333333333333,,2.55,1.0,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,0.5,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1628470-1628978-201571-201572-203507,1610612749,"Torrey Craig, Donte DiVincenzo, D.J. Augustin, Brook Lopez, Giannis Antetokounmpo","Craig, DiVincenzo, Augustin, Lopez, Antetokounmpo",1628470-1628978-201571-201572-203507,MIL,126.0,1,-1.0,3.0,4.0,2.0,1.0,7.0,1.0,,1.0,3.0,,1.0,,,,,2.0,0.3333333333333333,,80.0,19.333333333333332,17.0,19.333333333333332,14.5,0.3333333333333333,,0.6666666666666666,0.52835,0.5631,27.1,0.6666666666666666,,,,2.0,,2.0,,,2.0,2.0,,,,0.3333333333333333,0.5,0.3333333333333333,0.5,,,,,1.0,2.0,1.0,2.0,,,,,,,3.0,3.0,,,1.0,1.0,,,0.6666666666666666,,0.3333333333333333,,6.5,1.0,1.0,,,,,1.0,,1.0,2.0,,,,,,2.0,,,,,,,,,,0.5,0.5,,,,1.0,,,1.0,0.3333333333333333,,,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
