EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,OpponentPoints,PenaltyFG3A,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefThreePtReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Avg2ptShotDistance,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,FTDefRebounds,DeadBallTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,Corner3Frequency,PenaltyCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,SecondChanceOffPoss,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,OffRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,LongMidRangeAssists,FTOffRebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,OffFTReboundPct,OffAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,OffThreePtRebounds,Travels,Charge Fouls Drawn,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,Loose Ball Fouls Drawn,SecondChanceTurnovers,OffCorner3ReboundPct,OffLongMidRangeReboundPct,LostBallSteals,SecondChanceFtPoints,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,Technical Free Throw Trips,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,HeaveAttempts,SelfOReb,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,ThreePtShootingFoulsDrawn,SelfORebPct,ThreePtShootingFoulsDrawnPct,Offensive Fouls,SecondChanceAtRimPctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,OffensiveGoaltends,BlockedLongMidRange,Defensive 3 Seconds Violations,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,3pt And 1 Free Throw Trips,3SecondViolations,team_id,year,season,team_vs
1627936-1629659-201188-202693-203471,1610612747,"Alex Caruso, Talen Horton-Tucker, Marc Gasol, Markieff Morris, Dennis Schroder","Caruso, Horton-Tucker, Gasol, Morris, Schroder",1627936-1629659-201188-202693-203471,LAL,528.0,2,9.0,-8.0,14.0,17.0,4.0,31.0,7.0,1.0,12.0,18.0,3.0,6.0,2.0,6.0,9.0,1.0,1.0,,2.0,2.0,,,,,,4.0,0.8,0.5,0.6666666666666666,0.8571428571428571,,1.0,84.54545454545453,,18.785714285714285,15.588235294117647,17.5,15.529411764705882,0.4666666666666667,0.3333333333333333,0.8,0.5243964285714285,0.594675,27.425,0.2857142857142857,6.0,,,,2.0,,3.0,10.0,,,3.0,,,9.0,4.0,1.0,3.0,4.0,7.0,,,,0.3,0.3125,1.0,1.0,,,,,0.13333333333333333,,,,10.566666666666666,1.0,5.0,2.0,1.0,,,1.0,1.0,,,1.0,1.0,,2.0,,1.0,,,,0.125,,1.0,0.06666666666666667,0.3333333333333333,0.6666666666666666,,,0.1,2.0,3.0,1.0,1.0,,3.0,1.0,1.0,3.0,,9.0,,3.0,1.0,3.0,3.0,2.0,3.0,1.0,1.0,1.0,0.25,1.0,,0.2727272727272727,0.75,0.75,0.3333333333333333,0.5,0.6666666666666666,0.2727272727272727,0.5,0.42857142857142855,0.42857142857142855,1.0,0.5,1.0,1.0,,0.5,0.47685,0.3,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,0.125,,,1.0,1.0,0.2,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1627936-1629659-201188-202693-2544,1610612747,"Alex Caruso, Talen Horton-Tucker, Marc Gasol, Markieff Morris, LeBron James","Caruso, Horton-Tucker, Gasol, Morris, James",1627936-1629659-201188-202693-2544,LAL,142.0,1,2.0,1.0,5.0,4.0,,9.0,,,,5.0,,,1.0,2.0,3.0,1.0,,1.0,2.0,,,,,,,,,0.5,1.0,1.0,,1.0,91.26760563380282,,14.2,17.75,10.0,17.75,,,0.5,0.5112,,,,,2.0,2.0,,1.0,3.0,4.0,6.0,2.0,1.0,1.0,1.0,,2.0,1.0,,,,2.0,0.3333333333333333,0.3333333333333333,0.75,0.75,0.75,1.0,1.0,0.5,1.0,1.0,0.5,0.25,,,,8.275,1.0,,,,,,,,4.0,,1.0,,,,,,,,,,,,0.25,,,,,,2.0,,,,,,,,4.0,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,0.5737,0.6666666666666666,1.0,1.0,,,1.0,2.0,2.0,,,,,,1.0,,,1.0,,,1.0,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1627936-1629659-201188-203076-203484,1610612747,"Alex Caruso, Talen Horton-Tucker, Marc Gasol, Anthony Davis, Kentavious Caldwell-Pope","Caruso, Horton-Tucker, Gasol, Davis, Caldwell-Pope",1627936-1629659-201188-203076-203484,LAL,161.0,3,3.0,-3.0,6.0,6.0,4.0,12.0,2.0,1.0,2.0,11.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,,1.0,1.0,,,,,,4.0,0.5,1.0,1.0,1.0,,1.0,107.32919254658385,,11.666666666666666,15.166666666666666,11.666666666666666,15.166666666666666,0.5,0.5,0.5,0.49445,0.5023,25.2,0.6666666666666666,3.0,,,1.0,1.0,2.0,2.0,8.0,2.0,1.0,2.0,,1.0,5.0,,3.0,4.0,1.0,8.0,0.5,0.5,1.0,0.875,0.8,,,,,,,0.25,1.0,1.0,1.0,10.95,1.0,,,1.0,1.0,1.0,1.0,6.0,2.0,,,,,2.0,,6.0,,1.0,1.25,1.0,,,0.25,,,,,0.75,,1.0,,,1.0,1.0,,,,1.0,3.0,,1.0,,1.0,1.0,,,1.0,1.0,1.0,0.5,,1.0,0.5,,,,,,,,0.5,0.5,1.0,,,,1.0,0.5,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1627936-1629659-201188-203484-2544,1610612747,"Alex Caruso, Talen Horton-Tucker, Marc Gasol, Kentavious Caldwell-Pope, LeBron James","Caruso, Horton-Tucker, Gasol, Caldwell-Pope, James",1627936-1629659-201188-203484-2544,LAL,375.0,2,6.0,-3.0,12.0,12.0,4.0,24.0,6.0,1.0,6.0,15.0,1.0,6.0,1.0,4.0,5.0,,,,1.0,,,,,,,4.0,0.6,,0.5,0.75,,,92.16,,15.416666666666666,15.833333333333334,15.25,15.833333333333334,0.6,0.25,1.0,0.5532250000000001,0.558425,26.116666666666664,0.3333333333333333,8.0,2.0,4.0,,,2.0,4.0,12.0,2.0,1.0,2.0,1.0,,5.0,2.0,2.0,5.0,2.0,10.0,0.5,0.5,0.5,0.5,0.5454545454545454,1.0,1.0,0.4,0.5,0.5,0.5,,,,,1.85,,,,2.0,1.0,3.0,2.0,7.0,2.0,1.0,1.0,,,3.0,2.0,7.0,2.0,0.3333333333333333,0.625,0.7,1.0,1.0,,,,0.18181818181818182,0.4,0.5833333333333334,1.0,2.0,,,1.0,2.0,,,2.0,1.0,3.0,3.0,2.0,,1.0,1.0,1.0,1.0,,,0.5,0.3333333333333333,,1.0,0.3333333333333333,1.0,1.0,,,0.5,0.16666666666666666,,0.3333333333333333,0.3333333333333333,0.5,,,,1.0,0.3333333333333333,0.7016,0.16666666666666666,1.0,1.0,1.0,3.0,,1.0,1.0,,,,,,,,1.0,1.0,,0.5,,,,1.0,1.0,0.75,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1627936-1629659-202083-202693-203471,1610612747,"Alex Caruso, Talen Horton-Tucker, Wesley Matthews, Markieff Morris, Dennis Schroder","Caruso, Horton-Tucker, Matthews, Morris, Schroder",1627936-1629659-202083-202693-203471,LAL,48.0,1,1.0,-5.0,1.0,2.0,,3.0,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,90.0,,22.0,13.0,22.0,13.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1627936-1629659-202083-202693-2544,1610612747,"Alex Caruso, Talen Horton-Tucker, Wesley Matthews, Markieff Morris, LeBron James","Caruso, Horton-Tucker, Matthews, Morris, James",1627936-1629659-202083-202693-2544,LAL,20.0,1,,,,1.0,,1.0,1.0,,1.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,72.0,,,16.0,,16.0,1.0,,1.0,0.5709,,25.8,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1627936-1629659-202083-203076-2544,1610612747,"Alex Caruso, Talen Horton-Tucker, Wesley Matthews, Anthony Davis, LeBron James","Caruso, Horton-Tucker, Matthews, Davis, James",1627936-1629659-202083-203076-2544,LAL,176.0,1,3.0,8.0,7.0,6.0,,13.0,2.0,,2.0,3.0,,2.0,4.0,4.0,4.0,,,,1.0,,,,,,,,0.3333333333333333,,1.0,1.0,1.0,1.0,106.36363636363637,,9.571428571428571,18.166666666666668,9.571428571428571,18.166666666666668,0.3333333333333333,,1.0,0.642275,,26.15,,,4.0,4.0,,,4.0,4.0,11.0,6.0,3.0,4.0,3.0,,9.0,,,1.0,,11.0,0.75,0.75,1.0,0.9166666666666666,0.9166666666666666,,,0.6666666666666666,1.0,1.0,0.75,,,,,1.15,,,,,,,,,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,3.0,,1.0,,1.0,1.0,,,,,1.0,0.5,,,0.5,,,,,,,,0.5,0.5,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1627936-1629659-202083-203083-203463,1610612747,"Alex Caruso, Talen Horton-Tucker, Wesley Matthews, Andre Drummond, Ben McLemore","Caruso, Horton-Tucker, Matthews, Drummond, McLemore",1627936-1629659-202083-203083-203463,LAL,158.0,1,3.0,-3.0,5.0,5.0,,10.0,1.0,,1.0,5.0,,1.0,,1.0,2.0,,,,,,,,,,,,0.16666666666666666,,,0.5,,,91.13924050632912,,19.4,12.2,19.2,10.4,0.16666666666666666,,0.6666666666666666,0.46336666666666665,,28.7,,,1.0,3.0,,1.0,1.0,5.0,2.0,,,,,,,1.0,1.0,1.0,1.0,,,,0.2,0.16666666666666666,0.16666666666666666,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,,0.16666666666666666,,,,5.4,1.0,,,,,,,,2.0,,,,,,,,,,,,,,0.16666666666666666,,,,,,1.0,,,,,,,,2.0,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,0.25,0.2,,,,,,,,,,0.5385,1.0,1.0,1.0,,,,1.0,1.0,2.0,,,1.0,1.0,,,,1.0,,0.5,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1627936-1629659-202693-203083-203463,1610612747,"Alex Caruso, Talen Horton-Tucker, Markieff Morris, Andre Drummond, Ben McLemore","Caruso, Horton-Tucker, Morris, Drummond, McLemore",1627936-1629659-202693-203083-203463,LAL,118.0,1,2.0,2.0,3.0,3.0,,6.0,1.0,,1.0,3.0,,1.0,,1.0,1.0,,,,,,1.0,,1.0,1.0,,,0.3333333333333333,,,0.3333333333333333,,,73.22033898305085,,15.333333333333334,24.0,15.333333333333334,20.666666666666668,0.3333333333333333,,0.3333333333333333,0.4666333333333333,,25.9,,,,,1.0,2.0,1.0,2.0,5.0,2.0,1.0,2.0,,1.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,0.5,0.8333333333333334,0.8333333333333334,1.0,1.0,,,,,0.6666666666666666,0.5,0.5,1.0,10.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,3.0,,1.0,,1.0,1.0,,,,,1.0,1.0,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1627936-1629659-202693-203083-203471,1610612747,"Alex Caruso, Talen Horton-Tucker, Markieff Morris, Andre Drummond, Dennis Schroder","Caruso, Horton-Tucker, Morris, Drummond, Schroder",1627936-1629659-202693-203083-203471,LAL,90.0,1,2.0,-3.0,4.0,4.0,,8.0,,,,5.0,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,128.0,,9.25,13.25,9.25,13.25,,,,0.4448,,,,,,,,,,1.0,2.0,,,,,,,,2.0,2.0,2.0,2.0,,,,,0.3333333333333333,,,,,,,,,,,17.9,1.0,,,2.0,,,,,,,1.0,,,4.0,2.0,,,,,,,,1.0,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1627936-1629659-202693-203083-203484,1610612747,"Alex Caruso, Talen Horton-Tucker, Markieff Morris, Andre Drummond, Kentavious Caldwell-Pope","Caruso, Horton-Tucker, Morris, Drummond, Caldwell-Pope",1627936-1629659-202693-203083-203484,LAL,426.0,1,7.0,-5.0,16.0,17.0,4.0,33.0,4.0,1.0,4.0,22.0,1.0,4.0,1.0,3.0,6.0,3.0,1.0,2.0,4.0,1.0,,,,,,4.0,0.3076923076923077,0.75,0.5,0.6666666666666666,,,111.54929577464789,,13.875,12.0,13.25,12.0,0.3076923076923077,0.5,0.7692307692307693,0.5516692307692308,0.638,26.9,0.25,5.0,2.0,6.0,,2.0,2.0,9.0,17.0,2.0,1.0,3.0,1.0,,8.0,1.0,2.0,6.0,3.0,15.0,0.5,0.5,0.2222222222222222,0.5,0.5666666666666667,1.0,1.0,0.46153846153846156,0.3333333333333333,0.3333333333333333,0.5,0.15384615384615385,,,,4.2555555555555555,1.0,,,4.0,,1.0,2.0,5.0,2.0,1.0,1.0,,1.0,4.0,2.0,5.0,,,0.75,0.8333333333333334,1.0,,0.07692307692307693,,,0.13333333333333333,0.18181818181818182,0.29411764705882354,2.0,3.0,,,1.0,3.0,,,2.0,1.0,6.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,,,0.6666666666666666,0.75,,1.0,0.75,,0.5,0.2222222222222222,1.0,0.42857142857142855,0.375,0.5,0.75,0.75,0.6666666666666666,,,,1.0,0.75,0.7551,0.11764705882352941,,1.0,,1.0,,,1.0,,,,4.0,4.0,,,,,,0.5,,,,1.0,,0.5,,,,,,,,1.0,,1.0,,,,2.0,,,,,,,,,,,,1.0,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1627936-1629659-202693-203484-2544,1610612747,"Alex Caruso, Talen Horton-Tucker, Markieff Morris, Kentavious Caldwell-Pope, LeBron James","Caruso, Horton-Tucker, Morris, Caldwell-Pope, James",1627936-1629659-202693-203484-2544,LAL,14.0,1,,-2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,205.71428571428572,,12.0,2.0,12.0,2.0,1.0,1.0,1.0,0.5313,0.5313,28.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1627936-1629659-203076-203083-203463,1610612747,"Alex Caruso, Talen Horton-Tucker, Anthony Davis, Andre Drummond, Ben McLemore","Caruso, Horton-Tucker, Davis, Drummond, McLemore",1627936-1629659-203076-203083-203463,LAL,226.0,1,4.0,2.0,7.0,8.0,,15.0,,,1.0,7.0,,,2.0,3.0,5.0,3.0,2.0,1.0,3.0,,1.0,1.0,,1.0,1.0,,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,95.57522123893806,1.0,18.714285714285715,11.875,18.0,11.875,,,0.3333333333333333,0.450075,,24.0,,,1.0,1.0,1.0,3.0,2.0,5.0,9.0,,,1.0,,,3.0,1.0,,1.0,3.0,6.0,,,0.4,0.5833333333333334,0.6666666666666666,1.0,1.0,0.16666666666666666,1.0,1.0,,0.5,0.3333333333333333,0.3333333333333333,,11.2,1.0,1.0,,2.0,,,,,4.0,,,,,2.0,1.0,,,,,,,,0.16666666666666666,0.16666666666666666,,0.16666666666666666,0.2,,2.0,,,,,1.0,1.0,1.0,3.0,,3.0,,,,1.0,,2.0,2.0,,,1.0,1.0,1.0,,1.0,1.5,1.5,,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,0.60255,0.3333333333333333,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1610612747,2021,2020-21,False
1627936-1629659-203083-203471-203484,1610612747,"Alex Caruso, Talen Horton-Tucker, Andre Drummond, Dennis Schroder, Kentavious Caldwell-Pope","Caruso, Horton-Tucker, Drummond, Schroder, Caldwell-Pope",1627936-1629659-203083-203471-203484,LAL,137.0,1,2.0,,5.0,5.0,,10.0,3.0,,3.0,7.0,,3.0,1.0,2.0,3.0,,,,,,,,,,,,0.5,,1.0,1.0,1.0,,105.1094890510949,,15.8,11.6,15.6,11.6,0.5,,0.8333333333333334,0.5839,,24.633333333333336,,5.0,2.0,2.0,,1.0,2.0,3.0,7.0,2.0,1.0,2.0,1.0,,5.0,,2.0,2.0,,5.0,0.5,1.0,0.6666666666666666,0.5833333333333334,0.5833333333333334,,,0.3333333333333333,1.0,1.0,0.5,0.16666666666666666,,,,2.6666666666666665,,,,,,,,,2.0,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,1.0,,,2.0,,3.0,,1.0,1.0,1.0,1.0,,1.0,,,1.0,0.3333333333333333,,,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,,0.2857142857142857,1.0,1.0,,,,1.0,1.0,2.0,,,,,,,,1.0,,,,,,1.0,1.0,,,1.0,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1627936-201188-202083-202693-203463,1610612747,"Alex Caruso, Marc Gasol, Wesley Matthews, Markieff Morris, Ben McLemore","Caruso, Gasol, Matthews, Morris, McLemore",1627936-201188-202083-202693-203463,LAL,92.0,1,2.0,,3.0,3.0,,6.0,,,1.0,2.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,93.91304347826086,,14.333333333333334,16.333333333333332,14.333333333333334,16.333333333333332,,,0.6666666666666666,0.6201666666666666,,23.6,,2.0,1.0,1.0,,1.0,1.0,2.0,2.0,,,,,,,,,1.0,,2.0,,,0.5,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,5.05,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1627936-201188-202083-202693-203484,1610612747,"Alex Caruso, Marc Gasol, Wesley Matthews, Markieff Morris, Kentavious Caldwell-Pope","Caruso, Gasol, Matthews, Morris, Caldwell-Pope",1627936-201188-202083-202693-203484,LAL,80.0,3,1.0,-2.0,3.0,2.0,,5.0,2.0,,3.0,2.0,,2.0,,1.0,2.0,,,,1.0,,,,,,,,1.0,,,1.0,,,90.0,,19.666666666666668,10.5,15.333333333333334,5.5,0.6666666666666666,,1.0,0.5208,,25.2,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,2.0,1.0,,,,,,,,,0.3333333333333333,,0.25,1.0,,1.0,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1627936-201188-202083-203076-203463,1610612747,"Alex Caruso, Marc Gasol, Wesley Matthews, Anthony Davis, Ben McLemore","Caruso, Gasol, Matthews, Davis, McLemore",1627936-201188-202083-203076-203463,LAL,419.0,2,7.0,-5.0,15.0,14.0,4.0,29.0,3.0,,4.0,23.0,,3.0,1.0,3.0,6.0,,,,,,,,,,,4.0,0.25,,0.5,0.75,0.5,,99.66587112171838,,14.733333333333333,14.142857142857142,14.2,14.142857142857142,0.1875,,0.625,0.5541375,0.3580666666666667,25.325,0.26666666666666666,7.0,3.0,6.0,1.0,3.0,5.0,12.0,18.0,4.0,2.0,3.0,1.0,1.0,7.0,2.0,2.0,4.0,2.0,13.0,0.4,0.5,0.4166666666666667,0.5,0.4722222222222222,1.0,1.0,0.375,0.5,0.5,0.3333333333333333,0.1875,0.3333333333333333,0.3333333333333333,1.0,7.241666666666667,3.0,1.0,,2.0,1.0,3.0,1.0,3.0,6.0,,,,,6.0,2.0,3.0,,0.3333333333333333,0.3333333333333333,0.25,,,0.1875,0.0625,,0.1111111111111111,0.14285714285714285,0.16666666666666666,3.0,2.0,1.0,1.0,,2.0,1.0,1.0,5.0,,3.0,3.0,2.0,,1.0,1.0,3.0,3.0,,,0.5,0.5,1.0,,0.5,0.8333333333333334,0.8333333333333334,,,0.42857142857142855,0.3333333333333333,,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,1.0,,,0.6666666666666666,0.6213666666666667,0.2777777777777778,1.0,1.0,,,1.0,1.0,2.0,2.0,,,1.0,1.0,,,,0.5,,1.0,0.3333333333333333,0.3333333333333333,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
