EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceArc3FGA,FG2M,FG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,AtRimAssists,DefTwoPtRebounds,LostBallSteals,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,PenaltyEfgPct,DefTwoPtReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,SecondChanceArc3Frequency,Avg2ptShotDistance,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2A,PenaltyFG3M,Fg2aBlocked,Corner3Assists,OffTwoPtRebounds,FTDefRebounds,DeadBallTurnovers,LostBallTurnovers,Offensive Fouls,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,PenaltyFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,PenaltyArc3FGM,SecondChanceFG2M,PtsUnassisted3s,FTOffRebounds,SelfOReb,Loose Ball Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,OffFTReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,PenaltyArc3Accuracy,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,Charge Fouls,OffShortMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceAtRimPctAssisted,PtsPutbacks,LongMidRangeAssists,ThreePtShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,OffLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,SecondChanceTurnovers,StepOutOfBoundsTurnovers,Technical Free Throw Trips,3SecondViolations,DefensiveGoaltends,Blocked3s,BlockedArc3,HeaveMakes,HeaveAttempts,Defensive 3 Seconds Violations,BlockedLongMidRange,3pt And 1 Free Throw Trips,BlockedCorner3,LongMidRangePctBlocked,OffensiveGoaltends,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
1626179-1628370-1628970-1629023-202687,1610612766,"Terry Rozier, Malik Monk, Miles Bridges, P.J. Washington, Bismack Biyombo","Rozier, Monk, Bridges, Washington, Biyombo",1626179-1628370-1628970-1629023-202687,CHA,110.0,1,2.0,-6.0,4.0,3.0,4.0,3.0,,7.0,,1.0,1.0,,1.0,,,6.0,,,1.0,,,,1.0,,,,,,,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,2.0,,,,,,,,4.0,,,,,,,,,0.3333333333333333,,1.0,,1.0,,,,91.63636363636364,15.75,15.666666666666666,15.75,15.666666666666666,0.3333333333333333,,,,0.3333333333333333,1.0,,0.5284,0.5284,,,,,25.8,1.0,,2.0,,,,,,,,2.0,,,2.0,,,,,,,,,,,,,,,1.0,0.6666666666666666,,,,,,,,,,,,2.65,,,2.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,False
1626179-1628370-1628970-1629667-1630163,1610612766,"Terry Rozier, Malik Monk, Miles Bridges, Jalen McDaniels, LaMelo Ball","Rozier, Monk, Bridges, McDaniels, Ball",1626179-1628370-1628970-1629667-1630163,CHA,185.0,1,3.0,-5.0,7.0,6.0,,6.0,2.0,13.0,,,,,3.0,,4.0,9.0,,2.0,,,,,,,,2.0,,4.0,2.0,,,2.0,2.0,1.0,1.0,1.0,,4.0,,1.0,2.0,,,,,,2.0,,,,,,,0.4,0.4,0.5,,0.6,0.25,,0.6666666666666666,,0.6666666666666666,,,101.18918918918918,16.142857142857142,12.0,14.285714285714286,12.0,,,,,,1.0,,0.591,,,,0.5,,23.066666666666666,,2.0,2.0,,,,,3.0,,2.0,2.0,1.0,,,4.0,,2.0,2.0,,,1.0,1.0,1.0,,,,0.6666666666666666,,,0.4,1.0,1.0,1.0,,,,,,,0.6,,2.3,1.0,,,,,,1.0,,,,,,3.0,1.0,,,,,,,,,,,,,,,0.5,,,,,,1.0,,1.0,,,1.0,,1.0,0.5,,,,0.3333333333333333,1.0,,,1.0,,,,,1.0,,1.0,,,,0.5,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,False
1626179-1628370-1628970-1629667-202330,1610612766,"Terry Rozier, Malik Monk, Miles Bridges, Jalen McDaniels, Gordon Hayward","Rozier, Monk, Bridges, McDaniels, Hayward",1626179-1628370-1628970-1629667-202330,CHA,98.0,1,2.0,-3.0,3.0,4.0,,,1.0,7.0,2.0,2.0,,2.0,2.0,,6.0,9.0,,,,,,6.0,2.0,2.0,2.0,2.0,2.0,6.0,,,,1.0,1.0,,,,,1.0,,1.0,1.0,,,,,,6.0,,,,1.0,1.0,1.0,1.0,1.0,,,0.6666666666666666,,,,,1.0,,,102.85714285714286,17.0,11.75,15.333333333333334,11.75,0.6666666666666666,1.0,1.0,1.0,,0.6666666666666666,1.0,0.4983666666666667,,,,,,28.4,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,6.5,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,False
1626179-1628370-1628970-1629667-202687,1610612766,"Terry Rozier, Malik Monk, Miles Bridges, Jalen McDaniels, Bismack Biyombo","Rozier, Monk, Bridges, McDaniels, Biyombo",1626179-1628370-1628970-1629667-202687,CHA,952.0,5,16.0,2.0,31.0,33.0,10.0,13.0,2.0,64.0,4.0,9.0,3.0,6.0,12.0,6.0,44.0,42.0,,3.0,4.0,3.0,21.0,9.0,9.0,4.0,3.0,9.0,2.0,21.0,2.0,8.0,12.0,2.0,14.0,2.0,2.0,1.0,1.0,6.0,1.0,4.0,4.0,5.0,,7.0,3.0,1.0,41.0,21.0,10.0,1.0,0.5,0.5,0.5,0.7916666666666666,0.8148148148148148,1.5,1.1666666666666667,0.5,0.16666666666666666,0.8888888888888888,0.3333333333333333,0.8461538461538461,0.25,0.2,1.0,96.80672268907563,14.419354838709678,15.303030303030303,14.161290322580646,15.181818181818182,0.375,0.4444444444444444,0.4444444444444444,0.5,0.42857142857142855,0.75,0.4444444444444444,0.54759375,0.5536214285714286,0.11538461538461539,0.21428571428571427,0.06818181818181818,0.4772727272727273,24.991666666666664,0.3225806451612903,6.0,6.0,1.0,2.0,3.0,4.0,3.0,,10.0,12.0,1.0,3.0,3.0,12.0,8.0,6.0,2.0,3.0,,0.6,0.6,0.8333333333333334,1.0,1.2857142857142858,0.75,1.0,,0.6666666666666666,0.25,1.0,1.0,0.3333333333333333,0.08333333333333333,0.5,0.5,0.16666666666666666,0.75,0.75,0.125,,7.8,,1.0,1.0,2.0,1.0,1.0,,4.0,,1.0,,1.0,5.0,,,,,,,1.0,,,1.0,,,0.6666666666666666,0.6666666666666666,0.5,,0.14285714285714285,1.0,0.14285714285714285,1.0,,,3.0,,9.0,,1.0,,,1.5,,1.0,1.0,0.125,,1.0,1.0,4.0,,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,3.0,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,False
1626179-1628370-1628970-1629667-203469,1610612766,"Terry Rozier, Malik Monk, Miles Bridges, Jalen McDaniels, Cody Zeller","Rozier, Monk, Bridges, McDaniels, Zeller",1626179-1628370-1628970-1629667-203469,CHA,222.0,2,4.0,-6.0,7.0,9.0,,,,16.0,1.0,2.0,,1.0,2.0,,7.0,13.0,,,,,,3.0,2.0,1.0,1.0,2.0,1.0,5.0,,2.0,4.0,,4.0,,,2.0,1.0,3.0,,,,1.0,,,,,7.0,,,,1.0,0.5,0.5,0.875,0.875,,,0.5,0.6666666666666666,0.6666666666666666,,0.6,,,0.6666666666666666,103.78378378378378,14.0,13.777777777777779,14.0,13.11111111111111,0.5,0.5,0.5,1.0,,0.75,0.5,0.4987625,,,,,,25.85,,1.0,1.0,1.0,1.0,,,,,2.0,2.0,,,,2.0,2.0,1.0,,1.0,,0.5,0.5,1.0,,,0.5,,,,0.25,1.0,1.0,,0.25,1.0,1.0,,,,,,2.9,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,False
1626179-1628370-1628970-1630163-202330,1610612766,"Terry Rozier, Malik Monk, Miles Bridges, LaMelo Ball, Gordon Hayward","Rozier, Monk, Bridges, Ball, Hayward",1626179-1628370-1628970-1630163-202330,CHA,168.0,4,3.0,6.0,9.0,4.0,3.0,,1.0,13.0,2.0,4.0,1.0,2.0,4.0,4.0,10.0,4.0,,,1.0,2.0,2.0,6.0,4.0,2.0,2.0,2.0,2.0,6.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,2.0,2.0,3.0,1.0,,1.0,2.0,,4.0,1.0,1.0,10.0,,2.0,,1.0,0.5,0.5,0.6,0.7142857142857143,,0.5,0.8,0.6666666666666666,1.0,0.5,1.0,0.3333333333333333,0.5,,111.42857142857143,11.0,17.25,10.444444444444445,17.25,0.8,0.5,0.5,1.0,1.0,1.0,0.5,0.51432,0.2712,0.16666666666666666,0.5,,0.2,26.075,0.3333333333333333,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,,,1.0,0.2,,,,,,,,,,,,1.9,1.0,,,,,,1.0,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,False
1626179-1628370-1628970-1630163-202687,1610612766,"Terry Rozier, Malik Monk, Miles Bridges, LaMelo Ball, Bismack Biyombo","Rozier, Monk, Bridges, Ball, Biyombo",1626179-1628370-1628970-1630163-202687,CHA,508.0,5,8.0,-8.0,20.0,17.0,8.0,9.0,3.0,37.0,1.0,6.0,3.0,1.0,6.0,6.0,15.0,23.0,2.0,2.0,3.0,3.0,8.0,3.0,6.0,1.0,1.0,4.0,1.0,9.0,2.0,4.0,5.0,3.0,8.0,1.0,1.0,2.0,2.0,5.0,1.0,1.0,8.0,3.0,,7.0,1.0,1.0,13.0,8.0,8.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.3,0.4166666666666667,0.3333333333333333,0.5,0.4,0.4,0.8,0.4,0.7142857142857143,0.3,0.4,0.8,104.88188976377953,14.35,13.0,13.7,12.0,0.4,0.16666666666666666,0.16666666666666666,1.0,0.5,0.6666666666666666,0.16666666666666666,0.50463,0.5399666666666666,0.11764705882352941,0.1,0.13333333333333333,0.5333333333333333,26.016666666666666,0.4,2.0,4.0,1.0,3.0,,2.0,,,3.0,9.0,,1.0,3.0,6.0,,3.0,2.0,1.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.5,,1.0,,0.26666666666666666,0.5,0.6666666666666666,1.0,0.2,0.3333333333333333,0.3333333333333333,0.13333333333333333,,,,,8.411111111111111,,1.0,2.0,,,,2.0,1.0,1.0,,1.0,,3.0,,1.0,,1.0,,1.0,0.3333333333333333,0.1111111111111111,,,0.2,0.5,,,,,0.3333333333333333,0.5,,,0.371,,1.0,,,,1.0,1.0,,,,,,0.1111111111111111,,0.3333333333333333,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,2.0,0.25,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,False
1626179-1628370-1628970-1630163-203469,1610612766,"Terry Rozier, Malik Monk, Miles Bridges, LaMelo Ball, Cody Zeller","Rozier, Monk, Bridges, Ball, Zeller",1626179-1628370-1628970-1630163-203469,CHA,1214.0,6,20.0,6.0,44.0,42.0,3.0,2.0,4.0,86.0,7.0,12.0,,8.0,13.0,2.0,48.0,42.0,,5.0,,2.0,4.0,18.0,12.0,7.0,6.0,10.0,5.0,26.0,,7.0,19.0,4.0,23.0,5.0,2.0,6.0,3.0,12.0,,4.0,6.0,3.0,,2.0,1.0,,43.0,4.0,3.0,,0.75,0.6153846153846154,0.6153846153846154,0.6388888888888888,0.6486486486486487,0.8333333333333334,0.6666666666666666,0.3611111111111111,0.5,0.6363636363636364,,0.6666666666666666,0.25,,0.6666666666666666,102.00988467874794,11.681818181818182,16.666666666666668,11.477272727272727,15.738095238095237,0.3333333333333333,0.5833333333333334,0.5833333333333334,0.7142857142857143,,0.75,0.5833333333333334,0.5587444444444444,0.70165,0.02702702702702703,0.041666666666666664,0.10416666666666667,0.08333333333333333,25.5,0.06818181818181818,8.0,14.0,2.0,5.0,1.0,4.0,1.0,1.0,11.0,23.0,1.0,1.0,2.0,8.0,14.0,4.0,4.0,11.0,3.0,0.36363636363636365,0.4,0.4782608695652174,0.5,0.5,0.6875,,0.42857142857142855,0.6,0.3888888888888889,0.5714285714285714,0.6153846153846154,0.5,0.1388888888888889,0.4,0.4,0.1111111111111111,0.25,0.25,0.027777777777777776,0.3333333333333333,6.065217391304348,2.0,1.0,2.0,1.0,,,2.0,,1.0,1.0,4.0,1.0,6.0,3.0,,,3.0,3.0,3.0,,0.043478260869565216,,1.0,0.36363636363636365,0.2,1.0,1.0,1.0,0.6666666666666666,1.0,0.5,,,0.6372666666666666,1.0,,1.0,6.0,,1.0,,0.5,0.8333333333333334,,1.0,0.8,0.06666666666666667,0.5,,,2.0,,0.6666666666666666,,,,1.0,2.0,,,1.0,,,,,2.0,,,,,1.0,0.07142857142857142,0.3333333333333333,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,False
1626179-1628370-1628970-202330-202687,1610612766,"Terry Rozier, Malik Monk, Miles Bridges, Gordon Hayward, Bismack Biyombo","Rozier, Monk, Bridges, Hayward, Biyombo",1626179-1628370-1628970-202330-202687,CHA,921.0,7,15.0,3.0,32.0,37.0,18.0,20.0,2.0,69.0,2.0,7.0,5.0,3.0,8.0,8.0,39.0,36.0,,2.0,6.0,6.0,20.0,9.0,7.0,2.0,3.0,10.0,2.0,23.0,1.0,6.0,18.0,2.0,20.0,2.0,1.0,2.0,2.0,4.0,2.0,6.0,10.0,6.0,,11.0,1.0,4.0,37.0,20.0,18.0,3.0,1.0,0.375,0.375,0.5961538461538461,0.6129032258064516,1.0,0.5588235294117647,0.3076923076923077,0.5,0.6666666666666666,0.2,0.7,0.16666666666666666,0.2,0.625,107.8827361563518,12.53125,14.054054054054054,12.46875,12.756756756756756,0.2692307692307692,0.2857142857142857,0.2857142857142857,1.0,0.38461538461538464,0.5769230769230769,0.2857142857142857,0.5252423076923077,0.5425884615384615,0.037037037037037035,0.05263157894736842,0.05128205128205128,0.5128205128205128,25.3625,0.5625,4.0,7.0,5.0,7.0,2.0,4.0,1.0,,11.0,18.0,,4.0,7.0,14.0,8.0,7.0,2.0,8.0,1.0,0.6363636363636364,0.7,0.6111111111111112,0.5714285714285714,0.5384615384615384,0.7272727272727273,,0.8333333333333334,1.0,0.2692307692307692,0.5714285714285714,0.6666666666666666,0.5,0.2692307692307692,0.7142857142857143,0.7142857142857143,0.15384615384615385,0.5,0.5,0.038461538461538464,,7.972222222222222,1.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,4.0,2.0,,1.0,1.0,4.0,3.0,4.0,0.3333333333333333,0.05555555555555555,,1.0,0.14285714285714285,0.3333333333333333,1.0,1.0,1.0,1.0,0.23076923076923078,0.6666666666666666,0.07692307692307693,1.0,0.8691,1.0,1.0,1.0,,,,1.0,1.0,1.0,,0.3333333333333333,1.0,,1.0,0.2,4.0,1.0,,,0.8,,,,,1.0,,,,,,,2.0,1.0,,1.0,2.0,2.0,0.14285714285714285,,0.5,0.5,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,False
1626179-1628370-1628970-202330-203469,1610612766,"Terry Rozier, Malik Monk, Miles Bridges, Gordon Hayward, Cody Zeller","Rozier, Monk, Bridges, Hayward, Zeller",1626179-1628370-1628970-202330-203469,CHA,1039.0,6,17.0,9.0,35.0,34.0,,3.0,6.0,69.0,2.0,10.0,,4.0,16.0,5.0,45.0,36.0,2.0,6.0,,,,12.0,10.0,2.0,4.0,8.0,2.0,20.0,2.0,8.0,14.0,7.0,21.0,3.0,2.0,1.0,1.0,1.0,,,4.0,6.0,,6.0,3.0,,39.0,,,,1.0,0.25,0.25,0.5263157894736842,0.5487804878048781,0.375,,0.42105263157894735,1.0,1.0,0.16666666666666666,0.7,0.35,0.25,1.0,95.63041385948027,14.314285714285715,15.823529411764707,13.342857142857143,15.5,0.2631578947368421,0.2,0.2,1.0,,0.7631578947368421,0.2,0.556921052631579,,0.07317073170731707,0.12,0.13333333333333333,,24.75625,,6.0,13.0,5.0,5.0,3.0,4.0,6.0,1.0,14.0,22.0,2.0,,,8.0,20.0,4.0,2.0,6.0,1.0,0.2857142857142857,0.2857142857142857,0.6363636363636364,,,0.5,,0.5,1.0,0.34210526315789475,0.46153846153846156,0.5,0.3333333333333333,0.13157894736842105,1.0,1.0,0.10526315789473684,0.75,0.75,0.15789473684210525,0.14285714285714285,6.090909090909091,4.0,,,2.0,,,5.0,,1.0,2.0,5.0,,,,,1.0,2.0,2.0,2.0,,0.045454545454545456,,,0.625,0.7142857142857143,0.3333333333333333,0.3333333333333333,1.0,0.5714285714285714,,,,,0.60995,1.0,,2.0,,,3.0,,0.4,0.2857142857142857,,0.3333333333333333,1.0,0.15789473684210525,0.25,,2.0,,,,0.4,,1.0,,,,,,0.14285714285714285,,,,,,,,2.0,,0.07692307692307693,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,False
1626179-1628370-1628984-1628997-202687,1610612766,"Terry Rozier, Malik Monk, Devonte' Graham, Caleb Martin, Bismack Biyombo","Rozier, Monk, Graham, Martin, Biyombo",1626179-1628370-1628984-1628997-202687,CHA,89.0,1,1.0,,2.0,3.0,,,2.0,5.0,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,1.0,2.0,3.0,2.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,1.0,1.0,0.75,0.5,1.0,1.0,80.89887640449437,18.0,17.666666666666668,18.0,17.666666666666668,0.25,,,,,1.0,,0.5573125,,,,,,24.3,,,3.0,,,,,,,,3.0,,,,,,,,1.0,,,,,,,0.5,,0.5,1.0,0.75,,,,,,,,,,,,2.433333333333333,2.0,,,,,,2.0,,,,1.0,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,1.0,,,,,0.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,False
1626179-1628370-1628984-1628998-202687,1610612766,"Terry Rozier, Malik Monk, Devonte' Graham, Cody Martin, Bismack Biyombo","Rozier, Monk, Graham, Martin, Biyombo",1626179-1628370-1628984-1628998-202687,CHA,229.0,1,4.0,-7.0,8.0,9.0,,,1.0,17.0,,,,,1.0,,6.0,13.0,,,,,,,,,,2.0,,4.0,,2.0,3.0,1.0,4.0,,,,,1.0,,1.0,1.0,,,,,,6.0,,,,,,,0.375,0.375,,,0.125,,1.0,,1.0,0.2,,1.0,106.89956331877728,17.0,10.333333333333334,17.0,10.333333333333334,,,,,,0.75,,0.45188125,,,,,,22.8,,3.0,5.0,,1.0,,1.0,1.0,,3.0,7.0,,,,4.0,2.0,2.0,2.0,1.0,,0.6666666666666666,0.6666666666666666,0.42857142857142855,,,1.0,,1.0,,0.625,0.6,0.75,0.6666666666666666,0.125,,,0.125,,,0.125,,6.028571428571429,,,,,,,,,2.0,,1.0,,1.0,,,,,,,,0.2857142857142857,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,False
1626179-1628370-1628984-1629023-202330,1610612766,"Terry Rozier, Malik Monk, Devonte' Graham, P.J. Washington, Gordon Hayward","Rozier, Monk, Graham, Washington, Hayward",1626179-1628370-1628984-1629023-202330,CHA,50.0,2,1.0,-3.0,2.0,3.0,1.0,1.0,,5.0,,1.0,,,1.0,,,3.0,,,,,,,1.0,,,,,,,1.0,2.0,,2.0,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,0.5,,1.0,,1.0,,,,144.0,15.5,6.333333333333333,15.5,6.333333333333333,0.5,,,,,0.5,,0.456925,0.3287,,,,,25.0,0.5,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,21.4,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,False
1626179-1628370-1628984-1629023-202687,1610612766,"Terry Rozier, Malik Monk, Devonte' Graham, P.J. Washington, Bismack Biyombo","Rozier, Monk, Graham, Washington, Biyombo",1626179-1628370-1628984-1629023-202687,CHA,221.0,1,4.0,-3.0,7.0,8.0,,,,15.0,1.0,1.0,,1.0,2.0,,7.0,10.0,,,,,,3.0,1.0,1.0,1.0,3.0,1.0,7.0,,3.0,3.0,,3.0,,,,,1.0,,2.0,3.0,,,,,,7.0,,,,1.0,0.5,0.5,0.5833333333333334,0.5833333333333334,,,0.3333333333333333,,1.0,,1.0,,,1.0,97.73755656108598,15.285714285714286,14.25,15.285714285714286,14.25,0.16666666666666666,1.0,1.0,1.0,,0.6666666666666666,1.0,0.5642583333333333,,,,,,24.9,,2.0,2.0,,,,2.0,1.0,,2.0,4.0,,,,4.0,,2.0,2.0,,,1.0,1.0,0.5,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,0.3333333333333333,,,0.16666666666666666,,8.55,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,False
1626179-1628370-1628984-1629023-203469,1610612766,"Terry Rozier, Malik Monk, Devonte' Graham, P.J. Washington, Cody Zeller","Rozier, Monk, Graham, Washington, Zeller",1626179-1628370-1628984-1629023-203469,CHA,242.0,1,4.0,-2.0,9.0,9.0,7.0,,,18.0,,1.0,1.0,,1.0,,8.0,10.0,,,1.0,,8.0,,1.0,,,4.0,,8.0,,,2.0,,2.0,2.0,2.0,4.0,3.0,4.0,2.0,2.0,2.0,,,,,,8.0,8.0,7.0,,,,,0.8,0.8,,0.8,0.2,1.0,,,0.6666666666666666,,,,107.10743801652893,14.666666666666666,12.222222222222221,14.666666666666666,12.222222222222221,0.2,,,,0.2,0.8,,0.59768,0.59768,,,,1.0,25.3,0.7777777777777778,3.0,3.0,,,1.0,1.0,,,4.0,4.0,,4.0,4.0,8.0,,4.0,3.0,2.0,,1.0,1.0,1.0,1.0,0.8,1.0,,1.0,,0.6,1.0,1.0,1.0,,,,0.2,1.0,1.0,,,5.275,,3.0,3.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.6,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,False
