EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2A,FG3A,SecondChanceFG3A,PenaltyFG3A,NonHeaveArc3FGA,Fg3aBlocked,OffTwoPtRebounds,OffRebounds,Rebounds,FoulsDrawn,Offensive Fouls Drawn,PenaltyOffPossExcludingTakeFouls,FG3APct,FG3APctBlocked,Arc3PctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FG3M,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChancePoints,PtsAssisted3s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyDefPoss,ShortMidRangeFGM,LongMidRangeFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,FG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGM,ShootingFouls,Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,Fg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyFG2A,DeadBallTurnovers,Turnovers,3SecondViolations,SecondChanceArc3FGM,Arc3Assists,DefTwoPtRebounds,LiveBallTurnovers,BadPassTurnovers,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,LiveBallTurnoverPct,DefTwoPtReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyFG2M,PtsAssisted2s,TwoPtAssists,ShortMidRangeAssists,Steals,LostBallSteals,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,ShortMidRangePctAssisted,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,Travels,SecondChanceFg2Pct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFGA,PenaltyArc3FGM,SecondChanceFtPoints,Fg2aBlocked,AtRimAssists,LongMidRangeAssists,FTDefRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyArc3Accuracy,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,LongMidRangePctBlocked,PenaltyAtRimFGM,PenaltyAtRimAccuracy,HeaveAttempts,PenaltyTurnovers,OffensiveGoaltends,BlockedArc3,FTOffRebounds,BlockedLongMidRange,OffFTReboundPct,Clear Path Fouls,Corner3PctBlocked,DefensiveGoaltends,team_id,year,season,team_vs
1626166-1627745-1627846-1628975-204038,1610612756,"Cameron Payne, Damian Jones, Abdel Nader, Jevon Carter, Langston Galloway","Payne, Jones, Nader, Carter, Galloway",1626166-1627745-1627846-1628975-204038,PHX,626.0,3,10.0,25.0,24.0,4.0,1.0,49.0,5.0,4.0,,,16.0,6.0,,,4.0,,1.0,1.0,10.0,,,4.0,0.2727272727272727,,,0.14285714285714285,0.1,0.25,112.71565495207668,12.84,12.708333333333334,12.56,12.458333333333334,0.22727272727272727,0.18181818181818182,,,0.5,0.4706386363636364,0.3844,0.4663,10.15,25.183333333333334,0.16,1.0,6.0,1.0,2.0,,,3.0,,27.0,26.0,,,9.0,3.0,11.0,1.0,25.0,,4.0,9.0,,,27.0,1.0,0.5,,0.5,0.6136363636363636,,0.6136363636363636,,0.5714285714285714,,0.6666666666666666,,0.5714285714285714,0.2727272727272727,0.09090909090909091,0.5,0.5,1.0,,,,,,,20.0,3.0,1.0,,,2.0,9.0,,,4.0,2.0,,2.0,3.0,4.0,,,,4.0,,,0.5625,0.6666666666666666,0.6666666666666666,0.5,0.5,0.2,0.2,0.5,0.5,,,0.5,,0.14814814814814814,3.0,1.0,3.0,,,2.0,4.0,2.0,2.0,2.0,,1.0,,1.0,2.0,1.0,0.6666666666666666,0.8,0.6666666666666666,,0.5,1.0,,,2.0,16.0,8.0,3.0,2.0,1.0,0.8888888888888888,0.8888888888888888,0.6666666666666666,1.0,5.0,5.0,,,,1.0,,,,1.0,0.22727272727272727,1.0,1.0,,,2.0,,,,5.0,,1.0,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,0.6666666666666666,,1.0,,,,2.0,1.0,,1.0,,,,,,,,,1610612756,2021,2020-21,False
1626166-1627745-1628969-1629661-203109,1610612756,"Cameron Payne, Damian Jones, Mikal Bridges, Cameron Johnson, Jae Crowder","Payne, Jones, Bridges, Johnson, Crowder",1626166-1627745-1628969-1629661-203109,PHX,91.0,1,2.0,3.0,3.0,,,6.0,1.0,1.0,,,2.0,1.0,,,1.0,,,,1.0,,,,0.3333333333333333,,,,,,94.94505494505495,18.333333333333332,12.0,18.333333333333332,12.0,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.4503,,,15.95,25.4,,-3.0,1.0,,,,,,,2.0,5.0,,,,,,,,,1.0,1.0,,,2.0,,,,,0.3333333333333333,,0.3333333333333333,,1.0,,1.0,,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,1.0,,,,2.0,,,,,,,,,,,0.5,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,False
1626166-1627745-1628975-1629661-1630188,1610612756,"Cameron Payne, Damian Jones, Jevon Carter, Cameron Johnson, Jalen Smith","Payne, Jones, Carter, Johnson, Smith",1626166-1627745-1628975-1629661-1630188,PHX,12.0,1,,,1.0,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,120.0,,12.0,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1610612756,2021,2020-21,False
1626166-1627846-1628969-1629028-1630188,1610612756,"Cameron Payne, Abdel Nader, Mikal Bridges, Deandre Ayton, Jalen Smith","Payne, Nader, Bridges, Ayton, Smith",1626166-1627846-1628969-1629028-1630188,PHX,41.0,1,1.0,1.0,2.0,,,3.0,,,,,,,,,,,,,1.0,,,,,,,,,,105.36585365853658,7.0,17.0,7.0,17.0,,,,,,,,,,,,-3.0,,,,,,,,,3.0,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,False
1626166-1627846-1628969-1629028-203109,1610612756,"Cameron Payne, Abdel Nader, Mikal Bridges, Deandre Ayton, Jae Crowder","Payne, Nader, Bridges, Ayton, Crowder",1626166-1627846-1628969-1629028-203109,PHX,131.0,1,2.0,4.0,5.0,,1.0,9.0,,1.0,,,3.0,1.0,,,1.0,,1.0,1.0,3.0,,,,0.25,,,0.5,0.3333333333333333,,98.93129770992367,17.0,12.6,13.5,12.4,,0.25,,,0.75,0.5044375,0.3002,,3.266666666666667,24.3,,-5.0,1.0,,,,,,,2.0,7.0,,,,,1.0,,2.0,,1.0,2.0,,,2.0,,,,,0.25,,0.25,,0.5,,0.6666666666666666,,0.5,0.25,,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,2.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,2.0,1.0,,,,1.0,1.0,,,1.0,2.0,,,,1.0,,,,,0.5,0.5,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,False
1626166-1627846-1628969-203109-203967,1610612756,"Cameron Payne, Abdel Nader, Mikal Bridges, Jae Crowder, Dario Saric","Payne, Nader, Bridges, Crowder, Saric",1626166-1627846-1628969-203109-203967,PHX,307.0,1,5.0,9.0,9.0,6.0,2.0,18.0,,2.0,,,5.0,2.0,,,2.0,,1.0,2.0,7.0,4.0,,6.0,0.2857142857142857,,,0.5,0.6666666666666666,,84.4299674267101,17.88888888888889,16.22222222222222,16.333333333333332,16.22222222222222,,0.2857142857142857,,,0.8571428571428571,0.5265071428571428,0.6787,0.5189333333333334,4.34,26.85,0.6666666666666666,6.0,1.0,,,,,1.0,5.0,14.0,8.0,,2.0,3.0,1.0,3.0,,7.0,1.0,5.0,5.0,6.0,2.0,12.0,1.0,0.5,,0.5,0.6428571428571429,0.5,0.7,0.5,1.0,1.0,1.0,,1.0,0.14285714285714285,,,,,,,,0.2222222222222222,0.2857142857142857,0.14285714285714285,,1.0,,,,1.0,3.0,,4.0,8.0,2.0,,1.0,,,,,1.0,8.0,1.0,,0.6,0.6666666666666666,0.8,1.0,1.0,,,0.5,0.5,,,0.5,,0.5714285714285714,3.0,,1.0,,,1.0,,1.0,1.0,,,,,,,,1.0,,,1.0,,1.0,,,2.0,4.0,2.0,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,2.0,4.0,1.0,2.0,1.0,2.0,,,0.5,,0.5714285714285714,0.5,0.5,1.0,0.5,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,0.5,,1.0,,,1.0,,1.0,0.6666666666666666,,,,,,1.0,0.5,,1.0,,,,,,,,,1610612756,2021,2020-21,False
1626166-1627846-1628975-1630188-202734,1610612756,"Cameron Payne, Abdel Nader, Jevon Carter, Jalen Smith, E'Twaun Moore","Payne, Nader, Carter, Smith, Moore",1626166-1627846-1628975-1630188-202734,PHX,231.0,2,4.0,10.0,9.0,8.0,,19.0,,2.0,,,5.0,2.0,,,2.0,,,,1.0,3.0,,8.0,0.2857142857142857,,,,,,118.44155844155844,16.1,7.777777777777778,16.1,7.777777777777778,,0.2857142857142857,,,0.42857142857142855,0.4544,,0.43948,5.720000000000001,25.15,0.8,-6.0,4.0,,,,,,3.0,5.0,11.0,,,,,1.0,,2.0,,1.0,1.0,3.0,2.0,5.0,,,,,0.14285714285714285,,0.3125,,1.0,,1.0,,1.0,0.5714285714285714,,,,,,,,0.25,0.3333333333333333,,9.0,,,,,,1.0,,3.0,5.0,,,,1.0,2.0,,,,5.0,,,0.2,0.2,0.4166666666666667,,,,,,,,,,,1.0,5.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,1.0,1.0,1.0,1.0,0.2,,1.0,1.0,,,,,,,,,0.14285714285714285,1.0,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,1.0,,1.0,,,,0.2,,0.25,,,,,,,1.0,,,0.2,,,,,,1.0,1.0,,1.0,,,,,,,,,1610612756,2021,2020-21,False
1626166-1627846-1628975-202734-204038,1610612756,"Cameron Payne, Abdel Nader, Jevon Carter, E'Twaun Moore, Langston Galloway","Payne, Nader, Carter, Moore, Galloway",1626166-1627846-1628975-202734-204038,PHX,90.0,1,2.0,3.0,3.0,,,6.0,,1.0,,,2.0,1.0,,,1.0,,,,1.0,1.0,,,0.3333333333333333,,,,,,96.0,18.333333333333332,11.666666666666666,18.333333333333332,11.666666666666666,,0.3333333333333333,,,1.0,0.53295,,,2.05,25.0,,,,,,,,,,2.0,2.0,,,,,1.0,,2.0,,1.0,1.0,,,2.0,,,,,0.3333333333333333,,0.3333333333333333,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,1.0,1.0,,,1.0,2.0,,,,,,,,,0.6666666666666666,0.5,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1610612756,2021,2020-21,False
1626166-1627846-1628975-203967-204038,1610612756,"Cameron Payne, Abdel Nader, Jevon Carter, Dario Saric, Langston Galloway","Payne, Nader, Carter, Saric, Galloway",1626166-1627846-1628975-203967-204038,PHX,280.0,1,5.0,10.0,11.0,5.0,,21.0,1.0,4.0,,1.0,3.0,5.0,,1.0,4.0,,,,5.0,,,5.0,0.625,,,,,,108.0,14.5,12.272727272727273,14.5,11.545454545454545,0.125,0.5,,0.3333333333333333,0.75,0.49105,,0.4591166666666667,8.233333333333333,26.24,0.5,-3.0,1.0,,1.0,,,2.0,,10.0,13.0,,,6.0,2.0,3.0,,8.0,,3.0,5.0,,,10.0,1.0,0.4,,0.4,0.625,,0.625,,1.0,,0.5714285714285714,,1.0,0.125,0.125,,,,,,,,,,5.0,1.0,1.0,,,2.0,2.0,1.0,,5.0,2.0,,2.0,2.0,4.0,,,,5.0,,1.0,0.6666666666666666,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,1.0,0.5,0.5,,,0.5,,0.5,2.0,1.0,2.0,,,2.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,,0.5,0.25,,,,1.0,,,1.0,2.0,1.0,,,,0.5,0.5,0.5,,,1.0,,,,,,1.0,,1.0,0.125,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,0.3333333333333333,1.0,,,,,,,,2.0,,,,,,,,,1610612756,2021,2020-21,False
1626166-1627846-1629661-202734-203967,1610612756,"Cameron Payne, Abdel Nader, Cameron Johnson, E'Twaun Moore, Dario Saric","Payne, Nader, Johnson, Moore, Saric",1626166-1627846-1629661-202734-203967,PHX,401.0,2,7.0,14.0,15.0,,,29.0,,3.0,,,6.0,3.0,,,3.0,,,,5.0,3.0,,,0.3333333333333333,,,,,,104.13965087281795,15.714285714285714,12.066666666666666,15.714285714285714,12.066666666666666,,0.3333333333333333,,,0.5555555555555556,0.5070888888888888,,,7.683333333333334,25.53333333333333,,5.0,4.0,,,,,2.0,6.0,20.0,15.0,,,3.0,1.0,5.0,,11.0,,4.0,5.0,6.0,3.0,20.0,0.5,0.6666666666666666,,0.6666666666666666,0.7777777777777778,,0.8333333333333334,,1.0,,1.0,,1.0,0.4444444444444444,,,,,,,,0.25,0.3333333333333333,,3.0,2.0,,,,2.0,4.0,,,,,3.0,2.0,,1.0,,,,,,,0.6666666666666666,,,0.5,0.5,,,0.6666666666666666,0.6666666666666666,,,0.6666666666666666,,,,1.0,2.0,,,1.0,1.0,1.0,1.0,,,,,,,,0.5,1.0,,1.0,,0.5,,,,8.0,4.0,2.0,3.0,1.0,1.0,1.0,,1.0,2.0,2.0,,,,,,,,1.0,0.2222222222222222,1.0,1.0,,,,,,,2.0,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,False
1626166-1627846-1629661-202734-204038,1610612756,"Cameron Payne, Abdel Nader, Cameron Johnson, E'Twaun Moore, Langston Galloway","Payne, Nader, Johnson, Moore, Galloway",1626166-1627846-1629661-202734-204038,PHX,21.0,1,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,68.57142857142857,,21.0,,21.0,,,,,,,,,,,,-2.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,False
1626166-1627846-1629661-203967-204038,1610612756,"Cameron Payne, Abdel Nader, Cameron Johnson, Dario Saric, Langston Galloway","Payne, Nader, Johnson, Saric, Galloway",1626166-1627846-1629661-203967-204038,PHX,295.0,1,5.0,11.0,10.0,3.0,1.0,21.0,1.0,5.0,,3.0,4.0,6.0,,3.0,4.0,,,1.0,4.0,1.0,,3.0,0.6,,,,0.3333333333333333,,102.50847457627118,13.181818181818182,15.0,13.181818181818182,14.7,0.1,0.5,,1.0,0.9,0.5055277777777778,,0.554025,6.375,29.833333333333332,0.2727272727272727,1.0,,,1.0,,,2.0,2.0,14.0,13.0,,2.0,6.0,2.0,4.0,,10.0,1.0,,3.0,2.0,,12.0,1.0,0.3333333333333333,,0.4,0.6,1.0,0.6363636363636364,1.0,,0.5,0.75,1.0,,,0.1,,,,,,,,,0.14285714285714285,6.0,,1.0,,,2.0,3.0,1.0,2.0,5.0,2.0,,2.0,2.0,5.0,,,1.0,5.0,1.0,0.3333333333333333,0.75,0.5,0.625,,,1.0,1.0,0.4,0.4,,,0.5,,0.35714285714285715,,2.0,2.0,,,2.0,3.0,,,,,,,,,,,0.75,0.5,,,1.0,,,,4.0,2.0,,1.0,,0.6666666666666666,1.0,,,2.0,3.0,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,0.3,0.6666666666666666,0.6666666666666666,1.0,1.0,,1.0,,,1.0,1.0,,,1.0,1.0,,,,,1.0,,,,,2.0,,,,,,,,,,0.5,1.0,,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,1610612756,2021,2020-21,False
1626166-1627846-202734-203109-203967,1610612756,"Cameron Payne, Abdel Nader, E'Twaun Moore, Jae Crowder, Dario Saric","Payne, Nader, Moore, Crowder, Saric",1626166-1627846-202734-203109-203967,PHX,220.0,1,4.0,9.0,9.0,4.0,2.0,18.0,3.0,,,,8.0,,,,,,2.0,2.0,4.0,1.0,,4.0,,,,0.2857142857142857,0.2857142857142857,0.3333333333333333,117.81818181818183,15.777777777777779,8.666666666666666,15.666666666666666,8.666666666666666,0.375,,,,,0.373475,0.3039,0.3639,11.8125,,0.4444444444444444,-12.0,5.0,,,,,,2.0,4.0,16.0,,2.0,,,,,,,1.0,2.0,2.0,,2.0,,,,,0.125,,0.2222222222222222,0.5,1.0,,1.0,,1.0,0.625,,,,,,,,,,0.5,1.0,1.0,,,,,1.0,,2.0,4.0,2.0,,,1.0,2.0,,,1.0,4.0,1.0,,0.125,0.2,0.3333333333333333,0.2,0.3333333333333333,,,,,,,,,1.0,5.0,,2.0,,,,,2.0,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,0.2,,,,,,,1.0,,,,,,,,,,,,2.0,2.0,,,1.0,,,,,1.0,,,,,,,,,0.25,,0.4,1.0,,0.25,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612756,2021,2020-21,False
1626166-1628470-1628969-1628975-1629661,1610612756,"Cameron Payne, Torrey Craig, Mikal Bridges, Jevon Carter, Cameron Johnson","Payne, Craig, Bridges, Carter, Johnson",1626166-1628470-1628969-1628975-1629661,PHX,90.0,2,2.0,3.0,3.0,,1.0,6.0,,1.0,,,3.0,1.0,,,1.0,,1.0,1.0,3.0,,,,0.25,,,0.3333333333333333,0.3333333333333333,,96.0,13.333333333333334,16.666666666666668,11.0,15.0,,0.25,,,0.75,0.4774375,0.5613,,3.6,28.4,,1.0,1.0,,,,,1.0,,3.0,2.0,,,3.0,1.0,1.0,,3.0,,1.0,2.0,,,3.0,1.0,1.0,,1.0,0.375,,0.375,,1.0,,0.6666666666666666,,1.0,0.25,,,,,,,,,,,1.0,,,,,1.0,,,,,,,1.0,,2.0,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,2.0,,1.0,,1.0,,,,,0.5,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,1.0,0.6666666666666666,0.5,1.0,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,False
1626166-1628470-1628969-1628975-203967,1610612756,"Cameron Payne, Torrey Craig, Mikal Bridges, Jevon Carter, Dario Saric","Payne, Craig, Bridges, Carter, Saric",1626166-1628470-1628969-1628975-203967,PHX,134.0,1,2.0,5.0,5.0,,1.0,10.0,1.0,2.0,,,3.0,3.0,,,2.0,,,1.0,3.0,,,,0.5,,,,0.3333333333333333,,107.46268656716417,13.0,13.8,13.0,13.8,0.16666666666666666,0.3333333333333333,,,0.8333333333333334,0.5575166666666667,,,6.3999999999999995,25.96666666666667,,1.0,,,1.0,,,1.0,,7.0,6.0,,2.0,3.0,1.0,2.0,,5.0,1.0,1.0,2.0,,,5.0,1.0,0.3333333333333333,,0.3333333333333333,0.5833333333333334,1.0,0.5833333333333334,1.0,1.0,0.5,1.0,,,,0.16666666666666666,,,,,,,,,0.2857142857142857,5.0,,,,,1.0,2.0,,,,2.0,,1.0,,,,,,,,,0.6666666666666666,,,,,,,0.5,0.5,,,0.5,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,2.0,1.0,,,,0.5,1.0,,,2.0,2.0,1.0,1.0,1.0,1.0,2.0,,1.0,,0.3333333333333333,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,False
1626166-1628470-1628969-1629028-1629661,1610612756,"Cameron Payne, Torrey Craig, Mikal Bridges, Deandre Ayton, Cameron Johnson","Payne, Craig, Bridges, Ayton, Johnson",1626166-1628470-1628969-1629028-1629661,PHX,380.0,1,6.0,10.0,10.0,,2.0,20.0,1.0,4.0,,,5.0,5.0,,,4.0,,,2.0,3.0,1.0,,,0.5,,,,0.4,,75.78947368421053,21.5,16.5,20.0,15.1,0.1,0.4,,,0.6,0.497345,,,9.78,25.419999999999998,,-6.0,3.0,1.0,1.0,,,1.0,,11.0,17.0,,4.0,3.0,1.0,4.0,1.0,9.0,2.0,,1.0,,,7.0,1.0,0.2,,0.2,0.55,1.0,0.55,1.0,,0.5,0.16666666666666666,,,0.3,0.1,1.0,1.0,1.0,,,,,,0.36363636363636365,3.0,2.0,1.0,,,,4.0,,,,2.0,,,1.0,3.0,,,,,,,0.8,,,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,,,,,,1.0,2.0,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,,0.5,0.3333333333333333,,,,,,,,6.0,3.0,1.0,1.0,,0.75,0.75,,0.5,1.0,1.0,,,2.0,2.0,,,1.0,0.5,0.1,1.0,1.0,,,,,,,1.0,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,0.5,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,False
1626166-1628470-1628969-1629661-203967,1610612756,"Cameron Payne, Torrey Craig, Mikal Bridges, Cameron Johnson, Dario Saric","Payne, Craig, Bridges, Johnson, Saric",1626166-1628470-1628969-1629661-203967,PHX,259.0,2,4.0,6.0,7.0,,2.0,13.0,,2.0,,,5.0,2.0,,,2.0,,1.0,2.0,2.0,,,,0.2857142857142857,,,0.5,0.6666666666666666,,72.27799227799228,18.666666666666668,21.0,18.166666666666668,21.0,,0.2857142857142857,,,0.8571428571428571,0.5596428571428571,0.3636,,4.0600000000000005,27.15,,-1.0,1.0,,,,,1.0,,9.0,10.0,,4.0,3.0,1.0,1.0,,3.0,1.0,,,,,5.0,1.0,0.5,,0.5,0.6428571428571429,1.0,0.6428571428571429,1.0,,1.0,,,,0.14285714285714285,,,,,,,,,,0.4444444444444444,,,,,,1.0,3.0,,,,6.0,,1.0,,2.0,,,,,,,0.6,,,,,,,0.5,0.5,,,0.5,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,,,,,,3.0,4.0,2.0,2.0,2.0,2.0,2.0,,1.0,,0.5714285714285714,0.75,0.75,1.0,1.0,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,False
1626166-1628470-1628969-203967-204038,1610612756,"Cameron Payne, Torrey Craig, Mikal Bridges, Dario Saric, Langston Galloway","Payne, Craig, Bridges, Saric, Galloway",1626166-1628470-1628969-203967-204038,PHX,22.0,1,,2.0,1.0,,1.0,3.0,,,,,2.0,,,,,,,,,,,,,,,,,,196.36363636363637,3.0,16.0,2.0,16.0,,,,,1.0,0.57645,0.6234,,2.65,,,4.0,,,,,,,,4.0,,,2.0,,,2.0,,4.0,,,,,,2.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,2.0,,1.0,,1.0,1.0,,,2.0,2.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,False
