EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,FG2M,FG2A,Points,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,FG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,ThreePtAssists,Corner3Assists,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Arc3FGM,Arc3FGA,FtPoints,OpponentPoints,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Assists,DefTwoPtRebounds,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,DefTwoPtReboundPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,ShootingFouls,Charge Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Blocked2s,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFouls,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,LiveBallTurnoverPct,OffAtRimReboundPct,Charge Fouls,BlockedAtRim,OffLongMidRangeReboundPct,PtsPutbacks,DefAtRimReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls,SecondChanceArc3FGA,SecondChanceFG3A,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,RecoveredBlocks,BlocksRecoveredPct,SecondChanceArc3Frequency,ShortMidRangeAssists,ShortMidRangePctAssisted,PtsUnassisted3s,LostBallTurnovers,2pt And 1 Free Throw Trips,DefensiveGoaltends,HeaveAttempts,Defensive 3 Seconds Violations,SelfOReb,Travels,Loose Ball Fouls Drawn,OffCorner3ReboundPct,SelfORebPct,Offensive Fouls Drawn,Blocked3s,BlockedCorner3,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,StepOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceFg3Pct,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveMakes,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,BlockedArc3,OffensiveGoaltends,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
1627936-1628398-203076-203471-2544,1610612747,"Alex Caruso, Kyle Kuzma, Anthony Davis, Dennis Schroder, LeBron James","Caruso, Kuzma, Davis, Schroder, James",1627936-1628398-203076-203471-2544,LAL,245.0,4,4.0,-1.0,8.0,10.0,2.0,18.0,2.0,2.0,1.0,4.0,5.0,11.0,4.0,,2.0,2.0,1.0,4.0,1.0,3.0,3.0,,,,11.0,0.5,0.5,0.8,0.6666666666666666,0.7142857142857143,,,,1.0,0.75,1.0,105.79591836734694,16.625,11.2,16.625,11.2,0.3333333333333333,1.0,1.0,0.5,0.16666666666666666,0.5,0.503975,10.379999999999999,,2.0,2.0,,,,,,1.0,,,,,,4.0,,,,,,,,,,,,,0.16666666666666666,0.3333333333333333,1.0,1.0,,,,,,,,,26.9,,,,1.0,3.0,12.0,1.0,,,2.0,2.0,2.0,3.0,1.0,0.6666666666666666,0.5,,,0.16666666666666666,,,,,0.14285714285714285,0.16666666666666666,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,1.0,1.0,1.0,,1.0,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,True
1627936-1628398-203076-203484-2544,1610612747,"Alex Caruso, Kyle Kuzma, Anthony Davis, Kentavious Caldwell-Pope, LeBron James","Caruso, Kuzma, Davis, Caldwell-Pope, James",1627936-1628398-203076-203484-2544,LAL,477.0,3,8.0,15.0,17.0,17.0,16.0,34.0,5.0,5.0,2.0,8.0,8.0,31.0,8.0,,4.0,6.0,3.0,14.0,3.0,7.0,7.0,,,,31.0,0.5,0.5,1.0,0.9333333333333333,0.9117647058823529,,,,0.75,0.875,0.75,102.64150943396226,11.588235294117647,16.470588235294116,11.588235294117647,16.470588235294116,0.3333333333333333,1.0,1.0,0.6,0.13333333333333333,0.8,0.5519266666666667,5.1625,14.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,7.0,6.0,6.0,4.0,6.0,27.0,8.0,6.0,2.0,1.0,27.0,14.0,0.5,0.5714285714285714,0.6666666666666666,0.5714285714285714,1.0,1.0,0.9642857142857143,0.4666666666666667,0.06666666666666667,1.0,1.0,0.06666666666666667,1.0,1.0,1.0,0.08333333333333333,1.0,0.5400291666666667,0.8709677419354839,25.514285714285712,0.8235294117647058,2.0,3.0,6.0,3.0,16.0,6.0,3.0,1.0,4.0,4.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,0.4,0.5,0.5,0.3333333333333333,0.5,0.0625,0.1111111111111111,,,,4.0,4.0,3.0,5.0,,,,,3.0,,,,,,2.0,,1.0,1.0,,,,,,,,,,1.0,,,,,,0.3333333333333333,1.0,0.4166666666666667,0.6,,,,,,2.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,0.5,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,True
1627936-1628398-203083-203463-203484,1610612747,"Alex Caruso, Kyle Kuzma, Andre Drummond, Ben McLemore, Kentavious Caldwell-Pope","Caruso, Kuzma, Drummond, McLemore, Caldwell-Pope",1627936-1628398-203083-203463-203484,LAL,183.0,2,3.0,-2.0,7.0,5.0,1.0,12.0,1.0,2.0,,1.0,3.0,2.0,,,,,,,2.0,3.0,4.0,,,,2.0,,,0.3333333333333333,0.16666666666666666,0.14285714285714285,,,,1.0,0.6,1.0,94.42622950819673,17.571428571428573,12.0,17.285714285714285,11.2,0.3333333333333333,0.5,0.5,,,0.8333333333333334,0.4726666666666666,9.333333333333334,2.0,,1.0,,,,,,3.0,,,,,,2.0,,,,,2.0,,,,,,,,0.5,0.16666666666666666,,,,,,,,,,,25.433333333333334,0.2857142857142857,,,3.0,,4.0,3.0,,,1.0,,1.0,2.0,1.0,0.3333333333333333,,,,0.5,,,,,0.14285714285714285,0.25,1.0,,1.0,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,0.3333333333333333,0.2,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,True
1627936-1628398-203083-203471-203484,1610612747,"Alex Caruso, Kyle Kuzma, Andre Drummond, Dennis Schroder, Kentavious Caldwell-Pope","Caruso, Kuzma, Drummond, Schroder, Caldwell-Pope",1627936-1628398-203083-203471-203484,LAL,599.0,3,10.0,-1.0,22.0,21.0,14.0,43.0,5.0,6.0,3.0,6.0,9.0,21.0,2.0,3.0,1.0,3.0,1.0,8.0,5.0,11.0,16.0,1.0,1.0,,19.0,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.5,0.5,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.8333333333333334,0.7142857142857143,1.0,103.37228714524208,14.363636363636363,13.476190476190476,12.772727272727273,13.380952380952381,0.3333333333333333,0.8333333333333334,1.0,0.2,0.16666666666666666,0.8333333333333334,0.5434555555555556,3.4444444444444446,9.0,,,,2.0,,,2.0,9.0,2.0,2.0,2.0,4.0,11.0,10.0,6.0,2.0,,11.0,9.0,1.0,0.2222222222222222,0.5,0.2222222222222222,1.0,0.8333333333333334,0.7857142857142857,0.5,,,,0.1111111111111111,,,,,,0.5303083333333333,0.5238095238095238,25.477777777777778,0.4090909090909091,1.0,2.0,7.0,3.0,22.0,7.0,2.0,2.0,5.0,8.0,5.0,6.0,2.0,0.625,0.6666666666666666,0.3333333333333333,1.0,0.3888888888888889,0.2857142857142857,0.2857142857142857,1.0,0.2857142857142857,0.1,0.18181818181818182,3.0,1.0,1.0,2.0,2.0,2.0,4.0,1.0,1.0,,2.0,1.0,,3.0,2.0,1.0,5.0,,,1.0,1.0,1.0,0.25,0.25,1.0,0.6666666666666666,0.42857142857142855,0.5,1.0,0.4,,,,0.25,1.0,1.0,0.3333333333333333,1.0,0.6666666666666666,0.5,0.52155,0.09523809523809523,1.0,1.0,1.0,1.0,3.0,2.0,2.0,5.0,1.0,1.0,1.0,0.6,,,,,,0.6,,,1.0,1.0,3.0,,1.0,1.0,1.0,0.25,,,,1.0,,,,,,,1.0,0.5,,,,,2.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,True
1627936-1628398-203471-203484-2544,1610612747,"Alex Caruso, Kyle Kuzma, Dennis Schroder, Kentavious Caldwell-Pope, LeBron James","Caruso, Kuzma, Schroder, Caldwell-Pope, James",1627936-1628398-203471-203484-2544,LAL,393.0,2,7.0,1.0,14.0,13.0,13.0,27.0,3.0,3.0,3.0,5.0,8.0,13.0,4.0,1.0,2.0,2.0,2.0,4.0,3.0,5.0,7.0,1.0,,1.0,13.0,0.4,0.4,0.625,0.4166666666666667,0.4642857142857143,0.125,,0.3333333333333333,1.0,1.0,1.0,98.93129770992367,11.357142857142858,18.0,10.071428571428571,18.0,0.25,1.0,1.0,0.6666666666666666,0.25,0.5833333333333334,0.44374583333333334,9.2875,11.0,,2.0,,,,,,4.0,4.0,6.0,,3.0,10.0,6.0,,,,10.0,11.0,,,,,0.6666666666666666,0.4444444444444444,0.5,0.3333333333333333,0.16666666666666666,,,,,,,,,0.4455777777777778,0.7692307692307693,27.5,0.7857142857142857,2.0,,4.0,3.0,12.0,4.0,,,2.0,3.0,2.0,4.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.3333333333333333,,,,,0.07692307692307693,0.1111111111111111,2.0,,,2.0,2.0,,3.0,,1.0,,,2.0,,,2.0,,2.0,,,1.0,1.0,,,,,0.6666666666666666,,0.3333333333333333,1.0,,1.0,,,,,,0.2222222222222222,1.0,0.3333333333333333,,0.432675,,,,,1.0,,,2.0,2.0,,2.0,1.0,,,1.0,,0.5,,,,,,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,True
1627936-1629659-1629719-202083-203471,1610612747,"Alex Caruso, Talen Horton-Tucker, Devontae Cacok, Wesley Matthews, Dennis Schroder","Caruso, Horton-Tucker, Cacok, Matthews, Schroder",1627936-1629659-1629719-202083-203471,LAL,116.0,1,2.0,3.0,4.0,3.0,,7.0,1.0,1.0,1.0,2.0,3.0,5.0,,,,,,,1.0,1.0,2.0,,,,3.0,,,0.6666666666666666,0.4,0.4,,,,0.5,0.5,0.5,86.89655172413794,13.0,21.333333333333332,13.0,21.333333333333332,0.2,1.0,1.0,,0.2,0.6,0.55308,10.833333333333334,,1.0,1.0,,,,,,2.0,,,,,,4.0,,,,,,,,,,,,,0.4,0.2,1.0,1.0,,,,,,,,,25.95,,,,2.0,1.0,2.0,2.0,,,,2.0,1.0,1.0,,,,,,0.4,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,2.0,,,1.0,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,0.5,0.3333333333333333,,0.5,,,,1.0,1.0,,,,,,,0.4,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,True
1627936-1629659-1629719-202693-203471,1610612747,"Alex Caruso, Talen Horton-Tucker, Devontae Cacok, Markieff Morris, Dennis Schroder","Caruso, Horton-Tucker, Cacok, Morris, Schroder",1627936-1629659-1629719-202693-203471,LAL,27.0,1,,-3.0,1.0,2.0,,3.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,160.0,17.0,5.0,17.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,True
1627936-1629659-201162-202083-203471,1610612747,"Alex Caruso, Talen Horton-Tucker, Jared Dudley, Wesley Matthews, Dennis Schroder","Caruso, Horton-Tucker, Dudley, Matthews, Schroder",1627936-1629659-201162-202083-203471,LAL,316.0,1,5.0,2.0,9.0,11.0,1.0,20.0,2.0,3.0,,2.0,3.0,10.0,2.0,,1.0,2.0,1.0,5.0,1.0,2.0,2.0,,,,10.0,0.5,0.5,0.6666666666666666,0.7,0.7142857142857143,,,,1.0,0.5,1.0,91.13924050632912,17.444444444444443,14.454545454545455,17.444444444444443,13.272727272727273,0.6,0.6666666666666666,0.6666666666666666,0.5,,1.0,0.51043,2.2666666666666666,4.0,,,,,,,1.0,2.0,,1.0,1.0,2.0,4.0,2.0,3.0,1.0,,4.0,4.0,1.0,0.5,0.5,0.5,,0.5,0.5,0.4,,,,,,,,,,0.5106833333333333,0.4,25.95,0.4444444444444444,,1.0,2.0,3.0,8.0,2.0,1.0,1.0,1.0,1.0,5.0,4.0,1.0,0.3333333333333333,,,,0.4,0.5,0.5,1.0,0.5,0.16666666666666666,0.25,,,,,1.0,1.0,2.0,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,0.6666666666666666,0.5,,,4.0,,4.0,,,,2.0,2.0,,,,,,,4.0,,,0.3333333333333333,,,,,,,1.0,1.0,0.25,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,True
1627936-1629659-201162-202083-2544,1610612747,"Alex Caruso, Talen Horton-Tucker, Jared Dudley, Wesley Matthews, LeBron James","Caruso, Horton-Tucker, Dudley, Matthews, James",1627936-1629659-201162-202083-2544,LAL,212.0,1,4.0,-7.0,6.0,7.0,,13.0,1.0,3.0,,1.0,3.0,5.0,2.0,1.0,1.0,2.0,1.0,5.0,1.0,2.0,2.0,,,,5.0,1.0,1.0,0.3333333333333333,0.625,0.625,0.3333333333333333,0.3333333333333333,,0.5,0.6666666666666666,,88.30188679245283,16.0,16.571428571428573,16.0,15.714285714285714,0.75,0.3333333333333333,0.5,1.0,,1.0,0.4813125,2.9,,,,,,,,1.0,1.0,,,,,,,3.0,1.0,,,,1.0,1.0,,1.0,,,,0.25,,,,,,,,,,,,25.0,,,1.0,1.0,,12.0,1.0,1.0,1.0,1.0,2.0,,,,1.0,,,,0.25,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,True
1627936-1629659-201162-203471-2544,1610612747,"Alex Caruso, Talen Horton-Tucker, Jared Dudley, Dennis Schroder, LeBron James","Caruso, Horton-Tucker, Dudley, Schroder, James",1627936-1629659-201162-203471-2544,LAL,80.0,1,1.0,-2.0,2.0,2.0,,4.0,,,,,,3.0,,,,1.0,,3.0,,,,,,,3.0,,,,1.5,1.5,,,,,,,72.0,22.5,17.5,22.5,17.5,,,,,,1.0,0.5829,,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,3.0,,3.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,,1.5,1.5,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.5829,1.0,22.9,1.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,True
1627936-1629659-201188-202083-202693,1610612747,"Alex Caruso, Talen Horton-Tucker, Marc Gasol, Wesley Matthews, Markieff Morris","Caruso, Horton-Tucker, Gasol, Matthews, Morris",1627936-1629659-201188-202083-202693,LAL,61.0,1,1.0,-2.0,2.0,3.0,,5.0,,,,,1.0,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,1.0,1.0,,118.03278688524591,12.0,12.333333333333334,12.0,12.333333333333334,,,,,,,0.4372,14.2,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,True
1627936-1629659-201188-202083-203471,1610612747,"Alex Caruso, Talen Horton-Tucker, Marc Gasol, Wesley Matthews, Dennis Schroder","Caruso, Horton-Tucker, Gasol, Matthews, Schroder",1627936-1629659-201188-202083-203471,LAL,282.0,1,5.0,-2.0,8.0,9.0,,17.0,3.0,5.0,2.0,4.0,7.0,8.0,6.0,2.0,3.0,3.0,2.0,6.0,3.0,5.0,7.0,,,,6.0,0.75,1.0,0.5714285714285714,0.4444444444444444,0.4444444444444444,0.2857142857142857,0.2,0.5,1.0,1.0,1.0,86.80851063829788,16.0,17.11111111111111,15.75,17.11111111111111,0.5555555555555556,0.6,0.75,0.6666666666666666,0.2222222222222222,0.7777777777777778,0.5726277777777777,3.4285714285714284,,,,,1.0,,,,2.0,,,,,,2.0,,,,,,,,,,,,,0.2222222222222222,,,,0.1111111111111111,,,,,,,,24.3,,1.0,,1.0,,10.0,1.0,,,2.0,1.0,,,,1.0,1.0,0.5,1.0,0.1111111111111111,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,2.0,,,1.0,1.0,,2.0,,,,,1.0,1.0,1.0,,0.3333333333333333,0.5,0.4,,,,1.0,,1.0,1.0,,,,,,0.5599,0.25,1.0,,1.0,,1.0,1.0,,1.0,,,,1.0,0.5,,1.0,,2.0,1.0,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,True
1627936-1629659-201188-202693-203463,1610612747,"Alex Caruso, Talen Horton-Tucker, Marc Gasol, Markieff Morris, Ben McLemore","Caruso, Horton-Tucker, Gasol, Morris, McLemore",1627936-1629659-201188-202693-203463,LAL,31.0,1,1.0,-5.0,2.0,2.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.8064516129032,9.0,6.5,7.5,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,True
1627936-1629659-201188-202693-203471,1610612747,"Alex Caruso, Talen Horton-Tucker, Marc Gasol, Markieff Morris, Dennis Schroder","Caruso, Horton-Tucker, Gasol, Morris, Schroder",1627936-1629659-201188-202693-203471,LAL,528.0,2,9.0,8.0,17.0,14.0,4.0,31.0,2.0,3.0,4.0,4.0,7.0,18.0,6.0,,3.0,5.0,2.0,12.0,7.0,8.0,9.0,1.0,1.0,,18.0,0.75,0.75,0.5714285714285714,0.6071428571428571,0.6,,,,0.875,0.7272727272727273,1.0,84.54545454545453,15.588235294117647,18.785714285714285,15.529411764705882,17.5,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,0.2857142857142857,0.7142857142857143,0.49996428571428575,5.757142857142857,6.0,,,,1.0,,,3.0,7.0,2.0,3.0,1.0,1.0,7.0,2.0,6.0,2.0,,7.0,6.0,0.6666666666666666,0.42857142857142855,1.0,0.42857142857142855,0.6666666666666666,0.875,0.875,0.5,,,,0.07142857142857142,,,,,,0.5702125,0.3888888888888889,25.485714285714288,0.35294117647058826,2.0,3.0,6.0,1.0,10.0,6.0,3.0,2.0,1.0,4.0,3.0,2.0,1.0,0.3333333333333333,0.5,0.5,0.5,0.42857142857142855,0.5,0.5,0.6666666666666666,0.5,0.06666666666666667,0.125,1.0,,,2.0,3.0,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,,0.3333333333333333,,0.14285714285714285,,,,0.8,,,,,0.75,0.6666666666666666,0.25,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,,0.5,1.0,,,,,,,,1.0,,,,,,,,1.0,0.5,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612747,2021,2020-21,True
1627936-1629659-201188-202693-2544,1610612747,"Alex Caruso, Talen Horton-Tucker, Marc Gasol, Markieff Morris, LeBron James","Caruso, Horton-Tucker, Gasol, Morris, James",1627936-1629659-201188-202693-2544,LAL,142.0,1,2.0,-1.0,4.0,5.0,,9.0,1.0,1.0,1.0,1.0,2.0,5.0,2.0,,1.0,2.0,1.0,5.0,,,,1.0,,1.0,5.0,1.0,1.0,0.5,0.625,0.625,,,,,,,91.26760563380282,17.75,14.2,17.75,10.0,0.25,1.0,1.0,1.0,0.25,0.75,0.534575,6.05,,,,1.0,1.0,,,1.0,2.0,,,,,,,3.0,1.0,1.0,,,1.0,0.5,,0.5,,,,0.5,,,,0.25,1.0,1.0,1.0,,,,,24.8,,,,1.0,,6.0,1.0,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,True
1627936-1629659-201188-203076-203484,1610612747,"Alex Caruso, Talen Horton-Tucker, Marc Gasol, Anthony Davis, Kentavious Caldwell-Pope","Caruso, Horton-Tucker, Gasol, Davis, Caldwell-Pope",1627936-1629659-201188-203076-203484,LAL,161.0,3,3.0,3.0,6.0,6.0,4.0,12.0,2.0,2.0,3.0,4.0,6.0,11.0,4.0,,2.0,2.0,1.0,4.0,1.0,2.0,2.0,1.0,1.0,,11.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.7857142857142857,,,,1.0,1.0,1.0,107.32919254658385,15.166666666666666,11.666666666666666,15.166666666666666,11.666666666666666,0.3333333333333333,1.0,1.0,0.5,0.5,0.3333333333333333,0.49668333333333337,8.416666666666666,3.0,,1.0,,,,,,,1.0,2.0,,,5.0,4.0,,,,5.0,3.0,,,,,0.5,0.5,0.8333333333333334,,0.16666666666666666,,,,,,,,,0.41115,0.45454545454545453,,0.5,2.0,,,3.0,8.0,,,,,1.0,4.0,4.0,3.0,,,0.6666666666666666,0.6666666666666666,,,,,,0.42857142857142855,0.42857142857142855,,,,,,,,,,,,3.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,True
