EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceArc3FGA,SecondChanceFG3A,Offensive Fouls Drawn,OffArc3ReboundPct,SecondChanceArc3Frequency,Fg2aBlocked,Travels,BlockedAtRim,FG2APctBlocked,ShortMidRangePctBlocked,DefLongMidRangeReboundPct,ShortMidRangeAssists,LongMidRangeAssists,DefAtRimReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,FTOffRebounds,SelfOReb,OffFTReboundPct,SelfORebPct,PenaltyDefPoss,StepOutOfBoundsTurnovers,OffLongMidRangeReboundPct,PenaltyOffPoss,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,Corner3Assists,FTDefRebounds,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,SecondChanceFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimPctBlocked,DefFTReboundPct,OffAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,PenaltyFG3A,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,NonShootingPenaltyNonTakeFouls,PenaltyCorner3FGA,PenaltyCorner3Frequency,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,PenaltyArc3FGM,PenaltyFG3M,DefensiveGoaltends,PenaltyFg3Pct,PenaltyArc3Accuracy,LongMidRangePctBlocked,LostBallOutOfBoundsTurnovers,Charge Fouls,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,BlockedCorner3,Arc3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,OffensiveGoaltends,3SecondViolations,HeaveAttempts,team_id,year,season,team_vs
1627749-1627751-1629022-1630170-200752,1610612759,"Dejounte Murray, Jakob Poeltl, Lonnie Walker IV, Devin Vassell, Rudy Gay","Murray, Poeltl, Walker IV, Vassell, Gay",1627749-1627751-1629022-1630170-200752,SAS,831.0,7,14.0,-9.0,24.0,28.0,6.0,52.0,3.0,9.0,1.0,3.0,1.0,3.0,1.0,5.0,1.0,4.0,7.0,5.0,17.0,5.0,8.0,5.0,30.0,39.0,1.0,5.0,3.0,2.0,8.0,15.0,,2.0,7.0,4.0,1.0,5.0,6.0,4.0,1.0,17.0,1.0,5.0,4.0,6.0,10.0,6.0,16.0,1.0,,1.0,2.0,,,,2.0,2.0,3.0,6.0,7.0,,8.0,2.0,1.0,,1.0,1.0,27.0,0.2,0.25,1.0,0.625,0.625,0.29411764705882354,0.2,0.5,0.2,0.5357142857142857,0.25,0.32,1.0,0.75,0.4166666666666667,1.0,0.3333333333333333,0.8333333333333334,0.4,0.5,,0.75,1.0,1.0,90.10830324909747,1.0,16.958333333333332,15.142857142857142,16.166666666666668,15.0,0.36,0.3333333333333333,0.375,0.3333333333333333,0.12,0.3333333333333333,0.3333333333333333,0.2,0.2,0.2,0.04,0.28,0.5714285714285714,0.5714285714285714,1.0,0.6,0.3333333333333333,,0.68,0.5714285714285714,0.547914,0.6744,0.14285714285714285,0.10526315789473684,0.1,7.241176470588235,25.9625,,,,0.3333333333333333,,1.0,,1.0,0.058823529411764705,,,,,0.75,,,,,,,2.0,,0.25,,1.0,,,,,1.0,,,,,1.0,,,,,,1.0,,,2.0,,,,,,,0.1111111111111111,,0.5,1.0,1.0,1.0,,,,,,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612759,2021,2020-21,False
1627749-1627751-1629022-1630170-201942,1610612759,"Dejounte Murray, Jakob Poeltl, Lonnie Walker IV, Devin Vassell, DeMar DeRozan","Murray, Poeltl, Walker IV, Vassell, DeRozan",1627749-1627751-1629022-1630170-201942,SAS,233.0,2,4.0,1.0,8.0,8.0,1.0,16.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0,,,1.0,5.0,6.0,,1.0,,10.0,9.0,1.0,1.0,2.0,,10.0,,,2.0,1.0,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,2.0,2.0,,1.0,,1.0,1.0,,2.0,,,1.0,,,,,,,,8.0,,,,,,0.8333333333333334,1.0,0.7142857142857143,1.0,0.7142857142857143,1.0,0.14285714285714285,0.5,0.5,1.0,,,0.5,0.5,,,,,,98.88412017167381,,15.375,13.75,15.375,13.75,0.2857142857142857,0.5,0.5,,0.14285714285714285,1.0,1.0,0.42857142857142855,1.0,1.0,,0.14285714285714285,,,,1.0,1.0,,0.42857142857142855,,0.5217857142857143,0.7825,,,0.2,9.966666666666667,25.9,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612759,2021,2020-21,False
1627749-1627751-1629022-200746-201988,1610612759,"Dejounte Murray, Jakob Poeltl, Lonnie Walker IV, LaMarcus Aldridge, Patty Mills","Murray, Poeltl, Walker IV, Aldridge, Mills",1627749-1627751-1629022-200746-201988,SAS,368.0,1,6.0,1.0,13.0,11.0,,24.0,3.0,4.0,,,,1.0,1.0,2.0,1.0,1.0,3.0,4.0,7.0,1.0,4.0,,11.0,10.0,,,,4.0,4.0,3.0,,,3.0,1.0,2.0,1.0,3.0,1.0,2.0,7.0,,,4.0,1.0,5.0,,5.0,,,,,,,2.0,,2.0,,1.0,1.0,,,,,,,,11.0,0.5,0.5,1.0,0.25,0.25,0.5714285714285714,,0.5,,0.5,,0.36363636363636365,,1.0,,1.0,,1.0,,,,,1.0,,93.91304347826086,,15.384615384615385,15.272727272727273,15.384615384615385,15.272727272727273,0.36363636363636365,0.75,0.75,0.6666666666666666,0.09090909090909091,,,0.18181818181818182,0.5,0.5,0.09090909090909091,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,,0.7272727272727273,0.3333333333333333,0.4244,,,,,7.271428571428571,25.25,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,0.37245,,,0.07692307692307693,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,False
1627749-1627751-1629022-200752-201942,1610612759,"Dejounte Murray, Jakob Poeltl, Lonnie Walker IV, Rudy Gay, DeMar DeRozan","Murray, Poeltl, Walker IV, Gay, DeRozan",1627749-1627751-1629022-200752-201942,SAS,2010.0,13,34.0,15.0,72.0,69.0,6.0,141.0,12.0,17.0,1.0,1.0,8.0,17.0,3.0,8.0,2.0,6.0,16.0,23.0,42.0,6.0,18.0,19.0,83.0,68.0,1.0,3.0,5.0,18.0,28.0,15.0,3.0,,16.0,6.0,9.0,5.0,14.0,5.0,8.0,33.0,2.0,5.0,17.0,13.0,31.0,7.0,38.0,4.0,4.0,,4.0,1.0,3.0,3.0,1.0,7.0,6.0,16.0,15.0,,22.0,10.0,5.0,,5.0,2.0,78.0,0.391304347826087,0.391304347826087,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.5476190476190477,0.3333333333333333,0.5333333333333333,0.4166666666666667,0.5928571428571429,0.4166666666666667,0.3,0.5714285714285714,0.7647058823529411,0.2631578947368421,0.85,0.16666666666666666,0.8108108108108109,0.22580645161290322,0.3333333333333333,0.5,0.8,0.8888888888888888,0.5,101.01492537313433,0.4,13.305555555555555,15.246376811594203,12.625,14.753623188405797,0.2833333333333333,0.7058823529411765,0.8,0.6666666666666666,0.2833333333333333,0.47058823529411764,0.47058823529411764,0.13333333333333333,0.375,0.375,0.03333333333333333,0.26666666666666666,0.375,0.4,0.8333333333333334,0.16666666666666666,1.0,,0.5833333333333334,0.375,0.5086133333333334,0.5080625,0.14705882352941177,0.2,0.060240963855421686,7.885714285714285,25.694444444444443,3.0,3.0,1.0,0.1,0.5,2.0,,5.0,0.047619047619047616,,1.0,1.0,,0.7272727272727273,0.125,,,2.0,,0.07142857142857142,21.0,,0.2,27.0,,,,1.0,1.0,,10.0,15.0,8.0,34.0,,1.0,1.0,1.0,1.0,1.0,,2.0,,,30.0,25.0,0.3333333333333333,0.6666666666666666,0.5909090909090909,0.6538461538461539,0.11764705882352941,1.0,0.2,,,,,,,0.3333333333333333,1.0,0.4999340909090909,,0.40963855421686746,0.375,5.0,8.0,7.0,7.0,2.0,,0.36363636363636365,0.625,0.3181818181818182,1.0,,,1.0,0.05555555555555555,,2.0,2.0,,0.2857142857142857,0.2857142857142857,,,1.0,,,,,,,,0.0625,,,,,,1610612759,2021,2020-21,False
1627749-1627751-1629022-200752-201988,1610612759,"Dejounte Murray, Jakob Poeltl, Lonnie Walker IV, Rudy Gay, Patty Mills","Murray, Poeltl, Walker IV, Gay, Mills",1627749-1627751-1629022-200752-201988,SAS,2716.0,13,45.0,29.0,92.0,89.0,9.0,181.0,14.0,21.0,6.0,8.0,14.0,21.0,3.0,11.0,5.0,10.0,25.0,31.0,53.0,12.0,30.0,10.0,108.0,79.0,6.0,8.0,15.0,26.0,36.0,30.0,6.0,10.0,25.0,10.0,13.0,10.0,23.0,8.0,6.0,56.0,5.0,6.0,16.0,20.0,39.0,11.0,50.0,9.0,6.0,3.0,9.0,3.0,4.0,7.0,5.0,16.0,11.0,20.0,17.0,,14.0,7.0,7.0,,7.0,5.0,93.0,0.41935483870967744,0.5,0.8333333333333334,0.4,0.4,0.5849056603773585,0.75,0.5903614457831325,0.8333333333333334,0.6067415730337079,0.8333333333333334,0.3614457831325301,0.5625,0.6896551724137931,0.2727272727272727,0.7272727272727273,0.2777777777777778,0.7058823529411765,0.275,0.14285714285714285,,0.75,0.6875,0.8333333333333334,95.96465390279823,0.7142857142857143,14.108695652173912,15.932584269662922,13.717391304347826,14.831460674157304,0.25301204819277107,0.6666666666666666,0.7777777777777778,0.42857142857142855,0.25301204819277107,0.6666666666666666,0.6666666666666666,0.13253012048192772,0.2727272727272727,0.2727272727272727,0.060240963855421686,0.30120481927710846,0.4,0.4,0.8,0.8888888888888888,0.75,0.16666666666666666,0.6144578313253012,0.4,0.514378313253012,0.62442,0.07954545454545454,0.1206896551724138,0.1388888888888889,8.030188679245283,25.366666666666667,1.0,1.0,2.0,0.3333333333333333,0.1111111111111111,3.0,,7.0,0.05660377358490566,,0.8333333333333334,5.0,2.0,0.6,0.35714285714285715,0.6666666666666666,,,,,7.0,1.0,0.125,8.0,2.0,,,1.0,1.0,,2.0,5.0,1.0,11.0,2.0,3.0,2.0,2.0,3.0,,,2.0,,,11.0,8.0,1.0,0.4,0.625,0.6875,0.14285714285714285,0.75,0.5714285714285714,0.4,0.4,1.0,,,,1.0,1.0,0.52335625,,0.10185185185185185,0.08695652173913043,2.0,4.0,2.0,3.0,1.0,,0.5,0.5,0.25,1.0,1.0,0.125,,,,1.0,2.0,1.0,0.6666666666666666,0.5,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1610612759,2021,2020-21,False
1627749-1627751-1629022-201942-201988,1610612759,"Dejounte Murray, Jakob Poeltl, Lonnie Walker IV, DeMar DeRozan, Patty Mills","Murray, Poeltl, Walker IV, DeRozan, Mills",1627749-1627751-1629022-201942-201988,SAS,541.0,3,9.0,,16.0,18.0,2.0,34.0,2.0,4.0,,,2.0,2.0,1.0,1.0,1.0,4.0,6.0,5.0,7.0,4.0,7.0,3.0,25.0,25.0,1.0,1.0,2.0,6.0,4.0,12.0,,,6.0,4.0,3.0,4.0,7.0,4.0,2.0,18.0,1.0,1.0,2.0,3.0,6.0,2.0,8.0,1.0,1.0,,1.0,,1.0,1.0,,2.0,1.0,3.0,4.0,,5.0,3.0,1.0,1.0,1.0,1.0,23.0,0.6,0.6,1.0,0.5714285714285714,0.5714285714285714,0.7142857142857143,1.0,0.7857142857142857,0.5,0.78125,0.5,0.5,0.5,0.5,0.5,0.4,0.3333333333333333,0.45454545454545453,0.4,,1.0,0.5,0.5,,90.49907578558225,1.0,14.1875,17.444444444444443,13.9375,15.777777777777779,0.2857142857142857,0.5,0.6666666666666666,1.0,0.14285714285714285,1.0,1.0,0.07142857142857142,1.0,1.0,0.07142857142857142,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,,,0.7857142857142857,0.6666666666666666,0.48705,0.3848,0.1875,0.3333333333333333,0.08,7.642857142857143,25.17142857142857,1.0,1.0,,,0.5,1.0,,,0.14285714285714285,,,1.0,,1.0,0.5,,,1.0,,0.25,7.0,,,7.0,,,,,,,3.0,4.0,,12.0,,1.0,,,,,,1.0,,,12.0,7.0,,0.75,0.8571428571428571,0.75,0.25,1.0,0.5,,,,,,,,,0.48085000000000006,,0.48,0.4375,1.0,2.0,3.0,3.0,,,0.2857142857142857,0.5,0.42857142857142855,,,,,,,2.0,2.0,,0.6666666666666666,0.6666666666666666,,1.0,,,,,,,,,,,,,,,1610612759,2021,2020-21,False
1627749-1627751-1629640-1630170-200752,1610612759,"Dejounte Murray, Jakob Poeltl, Keldon Johnson, Devin Vassell, Rudy Gay","Murray, Poeltl, Johnson, Vassell, Gay",1627749-1627751-1629640-1630170-200752,SAS,278.0,2,5.0,2.0,12.0,12.0,1.0,24.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0,,,2.0,3.0,7.0,,2.0,4.0,10.0,8.0,1.0,1.0,2.0,2.0,4.0,,,,2.0,,1.0,,1.0,,1.0,2.0,,,,3.0,4.0,,4.0,2.0,,2.0,,,,1.0,,1.0,2.0,2.0,3.0,,4.0,2.0,1.0,,1.0,1.0,8.0,0.3333333333333333,0.3333333333333333,,,,0.42857142857142855,1.0,0.3333333333333333,1.0,0.45454545454545453,1.0,0.2222222222222222,,1.0,,,,0.75,,,,1.0,,,124.31654676258992,1.0,11.333333333333334,11.833333333333334,10.833333333333334,11.666666666666666,0.4444444444444444,0.25,0.25,1.0,0.1111111111111111,1.0,1.0,0.2222222222222222,0.5,0.5,,0.2222222222222222,,,,1.0,1.0,1.0,0.6666666666666666,,0.45222222222222225,0.5028,0.18181818181818182,0.2222222222222222,0.2,8.642857142857142,25.0,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,False
1627749-1627751-1629640-1630170-201942,1610612759,"Dejounte Murray, Jakob Poeltl, Keldon Johnson, Devin Vassell, DeMar DeRozan","Murray, Poeltl, Johnson, Vassell, DeRozan",1627749-1627751-1629640-1630170-201942,SAS,4399.0,14,73.0,-12.0,155.0,155.0,14.0,310.0,21.0,40.0,5.0,8.0,21.0,46.0,16.0,27.0,11.0,6.0,14.0,58.0,113.0,9.0,25.0,14.0,157.0,169.0,7.0,12.0,17.0,54.0,62.0,24.0,3.0,8.0,14.0,6.0,27.0,8.0,35.0,5.0,10.0,78.0,1.0,15.0,23.0,28.0,55.0,16.0,71.0,14.0,10.0,4.0,12.0,7.0,8.0,10.0,4.0,22.0,14.0,24.0,20.0,,20.0,11.0,5.0,1.0,5.0,5.0,140.0,0.46551724137931033,0.5,0.8888888888888888,0.36,0.36,0.5132743362831859,0.5833333333333334,0.5181159420289855,0.5384615384615384,0.5340136054421769,0.5666666666666667,0.18115942028985507,0.5454545454545454,0.7368421052631579,0.2727272727272727,0.92,0.0625,0.8095238095238095,0.22535211267605634,0.28,0.125,0.6875,0.8823529411764706,1.0,101.47760854739714,1.0,14.529032258064516,13.851612903225806,14.161290322580646,13.683870967741935,0.2898550724637681,0.525,0.5833333333333334,0.47619047619047616,0.3333333333333333,0.45652173913043476,0.4666666666666667,0.1956521739130435,0.5925925925925926,0.5925925925925926,0.07971014492753623,0.10144927536231885,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.6153846153846154,0.625,0.2,0.47101449275362317,0.42857142857142855,0.49577101449275357,0.6099,0.07482993197278912,0.09016393442622951,0.10828025477707007,8.305309734513274,24.732,,1.0,2.0,,,5.0,,4.0,0.04424778761061947,0.021739130434782608,1.0,10.0,7.0,0.6875,0.47619047619047616,0.4375,,3.0,,0.045454545454545456,11.0,,,1.0,3.0,,1.0,,,3.0,,,,3.0,3.0,4.0,1.0,,1.0,,1.0,2.0,,,3.0,1.0,,,1.5,1.5,0.1,1.0,0.42105263157894735,0.2727272727272727,0.2727272727272727,1.0,0.07692307692307693,,,,,0.528,,0.01910828025477707,0.0064516129032258064,,,1.0,1.0,,,,,1.0,,,,,,,1.0,1.0,,1.0,1.0,,2.0,1.0,,,,,,,,,,,,,,1610612759,2021,2020-21,False
1627749-1627751-1629640-1630170-201988,1610612759,"Dejounte Murray, Jakob Poeltl, Keldon Johnson, Devin Vassell, Patty Mills","Murray, Poeltl, Johnson, Vassell, Mills",1627749-1627751-1629640-1630170-201988,SAS,1111.0,8,19.0,7.0,36.0,39.0,3.0,75.0,10.0,13.0,1.0,1.0,4.0,7.0,1.0,3.0,,5.0,9.0,15.0,23.0,5.0,9.0,8.0,53.0,46.0,2.0,2.0,4.0,20.0,10.0,9.0,6.0,4.0,9.0,5.0,10.0,3.0,13.0,3.0,6.0,29.0,,3.0,6.0,9.0,15.0,3.0,18.0,3.0,1.0,2.0,2.0,,1.0,1.0,1.0,3.0,6.0,7.0,6.0,,12.0,2.0,2.0,1.0,3.0,2.0,49.0,0.6666666666666666,0.7692307692307693,0.6,0.5555555555555556,0.5555555555555556,0.6521739130434783,1.0,0.703125,1.0,0.7027027027027027,1.0,0.28125,0.6666666666666666,0.75,0.375,0.5454545454545454,,0.6521739130434783,0.25,,,0.75,0.5,0.6,97.20972097209722,0.6666666666666666,14.027777777777779,15.538461538461538,14.0,14.794871794871796,0.40625,0.7692307692307693,0.8333333333333334,0.6,0.21875,0.5714285714285714,0.5714285714285714,0.09375,0.3333333333333333,0.3333333333333333,,0.28125,0.5555555555555556,0.5555555555555556,0.6,0.5,1.0,,0.6875,0.5555555555555556,0.5545921875,0.6417,0.08571428571428572,0.08,0.07547169811320754,5.047826086956522,26.311111111111114,,,,,,1.0,,1.0,0.043478260869565216,,1.0,3.0,1.0,0.6666666666666666,0.75,1.0,,,,,15.0,,1.0,9.0,,,,,,,4.0,7.0,6.0,17.0,,,1.0,,,,1.0,,1.0,1.0,17.0,9.0,,0.5714285714285714,0.6111111111111112,0.6666666666666666,0.07692307692307693,,0.3333333333333333,,,,,,,,,0.47171111111111114,0.1,0.32075471698113206,0.25,2.0,2.0,2.0,2.0,2.0,2.0,0.2222222222222222,1.0,0.2222222222222222,,,,,,,1.0,1.0,,0.5,0.5,,,,,,1.0,,,,1.0,,,,1.0,,,1610612759,2021,2020-21,False
1627749-1627751-1629640-200752-201942,1610612759,"Dejounte Murray, Jakob Poeltl, Keldon Johnson, Rudy Gay, DeMar DeRozan","Murray, Poeltl, Johnson, Gay, DeRozan",1627749-1627751-1629640-200752-201942,SAS,345.0,3,6.0,-5.0,11.0,11.0,1.0,22.0,,2.0,,,,4.0,,1.0,,,2.0,,7.0,,2.0,4.0,4.0,9.0,,,,,,,,,2.0,,,,,,,,,1.0,4.0,3.0,7.0,1.0,8.0,,,,1.0,,,,1.0,1.0,,,2.0,,4.0,2.0,,,,,4.0,,,,,,,,,,0.18181818181818182,,0.2222222222222222,1.0,1.0,0.14285714285714285,0.8,,0.875,0.1111111111111111,,,1.0,0.5,1.0,91.82608695652173,,15.454545454545455,15.909090909090908,14.818181818181818,15.909090909090908,0.2222222222222222,,,,0.4444444444444444,,,0.1111111111111111,,,,0.2222222222222222,,,,,,,0.4444444444444444,,0.46263888888888893,0.5637,0.18181818181818182,0.2222222222222222,,8.214285714285714,25.9,1.0,1.0,,,1.0,,,,,,,,,,,,,1.0,,0.125,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,0.5,,,,,,1610612759,2021,2020-21,False
1627749-1627751-1629640-200752-201988,1610612759,"Dejounte Murray, Jakob Poeltl, Keldon Johnson, Rudy Gay, Patty Mills","Murray, Poeltl, Johnson, Gay, Mills",1627749-1627751-1629640-200752-201988,SAS,1311.0,9,22.0,9.0,44.0,43.0,7.0,87.0,7.0,13.0,1.0,2.0,8.0,15.0,2.0,5.0,2.0,6.0,9.0,17.0,33.0,7.0,11.0,3.0,58.0,49.0,3.0,5.0,8.0,16.0,18.0,15.0,6.0,2.0,9.0,6.0,8.0,5.0,13.0,4.0,3.0,31.0,2.0,5.0,11.0,7.0,18.0,7.0,25.0,2.0,1.0,1.0,2.0,1.0,1.0,4.0,1.0,6.0,3.0,3.0,6.0,,4.0,2.0,3.0,3.0,3.0,1.0,50.0,0.47058823529411764,0.5,0.7142857142857143,0.6363636363636364,0.6363636363636364,0.5151515151515151,0.6,0.625,0.5,0.6304347826086957,0.5714285714285714,0.25,0.3333333333333333,0.7,0.3125,0.9166666666666666,0.6666666666666666,0.8181818181818182,0.3684210526315789,,1.0,0.8,0.875,1.0,95.56064073226544,0.3333333333333333,14.909090909090908,15.232558139534884,14.045454545454545,14.651162790697674,0.29545454545454547,0.5384615384615384,0.6363636363636364,0.42857142857142855,0.3409090909090909,0.5333333333333333,0.6153846153846154,0.11363636363636363,0.4,0.4,0.045454545454545456,0.20454545454545456,0.6666666666666666,0.75,0.6666666666666666,0.3333333333333333,0.5,,0.5454545454545454,0.6666666666666666,0.4998022727272727,0.44886,0.043478260869565216,0.05714285714285714,0.13793103448275862,7.351515151515152,25.963636363636365,1.0,1.0,,0.5,0.16666666666666666,4.0,,,0.12121212121212122,0.13333333333333333,0.5,4.0,1.0,1.0,0.5,0.5,,2.0,,0.13333333333333333,6.0,,,6.0,1.0,,,,,2.0,1.0,4.0,,5.0,1.0,,1.0,,,,1.0,,,,5.0,6.0,,0.25,0.4166666666666667,0.4166666666666667,0.15384615384615385,,0.8333333333333334,0.5,0.5,1.0,,,,,,0.41896666666666665,,0.08620689655172414,0.13636363636363635,,,2.0,2.0,,,,,0.3333333333333333,,,,1.0,0.09090909090909091,,1.0,1.0,,0.5,0.5,,,,,,,,,,,0.1111111111111111,,,,2.0,,1610612759,2021,2020-21,False
