EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,Steals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,PenaltyTsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,BadPassSteals,Loose Ball Fouls Drawn,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,FG2M,FG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,Avg2ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,SecondChanceArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,DefThreePtRebounds,SelfOReb,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,Loose Ball Fouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,LongMidRangeFGA,Fg2aBlocked,BadPassOutOfBoundsTurnovers,FG2APctBlocked,AtRimPctBlocked,LongMidRangeFrequency,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FTDefRebounds,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFtPoints,PenaltyFG3M,Corner3Assists,LongMidRangeAssists,LiveBallTurnovers,LostBallTurnovers,PenaltyTurnovers,Technical Free Throw Trips,PenaltyFg3Pct,LiveBallTurnoverPct,OffAtRimReboundPct,DefAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Travels,DefShortMidRangeReboundPct,PtsUnassisted3s,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,PenaltyArc3FGM,PenaltyArc3Accuracy,BadPassTurnovers,DefensiveGoaltends,ThreePtShootingFoulsDrawn,OffLongMidRangeReboundPct,DefCorner3ReboundPct,BlockedAtRim,Offensive Fouls Drawn,StepOutOfBoundsTurnovers,SecondChanceTurnovers,HeaveAttempts,Offensive Fouls,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Charge Fouls,OffCorner3ReboundPct,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,BlockedLongMidRange,SecondChanceAtRimPctAssisted,FTOffRebounds,OffFTReboundPct,Arc3PctBlocked,Clear Path Fouls,BlockedCorner3,OffensiveGoaltends,3SecondViolations,team_id,year,season,team_vs
1628995-1629011-203493-203901-203944,1610612752,"Kevin Knox II, Mitchell Robinson, Reggie Bullock, Elfrid Payton, Julius Randle","Knox II, Robinson, Bullock, Payton, Randle",1628995-1629011-203493-203901-203944,NYK,204.0,3,3.0,1.0,8.0,7.0,6.0,,15.0,1.0,,2.0,,9.0,8.0,1.0,,6.0,1.0,,,1.0,1.0,1.0,,,9.0,6.0,6.0,0.5625,0.6,0.25,105.88235294117648,12.125,15.285714285714286,11.75,15.285714285714286,0.125,,0.75,0.51604375,0.5249900000000001,,,0.6666666666666666,24.8,0.75,,,1.0,2.0,4.0,2.0,3.0,1.0,2.0,1.0,1.0,,3.0,6.0,,3.0,4.0,4.0,2.0,3.0,2.0,,7.0,,1.0,4.0,1.0,5.0,0.6666666666666666,0.6666666666666666,0.5,0.75,0.5625,0.6,1.0,,0.8,0.25,,,0.5,0.5,0.5,1.0,0.25,0.5,1.0,,0.125,,0.6,0.6666666666666666,0.2,3.3000000000000003,,1.0,1.0,,1.0,,1.0,,,2.0,3.0,,1.0,1.0,1.0,1.0,3.0,,1.0,,1.0,,1.0,0.5,,0.5,,,,0.3333333333333333,0.75,1.0,0.75,,1.0,1.0,1.0,1.0,,,,1.0,0.5439,,,1.0,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,1610612752,2021,2020-21,False
1628995-1629033-1629607-1629628-1629649,1610612752,"Kevin Knox II, Theo Pinson, Jared Harper, RJ Barrett, Ignas Brazdeikis","Knox II, Pinson, Harper, Barrett, Brazdeikis",1628995-1629033-1629607-1629628-1629649,NYK,45.0,1,1.0,,1.0,2.0,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,1.0,,,,96.0,16.0,14.5,16.0,14.5,,,1.0,0.5598,0.5598,,,,,1.0,,,,,1.0,,1.0,,,,,,,1.0,,,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,False
1628995-1629033-1630167-1630193-201959,1610612752,"Kevin Knox II, Theo Pinson, Obi Toppin, Immanuel Quickley, Taj Gibson","Knox II, Pinson, Toppin, Quickley, Gibson",1628995-1629033-1630167-1630193-201959,NYK,95.0,1,2.0,-1.0,3.0,4.0,3.0,,7.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,,,,,1.0,2.0,1.0,1.0,1.0,3.0,0.16666666666666666,0.16666666666666666,1.0,106.10526315789474,9.0,17.0,9.0,17.0,1.0,1.0,1.0,0.51075,0.51075,0.3333333333333333,1.0,1.0,27.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,2.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,False
1628995-1629033-1630167-201959-203085,1610612752,"Kevin Knox II, Theo Pinson, Obi Toppin, Taj Gibson, Austin Rivers","Knox II, Pinson, Toppin, Gibson, Rivers",1628995-1629033-1630167-201959-203085,NYK,165.0,1,3.0,-5.0,7.0,7.0,5.0,5.0,14.0,1.0,,1.0,3.0,5.0,10.0,,1.0,3.0,1.0,,,1.0,4.0,2.0,4.0,1.0,3.0,3.0,5.0,0.5,0.75,0.3333333333333333,122.18181818181819,11.428571428571429,12.142857142857142,11.428571428571429,12.142857142857142,0.3333333333333333,,0.6666666666666666,0.4639333333333333,0.4269,0.25,0.3333333333333333,0.6,25.9,0.7142857142857143,,,1.0,,1.0,,,1.0,1.0,,,,1.0,2.0,,1.0,1.0,,,,,,,,2.0,2.0,1.0,3.0,,,0.5,1.0,0.3333333333333333,1.0,0.6666666666666666,,0.6666666666666666,0.5,,1.0,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,,,,,,4.15,,,,,,,,,2.0,2.0,,,,,,1.0,,1.0,2.0,,2.0,,,,,,,,1.0,1.0,,,,0.5,,,,,,,,,,0.4,,,,,,,,1.0,1.0,,1.0,,,,,,,2.0,,,,,,2.0,,,,1.0,,,,,,,,,,,,,0.5,,1.0,1.0,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,False
1628995-1629033-1630167-202692-203493,1610612752,"Kevin Knox II, Theo Pinson, Obi Toppin, Alec Burks, Reggie Bullock","Knox II, Pinson, Toppin, Burks, Bullock",1628995-1629033-1630167-202692-203493,NYK,55.0,1,1.0,-1.0,2.0,2.0,2.0,2.0,4.0,,,1.0,,2.0,3.0,1.0,,2.0,,,,,,,,,2.0,2.0,2.0,0.5,0.5,0.5,104.72727272727273,14.0,13.5,14.0,13.5,,,1.0,0.64705,0.64705,,,1.0,23.6,1.0,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,,2.0,,,,,,1.0,1.0,1.0,1.0,0.5,0.5,,,,,,,0.5,1.0,1.0,1.0,,,,,0.5,,0.5,1.0,0.5,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,False
1628995-1629033-1630167-203085-203457,1610612752,"Kevin Knox II, Theo Pinson, Obi Toppin, Austin Rivers, Nerlens Noel","Knox II, Pinson, Toppin, Rivers, Noel",1628995-1629033-1630167-203085-203457,NYK,90.0,1,2.0,4.0,4.0,4.0,4.0,4.0,8.0,1.0,1.0,1.0,,4.0,,1.0,,4.0,1.0,,,,,,,,4.0,4.0,4.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,128.0,13.0,9.5,13.0,6.75,0.3333333333333333,0.3333333333333333,1.0,0.49425,0.49425,,,1.0,25.8,1.0,,,,2.0,2.0,2.0,2.0,,,,,,2.0,2.0,,2.0,2.0,2.0,1.0,1.0,1.0,,2.0,,,4.0,,4.0,0.5,0.5,1.0,1.0,0.6666666666666666,0.6666666666666666,,,0.6,,,,0.6666666666666666,1.0,1.0,0.5,,,,,,,0.6666666666666666,1.0,,2.2,,,,,,,,,,2.0,,,,,,,3.0,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,False
1628995-1629628-1630167-1630193-201959,1610612752,"Kevin Knox II, RJ Barrett, Obi Toppin, Immanuel Quickley, Taj Gibson","Knox II, Barrett, Toppin, Quickley, Gibson",1628995-1629628-1630167-1630193-201959,NYK,65.0,1,1.0,,2.0,1.0,,,3.0,2.0,,2.0,,2.0,2.0,,,,2.0,,,,1.0,,,,2.0,,,0.3333333333333333,,0.6666666666666666,66.46153846153847,27.0,11.0,19.5,11.0,0.6666666666666666,,0.6666666666666666,0.4467833333333333,,,,,27.25,,,,1.0,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,1.0,1.0,,,1.0,,0.3333333333333333,,,0.5,,0.5,0.5,,,,,,0.3333333333333333,1.0,1.0,,,1.0,,,,11.7,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,False
1628995-1629628-1630167-1630193-203493,1610612752,"Kevin Knox II, RJ Barrett, Obi Toppin, Immanuel Quickley, Reggie Bullock","Knox II, Barrett, Toppin, Quickley, Bullock",1628995-1629628-1630167-1630193-203493,NYK,89.0,1,1.0,-2.0,4.0,3.0,4.0,3.0,7.0,2.0,2.0,3.0,,3.0,5.0,3.0,,3.0,2.0,,,,,,,,3.0,3.0,4.0,0.375,0.375,0.75,113.25842696629213,9.5,17.0,9.5,17.0,0.5,0.5,1.0,0.48675,0.48675,,,1.0,25.099999999999998,1.0,,,,,1.0,,1.0,,,1.0,1.0,,,1.0,,,1.0,,,1.0,,,3.0,,,,,,,,,,0.375,0.375,,,,,,,0.25,,,,,,,,0.25,,0.25,,0.25,1.7,,,1.0,,1.0,,,,,,3.0,,1.0,1.0,1.0,,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,,,,,,0.5,0.5,1.0,,,,,0.5,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,False
1628995-1629628-1630167-1630193-203658,1610612752,"Kevin Knox II, RJ Barrett, Obi Toppin, Immanuel Quickley, Norvel Pelle","Knox II, Barrett, Toppin, Quickley, Pelle",1628995-1629628-1630167-1630193-203658,NYK,39.0,1,1.0,,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,1.0,,,1.0,73.84615384615384,6.0,33.0,6.0,33.0,1.0,1.0,1.0,0.5307,0.5307,,,,24.9,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,False
1628995-1629628-1630193-201565-201959,1610612752,"Kevin Knox II, RJ Barrett, Immanuel Quickley, Derrick Rose, Taj Gibson","Knox II, Barrett, Quickley, Rose, Gibson",1628995-1629628-1630193-201565-201959,NYK,366.0,2,6.0,-4.0,10.0,10.0,,,20.0,1.0,,4.0,,6.0,10.0,,,,1.0,2.0,,1.0,1.0,2.0,2.0,1.0,4.0,,,0.25,,0.36363636363636365,78.68852459016394,20.5,16.1,20.2,14.6,0.09090909090909091,,0.5454545454545454,0.4875,,0.08333333333333333,0.125,,24.85,,2.0,,3.0,2.0,2.0,,,,2.0,3.0,,,3.0,7.0,,,,,,,,,,1.0,2.0,3.0,4.0,7.0,,,0.42857142857142855,,0.2727272727272727,,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.5714285714285714,,0.6666666666666666,0.18181818181818182,1.0,1.0,,0.18181818181818182,,,,0.2727272727272727,,,,,9.128571428571428,1.0,1.0,,,,1.0,1.0,,2.0,6.0,,2.0,,,,3.0,1.0,,2.0,,4.0,,,,,,1.0,1.0,0.5,0.75,0.5,1.0,1.0,,,,,1.0,1.0,,,,,0.3333333333333333,3.0,2.0,1.0,0.2857142857142857,,0.2727272727272727,,,,,,,1.0,,,,,,,,,2.0,2.0,,,,0.5,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,0.5,,,,,2.0,,,1.0,0.25,0.3333333333333333,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,1610612752,2021,2020-21,False
1628995-1629628-1630193-203085-203457,1610612752,"Kevin Knox II, RJ Barrett, Immanuel Quickley, Austin Rivers, Nerlens Noel","Knox II, Barrett, Quickley, Rivers, Noel",1628995-1629628-1630193-203085-203457,NYK,1378.0,5,23.0,-19.0,45.0,45.0,10.0,14.0,90.0,13.0,4.0,20.0,3.0,35.0,54.0,5.0,2.0,11.0,13.0,3.0,,5.0,13.0,5.0,4.0,2.0,27.0,11.0,10.0,0.4069767441860465,0.6111111111111112,0.4878048780487805,94.04934687953556,17.555555555555557,13.066666666666666,16.91111111111111,12.333333333333334,0.3170731707317073,0.5,0.7560975609756098,0.5233170731707317,0.42939375,0.046511627906976744,0.08695652173913043,0.3142857142857143,25.065,0.2222222222222222,3.0,,7.0,6.0,11.0,,2.0,1.0,5.0,7.0,1.0,1.0,7.0,21.0,1.0,,3.0,6.0,3.0,8.0,2.0,1.0,21.0,2.0,7.0,15.0,6.0,21.0,0.42857142857142855,0.6,0.3333333333333333,,0.3902439024390244,0.5625,0.5384615384615384,0.14285714285714285,0.6666666666666666,0.21428571428571427,0.2,,0.2682926829268293,0.5454545454545454,0.6666666666666666,0.3333333333333333,0.12195121951219512,0.2,0.2,1.0,0.17073170731707318,0.14285714285714285,0.25,,0.125,6.328571428571429,4.0,6.0,3.0,,6.0,4.0,6.0,,8.0,8.0,15.0,4.0,3.0,5.0,2.0,4.0,7.0,1.0,4.0,1.0,6.0,1.0,0.8333333333333334,0.3,,0.3,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.2857142857142857,0.875,,0.8571428571428571,0.038461538461538464,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.8571428571428571,0.6666666666666666,,,0.23076923076923078,0.55634,0.22857142857142856,5.0,2.0,1.0,0.09523809523809523,0.18181818181818182,0.12195121951219512,,,,1.0,1.0,1.0,,3.0,,,1.0,,3.0,3.0,,2.0,1.0,1.0,,0.6,0.3333333333333333,0.4,0.5,,,,0.42857142857142855,0.42857142857142855,1.0,,,,1.0,1.0,0.6666666666666666,3.0,4.0,2.0,4.0,2.0,0.5,2.0,0.5,1.0,,,0.4,1.0,2.0,,,,,1.0,,,,,,,,,,1.0,,,,,0.25,,,,,,,,1610612752,2021,2020-21,False
1628995-1629628-1630193-203085-203944,1610612752,"Kevin Knox II, RJ Barrett, Immanuel Quickley, Austin Rivers, Julius Randle","Knox II, Barrett, Quickley, Rivers, Randle",1628995-1629628-1630193-203085-203944,NYK,914.0,2,15.0,8.0,29.0,28.0,8.0,7.0,57.0,10.0,1.0,13.0,1.0,38.0,30.0,4.0,,13.0,10.0,2.0,1.0,3.0,4.0,6.0,1.0,1.0,38.0,13.0,8.0,0.7916666666666666,1.0833333333333333,0.5416666666666666,89.80306345733042,16.17241379310345,15.892857142857142,16.17241379310345,15.035714285714286,0.4166666666666667,0.16666666666666666,0.75,0.5198125,0.5237916666666667,0.041666666666666664,0.09090909090909091,0.34210526315789475,24.930769230769233,0.27586206896551724,1.0,,,4.0,5.0,1.0,1.0,,1.0,3.0,3.0,,8.0,11.0,,2.0,2.0,8.0,4.0,11.0,2.0,,29.0,,7.0,10.0,,10.0,0.5,0.5,0.7272727272727273,1.0,0.7708333333333334,1.0833333333333333,0.7,,0.7692307692307693,,,,0.20833333333333334,0.8,1.0,0.5,0.041666666666666664,,,,0.125,,0.16666666666666666,1.0,0.5,9.318181818181818,,,5.0,,7.0,,,,,8.0,21.0,,5.0,7.0,5.0,,3.0,,3.0,1.0,4.0,,1.0,0.5384615384615384,,0.5384615384615384,,,,,1.0,,1.0,,0.5,0.5,1.0,,,,,0.5,,,5.0,1.0,,0.09090909090909091,0.2,0.20833333333333334,1.0,,,,1.0,,4.0,2.0,,,2.0,,3.0,2.0,2.0,1.0,1.0,1.0,,0.75,0.25,,0.6666666666666666,0.8,0.8,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,0.6666666666666666,1.0,0.7142857142857143,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,False
1628995-1629628-1630193-203457-203901,1610612752,"Kevin Knox II, RJ Barrett, Immanuel Quickley, Nerlens Noel, Elfrid Payton","Knox II, Barrett, Quickley, Noel, Payton",1628995-1629628-1630193-203457-203901,NYK,543.0,2,9.0,2.0,17.0,19.0,3.0,11.0,36.0,4.0,1.0,4.0,,19.0,17.0,1.0,,,4.0,2.0,1.0,3.0,5.0,,,,19.0,,3.0,0.59375,,0.25,95.4696132596685,14.470588235294118,15.631578947368421,14.0,14.789473684210526,0.25,0.3333333333333333,0.6875,0.518246875,0.4256166666666667,,,,26.675,0.17647058823529413,1.0,,1.0,6.0,7.0,,,2.0,4.0,,,,8.0,12.0,,,2.0,8.0,4.0,5.0,4.0,,11.0,1.0,4.0,9.0,1.0,10.0,0.5,0.5,0.6666666666666666,,0.59375,,0.8,0.3333333333333333,0.75,0.14285714285714285,0.3333333333333333,0.5,0.4375,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.25,0.5,0.5,,,,,,,4.533333333333333,,,1.0,,1.0,,1.0,,,8.0,3.0,,1.0,1.0,1.0,,5.0,1.0,1.0,,2.0,,1.0,0.25,,0.25,,,,,0.7142857142857143,,1.0,0.14285714285714285,0.25,0.25,1.0,,,,,0.25,,,1.0,,,,,0.0625,,,,,,,,,,,,,,,,1.0,,1.0,,,0.5,,1.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,False
1628995-1629628-1630193-203457-203944,1610612752,"Kevin Knox II, RJ Barrett, Immanuel Quickley, Nerlens Noel, Julius Randle","Knox II, Barrett, Quickley, Noel, Randle",1628995-1629628-1630193-203457-203944,NYK,81.0,1,1.0,,3.0,2.0,3.0,2.0,5.0,,,,2.0,2.0,2.0,,2.0,2.0,,,,,,1.0,2.0,,2.0,2.0,3.0,1.0,1.0,,88.88888888888889,16.0,16.5,16.0,16.5,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,2.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,2.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,False
1628995-1629628-1630193-203493-203944,1610612752,"Kevin Knox II, RJ Barrett, Immanuel Quickley, Reggie Bullock, Julius Randle","Knox II, Barrett, Quickley, Bullock, Randle",1628995-1629628-1630193-203493-203944,NYK,34.0,1,1.0,,2.0,1.0,2.0,1.0,3.0,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,127.05882352941177,14.5,5.0,14.5,5.0,,,,0.2775,0.2775,,,,,1.0,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,13.7,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,False
1628995-1629628-201565-201959-202692,1610612752,"Kevin Knox II, RJ Barrett, Derrick Rose, Taj Gibson, Alec Burks","Knox II, Barrett, Rose, Gibson, Burks",1628995-1629628-201565-201959-202692,NYK,120.0,1,2.0,7.0,4.0,3.0,,,7.0,2.0,,3.0,2.0,7.0,,,,,2.0,,,,,1.0,2.0,1.0,2.0,,,0.5,,0.5,84.0,16.25,18.333333333333332,10.25,18.333333333333332,0.3333333333333333,,0.6666666666666666,0.497925,,0.14285714285714285,0.25,,25.2,,,,2.0,,1.0,,,1.0,1.0,1.0,,1.0,1.0,3.0,2.0,,,,,1.0,,,3.0,2.0,1.0,3.0,3.0,6.0,,,0.3333333333333333,,0.4166666666666667,,1.0,1.0,1.0,0.75,1.0,1.0,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,,0.16666666666666666,0.5,,,,9.033333333333333,,,,,1.0,,,1.0,5.0,2.0,3.0,,,1.0,,1.0,2.0,,,,,,1.0,0.3333333333333333,0.5,0.3333333333333333,,0.75,0.8333333333333334,0.5,1.0,,1.0,,,,,,,,,,0.52005,0.7142857142857143,1.0,1.0,,0.3333333333333333,1.0,0.16666666666666666,,,,,,,,1.0,1.0,1.0,,2.0,,1.0,,,,,,,,1.0,,,,,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,False
1628995-1629628-201565-201959-203493,1610612752,"Kevin Knox II, RJ Barrett, Derrick Rose, Taj Gibson, Reggie Bullock","Knox II, Barrett, Rose, Gibson, Bullock",1628995-1629628-201565-201959-203493,NYK,14.0,1,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,102.85714285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,False
1628995-1629628-201565-202692-203457,1610612752,"Kevin Knox II, RJ Barrett, Derrick Rose, Alec Burks, Nerlens Noel","Knox II, Barrett, Rose, Burks, Noel",1628995-1629628-201565-202692-203457,NYK,127.0,1,2.0,,4.0,5.0,,1.0,9.0,1.0,,1.0,,4.0,4.0,,,,1.0,,,,1.0,,,,2.0,,,0.3333333333333333,,0.16666666666666666,102.04724409448819,10.25,17.2,10.25,17.2,0.16666666666666666,,0.8333333333333334,0.5893916666666666,,,,,30.0,,,,2.0,2.0,4.0,,,,1.0,,,,2.0,5.0,,,,2.0,1.0,1.0,1.0,,2.0,,2.0,3.0,2.0,5.0,0.5,1.0,0.4,,0.3333333333333333,,1.0,,1.0,0.5,,1.0,0.6666666666666666,0.5,0.5,0.5,0.16666666666666666,,,,,,,,,2.2600000000000002,1.0,2.0,,,,1.0,2.0,,2.0,2.0,,2.0,,,,2.0,1.0,,,,,,,,,,0.5,0.5,0.5,0.6666666666666666,1.0,1.0,1.0,,,,,1.0,0.5,,,,0.82945,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,False
