EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceArc3FGM,SecondChanceFG3M,SecondChancePoints,Offensive Fouls,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffArc3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,OffTwoPtRebounds,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg2Pct,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,2pt And 1 Free Throw Trips,PenaltyOffPoss,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,3pt And 1 Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGA,SelfOReb,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedAtRim,DefensiveGoaltends,Defensive 3 Seconds Violations,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3FGA,NonShootingPenaltyNonTakeFouls,PenaltyCorner3Frequency,SecondChanceFtPoints,OffLongMidRangeReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,PenaltyTurnovers,Blocked3s,BlockedCorner3,BlockedLongMidRange,HeaveAttempts,Charge Fouls Drawn,FTOffRebounds,OffFTReboundPct,OffensiveGoaltends,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,LongMidRangePctBlocked,Corner3PctBlocked,BlockedArc3,team_id,year,season,team_vs
1628966-1629683-1630170-1630200-203476,1610612759,"Keita Bates-Diop, Quinndary Weatherspoon, Devin Vassell, Tre Jones, Gorgui Dieng","Bates-Diop, Weatherspoon, Vassell, Jones, Dieng",1628966-1629683-1630170-1630200-203476,SAS,789.0,2,13.0,4.0,28.0,28.0,1.0,56.0,3.0,5.0,5.0,7.0,3.0,5.0,,,5.0,6.0,,11.0,17.0,5.0,6.0,5.0,42.0,38.0,,10.0,12.0,15.0,,6.0,5.0,1.0,5.0,5.0,10.0,5.0,,1.0,2.0,2.0,25.0,,2.0,6.0,,8.0,1.0,9.0,1.0,1.0,,2.0,1.0,2.0,1.0,,,3.0,3.0,3.0,,3.0,5.0,1.0,1.0,40.0,0.45454545454545453,0.45454545454545453,1.0,0.8333333333333334,0.8333333333333334,0.6470588235294118,0.8043478260869565,0.84,0.2608695652173913,0.058823529411764705,,0.6666666666666666,,0.8571428571428571,0.6666666666666666,,0.8,0.14285714285714285,,0.5,1.0,1.0,0.5,1.0,102.20532319391634,13.607142857142858,14.571428571428571,13.285714285714286,14.428571428571429,0.21739130434782608,0.6,0.75,0.3333333333333333,0.30434782608695654,0.7142857142857143,0.7142857142857143,0.4,0.21739130434782608,0.6,0.6,0.6666666666666666,,,,,0.2608695652173913,0.8333333333333334,0.8333333333333334,1.0,,0.4782608695652174,0.8333333333333334,0.45212608695652173,0.08,0.05555555555555555,10.217647058823529,25.733333333333334,,,2.0,,,1.0,1.0,,,,0.047619047619047616,,,1.0,1.0,,1.0,,,,,1.0,0.2,0.16666666666666666,0.5,,,,,0.2034,,6.0,2.0,3.0,1.0,2.0,2.0,3.0,,8.0,,8.0,6.0,0.6666666666666666,0.5,0.8,0.8,0.6,0.6666666666666666,0.40512,0.14285714285714285,0.19047619047619047,0.21428571428571427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,True
1628966-1629683-1630200-201988-203476,1610612759,"Keita Bates-Diop, Quinndary Weatherspoon, Tre Jones, Patty Mills, Gorgui Dieng","Bates-Diop, Weatherspoon, Jones, Mills, Dieng",1628966-1629683-1630200-201988-203476,SAS,84.0,1,1.0,3.0,2.0,3.0,,5.0,1.0,1.0,1.0,1.0,,,,,,,,2.0,2.0,,,,4.0,1.0,,4.0,,,,,,,2.0,,2.0,,,1.0,1.0,,4.0,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,1.0,1.0,,,,,,4.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,1.0,,,,1.0,,,1.0,85.71428571428572,14.5,18.333333333333332,14.5,18.333333333333332,0.5,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,0.5,,0.6061,,,5.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,2.0,,,,4.0,,4.0,2.0,,1.0,1.0,1.0,,,0.6061,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,True
1629022-1629234-1629640-1629677-1630200,1610612759,"Lonnie Walker IV, Drew Eubanks, Keldon Johnson, Luka Samanic, Tre Jones","Walker IV, Eubanks, Johnson, Samanic, Jones",1629022-1629234-1629640-1629677-1630200,SAS,370.0,1,6.0,3.0,13.0,13.0,1.0,26.0,2.0,2.0,4.0,5.0,,1.0,,1.0,1.0,3.0,,6.0,8.0,1.0,4.0,1.0,16.0,13.0,,8.0,4.0,,3.0,3.0,1.0,,4.0,,4.0,,,1.0,3.0,,8.0,,2.0,5.0,,7.0,1.0,8.0,,,,1.0,,1.0,1.0,,,2.0,,,,2.0,2.0,2.0,,16.0,0.6666666666666666,0.6666666666666666,,0.25,0.25,0.75,0.625,0.6666666666666666,0.3333333333333333,,,0.5,,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,,101.18918918918918,14.923076923076923,13.538461538461538,14.692307692307692,13.538461538461538,0.16666666666666666,1.0,1.0,0.5,0.4166666666666667,0.8,0.8,0.75,0.08333333333333333,,,,0.08333333333333333,,,,0.25,0.3333333333333333,0.3333333333333333,,,0.5,0.3333333333333333,0.4525875,0.16666666666666666,0.25,7.65,25.4,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1610612759,2021,2020-21,True
1629022-1629234-1629640-1629677-201988,1610612759,"Lonnie Walker IV, Drew Eubanks, Keldon Johnson, Luka Samanic, Patty Mills","Walker IV, Eubanks, Johnson, Samanic, Mills",1629022-1629234-1629640-1629677-201988,SAS,67.0,1,1.0,,3.0,3.0,1.0,6.0,,1.0,,2.0,,,,,,,,,3.0,,,2.0,2.0,2.0,,,,,,,,1.0,,,,,,,,,,,2.0,,,2.0,1.0,3.0,,,,,,,,,,,,,,1.0,2.0,1.0,,2.0,,,,,,,,0.25,,0.3333333333333333,,,,,1.0,,1.0,0.3333333333333333,,,,,1.0,,128.955223880597,11.333333333333334,11.0,7.0,11.0,0.3333333333333333,,,,0.6666666666666666,,,,,,,,,,,,,,,,,0.3333333333333333,,0.412,0.25,0.25,7.7,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,0.3333333333333333,1.0,,,,,0.3661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,True
1629022-1629234-1629640-1630170-1630200,1610612759,"Lonnie Walker IV, Drew Eubanks, Keldon Johnson, Devin Vassell, Tre Jones","Walker IV, Eubanks, Johnson, Vassell, Jones",1629022-1629234-1629640-1630170-1630200,SAS,93.0,2,2.0,4.0,3.0,3.0,,6.0,1.0,1.0,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,6.0,2.0,,,2.0,,3.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,2.0,4.0,2.0,,6.0,,,,1.0,1.0,1.0,1.25,0.75,0.5,,,,,1.0,1.0,,1.0,,,,1.0,,1.0,,92.90322580645162,11.333333333333334,19.666666666666668,11.333333333333334,19.666666666666668,0.5,1.0,1.0,,,,,,,,,,,,,,0.5,1.0,1.0,,,1.0,1.0,0.437175,0.5,0.6666666666666666,2.8,30.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,1.0,1.0,,,,0.25,,,,,0.16666666666666666,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,True
1629022-1629234-1629640-1630170-201988,1610612759,"Lonnie Walker IV, Drew Eubanks, Keldon Johnson, Devin Vassell, Patty Mills","Walker IV, Eubanks, Johnson, Vassell, Mills",1629022-1629234-1629640-1630170-201988,SAS,556.0,2,9.0,22.0,22.0,21.0,,43.0,7.0,8.0,1.0,2.0,3.0,3.0,,1.0,3.0,6.0,,11.0,13.0,3.0,7.0,3.0,34.0,12.0,,12.0,10.0,9.0,,6.0,3.0,1.0,6.0,3.0,9.0,3.0,,4.0,1.0,1.0,21.0,,7.0,3.0,,10.0,,10.0,4.0,1.0,3.0,1.0,,1.0,,,,1.0,,,,3.0,3.0,2.0,,34.0,0.5454545454545454,0.5454545454545454,1.0,0.42857142857142855,0.42857142857142855,0.8461538461538461,0.775,0.8095238095238095,0.35,0.07692307692307693,,1.0,,0.6,1.0,,0.8333333333333334,,,,,1.0,1.0,,111.36690647482014,10.363636363636363,15.619047619047619,10.363636363636363,15.571428571428571,0.4,0.875,1.0,0.5714285714285714,0.1,0.5,0.5,1.0,0.15,1.0,1.0,0.3333333333333333,0.05,,,,0.3,0.5,0.5,1.0,,0.75,0.5,0.5890225,0.09523809523809523,0.14285714285714285,5.1923076923076925,25.5,,,,,,,,,,,,,,,,,,,,,,,0.125,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,True
1629022-1629234-1629640-1630200-200752,1610612759,"Lonnie Walker IV, Drew Eubanks, Keldon Johnson, Tre Jones, Rudy Gay","Walker IV, Eubanks, Johnson, Jones, Gay",1629022-1629234-1629640-1630200-200752,SAS,72.0,2,1.0,-1.0,3.0,4.0,,7.0,,1.0,,,,,,,,,,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,1.0,,1.0,,,,1.0,,,,3.0,2.0,,,1.0,,,,,,,,0.25,,,,1.0,,1.0,,,1.0,,,1.0,,,,,140.0,10.0,10.5,10.0,10.5,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,0.5478,,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,1.0,,1.0,2.0,,,,0.5,,,,,1.0,0.6666666666666666,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,True
1629022-1629234-1629640-200752-201942,1610612759,"Lonnie Walker IV, Drew Eubanks, Keldon Johnson, Rudy Gay, DeMar DeRozan","Walker IV, Eubanks, Johnson, Gay, DeRozan",1629022-1629234-1629640-200752-201942,SAS,244.0,3,4.0,,7.0,8.0,,15.0,2.0,2.0,,,,,,,2.0,4.0,,2.0,2.0,2.0,4.0,,10.0,10.0,,2.0,2.0,6.0,,4.0,2.0,,1.0,2.0,3.0,2.0,,1.0,,,8.0,,2.0,1.0,,3.0,,3.0,,,,,,,1.0,,,1.0,2.0,5.0,,1.0,1.0,1.0,,10.0,0.5,0.5,1.0,0.5,0.5,1.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,,,,,0.5,1.0,,0.75,,,,,1.0,1.0,1.0,88.52459016393443,13.571428571428571,18.625,13.571428571428571,18.5,0.3333333333333333,1.0,1.0,0.5,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,1.0,0.5,0.55345,0.16666666666666666,0.5,1.7,25.95,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,5.0,,5.0,2.0,1.0,1.0,1.25,1.25,0.5,1.0,0.5535,,0.5,0.2857142857142857,,1.0,1.0,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,True
1629022-1629234-1629640-200752-201988,1610612759,"Lonnie Walker IV, Drew Eubanks, Keldon Johnson, Rudy Gay, Patty Mills","Walker IV, Eubanks, Johnson, Gay, Mills",1629022-1629234-1629640-200752-201988,SAS,47.0,1,1.0,,1.0,1.0,,2.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,1.0,,,,61.276595744680854,26.0,21.0,26.0,21.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,0.49185,,,,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,True
1629022-1629234-1629640-201942-201988,1610612759,"Lonnie Walker IV, Drew Eubanks, Keldon Johnson, DeMar DeRozan, Patty Mills","Walker IV, Eubanks, Johnson, DeRozan, Mills",1629022-1629234-1629640-201942-201988,SAS,1928.0,15,32.0,11.0,64.0,69.0,9.0,133.0,16.0,30.0,8.0,13.0,1.0,5.0,1.0,2.0,5.0,14.0,,25.0,48.0,6.0,16.0,11.0,79.0,68.0,,20.0,30.0,15.0,3.0,14.0,5.0,5.0,10.0,5.0,15.0,4.0,1.0,7.0,3.0,,35.0,5.0,8.0,15.0,1.0,24.0,9.0,33.0,9.0,5.0,4.0,2.0,2.0,2.0,4.0,,1.0,6.0,6.0,11.0,,17.0,13.0,8.0,,70.0,0.4,0.45454545454545453,0.8333333333333334,0.375,0.375,0.5208333333333334,0.53125,0.572463768115942,0.25,0.10416666666666667,0.07692307692307693,0.3333333333333333,0.5,0.6,0.8,0.5,0.6571428571428571,0.2727272727272727,,0.5454545454545454,0.5,0.8333333333333334,0.8,,99.33609958506224,14.796875,14.217391304347826,14.53125,12.942028985507246,0.46875,0.5333333333333333,0.6153846153846154,0.4375,0.203125,0.6153846153846154,0.6666666666666666,0.375,0.078125,0.2,0.2,,0.03125,0.5,0.5,1.0,0.21875,0.35714285714285715,0.35714285714285715,0.8,,0.71875,0.35714285714285715,0.55153125,0.11594202898550725,0.1509433962264151,4.639583333333333,25.41875,,,9.0,,,0.6,0.75,0.5555555555555556,,,0.11392405063291139,2.0,4.0,3.0,5.0,6.0,4.0,5.0,1.0,5.0,3.0,0.6,0.13333333333333333,0.17391304347826086,0.14285714285714285,0.4,0.6,0.8,0.5,0.7312333333333334,3.0,10.0,,,5.0,12.0,,,,10.0,,10.0,10.0,,0.4166666666666667,0.4166666666666667,0.4166666666666667,,,0.5283666666666667,,0.12658227848101267,0.15625,13.0,3.0,6.0,,1.0,1.0,3.0,3.0,,3.0,4.0,,,0.03571428571428571,,,0.5,0.5,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,True
1629022-1629234-1629677-1630170-1630200,1610612759,"Lonnie Walker IV, Drew Eubanks, Luka Samanic, Devin Vassell, Tre Jones","Walker IV, Eubanks, Samanic, Vassell, Jones",1629022-1629234-1629677-1630170-1630200,SAS,480.0,4,8.0,17.0,15.0,15.0,3.0,30.0,7.0,8.0,2.0,4.0,,,1.0,1.0,1.0,2.0,,9.0,12.0,2.0,3.0,3.0,27.0,10.0,1.0,8.0,10.0,6.0,,2.0,1.0,,4.0,2.0,6.0,1.0,1.0,4.0,,,14.0,,1.0,7.0,,8.0,4.0,12.0,2.0,2.0,,,,,1.0,,,1.0,,2.0,,3.0,4.0,1.0,,20.0,0.4444444444444444,0.4444444444444444,1.0,0.6666666666666666,0.6666666666666666,0.75,0.8,0.7941176470588235,0.2,,,,,0.875,0.5,,0.8,0.75,,1.0,1.0,,,1.0,90.0,13.666666666666666,18.333333333333332,11.533333333333333,17.933333333333334,0.5333333333333333,0.875,0.875,0.5714285714285714,0.26666666666666666,0.5,0.5,,,,,,0.06666666666666667,1.0,1.0,1.0,0.13333333333333333,0.5,0.5,1.0,,0.7333333333333333,0.5,0.5487833333333333,0.0625,0.07692307692307693,4.425,25.133333333333336,,1.0,7.0,,1.0,0.875,0.875,,,,0.25925925925925924,1.0,2.0,2.0,3.0,,3.0,1.0,,1.0,1.0,0.6666666666666666,,1.0,1.0,1.0,1.0,0.5,0.5,0.48705,,11.0,1.0,1.0,7.0,10.0,2.0,2.0,3.0,23.0,,23.0,11.0,1.0,0.7,0.8333333333333334,0.8214285714285714,0.08333333333333333,1.0,0.5349583333333333,,0.8518518518518519,0.7333333333333333,7.0,5.0,6.0,1.0,2.0,1.0,,2.0,,,1.0,,,0.5,1.0,0.25,0.5,0.8333333333333334,1.0,,0.08333333333333333,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,1.0,0.5,,,,,,,,,,1610612759,2021,2020-21,True
1629022-1629234-1629683-1630170-200752,1610612759,"Lonnie Walker IV, Drew Eubanks, Quinndary Weatherspoon, Devin Vassell, Rudy Gay","Walker IV, Eubanks, Weatherspoon, Vassell, Gay",1629022-1629234-1629683-1630170-200752,SAS,192.0,1,3.0,4.0,5.0,6.0,,11.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,2.0,2.0,2.0,2.0,10.0,6.0,,,2.0,6.0,,1.0,1.0,,,2.0,2.0,1.0,1.0,,,,6.0,,2.0,1.0,,3.0,,3.0,,,,,,,,,,,1.0,1.0,,3.0,2.0,1.0,,10.0,,,1.0,1.0,1.0,0.5,1.0,1.0,0.5,,,,,0.5,1.0,,0.75,,,,,1.0,1.0,,82.5,18.0,17.0,18.0,16.166666666666668,,,,,0.25,,,,0.25,1.0,1.0,,0.25,1.0,1.0,1.0,0.25,1.0,1.0,1.0,,0.5,1.0,0.523475,0.2,0.3333333333333333,11.6,23.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,True
1629022-1629234-1630170-1630200-200752,1610612759,"Lonnie Walker IV, Drew Eubanks, Devin Vassell, Tre Jones, Rudy Gay","Walker IV, Eubanks, Vassell, Jones, Gay",1629022-1629234-1630170-1630200-200752,SAS,71.0,1,1.0,2.0,3.0,3.0,,6.0,2.0,2.0,,,,,,,,,,2.0,2.0,,,,4.0,2.0,,2.0,2.0,,,,,,1.0,,1.0,,,1.0,,,2.0,,,1.0,,1.0,,1.0,,,,1.0,,1.0,,,,1.0,,,,1.0,,,,4.0,0.5,0.5,,,,1.0,1.0,1.0,,,,1.0,,1.0,,,1.0,,,,1.0,,,,121.69014084507042,9.333333333333334,14.333333333333334,9.333333333333334,14.333333333333334,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,1.0,,0.46475,,,2.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,2.0,2.0,,,,4.0,,4.0,3.0,,1.0,1.0,1.0,,,0.46475,,1.0,1.0,,2.0,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1610612759,2021,2020-21,True
1629022-1629234-1630170-200752-201942,1610612759,"Lonnie Walker IV, Drew Eubanks, Devin Vassell, Rudy Gay, DeMar DeRozan","Walker IV, Eubanks, Vassell, Gay, DeRozan",1629022-1629234-1630170-200752-201942,SAS,183.0,1,3.0,5.0,6.0,6.0,2.0,12.0,1.0,2.0,3.0,4.0,,,1.0,1.0,,2.0,,4.0,6.0,1.0,3.0,,11.0,6.0,,2.0,6.0,3.0,,2.0,,,1.0,1.0,2.0,,1.0,,1.0,,5.0,1.0,,3.0,,3.0,3.0,6.0,,,,,,,,,,,1.0,2.0,,1.0,1.0,1.0,,7.0,0.25,0.25,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6111111111111112,0.6111111111111112,0.3333333333333333,,,,,0.75,,0.5,0.6,0.75,,,1.0,0.6666666666666666,,,94.42622950819673,11.0,19.5,9.166666666666666,15.833333333333334,0.2222222222222222,0.5,0.5,,0.4444444444444444,0.75,0.75,0.3333333333333333,,,,,0.1111111111111111,1.0,1.0,1.0,0.2222222222222222,,,,,0.5555555555555556,,0.4690611111111111,0.1111111111111111,0.16666666666666666,6.8999999999999995,25.833333333333332,,,4.0,,,0.6666666666666666,0.6666666666666666,0.5,,,0.36363636363636365,,1.0,2.0,3.0,,2.0,,,,,0.6666666666666666,,1.0,1.0,1.0,,0.3333333333333333,,0.43365,1.0,2.0,,1.0,1.0,1.0,1.0,2.0,,5.0,,5.0,2.0,0.5,1.0,0.8333333333333334,0.8333333333333334,0.3333333333333333,,0.52725,,0.45454545454545453,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,True
1629022-1629234-1630170-200752-201988,1610612759,"Lonnie Walker IV, Drew Eubanks, Devin Vassell, Rudy Gay, Patty Mills","Walker IV, Eubanks, Vassell, Gay, Mills",1629022-1629234-1630170-200752-201988,SAS,316.0,3,5.0,9.0,11.0,11.0,,22.0,3.0,3.0,2.0,2.0,,1.0,,1.0,1.0,3.0,,5.0,6.0,1.0,4.0,2.0,15.0,6.0,,4.0,6.0,3.0,,3.0,1.0,,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,,5.0,4.0,,9.0,,9.0,,,,,,,,,,,1.0,1.0,,2.0,4.0,2.0,,15.0,0.4,0.4,1.0,0.25,0.25,0.8333333333333334,0.65,0.625,0.4,,,,,1.0,0.7142857142857143,,0.8181818181818182,,,1.0,1.0,1.0,0.6666666666666666,1.0,100.25316455696202,12.181818181818182,16.545454545454547,12.181818181818182,15.727272727272727,0.3,1.0,1.0,0.3333333333333333,0.2,1.0,1.0,0.5,0.1,,,,0.1,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,,0.7,0.3333333333333333,0.55485,0.16666666666666666,0.25,6.45,25.7,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,0.3697,,,0.09090909090909091,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,True
1629022-1629234-1630170-201942-201988,1610612759,"Lonnie Walker IV, Drew Eubanks, Devin Vassell, DeMar DeRozan, Patty Mills","Walker IV, Eubanks, Vassell, DeRozan, Mills",1629022-1629234-1630170-201942-201988,SAS,332.0,3,6.0,6.0,11.0,11.0,1.0,22.0,4.0,5.0,2.0,2.0,1.0,1.0,,,1.0,2.0,,7.0,8.0,1.0,2.0,,17.0,11.0,,4.0,10.0,,3.0,2.0,1.0,,2.0,,2.0,,,2.0,,,4.0,1.0,2.0,2.0,,4.0,1.0,5.0,,,,,1.0,,1.0,,,1.0,2.0,3.0,,2.0,2.0,1.0,,15.0,0.2857142857142857,0.3333333333333333,,0.5,0.5,0.875,0.85,0.7727272727272727,0.2,,,,,0.5,1.0,1.0,0.6666666666666666,0.5,,1.0,,1.0,1.0,1.0,95.42168674698796,12.181818181818182,18.0,12.181818181818182,16.727272727272727,0.5,0.8,0.8,0.5,0.2,1.0,1.0,,0.1,1.0,1.0,,,,,,0.2,0.5,0.5,,,0.7,0.5,0.554805,0.09090909090909091,0.1111111111111111,5.4875,24.4,,,2.0,,,1.0,1.0,1.0,,,0.11764705882352941,1.0,1.0,1.0,1.0,2.0,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,True
