EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG3A,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,Fouls,FoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,SecondChanceFtPoints,FTOffRebounds,OffFTReboundPct,Charge Fouls,Technical Free Throw Trips,HeaveAttempts,BlockedLongMidRange,3SecondViolations,StepOutOfBoundsTurnovers,Corner3PctBlocked,Clear Path Fouls,LongMidRangePctBlocked,OffensiveGoaltends,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1628410-1628988-1629048-203087-204456,1610612754,"Edmond Sumner, Aaron Holiday, Goga Bitadze, Jeremy Lamb, T.J. McConnell","Sumner, Holiday, Bitadze, Lamb, McConnell",1628410-1628988-1629048-203087-204456,IND,1636.0,8,27.0,15.0,56.0,54.0,15.0,110.0,24.0,2.0,6.0,4.0,3.0,8.0,25.0,42.0,12.0,76.0,61.0,5.0,26.0,7.0,5.0,13.0,16.0,2.0,35.0,12.0,19.0,28.0,4.0,2.0,3.0,21.0,65.0,15.0,0.52,0.5652173913043478,0.5952380952380952,0.5740740740740741,0.6333333333333333,0.2222222222222222,0.11904761904761904,0.125,0.7058823529411765,0.6333333333333333,0.6666666666666666,96.82151589242054,13.714285714285714,16.074074074074073,13.232142857142858,14.925925925925926,0.4444444444444444,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,0.07407407407407407,0.14814814814814814,0.21428571428571427,0.6666666666666666,0.5385377358490566,0.4434769230769231,5.514285714285714,27.883333333333336,0.26785714285714285,13.0,7.0,17.0,3.0,6.0,2.0,3.0,6.0,12.0,2.0,1.0,1.0,1.0,2.0,,1.0,,2.0,4.0,14.0,3.0,6.0,1.0,2.0,11.0,3.0,9.0,1.0,4.0,13.0,24.0,9.0,3.0,4.0,2.0,,3.0,1.0,2.0,8.0,3.0,2.0,6.0,7.0,,9.0,,2.0,2.0,1.0,1.0,3.0,,1.0,1.0,5.0,,1.0,1.0,1.0,,1.0,1.0,1.0,15.0,2.0,7.0,1.0,1.0,5.0,,,3.0,,2.0,5.0,4.0,,13.0,,1.0,0.75,0.3333333333333333,0.5,0.2,0.36363636363636365,0.5,0.3333333333333333,0.5625,0.32142857142857145,0.6111111111111112,0.40625,,0.16666666666666666,,0.4,,0.42857142857142855,0.5384615384615384,0.2857142857142857,0.38095238095238093,0.5714285714285714,0.4,,0.4,,0.8571428571428571,,0.5384615384615384,,,0.8,0.7083333333333334,0.8095238095238095,0.47058823529411764,0.2222222222222222,0.5,0.6,0.5,0.5,0.5,1.0,0.25,0.25,0.5,0.75,0.5,,0.125,1.0,1.0,0.125,,,0.21428571428571427,0.6666666666666666,0.3333333333333333,0.14285714285714285,,0.2857142857142857,0.6615333333333333,0.13559322033898305,0.14893617021276595,0.08333333333333333,0.14473684210526316,0.17105263157894737,2.0,1.0,1.0,,,1.0,,,1.0,,,,,1.0,1.0,1610612754,2021,2020-21,True
1628410-1628988-1629048-203200-204456,1610612754,"Edmond Sumner, Aaron Holiday, Goga Bitadze, Justin Holiday, T.J. McConnell","Sumner, Holiday, Bitadze, Holiday, McConnell",1628410-1628988-1629048-203200-204456,IND,530.0,2,9.0,5.0,20.0,20.0,5.0,40.0,9.0,1.0,2.0,1.0,,3.0,6.0,12.0,4.0,23.0,18.0,1.0,4.0,3.0,1.0,2.0,3.0,,7.0,4.0,10.0,12.0,,,4.0,4.0,19.0,5.0,0.3333333333333333,0.4,0.5,0.5625,0.6388888888888888,0.25,0.08333333333333333,0.1111111111111111,0.8,0.9090909090909091,1.0,108.67924528301886,13.35,13.15,13.35,12.45,0.5625,0.125,0.5,0.5,,0.0625,0.1875,,0.8125,0.55005,0.70207,4.9750000000000005,25.45,0.25,4.0,2.0,5.0,1.0,1.0,1.0,4.0,,1.0,,,,,2.0,,,1.0,1.0,2.0,5.0,1.0,1.0,,,4.0,1.0,4.0,1.0,2.0,7.0,8.0,3.0,3.0,2.0,2.0,,1.0,1.0,,2.0,,,2.0,6.0,,2.0,,,3.0,,,1.0,,3.0,,4.0,,1.0,1.0,1.0,1.0,,1.0,,6.0,1.0,1.0,1.0,1.0,,,,,,,,,,7.0,1.0,1.0,0.5,0.5,,1.0,0.5,1.0,0.25,1.0,0.5,1.0,0.5833333333333334,,,,0.75,,0.3333333333333333,1.0,,0.25,0.5,,,,,0.5,1.0,1.0,1.0,,,0.5555555555555556,0.625,0.4,0.0625,,,,,,,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,,,,,,,,0.8,0.25,,0.2,1.0,0.6666666666666666,0.9239,0.11764705882352941,0.08333333333333333,0.2,0.17391304347826086,0.30434782608695654,2.0,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
1628410-1628988-1629048-203926-204456,1610612754,"Edmond Sumner, Aaron Holiday, Goga Bitadze, Doug McDermott, T.J. McConnell","Sumner, Holiday, Bitadze, McDermott, McConnell",1628410-1628988-1629048-203926-204456,IND,1611.0,7,27.0,1.0,58.0,58.0,9.0,116.0,15.0,2.0,4.0,5.0,1.0,14.0,13.0,27.0,19.0,58.0,57.0,3.0,20.0,14.0,2.0,10.0,16.0,2.0,38.0,16.0,25.0,30.0,5.0,1.0,10.0,13.0,53.0,9.0,0.7692307692307693,0.7692307692307693,0.48148148148148145,0.5108695652173914,0.5576923076923077,0.41304347826086957,0.07407407407407407,0.13333333333333333,0.7619047619047619,0.7419354838709677,0.6923076923076923,103.68715083798882,14.724137931034482,13.051724137931034,14.224137931034482,12.275862068965518,0.32608695652173914,0.08695652173913043,0.5,0.5,1.0,0.10869565217391304,0.30434782608695654,0.16666666666666666,0.7391304347826086,0.52,0.586425,5.811111111111111,25.86315789473684,0.15517241379310345,8.0,6.0,7.0,1.0,2.0,2.0,3.0,4.0,8.0,1.0,,1.0,,6.0,,1.0,1.0,2.0,7.0,11.0,1.0,2.0,,2.0,5.0,2.0,3.0,1.0,2.0,9.0,6.0,18.0,3.0,,6.0,,6.0,5.0,1.0,5.0,3.0,2.0,3.0,7.0,2.0,5.0,2.0,4.0,3.0,,1.0,6.0,4.0,2.0,1.0,9.0,,2.0,5.0,,,,1.0,,12.0,,6.0,,,2.0,,,2.0,,,2.0,1.0,,9.0,,,0.8571428571428571,0.3684210526315789,,0.3333333333333333,0.3684210526315789,0.5,0.6666666666666666,0.25,0.5833333333333334,0.4166666666666667,0.6428571428571429,,,,0.3333333333333333,1.0,0.21428571428571427,0.7,0.16666666666666666,0.19230769230769232,0.25,0.25,,0.25,,0.8333333333333334,1.0,0.8571428571428571,0.3333333333333333,0.08333333333333333,0.5,0.4666666666666667,0.5384615384615384,0.7142857142857143,0.17391304347826086,0.5,0.5,0.75,0.2,0.2,1.0,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.5,0.5,1.0,0.25,,,0.25,,,0.5,0.6666666666666666,,0.3333333333333333,0.5,0.42857142857142855,0.6432625,0.11538461538461539,0.18181818181818182,,0.08620689655172414,0.15517241379310345,3.0,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
1628410-1628988-1629048-203960-204456,1610612754,"Edmond Sumner, Aaron Holiday, Goga Bitadze, JaKarr Sampson, T.J. McConnell","Sumner, Holiday, Bitadze, Sampson, McConnell",1628410-1628988-1629048-203960-204456,IND,174.0,1,3.0,3.0,7.0,8.0,2.0,15.0,2.0,,,,,3.0,2.0,4.0,3.0,10.0,7.0,1.0,,3.0,,,1.0,,3.0,1.0,1.0,2.0,,,3.0,2.0,8.0,2.0,,,0.5,0.5,0.625,0.42857142857142855,,,0.5,0.5,,124.13793103448276,13.428571428571429,10.0,13.428571428571429,9.875,0.2857142857142857,,,,,,0.42857142857142855,,0.7142857142857143,0.5052071428571429,0.449175,6.175,26.266666666666666,0.2857142857142857,2.0,1.0,1.0,,,,1.0,1.0,2.0,,,,,1.0,,,1.0,1.0,1.0,3.0,,,,,2.0,,1.0,1.0,1.0,4.0,4.0,3.0,,,1.0,,1.0,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,2.0,,,,,,3.0,,1.0,1.0,,1.0,,,1.0,,,1.0,,,4.0,,,1.0,0.3333333333333333,,1.0,0.3333333333333333,,,,0.75,1.0,1.0,,,,,,0.5,,,0.25,,1.0,,,,0.5,,,,0.25,,0.5,0.5,,0.2857142857142857,0.5,0.5,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,0.5,,,0.5,1.0,0.3333333333333333,,0.25,0.2,0.3333333333333333,0.2,0.4,2.0,,,,,,,,,,,,,1.0,1.0,1610612754,2021,2020-21,True
1628410-1628988-1629052-203200-204456,1610612754,"Edmond Sumner, Aaron Holiday, Oshae Brissett, Justin Holiday, T.J. McConnell","Sumner, Holiday, Brissett, Holiday, McConnell",1628410-1628988-1629052-203200-204456,IND,379.0,2,6.0,-12.0,15.0,17.0,,32.0,6.0,,1.0,1.0,,3.0,6.0,8.0,4.0,15.0,27.0,,12.0,3.0,,6.0,7.0,,15.0,4.0,4.0,5.0,1.0,1.0,1.0,2.0,15.0,,1.0,1.0,0.75,0.625,0.625,0.3333333333333333,,,1.0,1.0,1.0,121.58311345646439,13.666666666666666,10.235294117647058,13.066666666666666,10.235294117647058,0.5,0.08333333333333333,,,,0.08333333333333333,0.25,,0.8333333333333334,0.5844874999999999,,3.775,25.4,,,1.0,6.0,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,3.0,,,1.0,,1.0,1.0,,6.0,,1.0,,,,1.0,,,3.0,1.0,2.0,1.0,,1.0,,4.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,,,0.25,,,,,,,,,,0.75,,,,0.3333333333333333,0.2,,,,0.5,,,1.0,,,,,1.0,1.0,1.0,0.08333333333333333,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
1628410-1628988-1629103-1630199-204456,1610612754,"Edmond Sumner, Aaron Holiday, Kelan Martin, Cassius Stanley, T.J. McConnell","Sumner, Holiday, Martin, Stanley, McConnell",1628410-1628988-1629103-1630199-204456,IND,31.0,1,1.0,2.0,2.0,1.0,2.0,3.0,1.0,,,,,,1.0,1.0,,2.0,,,2.0,,,1.0,1.0,,2.0,1.0,1.0,1.0,,,,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,139.3548387096774,7.0,17.0,7.0,17.0,1.0,,,,,,,,1.0,0.5967,0.5967,1.7,,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
1628410-1628988-203200-203926-204456,1610612754,"Edmond Sumner, Aaron Holiday, Justin Holiday, Doug McDermott, T.J. McConnell","Sumner, Holiday, Holiday, McDermott, McConnell",1628410-1628988-203200-203926-204456,IND,47.0,2,1.0,-6.0,3.0,4.0,3.0,7.0,,,,,,,,,,1.0,7.0,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,2.0,,,,,0.5,,,,,1.0,,214.46808510638297,7.333333333333333,6.25,7.333333333333333,6.0,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,1.0,,,1.0,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
1628410-1628988-203506-203926-203960,1610612754,"Edmond Sumner, Aaron Holiday, Victor Oladipo, Doug McDermott, JaKarr Sampson","Sumner, Holiday, Oladipo, McDermott, Sampson",1628410-1628988-203506-203926-203960,IND,191.0,1,3.0,,7.0,7.0,,14.0,1.0,,,1.0,,,4.0,4.0,1.0,10.0,10.0,,4.0,,,2.0,2.0,,4.0,1.0,3.0,3.0,,,2.0,2.0,10.0,,0.5,0.5,1.0,0.8,0.8333333333333334,0.2,,,0.5,0.6666666666666666,,105.54973821989529,10.714285714285714,16.571428571428573,10.714285714285714,16.571428571428573,0.2,,,,,0.2,,,0.4,0.52361,,5.625,23.1,,,,1.0,,,,,3.0,3.0,,,,,,,,,,,2.0,,,,,,,,,,,4.0,,,,,,,,,,2.0,,,1.0,1.0,,,,,,,1.0,,,,1.0,,,1.0,,1.0,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,0.5,,1.0,,,,1.0,1.0,,0.6,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,0.2,,,,,,,,,,,,,,,,,1.0,,1610612754,2021,2020-21,True
1628410-1629048-203087-203926-204456,1610612754,"Edmond Sumner, Goga Bitadze, Jeremy Lamb, Doug McDermott, T.J. McConnell","Sumner, Bitadze, Lamb, McDermott, McConnell",1628410-1629048-203087-203926-204456,IND,1810.0,5,30.0,-13.0,65.0,66.0,16.0,131.0,25.0,2.0,4.0,4.0,1.0,15.0,21.0,39.0,19.0,71.0,84.0,5.0,24.0,14.0,8.0,12.0,19.0,,45.0,16.0,25.0,32.0,1.0,,13.0,16.0,66.0,16.0,0.5714285714285714,0.5714285714285714,0.5384615384615384,0.5431034482758621,0.5819672131147541,0.3275862068965517,0.20512820512820512,0.2,0.6956521739130435,0.631578947368421,0.7142857142857143,104.22099447513811,13.353846153846154,14.272727272727273,12.461538461538462,12.909090909090908,0.43103448275862066,0.06896551724137931,0.5,0.5,,0.06896551724137931,0.25862068965517243,0.06666666666666667,0.7586206896551724,0.5123631578947369,0.48487142857142856,5.651282051282052,26.7,0.24615384615384617,11.0,8.0,15.0,,1.0,4.0,6.0,4.0,10.0,3.0,,1.0,1.0,4.0,1.0,2.0,1.0,4.0,7.0,8.0,1.0,3.0,1.0,3.0,5.0,5.0,10.0,2.0,,16.0,18.0,21.0,,,4.0,2.0,7.0,4.0,3.0,10.0,2.0,1.0,6.0,8.0,1.0,7.0,,1.0,4.0,4.0,4.0,8.0,2.0,,,12.0,2.0,2.0,4.0,3.0,,1.0,3.0,,10.0,4.0,7.0,,,5.0,,,5.0,,,5.0,3.0,,16.0,,,1.0,0.3684210526315789,0.3333333333333333,0.4,0.3888888888888889,0.3333333333333333,0.5,0.4166666666666667,0.5333333333333333,0.4166666666666667,0.5333333333333333,0.10526315789473684,0.3,0.13333333333333333,0.3333333333333333,1.0,0.35294117647058826,0.5333333333333333,0.1111111111111111,0.2692307692307692,0.3333333333333333,0.3333333333333333,0.5,0.125,,0.6666666666666666,1.0,0.5384615384615384,0.5,,0.6,0.6,0.75,0.6666666666666666,0.1724137931034483,0.4,0.5714285714285714,0.5,0.75,0.75,1.0,0.26666666666666666,0.3076923076923077,1.0,0.16666666666666666,,,0.16666666666666666,,,0.3333333333333333,0.5,1.0,0.4,0.6666666666666666,1.0,0.26666666666666666,0.25,0.2857142857142857,0.4526666666666667,0.11475409836065574,0.16666666666666666,,0.07042253521126761,0.22535211267605634,,,,1.0,,1.0,,,,,,,,,,1610612754,2021,2020-21,True
1628410-1629048-203200-203926-204456,1610612754,"Edmond Sumner, Goga Bitadze, Justin Holiday, Doug McDermott, T.J. McConnell","Sumner, Bitadze, Holiday, McDermott, McConnell",1628410-1629048-203200-203926-204456,IND,260.0,2,4.0,-7.0,10.0,9.0,2.0,19.0,4.0,1.0,2.0,,,2.0,2.0,8.0,2.0,9.0,16.0,,2.0,2.0,2.0,1.0,2.0,,5.0,1.0,2.0,6.0,,,,1.0,6.0,2.0,0.5,0.5,0.25,0.35,0.4090909090909091,0.2,0.25,0.25,1.0,1.0,,105.23076923076924,16.5,10.555555555555555,15.1,10.555555555555555,0.4,0.2,0.5,0.5,,,0.2,,0.6,0.567765,0.379,5.2625,26.45,0.2,,2.0,1.0,,3.0,,,,2.0,,,,,1.0,1.0,1.0,,,1.0,2.0,,3.0,1.0,1.0,3.0,,1.0,,,,2.0,3.0,,,1.0,,1.0,1.0,,1.0,,,4.0,1.0,,4.0,2.0,,2.0,,2.0,,,,,2.0,1.0,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,1.0,0.5,1.0,,0.5,,,0.375,,0.375,,,0.5,,1.0,,0.6666666666666666,1.0,,0.5714285714285714,1.0,0.5,,,,1.0,,,1.0,0.4,,0.25,0.3333333333333333,1.0,0.2,,,,,,,0.5,0.5,1.0,0.75,,,,,,0.25,1.0,1.0,,,,,,0.5,0.7285875,0.09090909090909091,0.1111111111111111,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,1610612754,2021,2020-21,True
1628410-1629052-203200-203926-204456,1610612754,"Edmond Sumner, Oshae Brissett, Justin Holiday, Doug McDermott, T.J. McConnell","Sumner, Brissett, Holiday, McDermott, McConnell",1628410-1629052-203200-203926-204456,IND,289.0,2,5.0,4.0,10.0,11.0,,21.0,1.0,1.0,1.0,1.0,,2.0,3.0,3.0,3.0,16.0,12.0,,6.0,2.0,,3.0,5.0,1.0,12.0,2.0,4.0,4.0,1.0,1.0,2.0,2.0,16.0,,1.0,1.0,1.0,1.0,1.0,0.5,,,1.0,1.0,1.0,104.63667820069205,13.6,13.909090909090908,13.6,13.909090909090908,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,0.3333333333333333,,0.6666666666666666,0.48569166666666663,,10.033333333333333,25.333333333333332,,1.0,,1.0,,,,,1.0,1.0,1.0,,,,1.0,,,,,2.0,4.0,,,,,,,,,,,,6.0,,,1.0,,2.0,1.0,1.0,1.0,1.0,,,2.0,,,,,1.0,,,1.0,,1.0,,2.0,,,1.0,,,,,,4.0,,2.0,,,,,,,,,,,,,,,1.0,0.6666666666666666,,,0.6666666666666666,,,,,,,,,,0.5,,,1.0,,,,,,,,,,1.0,,,,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,0.5,,0.25,0.4,,,,,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
1628410-1629103-1629665-1630199-203960,1610612754,"Edmond Sumner, Kelan Martin, Jalen Lecque, Cassius Stanley, JaKarr Sampson","Sumner, Martin, Lecque, Stanley, Sampson",1628410-1629103-1629665-1630199-203960,IND,96.0,1,2.0,-1.0,4.0,3.0,4.0,7.0,1.0,1.0,1.0,,,,1.0,2.0,,5.0,6.0,,,,,,,,,,1.0,1.0,,,1.0,2.0,5.0,4.0,,,0.5,0.5,0.625,,,,,1.0,,105.0,15.5,11.333333333333334,15.5,11.333333333333334,0.5,0.5,1.0,1.0,,,,,0.5,0.37135,0.37135,10.05,,1.0,3.0,,,,,,1.0,,,,,,,,,,,,,3.0,,,,,,1.0,2.0,,3.0,5.0,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,4.0,,,,2.0,,,,,,,,,,5.0,,2.0,,,,,,,0.5,,0.5,,0.625,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
1628410-1629103-1630199-203960-204456,1610612754,"Edmond Sumner, Kelan Martin, Cassius Stanley, JaKarr Sampson, T.J. McConnell","Sumner, Martin, Stanley, Sampson, McConnell",1628410-1629103-1630199-203960-204456,IND,144.0,1,2.0,,5.0,4.0,3.0,9.0,1.0,,,1.0,1.0,2.0,1.0,2.0,3.0,5.0,5.0,2.0,,2.0,,,,,,1.0,1.0,2.0,,,1.0,1.0,3.0,3.0,,,0.5,0.5,0.5,0.6,,,1.0,1.0,,90.0,13.8,18.75,13.8,18.75,0.2,,,,,0.2,0.4,0.3333333333333333,0.8,0.5724899999999999,0.6460666666666667,2.9,24.0,0.6,4.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,1.0,,,,,1.0,1.0,,1.0,1.0,,,2.0,1.0,1.0,1.0,,5.0,2.0,,3.0,2.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,5.0,,,,0.3333333333333333,,0.5,0.3333333333333333,1.0,1.0,1.0,0.8333333333333334,1.0,0.8333333333333334,,,,,,,,0.5,0.3333333333333333,,,,0.5,,,1.0,,,,,1.0,1.0,,0.2,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,,0.4,1.0,,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
1628410-1630199-203200-203926-203960,1610612754,"Edmond Sumner, Cassius Stanley, Justin Holiday, Doug McDermott, JaKarr Sampson","Sumner, Stanley, Holiday, McDermott, Sampson",1628410-1630199-203200-203926-203960,IND,119.0,1,2.0,-4.0,4.0,4.0,,8.0,1.0,,,,,1.0,,2.0,1.0,,4.0,,,1.0,,,,,,1.0,1.0,1.0,,,2.0,,,,,,,,,0.3333333333333333,,,1.0,1.0,,96.80672268907563,14.75,15.0,14.75,15.0,0.3333333333333333,,,,,,0.3333333333333333,,0.6666666666666666,0.5271833333333333,,6.7,25.8,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
