EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,DeadBallTurnovers,Turnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyOffPossPct,PlusMinus,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,DefThreePtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceArc3FGA,OpponentPoints,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Technical Free Throw Trips,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,ShortMidRangeFGM,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShootingFouls,Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,PenaltyFG3M,Corner3Assists,ShortMidRangeAssists,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceEfgPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PtsUnassisted3s,Loose Ball Fouls,SecondChanceArc3FGM,Fg2aBlocked,OffThreePtRebounds,Charge Fouls Drawn,DefensiveGoaltends,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,FTDefRebounds,BadPassOutOfBoundsTurnovers,BadPassTurnovers,SecondChanceFg2Pct,DefFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,BlocksRecoveredPct,PenaltyArc3Accuracy,PtsPutbacks,LongMidRangeAssists,LongMidRangePctAssisted,Offensive Fouls,BlockedAtRim,Blocked3s,BlockedArc3,ShortMidRangePctBlocked,BadPassSteals,Offensive Fouls Drawn,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,NonShootingPenaltyNonTakeFouls,FTOffRebounds,OffFTReboundPct,SecondChanceTurnovers,Travels,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,Defensive 3 Seconds Violations,BlockedLongMidRange,3SecondViolations,Charge Fouls,HeaveMakes,HeaveAttempts,3pt And 1 Free Throw Trips,Corner3PctBlocked,StepOutOfBoundsTurnovers,team_id,year,season,team_vs
1628379-200765-201587-202694-202695,1610612746,"Luke Kennard, Rajon Rondo, Nicolas Batum, Marcus Morris Sr., Kawhi Leonard","Kennard, Rondo, Batum, Morris Sr., Leonard",1628379-200765-201587-202694-202695,LAC,49.0,1,1.0,2.0,1.0,2.0,1.0,3.0,,1.0,1.0,2.0,88.16326530612245,14.5,20.0,14.5,20.0,1.0,-3.0,,,,,1.0,1.0,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,1.0,0.5079,0.5079,,,,,26.1,,,,,,,3.0,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1628379-200765-201587-202694-202704,1610612746,"Luke Kennard, Rajon Rondo, Nicolas Batum, Marcus Morris Sr., Reggie Jackson","Kennard, Rondo, Batum, Morris Sr., Jackson",1628379-200765-201587-202694-202704,LAC,212.0,1,4.0,5.0,6.0,,,11.0,1.0,2.0,,,74.71698113207547,21.6,17.333333333333332,19.4,15.666666666666666,,-7.0,1.0,2.0,,,,,1.0,3.0,1.0,,2.0,,,,,,,,1.0,2.0,3.0,,,,,2.0,,0.3333333333333333,,0.25,,0.25,,0.25,0.5,0.6666666666666666,0.5,0.5,0.5,1.0,,,,,0.75,0.5139625,,,,,3.6666666666666665,23.5,1.0,1.0,,,1.0,,9.0,,,,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,,,1.0,,,1.0,1.0,,0.5,1.0,0.5,0.3333333333333333,,,,,,1.0,0.25,,,,0.25,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,0.5,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1628379-200765-201976-202331-202694,1610612746,"Luke Kennard, Rajon Rondo, Patrick Beverley, Paul George, Marcus Morris Sr.","Kennard, Rondo, Beverley, George, Morris Sr.",1628379-200765-201976-202331-202694,LAC,126.0,1,2.0,3.0,4.0,,,7.0,1.0,1.0,,,80.0,26.0,12.0,21.0,12.0,,-4.0,,,,,1.0,,,2.0,2.0,,,,,,,,,1.0,,2.0,3.0,2.0,,,,,,,,,,,,0.5,,1.0,,,,,0.25,,,,0.5,0.4819625,,,,,12.2,24.35,1.0,1.0,,1.0,1.0,,4.0,1.0,,,,,,,,,2.0,1.0,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,0.25,0.25,,,0.25,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,0.5,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1628379-200765-202326-202331-202704,1610612746,"Luke Kennard, Rajon Rondo, DeMarcus Cousins, Paul George, Reggie Jackson","Kennard, Rondo, Cousins, George, Jackson",1628379-200765-202326-202331-202704,LAC,98.0,1,2.0,3.0,3.0,,,6.0,,,,,88.16326530612245,24.333333333333332,8.333333333333334,23.666666666666668,8.333333333333334,,-6.0,,1.0,,,2.0,,,2.0,2.0,,,,,,,,,2.0,,,1.0,1.0,,,,,,,,,,,,0.5,,,,0.25,,,0.5,,,,0.75,0.5562375,,,,,11.25,27.95,1.0,,,1.0,,,6.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,0.5,0.25,,1.0,,,,,,0.25,,,,,0.7913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1628379-200765-202331-202694-202695,1610612746,"Luke Kennard, Rajon Rondo, Paul George, Marcus Morris Sr., Kawhi Leonard","Kennard, Rondo, George, Morris Sr., Leonard",1628379-200765-202331-202694-202695,LAC,491.0,2,8.0,15.0,15.0,14.0,10.0,30.0,,,,14.0,87.9837067209776,15.066666666666666,17.666666666666668,13.8,17.2,0.9333333333333333,4.0,2.0,4.0,2.0,4.0,8.0,7.0,4.0,7.0,11.0,4.0,18.0,4.0,7.0,10.0,4.0,18.0,4.0,8.0,1.0,4.0,10.0,4.0,4.0,,1.0,10.0,18.0,0.5714285714285714,0.5714285714285714,0.3888888888888889,0.4117647058823529,0.45,0.47368421052631576,0.6111111111111112,1.0,0.75,,0.2222222222222222,0.5,0.5,0.4444444444444444,0.23529411764705882,0.5,0.4117647058823529,0.8333333333333334,0.48199444444444445,0.47802647058823533,0.05263157894736842,0.125,1.0,5.671428571428572,25.045454545454547,5.0,2.0,1.0,1.0,3.0,3.0,14.0,3.0,,8.0,4.0,2.0,3.0,1.0,7.0,2.0,2.0,6.0,2.0,3.0,3.0,,,,0.5,0.6666666666666666,0.8,,0.6666666666666666,0.6666666666666666,0.5,1.0,,,1.0,0.2,0.5,0.1111111111111111,0.05555555555555555,1.0,1.0,0.16666666666666666,0.6,0.45865,0.4444444444444444,1.0,2.0,2.0,3.0,2.0,1.0,1.0,3.0,3.0,0.5,0.18181818181818182,0.18181818181818182,0.5,1.0,0.25,0.25,0.5,0.25,,,,,3.0,2.0,2.0,,1.0,0.6666666666666666,0.2,0.8,1.0,,,,,,,0.17647058823529413,,3.0,,2.0,1.0,4.0,,,0.14285714285714285,,0.4444444444444444,0.5,0.3333333333333333,,1.0,0.6666666666666666,0.5,1.0,2.0,1.0,2.0,1.0,,,0.5,1.0,0.6666666666666666,0.4,0.5,,2.0,,1.0,,,,,1.0,,0.2857142857142857,2.0,,,,,,,0.5,,,,,,,,,,,,1.0,0.09090909090909091,,,,,,,,,,0.3333333333333333,,1610612746,2021,2020-21,False
1628379-200765-202331-202694-202704,1610612746,"Luke Kennard, Rajon Rondo, Paul George, Marcus Morris Sr., Reggie Jackson","Kennard, Rondo, George, Morris Sr., Jackson",1628379-200765-202331-202694-202704,LAC,89.0,1,1.0,3.0,3.0,,,6.0,1.0,2.0,,,97.07865168539325,12.333333333333334,17.333333333333332,12.333333333333334,17.333333333333332,,1.0,,,,,1.0,,,,1.0,,3.0,,,,,,,1.0,1.0,1.0,1.0,,,,,3.0,,,,1.5,,1.5,,1.0,1.0,1.0,1.0,,,,1.0,,,,1.0,0.55215,,,,,,25.2,,,,,,,2.0,,,,,,1.0,,3.0,,,,,1.0,1.0,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612746,2021,2020-21,False
1628379-201587-201976-202326-202331,1610612746,"Luke Kennard, Nicolas Batum, Patrick Beverley, DeMarcus Cousins, Paul George","Kennard, Batum, Beverley, Cousins, George",1628379-201587-201976-202326-202331,LAC,426.0,2,7.0,15.0,15.0,4.0,4.0,30.0,1.0,1.0,,4.0,101.40845070422536,13.933333333333334,14.466666666666667,13.8,13.933333333333334,0.26666666666666666,-3.0,4.0,5.0,,,3.0,1.0,5.0,9.0,5.0,1.0,17.0,,1.0,2.0,1.0,7.0,2.0,3.0,2.0,4.0,5.0,3.0,2.0,,1.0,17.0,7.0,0.5555555555555556,,0.5714285714285714,1.0,0.5666666666666667,0.875,0.35714285714285715,0.6666666666666666,0.75,0.5,0.35714285714285715,0.8,0.8,0.21428571428571427,,,0.3333333333333333,0.7142857142857143,0.5252928571428571,0.47685,0.06666666666666667,0.1,0.4117647058823529,4.311111111111111,24.4,1.0,4.0,,,2.0,1.0,20.0,1.0,,,8.0,4.0,5.0,3.0,11.0,1.0,1.0,1.0,,2.0,1.0,,,,0.8,0.8,,,1.0,0.25,0.14285714285714285,0.3333333333333333,,,1.0,,0.75,0.2857142857142857,,,,0.14285714285714285,1.0,0.62025,,1.0,1.0,2.0,3.0,1.0,1.0,,1.0,4.0,0.5,0.4,0.4,0.25,0.25,0.3333333333333333,0.3333333333333333,,0.3333333333333333,1.0,,,1.0,1.0,,2.0,1.0,1.0,,1.0,,1.0,0.5,0.5,1.0,,,,0.3333333333333333,1.0,3.0,1.0,,,,1.0,,,,,,,1.0,,,,,,,,1.0,1.0,,,1.0,,,,,1.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1628379-201587-201976-202331-202694,1610612746,"Luke Kennard, Nicolas Batum, Patrick Beverley, Paul George, Marcus Morris Sr.","Kennard, Batum, Beverley, George, Morris Sr.",1628379-201587-201976-202331-202694,LAC,188.0,3,3.0,7.0,6.0,1.0,3.0,13.0,1.0,1.0,,1.0,99.57446808510639,12.285714285714286,17.0,12.285714285714286,16.5,0.14285714285714285,1.0,1.0,2.0,,,2.0,,2.0,3.0,2.0,2.0,9.0,,,,2.0,2.0,,2.0,2.0,2.0,2.0,1.0,2.0,,,9.0,2.0,0.6666666666666666,,0.7,,0.75,1.0,0.4,1.0,0.6666666666666666,1.0,0.4,0.5,0.5,0.4,,,,0.8,0.57952,,,,0.2222222222222222,2.2333333333333334,25.75,,1.0,,,,,8.0,,,,4.0,2.0,3.0,1.0,7.0,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,1.0,0.2,,,,,,,,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,0.5,0.5,1.0,1.0,0.5,0.5,1.0,0.5,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1628379-201587-201976-202331-202704,1610612746,"Luke Kennard, Nicolas Batum, Patrick Beverley, Paul George, Reggie Jackson","Kennard, Batum, Beverley, George, Jackson",1628379-201587-201976-202331-202704,LAC,295.0,4,5.0,9.0,8.0,1.0,1.0,17.0,,,,,82.98305084745762,18.88888888888889,15.625,18.88888888888889,15.0,0.1111111111111111,4.0,1.0,2.0,,,2.0,,3.0,4.0,6.0,,12.0,1.0,1.0,,,2.0,6.0,2.0,,2.0,3.0,2.0,2.0,,,12.0,2.0,0.75,1.0,0.6,1.0,0.5454545454545454,0.5,0.6,,0.5,,0.2,0.5,0.5,0.2,,,,0.8,0.532135,0.3563,,,0.16666666666666666,11.6,24.366666666666664,,,2.0,2.0,4.0,,8.0,,,,,,2.0,,6.0,,1.0,1.0,,2.0,1.0,,,,,,,,0.5,,0.2,,,,,,,,0.2,1.0,1.0,0.4,,,,,1.0,2.0,6.0,1.0,2.0,1.0,3.0,5.0,1.0,0.3333333333333333,0.3333333333333333,,,0.5,0.5,1.0,0.5,1.0,,,,,,,1.0,,,,,,0.25,0.25,1.0,,,,,,,,,,1.0,,,,,0.25,,,,0.5,,,,,,,1.0,,,,1.0,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1628379-201587-201976-202694-202704,1610612746,"Luke Kennard, Nicolas Batum, Patrick Beverley, Marcus Morris Sr., Reggie Jackson","Kennard, Batum, Beverley, Morris Sr., Jackson",1628379-201587-201976-202694-202704,LAC,1.0,1,,1.0,,1.0,,1.0,,,,,1440.0,1.0,,1.0,,1.0,2.0,,,,,,,,,,2.0,2.0,,,,2.0,2.0,,,,,,1.0,2.0,,,2.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1628379-201587-202326-202331-202694,1610612746,"Luke Kennard, Nicolas Batum, DeMarcus Cousins, Paul George, Marcus Morris Sr.","Kennard, Batum, Cousins, George, Morris Sr.",1628379-201587-202326-202331-202694,LAC,104.0,1,2.0,5.0,5.0,,5.0,10.0,1.0,2.0,,,138.46153846153845,9.4,11.4,9.4,11.4,,2.0,1.0,1.0,,,,,2.0,2.0,1.0,,4.0,,,,,,2.0,,,1.0,1.0,1.0,,,,4.0,,1.0,,0.6666666666666666,,0.6666666666666666,,0.3333333333333333,,1.0,,0.3333333333333333,1.0,1.0,,,,,0.6666666666666666,0.5739333333333333,,,,,9.65,23.1,,,1.0,1.0,1.0,,2.0,,,,2.0,1.0,1.0,1.0,2.0,,1.0,,,2.0,,1.0,,,0.5,0.5,,0.5,1.0,,,,,,,,1.0,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1628379-201587-202326-202694-202704,1610612746,"Luke Kennard, Nicolas Batum, DeMarcus Cousins, Marcus Morris Sr., Reggie Jackson","Kennard, Batum, Cousins, Morris Sr., Jackson",1628379-201587-202326-202694-202704,LAC,143.0,1,2.0,6.0,5.0,1.0,,11.0,,,,1.0,110.76923076923077,13.333333333333334,12.6,10.666666666666666,11.0,0.16666666666666666,-1.0,,1.0,,1.0,4.0,1.0,,2.0,5.0,,9.0,,1.0,1.0,,3.0,,4.0,,1.0,2.0,1.0,,,,6.0,3.0,,,0.6428571428571429,0.75,0.6428571428571429,0.75,0.7142857142857143,,0.5,,0.14285714285714285,,,0.5714285714285714,0.5,,0.5,0.8571428571428571,0.48595,0.3594,,,0.3333333333333333,4.8,25.68,2.0,1.0,,,1.0,2.0,10.0,2.0,,3.0,,,2.0,,6.0,1.0,1.0,1.0,,,,,,,,,0.75,,0.5,0.5,0.25,,,,,,,0.14285714285714285,,,,0.14285714285714285,1.0,0.417675,0.3333333333333333,,3.0,3.0,6.0,3.0,2.0,2.0,,,0.6666666666666666,0.6,0.6,,,0.75,0.75,0.6666666666666666,0.75,,,,,,1.0,1.0,,,0.5,1.0,0.75,,,,,,,,,,3.0,,1.0,1.0,,,,0.5,1.0,,1.0,,1.0,,0.5,1.0,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1628379-201587-202331-202694-202695,1610612746,"Luke Kennard, Nicolas Batum, Paul George, Marcus Morris Sr., Kawhi Leonard","Kennard, Batum, George, Morris Sr., Leonard",1628379-201587-202331-202694-202695,LAC,149.0,1,2.0,6.0,5.0,,,11.0,,1.0,,,106.30872483221476,12.166666666666666,15.2,12.166666666666666,13.6,,1.0,,,,,1.0,,,2.0,2.0,2.0,5.0,,,,,,,1.0,2.0,3.0,3.0,2.0,2.0,,1.0,5.0,,,,0.375,,0.5,,0.5,0.6666666666666666,0.75,0.5,,,,0.25,,,,0.5,0.5167125,,0.2,0.3333333333333333,,16.3,24.2,,1.0,,1.0,1.0,,4.0,,,,,,1.0,,3.0,,1.0,,,,,1.0,,,,,,1.0,1.0,,,,,,1.0,,,0.25,0.25,,,0.25,,,,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1628379-201587-202331-202694-202704,1610612746,"Luke Kennard, Nicolas Batum, Paul George, Marcus Morris Sr., Reggie Jackson","Kennard, Batum, George, Morris Sr., Jackson",1628379-201587-202331-202694-202704,LAC,625.0,6,10.0,22.0,20.0,15.0,10.0,42.0,2.0,3.0,1.0,14.0,96.768,16.318181818181817,13.3,16.318181818181817,13.1,0.6818181818181818,1.0,3.0,3.0,2.0,2.0,7.0,5.0,5.0,7.0,9.0,7.0,26.0,4.0,5.0,6.0,7.0,18.0,10.0,7.0,2.0,6.0,6.0,8.0,10.0,2.0,2.0,26.0,17.0,0.7142857142857143,0.8,0.59375,0.5,0.65,0.6,0.5625,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.1875,1.0,1.0,0.4375,0.18181818181818182,1.0,0.45454545454545453,0.75,0.482825,0.4851090909090909,0.125,0.2857142857142857,0.6923076923076923,7.328571428571428,25.5,,2.0,1.0,2.0,2.0,,25.0,,,,,,3.0,,9.0,,2.0,,,2.0,1.0,1.0,,,,,,0.3333333333333333,0.6666666666666666,,,,,1.0,,,,0.125,0.125,0.5,0.5,0.125,,,,1.0,3.0,3.0,9.0,3.0,3.0,3.0,2.0,4.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.42857142857142855,0.42857142857142855,1.0,0.42857142857142855,,,,,1.0,,1.0,,,,0.16666666666666666,,,,,,,,,0.09090909090909091,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,1.0,,1.0,,,,,1.0,,4.0,1.0,,1.0,1.0,3.0,1.0,0.2,,,,,1.0,,,,1.0,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1628379-201976-202331-202694-202704,1610612746,"Luke Kennard, Patrick Beverley, Paul George, Marcus Morris Sr., Reggie Jackson","Kennard, Beverley, George, Morris Sr., Jackson",1628379-201976-202331-202694-202704,LAC,125.0,2,2.0,4.0,3.0,4.0,3.0,7.0,,,,4.0,80.64,16.25,20.0,16.25,18.333333333333332,1.0,5.0,,,,,2.0,2.0,1.0,1.0,3.0,,8.0,1.0,1.0,3.0,,8.0,,2.0,,1.0,1.0,,,,,8.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,,0.25,,,,,0.5,,,0.5,0.75,0.4969625,0.4969625,,,1.0,19.5,25.8,,,1.0,1.0,1.0,,3.0,,,,2.0,1.0,3.0,,8.0,,1.0,,,,,,,,1.0,1.0,,,0.3333333333333333,,,,,0.5,,,,,0.25,1.0,1.0,0.25,,,,,2.0,2.0,6.0,2.0,2.0,2.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,,,1.0,1.0,1.0,1.0,,,,,1.0,,2.0,,,,0.6666666666666666,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1628379-202326-202331-202695-202704,1610612746,"Luke Kennard, DeMarcus Cousins, Paul George, Kawhi Leonard, Reggie Jackson","Kennard, Cousins, George, Leonard, Jackson",1628379-202326-202331-202695-202704,LAC,25.0,1,,1.0,,,,1.0,1.0,1.0,,,57.599999999999994,14.0,,14.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3266,,,,,5.7,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1628379-202331-202694-202695-202704,1610612746,"Luke Kennard, Paul George, Marcus Morris Sr., Kawhi Leonard, Reggie Jackson","Kennard, George, Morris Sr., Leonard, Jackson",1628379-202331-202694-202695-202704,LAC,523.0,3,9.0,20.0,18.0,13.0,12.0,38.0,,3.0,2.0,13.0,104.62715105162523,11.5,16.27777777777778,11.5,15.666666666666666,0.65,7.0,3.0,4.0,2.0,2.0,6.0,4.0,6.0,8.0,8.0,3.0,27.0,4.0,5.0,5.0,2.0,16.0,8.0,6.0,3.0,6.0,6.0,3.0,4.0,2.0,2.0,27.0,16.0,0.75,0.8,0.75,0.7,0.7941176470588235,0.7272727272727273,0.5,0.6,0.6,0.3333333333333333,0.25,0.75,0.75,0.375,0.2,1.0,0.4,0.75,0.492640625,0.514505,0.125,0.25,0.5925925925925926,7.75,25.0125,,2.0,2.0,2.0,2.0,,20.0,,,,4.0,2.0,5.0,1.0,13.0,,3.0,,,,,3.0,1.0,,0.3333333333333333,0.3333333333333333,,1.0,0.6,,,,,0.5,1.0,,0.3333333333333333,0.125,0.125,1.0,1.0,0.125,,,,1.0,4.0,4.0,9.0,4.0,3.0,3.0,3.0,6.0,0.75,0.5,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,0.75,0.6666666666666666,,,,,1.0,,2.0,,,,0.4,,,,,,,,,0.1,,3.0,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,2.0,,,,,,,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,,1.0,0.5,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1629611-200765-201587-201976-202694,1610612746,"Terance Mann, Rajon Rondo, Nicolas Batum, Patrick Beverley, Marcus Morris Sr.","Mann, Rondo, Batum, Beverley, Morris Sr.",1629611-200765-201587-201976-202694,LAC,11.0,1,,,1.0,,1.0,1.0,,,,,130.9090909090909,,10.0,,10.0,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
