EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,DefPoss,TotalPoss,LiveBallTurnovers,BadPassTurnovers,Turnovers,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Minutes,PlusMinus,PenaltyDefPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallTurnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SecondChanceTurnovers,Offensive Fouls Drawn,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,PenaltyOffPoss,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,AtRimAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,PenaltyOffPossExcludingTakeFouls,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffCorner3ReboundPct,AtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,SecondChanceFg2Pct,OffLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,PenaltyArc3FGM,PenaltyFG2M,PenaltyFG3M,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGM,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,BlockedShortMidRange,RecoveredBlocks,OffShortMidRangeReboundPct,BlocksRecoveredPct,Travels,SecondChanceArc3FGM,SecondChanceArc3FGA,Arc3Assists,FTOffRebounds,SelfOReb,ShootingFouls,Loose Ball Fouls,Offensive Fouls,BlockedLongMidRange,OffFTReboundPct,SelfORebPct,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyFtPoints,SecondChanceFtPoints,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,DefCorner3ReboundPct,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefAtRimReboundPct,NonShootingPenaltyNonTakeFouls,DefensiveGoaltends,Charge Fouls,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,ShortMidRangePctBlocked,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3FGM,Charge Fouls Drawn,3pt And 1 Free Throw Trips,PenaltyCorner3Accuracy,FTDefRebounds,Technical Free Throw Trips,DefFTReboundPct,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,BlockedCorner3,SecondChanceAtRimPctAssisted,Fg3aBlocked,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,HeaveMakes,team_id,year,season,team_vs
1627777-1628378-201144-202711-203497,1610612762,"Georges Niang, Donovan Mitchell, Mike Conley, Bojan Bogdanovic, Rudy Gobert","Niang, Mitchell, Conley, Bogdanovic, Gobert",1627777-1628378-201144-202711-203497,UTA,1140.0,1,39.0,40.0,79.0,3.0,1.0,8.0,0.375,99.78947368421052,14.564102564102564,14.3,13.615384615384615,13.55,19.0,-6.0,11.0,3.0,9.0,4.0,11.0,,1.0,,1.0,12.0,1.0,7.0,21.0,6.0,13.0,5.0,37.0,43.0,1.0,,14.0,12.0,,12.0,,4.0,4.0,,,,12.0,5.0,8.0,14.0,21.0,4.0,3.0,2.0,11.0,7.0,11.0,4.0,,,,28.0,,,0.6666666666666666,0.46153846153846156,0.46153846153846156,0.3333333333333333,0.47058823529411764,0.47435897435897434,0.38235294117647056,0.8,0.625,0.7222222222222222,1.0,0.4,0.2647058823529412,0.3333333333333333,0.42857142857142855,0.3235294117647059,0.36363636363636365,0.4,,0.029411764705882353,,,,0.029411764705882353,,,,0.35294117647058826,0.25,0.6470588235294118,0.4906787878787879,0.1282051282051282,0.16,5.3619047619047615,26.96923076923077,7.0,3.0,1.0,6.0,7.0,1.0,1.0,0.14285714285714285,0.2222222222222222,0.42857142857142855,0.14285714285714285,0.3333333333333333,0.16666666666666666,,5.0,,,1.0,2.0,9.0,3.0,,1.0,2.0,5.0,5.0,0.5,0.5833333333333334,0.6428571428571429,1.0,,,,,0.4476625,0.24324324324324326,0.1282051282051282,2.0,4.0,2.0,4.0,4.0,0.5,1.0,0.6666666666666666,0.5,0.6187375,,2.0,6.0,,,,2.0,6.0,6.0,,2.0,,,,0.2,0.75,0.5,0.5,0.5,,,0.5,0.05405405405405406,,,0.5714285714285714,,1.0,1.0,2.0,4.0,,2.0,2.0,,1.0,,,0.1111111111111111,0.6666666666666666,0.3333333333333333,0.5,,2.0,2.0,,,,1.0,,,1.0,2.0,,,,,1.0,0.07142857142857142,0.09090909090909091,,,,,,,1.0,,1.0,,,,,,,,,,,,,1610612762,2021,2020-21,True
1627777-1628378-201144-203497-203903,1610612762,"Georges Niang, Donovan Mitchell, Mike Conley, Rudy Gobert, Jordan Clarkson","Niang, Mitchell, Conley, Gobert, Clarkson",1627777-1628378-201144-203497-203903,UTA,32.0,1,1.0,1.0,2.0,,,,,90.0,29.0,3.0,29.0,3.0,1.0,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,0.6716,,,0.6,,,1.0,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,0.6716,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,True
1627777-1628378-201144-203497-204060,1610612762,"Georges Niang, Donovan Mitchell, Mike Conley, Rudy Gobert, Joe Ingles","Niang, Mitchell, Conley, Gobert, Ingles",1627777-1628378-201144-203497-204060,UTA,32.0,1,1.0,1.0,2.0,,,,,90.0,21.0,11.0,21.0,10.0,1.0,-3.0,1.0,,,,1.0,,,,,,,,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.4051,,,11.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,True
1627777-1628378-202324-202711-203903,1610612762,"Georges Niang, Donovan Mitchell, Derrick Favors, Bojan Bogdanovic, Jordan Clarkson","Niang, Mitchell, Favors, Bogdanovic, Clarkson",1627777-1628378-202324-202711-203903,UTA,393.0,6,13.0,13.0,26.0,1.0,,2.0,0.5,95.2671755725191,16.53846153846154,13.692307692307692,16.53846153846154,13.615384615384615,7.0,-2.0,2.0,3.0,4.0,1.0,2.0,,1.0,,,4.0,,4.0,7.0,2.0,4.0,2.0,16.0,18.0,,6.0,2.0,6.0,,4.0,3.0,2.0,5.0,,,,12.0,1.0,3.0,4.0,4.0,1.0,1.0,1.0,3.0,4.0,2.0,1.0,1.0,,1.0,16.0,0.75,0.75,1.0,0.5,0.5,0.5714285714285714,0.6363636363636364,0.6818181818181818,0.36363636363636365,0.75,1.0,0.8,1.0,1.0,0.36363636363636365,0.75,1.0,0.18181818181818182,0.5,0.5,,0.09090909090909091,,,,,,,,0.36363636363636365,,0.7272727272727273,0.5526681818181818,0.09090909090909091,0.14285714285714285,6.328571428571428,25.125,,1.0,,,,,,0.14285714285714285,0.25,,,,,,2.0,,,,,,1.0,3.0,,,1.0,2.0,,,,,1.0,,,,0.4314,,0.15384615384615385,,,,,,,,,,,,,2.0,,1.0,,2.0,,2.0,1.0,2.0,,1.0,1.0,1.0,0.5,0.5,0.5,,,,0.5,0.125,1.0,,,,,,,2.0,,,2.0,,,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,1610612762,2021,2020-21,True
1627777-1628378-202324-202711-204060,1610612762,"Georges Niang, Donovan Mitchell, Derrick Favors, Bojan Bogdanovic, Joe Ingles","Niang, Mitchell, Favors, Bogdanovic, Ingles",1627777-1628378-202324-202711-204060,UTA,35.0,1,,1.0,1.0,,,,,41.14285714285714,,20.0,,20.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,2.0,2.0,1.0,,,,,,,,,,,,0.5,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,True
1627777-1628378-202324-203497-203903,1610612762,"Georges Niang, Donovan Mitchell, Derrick Favors, Rudy Gobert, Jordan Clarkson","Niang, Mitchell, Favors, Gobert, Clarkson",1627777-1628378-202324-203497-203903,UTA,51.0,1,2.0,2.0,4.0,,,1.0,,112.94117647058823,11.5,14.0,11.5,10.5,1.0,-4.0,,,,,,,,,,1.0,,,,,1.0,,,4.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,0.5175,,,,27.2,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,True
1627777-1628378-202324-203903-204060,1610612762,"Georges Niang, Donovan Mitchell, Derrick Favors, Jordan Clarkson, Joe Ingles","Niang, Mitchell, Favors, Clarkson, Ingles",1627777-1628378-202324-203903-204060,UTA,755.0,13,25.0,24.0,49.0,3.0,2.0,4.0,0.75,93.45695364238411,17.76,12.958333333333334,17.56,12.25,13.0,-4.0,10.0,3.0,5.0,1.0,2.0,,,2.0,3.0,10.0,1.0,4.0,7.0,4.0,13.0,10.0,30.0,34.0,1.0,2.0,6.0,12.0,,10.0,1.0,4.0,5.0,2.0,,,14.0,3.0,4.0,9.0,12.0,,,1.0,3.0,13.0,14.0,6.0,,,,26.0,0.25,0.25,1.0,0.3076923076923077,0.3076923076923077,0.5714285714285714,0.5,0.5576923076923077,0.65,0.8,1.0,0.875,1.0,1.0,0.25,0.6,0.75,0.1,0.5,0.5,,,,,,0.15,0.6666666666666666,0.6666666666666666,1.0,0.5,0.3333333333333333,0.9,0.48633249999999995,0.24,0.5,5.214285714285714,26.146153846153844,2.0,1.0,1.0,2.0,3.0,,,0.14285714285714285,0.2,0.6666666666666666,0.125,0.2727272727272727,1.0,0.14285714285714285,5.0,,,1.0,1.0,4.0,2.0,1.0,,1.0,1.0,5.0,1.0,0.75,0.6666666666666666,,0.3333333333333333,,,,0.5004166666666666,0.13333333333333333,0.2,,1.0,,1.0,,,,0.5,,0.42675,1.0,1.0,2.0,,1.0,,3.0,,2.0,1.0,3.0,,0.5,0.3333333333333333,0.375,0.5,0.2,0.2,0.3333333333333333,1.0,,0.2,0.1,,,,,,1.0,1.0,2.0,,,2.0,,,,,,1.0,0.5,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,2.0,,,2.0,1.0,1.0,,,,,,,,,,,,,1610612762,2021,2020-21,True
1627777-1628378-202711-203497-203903,1610612762,"Georges Niang, Donovan Mitchell, Bojan Bogdanovic, Rudy Gobert, Jordan Clarkson","Niang, Mitchell, Bogdanovic, Gobert, Clarkson",1627777-1628378-202711-203497-203903,UTA,126.0,2,5.0,5.0,10.0,1.0,,1.0,1.0,114.28571428571428,11.8,13.4,11.2,13.4,2.0,3.0,,1.0,2.0,,,,,,1.0,2.0,,1.0,2.0,2.0,3.0,,8.0,5.0,,2.0,,6.0,,2.0,1.0,2.0,3.0,,,,8.0,,1.0,1.0,2.0,1.0,,1.0,1.0,,,,,,,6.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.8,0.8,0.6,1.0,,0.5,,,0.4,0.5,0.5,,,,,,,,,0.2,,,,0.4,,1.0,0.62011,,,1.3,24.366666666666664,1.0,,1.0,,1.0,,,,,,1.0,0.5,,,,,,,,2.0,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,0.25,,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,2.0,,,,,,2.0,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612762,2021,2020-21,True
1627777-1628378-202711-203497-204060,1610612762,"Georges Niang, Donovan Mitchell, Bojan Bogdanovic, Rudy Gobert, Joe Ingles","Niang, Mitchell, Bogdanovic, Gobert, Ingles",1627777-1628378-202711-203497-204060,UTA,68.0,1,3.0,3.0,6.0,,,,,127.05882352941177,8.0,14.666666666666666,8.0,14.666666666666666,1.0,2.0,3.0,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,1.0,2.0,4.0,2.0,1.0,,2.0,,,1.0,,,,,,,,,1.0,2.0,2.0,,,,,1.0,2.0,,,,,4.0,,,,,,1.0,0.5,0.6666666666666666,0.5,0.5,,0.5,,,,,,0.5,1.0,1.0,,,,,,,,,,0.5,0.5,0.5,0.461725,,,7.9,26.3,,,,,,,,,,,,,,,3.0,,,,,,1.0,,,,,3.0,,,,,,,,,0.461725,,1.0,,,,,,,,,,,,,,,1.0,,4.0,,,,4.0,,1.0,0.5,0.6666666666666666,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,0.5,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1610612762,2021,2020-21,True
1627777-1628378-203497-203903-204060,1610612762,"Georges Niang, Donovan Mitchell, Rudy Gobert, Jordan Clarkson, Joe Ingles","Niang, Mitchell, Gobert, Clarkson, Ingles",1627777-1628378-203497-203903-204060,UTA,1272.0,13,40.0,40.0,80.0,1.0,1.0,5.0,0.2,90.56603773584906,15.075,16.725,14.55,15.65,21.0,,11.0,4.0,5.0,4.0,12.0,1.0,6.0,1.0,2.0,11.0,4.0,9.0,23.0,5.0,13.0,10.0,43.0,43.0,4.0,10.0,8.0,15.0,,11.0,5.0,5.0,10.0,1.0,2.0,1.0,25.0,6.0,8.0,15.0,22.0,2.0,2.0,,11.0,12.0,16.0,5.0,2.0,2.0,2.0,39.0,0.5555555555555556,0.7142857142857143,1.0,0.38461538461538464,0.38461538461538464,0.391304347826087,0.4583333333333333,0.48863636363636365,0.3611111111111111,0.5333333333333333,0.5,0.5185185185185185,1.0,0.5,0.1388888888888889,0.8,0.8,0.3333333333333333,0.3333333333333333,0.4,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.05555555555555555,0.5,0.5,1.0,0.3055555555555556,0.5,0.5,0.4805486111111111,0.12195121951219512,0.17857142857142858,8.191304347826087,26.315384615384616,5.0,2.0,2.0,5.0,7.0,,,0.08695652173913043,,0.35714285714285715,0.2857142857142857,0.3333333333333333,1.0,0.3333333333333333,9.0,,,,2.0,4.0,4.0,2.0,,1.0,4.0,9.0,,0.3333333333333333,0.3333333333333333,,0.5,,,,0.4631,0.09302325581395349,0.225,1.0,1.0,2.0,4.0,4.0,0.5,0.6,0.16666666666666666,1.0,0.545875,,,4.0,1.0,1.0,1.0,9.0,,4.0,1.0,9.0,0.25,0.25,0.3125,0.4090909090909091,0.5555555555555556,0.36363636363636365,0.4,,,0.25,0.36363636363636365,0.20930232558139536,,1.0,0.125,0.5,1.0,,2.0,4.0,,2.0,7.0,1.0,,,,0.10526315789473684,1.0,0.3333333333333333,,,4.0,,,,,0.5,3.0,2.0,0.4,,,,,1.0,,,0.16666666666666666,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,0.07692307692307693,,0.09090909090909091,,1610612762,2021,2020-21,True
1627777-1628962-1629671-1629714-1629752,1610612762,"Georges Niang, Udoka Azubuike, Miye Oni, Jarrell Brantley, Juwan Morgan","Niang, Azubuike, Oni, Brantley, Morgan",1627777-1628962-1629671-1629714-1629752,UTA,62.0,1,2.0,2.0,4.0,,,,,92.9032258064516,16.0,15.0,16.0,15.0,1.0,4.0,2.0,1.0,2.0,1.0,1.0,,,,,,,2.0,3.0,,,,4.0,,,2.0,2.0,,,,1.0,,1.0,,1.0,,2.0,,2.0,2.0,2.0,,,,,2.0,2.0,2.0,1.0,,1.0,4.0,0.5,0.5,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,1.0,,1.0,1.0,,0.6666666666666666,0.5,0.5,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,0.6666666666666666,0.5065333333333334,0.6666666666666666,0.6666666666666666,3.6,,,,,,,,,,,,,,,,2.0,,,,,,3.0,,,,,2.0,,,,,,,,,0.5065333333333334,,1.0,,,,,,,,,,,1.0,2.0,,,2.0,,4.0,,,,4.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,0.6666666666666666,0.5,,,1.0,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,True
1627777-1628962-1629671-1630190-1630235,1610612762,"Georges Niang, Udoka Azubuike, Miye Oni, Elijah Hughes, Trent Forrest","Niang, Azubuike, Oni, Hughes, Forrest",1627777-1628962-1629671-1630190-1630235,UTA,24.0,1,1.0,1.0,2.0,,,,,120.0,10.0,14.0,10.0,14.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,0.5205,,,,25.2,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,True
1627777-1629671-1629714-1629744-1630235,1610612762,"Georges Niang, Miye Oni, Jarrell Brantley, Matt Thomas, Trent Forrest","Niang, Oni, Brantley, Thomas, Forrest",1627777-1629671-1629714-1629744-1630235,UTA,103.0,1,4.0,3.0,7.0,,,,,97.86407766990291,15.25,14.0,15.0,14.0,2.0,7.0,,4.0,4.0,,,,,,,1.0,1.0,4.0,4.0,,1.0,1.0,9.0,2.0,1.0,2.0,6.0,,,1.0,1.0,,1.0,,,,2.0,2.0,,2.0,4.0,,,,,2.0,3.0,2.0,,,,5.0,0.25,0.5,,,,1.0,0.8,0.75,0.2,,1.0,1.0,,1.0,0.8,1.0,1.0,,,,,,,,,,,,,0.2,0.2,1.0,0.6361100000000001,0.3333333333333333,0.4,1.2,30.5,2.0,,1.0,,2.0,,,,,,1.0,1.0,,1.0,3.0,,,,,4.0,4.0,1.0,,,,3.0,,1.0,1.0,,0.25,,,,0.6361100000000001,0.4444444444444444,0.75,2.0,2.0,2.0,2.0,4.0,1.0,,1.0,1.0,0.8187,4.0,4.0,,,4.0,,8.0,,,,8.0,,1.0,0.8,0.8,,,,0.8,1.0,,,0.8888888888888888,,,,,,,,,1.0,,,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,True
1627777-1629671-1629714-1629752-1630235,1610612762,"Georges Niang, Miye Oni, Jarrell Brantley, Juwan Morgan, Trent Forrest","Niang, Oni, Brantley, Morgan, Forrest",1627777-1629671-1629714-1629752-1630235,UTA,367.0,3,14.0,12.0,26.0,,,1.0,,102.01634877384197,14.571428571428571,13.583333333333334,12.857142857142858,13.333333333333334,6.0,5.0,12.0,3.0,3.0,2.0,3.0,,1.0,1.0,3.0,2.0,1.0,5.0,7.0,2.0,5.0,3.0,19.0,14.0,3.0,6.0,4.0,3.0,,2.0,3.0,1.0,4.0,1.0,1.0,,9.0,5.0,,6.0,7.0,,,,2.0,3.0,4.0,2.0,,,,16.0,0.6,0.6,0.5,0.4,0.4,0.7142857142857143,0.6666666666666666,0.6785714285714286,0.4166666666666667,,0.8333333333333334,0.7142857142857143,,0.8,0.25,1.0,1.0,0.25,0.6666666666666666,0.6666666666666666,0.5,0.08333333333333333,,,,0.25,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,0.25,0.6666666666666666,0.4956041666666667,0.14285714285714285,0.2222222222222222,6.371428571428572,23.8,2.0,,,,1.0,,,,,,,,,,5.0,,,1.0,1.0,3.0,1.0,2.0,,,1.0,5.0,1.0,0.75,0.75,,0.6666666666666666,,,,0.5319625,0.15789473684210525,0.35714285714285715,,,,1.0,,,,,,0.461175,1.0,1.0,1.0,1.0,1.0,1.0,5.0,3.0,1.0,1.0,5.0,0.3333333333333333,1.0,0.625,0.625,,0.5,0.5,0.25,1.0,1.0,0.5,0.2631578947368421,,,,,1.0,1.0,1.0,,1.0,,,,,,1.0,,,0.5,1.0,,,,,,,1.0,,,,1.0,,,,,,,,2.0,0.5,,,,,1.0,,1.0,,,,,,,,,,,,,1610612762,2021,2020-21,True
1627777-1629671-1629714-1629752-203903,1610612762,"Georges Niang, Miye Oni, Jarrell Brantley, Juwan Morgan, Jordan Clarkson","Niang, Oni, Brantley, Morgan, Clarkson",1627777-1629671-1629714-1629752-203903,UTA,11.0,1,,1.0,1.0,,,,,130.9090909090909,,6.0,,,,-2.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,True
1627777-1629671-1629744-201144-203497,1610612762,"Georges Niang, Miye Oni, Matt Thomas, Mike Conley, Rudy Gobert","Niang, Oni, Thomas, Conley, Gobert",1627777-1629671-1629744-201144-203497,UTA,194.0,1,6.0,6.0,12.0,1.0,1.0,1.0,1.0,89.0721649484536,18.0,14.333333333333334,16.333333333333332,13.5,3.0,-5.0,,,1.0,,1.0,,3.0,1.0,1.0,1.0,,,5.0,1.0,2.0,,3.0,8.0,,,,3.0,,1.0,,1.0,1.0,1.0,,,3.0,1.0,,1.0,2.0,1.0,1.0,,,,,,,,,,,,1.0,0.5,0.5,,0.21428571428571427,0.21428571428571427,0.2857142857142857,,0.5,0.5,,0.5,0.14285714285714285,,,0.14285714285714285,,,,0.42857142857142855,,,,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,0.42857142857142855,0.44102857142857144,,,13.74,28.2,1.0,1.0,,1.0,1.0,,,0.2,,0.2,,0.2,,,,1.0,1.0,1.0,1.0,3.0,,,,,,,1.0,1.5,1.5,,,1.0,1.0,1.0,,1.0,,,,,,,,0.3333333333333333,,,0.57285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,1610612762,2021,2020-21,True
1627777-1629671-1629744-203497-203903,1610612762,"Georges Niang, Miye Oni, Matt Thomas, Rudy Gobert, Jordan Clarkson","Niang, Oni, Thomas, Gobert, Clarkson",1627777-1629671-1629744-203497-203903,UTA,38.0,1,1.0,2.0,3.0,,,,,113.6842105263158,13.0,12.5,13.0,12.0,1.0,-2.0,,,,,,1.0,1.0,,,,,1.0,1.0,,,,2.0,4.0,,2.0,,,,,1.0,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,0.4167,,,21.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,True
