EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,FoulsDrawn,Defensive 3 Seconds Violations,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,FtPoints,SecondChanceFtPoints,SelfOReb,FTA,TwoPtShootingFoulsDrawn,OffArc3ReboundPct,SelfORebPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,DeadBallTurnovers,Turnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedAtRim,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyFtPoints,FTDefRebounds,BadPassSteals,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,NonShootingFoulsDrawn,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,DefensiveGoaltends,SecondChanceCorner3FGM,Travels,NonShootingPenaltyNonTakeFouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,FTOffRebounds,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,LongMidRangePctBlocked,OffFTReboundPct,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,HeaveAttempts,OffensiveGoaltends,BlockedCorner3,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
1627742-1629637-1630230-202339-203500,1610612740,"Brandon Ingram, Jaxson Hayes, Naji Marshall, Eric Bledsoe, Steven Adams","Ingram, Hayes, Marshall, Bledsoe, Adams",1627742-1629637-1630230-202339-203500,NOP,395.0,3,7.0,2.0,17.0,17.0,4.0,34.0,3.0,4.0,1.0,3.0,,,,1.0,4.0,7.0,,3.0,12.0,10.0,4.0,,2.0,,2.0,,2.0,,,4.0,8.0,10.0,11.0,3.0,,10.0,0.5,0.6666666666666666,,,,0.5714285714285714,0.4,0.46153846153846156,0.3,1.0,1.0,1.0,123.9493670886076,10.882352941176471,12.352941176470589,10.823529411764707,12.352941176470589,0.4,0.75,0.75,0.6666666666666666,0.3,0.3333333333333333,0.3333333333333333,,,,,,0.1,,,,0.7,0.580525,5.428571428571429,24.166666666666668,6.0,1.0,,,1.0,2.0,,,2.0,,,1.0,1.0,1.0,,2.0,1.0,3.0,,1.0,4.0,4.0,2.0,2.0,,,,,1.0,1.0,1.0,1.0,1.0,4.0,6.0,,1.0,0.3333333333333333,1.0,0.25,1.0,0.4,,,,1.0,0.3333333333333333,,0.16666666666666666,,0.5,,1.0,,1.0,0.2,,,,,,,0.5,0.5,,0.25,,,0.5062,0.5892,0.16666666666666666,0.3333333333333333,0.35294117647058826,4.0,,,6.0,2.0,,,0.16666666666666666,0.2222222222222222,3.0,5.0,,,,,,,,,,,3.0,1.0,2.0,3.0,2.0,,1.0,,,,,,,,,0.4,,,,,,,2.0,1.0,2.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,False
1627742-1629638-1629740-1630184-203500,1610612740,"Brandon Ingram, Nickeil Alexander-Walker, Nicolo Melli, Kira Lewis Jr., Steven Adams","Ingram, Alexander-Walker, Melli, Lewis Jr., Adams",1627742-1629638-1629740-1630184-203500,NOP,242.0,2,4.0,2.0,8.0,8.0,,16.0,1.0,1.0,1.0,4.0,,,1.0,1.0,2.0,5.0,3.0,3.0,13.0,11.0,,6.0,,2.0,2.0,1.0,,,,6.0,,3.0,3.0,1.0,,13.0,,,0.6666666666666666,1.0,1.0,0.4,0.8125,0.8125,0.375,,1.0,,95.20661157024794,16.75,13.5,16.75,13.5,0.125,1.0,1.0,,0.5,0.25,0.25,,,,,,0.125,1.0,1.0,1.0,0.5,0.5102375,8.02,24.400000000000002,,,,,,,,2.0,2.0,,,,,,,,,,,,,4.0,,2.0,2.0,,1.0,,,3.0,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,0.25,1.0,1.0,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,False
1627742-1629638-1629740-202339-203500,1610612740,"Brandon Ingram, Nickeil Alexander-Walker, Nicolo Melli, Eric Bledsoe, Steven Adams","Ingram, Alexander-Walker, Melli, Bledsoe, Adams",1627742-1629638-1629740-202339-203500,NOP,527.0,3,9.0,-1.0,18.0,17.0,6.0,35.0,2.0,2.0,,1.0,1.0,2.0,1.0,3.0,3.0,5.0,3.0,9.0,18.0,19.0,2.0,6.0,1.0,2.0,3.0,1.0,1.0,,,8.0,3.0,6.0,11.0,7.0,,18.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6,0.5357142857142857,0.5,0.6428571428571429,1.0,0.8571428571428571,1.0,95.63567362428843,16.444444444444443,13.588235294117647,14.833333333333334,12.176470588235293,0.14285714285714285,1.0,1.0,0.5,0.07142857142857142,,,,0.14285714285714285,0.5,0.5,,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.7857142857142857,0.512275,8.76,24.444444444444443,11.0,4.0,,,1.0,1.0,1.0,2.0,6.0,1.0,1.0,3.0,,,2.0,,2.0,3.0,1.0,4.0,9.0,4.0,,6.0,2.0,,1.0,4.0,1.0,3.0,5.0,1.0,1.0,9.0,11.0,0.25,,0.6666666666666666,,0.5,,0.45,,,,0.75,0.5,0.6666666666666666,0.625,,,1.0,,0.5,,0.42857142857142855,0.3333333333333333,0.4,0.5,,,0.5,0.14285714285714285,1.0,0.14285714285714285,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.5901,0.49238571428571426,,0.5,0.6111111111111112,3.0,,,8.0,2.0,0.5,,0.125,0.2857142857142857,2.0,4.0,1.0,1.0,1.0,,,1.0,,,3.0,1.0,2.0,1.0,2.0,,,2.0,2.0,1.0,,,,,,0.1111111111111111,0.16666666666666666,0.5,1.0,1.0,,0.5,,,2.0,,1.0,1.0,,,,,2.0,,2.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1610612740,2021,2020-21,False
1627742-1629638-1630184-200755-202339,1610612740,"Brandon Ingram, Nickeil Alexander-Walker, Kira Lewis Jr., JJ Redick, Eric Bledsoe","Ingram, Alexander-Walker, Lewis Jr., Redick, Bledsoe",1627742-1629638-1630184-200755-202339,NOP,1.0,1,,2.0,1.0,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,1.0,,,,,1440.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,False
1627742-1629740-1630184-200755-203500,1610612740,"Brandon Ingram, Nicolo Melli, Kira Lewis Jr., JJ Redick, Steven Adams","Ingram, Melli, Lewis Jr., Redick, Adams",1627742-1629740-1630184-200755-203500,NOP,216.0,1,4.0,-1.0,8.0,7.0,,15.0,1.0,3.0,,1.0,1.0,1.0,,,2.0,5.0,,4.0,4.0,5.0,2.0,,1.0,,1.0,,,,1.0,2.0,1.0,2.0,5.0,1.0,,,0.5,1.0,,,,0.4,0.2222222222222222,0.2222222222222222,0.4444444444444444,1.0,0.6666666666666666,1.0,100.0,15.0,13.714285714285714,13.0,13.714285714285714,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.1111111111111111,,,,0.1111111111111111,1.0,1.0,1.0,,,,,0.7777777777777778,0.6078333333333333,7.0200000000000005,25.5,7.0,4.0,1.0,2.0,1.0,3.0,,,4.0,,,4.0,2.0,3.0,,4.0,2.0,5.0,,4.0,4.0,2.0,2.0,4.0,,,,1.0,2.0,1.0,3.0,1.0,1.0,4.0,7.0,,0.6666666666666666,0.4,0.6666666666666666,0.2222222222222222,0.6666666666666666,0.2222222222222222,,,,0.5,0.6666666666666666,0.25,0.42857142857142855,0.5,1.0,,,1.0,,0.4444444444444444,,,,0.6666666666666666,0.5,,0.3333333333333333,0.3333333333333333,,0.4444444444444444,,,0.6253,0.6078333333333333,1.0,1.0,0.875,,,,,,0.25,,,,,1.0,,,,,,,,,,,2.0,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,False
1627742-1629740-200755-202339-203500,1610612740,"Brandon Ingram, Nicolo Melli, JJ Redick, Eric Bledsoe, Steven Adams","Ingram, Melli, Redick, Bledsoe, Adams",1627742-1629740-200755-202339-203500,NOP,248.0,2,4.0,-4.0,7.0,7.0,,14.0,1.0,2.0,,,1.0,2.0,1.0,1.0,2.0,4.0,1.0,4.0,7.0,11.0,,3.0,,1.0,1.0,1.0,,,,3.0,3.0,3.0,5.0,1.0,,5.0,,,1.0,0.25,0.25,0.5,0.4375,0.4375,0.5,0.75,0.75,0.75,81.29032258064515,19.0,16.428571428571427,18.857142857142858,16.428571428571427,0.25,0.5,0.5,,,,,,0.25,0.5,0.5,,0.125,1.0,1.0,1.0,0.75,0.54984375,8.825,25.375,,1.0,1.0,1.0,,,,,3.0,,,,1.0,1.0,,2.0,,,,,,4.0,2.0,3.0,,,,,2.0,,2.0,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,0.4,1.0,,,,,,0.375,,,,1.0,1.0,,,,,,,,0.7666,,0.2857142857142857,,,,,1.0,,,,0.25,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,0.25,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,False
1627742-1630184-1630230-201949-203500,1610612740,"Brandon Ingram, Kira Lewis Jr., Naji Marshall, James Johnson, Steven Adams","Ingram, Lewis Jr., Marshall, Johnson, Adams",1627742-1630184-1630230-201949-203500,NOP,325.0,4,5.0,8.0,11.0,10.0,,21.0,2.0,2.0,2.0,3.0,1.0,1.0,,,5.0,6.0,2.0,3.0,19.0,11.0,8.0,6.0,4.0,2.0,6.0,,2.0,1.0,1.0,14.0,,4.0,4.0,2.0,,19.0,0.8,0.8,1.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8888888888888888,0.95,0.3333333333333333,,1.0,,93.04615384615384,15.090909090909092,15.9,15.090909090909092,15.9,0.2222222222222222,1.0,1.0,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.1111111111111111,1.0,1.0,1.0,,,,,0.5555555555555556,0.5194,8.416666666666666,26.7,4.0,,,,,,,2.0,3.0,,1.0,1.0,,,,,2.0,2.0,1.0,1.0,10.0,2.0,,3.0,2.0,,2.0,,,3.0,,2.0,2.0,10.0,4.0,1.0,,1.0,,1.1666666666666667,,1.25,,,,1.0,,,,,,,1.0,1.0,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,,,,,,0.3333333333333333,1.0,0.6666666666666666,,0.43124999999999997,,0.5263157894736842,0.36363636363636365,3.0,,,3.0,,,,0.1,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,3.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,0.25,,,,,,,1610612740,2021,2020-21,False
1627742-1630184-1630230-202339-203500,1610612740,"Brandon Ingram, Kira Lewis Jr., Naji Marshall, Eric Bledsoe, Steven Adams","Ingram, Lewis Jr., Marshall, Bledsoe, Adams",1627742-1630184-1630230-202339-203500,NOP,119.0,2,2.0,-5.0,4.0,5.0,,9.0,,,1.0,1.0,,1.0,,,1.0,2.0,,1.0,3.0,8.0,,,,,,,,,,,,2.0,2.0,2.0,,3.0,,,,,,0.5,0.3333333333333333,0.375,0.3333333333333333,,1.0,,108.90756302521008,14.25,12.4,14.25,12.4,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,0.3333333333333333,0.48090000000000005,14.25,25.4,4.0,,,,,,,,1.0,,,1.0,,,,,1.0,2.0,,1.0,3.0,2.0,,1.0,,,,,,2.0,,,1.0,3.0,4.0,,,0.5,,0.3333333333333333,,0.375,,,,1.0,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,0.3333333333333333,,,,0.48090000000000005,,1.0,1.0,1.0,,,3.0,1.0,,,0.3333333333333333,0.5,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,False
1627742-1630184-1630230-203263-203500,1610612740,"Brandon Ingram, Kira Lewis Jr., Naji Marshall, James Nunnally, Steven Adams","Ingram, Lewis Jr., Marshall, Nunnally, Adams",1627742-1630184-1630230-203263-203500,NOP,101.0,1,2.0,2.0,4.0,3.0,3.0,7.0,,1.0,1.0,1.0,1.0,2.0,,,2.0,4.0,,,4.0,2.0,2.0,,1.0,,1.0,,,,1.0,2.0,2.0,2.0,2.0,,,4.0,0.5,0.5,,,,0.5,0.5,0.5,,1.0,1.0,1.0,99.8019801980198,12.5,17.0,12.5,17.0,0.25,,,,0.25,1.0,1.0,,0.5,0.5,0.5,1.0,,,,,0.25,0.44545,10.45,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,False
1627742-1630230-201949-202339-203500,1610612740,"Brandon Ingram, Naji Marshall, James Johnson, Eric Bledsoe, Steven Adams","Ingram, Marshall, Johnson, Bledsoe, Adams",1627742-1630230-201949-202339-203500,NOP,1125.0,5,19.0,-2.0,37.0,39.0,2.0,76.0,10.0,10.0,5.0,11.0,1.0,4.0,1.0,2.0,16.0,25.0,2.0,7.0,44.0,46.0,16.0,6.0,8.0,2.0,10.0,1.0,7.0,1.0,,22.0,4.0,17.0,21.0,8.0,,40.0,0.5,0.5333333333333333,1.0,0.2857142857142857,0.3333333333333333,0.64,0.59375,0.6285714285714286,0.21875,0.8,0.8,0.75,97.28,14.702702702702704,14.897435897435898,13.594594594594595,14.538461538461538,0.3125,1.0,1.0,0.7,0.34375,0.45454545454545453,0.45454545454545453,0.2,0.125,0.25,0.25,,0.0625,0.5,0.5,1.0,0.53125,0.5176467741935483,7.876,30.085714285714285,12.0,5.0,2.0,2.0,3.0,3.0,,1.0,5.0,1.0,1.0,2.0,2.0,3.0,1.0,4.0,6.0,9.0,1.0,2.0,17.0,16.0,2.0,4.0,1.0,,1.0,2.0,1.0,12.0,4.0,6.0,6.0,17.0,12.0,0.5,0.6666666666666666,0.6666666666666666,0.5,0.6818181818181818,0.5,0.7083333333333334,,,,0.8,0.1111111111111111,0.5,0.23076923076923078,,0.16666666666666666,1.0,0.8333333333333334,0.8333333333333334,1.0,0.15625,0.2,0.2,1.0,0.5,1.0,0.25,0.2727272727272727,1.0,,0.18181818181818182,0.5,0.25,0.54235,0.5205227272727272,0.09090909090909091,0.38636363636363635,0.32432432432432434,6.0,,,8.0,5.0,0.3333333333333333,,0.14285714285714285,0.17857142857142858,2.0,6.0,2.0,1.0,2.0,2.0,1.0,,,,,,2.0,1.0,4.0,,2.0,2.0,2.0,1.0,2.0,,,,,,,0.6666666666666666,,0.6666666666666666,0.5,,,,2.0,1.0,1.0,1.0,,,,,,,,1.0,,1.0,,,2.0,,,,,,1.0,,,,,0.3333333333333333,,,,,1.0,,,,,1610612740,2021,2020-21,False
1627742-1630230-202339-203263-203500,1610612740,"Brandon Ingram, Naji Marshall, Eric Bledsoe, James Nunnally, Steven Adams","Ingram, Marshall, Bledsoe, Nunnally, Adams",1627742-1630230-202339-203263-203500,NOP,21.0,1,,-3.0,,1.0,1.0,1.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,68.57142857142857,,14.0,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,False
1627742-201949-202339-203263-203500,1610612740,"Brandon Ingram, James Johnson, Eric Bledsoe, James Nunnally, Steven Adams","Ingram, Johnson, Bledsoe, Nunnally, Adams",1627742-201949-202339-203263-203500,NOP,31.0,1,1.0,3.0,1.0,2.0,,3.0,,,,,,,,,,,1.0,1.0,3.0,,,3.0,,1.0,1.0,,,,,3.0,,2.0,2.0,1.0,,3.0,,,1.0,1.0,1.0,,1.5,1.5,1.0,,1.0,,139.3548387096774,7.0,12.0,7.0,12.0,,,,,,,,,,,,,,,,,1.0,0.5466,,25.9,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,False
1628366-1628404-1628414-1629638-1629740,1610612740,"Lonzo Ball, Josh Hart, Sindarius Thornwell, Nickeil Alexander-Walker, Nicolo Melli","Ball, Hart, Thornwell, Alexander-Walker, Melli",1628366-1628404-1628414-1629638-1629740,NOP,35.0,1,1.0,,1.0,1.0,,2.0,,1.0,,,,1.0,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,1.0,1.0,1.0,82.28571428571428,18.0,17.0,18.0,17.0,0.5,,,,,,,,0.5,,,,,,,,0.5,0.4629,12.55,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,0.5,1.0,,,0.5,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,False
1628366-1628404-1629627-1629637-1629638,1610612740,"Lonzo Ball, Josh Hart, Zion Williamson, Jaxson Hayes, Nickeil Alexander-Walker","Ball, Hart, Williamson, Hayes, Alexander-Walker",1628366-1628404-1629627-1629637-1629638,NOP,256.0,3,4.0,,8.0,8.0,5.0,16.0,3.0,3.0,,1.0,1.0,2.0,,,4.0,6.0,1.0,3.0,11.0,11.0,8.0,3.0,4.0,1.0,5.0,,3.0,,1.0,11.0,3.0,3.0,5.0,2.0,,6.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6111111111111112,0.55,0.3333333333333333,1.0,1.0,1.0,90.0,16.125,15.875,14.5,15.875,0.3333333333333333,1.0,1.0,1.0,0.1111111111111111,,,,0.2222222222222222,0.5,0.5,1.0,,,,,0.6666666666666666,0.5215833333333334,8.15,25.599999999999998,6.0,2.0,1.0,1.0,3.0,3.0,,1.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,5.0,3.0,4.0,1.0,2.0,9.0,,,3.0,1.0,,1.0,2.0,,,2.0,,3.0,9.0,6.0,0.5,1.0,0.75,1.25,0.75,1.25,0.6428571428571429,,,,,,1.0,0.6666666666666666,,,,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,0.5,0.5,1.0,,0.3333333333333333,0.5,0.3333333333333333,,0.566975,0.45454545454545453,0.8181818181818182,0.75,,,,2.0,1.0,1.0,,0.1,0.14285714285714285,1.0,1.0,,,,,,,1.0,1.0,,,1.0,,,1.0,,,1.0,1.0,,,,,1.0,,,,,,1.0,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,False
1628366-1628404-1629627-1629637-1630184,1610612740,"Lonzo Ball, Josh Hart, Zion Williamson, Jaxson Hayes, Kira Lewis Jr.","Ball, Hart, Williamson, Hayes, Lewis Jr.",1628366-1628404-1629627-1629637-1630184,NOP,611.0,4,10.0,17.0,24.0,21.0,4.0,45.0,10.0,13.0,,,1.0,1.0,1.0,2.0,11.0,14.0,2.0,6.0,35.0,18.0,14.0,6.0,7.0,2.0,9.0,1.0,6.0,,1.0,20.0,5.0,11.0,13.0,6.0,,30.0,0.6363636363636364,0.7777777777777778,1.0,0.3333333333333333,0.3333333333333333,0.7857142857142857,0.7,0.7608695652173914,0.3,0.8333333333333334,0.9166666666666666,0.8333333333333334,106.0556464811784,12.208333333333334,15.142857142857142,12.166666666666666,14.666666666666666,0.65,0.7692307692307693,0.7692307692307693,0.6,,,,,0.05,1.0,1.0,1.0,0.1,0.5,0.5,1.0,0.95,0.6317275,2.4285714285714284,25.05,9.0,2.0,2.0,2.0,3.0,3.0,1.0,1.0,4.0,,,2.0,2.0,2.0,,5.0,4.0,4.0,1.0,3.0,15.0,8.0,4.0,4.0,1.0,,1.0,1.0,1.0,6.0,2.0,2.0,4.0,15.0,9.0,0.3333333333333333,1.0,1.0,1.0,0.7857142857142857,1.25,0.8333333333333334,,,,1.0,0.3333333333333333,0.25,0.2857142857142857,0.3333333333333333,,1.0,1.0,1.0,,0.2,0.25,0.25,1.0,1.0,1.0,,0.42857142857142855,1.0,0.14285714285714285,0.2857142857142857,,0.25,0.7479,0.6113642857142858,0.14285714285714285,0.42857142857142855,0.375,7.0,1.0,,8.0,5.0,,,0.21739130434782608,0.29411764705882354,1.0,3.0,2.0,,2.0,2.0,1.0,,,,,,2.0,1.0,2.0,,2.0,,,,2.0,,,2.0,,,,0.6666666666666666,,1.0,,,,,4.0,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1610612740,2021,2020-21,False
