EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,AtRimAssists,ShootingFouls,2pt And 1 Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Defensive 3 Seconds Violations,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceFtPoints,Fg3aBlocked,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,3SecondViolations,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Arc3PctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,team_id,year,season,team_vs
1740-1742-2071-2106-699,1610612760,"Rashard Lewis, Shammond Williams, Olumide Oyedeji, Ruben Wolkowyski, Brent Barry","Lewis, Williams, Oyedeji, Wolkowyski, Barry",1740-1742-2071-2106-699,SEA,196.0,1,3.0,-10.0,7.0,8.0,7.0,8.0,2.0,15.0,1.0,2.0,1.0,1.0,,1.0,,2.0,,1.0,5.0,1.0,2.0,4.0,14.0,1.0,1.0,4.0,,2.0,2.0,,,,,,,,2.0,2.0,2.0,,1.0,1.0,,2.0,,2.0,2.0,4.0,2.0,,,7.0,1.0,,,0.2,1.0,0.16666666666666666,1.0,0.2857142857142857,1.0,0.16666666666666666,0.5,,0.4,1.0,,,110.20408163265306,19.857142857142858,7.125,19.571428571428573,7.125,0.3333333333333333,0.5,0.5,0.16666666666666666,,,,0.3333333333333333,,,,,1.0,1.0,0.5,0.41529166666666667,0.4807,,,1.0,8.76,22.9,1.0,1.0,2.0,1.0,5.0,2.0,4.0,,3.0,,4.0,0.2,0.16666666666666666,0.2857142857142857,,0.3333333333333333,0.5,0.41529166666666667,1.0,,1.0,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,0.2,,1.0,,,,,,,,1.0,,,,,,,,,0.16666666666666666,,,,,,,,,,,,0.16666666666666666,,,,,,,,2.0,,,,,,,,,,,,,,,,1610612760,2001,2000-01,True
1740-1742-2071-452-56,1610612760,"Rashard Lewis, Shammond Williams, Olumide Oyedeji, Vin Baker, Gary Payton","Lewis, Williams, Oyedeji, Baker, Payton",1740-1742-2071-452-56,SEA,153.0,1,3.0,-1.0,5.0,4.0,2.0,,2.0,9.0,1.0,2.0,,1.0,,1.0,1.0,1.0,1.0,2.0,4.0,1.0,1.0,5.0,6.0,,1.0,,4.0,,,1.0,2.0,2.0,,1.0,4.0,,1.0,2.0,3.0,,,,,,,,,,3.0,2.0,5.0,2.0,,1.0,1.0,0.5,,0.4,,0.4166666666666667,,0.2,0.5,,0.3333333333333333,,,,84.70588235294119,15.0,19.5,14.4,18.25,0.4,0.5,0.5,0.2,,,,0.2,1.0,1.0,1.0,0.2,1.0,,0.6,0.54399,0.6539,0.3333333333333333,0.4,,7.525,24.1,0.4,1.0,1.0,2.0,2.0,1.0,5.0,1.0,,1.0,5.0,1.0,1.0,1.25,1.0,0.5,1.0,0.5764,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,0.5,1.0,,0.5,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2001,2000-01,True
1740-1742-2106-442-699,1610612760,"Rashard Lewis, Shammond Williams, Ruben Wolkowyski, Pervis Ellison, Brent Barry","Lewis, Williams, Wolkowyski, Ellison, Barry",1740-1742-2106-442-699,SEA,24.0,1,,-1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,0.5,,,,,,,,,60.0,,15.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2001,2000-01,True
1740-1742-2106-452-56,1610612760,"Rashard Lewis, Shammond Williams, Ruben Wolkowyski, Vin Baker, Gary Payton","Lewis, Williams, Wolkowyski, Baker, Payton",1740-1742-2106-452-56,SEA,278.0,3,5.0,-3.0,9.0,10.0,,6.0,1.0,19.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.0,6.0,4.0,,9.0,12.0,1.0,1.0,2.0,4.0,2.0,2.0,4.0,2.0,2.0,1.0,1.0,4.0,,1.0,1.0,4.0,,,,,,,,,2.0,,,7.0,,1.0,0.6666666666666666,1.0,0.5,1.0,0.45,1.0,0.45,1.0,0.4,0.3333333333333333,,0.16666666666666666,0.3333333333333333,,,98.41726618705034,15.666666666666666,13.7,15.444444444444445,11.9,0.4,0.25,0.5,0.1,1.0,1.0,1.0,0.1,1.0,1.0,1.0,0.4,1.0,1.0,0.8,0.509645,0.5357,,,0.2222222222222222,6.333333333333333,25.65,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,3.0,1.0,2.0,,,,,1.0,1.0,1.0,3.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,0.25,,,0.25,0.3333333333333333,0.5,,,,1.0,,0.3333333333333333,0.5,0.4,,,,,,0.5,0.5,,,,,,,0.25,0.25,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,1610612760,2001,2000-01,True
1740-1742-2106-452-699,1610612760,"Rashard Lewis, Shammond Williams, Ruben Wolkowyski, Vin Baker, Brent Barry","Lewis, Williams, Wolkowyski, Baker, Barry",1740-1742-2106-452-699,SEA,113.0,1,2.0,5.0,3.0,3.0,,,1.0,6.0,1.0,2.0,1.0,1.0,,,,,,1.0,2.0,1.0,,5.0,,1.0,1.0,2.0,,2.0,2.0,,,1.0,,,3.0,,1.0,1.0,3.0,,,,,1.0,,1.0,,2.0,,,3.0,,,,,0.5,1.0,0.8333333333333334,1.0,0.8333333333333334,1.0,0.3333333333333333,1.0,,1.0,1.0,,,76.46017699115045,16.333333333333332,21.333333333333332,16.0,21.333333333333332,0.6666666666666666,0.5,1.0,,,,,,,,,,1.0,1.0,1.0,0.5367833333333333,0.5267,,,0.4,,23.7,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,3.0,,,1.0,1.0,,1.0,,,2.0,,2.0,,,,,,,,,1.0,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,1.0,0.5,0.5,,,,,,1.0,,1.0,,,,1.0,,1.0,,,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2001,2000-01,True
1740-1742-442-452-56,1610612760,"Rashard Lewis, Shammond Williams, Pervis Ellison, Vin Baker, Gary Payton","Lewis, Williams, Ellison, Baker, Payton",1740-1742-442-452-56,SEA,7.0,1,,2.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,1.0,,,,,,,,1.0,,,,,,,,,205.71428571428572,7.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,2.0,,,,2.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2001,2000-01,True
1740-1742-442-56-699,1610612760,"Rashard Lewis, Shammond Williams, Pervis Ellison, Gary Payton, Brent Barry","Lewis, Williams, Ellison, Payton, Barry",1740-1742-442-56-699,SEA,18.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,,18.0,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2001,2000-01,True
1740-1742-452-56-699,1610612760,"Rashard Lewis, Shammond Williams, Vin Baker, Gary Payton, Brent Barry","Lewis, Williams, Baker, Payton, Barry",1740-1742-452-56-699,SEA,1210.0,10,20.0,-2.0,36.0,40.0,20.0,26.0,7.0,76.0,5.0,10.0,2.0,2.0,5.0,5.0,5.0,12.0,7.0,15.0,27.0,9.0,10.0,52.0,54.0,4.0,6.0,8.0,18.0,12.0,2.0,7.0,9.0,13.0,3.0,4.0,30.0,3.0,5.0,8.0,18.0,,2.0,1.0,1.0,1.0,1.0,4.0,2.0,14.0,10.0,2.0,44.0,20.0,6.0,0.6,0.6428571428571429,0.5555555555555556,0.6666666666666666,0.5833333333333334,0.6666666666666666,0.65,0.6666666666666666,0.25,0.4166666666666667,0.6,0.47058823529411764,0.4,0.75,,90.44628099173553,18.11111111111111,13.95,15.972222222222221,13.7,0.2777777777777778,0.5,0.5,0.1388888888888889,1.0,1.0,0.6,0.3333333333333333,0.4166666666666667,0.4166666666666667,0.8,0.19444444444444445,0.3333333333333333,1.0,0.5277777777777778,0.4604305555555556,0.41536,0.07894736842105263,0.07142857142857142,0.15384615384615385,10.074074074074074,24.833333333333332,0.5555555555555556,3.0,6.0,7.0,16.0,6.0,26.0,2.0,3.0,1.0,26.0,0.4375,0.5,0.5652173913043478,0.4,0.3,0.5,0.48000999999999994,0.5,1.0,2.0,,1.0,1.0,3.0,,,1.0,3.0,4.0,,,2.0,4.0,12.0,,3.0,,4.0,3.0,1.0,,1.0,9.0,,10.0,3.0,,2.0,,1.0,2.0,,,,,2.0,1.0,1.0,,1.0,1.0,,1.0,0.4444444444444444,,0.5,0.4444444444444444,,,,,0.75,,,0.8181818181818182,0.5,0.7692307692307693,,0.42857142857142855,,0.6666666666666666,1.0,0.75,0.5,,1.0,0.05555555555555555,0.5,0.5,1.0,0.42857142857142855,0.42857142857142855,1.0,0.5,,,,,0.05,1.0,0.15,0.3333333333333333,0.42857142857142855,,,,,,,,,,,,,,,,,1.0,0.1,,1610612760,2001,2000-01,True
1740-2046-2071-2106-56,1610612760,"Rashard Lewis, Desmond Mason, Olumide Oyedeji, Ruben Wolkowyski, Gary Payton","Lewis, Mason, Oyedeji, Wolkowyski, Payton",1740-2046-2071-2106-56,SEA,18.0,1,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,,18.0,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2001,2000-01,True
1740-2046-2071-56-699,1610612760,"Rashard Lewis, Desmond Mason, Olumide Oyedeji, Gary Payton, Brent Barry","Lewis, Mason, Oyedeji, Payton, Barry",1740-2046-2071-56-699,SEA,607.0,3,10.0,-2.0,20.0,20.0,7.0,8.0,3.0,40.0,1.0,1.0,,,2.0,5.0,2.0,7.0,1.0,5.0,13.0,4.0,7.0,17.0,19.0,,1.0,,8.0,2.0,,1.0,4.0,4.0,1.0,2.0,8.0,,3.0,3.0,11.0,,3.0,1.0,2.0,1.0,,2.0,,3.0,8.0,2.0,17.0,7.0,,0.8,0.8,0.38461538461538464,,0.29411764705882354,,0.425,,0.23529411764705882,0.375,,0.25,,,,94.89291598023064,15.1,15.25,13.9,14.65,0.058823529411764705,1.0,1.0,0.29411764705882354,0.4,0.6666666666666666,0.5,0.4117647058823529,0.2857142857142857,0.2857142857142857,1.0,0.058823529411764705,,,0.29411764705882354,0.41812941176470586,0.4983,0.1111111111111111,0.14285714285714285,,12.392307692307693,23.475,0.35,1.0,1.0,3.0,4.0,4.0,10.0,1.0,1.0,1.0,10.0,0.75,0.6,0.7142857142857143,1.0,0.2,1.0,0.40407000000000004,0.5882352941176471,,3.0,2.0,,1.0,,,,,,,,2.0,,1.0,,,,2.0,,,,,1.0,7.0,,8.0,1.0,1.0,1.0,,,,,1.0,,1.0,2.0,1.0,,1.0,1.0,1.0,,,,,,,0.15384615384615385,,0.4,,0.5,,,0.875,0.3333333333333333,0.7272727272727273,0.6666666666666666,0.2,,1.0,0.8,1.0,0.5,,1.0,0.17647058823529413,,,,,,,,0.6666666666666666,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2001,2000-01,True
1740-2046-2071-56-766,1610612760,"Rashard Lewis, Desmond Mason, Olumide Oyedeji, Gary Payton, David Wingate","Lewis, Mason, Oyedeji, Payton, Wingate",1740-2046-2071-56-766,SEA,61.0,1,1.0,-2.0,2.0,2.0,2.0,1.0,,4.0,,,,,,,,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,1.0,1.0,,,,2.0,,,,,,,,,,1.0,,,,,,,94.42622950819673,6.5,24.0,6.5,13.5,,,,,,,,,,,,1.0,,,1.0,,,,,,,57.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1610612760,2001,2000-01,True
1740-2046-2106-452-56,1610612760,"Rashard Lewis, Desmond Mason, Ruben Wolkowyski, Vin Baker, Gary Payton","Lewis, Mason, Wolkowyski, Baker, Payton",1740-2046-2106-452-56,SEA,59.0,1,1.0,-2.0,3.0,2.0,2.0,,,5.0,1.0,1.0,,,,,,1.0,,1.0,2.0,,,2.0,4.0,,,,2.0,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,1.0,,,2.0,2.0,,1.0,1.0,0.5,,0.5,,0.5,,,,,,,,,122.03389830508475,9.666666666666666,15.0,9.666666666666666,15.0,0.5,1.0,1.0,,,,,0.5,,,,,,,0.5,0.499,,,,,8.3,,0.6666666666666666,1.0,1.0,1.0,2.0,,2.0,1.0,1.0,,2.0,0.5,0.5,0.5,1.0,0.5,1.0,0.499,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2001,2000-01,True
1740-2046-2106-56-699,1610612760,"Rashard Lewis, Desmond Mason, Ruben Wolkowyski, Gary Payton, Brent Barry","Lewis, Mason, Wolkowyski, Payton, Barry",1740-2046-2106-56-699,SEA,76.0,1,1.0,-3.0,2.0,2.0,,,1.0,4.0,,,,,,,,2.0,1.0,,2.0,1.0,,,3.0,,1.0,,,,,1.0,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,0.5,,0.3333333333333333,,,,75.78947368421053,26.0,12.0,18.5,12.0,,,,,,,,0.6666666666666666,,,,0.3333333333333333,,,0.3333333333333333,0.4483166666666667,0.4201,,,,17.3,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2001,2000-01,True
1740-2046-442-452-56,1610612760,"Rashard Lewis, Desmond Mason, Pervis Ellison, Vin Baker, Gary Payton","Lewis, Mason, Ellison, Baker, Payton",1740-2046-442-452-56,SEA,53.0,1,1.0,,1.0,2.0,,,,3.0,1.0,1.0,,,,,,,,1.0,1.0,,,2.0,2.0,,,,2.0,,,,1.0,1.0,,,2.0,,,,,,1.0,1.0,,,,,,,,,2.0,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,81.50943396226415,10.0,21.5,10.0,15.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,0.8239,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2001,2000-01,True
1740-2046-452-56-699,1610612760,"Rashard Lewis, Desmond Mason, Vin Baker, Gary Payton, Brent Barry","Lewis, Mason, Baker, Payton, Barry",1740-2046-452-56-699,SEA,3085.0,15,51.0,-20.0,96.0,102.0,43.0,50.0,14.0,198.0,13.0,26.0,6.0,9.0,5.0,15.0,7.0,19.0,20.0,25.0,60.0,23.0,32.0,94.0,114.0,7.0,12.0,18.0,18.0,32.0,12.0,20.0,9.0,13.0,2.0,4.0,30.0,5.0,15.0,20.0,56.0,2.0,6.0,3.0,3.0,6.0,,18.0,6.0,29.0,39.0,8.0,76.0,43.0,5.0,0.36,0.47368421052631576,0.4166666666666667,0.5833333333333334,0.37349397590361444,0.5666666666666667,0.455,0.5625,0.27710843373493976,0.4411764705882353,0.29411764705882354,0.39215686274509803,0.6153846153846154,0.21428571428571427,0.041666666666666664,92.42139384116695,16.416666666666668,14.794117647058824,15.645833333333334,13.362745098039216,0.3132530120481928,0.5,0.5416666666666666,0.18072289156626506,0.3333333333333333,0.35714285714285715,0.4,0.2289156626506024,0.3684210526315789,0.3684210526315789,0.5714285714285714,0.24096385542168675,0.6,0.6666666666666666,0.5903614457831325,0.4388024096385542,0.475325,0.0898876404494382,0.12121212121212122,0.19148936170212766,8.075,26.02173913043478,0.4479166666666667,7.0,11.0,11.0,21.0,24.0,46.0,3.0,15.0,2.0,46.0,0.5238095238095238,0.4074074074074074,0.5487804878048781,0.23076923076923078,0.4074074074074074,0.6363636363636364,0.4596944444444444,0.48936170212765956,,3.0,1.0,,2.0,4.0,1.0,2.0,,4.0,4.0,1.0,3.0,,6.0,12.0,,4.0,3.0,4.0,4.0,,,8.0,24.0,4.0,36.0,12.0,3.0,8.0,,4.0,2.0,,,2.0,3.0,11.0,8.0,6.0,2.0,9.0,6.0,1.0,1.0,0.17391304347826086,0.3333333333333333,,0.17391304347826086,0.05,0.07692307692307693,0.06666666666666667,,0.6666666666666666,0.5714285714285714,,0.6153846153846154,0.8,0.6530612244897959,0.4,0.2727272727272727,0.6666666666666666,0.4,1.0,0.5714285714285714,0.75,1.0,0.6666666666666666,0.03614457831325301,,,,0.2,0.21052631578947367,1.0,,0.06666666666666667,0.13333333333333333,0.5,1.0,0.07407407407407407,,0.14814814814814814,,0.2,,,,1.0,1.0,1.0,1.0,,,,0.043478260869565216,,,,0.05,,,,,1610612760,2001,2000-01,True
1740-2071-452-56-699,1610612760,"Rashard Lewis, Olumide Oyedeji, Vin Baker, Gary Payton, Brent Barry","Lewis, Oyedeji, Baker, Payton, Barry",1740-2071-452-56-699,SEA,1017.0,6,17.0,-10.0,31.0,29.0,9.0,12.0,4.0,60.0,1.0,3.0,1.0,1.0,3.0,8.0,2.0,5.0,6.0,6.0,16.0,7.0,4.0,25.0,35.0,1.0,1.0,5.0,4.0,8.0,,6.0,2.0,4.0,,2.0,10.0,2.0,2.0,4.0,11.0,,3.0,1.0,2.0,4.0,,7.0,4.0,7.0,10.0,4.0,20.0,9.0,,0.3333333333333333,0.3333333333333333,0.375,1.0,0.45652173913043476,0.5,0.44642857142857145,0.625,0.30434782608695654,0.2222222222222222,0.5,0.3076923076923077,0.5,0.3333333333333333,,84.95575221238938,18.06451612903226,15.758620689655173,17.548387096774192,14.344827586206897,0.13043478260869565,0.3333333333333333,0.5,0.34782608695652173,0.375,0.375,,0.21739130434782608,0.4,0.4,1.0,0.2608695652173913,0.5,1.0,0.43478260869565216,0.4386304347826087,0.5352,0.14814814814814814,0.2,0.2,9.3625,24.900000000000002,0.2903225806451613,,,3.0,3.0,,6.0,,,,6.0,1.0,1.0,0.6,,,,0.31853333333333333,0.24,,1.0,,,,3.0,,1.0,,,3.0,,1.0,,,6.0,3.0,3.0,1.0,2.0,2.0,,,1.0,6.0,,7.0,3.0,1.0,2.0,1.0,1.0,,,2.0,2.0,,1.0,1.0,1.0,,1.0,,,0.6666666666666666,0.42857142857142855,,,0.42857142857142855,0.0625,0.3333333333333333,,,0.42857142857142855,,,0.6,0.5,0.5833333333333334,,0.5,1.0,,1.0,0.5,0.5,,,0.043478260869565216,,,,0.5,0.5,0.6666666666666666,,,0.5,,,,,,,0.5,,,,3.0,,,,,,,,,,,,,,,,1610612760,2001,2000-01,True
1740-2106-452-56-699,1610612760,"Rashard Lewis, Ruben Wolkowyski, Vin Baker, Gary Payton, Brent Barry","Lewis, Wolkowyski, Baker, Payton, Barry",1740-2106-452-56-699,SEA,512.0,2,9.0,-4.0,16.0,16.0,5.0,4.0,3.0,32.0,5.0,6.0,1.0,1.0,1.0,3.0,2.0,4.0,2.0,8.0,13.0,3.0,1.0,20.0,24.0,2.0,2.0,4.0,6.0,10.0,4.0,2.0,3.0,4.0,,1.0,9.0,,3.0,3.0,7.0,,1.0,1.0,,2.0,,3.0,1.0,5.0,1.0,1.0,16.0,5.0,,0.375,0.5,0.6153846153846154,1.0,0.59375,0.6666666666666666,0.625,0.6666666666666666,0.1875,0.6,,0.42857142857142855,1.0,,,90.0,14.6875,17.3125,14.0625,15.0625,0.375,0.8333333333333334,0.8333333333333334,0.1875,0.3333333333333333,0.5,,0.25,0.5,0.5,0.5,0.125,0.3333333333333333,1.0,0.5625,0.482690625,0.4441,0.0625,0.07692307692307693,0.2,7.015384615384615,24.400000000000002,0.3125,2.0,3.0,2.0,5.0,,4.0,2.0,3.0,1.0,4.0,0.4,0.3333333333333333,0.3333333333333333,0.4,0.5,0.6666666666666666,0.47905,0.2,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,,1.0,3.0,,,1.0,1.0,,1.0,,1.0,3.0,,4.0,1.0,1.0,1.0,1.0,,,,,,,,2.0,1.0,1.0,2.0,1.0,,1.0,0.3333333333333333,,,0.3333333333333333,0.07692307692307693,,0.3333333333333333,,0.3333333333333333,,,0.42857142857142855,0.25,0.36363636363636365,0.5,0.5,,,0.5,0.5,,0.3333333333333333,0.5,0.0625,1.0,1.0,1.0,,,,,,0.3333333333333333,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,1610612760,2001,2000-01,True
