EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,PtsUnassisted2s,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,Travels,Turnovers,Fouls,FirstChancePoints,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,FtPoints,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,Avg3ptShotDistance,PenaltyAtRimFGM,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,NonHeaveArc3FGM,FTDefRebounds,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,DefFTReboundPct,OffLongMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Arc3Assists,OffThreePtRebounds,SelfOReb,Offensive Fouls,BlockedShortMidRange,RecoveredBlocks,SecondChanceFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShortMidRangeAssists,Technical Free Throw Trips,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,OffCorner3ReboundPct,NonShootingFoulsDrawn,PenaltyCorner3FGA,PenaltyCorner3Frequency,Defensive 3 Seconds Violations,Loose Ball Fouls,DefensiveGoaltends,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,OffensiveGoaltends,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,Clear Path Fouls,BlockedCorner3,HeaveMakes,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3SecondViolations,team_id,year,season,team_vs
1536-2030-271-428-950,1610612751,"Stephen Jackson, Kenyon Martin, Johnny Newman, Sherman Douglas, Stephon Marbury","Jackson, Martin, Newman, Douglas, Marbury",1536-2030-271-428-950,NJN,188.0,1,3.0,-3.0,5.0,5.0,,10.0,,,1.0,3.0,3.0,2.0,,1.0,1.0,2.0,,,2.0,,2.0,1.0,3.0,0.3333333333333333,0.3333333333333333,0.375,1.0,,1.0,1.0,,76.59574468085107,21.0,16.6,20.8,16.6,,,,0.5439333333333333,,,1.0,3.0,,,1.0,6.0,,,,,,1.0,1.0,1.0,2.0,,,,,,,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,False
1536-2030-271-446-950,1610612751,"Stephen Jackson, Kenyon Martin, Johnny Newman, Lucious Harris, Stephon Marbury","Jackson, Martin, Newman, Harris, Marbury",1536-2030-271-446-950,NJN,185.0,4,3.0,-3.0,7.0,5.0,1.0,12.0,,,1.0,3.0,4.0,,1.0,1.0,2.0,2.0,,,,,2.0,1.0,4.0,0.3333333333333333,0.25,0.4,0.25,1.0,0.4,,,93.4054054054054,10.428571428571429,22.4,10.428571428571429,17.8,,,,0.437925,11.633333333333333,3.0,,1.0,,,2.0,7.0,,,1.0,,,,,,2.0,1.0,,3.0,,,,,,,,,,1.0,0.25,,,0.5,,0.4311,0.2,0.25,,0.42857142857142855,1.0,,,2.0,,1.0,,,1.0,,,2.0,,,,1.0,,1.0,,1.0,,2.0,,2.0,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,0.25,,1.0,,0.5,1.0,1.0,1.0,0.5,,,,0.25,,,,,,,23.2,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,False
1536-2030-271-950-994,1610612751,"Stephen Jackson, Kenyon Martin, Johnny Newman, Stephon Marbury, Jamie Feick","Jackson, Martin, Newman, Marbury, Feick",1536-2030-271-950-994,NJN,166.0,1,3.0,2.0,6.0,5.0,,11.0,1.0,1.0,3.0,5.0,6.0,4.0,,2.0,2.0,3.0,1.0,1.0,,,1.0,,6.0,0.6,0.5,0.5,0.5,,0.5,1.0,,95.42168674698796,12.0,18.8,11.5,18.0,0.16666666666666666,1.0,1.0,0.5587333333333333,1.6,6.0,1.0,4.0,1.0,4.0,,4.0,1.0,3.0,5.0,,6.0,,,1.0,,,6.0,6.0,0.6,0.5,0.5,,,,0.3333333333333333,,,,0.6666666666666666,1.0,0.6666666666666666,0.8333333333333334,,0.5587333333333333,,,1.0,1.0,2.0,,,,,,1.0,,1.0,,,2.0,,,1.0,1.0,,1.0,,1.0,,2.0,,1.0,,1.0,,,,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,0.16666666666666666,,1.0,,1.0,0.5,0.5,0.5,,,,,,,,,0.16666666666666666,,,26.3,2.0,,,1.0,,,1.0,,,,,,,,,,0.5,0.16666666666666666,,,,1.0,,1.0,,,,,,1.0,,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,False
1536-2030-29-383-950,1610612751,"Stephen Jackson, Kenyon Martin, Jim McIlvaine, Kendall Gill, Stephon Marbury","Jackson, Martin, McIlvaine, Gill, Marbury",1536-2030-29-383-950,NJN,682.0,3,11.0,-4.0,25.0,26.0,16.0,51.0,,3.0,4.0,12.0,19.0,4.0,2.0,6.0,10.0,11.0,2.0,1.0,3.0,,5.0,5.0,19.0,0.3333333333333333,0.4375,0.4523809523809524,0.6666666666666666,1.0,0.7272727272727273,0.75,,107.683284457478,13.28,13.461538461538462,13.0,12.923076923076923,0.1875,,,0.5086125,7.425,11.0,1.0,5.0,,3.0,5.0,23.0,,,6.0,2.0,2.0,1.0,,1.0,10.0,4.0,2.0,11.0,,,0.1111111111111111,0.08333333333333333,0.2,,0.1,,1.0,1.0,0.3125,,0.42857142857142855,0.5625,,0.51325,0.2,0.25,0.10526315789473684,0.44,2.0,,2.0,4.0,1.0,3.0,1.0,2.0,4.0,,,4.0,6.0,,1.0,2.0,2.0,4.0,1.0,1.0,1.0,10.0,1.0,2.0,,1.0,1.0,1.0,1.0,2.0,1.0,0.5,0.5,1.0,0.5,0.5,,,,0.25,,0.4,,0.3333333333333333,0.4,0.5,0.5,0.25,0.5,0.5,0.5,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.0625,,,24.1,,1.0,,,,,1.0,,1.0,2.0,2.0,,1.0,,1.0,1.0,,,,1.0,,2.0,1.0,2.0,,,,,1.0,1.0,,1.0,1.0,1.0,,0.5,,,0.5,1.0,,,,,,,,0.5,1.0,1.0,0.14285714285714285,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,False
1536-2030-29-428-446,1610612751,"Stephen Jackson, Kenyon Martin, Jim McIlvaine, Sherman Douglas, Lucious Harris","Jackson, Martin, McIlvaine, Douglas, Harris",1536-2030-29-428-446,NJN,30.0,1,,2.0,2.0,1.0,1.0,3.0,,,,,2.0,,,,,,1.0,,,,,,2.0,,,0.5,,,,,,144.0,4.5,21.0,2.0,21.0,,,,0.486,,,1.0,,,,2.0,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,1.0,0.486,,0.5,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1610612751,2001,2000-01,False
1536-2066-271-383-428,1610612751,"Stephen Jackson, Soumaila Samake, Johnny Newman, Kendall Gill, Sherman Douglas","Jackson, Samake, Newman, Gill, Douglas",1536-2066-271-383-428,NJN,154.0,1,3.0,3.0,5.0,4.0,,9.0,1.0,2.0,2.0,4.0,5.0,4.0,,1.0,1.0,2.0,1.0,1.0,1.0,,1.0,1.0,3.0,0.5,0.5,0.5,0.3333333333333333,,0.3333333333333333,,,84.15584415584415,10.6,25.25,10.4,20.75,0.5,0.5,0.5,0.478375,5.65,,1.0,2.0,1.0,,1.0,2.0,1.0,,,,,,1.0,1.0,2.0,1.0,,,,,,,,0.5,0.5,,1.0,,0.5,1.0,,0.5,0.5514,,0.2,0.2,,,1.0,1.0,,,,,,,,1.0,2.0,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,0.5,0.5,,,,,,,,,,,1.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,False
1536-2066-271-383-950,1610612751,"Stephen Jackson, Soumaila Samake, Johnny Newman, Kendall Gill, Stephon Marbury","Jackson, Samake, Newman, Gill, Marbury",1536-2066-271-383-950,NJN,123.0,2,2.0,1.0,5.0,4.0,4.0,9.0,,1.0,2.0,4.0,5.0,2.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,,1.0,1.0,4.0,0.5,0.5,0.5,1.0,1.0,1.0,,,105.3658536585366,13.8,13.5,9.6,13.5,0.25,,,0.542325,7.625,5.0,1.0,2.0,,2.0,1.0,4.0,,2.0,4.0,1.0,5.0,,,1.0,3.0,2.0,5.0,5.0,0.5,0.5,0.5,,,,,,1.0,1.0,0.5,,0.5,0.5,,0.542325,0.4,0.4,1.0,1.0,2.0,,,1.0,,,,,,,1.0,2.0,,,,1.0,,1.0,,1.0,,2.0,,,,,,,,1.0,,0.5,0.5,,,,,,0.5,,,,,,1.0,1.0,0.5,0.25,,,,,,,,,,0.2,,2.0,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,2.0,,,,,,,,1.0,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1610612751,2001,2000-01,False
1536-2066-271-428-950,1610612751,"Stephen Jackson, Soumaila Samake, Johnny Newman, Sherman Douglas, Stephon Marbury","Jackson, Samake, Newman, Douglas, Marbury",1536-2066-271-428-950,NJN,83.0,1,1.0,-3.0,3.0,3.0,3.0,6.0,,,1.0,2.0,2.0,,,,1.0,1.0,,,,,,,2.0,0.5,0.5,0.5,,,,,,104.09638554216868,16.666666666666668,11.0,16.666666666666668,6.333333333333333,,,,0.53805,,3.0,,2.0,,2.0,,5.0,,1.0,2.0,,2.0,,,,,,2.0,3.0,0.5,0.5,0.5,,,,,,,,1.0,,1.0,1.0,,0.53805,,,1.0,1.0,1.0,,,,,,,,,,,2.0,,,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,False
1536-2066-271-446-950,1610612751,"Stephen Jackson, Soumaila Samake, Johnny Newman, Lucious Harris, Stephon Marbury","Jackson, Samake, Newman, Harris, Marbury",1536-2066-271-446-950,NJN,157.0,1,3.0,-4.0,4.0,5.0,5.0,9.0,,,1.0,4.0,4.0,2.0,,,,2.0,1.0,,,,,2.0,,0.25,0.2,0.3333333333333333,,,,,,82.54777070063695,22.0,13.8,21.5,13.8,,,,0.44443,15.4,4.0,2.0,1.0,,1.0,2.0,8.0,1.0,1.0,4.0,2.0,4.0,,1.0,2.0,2.0,,4.0,4.0,0.25,0.2,0.3333333333333333,,,0.3333333333333333,0.5,,,,0.2,,0.2,0.4,0.4219,0.44443,,,1.0,1.0,,,1.0,3.0,,,1.0,,1.0,1.0,4.0,,,2.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,0.2,,,,,,,,0.6,0.3333333333333333,0.3333333333333333,,,,,,0.2,,1.0,25.6,,,,1.0,2.0,,1.0,,,,2.0,,,0.5,,,,0.2,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,False
1536-271-29-383-950,1610612751,"Stephen Jackson, Johnny Newman, Jim McIlvaine, Kendall Gill, Stephon Marbury","Jackson, Newman, McIlvaine, Gill, Marbury",1536-271-29-383-950,NJN,130.0,2,2.0,-3.0,5.0,5.0,4.0,10.0,,,1.0,3.0,4.0,2.0,1.0,1.0,2.0,2.0,,,1.0,1.0,1.0,2.0,4.0,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,0.6666666666666666,1.0,,110.76923076923077,10.6,15.4,10.6,13.6,,,,0.5323666666666667,6.7,5.0,,2.0,,2.0,2.0,7.0,,1.0,3.0,2.0,4.0,,,,2.0,,4.0,5.0,0.3333333333333333,0.3333333333333333,0.5,,,,,,,1.0,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.5323666666666667,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,0.5,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612751,2001,2000-01,False
1536-271-29-428-446,1610612751,"Stephen Jackson, Johnny Newman, Jim McIlvaine, Sherman Douglas, Lucious Harris","Jackson, Newman, McIlvaine, Douglas, Harris",1536-271-29-428-446,NJN,243.0,1,4.0,1.0,9.0,10.0,,19.0,1.0,1.0,1.0,5.0,9.0,2.0,,5.0,5.0,6.0,1.0,,,,2.0,1.0,7.0,0.2,0.4166666666666667,0.5625,0.7142857142857143,,0.7142857142857143,,,112.5925925925926,14.0,11.7,14.0,11.4,0.16666666666666666,1.0,1.0,0.49722500000000003,9.08,,1.0,2.0,,,4.0,8.0,,,,,,2.0,1.0,1.0,4.0,2.0,,,,,,0.4,1.0,0.25,0.25,0.5,1.0,,0.3333333333333333,,,0.5,,,0.25,0.2857142857142857,,,,,,2.0,,,1.0,1.0,1.0,,2.0,,3.0,,1.0,,1.0,1.0,,,,3.0,1.0,2.0,,,,2.0,,,,,,1.0,1.0,1.0,,,1.0,0.16666666666666666,,1.0,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,0.16666666666666666,,0.2222222222222222,25.0,,1.0,,,2.0,,,,1.0,,,,,,1.0,1.0,,,,1.0,,1.0,1.0,1.0,,,,,1.0,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,False
1536-271-29-428-950,1610612751,"Stephen Jackson, Johnny Newman, Jim McIlvaine, Sherman Douglas, Stephon Marbury","Jackson, Newman, McIlvaine, Douglas, Marbury",1536-271-29-428-950,NJN,201.0,1,3.0,-6.0,8.0,7.0,,15.0,,,,4.0,,,1.0,,1.0,1.0,2.0,,2.0,,4.0,1.0,,,,,,1.0,0.25,,,107.46268656716417,16.125,10.285714285714286,16.125,8.857142857142858,,,,0.4633,15.025,,,1.0,,,,6.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,,,0.25,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,1.0,,1.0,,,,,,,,,,,,,,0.5,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,False
1536-271-383-428-950,1610612751,"Stephen Jackson, Johnny Newman, Kendall Gill, Sherman Douglas, Stephon Marbury","Jackson, Newman, Gill, Douglas, Marbury",1536-271-383-428-950,NJN,6.0,1,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,False
1536-271-383-446-950,1610612751,"Stephen Jackson, Johnny Newman, Kendall Gill, Lucious Harris, Stephon Marbury","Jackson, Newman, Gill, Harris, Marbury",1536-271-383-446-950,NJN,34.0,2,1.0,,3.0,1.0,1.0,4.0,,,1.0,2.0,2.0,,,,,,,,,,,1.0,2.0,0.5,0.3333333333333333,0.3333333333333333,,,,,,169.41176470588235,9.0,7.0,9.0,7.0,,,,0.6177833333333334,,3.0,,2.0,,2.0,,2.0,,1.0,2.0,,2.0,,,,,,2.0,3.0,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,0.6666666666666666,,0.6666666666666666,1.0,,0.6177833333333334,,,1.0,1.0,1.0,,,,,1.0,,,1.0,,,2.0,,,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,1.0,1.0,,,,,,,0.3333333333333333,,,,,0.5,0.5,1.0,,,,,0.3333333333333333,,,,,,,23.0,1.0,,,,,,1.0,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,False
1536-271-428-446-950,1610612751,"Stephen Jackson, Johnny Newman, Sherman Douglas, Lucious Harris, Stephon Marbury","Jackson, Newman, Douglas, Harris, Marbury",1536-271-428-446-950,NJN,2.0,1,,-2.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,720.0,,2.0,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,False
1563-1915-2030-271-446,1610612751,"Kevin Ollie, Evan Eschmeyer, Kenyon Martin, Johnny Newman, Lucious Harris","Ollie, Eschmeyer, Martin, Newman, Harris",1563-1915-2030-271-446,NJN,191.0,2,3.0,2.0,7.0,6.0,,13.0,,,3.0,5.0,9.0,,1.0,2.0,3.0,4.0,,,1.0,1.0,1.0,,7.0,0.6,0.6428571428571429,0.6428571428571429,0.6666666666666666,1.0,0.75,1.0,1.0,98.01047120418849,13.571428571428571,16.0,13.285714285714286,15.666666666666666,,,,0.4667928571428571,15.5,,1.0,1.0,,,,7.0,1.0,,,,,,1.0,1.0,,,,,,,,,,0.5,0.3333333333333333,1.0,1.0,,0.14285714285714285,,,0.42857142857142855,0.4464,,,,,,,,3.0,4.0,,1.0,1.0,1.0,2.0,1.0,2.0,6.0,3.0,,1.0,3.0,1.0,4.0,,,3.0,9.0,,,,,,,,,,1.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,0.2857142857142857,,,,,,,,0.5714285714285714,0.75,0.75,1.0,0.14285714285714285,,,,0.14285714285714285,,0.2222222222222222,24.95,,1.0,,,,,,,1.0,,,,,,1.0,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,False
1563-1915-2066-271-428,1610612751,"Kevin Ollie, Evan Eschmeyer, Soumaila Samake, Johnny Newman, Sherman Douglas","Ollie, Eschmeyer, Samake, Newman, Douglas",1563-1915-2066-271-428,NJN,202.0,1,3.0,-1.0,7.0,7.0,4.0,14.0,1.0,1.0,4.0,4.0,8.0,4.0,,3.0,3.0,3.0,,,,,1.0,2.0,8.0,1.0,0.8,0.8,0.6,,0.5,1.0,,99.8019801980198,16.0,12.857142857142858,16.0,10.857142857142858,0.2,1.0,1.0,0.41047,10.05,5.0,,1.0,,,,9.0,,2.0,2.0,,4.0,,,,,,4.0,5.0,1.0,0.6666666666666666,0.6666666666666666,,,,,,0.5,,0.2,,,0.4,,0.35955000000000004,,,0.5,0.7142857142857143,1.0,,2.0,2.0,,,1.0,,1.0,,,4.0,,,1.0,2.0,,2.0,,,1.0,4.0,,1.0,,1.0,,,,1.0,,0.5,0.5,,,,,,,0.2,,1.0,,,1.0,1.0,,0.4,1.0,1.0,0.5,,,,,0.2,,,25.6,,,,1.0,,,1.0,,,,1.0,,,,,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1610612751,2001,2000-01,False
1563-2030-2066-383-428,1610612751,"Kevin Ollie, Kenyon Martin, Soumaila Samake, Kendall Gill, Sherman Douglas","Ollie, Martin, Samake, Gill, Douglas",1563-2030-2066-383-428,NJN,61.0,1,1.0,2.0,2.0,2.0,2.0,4.0,,,1.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,,,,,,,2.0,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,94.42622950819673,11.0,19.5,11.0,12.5,,,,0.6667,,2.0,,2.0,,2.0,,,,1.0,2.0,,2.0,,,,,,2.0,2.0,0.5,0.5,0.5,,,,,,,,1.0,,1.0,1.0,,0.6667,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,False
1563-2030-2066-428-446,1610612751,"Kevin Ollie, Kenyon Martin, Soumaila Samake, Sherman Douglas, Lucious Harris","Ollie, Martin, Samake, Douglas, Harris",1563-2030-2066-428-446,NJN,343.0,1,6.0,,11.0,11.0,4.0,22.0,,,3.0,9.0,10.0,6.0,,2.0,2.0,6.0,2.0,,,,1.0,2.0,6.0,0.3333333333333333,0.375,0.38461538461538464,1.0,,1.0,,,92.36151603498543,17.90909090909091,13.272727272727273,15.454545454545455,12.909090909090908,,,,0.5499291666666667,3.7222222222222223,3.0,3.0,7.0,3.0,2.0,1.0,10.0,3.0,1.0,3.0,,2.0,1.0,3.0,4.0,3.0,1.0,2.0,3.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.14285714285714285,0.5,0.5,0.75,1.0,,0.5833333333333334,0.75,0.6666666666666666,0.8333333333333334,0.4614666666666667,0.44930000000000003,0.07692307692307693,0.1,0.2,0.2727272727272727,3.0,2.0,,2.0,,,3.0,1.0,3.0,2.0,4.0,,3.0,4.0,3.0,,1.0,1.0,,,,3.0,2.0,1.0,,1.0,,,,,1.0,,,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,0.5,0.25,,1.0,,1.0,0.42857142857142855,0.5,,0.16666666666666666,,,,,,,,0.25,0.6666666666666666,0.4,24.766666666666666,1.0,1.0,,,,,,,1.0,,,,,,0.3333333333333333,0.3333333333333333,0.5,,,0.3333333333333333,,,,,,1.0,,1.0,1.0,1.0,,,,,,0.5,0.5,,,1.0,0.25,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,False
1563-2030-271-383-950,1610612751,"Kevin Ollie, Kenyon Martin, Johnny Newman, Kendall Gill, Stephon Marbury","Ollie, Martin, Newman, Gill, Marbury",1563-2030-271-383-950,NJN,8.0,1,,-2.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,,8.0,,7.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,False
