EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Arc3FGM,Arc3FGA,FG3M,FG3A,FtPoints,Points,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,ShortMidRangeAssists,DeadBallTurnovers,PenaltyTurnovers,Fouls,Offensive Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,LongMidRangeAssists,DefThreePtRebounds,Travels,DefThreePtReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3FGA,SecondChanceFG2A,AtRimAssists,ShootingFouls,Loose Ball Fouls,AtRimPctAssisted,Corner3Frequency,PenaltyArc3FGA,PenaltyFG3A,PenaltyArc3Frequency,AtRimPctBlocked,PenaltyArc3FGM,PenaltyFG3M,BadPassOutOfBoundsTurnovers,PenaltyFg3Pct,PenaltyArc3Accuracy,OffTwoPtRebounds,LostBallTurnovers,OffTwoPtReboundPct,OffLongMidRangeReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffShortMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGA,PenaltyFtPoints,PtsUnassisted3s,HeaveMakes,HeaveAttempts,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,Blocked2s,BlockedLongMidRange,Blocks,OffAtRimReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFrequency,BlockedAtRim,FTDefRebounds,3SecondViolations,DefFTReboundPct,Corner3FGM,SecondChanceFG2M,Corner3Assists,ThreePtShootingFoulsDrawn,SecondChanceFg2Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,LostBallSteals,RecoveredBlocks,Defensive 3 Seconds Violations,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,NonShootingFoulsDrawn,PtsPutbacks,DefensiveGoaltends,LongMidRangePctBlocked,PenaltyCorner3FGA,PenaltyCorner3Frequency,BlockedShortMidRange,Technical Free Throw Trips,OffCorner3ReboundPct,SelfOReb,SelfORebPct,Blocked3s,BlockedArc3,PenaltyCorner3FGM,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,OffensiveGoaltends,3pt And 1 Free Throw Trips,BlockedCorner3,Arc3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1501-1747-208-283-760,1610612749,"Tim Thomas, Rafer Alston, Sam Cassell, Lindsey Hunter, Jerome Kersey","Thomas, Alston, Cassell, Hunter, Kersey",1501-1747-208-283-760,MIL,71.0,1,1.0,,4.0,3.0,3.0,,7,,,,,2.0,4.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,2.0,1.0,4.0,,,,0.3333333333333333,0.5,,,0.5,,0.3333333333333333,,,,141.9718309859155,11.25,8.666666666666666,11.25,7.666666666666667,,,,,0.3333333333333333,,0.41333333333333333,0.25,0.25,,4.0,1.0,1.0,1.0,1.0,,,1.0,3.0,4.0,1.0,3.0,4.0,,2.0,,,,,,1.0,,4.0,4.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,,,1.0,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,1.0,0.41333333333333333,1.0,12.6,1.0,,2.0,,,,,,,0.6666666666666666,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2001,2000-01,False
1501-1747-208-283-911,1610612749,"Tim Thomas, Rafer Alston, Sam Cassell, Lindsey Hunter, Ervin Johnson","Thomas, Alston, Cassell, Hunter, Johnson",1501-1747-208-283-911,MIL,216.0,1,4.0,-5.0,5.0,6.0,2.0,,11,,1.0,,1.0,2.0,6.0,,1.0,,,1.0,,2.0,,,,,,,,,,,,4.0,2.0,6.0,,,,0.6666666666666666,0.6,0.3333333333333333,,,,,,,,73.33333333333333,17.4,21.5,17.4,21.0,0.3333333333333333,,,,0.3333333333333333,,0.39553333333333335,0.4,0.5,27.2,,,,,,,,2.0,2.0,11.0,,,,2.0,2.0,,1.0,,,,4.0,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,15.9,,2.0,2.0,1.0,,,,,,0.6666666666666666,1.0,1.0,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612749,2001,2000-01,False
1501-1747-281-283-299,1610612749,"Tim Thomas, Rafer Alston, Scott Williams, Lindsey Hunter, Glenn Robinson","Thomas, Alston, Williams, Hunter, Robinson",1501-1747-281-283-299,MIL,189.0,2,3.0,-2.0,7.0,8.0,,1.0,15,,2.0,,3.0,,4.0,,2.0,,,2.0,,4.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,,,,,,,4.0,,,,0.25,0.25,0.375,,1.0,0.3333333333333333,1.0,0.16666666666666666,0.5,,114.28571428571429,16.142857142857142,9.5,14.0,9.5,0.25,,,,0.625,,0.4966125,,,24.96666666666667,,1.0,2.0,,,,,2.0,5.0,6.0,,,,4.0,,1.0,2.0,,,,1.0,,,,,1.0,1.0,0.4,,,,0.2,,1.0,0.25,0.5,1.0,,,,,,,,,11.26,,1.0,3.0,1.0,1.0,,1.0,,1.0,0.375,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,1.0,0.125,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,0.3665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2001,2000-01,False
1501-1747-281-283-679,1610612749,"Tim Thomas, Rafer Alston, Scott Williams, Lindsey Hunter, Jason Caffey","Thomas, Alston, Williams, Hunter, Caffey",1501-1747-281-283-679,MIL,198.0,1,3.0,-5.0,6.0,6.0,,,12,,,,,,6.0,,,,,2.0,,4.0,,,,,,,,,,1.0,,,,6.0,,,,0.6,0.6,,,,,,,,,87.27272727272728,15.5,17.5,15.5,17.5,,,,,0.2,,0.44406,,,,,1.0,1.0,,,,1.0,3.0,5.0,11.0,,,,4.0,2.0,,2.0,,1.0,,3.0,1.0,,,,0.6666666666666666,0.6666666666666666,0.6,,,,,,,0.2,1.0,1.0,0.2,,,,,,,,11.7,,2.0,3.0,1.0,,,,,,0.6,0.6666666666666666,0.6666666666666666,0.5,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2001,2000-01,False
1501-1747-281-283-760,1610612749,"Tim Thomas, Rafer Alston, Scott Williams, Lindsey Hunter, Jerome Kersey","Thomas, Alston, Williams, Hunter, Kersey",1501-1747-281-283-760,MIL,163.0,2,3.0,2.0,6.0,5.0,2.0,,11,1.0,1.0,1.0,1.0,,7.0,3.0,1.0,1.0,1.0,3.0,1.0,7.0,,2.0,2.0,,2.0,,,,,1.0,,,,7.0,1.0,1.0,1.0,0.7,0.7,0.2,,1.0,,1.0,,,1.0,97.17791411042944,13.0,17.0,13.0,17.0,0.2,1.0,1.0,1.0,0.4,1.0,0.45953,,,25.6,4.0,1.0,1.0,,,,,2.0,4.0,5.0,1.0,2.0,5.0,4.0,,,2.0,,1.0,1.0,2.0,1.0,5.0,4.0,,1.0,1.0,0.5,0.5,0.8333333333333334,0.8333333333333334,,,,0.2,1.0,1.0,,,,,,,0.3932833333333334,0.7142857142857143,12.625,0.6666666666666666,1.0,3.0,1.0,,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,1.0,1.0,,1.0,,1.0,1.0,0.3333333333333333,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2001,2000-01,False
1501-1747-281-283-951,1610612749,"Tim Thomas, Rafer Alston, Scott Williams, Lindsey Hunter, Ray Allen","Thomas, Alston, Williams, Hunter, Allen",1501-1747-281-283-951,MIL,7.0,1,,2.0,1.0,,,,1,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,,,,,1.0,,,,,,,,,205.71428571428572,7.0,,7.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,2.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2001,2000-01,False
1501-1747-281-299-760,1610612749,"Tim Thomas, Rafer Alston, Scott Williams, Glenn Robinson, Jerome Kersey","Thomas, Alston, Williams, Robinson, Kersey",1501-1747-281-299-760,MIL,26.0,1,,-3.0,1.0,1.0,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.76923076923076,22.0,4.0,22.0,4.0,,,,,,,0.3587,,,,,,,,,,1.0,,1.0,3.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,13.4,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2001,2000-01,False
1501-1747-281-299-911,1610612749,"Tim Thomas, Rafer Alston, Scott Williams, Glenn Robinson, Ervin Johnson","Thomas, Alston, Williams, Robinson, Johnson",1501-1747-281-299-911,MIL,629.0,1,10.0,9.0,18.0,19.0,1.0,1.0,37,3.0,3.0,3.0,3.0,4.0,29.0,9.0,3.0,3.0,3.0,8.0,3.0,19.0,,6.0,10.0,1.0,11.0,1.0,,,,1.0,,6.0,3.0,29.0,1.0,1.0,1.0,0.8333333333333334,0.8055555555555556,0.2,,0.6,,0.6923076923076923,0.25,,0.6666666666666666,84.70588235294119,14.722222222222221,19.157894736842106,14.0,19.105263157894736,0.2,1.0,1.0,1.0,0.4,1.0,0.47042333333333336,0.16666666666666666,0.2,25.366666666666664,1.0,3.0,3.0,,,1.0,4.0,8.0,12.0,20.0,1.0,1.0,2.0,10.0,6.0,,5.0,,1.0,,4.0,1.0,2.0,1.0,,0.625,0.625,0.6666666666666666,1.0,1.0,1.0,,,0.5,0.2,1.0,1.0,0.26666666666666666,0.25,0.25,,,,0.28,0.06896551724137931,9.258333333333333,0.05555555555555555,4.0,5.0,2.0,3.0,,1.0,0.5,1.0,0.3333333333333333,0.8,0.8,0.5,,1.0,3.0,2.0,,1.0,,,,,,,,,,,1.0,,0.25,,,,,,,,,,,0.3333333333333333,,,,0.3802,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2001,2000-01,False
1501-1747-281-299-951,1610612749,"Tim Thomas, Rafer Alston, Scott Williams, Glenn Robinson, Ray Allen","Thomas, Alston, Williams, Robinson, Allen",1501-1747-281-299-951,MIL,527.0,1,9.0,15.0,16.0,16.0,,,32,2.0,4.0,3.0,6.0,2.0,23.0,9.0,4.0,2.0,3.0,9.0,2.0,21.0,,4.0,5.0,,5.0,5.0,3.0,2.0,,2.0,,2.0,1.0,23.0,1.0,0.5,0.5,0.8076923076923077,0.8214285714285714,0.46153846153846156,1.0,0.6666666666666666,,0.7142857142857143,,,1.0,87.43833017077799,13.9375,19.0,13.9375,17.875,0.3076923076923077,0.5,0.5,1.0,0.6153846153846154,0.5,0.5077076923076923,0.07142857142857142,0.125,25.25,,2.0,2.0,,,1.0,2.0,6.0,7.0,8.0,,,,12.0,,,6.0,1.0,,,3.0,,,,,1.0,1.0,0.8571428571428571,,,,,,0.3333333333333333,0.15384615384615385,1.0,1.0,0.15384615384615385,0.5,0.5,1.0,,,,,10.671428571428573,,3.0,3.0,3.0,1.0,,1.0,,1.0,0.23076923076923078,1.0,1.0,1.0,2.0,,2.0,1.0,1.0,1.0,0.15384615384615385,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,0.5,0.5,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2001,2000-01,False
1501-1747-281-911-951,1610612749,"Tim Thomas, Rafer Alston, Scott Williams, Ervin Johnson, Ray Allen","Thomas, Alston, Williams, Johnson, Allen",1501-1747-281-911-951,MIL,98.0,1,2.0,-6.0,3.0,2.0,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.46938775510205,22.0,16.0,22.0,16.0,,,,,,,0.3705,,,,,,,,,,3.0,,3.0,6.0,,,,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,1.0,,,,,,,,8.033333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2001,2000-01,False
1501-1747-281-951-998,1610612749,"Tim Thomas, Rafer Alston, Scott Williams, Ray Allen, Mark Pope","Thomas, Alston, Williams, Allen, Pope",1501-1747-281-951-998,MIL,326.0,2,5.0,-4.0,8.0,9.0,2.0,1.0,17,1.0,1.0,1.0,1.0,1.0,10.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0,,1.0,3.0,3.0,6.0,,,,,1.0,,4.0,2.0,9.0,1.0,1.0,1.0,0.5625,0.5,0.125,,1.0,,1.0,0.75,,1.0,75.0920245398773,19.25,19.11111111111111,17.625,19.11111111111111,0.125,1.0,1.0,1.0,0.375,1.0,0.450125,0.2,0.2222222222222222,23.8,,2.0,2.0,,,1.0,3.0,3.0,7.0,14.0,,,,2.0,4.0,,1.0,,1.0,,1.0,,,,,0.3333333333333333,0.3333333333333333,0.42857142857142855,,,,,,,0.25,1.0,1.0,0.375,0.3333333333333333,0.3333333333333333,,,,,,8.657142857142857,,,2.0,,1.0,1.0,1.0,,,0.25,,,,,2.0,1.0,,,0.5,,,,,,,,,,,3.0,,0.75,1.0,,,,,1.0,1.0,,,0.16666666666666666,0.5,,,,0.39405,0.1,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2001,2000-01,False
1501-1747-283-299-679,1610612749,"Tim Thomas, Rafer Alston, Lindsey Hunter, Glenn Robinson, Jason Caffey","Thomas, Alston, Hunter, Robinson, Caffey",1501-1747-283-299-679,MIL,145.0,1,2.0,-2.0,4.0,4.0,,1.0,8,,1.0,,1.0,1.0,5.0,,1.0,,,,,,,1.0,1.0,1.0,2.0,,,,,,,2.0,1.0,5.0,,,,0.5,0.5,0.25,,1.0,,1.0,0.5,,,79.44827586206897,19.75,16.5,18.75,16.5,0.25,,,,0.5,,0.450075,0.2,0.25,27.0,,1.0,1.0,,,,,2.0,3.0,7.0,,,,,4.0,,,,,,,,,,,,,0.6666666666666666,,,,,,1.0,0.25,1.0,1.0,,,,,,,,,10.333333333333334,,1.0,2.0,,,,,,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,1.0,,,,,,,1.0,,,0.4719,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2001,2000-01,False
1501-1747-283-299-911,1610612749,"Tim Thomas, Rafer Alston, Lindsey Hunter, Glenn Robinson, Ervin Johnson","Thomas, Alston, Hunter, Robinson, Johnson",1501-1747-283-299-911,MIL,147.0,2,2.0,-2.0,5.0,4.0,4.0,1.0,9,1.0,1.0,1.0,1.0,,3.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,,1.0,2.0,1.0,3.0,,,,,1.0,,,,3.0,1.0,1.0,1.0,0.3,0.3,0.2,,1.0,,1.0,0.25,,,88.16326530612244,15.2,17.75,13.6,17.75,0.2,1.0,1.0,1.0,0.4,1.0,0.45294,,,26.3,,,1.0,,,,1.0,,4.0,5.0,,,,,,2.0,,,1.0,,2.0,,,,,,,,,,,0.5,1.0,,0.2,,,0.2,,,,,,,,10.825,,,2.0,,1.0,,1.0,1.0,,0.4,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,0.25,,,,,,,,,,,1.0,,,,0.3759,,,,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2001,2000-01,False
1501-1747-283-679-760,1610612749,"Tim Thomas, Rafer Alston, Lindsey Hunter, Jason Caffey, Jerome Kersey","Thomas, Alston, Hunter, Caffey, Kersey",1501-1747-283-679-760,MIL,132.0,1,2.0,-4.0,5.0,4.0,,,9,,,,,1.0,3.0,,,,,1.0,,2.0,,1.0,1.0,,1.0,,,1.0,,2.0,,2.0,1.0,3.0,,,,1.0,0.75,,0.5,1.0,,1.0,,,1.0,98.18181818181817,13.6,16.0,13.6,16.0,,,,,,,0.4091,0.5,0.5,,2.0,,,,,,,1.0,1.0,7.0,1.0,1.0,3.0,2.0,,,1.0,,1.0,,3.0,1.0,3.0,2.0,,1.0,1.0,1.0,1.0,1.0,0.75,,,,,,,,,,,,,0.4091,1.0,16.3,0.4,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2001,2000-01,False
1501-1747-283-679-911,1610612749,"Tim Thomas, Rafer Alston, Lindsey Hunter, Jason Caffey, Ervin Johnson","Thomas, Alston, Hunter, Caffey, Johnson",1501-1747-283-679-911,MIL,514.0,4,9.0,,15.0,17.0,5.0,2.0,32,,3.0,,3.0,5.0,13.0,,3.0,,,2.0,,4.0,2.0,7.0,8.0,2.0,10.0,3.0,1.0,4.0,4.0,4.0,1.0,6.0,3.0,11.0,,,,0.36363636363636365,0.4642857142857143,0.2727272727272727,1.0,0.875,0.6666666666666666,0.8888888888888888,0.2857142857142857,0.6666666666666666,1.0,89.64980544747083,18.266666666666666,14.117647058823529,16.933333333333334,13.941176470588236,0.2727272727272727,,,,0.36363636363636365,,0.42196818181818185,0.21428571428571427,0.2727272727272727,26.633333333333336,4.0,1.0,1.0,,,1.0,5.0,4.0,8.0,13.0,,1.0,,4.0,4.0,,2.0,1.0,,2.0,2.0,,,4.0,,0.5,0.5,0.5,,,,,,0.6666666666666666,0.09090909090909091,1.0,1.0,0.45454545454545453,0.2,0.2,1.0,,,0.45259999999999995,,10.65,0.26666666666666666,2.0,2.0,1.0,1.0,,1.0,1.0,1.0,0.18181818181818182,1.0,1.0,0.5,,1.0,,1.0,,,,2.0,2.0,0.6666666666666666,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,,,,,0.15384615384615385,,,,,,,,2.0,1.0,2.0,,,,,,,,,1.0,,,1.0,,,,,,2.0,2.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2001,2000-01,False
1501-1747-283-679-951,1610612749,"Tim Thomas, Rafer Alston, Lindsey Hunter, Jason Caffey, Ray Allen","Thomas, Alston, Hunter, Caffey, Allen",1501-1747-283-679-951,MIL,384.0,2,6.0,-2.0,16.0,16.0,6.0,1.0,32,2.0,5.0,2.0,5.0,3.0,17.0,6.0,5.0,2.0,2.0,3.0,2.0,8.0,,1.0,3.0,1.0,4.0,3.0,2.0,3.0,1.0,5.0,,4.0,1.0,16.0,1.0,0.4,0.4,0.7,0.7083333333333334,0.5,0.6,1.0,,0.6666666666666666,0.25,,1.0,120.0,11.8125,12.1875,11.8125,11.1875,0.5,0.4,0.4,1.0,0.8,0.4,0.49246,0.09090909090909091,0.16666666666666666,26.060000000000002,11.0,3.0,3.0,1.0,1.0,1.0,1.0,4.0,5.0,19.0,2.0,2.0,12.0,2.0,6.0,,1.0,,2.0,4.0,10.0,1.0,12.0,11.0,3.0,0.25,0.25,0.8,1.0,0.8333333333333334,0.8571428571428571,,,,0.3,1.0,1.0,0.1,1.0,1.0,,0.16666666666666666,1.0,0.42687499999999995,0.7058823529411765,5.36,0.6875,,1.0,,1.0,,0.5,,0.5,0.1,,,,,,1.0,2.0,1.0,0.3333333333333333,,4.0,4.0,0.6666666666666666,,2.0,2.0,1.0,0.5,0.5,1.0,2.0,1.0,1.0,,,,,1.0,1.0,,,0.5,,,,,,0.058823529411764705,,2.0,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2001,2000-01,False
1501-1747-283-679-998,1610612749,"Tim Thomas, Rafer Alston, Lindsey Hunter, Jason Caffey, Mark Pope","Thomas, Alston, Hunter, Caffey, Pope",1501-1747-283-679-998,MIL,85.0,1,1.0,-2.0,2.0,3.0,,,5,,1.0,,1.0,,,,1.0,,,,,,,2.0,2.0,,2.0,,,,,1.0,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,84.70588235294117,24.0,12.333333333333334,24.0,12.333333333333334,1.0,,,,1.0,,0.4398,,,25.1,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2001,2000-01,False
1501-1747-283-760-911,1610612749,"Tim Thomas, Rafer Alston, Lindsey Hunter, Jerome Kersey, Ervin Johnson","Thomas, Alston, Hunter, Kersey, Johnson",1501-1747-283-760-911,MIL,22.0,1,,-3.0,1.0,1.0,,,2,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,130.9090909090909,20.0,2.0,20.0,2.0,,,,,1.0,,0.5037,,,23.8,,,,,,,,,,3.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2001,2000-01,False
1501-1747-283-760-951,1610612749,"Tim Thomas, Rafer Alston, Lindsey Hunter, Jerome Kersey, Ray Allen","Thomas, Alston, Hunter, Kersey, Allen",1501-1747-283-760-951,MIL,176.0,1,3.0,5.0,5.0,5.0,5.0,2.0,10,1.0,2.0,2.0,3.0,2.0,10.0,6.0,2.0,1.0,2.0,2.0,1.0,6.0,,2.0,3.0,2.0,5.0,,,,,,,2.0,1.0,8.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.5,,1.0,,1.0,0.6666666666666666,,1.0,81.81818181818183,22.0,13.2,18.2,13.2,0.3333333333333333,0.5,0.5,1.0,0.6666666666666666,0.5,0.47490000000000004,0.14285714285714285,0.25,24.599999999999998,5.0,1.0,1.0,1.0,1.0,,1.0,1.0,3.0,5.0,1.0,3.0,10.0,,2.0,,,,,,1.0,,10.0,5.0,1.0,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.7142857142857143,,,,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,0.16666666666666666,1.0,0.47490000000000004,1.0,10.1,1.0,,1.0,,1.0,,1.0,1.0,1.0,0.16666666666666666,,,,1.0,1.0,,,1.0,,0.16666666666666666,2.0,3.0,0.3333333333333333,,1.0,2.0,,0.6666666666666666,0.5,2.0,,1.0,1.0,,1.0,,1.0,,2.0,,0.5,0.5,1.0,0.5,,,0.522125,0.2,1.0,2.0,,,,,,,,,,,0.5,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,,,,,,1.0,0.16666666666666666,,,,1.0,0.3333333333333333,,,1.0,1.0,,,,,,,,,,,,,,,,1610612749,2001,2000-01,False
