EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LiveBallTurnovers,BadPassTurnovers,BlockedLongMidRange,LiveBallTurnoverPct,PlusMinus,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,LostBallSteals,LostBallTurnovers,3SecondViolations,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffLongMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,PenaltyArc3FGM,PenaltyFG3M,ShortMidRangeAssists,PenaltyFg3Pct,ShortMidRangePctAssisted,PenaltyArc3Accuracy,SecondChanceTurnovers,OffShortMidRangeReboundPct,FTDefRebounds,DefFTReboundPct,Corner3FGM,Corner3FGA,Corner3Assists,Offensive Fouls,ShortMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,Blocked3s,BlockedArc3,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3A,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,BadPassOutOfBoundsTurnovers,DefCorner3ReboundPct,PtsUnassisted3s,ThreePtShootingFoulsDrawn,DefensiveGoaltends,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,HeaveAttempts,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,Clear Path Fouls,SecondChanceAtRimPctAssisted,OffensiveGoaltends,HeaveMakes,3pt And 1 Free Throw Trips,Corner3PctBlocked,team_id,year,season,team_vs
1712-1907-223-302-359,1610612744,"Antawn Jamison, Vonteego Cummings, Bill Curley, Mookie Blaylock, Chucky Brown","Jamison, Cummings, Curley, Blaylock, Brown",1712-1907-223-302-359,GSW,570.0,2,10.0,18.0,17.0,6.0,8.0,3.0,35.0,1.0,2.0,,1.0,,1.0,,1.0,,4.0,5.0,1.0,1.0,7.0,6.0,5.0,13.0,9.0,,2.0,2.0,2.0,,2.0,2.0,5.0,5.0,,2.0,,5.0,,1.0,,,3.0,1.0,2.0,2.0,6.0,8.0,3.0,11.0,,3.0,3.0,4.0,,5.0,,,4.0,7.0,,2.0,,1.0,,1.0,1.0,1.0,11.0,5.0,6.0,,,0.14285714285714285,,,0.3076923076923077,,,0.40625,0.3333333333333333,0.35714285714285715,0.46153846153846156,0.6666666666666666,0.4,1.0,0.25,0.7272727272727273,0.3333333333333333,,0.3333333333333333,,1.0,0.25,1.0,,88.42105263157895,1.0,15.333333333333334,17.294117647058822,15.055555555555555,14.823529411764707,0.15384615384615385,0.5,0.5,,0.07692307692307693,,,0.3076923076923077,,,,0.38461538461538464,0.5,,0.25,,0.25,0.6153846153846154,0.4860153846153846,0.426,0.4946625,0.1875,0.2222222222222222,0.15384615384615385,0.38461538461538464,10.799999999999999,24.650000000000002,0.3333333333333333,1.0,,,0.2,4.0,2.0,2.0,3.0,2.0,1.0,1.0,,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4,0.4,0.5,0.4,2.0,0.2857142857142857,,,,,,,,1.0,1.0,,,,1.0,,2.0,1.0,0.07692307692307693,,,,,1.0,,,,1.0,,,0.25,,0.25,,,,,,,,,,,,,,3.0,1.0,,,0.14285714285714285,,,,,,,,,,,,,,,,1610612744,2001,2000-01,True
1712-1907-223-302-682,1610612744,"Antawn Jamison, Vonteego Cummings, Bill Curley, Mookie Blaylock, Bob Sura","Jamison, Cummings, Curley, Blaylock, Sura",1712-1907-223-302-682,GSW,412.0,4,7.0,10.0,13.0,1.0,1.0,,23.0,,,,,,,,1.0,1.0,2.0,3.0,1.0,1.0,3.0,3.0,4.0,9.0,14.0,,,,,,,1.0,,,2.0,,,3.0,1.0,2.0,,1.0,5.0,1.0,,1.0,1.0,2.0,1.0,3.0,,1.0,,2.0,,3.0,,1.0,4.0,4.0,,2.0,,1.0,1.0,,1.0,,9.0,,1.0,1.0,1.0,0.3333333333333333,,,0.4166666666666667,,,0.5625,,,0.5,0.2,,0.5,0.5,0.2857142857142857,0.25,,0.5,0.3333333333333333,,,0.5,,80.38834951456312,,20.2,16.153846153846153,20.0,14.461538461538462,,,,,0.16666666666666666,,,0.3333333333333333,0.5,0.5,1.0,0.5,,,,,1.0,0.5,0.41864999999999997,,0.3912,0.25,0.4,,,14.866666666666667,25.833333333333332,0.1,1.0,1.0,,0.3333333333333333,-5.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,,1.0,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,True
1712-1907-223-302-904,1610612744,"Antawn Jamison, Vonteego Cummings, Bill Curley, Mookie Blaylock, Chris Mullin","Jamison, Cummings, Curley, Blaylock, Mullin",1712-1907-223-302-904,GSW,516.0,3,9.0,19.0,19.0,4.0,8.0,1.0,38.0,1.0,3.0,,1.0,,2.0,1.0,2.0,2.0,3.0,2.0,,4.0,8.0,4.0,5.0,16.0,18.0,,1.0,,,1.0,3.0,,,2.0,6.0,2.0,,2.0,3.0,4.0,1.0,2.0,9.0,,2.0,1.0,5.0,6.0,2.0,8.0,2.0,3.0,,3.0,,6.0,3.0,3.0,6.0,6.0,,3.0,,2.0,1.0,,2.0,1.0,16.0,2.0,4.0,0.75,0.75,0.5,,0.3333333333333333,0.4583333333333333,,0.3333333333333333,0.5333333333333333,,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.5,0.3333333333333333,,0.6,0.2857142857142857,1.0,,1.0,0.5,0.6666666666666666,0.3333333333333333,0.3333333333333333,106.04651162790698,0.5,12.105263157894736,15.052631578947368,12.0,14.578947368421053,0.25,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,0.5,0.5,0.25,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,1.0,,0.6666666666666666,,,0.5833333333333334,0.48069999999999996,0.5333,0.4304333333333333,0.2,0.2727272727272727,,0.125,10.375,23.6,0.21052631578947367,3.0,2.0,1.0,0.5,-2.0,,1.0,3.0,,1.0,,3.0,1.0,1.0,1.0,0.25,0.25,,,,,,,,,,,,,,,1.0,,,,1.0,2.0,1.0,1.0,,0.16666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.25,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,True
1712-1907-223-682-904,1610612744,"Antawn Jamison, Vonteego Cummings, Bill Curley, Bob Sura, Chris Mullin","Jamison, Cummings, Curley, Sura, Mullin",1712-1907-223-682-904,GSW,272.0,3,5.0,7.0,8.0,1.0,2.0,,15.0,,1.0,,,,,1.0,1.0,,1.0,2.0,,1.0,3.0,2.0,,2.0,13.0,,,,,,,,,,2.0,,,2.0,1.0,1.0,,,2.0,,,,,,,,,1.0,,1.0,,2.0,1.0,,1.0,,,,,,,,,,2.0,,1.0,1.0,1.0,0.3333333333333333,,,0.2,,,0.2,,,0.4,,,,,,,,,,,,,,79.41176470588235,,21.857142857142858,14.875,21.857142857142858,14.875,0.2,,,,0.2,1.0,1.0,0.2,,,,0.4,,,,,,0.6,0.45872,,,,,,,12.233333333333334,24.15,0.14285714285714285,1.0,1.0,,0.5,-11.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,True
1712-1907-228-302-682,1610612744,"Antawn Jamison, Vonteego Cummings, Adam Keefe, Mookie Blaylock, Bob Sura","Jamison, Cummings, Keefe, Blaylock, Sura",1712-1907-228-302-682,GSW,317.0,2,5.0,10.0,13.0,1.0,1.0,1.0,23.0,2.0,2.0,,,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,5.0,6.0,3.0,1.0,11.0,11.0,1.0,1.0,,2.0,1.0,1.0,1.0,,2.0,4.0,6.0,,1.0,2.0,2.0,1.0,1.0,4.0,2.0,,1.0,2.0,3.0,2.0,5.0,,2.0,1.0,1.0,1.0,4.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,9.0,2.0,1.0,0.4,0.4,0.8333333333333334,1.0,1.0,0.5555555555555556,0.5,0.5,0.6111111111111112,0.5,0.5,0.3333333333333333,0.6666666666666666,,1.0,0.6666666666666666,0.75,0.5,,,1.0,1.0,,1.0,,104.4794952681388,,16.3,11.846153846153847,15.5,11.23076923076923,0.2222222222222222,1.0,1.0,0.5,0.1111111111111111,1.0,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.1111111111111111,,,0.5,1.0,0.5,0.5555555555555556,0.47265555555555555,,0.405525,0.1111111111111111,0.16666666666666666,0.18181818181818182,0.18181818181818182,10.066666666666666,23.066666666666666,0.1,3.0,1.0,,0.75,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,0.2222222222222222,,,,,,,,1.0,,1.0,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,True
1712-1907-228-302-916,1610612744,"Antawn Jamison, Vonteego Cummings, Adam Keefe, Mookie Blaylock, Corie Blount","Jamison, Cummings, Keefe, Blaylock, Blount",1712-1907-228-302-916,GSW,89.0,1,1.0,3.0,4.0,,,,7.0,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,3.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,1.0,,1.0,,,,1.0,,,,,113.25842696629213,,16.0,10.25,16.0,10.25,,,,,,,,0.5,,,,0.5,,,,,,0.5,0.444275,,,,,,,15.3,24.8,,1.0,,,1.0,-3.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,True
1712-1907-228-302-956,1610612744,"Antawn Jamison, Vonteego Cummings, Adam Keefe, Mookie Blaylock, Erick Dampier","Jamison, Cummings, Keefe, Blaylock, Dampier",1712-1907-228-302-956,GSW,657.0,3,11.0,20.0,20.0,5.0,6.0,3.0,40.0,4.0,6.0,1.0,2.0,,,1.0,2.0,5.0,6.0,3.0,2.0,10.0,14.0,5.0,3.0,29.0,23.0,2.0,4.0,1.0,5.0,,,2.0,2.0,2.0,18.0,2.0,,2.0,9.0,10.0,3.0,5.0,21.0,1.0,3.0,2.0,3.0,6.0,4.0,10.0,1.0,2.0,,2.0,1.0,5.0,3.0,2.0,6.0,4.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,24.0,2.0,5.0,0.9,0.9,0.7142857142857143,0.5,,0.6842105263157895,0.5,,0.725,0.625,0.3333333333333333,0.2631578947368421,0.3,0.75,1.0,0.5,0.4166666666666667,0.6666666666666666,0.5,,,0.5,0.16666666666666666,1.0,0.2,87.67123287671234,1.0,16.45,16.4,15.95,15.35,0.3157894736842105,0.6666666666666666,0.8,0.75,0.10526315789473684,0.5,0.5,0.3157894736842105,0.8333333333333334,0.8333333333333334,1.0,0.15789473684210525,0.5,0.5,,,1.0,0.5789473684210527,0.4919333333333333,0.3887,0.51735,0.05263157894736842,0.07142857142857142,0.1724137931034483,0.06896551724137931,9.02142857142857,27.98,0.25,3.0,1.0,,0.6,6.0,1.0,2.0,3.0,1.0,1.0,,2.0,2.0,,0.5,0.4,0.5,1.0,0.3333333333333333,0.3333333333333333,,0.5,1.0,0.07142857142857142,0.16666666666666666,,,1.0,,1.0,,,1.0,1.0,1.0,1.0,2.0,1.0,,,0.10526315789473684,0.5,0.5,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,3.0,,,1.0,,,,1.0,,,,,,,,,,,,,1610612744,2001,2000-01,True
1712-1907-228-359-682,1610612744,"Antawn Jamison, Vonteego Cummings, Adam Keefe, Chucky Brown, Bob Sura","Jamison, Cummings, Keefe, Brown, Sura",1712-1907-228-359-682,GSW,58.0,1,1.0,3.0,2.0,3.0,2.0,,5.0,1.0,1.0,,,1.0,1.0,,,,1.0,,,1.0,2.0,,,2.0,,,,,,1.0,2.0,,,2.0,,2.0,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,2.0,2.0,3.0,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,1.0,,,,1.0,,,,,,1.0,,,124.13793103448276,,9.333333333333334,15.0,9.333333333333334,15.0,0.5,1.0,1.0,,,,,0.5,,,,,,,0.5,1.0,,0.5,0.5428,,0.5428,,,,1.0,9.5,,1.0,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,True
1712-1907-228-682-715,1610612744,"Antawn Jamison, Vonteego Cummings, Adam Keefe, Bob Sura, John Coker","Jamison, Cummings, Keefe, Sura, Coker",1712-1907-228-682-715,GSW,90.0,1,2.0,2.0,3.0,,,,5.0,1.0,1.0,,,,,,,,1.0,,,1.0,2.0,,,2.0,4.0,,,,,,,,,,2.0,,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,2.0,,,1.0,1.0,0.5,,,0.5,,,0.5,,,,,,,,,,,,,,,,,80.0,,21.0,16.0,21.0,12.333333333333334,0.5,1.0,1.0,1.0,,,,0.5,,,,,,,,,,0.5,0.4914,,,,,,,8.0,,,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,True
1712-1907-228-682-916,1610612744,"Antawn Jamison, Vonteego Cummings, Adam Keefe, Bob Sura, Corie Blount","Jamison, Cummings, Keefe, Sura, Blount",1712-1907-228-682-916,GSW,113.0,1,2.0,4.0,4.0,4.0,1.0,1.0,8.0,2.0,3.0,1.0,1.0,2.0,3.0,,,,1.0,,,2.0,4.0,,2.0,6.0,4.0,1.0,1.0,,2.0,2.0,4.0,,2.0,6.0,2.0,2.0,2.0,,1.0,1.0,1.0,,2.0,,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,1.0,2.0,,1.0,,,,,,,4.0,6.0,4.0,0.5,1.0,0.5,1.0,0.5,0.5,1.0,0.5,0.6,1.0,0.6,,,0.5,1.0,,1.0,0.5,1.0,,,,,,,101.94690265486726,,16.5,11.75,16.5,11.75,0.75,0.6666666666666666,0.6666666666666666,0.5,,,,0.25,,,,,1.0,1.0,0.75,0.6666666666666666,,0.75,0.537325,0.5738,0.537325,0.2,0.2,0.3333333333333333,1.0,3.85,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,True
1712-1907-228-682-956,1610612744,"Antawn Jamison, Vonteego Cummings, Adam Keefe, Bob Sura, Erick Dampier","Jamison, Cummings, Keefe, Sura, Dampier",1712-1907-228-682-956,GSW,472.0,2,8.0,16.0,15.0,5.0,6.0,1.0,31.0,2.0,4.0,,,1.0,1.0,1.0,1.0,2.0,5.0,2.0,1.0,5.0,10.0,2.0,5.0,18.0,10.0,,,1.0,1.0,3.0,4.0,1.0,,6.0,4.0,6.0,,2.0,2.0,3.0,1.0,,7.0,,1.0,,9.0,9.0,1.0,10.0,,1.0,,1.0,,2.0,,,1.0,6.0,,3.0,,,,,,,17.0,6.0,5.0,0.4,0.4,0.5,,0.75,0.5416666666666666,,0.6,0.6,0.5,0.6,0.16666666666666666,0.6923076923076923,0.25,,,0.6923076923076923,0.2,0.5,,,0.75,0.6666666666666666,,,94.57627118644068,,14.875,15.6,14.875,14.2,0.3333333333333333,0.5,0.5,0.5,0.08333333333333333,1.0,1.0,0.4166666666666667,0.4,0.4,,0.16666666666666666,,,0.2,1.0,0.2,0.5,0.47044166666666665,,0.45045,0.2,0.23076923076923078,0.05555555555555555,0.3333333333333333,9.93,25.65,0.3125,1.0,,,0.5,8.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,,1.0,0.5,0.5,,0.5,0.5,1.0,0.5,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,True
1712-1907-302-359-682,1610612744,"Antawn Jamison, Vonteego Cummings, Mookie Blaylock, Chucky Brown, Bob Sura","Jamison, Cummings, Blaylock, Brown, Sura",1712-1907-302-359-682,GSW,683.0,2,11.0,23.0,22.0,13.0,12.0,1.0,45.0,2.0,3.0,,,1.0,2.0,,,2.0,4.0,6.0,4.0,4.0,7.0,8.0,8.0,28.0,30.0,,,1.0,1.0,2.0,4.0,5.0,2.0,12.0,4.0,4.0,,6.0,2.0,5.0,1.0,1.0,13.0,1.0,,1.0,4.0,7.0,1.0,8.0,,,,2.0,,3.0,2.0,5.0,7.0,10.0,,4.0,1.0,,,,,,27.0,12.0,13.0,0.5,0.5,0.5714285714285714,,0.5,0.6666666666666666,,0.5555555555555556,0.7,0.5,0.6,0.5333333333333333,0.5714285714285714,,0.3333333333333333,0.25,0.5,0.14285714285714285,,0.25,0.6666666666666666,0.6666666666666666,,0.3333333333333333,,94.87554904831626,,16.17391304347826,14.136363636363637,16.17391304347826,12.136363636363637,0.2,0.6666666666666666,0.6666666666666666,0.5,,,,0.26666666666666666,0.5,0.5,0.5,0.4,,,0.2222222222222222,0.5,0.4444444444444444,0.7333333333333333,0.46676,,0.4268722222222222,0.21052631578947367,0.36363636363636365,0.03571428571428571,0.42857142857142855,11.285714285714286,24.7,0.5652173913043478,1.0,,,0.3333333333333333,-2.0,2.0,4.0,9.0,2.0,3.0,1.0,,1.0,1.0,0.75,0.5,0.5,,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,,,,1.0,2.0,,0.4,,0.25,,,2.0,1.0,2.0,2.0,2.0,,,0.13333333333333333,1.0,1.0,1.0,,1.0,,,,1.0,,,,,0.1111111111111111,,,,,,,,,,,,,,3.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,1610612744,2001,2000-01,True
1712-1907-302-682-715,1610612744,"Antawn Jamison, Vonteego Cummings, Mookie Blaylock, Bob Sura, John Coker","Jamison, Cummings, Blaylock, Sura, Coker",1712-1907-302-682-715,GSW,41.0,1,1.0,1.0,2.0,1.0,,,3.0,,,,,,,,1.0,,,,,,1.0,,,,3.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,105.36585365853658,,8.0,16.5,8.0,16.0,,,,,1.0,,,,,,,,,,,,,,0.4261,,0.4261,,,,,11.2,,1.0,,,,,-3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,True
1712-1907-302-682-916,1610612744,"Antawn Jamison, Vonteego Cummings, Mookie Blaylock, Bob Sura, Corie Blount","Jamison, Cummings, Blaylock, Sura, Blount",1712-1907-302-682-916,GSW,850.0,4,14.0,29.0,28.0,6.0,1.0,5.0,57.0,9.0,13.0,2.0,5.0,1.0,3.0,1.0,7.0,4.0,5.0,3.0,,14.0,25.0,4.0,7.0,44.0,29.0,3.0,8.0,,6.0,3.0,7.0,,4.0,10.0,24.0,4.0,4.0,3.0,12.0,14.0,7.0,4.0,30.0,,6.0,3.0,10.0,14.0,6.0,20.0,1.0,2.0,2.0,1.0,,2.0,,4.0,5.0,7.0,1.0,2.0,2.0,1.0,1.0,,1.0,1.0,38.0,10.0,6.0,0.8571428571428571,1.0,0.56,0.375,0.42857142857142855,0.6379310344827587,0.375,0.42857142857142855,0.6875,0.375,0.5555555555555556,0.13793103448275862,0.625,0.5454545454545454,1.0,,0.6842105263157895,0.5,0.5,,0.6,0.75,0.5714285714285714,1.0,0.09090909090909091,96.56470588235294,1.0,12.0,17.928571428571427,10.862068965517242,16.678571428571427,0.4482758620689655,0.6923076923076923,0.6923076923076923,0.7777777777777778,0.2413793103448276,0.14285714285714285,0.16666666666666666,0.1724137931034483,0.8,0.8,1.0,0.10344827586206896,0.625,0.4,0.42857142857142855,0.3333333333333333,,0.5862068965517241,0.5110672413793104,0.4962375,0.4756857142857143,0.06666666666666667,0.07692307692307693,0.13636363636363635,0.22727272727272727,6.436,25.05,0.20689655172413793,1.0,,,0.5,15.0,2.0,3.0,6.0,2.0,2.0,1.0,,1.0,,0.6666666666666666,0.75,0.75,,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,1.0,0.04,,,,1.0,,1.0,,,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,,0.14285714285714285,0.034482758620689655,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,True
1712-1907-302-904-916,1610612744,"Antawn Jamison, Vonteego Cummings, Mookie Blaylock, Chris Mullin, Corie Blount","Jamison, Cummings, Blaylock, Mullin, Blount",1712-1907-302-904-916,GSW,55.0,1,1.0,2.0,2.0,1.0,2.0,,4.0,,,,,,,,,1.0,1.0,,,1.0,1.0,,,2.0,4.0,,,,,1.0,1.0,,,2.0,2.0,,,,1.0,1.0,,1.0,2.0,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,2.0,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,104.72727272727273,,19.5,8.0,19.5,8.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,0.3615,,0.3615,,,,1.0,16.4,,0.5,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,True
1712-1907-302-916-956,1610612744,"Antawn Jamison, Vonteego Cummings, Mookie Blaylock, Corie Blount, Erick Dampier","Jamison, Cummings, Blaylock, Blount, Dampier",1712-1907-302-916-956,GSW,1625.0,8,27.0,55.0,58.0,23.0,13.0,5.0,113.0,16.0,17.0,3.0,3.0,5.0,6.0,3.0,12.0,4.0,9.0,2.0,2.0,23.0,38.0,2.0,16.0,62.0,47.0,4.0,5.0,,8.0,8.0,15.0,2.0,6.0,22.0,22.0,24.0,4.0,2.0,11.0,11.0,8.0,2.0,22.0,,3.0,3.0,20.0,25.0,3.0,28.0,,8.0,4.0,5.0,1.0,11.0,4.0,3.0,8.0,20.0,2.0,11.0,,3.0,,3.0,3.0,1.0,54.0,22.0,23.0,0.4782608695652174,0.5238095238095238,0.6052631578947368,0.8,0.5333333333333333,0.575,0.8,0.47058823529411764,0.6326530612244898,0.8,0.5238095238095238,0.05,0.6896551724137931,0.21428571428571427,0.75,,0.696969696969697,0.1875,1.0,,0.6666666666666666,0.6666666666666666,0.8,0.75,,100.13538461538462,0.3333333333333333,12.763636363636364,15.913793103448276,12.181818181818182,14.862068965517242,0.425,0.9411764705882353,0.9411764705882353,0.5,0.3,0.25,0.25,0.225,0.4444444444444444,0.4444444444444444,0.5,0.05,0.6,1.0,0.35294117647058826,0.8333333333333334,0.11764705882352941,0.475,0.47531375000000003,0.45987999999999996,0.45596764705882353,0.22448979591836735,0.23404255319148937,0.12903225806451613,0.3548387096774194,7.3,27.05,0.41818181818181815,6.0,5.0,,0.5454545454545454,15.0,,,,,,,4.0,1.0,,,,,0.4,,,,,,,,,,1.0,,0.3333333333333333,,,,2.0,1.0,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,1610612744,2001,2000-01,True
