EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,FG2A,FG3A,OpponentPoints,Fg2aBlocked,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,LongMidRangeFGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FtPoints,Points,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,HeaveAttempts,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,FTDefRebounds,OffRebounds,ShootingFouls,Fouls,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,LiveBallTurnovers,LostBallTurnovers,PenaltyTurnovers,LiveBallTurnoverPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,BadPassTurnovers,2pt And 1 Free Throw Trips,BlockedAtRim,BlockedShortMidRange,DefensiveGoaltends,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffLongMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PtsPutbacks,SelfOReb,OffAtRimReboundPct,SelfORebPct,ShortMidRangeFGM,ShortMidRangeAssists,LongMidRangeAssists,Steals,BadPassSteals,3SecondViolations,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,LostBallSteals,PenaltyFtPoints,Technical Free Throw Trips,OffShortMidRangeReboundPct,PenaltyAtRimFGM,PenaltyAtRimFGA,DefThreePtRebounds,Offensive Fouls,NonShootingFoulsDrawn,AtRimPctBlocked,DefThreePtReboundPct,DefArc3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3FGA,PenaltyCorner3Frequency,SecondChanceTurnovers,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,PenaltyFg3Pct,PenaltyArc3Accuracy,FTOffRebounds,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,DefCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,Travels,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BadPassOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,LongMidRangePctBlocked,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Blocked3s,BlockedArc3,Arc3PctBlocked,BlockedCorner3,Clear Path Fouls,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1073-1497-1895-417-708,1610612750,"Reggie Slater, Chauncey Billups, William Avery, Sam Mitchell, Kevin Garnett","Slater, Billups, Avery, Mitchell, Garnett",1073-1497-1895-417-708,MIN,61.0,1,1.0,,2.0,2.0,4.0,1.0,,1.0,1.0,2.0,1.0,4.0,,,,2.0,,,,,,,,0.3333333333333333,,,,,,,,94.42622950819673,,18.0,12.5,16.0,12.5,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5720833333333334,9.7,23.1,2.0,2.0,2.0,1.0,,,,,1.0,2.0,4.0,,1.0,2.0,1.0,4.0,2.0,,,,1.0,1.0,1.0,2.0,1.0,,2.0,,,,2.0,,,4.0,2.0,1.0,1.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,,1.0,1.0,,1.0,1.0,1.0,,,,,,0.5720833333333334,,,1.0,1.0,,,,,1.0,1.0,,,1.0,1.0,4.0,,,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,2.0,,,1.0,1.0,,,1.0,,,,0.3333333333333333,1.0,,,,,,1.0,0.3333333333333333,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,False
1073-1497-210-417-708,1610612750,"Reggie Slater, Chauncey Billups, Terrell Brandon, Sam Mitchell, Kevin Garnett","Slater, Billups, Brandon, Mitchell, Garnett",1073-1497-210-417-708,MIN,517.0,3,9.0,3.0,17.0,16.0,33.0,3.0,6.0,6.0,1.0,15.0,1.0,14.0,1.0,8.0,9.0,11.0,1.0,,3.0,,,,,0.0625,0.06666666666666667,0.16666666666666666,0.8,0.8,0.6666666666666666,1.0,0.75,91.91489361702128,,15.058823529411764,16.3125,14.882352941176471,16.125,0.1875,0.375,0.375,0.0625,0.25,0.45224375,10.613333333333333,24.4,,5.0,2.0,3.0,1.0,,,,8.0,1.0,17.0,,,,,,14.0,2.0,,,7.0,7.0,2.0,14.0,,1.0,2.0,1.0,3.0,,1.0,1.0,15.0,,,0.875,0.875,0.5333333333333333,,0.5,,0.53125,,1.0,,0.25,,1.0,1.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,,,,,0.0625,0.06666666666666667,,,2.0,2.0,,0.6666666666666666,1.0,1.0,,,1.0,1.0,2.0,,,,,2.0,,1.0,,,,,,,1.0,1.0,1.0,0.2857142857142857,0.2,,,,1.0,1.0,1.0,,0.6923,0.11764705882352941,,,,,4.0,4.0,1.0,,,,,0.6666666666666666,0.8,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,False
1073-1497-324-417-708,1610612750,"Reggie Slater, Chauncey Billups, Anthony Peeler, Sam Mitchell, Kevin Garnett","Slater, Billups, Peeler, Mitchell, Garnett",1073-1497-324-417-708,MIN,611.0,3,10.0,9.0,17.0,16.0,33.0,5.0,2.0,5.0,,12.0,3.0,24.0,,2.0,2.0,5.0,1.0,,2.0,,,,,0.2,,,0.5,0.4,,0.5,0.5,77.77414075286416,,17.705882352941178,19.375,16.352941176470587,19.0,0.3333333333333333,0.13333333333333333,0.3333333333333333,,0.5333333333333333,0.46325000000000005,9.841666666666667,25.7,6.0,6.0,3.0,4.0,4.0,3.0,,3.0,10.0,7.0,33.0,,1.0,2.0,3.0,11.0,14.0,6.0,,3.0,7.0,9.0,3.0,20.0,1.0,,3.0,3.0,7.0,1.0,8.0,3.0,30.0,11.0,6.0,0.7,0.7,0.8333333333333334,0.5,0.8666666666666667,0.8,0.9166666666666666,0.7857142857142857,,1.0,1.0,1.0,0.8,0.8,0.75,0.8,0.8,0.2,,0.6,0.44672999999999996,0.1875,0.23076923076923078,0.3333333333333333,0.35294117647058826,1.0,1.0,1.0,0.5,,,2.0,2.0,1.0,1.0,3.0,6.0,2.0,2.0,2.0,2.0,,2.0,,,,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.75,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,0.6666666666666666,0.3572,0.09090909090909091,,,1.0,,2.0,2.0,2.0,2.0,2.0,,,1.0,1.0,1.0,0.5,,3.0,,,,,,1.0,2.0,,,,,,,,,,,,,1.0,2.0,1.0,2.0,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,False
1073-1725-1732-1887-210,1610612750,"Reggie Slater, Rasho Nesterovic, Felipe Lopez, Wally Szczerbiak, Terrell Brandon","Slater, Nesterovic, Lopez, Szczerbiak, Brandon",1073-1725-1732-1887-210,MIN,56.0,1,1.0,,2.0,2.0,4.0,,,2.0,,2.0,,2.0,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,,102.85714285714286,,12.0,16.0,12.0,16.0,,,1.0,,,0.42985,19.1,,,,,,1.0,,,,1.0,,2.0,,,,,,,2.0,,,,,,,,,,,2.0,,,,2.0,,,,,0.5,,0.5,,0.5,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,False
1073-1725-1732-1895-417,1610612750,"Reggie Slater, Rasho Nesterovic, Felipe Lopez, William Avery, Sam Mitchell","Slater, Nesterovic, Lopez, Avery, Mitchell",1073-1725-1732-1895-417,MIN,62.0,1,1.0,-3.0,3.0,3.0,6.0,,,,,,,3.0,,,1.0,1.0,,,2.0,,,,,,,,,1.0,,,,139.3548387096774,,11.666666666666666,9.0,11.666666666666666,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,False
1073-1725-1734-1887-210,1610612750,"Reggie Slater, Rasho Nesterovic, Sam Jacobson, Wally Szczerbiak, Terrell Brandon","Slater, Nesterovic, Jacobson, Szczerbiak, Brandon",1073-1725-1734-1887-210,MIN,169.0,1,3.0,-1.0,5.0,6.0,11.0,1.0,2.0,2.0,,5.0,,11.0,,,1.0,2.0,,,,,,,,,,,,0.5,,,,93.72781065088756,,14.6,16.0,14.4,16.0,0.2,0.4,0.4,,0.2,0.43423999999999996,11.5,,,,1.0,1.0,2.0,,,,4.0,2.0,10.0,,,,,,4.0,4.0,,,2.0,2.0,,4.0,,,1.0,1.0,1.0,,2.0,1.0,8.0,,,0.5,0.6666666666666666,0.8,,0.8,,0.8333333333333334,,,,1.0,,1.0,1.0,,1.0,1.0,,,,,0.16666666666666666,0.16666666666666666,,,,,,,1.0,1.0,,,1.0,1.0,2.0,,,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,0.5434,0.2,2.0,,,,1.0,,2.0,,,,,0.5,0.5,,1.0,,,,1.0,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,False
1073-1725-1887-210-324,1610612750,"Reggie Slater, Rasho Nesterovic, Wally Szczerbiak, Terrell Brandon, Anthony Peeler","Slater, Nesterovic, Szczerbiak, Brandon, Peeler",1073-1725-1887-210-324,MIN,59.0,1,1.0,-1.0,2.0,3.0,5.0,,,1.0,,1.0,1.0,2.0,,,1.0,1.0,,,,,,,,0.5,,,,1.0,,,,122.03389830508475,,12.0,11.666666666666666,12.0,11.666666666666666,,,0.5,,0.5,0.47905,18.5,24.8,,,,,,1.0,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,1.0,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,False
1073-1725-1887-210-708,1610612750,"Reggie Slater, Rasho Nesterovic, Wally Szczerbiak, Terrell Brandon, Kevin Garnett","Slater, Nesterovic, Szczerbiak, Brandon, Garnett",1073-1725-1887-210-708,MIN,88.0,1,1.0,-2.0,2.0,2.0,4.0,,,3.0,,3.0,,4.0,,,,1.0,,,,,,,,,,,,,,,,65.45454545454545,,25.5,18.5,24.5,17.5,,,1.0,,,0.42673333333333335,20.566666666666666,,,,1.0,,1.0,,,,1.0,,2.0,,,,,,2.0,,,,1.0,1.0,,2.0,,,1.0,,,,,,,,,1.0,1.0,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,0.5,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,1.0,,,,,,,,,1.0,1.0,1.0,0.5,0.5,,,,,,,,0.4506,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,False
1073-1725-1895-324-417,1610612750,"Reggie Slater, Rasho Nesterovic, William Avery, Anthony Peeler, Sam Mitchell","Slater, Nesterovic, Avery, Peeler, Mitchell",1073-1725-1895-324-417,MIN,493.0,2,8.0,-5.0,19.0,18.0,37.0,1.0,4.0,8.0,,13.0,3.0,23.0,,5.0,5.0,5.0,2.0,,2.0,,,,,0.1875,,,1.0,0.8333333333333334,1.0,1.0,1.0,108.07302231237323,,12.368421052631579,14.333333333333334,12.368421052631579,13.777777777777779,0.0625,0.25,0.5,,0.25,0.458771875,14.753846153846155,25.03333333333333,14.0,18.0,,1.0,3.0,3.0,,2.0,5.0,2.0,18.0,,5.0,9.0,2.0,18.0,8.0,2.0,,3.0,4.0,5.0,1.0,11.0,,,,1.0,2.0,,2.0,,18.0,18.0,14.0,0.8,0.8,0.38461538461538464,0.5555555555555556,0.5,0.7272727272727273,0.5294117647058824,0.75,,,,,1.0,1.0,1.0,0.375,0.375,0.1875,,0.18181818181818182,0.4722181818181818,,,1.0,0.7368421052631579,,,2.0,,,,2.0,2.0,,,,3.0,2.0,1.0,1.0,,,,,,,0.5,0.6666666666666666,0.6666666666666666,,,,,,0.6666666666666666,0.6666666666666666,0.5,,,,0.6666666666666666,,,,,,,1.0,,3.0,2.0,2.0,,,0.25,0.25,,1.0,,2.0,,,1.0,1.0,,1.0,1.0,,,,0.09090909090909091,1.0,,,,,,,,,2.0,,2.0,3.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,False
1073-1725-210-324-708,1610612750,"Reggie Slater, Rasho Nesterovic, Terrell Brandon, Anthony Peeler, Kevin Garnett","Slater, Nesterovic, Brandon, Peeler, Garnett",1073-1725-210-324-708,MIN,9.0,1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,False
1073-1732-1887-210-708,1610612750,"Reggie Slater, Felipe Lopez, Wally Szczerbiak, Terrell Brandon, Kevin Garnett","Slater, Lopez, Szczerbiak, Brandon, Garnett",1073-1732-1887-210-708,MIN,4289.0,12,71.0,,143.0,141.0,284.0,32.0,26.0,49.0,2.0,107.0,9.0,143.0,4.0,31.0,47.0,69.0,17.0,2.0,27.0,6.0,,6.0,5.0,0.07758620689655173,0.037383177570093455,0.038461538461538464,0.6739130434782609,0.7076923076923077,0.4444444444444444,0.6428571428571429,0.782608695652174,95.35089764513873,0.8333333333333334,13.923076923076923,16.29787234042553,13.041958041958042,15.858156028368795,0.27586206896551724,0.22413793103448276,0.4224137931034483,0.017241379310344827,0.35344827586206895,0.4772758620689655,10.778504672897196,24.744444444444444,27.0,19.0,21.0,24.0,17.0,7.0,1.0,1.0,48.0,35.0,143.0,1.0,8.0,14.0,1.0,33.0,72.0,24.0,,7.0,36.0,40.0,17.0,84.0,,1.0,22.0,14.0,36.0,2.0,44.0,14.0,121.0,33.0,27.0,0.75,0.8181818181818182,0.4485981308411215,0.5714285714285714,0.46551724137931033,0.5333333333333333,0.5144927536231884,0.6875,1.0,,0.34375,,0.75,0.7741935483870968,0.7083333333333334,0.3469387755102041,0.3617021276595745,0.0603448275862069,0.058823529411764705,0.06666666666666667,0.47091333333333335,0.1076923076923077,0.11570247933884298,0.23076923076923078,0.1888111888111888,10.0,6.0,5.0,0.37037037037037035,7.0,8.0,3.0,4.0,8.0,16.0,22.0,12.0,3.0,4.0,3.0,22.0,4.0,,5.0,1.0,2.0,1.0,0.4444444444444444,0.4444444444444444,0.5,0.5588235294117647,0.55,0.3728813559322034,0.40625,0.42857142857142855,0.42857142857142855,1.0,0.47058823529411764,0.875,0.42857142857142855,0.42857142857142855,0.5028205882352941,0.15384615384615385,8.0,3.0,0.25,0.05,7.0,4.0,15.0,17.0,8.0,,,0.2692307692307692,0.28,0.5714285714285714,0.8823529411764706,9.0,17.0,1.0,0.3684210526315789,5.0,6.0,15.0,5.0,8.0,0.03125,0.7894736842105263,0.7857142857142857,0.4,0.8333333333333334,1.0,1.0,0.5,0.5,1.0,,,3.0,,3.0,,,,,,2.0,,0.8,1.0,1.0,2.0,1.0,1.0,1.0,5.0,,,,,,,,,,,0.04081632653061224,1.0,,,,,,,,,,1610612750,2001,2000-01,False
1073-1732-210-417-708,1610612750,"Reggie Slater, Felipe Lopez, Terrell Brandon, Sam Mitchell, Kevin Garnett","Slater, Lopez, Brandon, Mitchell, Garnett",1073-1732-210-417-708,MIN,933.0,5,16.0,-4.0,30.0,27.0,57.0,9.0,5.0,8.0,1.0,22.0,1.0,31.0,3.0,11.0,12.0,17.0,4.0,,8.0,3.0,,3.0,2.0,0.043478260869565216,0.13636363636363635,0.2,0.8461538461538461,0.7857142857142857,1.0,0.8571428571428571,0.8,87.97427652733118,0.6666666666666666,14.766666666666667,18.14814814814815,14.366666666666667,17.925925925925927,0.391304347826087,0.21739130434782608,0.34782608695652173,0.043478260869565216,0.43478260869565216,0.48193478260869566,8.895454545454545,22.5,12.0,19.0,4.0,6.0,3.0,,,,10.0,4.0,27.0,,4.0,9.0,1.0,13.0,12.0,8.0,,,6.0,7.0,3.0,15.0,,1.0,5.0,4.0,8.0,,10.0,3.0,24.0,13.0,12.0,0.6,0.6666666666666666,0.45454545454545453,0.4444444444444444,0.5,0.55,0.48214285714285715,0.5416666666666666,1.0,,0.3333333333333333,,0.6666666666666666,0.8571428571428571,0.5,0.375,0.375,,,,0.50672,0.11538461538461539,0.12,0.48148148148148145,0.4,4.0,3.0,3.0,0.5,1.0,2.0,,1.0,1.0,3.0,3.0,3.0,,1.0,,4.0,1.0,,,3.0,2.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.375,0.3333333333333333,,,,,0.6666666666666666,0.5,,,0.5144333333333333,0.1111111111111111,2.0,1.0,0.6666666666666666,0.1111111111111111,1.0,1.0,2.0,2.0,1.0,,,0.2,0.25,1.0,0.6666666666666666,1.0,2.0,,0.5,3.0,4.0,,2.0,2.0,0.2222222222222222,,,0.4,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.1,1.0,,1.0,1.0,,1.0,,1.0,1.0,0.5,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1610612750,2001,2000-01,False
1073-1734-1887-1895-324,1610612750,"Reggie Slater, Sam Jacobson, Wally Szczerbiak, William Avery, Anthony Peeler","Slater, Jacobson, Szczerbiak, Avery, Peeler",1073-1734-1887-1895-324,MIN,52.0,1,1.0,2.0,2.0,2.0,4.0,1.0,,1.0,,2.0,,2.0,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,1.0,110.76923076923076,,9.0,17.0,9.0,17.0,0.5,,0.5,,0.5,0.42225,9.45,,2.0,2.0,,1.0,1.0,,,,2.0,,4.0,,2.0,2.0,,4.0,2.0,2.0,,,1.0,1.0,,2.0,,,,,1.0,,,,4.0,4.0,2.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,,,,0.42225,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,False
1073-1734-1887-210-708,1610612750,"Reggie Slater, Sam Jacobson, Wally Szczerbiak, Terrell Brandon, Kevin Garnett","Slater, Jacobson, Szczerbiak, Brandon, Garnett",1073-1734-1887-210-708,MIN,314.0,1,5.0,5.0,10.0,9.0,19.0,2.0,3.0,5.0,,10.0,1.0,10.0,1.0,1.0,1.0,3.0,,,1.0,,,,,0.09090909090909091,0.1,0.3333333333333333,1.0,0.5,,,1.0,87.13375796178345,,14.7,18.555555555555557,14.4,18.555555555555557,0.18181818181818182,0.2727272727272727,0.45454545454545453,,0.2727272727272727,0.44788636363636364,10.879999999999999,24.6,,,1.0,2.0,3.0,1.0,,,6.0,,15.0,,,,,,8.0,4.0,,1.0,4.0,5.0,1.0,11.0,,,2.0,1.0,1.0,,,,13.0,,,0.6666666666666666,0.6666666666666666,0.6,,0.6818181818181818,,0.6818181818181818,,,,0.5,,1.0,1.0,0.5,0.6,0.6,0.09090909090909091,,,,,,,,1.0,,,1.0,,,1.0,1.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,,,,,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,,,,1.0,0.38345,0.13333333333333333,,,,,1.0,,3.0,2.0,2.0,,,0.3333333333333333,0.5,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,False
1073-1734-210-417-708,1610612750,"Reggie Slater, Sam Jacobson, Terrell Brandon, Sam Mitchell, Kevin Garnett","Slater, Jacobson, Brandon, Mitchell, Garnett",1073-1734-210-417-708,MIN,36.0,1,1.0,,2.0,1.0,3.0,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,120.0,,9.5,17.0,9.5,17.0,,,1.0,,,0.3194,16.5,,2.0,1.0,,,1.0,,,,1.0,,2.0,,1.0,2.0,,2.0,,2.0,,,,,,,,,,1.0,1.0,,,,2.0,2.0,2.0,,,0.5,0.5,0.5,0.5,0.5,0.5,,,,,,,,0.5,0.5,,,,0.3194,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,False
1073-1887-1895-324-708,1610612750,"Reggie Slater, Wally Szczerbiak, William Avery, Anthony Peeler, Kevin Garnett","Slater, Szczerbiak, Avery, Peeler, Garnett",1073-1887-1895-324-708,MIN,110.0,1,2.0,,4.0,3.0,7.0,,3.0,1.0,,4.0,,4.0,1.0,,1.0,3.0,,,,,,,,,0.25,0.3333333333333333,,1.0,,,,91.63636363636364,,16.0,15.333333333333334,12.75,15.333333333333334,,0.75,0.25,,,0.3804,10.1,,2.0,3.0,1.0,,,,,,1.0,2.0,4.0,,1.0,3.0,,3.0,,2.0,,,,,,,,,2.0,,,,4.0,2.0,2.0,3.0,2.0,,,0.25,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.375,,,0.6666666666666666,,,,,,,,,,0.37916666666666665,0.3333333333333333,0.3333333333333333,0.75,0.5,,,,,,,,,1.0,2.0,2.0,,,,,2.0,,,,,,,,,0.5,0.5,0.5,0.6666666666666666,1.0,,,,,,,,0.37085,0.5,,,,,1.0,,,,,,,0.3333333333333333,0.5,,,,1.0,,0.5,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,False
1073-1887-1895-417-708,1610612750,"Reggie Slater, Wally Szczerbiak, William Avery, Sam Mitchell, Kevin Garnett","Slater, Szczerbiak, Avery, Mitchell, Garnett",1073-1887-1895-417-708,MIN,13.0,1,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,110.76923076923076,,,11.0,,11.0,,,,,1.0,0.15825,,34.9,,1.0,,,,1.0,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,0.15825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,False
1073-1887-210-324-417,1610612750,"Reggie Slater, Wally Szczerbiak, Terrell Brandon, Anthony Peeler, Sam Mitchell","Slater, Szczerbiak, Brandon, Peeler, Mitchell",1073-1887-210-324-417,MIN,115.0,1,2.0,2.0,4.0,4.0,8.0,2.0,1.0,1.0,,4.0,,2.0,1.0,1.0,2.0,3.0,1.0,,1.0,,,,,,0.25,,1.0,1.0,,,1.0,100.17391304347825,,17.75,11.0,16.75,11.0,0.5,0.25,0.25,,0.5,0.468075,7.55,,,,1.0,1.0,,,,,2.0,,4.0,,,,,,2.0,2.0,,,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,2.0,1.0,,,2.0,,,0.5,0.5,0.5,,0.5,,0.5,,1.0,,0.5,,0.5,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,,,,,1.0,,,,,,,,,1.0,1.0,1.0,0.5,,,,,1.0,1.0,1.0,,0.5425,0.5,,,1.0,,1.0,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,False
