EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Blocked2s,BlockedAtRim,Blocks,PenaltyOffPoss,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,AtRimPctBlocked,LongMidRangePctBlocked,OffFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,PenaltyCorner3FGA,SecondChanceCorner3Accuracy,PenaltyCorner3Frequency,HeaveAttempts,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,OffensiveGoaltends,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,SecondChanceCorner3PctAssisted,HeaveMakes,Corner3PctBlocked,team_id,year,season,team_vs
1005-165-1883-1903-983,1610612745,"Walt Williams, Hakeem Olajuwon, Steve Francis, Kenny Thomas, Moochie Norris","Williams, Olajuwon, Francis, Thomas, Norris",1005-165-1883-1903-983,HOU,1390.0,7,23.0,21.0,42.0,39.0,10.0,5.0,81,7.0,9.0,4.0,5.0,7.0,13.0,17.0,27.0,12.0,61.0,40.0,5.0,20.0,1.0,10.0,15.0,5.0,3.0,35.0,1.0,15.0,1.0,17.0,6.0,23.0,,3.0,,6.0,1.0,5.0,14.0,6.0,53.0,1.0,0.5882352941176471,0.6666666666666666,0.6296296296296297,0.6621621621621622,0.7142857142857143,0.037037037037037035,,0.5,1.0,0.7142857142857143,0.1,0.7272727272727273,0.3333333333333333,,0.5,1.0,,83.91366906474819,17.80952380952381,16.46153846153846,16.952380952380953,15.64102564102564,0.24324324324324326,0.7777777777777778,0.875,0.7142857142857143,0.13513513513513514,0.35135135135135137,0.5384615384615384,0.5384615384615384,0.42857142857142855,0.6666666666666666,0.5135135135135135,0.48445945945945945,0.61265,0.16666666666666666,0.1935483870967742,10.603703703703705,3.0,3.0,3.0,3.0,3.0,,,3.0,2.0,5.0,1.0,3.0,5.0,,,,5.0,10.0,4.0,,1.0,,8.0,1.0,2.0,,2.0,4.0,14.0,15.0,,4.0,5.0,3.0,5.0,3.0,2.0,2.0,4.0,1.0,1.0,1.0,,1.0,3.0,3.0,,3.0,,,,,1.0,,2.0,1.0,,,,3.0,1.0,,,4.0,3.0,1.0,0.5,,0.5,0.8,0.5,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.2702702702702703,0.1111111111111111,,0.5,1.0,0.8,,0.5,1.0,0.8,0.4444444444444444,1.0,,1.0,0.6,0.6,0.6666666666666666,0.13513513513513514,0.4,0.4,1.0,0.13513513513513514,0.6,0.6,1.0,0.75,0.3333333333333333,0.16666666666666666,,,,,,,0.6,0.4108,0.13114754098360656,0.06557377049180328,24.05,0.07142857142857142,,,,,,,,,,,,,,,,,1.0,0.09090909090909091,,,,,,1610612745,2001,2000-01,False
1005-165-1883-672-983,1610612745,"Walt Williams, Hakeem Olajuwon, Steve Francis, Matt Bullard, Moochie Norris","Williams, Olajuwon, Francis, Bullard, Norris",1005-165-1883-672-983,HOU,268.0,3,4.0,-2.0,8.0,8.0,3.0,,16,,,,1.0,2.0,2.0,3.0,3.0,2.0,11.0,13.0,,,,,1.0,,,3.0,,1.0,,1.0,,1.0,,1.0,,1.0,1.0,4.0,2.0,,11.0,1.0,,,1.0,0.75,0.7857142857142857,,,1.0,,0.5,,0.3333333333333333,,,,,,85.97014925373134,16.125,17.375,16.125,16.25,,,,,0.16666666666666666,0.3333333333333333,1.0,1.0,,,0.5,0.4443083333333333,,,,13.1,,,,3.0,,,,1.0,,1.0,,1.0,2.0,,,,1.0,3.0,,,,,,1.0,1.0,1.0,2.0,4.0,6.0,3.0,,,2.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,2.0,,,,1.0,,,,,,,4.0,3.0,1.0,0.3333333333333333,,0.3333333333333333,,1.0,,0.5,,0.6666666666666666,0.5,,,,,,,,,,1.0,,,,1.0,1.0,,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,,0.5,0.438275,,0.36363636363636365,25.266666666666666,0.375,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,1610612745,2001,2000-01,False
1005-165-1903-672-983,1610612745,"Walt Williams, Hakeem Olajuwon, Kenny Thomas, Matt Bullard, Moochie Norris","Williams, Olajuwon, Thomas, Bullard, Norris",1005-165-1903-672-983,HOU,31.0,1,1.0,,1.0,1.0,1.0,,2,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,92.9032258064516,19.0,12.0,19.0,12.0,,,,,,1.0,,,,,,0.2742,,,,14.6,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.2742,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2001,2000-01,False
1005-165-2061-2173-983,1610612745,"Walt Williams, Hakeem Olajuwon, Dan Langhi, Sean Colson, Moochie Norris","Williams, Olajuwon, Langhi, Colson, Norris",1005-165-2061-2173-983,HOU,333.0,1,6.0,-3.0,12.0,13.0,13.0,2.0,25,1.0,2.0,2.0,2.0,,2.0,1.0,6.0,4.0,9.0,12.0,2.0,,,,1.0,,,3.0,1.0,3.0,,5.0,2.0,7.0,,2.0,2.0,2.0,1.0,4.0,4.0,,7.0,2.0,,,0.16666666666666666,0.25,0.375,,,1.0,,1.0,0.2,0.8333333333333334,0.25,,,1.0,,108.10810810810811,15.916666666666666,10.923076923076923,15.5,10.923076923076923,0.2,0.5,0.5,,0.2,0.2,,,,1.0,0.6,0.47236,0.5225,,,9.433333333333334,,,,12.0,1.0,1.0,2.0,,,1.0,,1.0,3.0,,,3.0,1.0,4.0,1.0,,,,2.0,1.0,6.0,4.0,4.0,9.0,2.0,3.0,,2.0,3.0,1.0,1.0,1.0,,,1.0,,2.0,1.0,1.0,,,,,,,,2.0,,,,,,2.0,,,,,,,9.0,12.0,1.0,0.25,,0.25,0.5,0.16666666666666666,0.5,0.25,0.5,0.375,0.4,,,,0.6666666666666666,0.3333333333333333,0.5,,1.0,,,1.0,,,,,,0.1,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.5,,,,,,0.2,0.5,0.3,0.3333333333333333,0.47236,0.2222222222222222,1.0,24.85,1.0,,,,,1.0,,0.1,,,1.0,1.0,0.25,,0.3333333333333333,,,,,,,,,,1610612745,2001,2000-01,False
1005-165-2061-672-983,1610612745,"Walt Williams, Hakeem Olajuwon, Dan Langhi, Matt Bullard, Moochie Norris","Williams, Olajuwon, Langhi, Bullard, Norris",1005-165-2061-672-983,HOU,408.0,1,7.0,-1.0,14.0,14.0,7.0,,28,,,,1.0,,3.0,,4.0,8.0,11.0,12.0,,,,,,,,,,4.0,1.0,7.0,,7.0,,2.0,1.0,3.0,2.0,3.0,10.0,1.0,11.0,,,,,0.25,0.5,,,0.6666666666666666,1.0,0.5714285714285714,,0.6666666666666666,,,,0.6,,98.82352941176471,14.785714285714286,14.357142857142858,14.785714285714286,12.714285714285714,,,,,0.16666666666666666,0.5,,,,,0.3333333333333333,0.4371,,0.14285714285714285,0.2,16.725,,,,14.0,,,,,,1.0,,1.0,1.0,,,1.0,1.0,2.0,,,,,,,4.0,2.0,8.0,11.0,,,3.0,,1.0,1.0,,,,,,,2.0,1.0,,1.0,,1.0,,1.0,,,3.0,,,,,,4.0,,,,,,,11.0,14.0,,0.5,,0.5,,,,0.25,,0.5,0.3333333333333333,,,,1.0,,,,,0.5,,1.0,,,,,,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,,,,,,,,,,0.16666666666666666,1.0,0.4371,,1.0,23.85,1.0,,,,,1.0,,0.16666666666666666,,,1.0,1.0,0.5,,1.0,,,,,,,,,,1610612745,2001,2000-01,False
1005-1749-1883-1903-2044,1610612745,"Walt Williams, Cuttino Mobley, Steve Francis, Kenny Thomas, Jason Collier","Williams, Mobley, Francis, Thomas, Collier",1005-1749-1883-1903-2044,HOU,866.0,6,14.0,-2.0,27.0,28.0,5.0,2.0,55,3.0,4.0,1.0,2.0,3.0,9.0,6.0,15.0,3.0,21.0,23.0,2.0,4.0,2.0,2.0,4.0,,2.0,10.0,1.0,7.0,,7.0,2.0,9.0,,2.0,2.0,9.0,2.0,8.0,4.0,,19.0,,0.3333333333333333,0.4,0.4,0.47368421052631576,0.5,0.13333333333333333,1.0,0.2222222222222222,,0.6363636363636364,0.1111111111111111,0.6363636363636364,0.18181818181818182,,,0.6666666666666666,,91.45496535796767,16.14814814814815,15.357142857142858,15.88888888888889,15.214285714285714,0.21052631578947367,0.75,0.75,,0.10526315789473684,0.47368421052631576,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,0.42105263157894735,0.459778947368421,0.5012,,,12.233333333333333,1.0,,1.0,7.0,1.0,1.0,1.0,,1.0,1.0,,1.0,3.0,,,2.0,2.0,4.0,1.0,,,,2.0,2.0,5.0,2.0,1.0,5.0,8.0,6.0,,2.0,3.0,1.0,2.0,1.0,1.0,,1.0,,,5.0,4.0,1.0,,7.0,2.0,,1.0,,1.0,,,3.0,,,2.0,,1.0,,1.0,,,5.0,7.0,1.0,0.5,,0.5,0.5,0.4,0.5,0.2857142857142857,0.5,0.3125,0.21052631578947367,,,,,0.5,0.16666666666666666,0.5,,1.0,0.5714285714285714,,,,,,,0.05263157894736842,1.0,1.0,1.0,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,0.14285714285714285,1.0,0.2857142857142857,0.3333333333333333,0.4187142857142857,0.09523809523809523,0.23809523809523808,25.025,0.25925925925925924,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2001,2000-01,False
1005-1749-1883-1903-435,1610612745,"Walt Williams, Cuttino Mobley, Steve Francis, Kenny Thomas, Carlos Rogers","Williams, Mobley, Francis, Thomas, Rogers",1005-1749-1883-1903-435,HOU,1823.0,11,30.0,-3.0,52.0,58.0,12.0,3.0,110,14.0,19.0,3.0,10.0,4.0,11.0,23.0,40.0,12.0,61.0,64.0,3.0,16.0,4.0,8.0,9.0,4.0,2.0,19.0,3.0,17.0,2.0,21.0,4.0,25.0,,6.0,3.0,6.0,3.0,6.0,15.0,7.0,55.0,1.0,0.34782608695652173,0.36363636363636365,0.575,0.5212765957446809,0.5648148148148148,0.1,0.2,1.0,0.6666666666666666,0.7391304347826086,0.1875,0.7307692307692307,0.19047619047619047,0.2,0.2,0.7,,86.88974218321448,18.03846153846154,15.258620689655173,17.78846153846154,14.362068965517242,0.40425531914893614,0.7368421052631579,0.8235294117647058,0.2857142857142857,0.2127659574468085,0.23404255319148937,0.36363636363636365,0.36363636363636365,0.5,1.0,0.5531914893617021,0.4923967391304348,0.53195,0.1320754716981132,0.15217391304347827,7.63,1.0,,1.0,15.0,3.0,4.0,5.0,5.0,1.0,2.0,,,5.0,,,2.0,1.0,7.0,3.0,,,,6.0,6.0,10.0,4.0,3.0,18.0,30.0,3.0,,2.0,5.0,,1.0,,1.0,2.0,1.0,,2.0,4.0,2.0,2.0,,,,3.0,,,1.0,,,,1.0,,1.0,,1.0,1.0,,,,18.0,15.0,1.0,0.14285714285714285,,0.14285714285714285,1.0,0.6,1.0,0.5357142857142857,1.0,0.6,0.14893617021276595,0.10526315789473684,,,0.6666666666666666,0.2,0.16666666666666666,0.25,,0.6,0.875,,1.0,1.0,0.5,0.625,0.4,0.0425531914893617,0.5,0.5,1.0,0.10638297872340426,,,,1.0,,,,,,0.35714285714285715,0.8,0.14285714285714285,,0.5037153846153847,0.09836065573770492,0.29508196721311475,26.37142857142857,0.28846153846153844,,,,,2.0,,0.14285714285714285,,1.0,,1.0,0.25,0.5,,,,,,,,,,,1610612745,2001,2000-01,False
1005-1749-1883-1903-672,1610612745,"Walt Williams, Cuttino Mobley, Steve Francis, Kenny Thomas, Matt Bullard","Williams, Mobley, Francis, Thomas, Bullard",1005-1749-1883-1903-672,HOU,2747.0,15,46.0,9.0,81.0,78.0,19.0,12.0,159,15.0,20.0,6.0,12.0,4.0,24.0,23.0,56.0,9.0,85.0,76.0,9.0,28.0,6.0,14.0,21.0,10.0,2.0,49.0,7.0,23.0,4.0,33.0,15.0,48.0,,3.0,,5.0,6.0,16.0,13.0,7.0,71.0,3.0,0.6086956521739131,0.6363636363636364,0.4107142857142857,0.4367816091954023,0.46195652173913043,0.10714285714285714,0.3333333333333333,0.6,0.8,0.6571428571428571,0.21875,0.6744186046511628,0.29411764705882354,0.2,0.42857142857142855,0.7894736842105263,,83.34910811794686,18.320987654320987,16.192307692307693,16.765432098765434,15.282051282051283,0.22988505747126436,0.75,0.7894736842105263,0.6666666666666666,0.13793103448275862,0.27586206896551724,0.16666666666666666,0.17391304347826086,0.5,0.46153846153846156,0.5862068965517241,0.47515348837209304,0.46117499999999995,0.08695652173913043,0.11475409836065574,9.846428571428572,3.0,1.0,3.0,22.0,5.0,7.0,8.0,4.0,3.0,6.0,1.0,7.0,25.0,1.0,3.0,9.0,10.0,31.0,5.0,1.0,4.0,1.0,14.0,9.0,21.0,11.0,2.0,26.0,18.0,21.0,9.0,2.0,24.0,7.0,7.0,4.0,3.0,2.0,8.0,,6.0,7.0,2.0,5.0,,2.0,,3.0,,1.0,,,1.0,2.0,2.0,,,1.0,1.0,1.0,2.0,,,26.0,22.0,0.7,0.3225806451612903,0.25,0.3333333333333333,0.5555555555555556,0.42857142857142855,0.5,0.375,0.5,0.3939393939393939,0.3563218390804598,0.05,0.041666666666666664,,0.75,0.42105263157894735,0.15,0.375,0.6666666666666666,0.25,0.5833333333333334,0.7142857142857143,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.06896551724137931,0.5,0.5,1.0,0.28735632183908044,0.28,0.28,0.5714285714285714,0.8333333333333334,0.8,0.07692307692307693,0.23076923076923078,0.3333333333333333,1.0,0.25,0.875,0.28125,0.2916666666666667,0.4405258064516129,0.16470588235294117,0.3058823529411765,26.096774193548388,0.2716049382716049,,,,,2.0,,0.0625,1.0,,2.0,2.0,0.18181818181818182,,0.2222222222222222,,1.0,1.0,0.03225806451612903,,,,,,1610612745,2001,2000-01,False
1005-1749-1883-1903-983,1610612745,"Walt Williams, Cuttino Mobley, Steve Francis, Kenny Thomas, Moochie Norris","Williams, Mobley, Francis, Thomas, Norris",1005-1749-1883-1903-983,HOU,3649.0,13,61.0,-2.0,113.0,117.0,39.0,12.0,230,18.0,29.0,5.0,17.0,8.0,19.0,32.0,65.0,43.0,131.0,133.0,8.0,38.0,8.0,19.0,26.0,9.0,7.0,59.0,10.0,32.0,5.0,42.0,14.0,56.0,1.0,8.0,3.0,17.0,17.0,35.0,50.0,13.0,119.0,4.0,0.59375,0.6129032258064516,0.49230769230769234,0.4731182795698925,0.5530973451327433,0.12307692307692308,0.29411764705882354,0.47058823529411764,0.8333333333333334,0.7441860465116279,0.30303030303030304,0.6981132075471698,0.27450980392156865,0.36363636363636365,0.36363636363636365,0.8125,0.023809523809523808,90.76459303918881,16.787610619469028,14.974358974358974,16.053097345132745,14.196581196581196,0.3118279569892473,0.6206896551724138,0.6666666666666666,0.5,0.1827956989247312,0.20430107526881722,0.42105263157894735,0.4444444444444444,0.875,0.5,0.6129032258064516,0.48528461538461537,0.52934375,0.1262135922330097,0.17333333333333334,7.458461538461538,8.0,3.0,8.0,50.0,3.0,5.0,8.0,6.0,3.0,10.0,1.0,5.0,18.0,,1.0,6.0,8.0,28.0,4.0,,2.0,4.0,12.0,10.0,22.0,9.0,26.0,52.0,26.0,21.0,3.0,2.0,17.0,5.0,7.0,4.0,3.0,3.0,4.0,,5.0,13.0,5.0,8.0,1.0,9.0,,5.0,1.0,2.0,7.0,,5.0,3.0,3.0,6.0,10.0,1.0,4.0,6.0,,1.0,,52.0,50.0,0.875,0.2857142857142857,,0.2962962962962963,0.5,0.45454545454545453,0.4,0.41935483870967744,0.5,0.5666666666666667,0.3010752688172043,0.06896551724137931,0.05263157894736842,,0.5,0.2222222222222222,0.18181818181818182,0.2727272727272727,0.14285714285714285,0.6363636363636364,0.75,0.625,,0.75,0.35294117647058826,0.5,0.5,0.10752688172043011,0.3,0.3,1.0,0.1935483870967742,0.2777777777777778,0.29411764705882354,0.8,0.6,0.3333333333333333,0.1,0.1,,,0.25806451612903225,0.625,0.1935483870967742,0.29411764705882354,0.4368086206896552,0.0916030534351145,0.3969465648854962,25.282142857142855,0.4424778761061947,1.0,0.03571428571428571,0.05555555555555555,,3.0,,0.0967741935483871,1.0,1.0,1.0,2.0,0.2222222222222222,0.3333333333333333,0.16666666666666666,,,,,,,,,,1610612745,2001,2000-01,False
1005-1749-1883-2044-435,1610612745,"Walt Williams, Cuttino Mobley, Steve Francis, Jason Collier, Carlos Rogers","Williams, Mobley, Francis, Collier, Rogers",1005-1749-1883-2044-435,HOU,131.0,1,2.0,-2.0,4.0,4.0,4.0,1.0,8,1.0,2.0,1.0,1.0,,,2.0,3.0,,7.0,9.0,1.0,2.0,,1.0,1.0,1.0,,2.0,,,,,1.0,1.0,,,,,,,,,7.0,,0.5,0.5,0.6666666666666666,0.7,0.7,,,,,,,,0.5,,,,,87.93893129770993,17.0,15.75,15.75,15.75,0.4,0.5,0.5,1.0,0.2,,,,,1.0,0.8,0.49099000000000004,,,,2.1,,,,,,,,1.0,,,,1.0,2.0,,,,1.0,2.0,,,,,,,,,,,2.0,,3.0,,2.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,0.5,,,,,,,0.4,,,,,1.0,,1.0,,,,,,,1.0,1.0,,,,,,0.4,0.5,0.5,,,,,,,,,,,0.5,,,,24.9,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2001,2000-01,False
1005-1749-1883-2044-672,1610612745,"Walt Williams, Cuttino Mobley, Steve Francis, Jason Collier, Matt Bullard","Williams, Mobley, Francis, Collier, Bullard",1005-1749-1883-2044-672,HOU,237.0,1,4.0,3.0,7.0,7.0,,,14,,1.0,,1.0,2.0,3.0,3.0,5.0,,6.0,3.0,,,,,,,,,,2.0,,3.0,,3.0,,,,1.0,1.0,2.0,,,6.0,,,,0.6,0.5,0.5,,,,,1.0,,1.0,,,,1.0,,85.0632911392405,15.142857142857142,18.714285714285715,15.142857142857142,18.714285714285715,0.16666666666666666,,,,0.16666666666666666,0.5,0.6666666666666666,0.6666666666666666,,,0.3333333333333333,0.43019999999999997,,,,13.319999999999999,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,6.0,,,,1.0,,,,,,,,1.0,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,1.0,,,,,,,1.0,,,1.0,1.0,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,25.2,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2001,2000-01,False
1005-1749-1883-2044-983,1610612745,"Walt Williams, Cuttino Mobley, Steve Francis, Jason Collier, Moochie Norris","Williams, Mobley, Francis, Collier, Norris",1005-1749-1883-2044-983,HOU,75.0,1,1.0,,3.0,2.0,,,5,,,,,,2.0,,2.0,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,96.0,14.333333333333334,16.0,14.333333333333334,16.0,,,,,,1.0,,,,,,0.3939,,,,20.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2001,2000-01,False
1005-1749-1883-2061-435,1610612745,"Walt Williams, Cuttino Mobley, Steve Francis, Dan Langhi, Carlos Rogers","Williams, Mobley, Francis, Langhi, Rogers",1005-1749-1883-2061-435,HOU,99.0,1,2.0,1.0,3.0,4.0,4.0,,7,,,,,,1.0,,1.0,,3.0,2.0,,,,,1.0,,,3.0,,3.0,,3.0,,3.0,,1.0,1.0,1.0,,,,,3.0,,,,,0.5,0.5,,,1.0,,0.75,,0.75,,,,0.6666666666666666,,101.81818181818183,15.333333333333334,13.25,15.333333333333334,10.0,,,,,,0.3333333333333333,,,,,0.6666666666666666,0.476225,,,,18.7,,,,3.0,,,,,,,,1.0,2.0,,,2.0,1.0,2.0,,,,,,,1.0,2.0,,3.0,,3.0,,,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,3.0,3.0,1.0,0.5,,0.5,,,,0.5,,0.5,0.6666666666666666,,,,,,,,,1.0,,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,0.6666666666666666,0.5,0.476225,,1.0,31.8,1.0,,,,,,,,,,1.0,1.0,0.5,,0.5,,,,,,,,,,1610612745,2001,2000-01,False
1005-1749-1883-435-672,1610612745,"Walt Williams, Cuttino Mobley, Steve Francis, Carlos Rogers, Matt Bullard","Williams, Mobley, Francis, Rogers, Bullard",1005-1749-1883-435-672,HOU,182.0,3,3.0,-5.0,6.0,6.0,2.0,,12,,,,,,2.0,,2.0,2.0,5.0,10.0,,,,,1.0,,,3.0,,1.0,,1.0,,1.0,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,5.0,1.0,,,,0.5,0.625,,,1.0,,0.5,,0.5,,,,1.0,,94.94505494505495,11.166666666666666,19.166666666666668,11.166666666666666,17.833333333333332,,,,,,0.6666666666666666,,,,,0.3333333333333333,0.4322,,0.25,0.3333333333333333,19.3,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,3.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,1.0,,,,24.6,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2001,2000-01,False
