EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,PtsUnassisted2s,Fg2aBlocked,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,LongMidRangePctBlocked,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,FtPoints,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTDefRebounds,OffRebounds,ShootingFouls,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Steals,LostBallSteals,SecondChanceTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,AtRimAssists,LongMidRangeAssists,BadPassSteals,AtRimPctBlocked,ShortMidRangePctBlocked,AtRimPctAssisted,LongMidRangePctAssisted,PtsAssisted3s,ThreePtAssists,Arc3Assists,LiveBallTurnovers,BadPassTurnovers,Assisted3sPct,LiveBallTurnoverPct,Arc3PctAssisted,LostBallTurnovers,Loose Ball Fouls,Defensive 3 Seconds Violations,PtsPutbacks,BlockedAtRim,NonShootingPenaltyNonTakeFouls,OffAtRimReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,PenaltyCorner3FGA,PenaltyFtPoints,OffThreePtRebounds,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,Travels,SecondChanceArc3FGA,SecondChanceFG3A,LostBallOutOfBoundsTurnovers,SecondChanceArc3Frequency,SelfOReb,SelfORebPct,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,OffArc3ReboundPct,DefensiveGoaltends,Technical Free Throw Trips,Blocked3s,BlockedCorner3,SecondChanceFtPoints,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,3SecondViolations,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,FTOffRebounds,OffensiveGoaltends,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,Corner3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,team_id,year,season,team_vs
1073-1734-210-417-708,1610612750,"Reggie Slater, Sam Jacobson, Terrell Brandon, Sam Mitchell, Kevin Garnett","Slater, Jacobson, Brandon, Mitchell, Garnett",1073-1734-210-417-708,MIN,36.0,1,1.0,,1.0,2.0,3.0,,,,,,,2.0,,,,1.0,1.0,1.0,,,,,,,,,2.0,,,0.5,,,1.0,,1.0,,,1.0,,120.0,,17.0,9.5,17.0,9.5,,,,,,1.0,0.06375,,1.0,2.0,,,,,,2.0,2.0,,,,,,2.0,,,,,,,,,,2.0,1.0,2.0,1.0,,,,,,,,0.5,,,,,,,,,,,,,,0.06375,0.5,1.0,,1.0,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,1.0,,,33.6,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,True
1073-1887-1895-324-708,1610612750,"Reggie Slater, Wally Szczerbiak, William Avery, Anthony Peeler, Kevin Garnett","Slater, Szczerbiak, Avery, Peeler, Garnett",1073-1887-1895-324-708,MIN,110.0,1,2.0,,3.0,4.0,7.0,,,2.0,2.0,2.0,2.0,4.0,4.0,,,1.0,2.0,2.0,,,2.0,,1.0,1.0,1.0,,4.0,1.0,0.6666666666666666,0.6666666666666666,,,0.3333333333333333,,0.3333333333333333,,0.5,,,91.63636363636364,,15.333333333333334,16.0,15.333333333333334,12.75,,,0.6666666666666666,1.0,1.0,0.3333333333333333,0.4360833333333333,17.5,3.0,2.0,,,,,,,4.0,,,,2.0,2.0,4.0,,,,,,,1.0,,2.0,,,4.0,3.0,,,,1.0,,0.6666666666666666,,0.6666666666666666,1.0,,,,,,,,,,,,,0.4360833333333333,,,,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,23.7,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,True
1073-1887-1895-417-708,1610612750,"Reggie Slater, Wally Szczerbiak, William Avery, Sam Mitchell, Kevin Garnett","Slater, Szczerbiak, Avery, Mitchell, Garnett",1073-1887-1895-417-708,MIN,13.0,1,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,110.76923076923076,,11.0,,11.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,True
1073-1887-210-324-417,1610612750,"Reggie Slater, Wally Szczerbiak, Terrell Brandon, Anthony Peeler, Sam Mitchell","Slater, Szczerbiak, Brandon, Peeler, Mitchell",1073-1887-210-324-417,MIN,115.0,1,2.0,-2.0,4.0,4.0,8.0,,,,1.0,,1.0,2.0,,,,1.0,1.0,1.0,,1.0,,,1.0,,1.0,,2.0,,,0.5,,,0.5,,0.5,,,1.0,,100.17391304347825,,11.0,17.75,11.0,16.75,,,1.0,,,,0.3767,19.6,,,,,,,,2.0,4.0,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,True
1073-1887-210-324-708,1610612750,"Reggie Slater, Wally Szczerbiak, Terrell Brandon, Anthony Peeler, Kevin Garnett","Slater, Szczerbiak, Brandon, Peeler, Garnett",1073-1887-210-324-708,MIN,12260.0,27,204.0,-65.0,395.0,387.0,782.0,114.0,90.0,43.0,114.0,141.0,318.0,390.0,106.0,18.0,13.0,117.0,139.0,205.0,21.0,54.0,68.0,,19.0,6.0,20.0,12.0,328.0,0.44339622641509435,0.45118733509234826,0.47911547911547914,0.05660377358490566,0.017543859649122806,0.7048192771084337,0.6190476190476191,0.6951871657754011,0.6666666666666666,0.6739130434782609,0.7407407407407407,1.0,91.84991843393148,0.6,16.377215189873418,14.963824289405684,15.660759493670886,14.020671834625324,0.3007915567282322,0.23746701846965698,0.3007915567282322,0.37719298245614036,0.38392857142857145,0.46174142480211083,0.48177691292875985,8.794025157232705,52.0,27.0,56.0,70.0,8.0,16.0,28.0,48.0,455.0,24.0,50.0,62.0,16.0,41.0,56.0,176.0,88.0,105.0,15.0,227.0,52.0,9.0,66.0,35.0,65.0,31.0,56.0,52.0,0.624113475177305,0.6875,0.48,0.3902439024390244,0.45535714285714285,0.3958333333333333,0.5,0.4745762711864407,1.0,0.2937853107344633,0.2889908256880734,0.3064516129032258,0.5294117647058824,0.6140350877192983,0.660377358490566,0.3111111111111111,0.34146341463414637,0.5357142857142857,0.3333333333333333,0.5,0.4919042553191489,0.480334375,0.0773067331670823,0.09117647058823529,0.15897435897435896,0.14358974358974358,0.13164556962025317,13.0,49.0,,3.0,20.0,61.0,2.0,7.0,9.0,49.0,13.0,24.0,5.0,4.0,5.0,9.0,0.32786885245901637,0.2857142857142857,0.32786885245901637,0.16094986807387862,0.12928759894459102,0.2653061224489796,0.2653061224489796,0.0625,,0.2653061224489796,24.736065573770492,44.0,29.0,19.0,0.07017543859649122,0.08888888888888889,0.6285714285714286,0.6744186046511628,51.0,17.0,11.0,33.0,20.0,0.85,0.6111111111111112,0.8461538461538461,13.0,5.0,1.0,26.0,11.0,3.0,0.4318181818181818,16.0,29.0,12.0,4.0,18.0,11.0,0.2682926829268293,0.19718309859154928,0.2,0.0316622691292876,0.5178571428571429,0.5517241379310345,0.08333333333333333,2.0,4.0,6.0,3.0,0.07142857142857142,9.0,0.04522613065326633,9.0,6.0,7.0,2.0,6.0,0.5833333333333334,0.6363636363636364,0.8571428571428571,0.5,,0.2777777777777778,,,1.0,,11.0,,1.0,0.16666666666666666,,,2.0,2.0,0.125,2.0,3.0,,0.3,0.03571428571428571,1.0,0.5,,1.0,1.0,0.01639344262295082,,1.0,0.08333333333333333,,,1610612750,2001,2000-01,True
1073-1887-210-417-708,1610612750,"Reggie Slater, Wally Szczerbiak, Terrell Brandon, Sam Mitchell, Kevin Garnett","Slater, Szczerbiak, Brandon, Mitchell, Garnett",1073-1887-210-417-708,MIN,464.0,3,8.0,,14.0,13.0,27.0,2.0,2.0,2.0,5.0,5.0,9.0,16.0,6.0,1.0,1.0,4.0,6.0,9.0,1.0,4.0,4.0,,1.0,,1.0,,10.0,0.5555555555555556,0.5909090909090909,0.5769230769230769,0.1111111111111111,,0.6666666666666666,1.0,0.7142857142857143,,1.0,0.6666666666666666,,83.79310344827586,,16.571428571428573,17.846153846153847,14.071428571428571,16.53846153846154,0.18181818181818182,0.18181818181818182,0.45454545454545453,0.4,0.4,0.36363636363636365,0.4385409090909091,11.81111111111111,5.0,10.0,4.0,1.0,1.0,2.0,2.0,3.0,16.0,3.0,3.0,6.0,1.0,2.0,6.0,4.0,2.0,2.0,2.0,4.0,2.0,1.0,3.0,3.0,6.0,2.0,6.0,5.0,0.4,0.5,1.0,0.5,1.0,0.8333333333333334,1.0,0.75,1.0,0.5,0.6,,1.0,0.5,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,0.45555,0.5213666666666666,0.16666666666666666,0.2,0.375,0.375,0.35714285714285715,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,,,1.0,2.0,1.0,0.5,1.0,0.5,0.18181818181818182,0.09090909090909091,1.0,1.0,0.3333333333333333,1.0,1.0,23.7,,,,0.5,,,,,,,3.0,2.0,,0.75,,1.0,,,2.0,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.3333333333333333,1.0,0.09090909090909091,0.3333333333333333,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,True
1073-1895-324-417-708,1610612750,"Reggie Slater, William Avery, Anthony Peeler, Sam Mitchell, Kevin Garnett","Slater, Avery, Peeler, Mitchell, Garnett",1073-1895-324-417-708,MIN,243.0,3,4.0,6.0,7.0,7.0,14.0,2.0,3.0,,1.0,2.0,6.0,8.0,4.0,,2.0,2.0,4.0,9.0,2.0,2.0,1.0,1.0,,,1.0,1.0,3.0,0.3333333333333333,0.25,0.3333333333333333,,,1.0,1.0,1.0,,,1.0,1.0,82.96296296296296,1.0,17.428571428571427,17.285714285714285,12.285714285714286,17.285714285714285,0.25,0.375,0.125,,,0.5,0.47465,8.216666666666667,7.0,6.0,3.0,1.0,1.0,2.0,1.0,4.0,2.0,2.0,3.0,5.0,2.0,6.0,8.0,,,,,,4.0,,5.0,,9.0,3.0,8.0,7.0,,,0.6666666666666666,0.3333333333333333,0.5,0.25,0.5,0.3333333333333333,,1.0,1.0,1.0,1.0,0.5,0.5,0.3333333333333333,0.3333333333333333,,0.25,0.5,0.5211625,0.47465,0.3,0.375,0.625,1.0,1.0,,2.0,,2.0,,2.0,,2.0,,1.0,,1.0,,,2.0,1.0,,,,0.25,0.25,,,0.25,,,33.3,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,4.0,1.0,1.0,1.0,,,0.5,0.5,,,1.0,1.0,,0.25,,,,2.0,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,True
1073-210-324-417-708,1610612750,"Reggie Slater, Terrell Brandon, Anthony Peeler, Sam Mitchell, Kevin Garnett","Slater, Brandon, Peeler, Mitchell, Garnett",1073-210-324-417-708,MIN,1304.0,10,22.0,-6.0,41.0,43.0,84.0,9.0,10.0,3.0,10.0,12.0,29.0,45.0,6.0,2.0,1.0,10.0,13.0,18.0,1.0,5.0,12.0,1.0,1.0,,1.0,,37.0,0.41379310344827586,0.4714285714285714,0.5365853658536586,0.06896551724137931,,0.6666666666666666,1.0,0.6875,0.5714285714285714,1.0,0.5,,92.76073619631902,,18.097560975609756,13.069767441860465,16.951219512195124,12.44186046511628,0.2571428571428571,0.2857142857142857,0.2857142857142857,0.3,0.3,0.42857142857142855,0.4471338235294118,9.113793103448277,14.0,23.0,4.0,5.0,3.0,6.0,4.0,12.0,51.0,1.0,2.0,8.0,6.0,13.0,13.0,18.0,9.0,12.0,2.0,27.0,3.0,2.0,5.0,8.0,13.0,6.0,13.0,14.0,0.75,0.75,0.5,0.46153846153846156,0.8333333333333334,0.4,0.8,0.40625,0.5,0.17647058823529413,0.21052631578947367,,1.0,0.5555555555555556,0.625,0.4,0.4444444444444444,0.5,0.4,0.5,0.486875,0.44855357142857144,0.14634146341463414,0.17142857142857143,0.17777777777777778,0.28888888888888886,0.34146341463414637,3.0,5.0,,2.0,3.0,6.0,,2.0,,4.0,3.0,2.0,,,1.0,,0.5,,0.6,0.17142857142857143,0.14285714285714285,0.6,0.6,0.13333333333333333,,0.75,29.566666666666666,5.0,2.0,2.0,0.1111111111111111,0.1,1.0,0.6666666666666666,9.0,3.0,3.0,4.0,4.0,1.0,0.8,1.0,,,,,1.0,2.0,0.25,1.0,1.0,1.0,,1.0,1.0,0.5,0.2857142857142857,,0.02857142857142857,0.3333333333333333,1.0,,,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,1.0,1.0,,1.0,,,3.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,1610612750,2001,2000-01,True
111-1497-1725-1732-1887,1610612750,"LaPhonso Ellis, Chauncey Billups, Rasho Nesterovic, Felipe Lopez, Wally Szczerbiak","Ellis, Billups, Nesterovic, Lopez, Szczerbiak",111-1497-1725-1732-1887,MIN,158.0,1,3.0,-3.0,5.0,5.0,10.0,2.0,,,1.0,1.0,3.0,5.0,,,,1.0,1.0,1.0,,1.0,,,,,,,5.0,0.3333333333333333,0.625,0.625,,,1.0,,0.5,,,1.0,,91.13924050632912,,18.2,13.4,18.2,12.2,0.5,,0.25,,,0.75,0.5424125,6.5,,,,1.0,,,,,8.0,,,,,,,2.0,1.0,2.0,,5.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,,,,,,1.0,,1.0,0.25,0.25,1.0,1.0,,,1.0,25.1,1.0,,,,,1.0,,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,True
111-1497-1725-1732-1895,1610612750,"LaPhonso Ellis, Chauncey Billups, Rasho Nesterovic, Felipe Lopez, William Avery","Ellis, Billups, Nesterovic, Lopez, Avery",111-1497-1725-1732-1895,MIN,241.0,1,4.0,8.0,8.0,9.0,17.0,5.0,,4.0,5.0,5.0,10.0,14.0,4.0,1.0,1.0,,1.0,5.0,,,1.0,,,,,,9.0,0.5,0.5909090909090909,0.5833333333333334,0.1,,,1.0,1.0,,,,,101.57676348547717,,14.75,13.666666666666666,14.0,13.666666666666666,0.45454545454545453,,0.45454545454545453,0.8,0.8,0.5454545454545454,0.49964545454545456,9.72,8.0,9.0,3.0,1.0,1.0,5.0,,1.0,6.0,2.0,3.0,5.0,5.0,10.0,14.0,6.0,3.0,4.0,,9.0,4.0,,4.0,,2.0,1.0,14.0,8.0,0.6,0.75,0.6666666666666666,0.5,0.6666666666666666,0.5909090909090909,0.625,0.5833333333333334,,0.8,0.8,,1.0,0.2,0.25,,,,0.45454545454545453,0.2,0.5857,0.49964545454545456,0.08333333333333333,0.09090909090909091,0.35714285714285715,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,0.09090909090909091,0.09090909090909091,1.0,1.0,0.09090909090909091,1.0,1.0,25.2,,3.0,1.0,0.2,,,0.75,3.0,1.0,1.0,,,1.0,,1.0,,,,2.0,,1.0,0.75,1.0,2.0,,,1.0,,,1.0,,,0.6666666666666666,0.5,,,,,,,2.0,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,True
111-1497-1725-1732-417,1610612750,"LaPhonso Ellis, Chauncey Billups, Rasho Nesterovic, Felipe Lopez, Sam Mitchell","Ellis, Billups, Nesterovic, Lopez, Mitchell",111-1497-1725-1732-417,MIN,852.0,3,14.0,4.0,26.0,29.0,55.0,9.0,5.0,2.0,5.0,8.0,19.0,28.0,6.0,2.0,1.0,7.0,9.0,13.0,1.0,4.0,4.0,,3.0,2.0,3.0,2.0,23.0,0.42105263157894735,0.5238095238095238,0.5185185185185185,0.10526315789473684,,0.6363636363636364,0.5,0.6153846153846154,0.5,0.6666666666666666,0.6666666666666666,,92.95774647887325,0.6666666666666666,17.884615384615383,13.344827586206897,17.5,12.379310344827585,0.42857142857142855,0.23809523809523808,0.23809523809523808,0.4,0.4,0.5238095238095238,0.49346190476190477,6.394736842105263,2.0,2.0,3.0,5.0,,,1.0,6.0,24.0,1.0,2.0,5.0,1.0,1.0,2.0,10.0,5.0,6.0,1.0,13.0,4.0,1.0,4.0,3.0,12.0,6.0,2.0,2.0,0.625,0.625,0.5,1.0,0.8333333333333334,1.0,0.8333333333333334,1.0,1.0,0.36363636363636365,0.36363636363636365,0.5,0.5,0.5555555555555556,0.7142857142857143,0.2,0.2,1.0,,,0.5917333333333333,0.3479,0.2222222222222222,0.24,0.17857142857142858,0.07142857142857142,0.07692307692307693,1.0,1.0,,,2.0,2.0,,,3.0,1.0,1.0,3.0,2.0,1.0,,,1.0,,1.0,0.09523809523809523,0.047619047619047616,1.0,1.0,,,1.0,24.0,4.0,,1.0,0.2222222222222222,,0.8,,3.0,1.0,,3.0,1.0,0.5,0.75,,2.0,,,,1.0,,,1.0,1.0,1.0,,,,,0.6666666666666666,,0.047619047619047616,0.3333333333333333,1.0,,,,1.0,,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,1610612750,2001,2000-01,True
111-1497-1725-1732-67,1610612750,"LaPhonso Ellis, Chauncey Billups, Rasho Nesterovic, Felipe Lopez, Tom Hammonds","Ellis, Billups, Nesterovic, Lopez, Hammonds",111-1497-1725-1732-67,MIN,302.0,1,5.0,-2.0,10.0,11.0,21.0,2.0,,,1.0,2.0,3.0,11.0,4.0,,,4.0,5.0,5.0,1.0,2.0,4.0,,1.0,,1.0,,11.0,0.6666666666666666,0.5,0.6111111111111112,,,0.4,,0.4,0.25,0.25,1.0,,100.13245033112582,,13.8,14.909090909090908,13.8,13.818181818181818,0.2857142857142857,,0.14285714285714285,,,0.8571428571428571,0.548625,7.366666666666667,6.0,9.0,,2.0,1.0,1.0,,4.0,13.0,,,,1.0,1.0,7.0,,,1.0,,3.0,,1.0,,1.0,4.0,1.0,7.0,6.0,,,,1.0,,0.625,,0.7,0.5,,,,,1.0,1.0,,,,0.25,1.0,,0.5542833333333334,0.125,0.25,,0.6363636363636364,0.6,1.0,3.0,1.0,2.0,1.0,4.0,1.0,3.0,,2.0,1.0,,,,2.0,,0.25,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,31.625,,,,,,,,3.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,,,,,1.0,2.0,,,,1.0,1.0,2.0,,,,,0.14285714285714285,,,0.25,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,True
111-1497-1725-1734-708,1610612750,"LaPhonso Ellis, Chauncey Billups, Rasho Nesterovic, Sam Jacobson, Kevin Garnett","Ellis, Billups, Nesterovic, Jacobson, Garnett",111-1497-1725-1734-708,MIN,62.0,1,1.0,2.0,2.0,3.0,5.0,,,,,,,2.0,,,,2.0,2.0,2.0,,1.0,,,,,,,2.0,,,1.0,,,1.0,,1.0,1.0,1.0,,,116.1290322580645,,5.5,17.0,5.5,17.0,,,,,,,,,2.0,,,,,,,2.0,,,,,,,2.0,,,,,,,,,,2.0,1.0,2.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,True
111-1497-1725-1887-1895,1610612750,"LaPhonso Ellis, Chauncey Billups, Rasho Nesterovic, Wally Szczerbiak, William Avery","Ellis, Billups, Nesterovic, Szczerbiak, Avery",111-1497-1725-1887-1895,MIN,414.0,4,7.0,,12.0,13.0,25.0,3.0,2.0,2.0,3.0,4.0,8.0,11.0,2.0,,1.0,3.0,4.0,5.0,,1.0,1.0,,2.0,2.0,2.0,2.0,11.0,0.5,0.4583333333333333,0.4583333333333333,,,1.0,1.0,1.0,,1.0,,1.0,86.95652173913044,1.0,18.416666666666668,14.846153846153847,18.416666666666668,13.461538461538462,0.25,0.16666666666666666,0.25,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.47087083333333335,8.425,3.0,2.0,,2.0,,,,,11.0,,,,,2.0,,6.0,3.0,4.0,,9.0,1.0,,1.0,,,,,3.0,0.75,0.75,,,,,,,,0.3333333333333333,0.16666666666666666,,,0.6666666666666666,0.6666666666666666,,,,,,,0.3503,,,,,0.25,1.0,4.0,,1.0,1.0,4.0,,1.0,,4.0,1.0,3.0,2.0,,,,0.25,,0.25,0.3333333333333333,0.3333333333333333,0.25,0.25,0.3333333333333333,,0.25,26.0,1.0,2.0,1.0,,,0.5,1.0,3.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,True
111-1497-1725-1887-210,1610612750,"LaPhonso Ellis, Chauncey Billups, Rasho Nesterovic, Wally Szczerbiak, Terrell Brandon","Ellis, Billups, Nesterovic, Szczerbiak, Brandon",111-1497-1725-1887-210,MIN,708.0,9,12.0,-8.0,24.0,23.0,47.0,2.0,1.0,1.0,4.0,2.0,7.0,17.0,,,,7.0,8.0,8.0,3.0,7.0,3.0,1.0,3.0,2.0,3.0,,17.0,0.2857142857142857,0.3888888888888889,0.4722222222222222,,,0.4666666666666667,,0.4666666666666667,0.5,0.4,0.5,,95.59322033898304,,14.041666666666666,16.130434782608695,13.583333333333334,14.478260869565217,0.2222222222222222,0.1111111111111111,0.4444444444444444,0.25,0.25,0.4444444444444444,0.4744277777777778,11.285714285714286,11.0,1.0,1.0,1.0,,1.0,,10.0,25.0,,,,1.0,3.0,10.0,4.0,2.0,2.0,,4.0,,1.0,,1.0,19.0,6.0,10.0,11.0,1.0,1.0,,0.3333333333333333,,0.625,,0.7142857142857143,1.0,,,,,0.5,0.5,,,,0.25,,,0.4879625,0.4,0.46153846153846156,,0.5882352941176471,0.4583333333333333,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,2.0,,1.0,4.0,,0.5,1.0,0.5,0.2222222222222222,0.1111111111111111,1.0,1.0,0.25,1.0,1.0,24.15,1.0,1.0,2.0,,,1.0,1.0,,,,4.0,3.0,,0.5714285714285714,,1.0,,,,1.0,,,,,1.0,,5.0,,,,,0.1111111111111111,,,,,,,,,,,1.0,3.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,True
