EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,Arc3Assists,DefThreePtRebounds,SelfOReb,PenaltyTurnovers,AtRimPctBlocked,DefThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Arc3PctAssisted,PtsPutbacks,BadPassSteals,ShortMidRangeAssists,Blocked2s,BlockedAtRim,Blocks,ShortMidRangePctAssisted,Offensive Fouls,Travels,LiveBallTurnovers,LostBallTurnovers,RecoveredBlocks,LiveBallTurnoverPct,DefAtRimReboundPct,BlocksRecoveredPct,DefensiveGoaltends,LongMidRangePctBlocked,SecondChanceFtPoints,OffThreePtRebounds,BadPassTurnovers,SecondChanceTurnovers,OffThreePtReboundPct,OffArc3ReboundPct,BlockedShortMidRange,NonShootingFoulsDrawn,PenaltyCorner3FGA,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,Loose Ball Fouls,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,PenaltyCorner3FGM,PenaltyCorner3Accuracy,DefCorner3ReboundPct,SecondChanceArc3FGA,3SecondViolations,OffCorner3ReboundPct,SecondChanceArc3Frequency,FTOffRebounds,OffFTReboundPct,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,OffensiveGoaltends,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Clear Path Fouls,BlockedCorner3,HeaveMakes,team_id,year,season,team_vs
1495-1507-1956-422-990,1610612759,"Tim Duncan, Derek Anderson, Ira Newble, Avery Johnson, Malik Rose","Duncan, Anderson, Newble, Johnson, Rose",1495-1507-1956-422-990,SAS,177.0,2,3.0,5.0,5.0,4.0,,3.0,2.0,9.0,1.0,1.0,,,,,1.0,2.0,1.0,1.0,,,,1.0,,,3.0,4.0,,1.0,,6.0,1.0,1.0,1.0,2.0,,,,,,,2.0,4.0,,,1.0,,,1.0,,1.0,,,1.0,2.0,,3.0,,3.0,1.0,4.0,,,,,,,4.0,,,4.0,,,1.0,0.3333333333333333,0.3333333333333333,,,,,0.75,1.0,,0.6,0.5,,0.6,0.5,,0.2,,,,0.75,,0.75,,,1.0,0.5,73.22033898305084,13.2,27.75,9.0,27.75,0.2,1.0,1.0,,0.4,0.5,0.5,0.2,1.0,1.0,1.0,,,,,0.2,,,,,,,,,,0.4,,0.45511,0.486475,,,,0.3333333333333333,,9.325,25.3,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,True
1495-1507-198-251-422,1610612759,"Tim Duncan, Derek Anderson, Danny Ferry, Sean Elliott, Avery Johnson","Duncan, Anderson, Ferry, Elliott, Johnson",1495-1507-198-251-422,SAS,186.0,2,3.0,6.0,5.0,6.0,4.0,6.0,1.0,11.0,1.0,2.0,1.0,1.0,1.0,2.0,,,,,,,3.0,3.0,3.0,3.0,1.0,2.0,3.0,3.0,,11.0,5.0,1.0,1.0,2.0,1.0,2.0,3.0,3.0,,11.0,,2.0,6.0,3.0,3.0,3.0,,,2.0,2.0,,,,6.0,1.0,1.0,,1.0,1.0,2.0,1.0,,,1.0,1.0,1.0,3.0,,,9.0,11.0,4.0,1.0,,,0.6666666666666666,1.0,1.0,1.0,0.5,1.0,0.5,1.1,1.0,1.1,1.1,1.0,1.1,0.6,,,,0.5,1.0,0.5,1.0,1.0,0.5,,85.16129032258064,13.2,20.0,13.2,17.833333333333332,0.4,0.5,0.5,,,,,,,,,,,,,0.6,1.0,1.0,1.0,1.0,,0.4,0.5,0.6,1.0,1.0,1.0,0.60043,0.6115,0.60043,,,0.18181818181818182,1.0,,25.633333333333336,0.8,,2.0,,,,,,,,,,0.6666666666666666,2.0,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,True
1495-1507-198-345-422,1610612759,"Tim Duncan, Derek Anderson, Danny Ferry, Terry Porter, Avery Johnson","Duncan, Anderson, Ferry, Porter, Johnson",1495-1507-198-345-422,SAS,218.0,1,4.0,-8.0,6.0,6.0,,,,12.0,,1.0,,,,,1.0,4.0,,,,,,,,,1.0,5.0,,,2.0,4.0,12.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,2.0,1.0,4.0,,,,,,,,,,0.2,,,0.2,,,0.3333333333333333,,,,,,,,,,,,,,79.26605504587155,21.166666666666668,15.166666666666666,21.166666666666668,13.166666666666666,0.2,,,,0.8,0.25,0.25,,,,,,,,,,,,,,,,,,,0.2,,0.48281999999999997,,,0.16666666666666666,0.16666666666666666,,,6.459999999999999,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,True
1495-1507-198-345-70,1610612759,"Tim Duncan, Derek Anderson, Danny Ferry, Terry Porter, Steve Kerr","Duncan, Anderson, Ferry, Porter, Kerr",1495-1507-198-345-70,SAS,931.0,2,16.0,1.0,26.0,26.0,6.0,15.0,3.0,52.0,4.0,4.0,,,1.0,1.0,5.0,7.0,4.0,8.0,1.0,2.0,,2.0,,1.0,13.0,19.0,1.0,4.0,3.0,32.0,31.0,,1.0,,4.0,5.0,,1.0,2.0,10.0,12.0,14.0,3.0,,2.0,,1.0,6.0,1.0,7.0,1.0,3.0,1.0,15.0,1.0,5.0,3.0,9.0,1.0,10.0,2.0,,1.0,2.0,2.0,6.0,12.0,3.0,1.0,32.0,10.0,6.0,4.0,0.46153846153846156,0.46153846153846156,1.0,0.25,,0.25,0.6842105263157895,,0.8,0.6304347826086957,,0.6666666666666666,0.6666666666666666,,0.7142857142857143,0.17391304347826086,0.05263157894736842,0.14285714285714285,0.75,0.7142857142857143,0.16666666666666666,0.75,0.1111111111111111,,1.0,0.6666666666666666,80.4296455424275,15.192307692307692,20.615384615384617,15.0,18.76923076923077,0.17391304347826086,1.0,1.0,0.75,0.30434782608695654,0.7142857142857143,0.8333333333333334,0.34782608695652173,0.5,0.5,0.25,0.08695652173913043,0.5,0.5,1.0,0.08695652173913043,,,,,,0.16666666666666666,1.0,0.16666666666666666,,0.34782608695652173,,0.4492717391304348,0.4391,0.44674166666666665,0.043478260869565216,0.05263157894736842,,0.3125,11.631578947368421,23.9,0.23076923076923078,,,1.0,,,,1.0,,0.25,1.0,,,,2.0,2.0,,,,0.4,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,True
1495-1507-198-345-764,1610612759,"Tim Duncan, Derek Anderson, Danny Ferry, Terry Porter, David Robinson","Duncan, Anderson, Ferry, Porter, Robinson",1495-1507-198-345-764,SAS,23616.0,41,394.0,-150.0,741.0,746.0,82.0,158.0,89.0,1487.0,73.0,169.0,14.0,37.0,9.0,20.0,55.0,149.0,91.0,257.0,15.0,33.0,26.0,86.0,6.0,14.0,219.0,575.0,41.0,119.0,86.0,647.0,797.0,30.0,74.0,84.0,19.0,48.0,9.0,20.0,26.0,91.0,248.0,190.0,93.0,30.0,86.0,26.0,58.0,124.0,31.0,155.0,13.0,36.0,62.0,341.0,85.0,184.0,29.0,263.0,105.0,368.0,66.0,22.0,12.0,49.0,107.0,99.0,184.0,118.0,48.0,563.0,91.0,82.0,14.0,0.5662100456621004,0.6019417475728155,0.7560975609756098,0.3445378151260504,0.45,0.3445378151260504,0.3808695652173913,0.40540540540540543,0.3958333333333333,0.404178674351585,0.4186046511627907,0.47794117647058826,0.43105756358768405,0.45161290322580644,0.5416666666666666,0.17146974063400577,0.10086956521739131,0.1342281879194631,0.8787878787878788,0.6943396226415094,0.23943661971830985,0.6923076923076923,0.24361948955916474,0.2604166666666667,0.6770833333333334,0.8383838383838383,90.67073170731707,16.18758434547908,15.577747989276139,15.404858299595142,14.84450402144772,0.24351585014409222,0.4319526627218935,0.5367647058823529,0.4931506849315068,0.21469740634005763,0.3691275167785235,0.4263565891472868,0.3703170028818444,0.3540856031128405,0.3611111111111111,0.6813186813186813,0.04755043227665706,0.45454545454545453,0.46875,0.8666666666666667,0.1239193083573487,0.3023255813953488,0.3058823529411765,0.43023255813953487,0.3783783783783784,0.21428571428571427,0.29411764705882354,0.45,0.20588235294117646,0.42857142857142855,0.414985590778098,0.3023255813953488,0.4805557636887608,0.5154095890410958,0.48947941176470583,0.06548431105047749,0.0781758957654723,0.12982998454404945,0.14064914992272023,10.161913043478261,24.75798319327731,0.1106612685560054,,18.0,50.0,13.0,9.0,0.1952662721893491,0.684931506849315,0.3118279569892473,0.18674698795180722,0.7169811320754716,0.03504043126684636,0.6923076923076923,26.0,44.0,26.0,45.0,21.0,47.0,0.4727272727272727,12.0,7.0,58.0,19.0,29.0,0.5420560747663551,0.5142857142857142,0.6170212765957447,4.0,0.019455252918287938,12.0,20.0,39.0,13.0,0.2631578947368421,0.23728813559322035,20.0,14.0,6.0,0.08823529411764706,2.0,4.0,4.0,12.0,6.0,9.0,0.3333333333333333,0.046511627906976744,0.5,0.5,4.0,3.0,0.5,0.6,8.0,,0.35294117647058826,0.09302325581395349,,,2.0,2.0,4.0,2.0,0.25,1.0,2.0,,1.0,,,2.0,0.01680672268907563,0.030303030303030304,0.011627906976744186,,,,1610612759,2001,2000-01,True
1495-1507-198-345-955,1610612759,"Tim Duncan, Derek Anderson, Danny Ferry, Terry Porter, Samaki Walker","Duncan, Anderson, Ferry, Porter, Walker",1495-1507-198-345-955,SAS,3246.0,22,54.0,-16.0,105.0,107.0,8.0,37.0,6.0,212.0,12.0,23.0,1.0,2.0,2.0,4.0,10.0,32.0,11.0,20.0,1.0,4.0,3.0,6.0,,,33.0,75.0,4.0,10.0,17.0,95.0,111.0,2.0,5.0,5.0,3.0,7.0,,,1.0,7.0,40.0,26.0,6.0,6.0,6.0,3.0,6.0,20.0,2.0,22.0,1.0,6.0,8.0,46.0,5.0,25.0,3.0,38.0,7.0,45.0,10.0,3.0,2.0,8.0,13.0,17.0,28.0,24.0,13.0,90.0,7.0,8.0,3.0,0.6060606060606061,0.625,0.5,0.4,,0.4,0.44,0.4,0.42857142857142855,0.4588235294117647,0.4,0.42857142857142855,0.4947916666666667,0.5,0.5,0.11764705882352941,0.08,0.15625,1.0,0.7142857142857143,0.11904761904761904,0.7777777777777778,0.125,0.18181818181818182,0.5384615384615384,0.7857142857142857,94.04805914972273,14.485714285714286,16.121495327102803,14.076190476190476,15.63551401869159,0.27058823529411763,0.5217391304347826,0.5454545454545454,0.5,0.3764705882352941,0.3125,0.37037037037037035,0.23529411764705882,0.55,0.55,0.7272727272727273,0.047058823529411764,0.25,0.25,1.0,0.07058823529411765,0.5,0.5,0.4,0.5,,0.5714285714285714,0.5,,,0.38823529411764707,0.5,0.48250176470588235,0.48936,0.6479571428571429,0.13541666666666666,0.1511627906976744,0.05263157894736842,0.07368421052631578,8.34,24.53,0.0761904761904762,,1.0,10.0,1.0,2.0,0.043478260869565216,1.0,0.13636363636363635,,1.0,0.023809523809523808,0.3333333333333333,2.0,7.0,6.0,2.0,,2.0,0.6,3.0,1.0,5.0,1.0,1.0,0.38461538461538464,0.875,0.5,,,1.0,1.0,4.0,1.0,0.16666666666666666,,2.0,,,,,,,,4.0,2.0,,,,,,,,1.0,,1.0,0.3333333333333333,,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,True
1495-1507-198-345-990,1610612759,"Tim Duncan, Derek Anderson, Danny Ferry, Terry Porter, Malik Rose","Duncan, Anderson, Ferry, Porter, Rose",1495-1507-198-345-990,SAS,3407.0,14,57.0,-11.0,99.0,106.0,42.0,51.0,18.0,205.0,11.0,22.0,5.0,8.0,7.0,9.0,13.0,32.0,10.0,26.0,1.0,3.0,5.0,16.0,2.0,7.0,34.0,80.0,6.0,19.0,18.0,104.0,115.0,9.0,16.0,24.0,17.0,30.0,3.0,9.0,11.0,54.0,34.0,34.0,15.0,3.0,16.0,5.0,6.0,17.0,5.0,22.0,1.0,4.0,7.0,49.0,18.0,27.0,,33.0,22.0,55.0,9.0,2.0,,6.0,12.0,11.0,27.0,24.0,11.0,80.0,54.0,42.0,6.0,0.5,0.5666666666666667,0.8333333333333334,0.3157894736842105,0.3333333333333333,0.3157894736842105,0.425,0.5625,0.5666666666666667,0.43434343434343436,0.6,0.5512820512820513,0.4724770642201835,0.6,0.6022727272727273,0.1919191919191919,0.075,0.0625,,0.84375,0.391304347826087,0.7857142857142857,0.3620689655172414,0.2727272727272727,0.8,0.8461538461538461,86.6451423539771,16.595959595959595,16.641509433962263,15.333333333333334,15.943396226415095,0.2222222222222222,0.5,0.6111111111111112,0.36363636363636365,0.32323232323232326,0.40625,0.43333333333333335,0.26262626262626265,0.38461538461538464,0.38461538461538464,0.7,0.030303030303030304,0.3333333333333333,0.3333333333333333,1.0,0.16161616161616163,0.3125,0.3125,0.4,0.625,,0.23076923076923078,0.7777777777777778,0.1794871794871795,0.2857142857142857,0.41414141414141414,0.3125,0.45235252525252523,0.4853,0.4653346153846154,0.102803738317757,0.125,0.23076923076923078,0.5192307692307693,9.5975,25.189473684210526,0.42424242424242425,,4.0,6.0,1.0,6.0,0.18181818181818182,0.6,0.47368421052631576,0.375,0.4,0.019230769230769232,0.8,8.0,7.0,6.0,2.0,,2.0,0.46153846153846156,1.0,3.0,6.0,4.0,2.0,0.5,0.8888888888888888,1.0,,,,3.0,2.0,1.0,0.25,0.3,2.0,2.0,2.0,0.05128205128205128,,,2.0,4.0,1.0,3.0,0.5,,,,1.0,1.0,0.5,0.8,4.0,,,0.2,1.0,0.3333333333333333,,,,2.0,0.5,1.0,1.0,,,1.0,,,,,,,,,1610612759,2001,2000-01,True
1495-1507-198-422-764,1610612759,"Tim Duncan, Derek Anderson, Danny Ferry, Avery Johnson, David Robinson","Duncan, Anderson, Ferry, Johnson, Robinson",1495-1507-198-422-764,SAS,3366.0,18,56.0,-17.0,103.0,106.0,10.0,17.0,7.0,209.0,9.0,19.0,,3.0,,,1.0,10.0,13.0,32.0,3.0,6.0,7.0,14.0,,2.0,23.0,61.0,10.0,20.0,23.0,99.0,116.0,1.0,6.0,5.0,,2.0,,4.0,2.0,2.0,36.0,10.0,24.0,6.0,14.0,7.0,5.0,18.0,8.0,26.0,3.0,8.0,10.0,60.0,7.0,31.0,1.0,34.0,9.0,43.0,11.0,5.0,2.0,10.0,21.0,10.0,28.0,30.0,16.0,94.0,2.0,10.0,3.0,0.782608695652174,0.782608695652174,0.8,0.5,,0.5,0.3770491803278688,0.16666666666666666,,0.4691358024691358,0.3125,,0.5268817204301075,0.3125,0.14285714285714285,0.24691358024691357,0.08196721311475409,0.1,0.3333333333333333,0.7045454545454546,0.18421052631578946,0.7021276595744681,0.1875,0.1,0.8461538461538461,0.75,89.41176470588235,16.07766990291262,16.132075471698112,15.563106796116505,15.273584905660377,0.2345679012345679,0.47368421052631576,0.6,0.8888888888888888,0.12345679012345678,0.1,0.1111111111111111,0.3950617283950617,0.40625,0.40625,0.7692307692307693,0.07407407407407407,0.5,0.5,1.0,0.1728395061728395,0.5,0.5,0.375,,,,,0.3333333333333333,,0.48148148148148145,0.5,0.487241975308642,0.46880000000000005,0.5100333333333333,0.17204301075268819,0.2191780821917808,0.050505050505050504,0.020202020202020204,10.729508196721312,24.9,0.0970873786407767,,5.0,2.0,,4.0,0.21052631578947367,0.6666666666666666,0.2222222222222222,0.21052631578947367,,,0.7142857142857143,,6.0,,7.0,5.0,7.0,,2.0,1.0,11.0,2.0,4.0,0.5238095238095238,0.45454545454545453,0.5714285714285714,,,,2.0,9.0,,0.2,0.2857142857142857,2.0,,2.0,0.3333333333333333,,,1.0,2.0,3.0,4.0,0.5,,,,1.0,,,0.6666666666666666,2.0,1.0,,0.25,,,,,,1.0,0.5,,,,,,,,,,,,,,1610612759,2001,2000-01,True
1495-1507-198-422-955,1610612759,"Tim Duncan, Derek Anderson, Danny Ferry, Avery Johnson, Samaki Walker","Duncan, Anderson, Ferry, Johnson, Walker",1495-1507-198-422-955,SAS,2086.0,21,35.0,-12.0,65.0,62.0,7.0,29.0,9.0,127.0,6.0,7.0,,1.0,,,10.0,24.0,8.0,21.0,,1.0,3.0,5.0,,,24.0,52.0,3.0,6.0,18.0,75.0,87.0,4.0,8.0,14.0,1.0,3.0,,,5.0,7.0,24.0,24.0,9.0,,5.0,3.0,3.0,12.0,3.0,15.0,,3.0,5.0,33.0,8.0,16.0,1.0,17.0,10.0,27.0,3.0,1.0,,4.0,6.0,11.0,24.0,23.0,10.0,61.0,7.0,7.0,8.0,0.5,0.5454545454545454,1.0,0.5,,0.5,0.46153846153846156,0.5,0.3333333333333333,0.49137931034482757,0.6111111111111112,0.3333333333333333,0.5434782608695652,0.6363636363636364,0.5833333333333334,0.10344827586206896,0.057692307692307696,0.125,1.0,0.6666666666666666,0.2857142857142857,0.6666666666666666,0.2903225806451613,,0.5,0.7692307692307693,87.67018216682646,15.03076923076923,17.887096774193548,14.169230769230769,17.451612903225808,0.1206896551724138,0.8571428571428571,0.8571428571428571,0.5,0.41379310344827586,0.4166666666666667,0.47619047619047616,0.3620689655172414,0.38095238095238093,0.38095238095238093,0.625,0.017241379310344827,,,,0.08620689655172414,0.6,0.6,0.1111111111111111,,,,,,,0.22413793103448276,0.6,0.4456336206896552,0.42561875,0.37423333333333336,0.14925373134328357,0.16393442622950818,0.18666666666666668,0.09333333333333334,10.965384615384616,25.21666666666667,0.1076923076923077,,3.0,,1.0,1.0,,,0.42857142857142855,0.15384615384615385,,0.03571428571428571,1.0,4.0,2.0,4.0,3.0,,4.0,0.4,1.0,1.0,2.0,1.0,2.0,0.3333333333333333,0.6666666666666666,0.5,1.0,,3.0,1.0,1.0,,0.3333333333333333,,3.0,2.0,,,,,1.0,1.0,2.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,0.1111111111111111,1.0,0.2,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,1610612759,2001,2000-01,True
1495-1507-198-422-990,1610612759,"Tim Duncan, Derek Anderson, Danny Ferry, Avery Johnson, Malik Rose","Duncan, Anderson, Ferry, Johnson, Rose",1495-1507-198-422-990,SAS,321.0,6,5.0,-9.0,8.0,10.0,1.0,5.0,1.0,18.0,,1.0,,,,,,1.0,3.0,3.0,,,,1.0,,,3.0,5.0,,1.0,,6.0,15.0,,,,1.0,1.0,,,,2.0,2.0,4.0,,,1.0,,1.0,1.0,,1.0,,,1.0,2.0,1.0,1.0,,2.0,2.0,4.0,,,,1.0,2.0,,1.0,,,6.0,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,0.6,,1.0,0.5,,1.0,0.5,,1.0,0.16666666666666666,0.2,,,0.3333333333333333,0.5,0.5,0.3333333333333333,1.0,,0.5,80.74766355140187,17.5,18.1,16.0,17.5,0.16666666666666666,,,,0.16666666666666666,,,0.5,1.0,1.0,0.3333333333333333,,,,,0.16666666666666666,,,,,,,,,,0.3333333333333333,,0.45569166666666666,,0.4468,,,,0.3333333333333333,11.84,27.0,0.125,,,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,1.0,1.0,,1.0,,,,1610612759,2001,2000-01,True
1495-1507-198-70-764,1610612759,"Tim Duncan, Derek Anderson, Danny Ferry, Steve Kerr, David Robinson","Duncan, Anderson, Ferry, Kerr, Robinson",1495-1507-198-70-764,SAS,513.0,4,9.0,-7.0,16.0,18.0,,8.0,1.0,34.0,1.0,4.0,,,,,2.0,2.0,,1.0,,1.0,,1.0,,,3.0,7.0,,2.0,8.0,14.0,21.0,,,,,,,,,,2.0,4.0,,,1.0,,1.0,1.0,,1.0,,,,2.0,1.0,4.0,1.0,5.0,1.0,6.0,,,,,3.0,3.0,6.0,10.0,5.0,14.0,,,1.0,0.3333333333333333,0.3333333333333333,,,,,0.42857142857142855,,,0.3333333333333333,,,0.5,,,0.2222222222222222,0.14285714285714285,,0.5,0.6666666666666666,0.25,0.5714285714285714,0.16666666666666666,0.3333333333333333,1.0,0.5,95.43859649122807,16.9375,13.444444444444445,16.4375,11.5,0.4444444444444444,0.25,0.3333333333333333,,0.2222222222222222,1.0,1.0,0.1111111111111111,,,,0.1111111111111111,,,,0.1111111111111111,,,,,,,,,,0.6666666666666666,,0.5314222222222222,0.57885,,0.35714285714285715,0.4166666666666667,,,4.257142857142857,24.3,,,,,1.0,,0.25,,,,,0.2,,,,1.0,,,,0.5,,,3.0,1.0,,1.0,1.0,,,,,,2.0,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,True
1495-1507-198-70-990,1610612759,"Tim Duncan, Derek Anderson, Danny Ferry, Steve Kerr, Malik Rose","Duncan, Anderson, Ferry, Kerr, Rose",1495-1507-198-70-990,SAS,875.0,4,15.0,-10.0,25.0,25.0,12.0,18.0,2.0,50.0,2.0,5.0,,,1.0,2.0,1.0,7.0,4.0,8.0,,,,,,,7.0,20.0,,,8.0,22.0,32.0,,3.0,2.0,2.0,8.0,,,5.0,9.0,8.0,6.0,,,,,3.0,4.0,,4.0,,1.0,3.0,8.0,6.0,2.0,1.0,6.0,6.0,12.0,5.0,1.0,,4.0,8.0,3.0,11.0,12.0,4.0,20.0,9.0,12.0,4.0,0.5714285714285714,0.5714285714285714,,,,,0.35,,0.25,0.35,,0.25,0.42,0.2,0.4090909090909091,,0.15,0.14285714285714285,0.5,0.5,0.5,0.7142857142857143,0.5,0.5,,0.5,82.28571428571428,19.4,15.6,18.28,15.32,0.25,0.4,0.6666666666666666,0.5,0.35,0.14285714285714285,0.16666666666666666,0.4,0.5,0.5,0.75,,,,,,,,,,,0.25,0.5,,,0.25,,0.412535,0.37306666666666666,0.411875,0.17391304347826086,0.17391304347826086,0.09090909090909091,0.4090909090909091,9.51,,0.48,,,3.0,,6.0,0.4,1.0,0.6666666666666666,0.25,1.0,,,,4.0,,,,,,2.0,1.0,4.0,1.0,,0.5,1.0,,1.0,,2.0,,3.0,1.0,,,,2.0,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612759,2001,2000-01,True
