EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Arc3FGA,FG3A,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,OffThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,Fouls,Offensive Fouls,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,Avg3ptShotDistance,PlusMinus,ShootingFouls,ShortMidRangeFGM,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG3A,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,FTDefRebounds,SelfOReb,Loose Ball Fouls,3SecondViolations,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefFTReboundPct,DefAtRimReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyDefPoss,PtsAssisted2s,TwoPtAssists,ShortMidRangeAssists,Blocked2s,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,ShortMidRangePctAssisted,LongMidRangeAssists,FTA,NonShootingFoulsDrawn,LongMidRangePctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,PenaltyFtPoints,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,AtRimAssists,LostBallTurnovers,Technical Free Throw Trips,BlockedAtRim,RecoveredBlocks,Defensive 3 Seconds Violations,BlocksRecoveredPct,AtRimPctAssisted,HeaveAttempts,Steals,BadPassSteals,Travels,PenaltyTurnovers,DefThreePtRebounds,BadPassOutOfBoundsTurnovers,DefThreePtReboundPct,DefCorner3ReboundPct,Corner3FGM,Corner3FGA,Corner3Assists,LostBallSteals,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,Clear Path Fouls,BlockedLongMidRange,DefensiveGoaltends,SecondChanceFg3Pct,LongMidRangePctBlocked,OffFTReboundPct,DefArc3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,SecondChanceFtPoints,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,PenaltyFg3Pct,PenaltyArc3Accuracy,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,OffensiveGoaltends,Corner3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,team_id,year,season,team_vs
2091-339-361-53-960,1610612756,"Daniel Santiago, Tom Gugliotta, Clifford Robinson, Mario Elie, Tony Delk","Santiago, Gugliotta, Robinson, Elie, Delk",2091-339-361-53-960,PHX,133.0,1,2.0,4.0,4.0,4.0,,8.0,1.0,1.0,2.0,3.0,4.0,2.0,,,,2.0,3.0,4.0,2.0,,3.0,3.0,,3.0,4.0,4.0,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,1.0,,1.0,,,1.0,86.61654135338345,18.0,15.25,18.0,15.25,0.3333333333333333,1.0,1.0,0.3697,,0.3697,,1.0,12.299999999999999,1.0,,,,,2.0,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,1.0,,,,0.6666666666666666,,,,,,2.0,,1.0,,,,,,,,,,1.0,,2.0,,,,,4.0,,,,,,,0.5,0.5,,,,,,,4.0,2.0,1.0,,,,,,0.5,0.5,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2001,2000-01,False
2091-339-386-915-960,1610612756,"Daniel Santiago, Tom Gugliotta, Elliot Perry, Rodney Rogers, Tony Delk","Santiago, Gugliotta, Perry, Rogers, Delk",2091-339-386-915-960,PHX,161.0,1,3.0,5.0,5.0,,1.0,10.0,,1.0,1.0,6.0,2.0,6.0,,1.0,,,,,,1.0,1.0,2.0,1.0,3.0,,,0.16666666666666666,,,0.16666666666666666,,,0.16666666666666666,,,0.5,0.2,0.5,0.2,,,89.44099378881988,17.2,15.0,16.0,14.4,0.16666666666666666,,,0.5042,0.4349,,,,5.95,,1.0,3.0,,,2.0,,,,,1.0,,,,,,,2.0,,,0.16666666666666666,0.3333333333333333,,,,,0.5,,,0.5,0.3333333333333333,0.5,0.3333333333333333,,,,0.5,,-4.0,,,,,,,,,,,,1.0,,2.0,1.0,,,,2.0,,,,1.0,1.0,,,,,,,,,,,2.0,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2001,2000-01,False
2091-339-467-53-915,1610612756,"Daniel Santiago, Tom Gugliotta, Jason Kidd, Mario Elie, Rodney Rogers","Santiago, Gugliotta, Kidd, Elie, Rogers",2091-339-467-53-915,PHX,260.0,3,4.0,10.0,8.0,9.0,1.0,18.0,1.0,2.0,3.0,6.0,8.0,9.0,,,,3.0,6.0,8.0,2.0,1.0,1.0,2.0,1.0,3.0,8.0,9.0,0.5,,0.5,0.42857142857142855,,0.42857142857142855,0.5,,0.5,0.5,0.3333333333333333,0.6666666666666666,0.25,1.0,,99.6923076923077,11.5,18.125,11.5,18.125,0.2857142857142857,0.5,0.5,0.5641357142857143,,0.5641357142857143,,1.0,7.983333333333333,0.9,2.0,3.0,,,1.0,1.0,1.0,,1.0,,,,,2.0,2.0,1.0,2.0,,0.14285714285714285,,,,,,,,,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.14285714285714285,0.14285714285714285,,,0.5714285714285714,24.5,-1.0,1.0,,,,1.0,,,1.0,,,,2.0,,4.0,,,,,8.0,,,,,,,,,,,,,0.14285714285714285,,4.0,4.0,2.0,,,,,1.0,0.6666666666666666,0.6666666666666666,,,2.0,1.0,,2.0,3.0,2.0,2.0,,,0.42857142857142855,0.6666666666666666,,,2.0,,,,,,,1.0,,2.0,1.0,1.0,2.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2001,2000-01,False
2091-339-467-915-960,1610612756,"Daniel Santiago, Tom Gugliotta, Jason Kidd, Rodney Rogers, Tony Delk","Santiago, Gugliotta, Kidd, Rogers, Delk",2091-339-467-915-960,PHX,901.0,8,15.0,31.0,32.0,13.0,3.0,63.0,1.0,10.0,4.0,21.0,22.0,34.0,,2.0,3.0,3.0,10.0,13.0,4.0,2.0,6.0,11.0,3.0,14.0,13.0,13.0,0.19047619047619047,,0.3,0.25925925925925924,0.5,0.2727272727272727,0.3548387096774194,0.5,0.4642857142857143,0.6,0.11764705882352941,0.6666666666666666,0.1,,0.5,100.6881243063263,16.322580645161292,12.34375,15.516129032258064,11.21875,0.37037037037037035,0.1,0.1,0.4478096153846154,0.45,0.41113999999999995,0.13636363636363635,0.5909090909090909,12.695238095238096,0.41935483870967744,1.0,2.0,,,9.0,6.0,6.0,,5.0,1.0,,3.0,2.0,1.0,4.0,1.0,5.0,,0.2222222222222222,0.047619047619047616,,0.1111111111111111,0.75,,,0.2857142857142857,,0.8,0.07407407407407407,0.5,0.5,0.3333333333333333,0.2222222222222222,,,0.2962962962962963,32.96666666666667,-12.0,3.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,6.0,2.0,2.0,4.0,2.0,10.0,1.0,1.0,1.0,,19.0,1.0,0.3333333333333333,0.4,1.0,,0.05263157894736842,0.2222222222222222,0.25,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.09090909090909091,0.4,10.0,4.0,2.0,,1.0,1.0,1.0,1.0,0.5,0.5,,1.0,10.0,2.0,1.0,1.0,1.0,8.0,7.0,2.0,4.0,0.09090909090909091,1.0,0.13793103448275862,0.17391304347826086,1.0,1.0,,,,,,1.0,1.0,2.0,1.0,,,4.0,1.0,0.8,1.0,,,,1.0,,,,,,,1.0,1.0,1.0,,,,1.0,,1.0,0.75,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2001,2000-01,False
2091-339-53-915-960,1610612756,"Daniel Santiago, Tom Gugliotta, Mario Elie, Rodney Rogers, Tony Delk","Santiago, Gugliotta, Elie, Rogers, Delk",2091-339-53-915-960,PHX,147.0,1,2.0,4.0,4.0,,,8.0,1.0,2.0,1.0,4.0,2.0,7.0,,,,,,,,,,,,,,,0.25,,,0.25,,,0.25,,,,,,,,,78.3673469387755,22.0,14.75,22.0,14.75,0.5,0.5,0.5,0.407425,,,,,10.9,,,1.0,,,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,0.25,,,0.25,,,,0.25,,-5.0,1.0,,,,,,,,,,,1.0,,2.0,,,,,2.0,,,,,,,,,,,,,,,,2.0,1.0,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2001,2000-01,False
2091-361-386-467-915,1610612756,"Daniel Santiago, Clifford Robinson, Elliot Perry, Jason Kidd, Rodney Rogers","Santiago, Robinson, Perry, Kidd, Rogers",2091-361-386-467-915,PHX,261.0,2,4.0,8.0,8.0,7.0,1.0,16.0,1.0,1.0,3.0,5.0,14.0,8.0,,1.0,,3.0,5.0,11.0,2.0,,2.0,2.0,1.0,3.0,11.0,7.0,0.6,,0.6,0.75,,0.6428571428571429,0.7777777777777778,,0.6875,0.5,,0.5,0.3333333333333333,,0.5,88.27586206896552,15.5,17.125,13.75,16.125,0.125,1.0,1.0,0.51106875,,0.5097428571428572,,0.7857142857142857,9.08,0.875,2.0,2.0,,,2.0,1.0,3.0,,1.0,1.0,1.0,,,,,,1.0,,0.375,0.2,,0.5,,1.0,,,1.0,0.5,0.25,1.0,1.0,0.25,0.125,,,0.625,23.766666666666666,6.0,1.0,,,,1.0,2.0,,2.0,6.0,,2.0,4.0,,10.0,,,,,14.0,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,0.14285714285714285,,7.0,4.0,2.0,,1.0,1.0,1.0,,0.6666666666666666,0.6666666666666666,,1.0,2.0,,1.0,2.0,2.0,2.0,2.0,,1.0,0.2857142857142857,1.0,0.1111111111111111,0.16666666666666666,1.0,,,,1.0,,1.0,0.5,,1.0,1.0,,,,,,,2.0,2.0,2.0,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.14285714285714285,,1.0,,0.5,,,1.0,,,1.0,,,,,,1610612756,2001,2000-01,False
2091-361-386-915-960,1610612756,"Daniel Santiago, Clifford Robinson, Elliot Perry, Rodney Rogers, Tony Delk","Santiago, Robinson, Perry, Rogers, Delk",2091-361-386-915-960,PHX,921.0,5,15.0,29.0,32.0,10.0,4.0,61.0,6.0,12.0,15.0,23.0,41.0,40.0,2.0,2.0,6.0,6.0,8.0,19.0,16.0,4.0,5.0,8.0,4.0,12.0,19.0,10.0,0.6521739130434783,1.0,0.75,0.6346153846153846,0.6666666666666666,0.8333333333333334,0.6612903225806451,0.75,0.8636363636363636,0.5,0.5,0.5,0.4,0.5,0.5,95.37459283387622,14.517241379310345,15.625,13.310344827586206,15.09375,0.46153846153846156,0.5,0.5,0.4861134615384615,0.5535,0.4645,0.14634146341463414,0.4634146341463415,9.595652173913043,0.3448275862068966,6.0,7.0,1.0,1.0,4.0,3.0,3.0,,3.0,,,,,2.0,2.0,,10.0,2.0,0.11538461538461539,,,,,,,1.0,,0.75,0.2692307692307692,0.8571428571428571,0.8571428571428571,0.15384615384615385,0.11538461538461539,0.3333333333333333,1.0,0.38461538461538464,26.3,1.0,8.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,7.0,,14.0,1.0,1.0,,,35.0,,0.3333333333333333,0.3333333333333333,1.0,0.25,0.1,0.75,0.75,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.1111111111111111,0.3333333333333333,11.0,14.0,7.0,,1.0,,1.0,,0.4666666666666667,0.4666666666666667,,4.0,11.0,2.0,0.6666666666666666,1.0,2.0,8.0,4.0,1.0,4.0,0.2222222222222222,0.5,0.13793103448275862,0.15384615384615385,3.0,,,1.0,1.0,,1.0,0.5,,4.0,3.0,,,2.0,,0.5,0.6666666666666666,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,1.0,1.0,3.0,1.0,1.0,,,,,,,,,,,1610612756,2001,2000-01,False
2091-361-467-53-915,1610612756,"Daniel Santiago, Clifford Robinson, Jason Kidd, Mario Elie, Rodney Rogers","Santiago, Robinson, Kidd, Elie, Rogers",2091-361-467-53-915,PHX,1475.0,7,25.0,45.0,46.0,11.0,10.0,91.0,4.0,7.0,18.0,35.0,48.0,52.0,5.0,9.0,12.0,2.0,7.0,8.0,12.0,9.0,9.0,15.0,11.0,26.0,8.0,11.0,0.5142857142857142,0.5555555555555556,0.2857142857142857,0.5,0.5,0.25,0.5333333333333333,0.6,0.4,0.5625,0.5294117647058824,0.6190476190476191,0.45454545454545453,0.3333333333333333,,88.8406779661017,18.022222222222222,14.434782608695652,15.644444444444444,13.304347826086957,0.16666666666666666,0.5714285714285714,0.5714285714285714,0.48287142857142856,0.4962555555555556,0.48394375,0.25,0.16666666666666666,6.691428571428571,0.24444444444444444,12.0,15.0,3.0,3.0,13.0,2.0,7.0,,2.0,3.0,1.0,8.0,3.0,2.0,10.0,1.0,12.0,,0.16666666666666666,0.08571428571428572,0.13333333333333333,0.07692307692307693,0.8,0.2,0.6666666666666666,0.5454545454545454,,0.42857142857142855,0.35714285714285715,0.8,0.9230769230769231,0.30952380952380953,0.047619047619047616,0.3,1.0,0.5238095238095238,24.02857142857143,-4.0,8.0,2.0,,1.0,1.0,2.0,1.0,1.0,6.0,,2.0,14.0,,30.0,2.0,1.0,1.0,,36.0,1.0,0.2857142857142857,0.2857142857142857,1.0,1.0,0.05263157894736842,0.15384615384615385,0.16666666666666666,,,,0.1,0.125,,16.0,24.0,12.0,,7.0,1.0,7.0,2.0,0.6666666666666666,0.6666666666666666,,3.0,9.0,2.0,0.75,2.0,2.0,6.0,4.0,3.0,4.0,0.25,1.0,0.09302325581395349,0.1111111111111111,9.0,5.0,,4.0,5.0,,0.7142857142857143,0.75,,3.0,3.0,,3.0,4.0,1.0,0.8,,2.0,5.0,2.0,,0.11904761904761904,0.4,0.4,1.0,,,,,1.0,,2.0,,,,0.5,1.0,1.0,,,1.0,2.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1610612756,2001,2000-01,False
2091-361-467-915-960,1610612756,"Daniel Santiago, Clifford Robinson, Jason Kidd, Rodney Rogers, Tony Delk","Santiago, Robinson, Kidd, Rogers, Delk",2091-361-467-915-960,PHX,2030.0,16,34.0,71.0,66.0,28.0,6.0,137.0,9.0,20.0,21.0,43.0,55.0,62.0,3.0,5.0,9.0,8.0,14.0,22.0,12.0,5.0,15.0,27.0,6.0,33.0,22.0,28.0,0.4883720930232558,0.6,0.5714285714285714,0.4411764705882353,0.6,0.5,0.4824561403508772,0.6428571428571429,0.5,0.5555555555555556,0.23809523809523808,0.6111111111111112,0.2222222222222222,0.18181818181818182,0.5454545454545454,97.18226600985221,13.422535211267606,16.318181818181817,13.014084507042254,14.924242424242424,0.39215686274509803,0.45,0.45,0.4907705882352941,0.47858,0.49774736842105266,0.16363636363636364,0.4,9.593023255813954,0.39436619718309857,11.0,19.0,2.0,3.0,4.0,5.0,8.0,2.0,5.0,1.0,1.0,11.0,6.0,9.0,20.0,,22.0,3.0,0.1568627450980392,0.023255813953488372,0.05263157894736842,,0.55,0.16666666666666666,0.2857142857142857,0.3333333333333333,0.25,0.5555555555555556,0.37254901960784315,0.5789473684210527,0.6111111111111112,0.0784313725490196,0.09803921568627451,0.6,0.6666666666666666,0.5294117647058824,24.4875,-7.0,8.0,1.0,,,3.0,1.0,,5.0,3.0,,1.0,16.0,,33.0,5.0,1.0,4.0,1.0,46.0,1.0,0.125,0.125,1.0,0.5714285714285714,0.038461538461538464,0.25,0.25,,,,,0.15789473684210525,,43.0,30.0,15.0,1.0,3.0,3.0,4.0,3.0,0.7142857142857143,0.75,1.0,8.0,13.0,1.0,0.8888888888888888,5.0,9.0,10.0,3.0,1.0,6.0,0.47368421052631576,0.5555555555555556,0.10714285714285714,0.125,6.0,5.0,,,3.0,,0.75,0.5454545454545454,,7.0,5.0,1.0,10.0,7.0,2.0,0.7777777777777778,1.0,1.0,3.0,1.0,2.0,0.058823529411764705,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,0.6,0.5,,,1.0,3.0,,,,,,,,2.0,0.10526315789473684,,1.0,,0.2,,,1.0,,,0.5,,,1.0,,1.0,1610612756,2001,2000-01,False
2091-361-53-915-960,1610612756,"Daniel Santiago, Clifford Robinson, Mario Elie, Rodney Rogers, Tony Delk","Santiago, Robinson, Elie, Rogers, Delk",2091-361-53-915-960,PHX,102.0,1,2.0,3.0,4.0,,,7.0,,,1.0,2.0,6.0,,,,,,,,,,2.0,3.0,,3.0,,,0.5,,,0.8333333333333334,,,0.75,,,1.0,,1.0,,,,98.82352941176471,18.0,12.0,18.0,12.0,,,,0.6082666666666666,,,,,,,1.0,2.0,,,,1.0,1.0,,1.0,1.0,,,,,,,,,0.3333333333333333,0.5,0.5,,,,,,,1.0,0.6666666666666666,0.5,1.0,,0.3333333333333333,,,1.0,25.8,6.0,,,1.0,,,1.0,,,3.0,1.0,1.0,2.0,1.0,5.0,1.0,,,,6.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,1.0,,2.0,1.0,,,,,,1.0,1.0,,,3.0,,,,,1.0,,1.0,2.0,,,0.5,0.6666666666666666,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2001,2000-01,False
2091-386-53-915-960,1610612756,"Daniel Santiago, Elliot Perry, Mario Elie, Rodney Rogers, Tony Delk","Santiago, Perry, Elie, Rogers, Delk",2091-386-53-915-960,PHX,76.0,1,1.0,3.0,2.0,3.0,,5.0,,,1.0,2.0,2.0,,,,,1.0,2.0,2.0,,,1.0,1.0,,1.0,2.0,3.0,0.5,,0.5,0.5,,0.5,0.5,,0.5,1.0,,1.0,,,,94.73684210526316,14.333333333333334,16.5,14.333333333333334,16.5,,,,0.49435,,0.49435,,1.0,6.1,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,1.0,1.0,0.5,,,,0.5,,2.0,,,,,,,,,,,,1.0,,2.0,,,,,2.0,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,0.5,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2001,2000-01,False
2092-339-386-915-916,1610612756,"Ruben Garces, Tom Gugliotta, Elliot Perry, Rodney Rogers, Corie Blount","Garces, Gugliotta, Perry, Rogers, Blount",2092-339-386-915-916,PHX,520.0,1,9.0,18.0,17.0,2.0,2.0,35.0,6.0,13.0,7.0,17.0,17.0,9.0,1.0,3.0,2.0,1.0,3.0,2.0,6.0,3.0,5.0,7.0,3.0,10.0,2.0,2.0,0.4117647058823529,0.3333333333333333,0.3333333333333333,0.4117647058823529,0.3333333333333333,0.3333333333333333,0.4473684210526316,0.3333333333333333,0.3333333333333333,0.5,0.3,0.5833333333333334,0.3,0.42857142857142855,0.6666666666666666,96.92307692307693,12.833333333333334,17.0,11.38888888888889,15.058823529411764,0.7647058823529411,0.46153846153846156,0.46153846153846156,0.43314117647058825,0.4451,0.3596333333333333,0.11764705882352941,0.11764705882352941,14.729411764705883,0.1111111111111111,1.0,3.0,,1.0,1.0,,,,,1.0,,,,2.0,2.0,,5.0,2.0,,0.058823529411764705,0.3333333333333333,,,,,,,0.5,0.17647058823529413,0.3333333333333333,0.5,0.058823529411764705,,0.3333333333333333,,0.17647058823529413,,8.0,3.0,,,,,,,,,,,4.0,,8.0,,,,,15.0,,,,,0.3333333333333333,,,,,,,,,,5.0,8.0,4.0,,2.0,1.0,2.0,,0.5714285714285714,0.5714285714285714,,3.0,4.0,,0.5,,,3.0,,,2.0,,,0.10526315789473684,0.10526315789473684,1.0,,,1.0,,,,1.0,,3.0,2.0,,,2.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2001,2000-01,False
2092-361-386-915-916,1610612756,"Ruben Garces, Clifford Robinson, Elliot Perry, Rodney Rogers, Corie Blount","Garces, Robinson, Perry, Rogers, Blount",2092-361-386-915-916,PHX,120.0,1,2.0,3.0,4.0,,,7.0,,1.0,,2.0,1.0,3.0,,,,,,,,,2.0,2.0,,2.0,,,,,,,,,0.16666666666666666,,,1.0,,1.0,,,1.0,84.0,17.0,17.25,17.0,17.25,0.5,,,0.39365,,,,,16.2,,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,,0.5,,,,,,-2.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2001,2000-01,False
2092-361-467-915-960,1610612756,"Ruben Garces, Clifford Robinson, Jason Kidd, Rodney Rogers, Tony Delk","Garces, Robinson, Kidd, Rogers, Delk",2092-361-467-915-960,PHX,248.0,1,4.0,9.0,10.0,8.0,1.0,19.0,,1.0,2.0,4.0,10.0,13.0,1.0,1.0,2.0,2.0,4.0,8.0,2.0,,2.0,3.0,1.0,4.0,8.0,8.0,0.5,1.0,0.5,0.4,1.0,0.4,0.5555555555555556,1.0,0.5,0.4,,0.4,0.3333333333333333,,,110.32258064516128,14.88888888888889,11.4,13.666666666666666,10.4,0.2,,,0.44894999999999996,0.3179,0.44894999999999996,0.2,0.8,8.95,0.8888888888888888,1.0,1.0,,,2.0,,1.0,,,,1.0,,,1.0,1.0,,3.0,,0.2,,,,,1.0,,,,,0.2,1.0,1.0,0.4,,,,0.4,23.1,-3.0,2.0,1.0,,,,,,1.0,,,,1.0,,2.0,1.0,,,,8.0,,,,0.5,0.5,,0.5,0.5,,,,,,,10.0,2.0,1.0,,,,,1.0,0.5,0.5,,,8.0,1.0,,1.0,1.0,6.0,4.0,,3.0,0.2,1.0,0.375,0.42857142857142855,1.0,,,,,,,1.0,,1.0,1.0,,1.0,,1.0,,,,1.0,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,0.2,,,,,,,,,,,,,,,,1610612756,2001,2000-01,False
2092-361-467-916-960,1610612756,"Ruben Garces, Clifford Robinson, Jason Kidd, Corie Blount, Tony Delk","Garces, Robinson, Kidd, Blount, Delk",2092-361-467-916-960,PHX,30.0,1,,1.0,1.0,1.0,,2.0,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,96.0,10.0,20.0,10.0,20.0,,,,0.4692,,0.4692,,,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,23.1,-2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1610612756,2001,2000-01,False
2092-361-53-915-960,1610612756,"Ruben Garces, Clifford Robinson, Mario Elie, Rodney Rogers, Tony Delk","Garces, Robinson, Elie, Rogers, Delk",2092-361-53-915-960,PHX,87.0,1,1.0,3.0,3.0,,,6.0,1.0,1.0,2.0,3.0,4.0,3.0,,,,,,,2.0,,,,,,,,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,,,,,,99.3103448275862,21.0,8.0,21.0,8.0,0.3333333333333333,1.0,1.0,0.48323333333333335,,,,,5.166666666666667,,1.0,2.0,,,,,,,,1.0,,,,,,,2.0,,,0.3333333333333333,0.5,,,,,,,,0.6666666666666666,0.5,1.0,,,,,0.6666666666666666,,1.0,1.0,,,,,,,,,,,1.0,,2.0,,,,,4.0,,,,,,,,,,,,,,,,2.0,1.0,,,,,,0.5,0.5,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2001,2000-01,False
