EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGA,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,FG3M,FG3A,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Corner3Assists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefAtRimReboundPct,AtRimFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,Avg3ptShotDistance,AtRimFGM,ShortMidRangeFGA,Arc3FGA,OpponentPoints,PtsUnassisted2s,NonHeaveArc3FGA,AtRimAssists,DefThreePtRebounds,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Offensive Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,PenaltyTurnovers,LongMidRangePctBlocked,DefCorner3ReboundPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsPutbacks,NonHeaveArc3FGM,Arc3Assists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Loose Ball Fouls,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,ShortMidRangeAssists,SelfOReb,OffAtRimReboundPct,OffLongMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceShotQualityAvg,PtsUnassisted3s,BlockedAtRim,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,3SecondViolations,Defensive 3 Seconds Violations,DefFTReboundPct,SecondChanceFtPoints,HeaveAttempts,BlockedLongMidRange,ThreePtShootingFoulsDrawn,DefensiveGoaltends,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,OffCorner3ReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,FTOffRebounds,Blocked3s,BlockedArc3,OffFTReboundPct,SecondChanceCorner3Frequency,BlockedCorner3,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveMakes,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
147-1902-365-64-696,1610612754,"Jalen Rose, Jeff Foster, Derrick McKey, Sam Perkins, Travis Best","Rose, Foster, McKey, Perkins, Best",147-1902-365-64-696,IND,92.0,1,2.0,2.0,3.0,4.0,3.0,4.0,7.0,,1.0,2.0,4.0,,7.0,2.0,4.0,,7.0,,,,,,2.0,2.0,4.0,,,1.0,,,3.0,7.0,3.0,,,,0.5,0.5,0.7,0.7,0.7,0.7,1.0,1.0,,109.56521739130434,15.666666666666666,11.25,15.333333333333334,11.25,0.2,,,,0.39332,0.39332,,,1.0,7.95,1.0,2.0,2.0,,,1.0,1.0,,,,,,1.0,1.0,0.2,,,1.0,0.4,,,,,0.4,0.6,28.6,2.0,1.0,1.0,5.0,4.0,1.0,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,1.0,,1.0,1.0,1.0,,0.2,0.2,,,,2.0,2.0,2.0,2.0,,,1.0,1.0,1.0,2.0,2.0,4.0,1.0,1.0,4.0,1.0,,,2.0,2.0,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,,1.0,1.0,,1.0,1.0,1.0,,0.2,1.0,1.0,0.5714285714285714,,,,1.0,,,0.4559,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,True
147-1902-365-696-979,1610612754,"Jalen Rose, Jeff Foster, Derrick McKey, Travis Best, Jermaine O'Neal","Rose, Foster, McKey, Best, O'Neal",147-1902-365-696-979,IND,417.0,4,7.0,-5.0,11.0,12.0,6.0,8.0,23.0,2.0,3.0,3.0,5.0,2.0,8.0,1.0,1.0,2.0,4.0,4.0,2.0,2.0,1.0,4.0,2.0,3.0,5.0,1.0,1.0,4.0,2.0,,8.0,4.0,6.0,,0.6666666666666666,0.6666666666666666,0.6,1.0,0.3333333333333333,0.25,0.4,0.4,0.3333333333333333,0.3333333333333333,0.2,79.42446043165468,19.09090909090909,17.25,17.272727272727273,16.083333333333332,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.4627777777777778,0.5607125,,,0.5,12.58,0.5454545454545454,1.0,1.0,,2.0,,4.0,,,,,,,,0.4444444444444444,,,,0.1111111111111111,0.2222222222222222,,,,0.25,0.5555555555555556,24.8,1.0,1.0,2.0,13.0,2.0,2.0,1.0,,,2.0,,1.0,3.0,2.0,1.0,1.0,1.0,,1.0,,,0.6666666666666666,,1.0,,,1.0,1.0,1.0,0.1111111111111111,0.2222222222222222,2.0,,,2.0,,,1.0,,2.0,,,1.0,,,,,3.0,,,,1.0,1.0,2.0,,,,,,0.5,0.25,0.3333333333333333,1.0,0.5,,,,,,,,1.0,0.5,0.25,,,,,,,,,,0.41955,,,1.0,,2.0,,,,,,,1.0,,,1.0,,,,,,1.0,2.0,,0.5,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,1610612754,2001,2000-01,True
147-1902-371-397-696,1610612754,"Jalen Rose, Jeff Foster, Terry Mills, Reggie Miller, Travis Best","Rose, Foster, Mills, Miller, Best",147-1902-371-397-696,IND,54.0,1,1.0,1.0,2.0,3.0,,,5.0,,1.0,,1.0,,3.0,,,,,,,1.0,,3.0,2.0,2.0,2.0,,,1.0,,,3.0,,,,,,,,0.75,,0.75,,1.0,1.0,1.0,133.33333333333334,8.5,12.333333333333334,8.5,9.666666666666666,0.5,,,,0.50925,,,,,18.4,,,,,,1.0,1.0,3.0,,1.0,,1.0,1.0,1.0,0.5,,,,,,,,,,0.5,25.0,,,1.0,2.0,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,True
147-1902-397-440-696,1610612754,"Jalen Rose, Jeff Foster, Reggie Miller, Zan Tabak, Travis Best","Rose, Foster, Miller, Tabak, Best",147-1902-397-440-696,IND,1382.0,6,23.0,2.0,40.0,41.0,19.0,21.0,81.0,7.0,12.0,14.0,26.0,6.0,43.0,5.0,14.0,3.0,13.0,20.0,10.0,13.0,5.0,29.0,13.0,16.0,22.0,4.0,3.0,10.0,10.0,3.0,41.0,13.0,19.0,4.0,0.7142857142857143,0.7692307692307693,0.5384615384615384,0.35714285714285715,0.5606060606060606,0.3125,0.5657894736842105,0.34210526315789475,0.8125,0.8235294117647058,0.8,84.39942112879883,18.475,15.682926829268293,17.95,14.75609756097561,0.36363636363636365,0.5833333333333334,0.6363636363636364,0.7142857142857143,0.4365530303030303,0.450628125,0.08333333333333333,0.10344827586206896,0.3023255813953488,10.257692307692308,0.475,10.0,7.0,2.0,2.0,3.0,7.0,9.0,3.0,3.0,2.0,1.0,0.42857142857142855,0.42857142857142855,0.21212121212121213,0.11538461538461539,0.2,1.0,0.30303030303030304,0.06060606060606061,1.0,1.0,1.0,0.4375,0.5151515151515151,25.557142857142857,4.0,4.0,5.0,41.0,8.0,5.0,3.0,1.0,1.0,5.0,2.0,4.0,9.0,3.0,,2.0,1.0,,1.0,1.0,,0.5555555555555556,1.0,0.8,1.0,1.0,0.4,0.5,0.75,0.12121212121212122,0.15151515151515152,5.0,0.08333333333333333,,5.0,1.0,2.0,3.0,3.0,,1.0,,2.0,1.0,3.0,2.0,,2.0,2.0,1.0,1.0,,5.0,6.0,1.0,,0.3333333333333333,0.25,0.25,0.4166666666666667,,0.3125,,,0.75,0.75,0.2,0.2,1.0,0.5,0.5,0.42857142857142855,,0.125,,0.2,0.046511627906976744,2.0,,0.8333333333333334,,,0.6666666666666666,0.5011375,,1.0,2.0,,3.0,4.0,2.0,,,,,0.6666666666666666,,,,,,,,,1.0,1.0,,0.25,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,1610612754,2001,2000-01,True
147-1902-397-64-696,1610612754,"Jalen Rose, Jeff Foster, Reggie Miller, Sam Perkins, Travis Best","Rose, Foster, Miller, Perkins, Best",147-1902-397-64-696,IND,979.0,7,16.0,16.0,25.0,26.0,11.0,8.0,51.0,1.0,3.0,7.0,15.0,8.0,34.0,6.0,7.0,4.0,22.0,10.0,5.0,8.0,1.0,19.0,10.0,11.0,12.0,3.0,2.0,3.0,10.0,4.0,34.0,22.0,11.0,,0.7142857142857143,0.7142857142857143,0.4666666666666667,0.8571428571428571,0.65,1.0,0.68,1.0,0.6666666666666666,0.6875,0.7777777777777778,75.01532175689479,18.16,20.192307692307693,17.96,19.76923076923077,0.15,0.3333333333333333,0.3333333333333333,1.0,0.429725,0.40784444444444445,0.16666666666666666,0.21052631578947367,0.6470588235294118,7.453333333333333,0.44,6.0,2.0,1.0,1.0,4.0,5.0,9.0,1.0,3.0,1.0,0.75,0.8,0.8,0.25,0.06666666666666667,0.16666666666666666,0.5,0.3,0.05,1.0,1.0,1.0,0.2222222222222222,0.55,24.78,3.0,6.0,4.0,18.0,4.0,4.0,2.0,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,1.0,,,,1.0,0.5,1.0,,0.5,0.6,0.6666666666666666,0.3,0.2,,,,,,,2.0,3.0,1.0,3.0,1.0,1.0,,,,2.0,2.0,,3.0,2.0,,1.0,1.0,,1.0,,,,0.125,,0.1111111111111111,0.3333333333333333,,0.5,0.5,0.75,0.75,0.6666666666666666,,,1.0,0.1111111111111111,0.1111111111111111,1.0,0.75,,2.0,,,,,0.6666666666666666,,3.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1610612754,2001,2000-01,True
147-1902-397-696-979,1610612754,"Jalen Rose, Jeff Foster, Reggie Miller, Travis Best, Jermaine O'Neal","Rose, Foster, Miller, Best, O'Neal",147-1902-397-696-979,IND,7994.0,24,133.0,-24.0,247.0,241.0,62.0,66.0,488.0,26.0,69.0,62.0,165.0,50.0,225.0,15.0,43.0,16.0,52.0,78.0,39.0,54.0,19.0,123.0,61.0,88.0,119.0,12.0,6.0,56.0,66.0,22.0,194.0,52.0,62.0,7.0,0.6290322580645161,0.6610169491525424,0.37575757575757573,0.3488372093023256,0.4227053140096618,0.35294117647058826,0.4704641350210971,0.40625,0.6288659793814433,0.6752136752136753,0.6956521739130435,87.90592944708533,17.161943319838056,15.58091286307054,16.425101214574898,14.921161825726141,0.3333333333333333,0.37681159420289856,0.38235294117647056,0.7307692307692307,0.43895024271844657,0.41478299999999996,0.1013215859030837,0.11956521739130435,0.2311111111111111,10.972121212121213,0.25101214574898784,36.0,8.0,3.0,7.0,17.0,42.0,45.0,16.0,15.0,3.0,0.8823529411764706,0.40476190476190477,0.4146341463414634,0.2028985507246377,0.09696969696969697,0.19444444444444445,0.68,0.17391304347826086,0.033816425120772944,0.42857142857142855,0.42857142857142855,1.0,0.1568627450980392,0.37681159420289856,26.116666666666667,15.0,60.0,35.0,249.0,46.0,34.0,8.0,18.0,6.0,20.0,15.0,21.0,41.0,24.0,4.0,10.0,17.0,5.0,17.0,10.0,0.13333333333333333,0.4878048780487805,0.9,0.46153846153846156,0.8888888888888888,0.5882352941176471,0.4166666666666667,0.5172413793103449,0.5333333333333333,0.2898550724637681,0.16908212560386474,6.0,0.014492753623188406,0.9090909090909091,30.0,2.0,10.0,4.0,21.0,1.0,14.0,2.0,7.0,8.0,23.0,31.0,2.0,8.0,6.0,14.0,12.0,7.0,23.0,31.0,7.0,0.25,0.34782608695652173,0.44642857142857145,0.5,0.22549019607843138,0.2916666666666667,0.23809523809523808,0.358974358974359,0.35,0.35,0.40384615384615385,0.4,0.4,0.8571428571428571,0.35714285714285715,0.2,0.5,0.0196078431372549,0.13725490196078433,0.2857142857142857,0.4117647058823529,0.13777777777777778,12.0,3.0,0.2857142857142857,0.07142857142857142,0.02727272727272727,0.5714285714285714,0.4757431818181818,6.0,11.0,9.0,6.0,5.0,2.0,1.0,3.0,2.0,2.0,,1.0,6.0,1.0,1.0,1.0,1.0,0.023255813953488372,2.0,,3.0,5.0,,0.10714285714285714,2.0,3.0,0.6,0.6666666666666666,1.0,2.0,1.0,,,0.16666666666666666,0.07142857142857142,,,,,,1.0,0.5,1.0,,,,,,1610612754,2001,2000-01,True
147-365-371-397-64,1610612754,"Jalen Rose, Derrick McKey, Terry Mills, Reggie Miller, Sam Perkins","Rose, McKey, Mills, Miller, Perkins",147-365-371-397-64,IND,34.0,1,1.0,2.0,1.0,,,,1.0,,,1.0,1.0,,2.0,,,,,2.0,1.0,1.0,,2.0,,,,,,,,,2.0,,,,1.0,1.0,1.0,,1.0,,1.0,,,,,42.35294117647059,13.0,,13.0,,,,,,0.5847,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,True
147-365-371-397-696,1610612754,"Jalen Rose, Derrick McKey, Terry Mills, Reggie Miller, Travis Best","Rose, McKey, Mills, Miller, Best",147-365-371-397-696,IND,283.0,1,5.0,,9.0,10.0,8.0,9.0,19.0,,1.0,4.0,5.0,7.0,15.0,3.0,4.0,6.0,12.0,4.0,2.0,2.0,,4.0,2.0,3.0,4.0,,,4.0,8.0,2.0,14.0,12.0,8.0,,0.5,0.5,0.8,0.75,0.5714285714285714,0.5,0.7,0.6111111111111112,1.0,1.0,1.0,96.67844522968197,16.444444444444443,13.5,14.88888888888889,13.5,0.14285714285714285,,,,0.46814285714285714,0.42691666666666667,0.25,0.3333333333333333,0.8,5.62,0.8888888888888888,3.0,2.0,,,,2.0,,,,,,,,0.2857142857142857,,,,0.42857142857142855,,,,,0.3333333333333333,0.7142857142857143,26.7,3.0,1.0,2.0,15.0,4.0,2.0,2.0,1.0,,,,,,3.0,,2.0,,,,,,,1.0,,,,1.0,1.0,0.6666666666666666,0.14285714285714285,0.2857142857142857,,,1.0,1.0,,,2.0,1.0,,,,2.0,,,1.0,,2.0,,,,,1.0,1.0,,,,,0.5,1.0,,0.3333333333333333,,,1.0,1.0,,,,,,1.0,,0.3333333333333333,,,0.06666666666666667,,,,1.0,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,True
147-365-371-397-979,1610612754,"Jalen Rose, Derrick McKey, Terry Mills, Reggie Miller, Jermaine O'Neal","Rose, McKey, Mills, Miller, O'Neal",147-365-371-397-979,IND,235.0,1,4.0,6.0,8.0,8.0,,2.0,16.0,3.0,4.0,5.0,6.0,,10.0,,,,,8.0,4.0,4.0,3.0,8.0,4.0,4.0,5.0,,,2.0,,,8.0,,,,0.8,0.8,0.8333333333333334,,0.7142857142857143,,0.7142857142857143,,1.0,1.0,1.0,98.04255319148936,13.125,16.25,12.625,16.25,0.5714285714285714,0.75,0.75,1.0,0.46097142857142853,,,,,13.700000000000001,,1.0,,,,,1.0,,,,,,,,0.14285714285714285,,,1.0,0.14285714285714285,,,,,,0.2857142857142857,24.8,1.0,1.0,1.0,4.0,2.0,1.0,1.0,,,1.0,1.0,1.0,2.0,,,,,,,,,0.5,,,,,1.0,1.0,1.0,0.14285714285714285,0.14285714285714285,,,,1.0,,,,1.0,,,,,1.0,1.0,2.0,,,,,,1.0,,1.0,,,1.0,1.0,1.0,,1.0,0.5,,1.0,1.0,1.0,,,,,,,,,,,0.2,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,True
147-365-371-64-696,1610612754,"Jalen Rose, Derrick McKey, Terry Mills, Sam Perkins, Travis Best","Rose, McKey, Mills, Perkins, Best",147-365-371-64-696,IND,41.0,1,1.0,2.0,1.0,1.0,,,2.0,,,1.0,1.0,,2.0,,,,,,,,,,,,,1.0,,,2.0,1.0,2.0,,,,,,1.0,,1.0,,0.5,,,,,70.2439024390244,25.0,16.0,25.0,16.0,,,,,0.3391,,0.5,0.5,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,True
147-365-371-696-979,1610612754,"Jalen Rose, Derrick McKey, Terry Mills, Travis Best, Jermaine O'Neal","Rose, McKey, Mills, Best, O'Neal",147-365-371-696-979,IND,151.0,1,3.0,2.0,6.0,5.0,5.0,3.0,11.0,,2.0,2.0,6.0,2.0,6.0,2.0,6.0,,4.0,,,,,,,2.0,4.0,1.0,,1.0,3.0,2.0,4.0,4.0,5.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.3333333333333333,,1.0,,104.90066225165563,10.833333333333334,17.2,10.166666666666666,17.2,0.3333333333333333,,,,0.4669666666666667,0.4669666666666667,0.2857142857142857,0.2857142857142857,0.6666666666666666,9.4,0.8333333333333334,2.0,2.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,0.3333333333333333,0.3333333333333333,,2.0,2.0,,4.0,4.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,0.3333333333333333,,1.0,,,1.0,1.0,1.0,2.0,,,,,,1.0,2.0,2.0,,,2.0,,,,1.0,2.0,,,0.5,0.5,0.5,0.25,,0.25,0.5,,,,,,,0.5,1.0,1.0,,,,,0.3333333333333333,,,,,,,0.4729,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1610612754,2001,2000-01,True
147-365-397-440-64,1610612754,"Jalen Rose, Derrick McKey, Reggie Miller, Zan Tabak, Sam Perkins","Rose, McKey, Miller, Tabak, Perkins",147-365-397-440-64,IND,79.0,1,1.0,,2.0,2.0,,,4.0,,,,2.0,,3.0,,,,,,,,,,1.0,1.0,3.0,,,1.0,,,3.0,,,,,,,,0.375,,0.375,,1.0,1.0,1.0,72.9113924050633,18.5,21.0,15.0,21.0,,,,,0.526975,,,,,2.55,,2.0,,,1.0,1.0,2.0,,,,,,0.5,0.5,0.5,,,,0.5,0.25,,,,,1.0,24.95,,,1.0,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,1.0,,2.0,,,,1.0,,,,2.0,,,,,1.0,,1.0,1.0,2.0,1.0,,,,,0.5,1.0,0.6666666666666666,,,,,1.0,1.0,,1.0,,,,,,1.0,,,,0.5,,,,0.5377,3.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,True
147-365-397-440-696,1610612754,"Jalen Rose, Derrick McKey, Reggie Miller, Zan Tabak, Travis Best","Rose, McKey, Miller, Tabak, Best",147-365-397-440-696,IND,485.0,3,8.0,-5.0,18.0,20.0,9.0,6.0,38.0,3.0,5.0,5.0,11.0,6.0,16.0,3.0,5.0,4.0,10.0,4.0,2.0,2.0,2.0,4.0,4.0,5.0,7.0,2.0,,6.0,8.0,2.0,16.0,10.0,9.0,2.0,0.4,0.4,0.45454545454545453,0.6,0.38461538461538464,0.5,0.47058823529411764,0.625,0.6666666666666666,0.7142857142857143,1.0,112.82474226804123,13.61111111111111,12.0,13.444444444444445,11.4,0.38461538461538464,0.6,0.6,0.6666666666666666,0.4637576923076923,0.426825,0.13333333333333333,0.15384615384615385,0.625,9.709090909090909,0.5,3.0,1.0,,,,2.0,,,,,,,,0.15384615384615385,,,,0.23076923076923078,,,,,0.16666666666666666,0.38461538461538464,25.45,2.0,3.0,2.0,21.0,6.0,2.0,,1.0,2.0,2.0,1.0,1.0,3.0,2.0,1.0,2.0,,,,,,0.6666666666666666,1.0,,,,0.6666666666666666,0.6666666666666666,,0.23076923076923078,0.15384615384615385,1.0,,1.0,1.0,,1.0,1.0,,,,,1.0,,1.0,,,1.0,,,,,2.0,2.0,,,,,,0.3333333333333333,,0.25,0.3333333333333333,,,,,,,1.0,,1.0,,0.16666666666666666,,,,,,1.0,,,,0.4824,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,True
147-365-397-440-979,1610612754,"Jalen Rose, Derrick McKey, Reggie Miller, Zan Tabak, Jermaine O'Neal","Rose, McKey, Miller, Tabak, O'Neal",147-365-397-440-979,IND,1020.0,4,17.0,,27.0,31.0,13.0,15.0,58.0,3.0,5.0,8.0,20.0,4.0,23.0,5.0,8.0,3.0,13.0,10.0,5.0,6.0,2.0,13.0,9.0,12.0,19.0,2.0,,6.0,5.0,2.0,19.0,13.0,13.0,2.0,0.625,0.7142857142857143,0.4,0.625,0.3275862068965517,0.4166666666666667,0.3548387096774194,0.4642857142857143,0.8181818181818182,0.7857142857142857,1.0,81.88235294117646,16.296296296296298,18.70967741935484,15.37037037037037,17.774193548387096,0.1724137931034483,0.6,0.6,0.6666666666666666,0.5037928571428572,0.5479136363636363,0.06451612903225806,0.09090909090909091,0.5652173913043478,8.355,0.48148148148148145,8.0,4.0,,2.0,1.0,9.0,3.0,3.0,1.0,,1.0,0.1111111111111111,0.1111111111111111,0.3103448275862069,0.15,0.125,0.5,0.27586206896551724,0.06896551724137931,,,,0.3333333333333333,0.5862068965517241,26.477777777777778,4.0,7.0,7.0,23.0,6.0,7.0,3.0,2.0,2.0,3.0,2.0,,3.0,1.0,,,2.0,1.0,2.0,2.0,0.2857142857142857,1.0,0.6666666666666666,0.8333333333333334,1.0,1.0,0.5,0.5714285714285714,0.75,0.2413793103448276,0.2413793103448276,2.0,,,4.0,1.0,4.0,2.0,1.0,1.0,1.0,,3.0,1.0,5.0,4.0,,4.0,2.0,1.0,1.0,2.0,5.0,7.0,,,0.2,0.2,0.3333333333333333,0.4166666666666667,0.2857142857142857,0.3684210526315789,0.3333333333333333,0.4,0.14285714285714285,0.2,0.14285714285714285,0.14285714285714285,1.0,0.8,0.25,0.5,0.08333333333333333,0.25,,0.14285714285714285,0.17391304347826086,,,0.75,,,,0.59065,,1.0,1.0,,1.0,,,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,True
147-365-397-64-696,1610612754,"Jalen Rose, Derrick McKey, Reggie Miller, Sam Perkins, Travis Best","Rose, McKey, Miller, Perkins, Best",147-365-397-64-696,IND,328.0,6,5.0,-10.0,11.0,16.0,11.0,13.0,27.0,,1.0,4.0,8.0,,11.0,4.0,8.0,,11.0,4.0,2.0,3.0,,7.0,5.0,5.0,6.0,,,9.0,,,9.0,11.0,11.0,4.0,0.5,0.6666666666666666,0.5,0.5,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6111111111111112,1.0,1.0,1.0,118.53658536585365,11.090909090909092,12.875,11.090909090909092,11.75,0.1111111111111111,,,,0.4674277777777778,0.4674277777777778,,,1.0,4.5875,1.0,4.0,4.0,,,1.0,1.0,3.0,1.0,1.0,,1.0,1.0,1.0,0.1111111111111111,0.125,0.25,1.0,0.4444444444444444,,,,,0.4444444444444444,0.5555555555555556,24.9,3.0,3.0,1.0,21.0,4.0,1.0,2.0,,,1.0,1.0,2.0,3.0,3.0,,,2.0,,2.0,2.0,,0.3333333333333333,,1.0,,1.0,0.75,1.0,0.6666666666666666,0.3333333333333333,0.1111111111111111,3.0,,,1.0,1.0,1.0,3.0,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,,0.25,0.5,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.75,,0.1111111111111111,1.0,1.0,0.18181818181818182,,1.0,,,0.3333333333333333,,0.5662,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,True
