EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,LongMidRangeFGA,FG2A,OpponentPoints,PenaltyFG2A,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,ShortMidRangeFGA,FtPoints,Points,PenaltyFtPoints,PenaltyPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,PenaltyPointsPct,SecondChanceOffPoss,AtRimFGA,SecondChanceAtRimFGA,LongMidRangeFGM,Arc3FGA,FG2M,FG3A,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,FG3APct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,Avg3ptShotDistance,AtRimFGM,ShortMidRangeFGM,AtRimAssists,ShortMidRangeAssists,DeadBallTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFg2Pct,PenaltyEfgPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,BlockedAtRim,OffShortMidRangeReboundPct,DefAtRimReboundPct,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,Technical Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,SecondChancePointsPct,LostBallSteals,DefLongMidRangeReboundPct,SecondChanceAtRimFGM,Corner3FGM,Corner3FGA,PenaltyArc3FGA,FG3M,PenaltyFG3A,PtsAssisted3s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Corner3Assists,BadPassOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,LongMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,NonHeaveArc3FGM,Arc3Assists,OffThreePtRebounds,SecondChanceFg3Pct,OffThreePtReboundPct,OffCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,AtRimPctBlocked,OffAtRimReboundPct,OffArc3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SelfOReb,SelfORebPct,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,FTDefRebounds,LostBallTurnovers,DefFTReboundPct,NonShootingPenaltyNonTakeFouls,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3FGM,FTOffRebounds,Loose Ball Fouls,BlockedLongMidRange,OffFTReboundPct,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,ShortMidRangePctBlocked,Clear Path Fouls,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,PtsUnassisted3s,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,Blocked3s,BlockedCorner3,3pt And 1 Free Throw Trips,HeaveAttempts,BlockedArc3,Corner3PctBlocked,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
1501-281-283-911-951,1610612749,"Tim Thomas, Scott Williams, Lindsey Hunter, Ervin Johnson, Ray Allen","Thomas, Williams, Hunter, Johnson, Allen",1501-281-283-911-951,MIL,5630.0,19,94.0,-81.0,170.0,166.0,24.0,336,45.0,109.0,208.0,14.0,13.0,10.0,25.0,17.0,38.0,4.0,17.0,35.0,24.0,0.6578947368421053,85.93960923623446,17.023529411764706,16.481927710843372,16.11764705882353,15.391566265060241,0.3191489361702128,0.47552659574468087,0.48366666666666663,9.825688073394495,0.1411764705882353,12.0,28.0,26.0,127.0,1.0,19.0,39.0,54.0,81.0,36.0,1.0,9.0,5.0,10.0,7.0,104.0,19.0,0.3974358974358974,0.5,0.6190476190476191,0.5977011494252874,0.5652173913043478,0.7,0.19858156028368795,0.14960629921259844,26.0,36.0,9.0,10.0,27.0,37.0,32.0,19.0,40.0,34.0,27.0,20.0,29.0,6.0,67.0,20.0,13.0,27.0,0.5405405405405406,0.5882352941176471,0.3394495412844037,0.35815602836879434,0.22695035460992907,0.2777777777777778,0.5416666666666666,0.2736842105263158,0.22857142857142856,0.5789473684210527,0.2553191489361702,0.2222222222222222,0.22727272727272727,0.6,0.19148936170212766,0.42857142857142855,0.48226950354609927,0.47615588235294115,25.35625,19.0,8.0,10.0,4.0,13.0,2.0,3.0,17.0,0.4,0.5277777777777778,0.6129032258064516,0.5263157894736842,0.2857142857142857,0.36363636363636365,0.5,0.10967741935483871,0.13821138211382114,5.0,6.0,6.0,0.42857142857142855,0.5,0.3333333333333333,0.8333333333333334,3.0,0.35,0.5714285714285714,7.0,3.0,23.0,3.0,0.3684210526315789,0.47619047619047616,0.5227272727272727,0.18110236220472442,3.0,0.6923076923076923,3.0,1.0,5.0,3.0,9.0,4.0,27.0,6.0,12.0,9.0,1.0,2.0,1.0,0.28125,0.28125,0.11009174311926606,0.022222222222222223,0.03546099290780142,0.2,0.25,1.0,0.3333333333333333,0.16666666666666666,8.0,2.0,2.0,2.0,2.0,8.0,8.0,6.0,1.0,0.2608695652173913,,0.2962962962962963,0.2962962962962963,1.0,0.09523809523809523,1.0,1.0,0.2962962962962963,,,0.1388888888888889,0.29411764705882354,0.3157894736842105,,,,1.0,0.012195121951219513,,4.0,5.0,2.0,8.0,1.0,1.0,,1.0,2.0,0.5,0.05555555555555555,,2.0,1.0,2.0,1.0,0.16666666666666666,,0.6666666666666666,0.21428571428571427,,1.0,1.0,0.03125,,,,,,2.0,1.0,,,,1.0,0.2,,,1610612749,2001,2000-01,True
1501-281-283-951-998,1610612749,"Tim Thomas, Scott Williams, Lindsey Hunter, Ray Allen, Mark Pope","Thomas, Williams, Hunter, Allen, Pope",1501-281-283-951-998,MIL,230.0,3,4.0,5.0,8.0,7.0,,15,2.0,5.0,2.0,,1.0,,,,1.0,,,3.0,,,93.91304347826086,11.625,19.571428571428573,11.625,19.0,0.4,0.39116,,13.9,,,3.0,3.0,7.0,,,3.0,5.0,5.0,4.0,,,,,,7.0,,0.5,,0.75,0.8333333333333334,0.75,,0.6,,,,,,,2.0,,,,4.0,,,,,,,2.0,,,,0.4,0.4,,,1.0,,,1.0,,,,,,,,,,,2.0,,,1.0,,,2.0,,,,,0.6666666666666666,0.6666666666666666,,0.2857142857142857,0.2857142857142857,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2001,2000-01,True
1501-281-299-911-951,1610612749,"Tim Thomas, Scott Williams, Glenn Robinson, Ervin Johnson, Ray Allen","Thomas, Williams, Robinson, Johnson, Allen",1501-281-299-911-951,MIL,141.0,1,2.0,2.0,4.0,4.0,4.0,8,1.0,5.0,2.0,5.0,1.0,,,,,,,1.0,4.0,,81.70212765957446,20.25,15.0,16.75,14.0,0.2,0.44067999999999996,0.44067999999999996,7.540000000000001,1.0,4.0,2.0,,4.0,,4.0,1.0,2.0,3.0,,,,,,,4.0,4.0,0.4,0.4,0.5,0.6666666666666666,0.5,,0.4,1.0,1.0,2.0,,,,2.0,,1.0,,4.0,,,,,,1.0,1.0,1.0,,,0.4,0.4,,0.3333333333333333,1.0,0.3333333333333333,,1.0,0.4,,,,,,0.4,0.2379,,,2.0,,,,,,,,,,,1.0,1.0,,,,,2.0,2.0,0.4,0.4,0.4,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2001,2000-01,True
1501-283-299-679-911,1610612749,"Tim Thomas, Lindsey Hunter, Glenn Robinson, Jason Caffey, Ervin Johnson","Thomas, Hunter, Robinson, Caffey, Johnson",1501-283-299-679-911,MIL,791.0,6,13.0,-2.0,25.0,26.0,7.0,51,3.0,11.0,23.0,1.0,6.0,3.0,2.0,2.0,8.0,1.0,3.0,8.0,7.0,0.25,92.84450063211125,14.12,16.846153846153847,13.76,15.653846153846153,0.1875,0.5101,0.5413625,8.963636363636363,0.28,3.0,3.0,6.0,21.0,6.0,12.0,5.0,7.0,11.0,12.0,1.0,4.0,,4.0,2.0,17.0,12.0,0.4772727272727273,0.8571428571428571,0.5555555555555556,0.5833333333333334,,0.5,0.1875,0.5714285714285714,3.0,5.0,1.0,2.0,2.0,3.0,5.0,2.0,4.0,2.0,2.0,2.0,5.0,2.0,13.0,4.0,2.0,4.0,0.6666666666666666,0.6666666666666666,0.2727272727272727,0.46875,0.3125,0.5,0.6666666666666666,0.4,,0.5,0.3125,0.6666666666666666,0.6666666666666666,1.0,0.125,0.3333333333333333,0.625,0.53245,24.2,,1.0,,,6.0,1.0,,5.0,1.0,,,,0.3333333333333333,0.3333333333333333,,0.23809523809523808,0.3125,,1.0,,,0.75,0.25,,3.0,0.5,0.6666666666666666,1.0,2.0,4.0,,0.5,0.3333333333333333,0.5,0.19047619047619047,3.0,0.5,,1.0,3.0,2.0,3.0,3.0,9.0,,2.0,3.0,1.0,2.0,1.0,0.6,0.6,0.18181818181818182,,0.1875,0.3333333333333333,0.3333333333333333,1.0,,0.5,2.0,,,,1.0,2.0,2.0,,,,,1.0,1.0,1.0,,,,1.0,,1.0,0.4,0.6,,0.3333333333333333,,,1.0,0.125,2.0,1.0,,,,,,,1.0,2.0,0.6666666666666666,0.25,,2.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1610612749,2001,2000-01,True
1501-283-299-679-951,1610612749,"Tim Thomas, Lindsey Hunter, Glenn Robinson, Jason Caffey, Ray Allen","Thomas, Hunter, Robinson, Caffey, Allen",1501-283-299-679-951,MIL,3669.0,25,61.0,-16.0,121.0,123.0,45.0,244,27.0,85.0,139.0,31.0,12.0,5.0,11.0,4.0,22.0,6.0,14.0,32.0,45.0,0.5,95.76451349141456,15.380165289256198,14.699186991869919,14.578512396694215,14.170731707317072,0.25,0.4902257142857143,0.4808355263157895,7.674117647058823,0.371900826446281,40.0,22.0,33.0,123.0,16.0,43.0,30.0,40.0,61.0,40.0,7.0,11.0,5.0,11.0,8.0,103.0,43.0,0.47580645161290325,0.42857142857142855,0.6976744186046512,0.6909090909090909,0.7692307692307693,0.7272727272727273,0.2037037037037037,0.34959349593495936,20.0,36.0,10.0,11.0,17.0,39.0,23.0,13.0,44.0,34.0,15.0,22.0,26.0,9.0,56.0,14.0,8.0,21.0,0.5641025641025641,0.6285714285714286,0.4588235294117647,0.4166666666666667,0.21296296296296297,0.3111111111111111,0.6666666666666666,0.3333333333333333,0.375,0.7142857142857143,0.3333333333333333,0.4074074074074074,0.4074074074074074,0.8181818181818182,0.1574074074074074,0.7142857142857143,0.5462962962962963,0.5312,28.508695652173916,24.0,4.0,12.0,1.0,11.0,6.0,4.0,13.0,0.6,0.6666666666666666,0.6857142857142857,0.5,0.18181818181818182,0.19047619047619047,0.25,0.1111111111111111,0.13829787234042554,8.0,14.0,12.0,0.3870967741935484,0.3375,0.35,0.5714285714285714,5.0,0.23529411764705882,0.6153846153846154,8.0,4.0,20.0,5.0,0.6153846153846154,0.5714285714285714,0.625,0.16260162601626016,7.0,0.7058823529411765,6.0,2.0,6.0,7.0,4.0,9.0,12.0,8.0,2.0,4.0,2.0,3.0,1.0,0.17391304347826086,0.19047619047619047,0.023529411764705882,,0.05555555555555555,0.3333333333333333,0.3333333333333333,1.0,0.6,0.175,2.0,,1.0,,1.0,2.0,2.0,6.0,,0.4,0.25,0.11764705882352941,0.11764705882352941,1.0,0.07142857142857142,,,0.13333333333333333,,,0.027777777777777776,0.3333333333333333,0.45454545454545453,,,,4.0,0.06896551724137931,1.0,1.0,5.0,2.0,7.0,1.0,2.0,,2.0,1.0,0.1111111111111111,0.05,,1.0,1.0,2.0,1.0,0.3333333333333333,,0.14285714285714285,0.045454545454545456,,,,,,,,,,,,,,2.0,,,,,1610612749,2001,2000-01,True
1501-283-299-760-911,1610612749,"Tim Thomas, Lindsey Hunter, Glenn Robinson, Jerome Kersey, Ervin Johnson","Thomas, Hunter, Robinson, Kersey, Johnson",1501-283-299-760-911,MIL,46.0,1,1.0,-2.0,2.0,2.0,2.0,4,,1.0,4.0,1.0,,,,,,,,,2.0,,125.21739130434781,10.0,13.0,10.0,11.0,,0.4372,0.4372,11.4,1.0,,1.0,2.0,2.0,2.0,2.0,,,,2.0,1.0,1.0,1.0,1.0,,2.0,2.0,0.5,0.5,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612749,2001,2000-01,True
1501-283-299-760-951,1610612749,"Tim Thomas, Lindsey Hunter, Glenn Robinson, Jerome Kersey, Ray Allen","Thomas, Hunter, Robinson, Kersey, Allen",1501-283-299-760-951,MIL,849.0,5,14.0,2.0,30.0,28.0,29.0,58,4.0,11.0,34.0,11.0,1.0,,2.0,2.0,5.0,5.0,5.0,11.0,29.0,0.4,98.37455830388693,13.633333333333333,15.714285714285714,13.633333333333333,13.678571428571429,0.26666666666666666,0.46212333333333333,0.46212333333333333,7.709090909090909,0.9666666666666667,24.0,2.0,19.0,36.0,19.0,36.0,5.0,10.0,10.0,22.0,8.0,,,1.0,1.0,36.0,36.0,0.7,0.7,0.45454545454545453,0.5625,,1.0,0.13333333333333333,1.0,,5.0,,3.0,3.0,7.0,4.0,,14.0,,3.0,7.0,8.0,3.0,17.0,,4.0,,1.0,1.0,0.6363636363636364,0.5666666666666667,0.26666666666666666,,0.8,,,0.6666666666666666,0.3333333333333333,0.75,0.75,1.0,0.2,,0.6,,25.8,3.0,1.0,3.0,1.0,3.0,1.0,1.0,3.0,1.0,0.6,1.0,1.0,0.5,0.5,1.0,0.17647058823529413,0.23076923076923078,3.0,5.0,7.0,0.6363636363636364,0.5666666666666667,0.3333333333333333,0.6,,,0.5,,,,1.0,,,,,1.0,0.5714285714285714,,1.0,1.0,3.0,1.0,4.0,3.0,,2.0,1.0,1.0,1.0,1.0,0.25,0.25,0.18181818181818182,,0.06666666666666667,1.0,1.0,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,1.0,,1.0,,1.0,3.0,1.0,1.0,1.0,0.25,0.06666666666666667,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1610612749,2001,2000-01,True
1501-283-299-911-951,1610612749,"Tim Thomas, Lindsey Hunter, Glenn Robinson, Ervin Johnson, Ray Allen","Thomas, Hunter, Robinson, Johnson, Allen",1501-283-299-911-951,MIL,10654.0,44,178.0,-28.0,325.0,325.0,168.0,650,87.0,232.0,379.0,113.0,16.0,10.0,30.0,18.0,52.0,19.0,34.0,81.0,168.0,0.5769230769230769,87.85432701332833,16.790769230769232,15.990769230769232,15.467692307692309,15.316923076923077,0.3,0.4587828719723183,0.45875753424657534,9.05948275862069,0.5169230769230769,113.0,57.0,78.0,351.0,51.0,192.0,77.0,122.0,183.0,100.0,11.0,10.0,2.0,10.0,5.0,292.0,192.0,0.5194029850746269,0.53954802259887,0.7403846153846154,0.7272727272727273,0.7222222222222222,0.5,0.19655172413793104,0.5470085470085471,47.0,88.0,22.0,30.0,42.0,99.0,58.0,44.0,128.0,70.0,40.0,64.0,88.0,22.0,200.0,52.0,35.0,61.0,0.6464646464646465,0.7191011235955056,0.4267241379310345,0.4706896551724138,0.2,0.40310077519379844,0.7,0.375,0.4528301886792453,0.6666666666666666,0.30344827586206896,0.3448275862068966,0.36585365853658536,0.7333333333333333,0.14482758620689656,0.44,0.503448275862069,0.4727826086956522,26.53448275862069,49.0,20.0,29.0,13.0,22.0,5.0,6.0,39.0,0.7391304347826086,0.5568181818181818,0.6363636363636364,0.5918367346938775,0.3508771929824561,0.36363636363636365,0.65,0.12345679012345678,0.1471698113207547,29.0,46.0,57.0,0.504424778761062,0.47959183673469385,0.3129251700680272,0.6304347826086957,6.0,0.35135135135135137,0.6551724137931034,17.0,10.0,59.0,3.0,0.38636363636363635,0.49,0.5272727272727272,0.16809116809116809,6.0,0.8205128205128205,12.0,9.0,16.0,26.0,25.0,34.0,72.0,20.0,18.0,24.0,8.0,3.0,0.96,0.43103448275862066,0.42105263157894735,0.07758620689655173,0.05747126436781609,0.05517241379310345,0.5625,0.5625,0.8888888888888888,0.5454545454545454,0.17687074829931973,16.0,4.0,5.0,5.0,6.0,15.0,16.0,8.0,0.8333333333333334,0.25806451612903225,0.16666666666666666,0.38095238095238093,0.4,1.0,0.1,0.8,1.0,0.375,1.0,1.0,0.125,0.38461538461538464,0.28,0.02,1.0,,8.0,0.05714285714285714,2.0,6.0,5.0,10.0,12.0,1.0,12.0,3.0,8.0,9.0,0.2647058823529412,0.05442176870748299,0.375,6.0,1.0,4.0,2.0,0.14285714285714285,0.08333333333333333,0.23076923076923078,0.03508771929824561,,1.0,2.0,0.034482758620689655,0.047619047619047616,2.0,3.0,1.0,0.01694915254237288,,,,,1.0,,,,1.0,1610612749,2001,2000-01,True
1501-283-299-911-998,1610612749,"Tim Thomas, Lindsey Hunter, Glenn Robinson, Ervin Johnson, Mark Pope","Thomas, Hunter, Robinson, Johnson, Pope",1501-283-299-911-998,MIL,10.0,1,,,1.0,,1.0,1,,1.0,,1.0,,,,,,,,,1.0,,144.0,10.0,,10.0,,,0.2887,0.2887,11.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2001,2000-01,True
1501-283-299-951-998,1610612749,"Tim Thomas, Lindsey Hunter, Glenn Robinson, Ray Allen, Mark Pope","Thomas, Hunter, Robinson, Allen, Pope",1501-283-299-951-998,MIL,289.0,8,5.0,-1.0,12.0,13.0,8.0,25,4.0,6.0,13.0,2.0,2.0,,,,,,,1.0,8.0,,124.56747404844292,12.666666666666666,10.538461538461538,12.666666666666666,10.538461538461538,0.6666666666666666,0.43916666666666665,0.31695,10.483333333333333,0.6666666666666666,8.0,,6.0,12.0,6.0,6.0,2.0,4.0,4.0,6.0,3.0,1.0,,1.0,1.0,12.0,6.0,0.6666666666666666,0.6,1.0,1.0,1.0,1.0,,0.5,,2.0,,1.0,,3.0,,,4.0,2.0,,2.0,2.0,1.0,4.0,,2.0,,0.6666666666666666,0.6666666666666666,0.5,0.5,,,1.0,,,1.0,0.3333333333333333,0.25,0.25,1.0,,,0.3333333333333333,,,2.0,,1.0,,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2001,2000-01,True
1501-283-679-911-951,1610612749,"Tim Thomas, Lindsey Hunter, Jason Caffey, Ervin Johnson, Ray Allen","Thomas, Hunter, Caffey, Johnson, Allen",1501-283-679-911-951,MIL,5535.0,29,92.0,-3.0,166.0,163.0,33.0,329,41.0,109.0,178.0,20.0,15.0,6.0,17.0,7.0,32.0,3.0,22.0,42.0,33.0,0.53125,85.59349593495935,16.72289156626506,16.926380368098158,15.614457831325302,15.963190184049079,0.3037037037037037,0.46658666666666665,0.4522258064516129,9.346788990825688,0.19879518072289157,25.0,31.0,35.0,175.0,10.0,40.0,38.0,57.0,78.0,47.0,5.0,10.0,3.0,10.0,3.0,154.0,40.0,0.5576923076923077,0.5263157894736842,0.6440677966101694,0.7051282051282052,0.5652173913043478,0.3,0.22962962962962963,0.22857142857142856,19.0,37.0,8.0,18.0,21.0,55.0,26.0,19.0,82.0,28.0,21.0,41.0,49.0,15.0,106.0,16.0,17.0,21.0,0.7454545454545455,0.803921568627451,0.5045871559633027,0.5185185185185185,0.1925925925925926,0.2962962962962963,0.8947368421052632,0.3,0.21739130434782608,0.9230769230769231,0.2740740740740741,0.43902439024390244,0.43902439024390244,0.8333333333333334,0.15555555555555556,0.4,0.4666666666666667,0.46415,25.615384615384617,19.0,18.0,15.0,11.0,15.0,4.0,4.0,20.0,0.8333333333333334,0.5135135135135135,0.5757575757575758,0.7894736842105263,0.5806451612903226,0.6,0.6111111111111112,0.13245033112582782,0.16,3.0,7.0,6.0,0.3,0.4838709677419355,0.22580645161290322,0.42857142857142855,6.0,0.38461538461538464,0.625,9.0,3.0,21.0,1.0,0.47368421052631576,0.45,0.4772727272727273,0.12,9.0,0.75,5.0,3.0,5.0,6.0,10.0,11.0,24.0,8.0,5.0,8.0,3.0,5.0,0.8,0.38461538461538464,0.38461538461538464,0.045871559633027525,,0.037037037037037035,0.6,0.6,1.0,0.625,0.1935483870967742,7.0,,1.0,,1.0,7.0,5.0,5.0,,0.3125,,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.05,,,0.3333333333333333,,,0.10810810810810811,0.3333333333333333,0.35714285714285715,,,,1.0,0.015384615384615385,1.0,,1.0,2.0,10.0,0.6666666666666666,3.0,3.0,5.0,6.0,0.5454545454545454,0.16129032258064516,0.6,3.0,,4.0,1.0,,0.4,0.5,0.03225806451612903,,,,,,1.0,6.0,,,,,,,,,,2.0,,1610612749,2001,2000-01,True
1501-283-679-951-998,1610612749,"Tim Thomas, Lindsey Hunter, Jason Caffey, Ray Allen, Mark Pope","Thomas, Hunter, Caffey, Allen, Pope",1501-283-679-951-998,MIL,948.0,8,16.0,-5.0,30.0,30.0,11.0,60,9.0,24.0,41.0,7.0,2.0,1.0,1.0,,4.0,3.0,6.0,13.0,11.0,0.25,91.13924050632912,16.166666666666668,15.433333333333334,15.8,15.133333333333333,0.32142857142857145,0.4729696428571429,0.4004142857142857,9.595833333333333,0.36666666666666664,9.0,7.0,6.0,36.0,4.0,10.0,5.0,8.0,12.0,7.0,2.0,1.0,1.0,1.0,1.0,34.0,10.0,0.5806451612903226,0.5555555555555556,0.5,0.5333333333333333,0.6666666666666666,1.0,0.25,0.2777777777777778,4.0,8.0,2.0,3.0,3.0,12.0,4.0,4.0,16.0,8.0,3.0,8.0,10.0,2.0,22.0,4.0,3.0,4.0,0.6666666666666666,0.7272727272727273,0.5,0.5357142857142857,0.14285714285714285,0.36363636363636365,0.6,0.3076923076923077,0.5,0.6666666666666666,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.10714285714285714,0.5,0.42857142857142855,0.4988,25.325,5.0,4.0,4.0,2.0,3.0,,1.0,2.0,0.5,0.625,0.8333333333333334,0.8,0.5714285714285714,0.6666666666666666,0.5,0.06896551724137931,0.08,,,3.0,0.42857142857142855,0.42857142857142855,,,,,0.5,1.0,,2.0,,0.25,0.25,0.25,0.05555555555555555,1.0,0.4,1.0,,1.0,,2.0,,6.0,2.0,3.0,2.0,,,1.0,0.5,0.5,0.125,,0.03571428571428571,,,,0.5,,2.0,,,,,2.0,2.0,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,0.6666666666666666,,,0.25,0.3333333333333333,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,1610612749,2001,2000-01,True
1501-283-760-911-951,1610612749,"Tim Thomas, Lindsey Hunter, Jerome Kersey, Ervin Johnson, Ray Allen","Thomas, Hunter, Kersey, Johnson, Allen",1501-283-760-911-951,MIL,1333.0,8,22.0,8.0,42.0,39.0,7.0,81,12.0,29.0,40.0,6.0,4.0,2.0,5.0,2.0,7.0,,1.0,6.0,7.0,0.7142857142857143,87.50187546886723,15.452380952380953,17.53846153846154,14.452380952380953,15.948717948717949,0.34285714285714286,0.43511,0.3882285714285714,11.196551724137931,0.16666666666666666,5.0,11.0,14.0,48.0,4.0,8.0,9.0,12.0,19.0,18.0,2.0,,,,,40.0,8.0,0.5454545454545454,0.4444444444444444,0.6,0.6,0.25,,0.3142857142857143,0.16666666666666666,6.0,6.0,1.0,7.0,4.0,14.0,6.0,3.0,10.0,18.0,4.0,5.0,7.0,4.0,16.0,6.0,3.0,7.0,0.35714285714285715,0.35714285714285715,0.4827586206896552,0.4857142857142857,0.17142857142857143,0.46153846153846156,0.6,0.4375,0.5,0.75,0.17142857142857143,0.5833333333333334,0.5833333333333334,0.5714285714285714,0.11428571428571428,0.25,0.34285714285714286,0.4576,25.483333333333334,3.0,4.0,,1.0,2.0,1.0,,7.0,,0.5,0.75,,0.36363636363636365,0.4,0.25,0.16666666666666666,0.19444444444444445,,,2.0,0.3333333333333333,0.2857142857142857,,,,0.6666666666666666,1.0,2.0,4.0,8.0,,0.6666666666666666,0.5,0.6666666666666666,0.16666666666666666,2.0,0.6666666666666666,,,2.0,,2.0,1.0,6.0,,3.0,2.0,,,1.0,0.3333333333333333,0.3333333333333333,0.10344827586206896,,0.05714285714285714,,,,,,2.0,,,,1.0,2.0,2.0,1.0,,0.3333333333333333,0.5,0.5,0.5,1.0,,,,0.5,,1.0,0.3333333333333333,,,0.25,,,2.0,0.15384615384615385,,,,,3.0,,1.0,,1.0,,,0.14285714285714285,,,,1.0,,,,,0.09090909090909091,,,,,,,,,,,,,,,,,,,1610612749,2001,2000-01,True
