EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Steals,BadPassSteals,LongMidRangePctBlocked,DefAtRimReboundPct,PlusMinus,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,LostBallSteals,LostBallTurnovers,Offensive Fouls,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,BadPassOutOfBoundsTurnovers,3SecondViolations,BlockedShortMidRange,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Technical Free Throw Trips,NonShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PtsUnassisted3s,BlockedLongMidRange,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,SelfOReb,SelfORebPct,HeaveAttempts,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,OffCorner3ReboundPct,OffensiveGoaltends,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,DefensiveGoaltends,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,HeaveMakes,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,team_id,year,season,team_vs
1531-1712-302-359-682,1610612744,"Marc Jackson, Antawn Jamison, Mookie Blaylock, Chucky Brown, Bob Sura","Jackson, Jamison, Blaylock, Brown, Sura",1531-1712-302-359-682,GSW,104.0,1,2.0,4.0,3.0,4.0,3.0,,7.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,4.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,,2.0,,2.0,,,,2.0,,1.0,1.0,4.0,,,,,,,,,,,,,,0.5,,0.5,,,,,0.5,,,1.0,,,1.0,,,,,1.0,,96.92307692307692,15.0,14.666666666666666,15.0,14.666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,-3.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,False
1531-1712-302-682-715,1610612744,"Marc Jackson, Antawn Jamison, Mookie Blaylock, Bob Sura, John Coker","Jackson, Jamison, Blaylock, Sura, Coker",1531-1712-302-682-715,GSW,224.0,1,4.0,8.0,8.0,8.0,,,16.0,2.0,2.0,,,2.0,2.0,,1.0,,,,,,,2.0,2.0,3.0,1.0,2.0,2.0,9.0,11.0,,,,,2.0,3.0,1.0,2.0,2.0,9.0,4.0,,3.0,,2.0,,2.0,1.0,3.0,,2.0,7.0,,,,2.0,1.0,3.0,,3.0,,,2.0,,2.0,,2.0,1.0,2.0,,2.0,1.0,9.0,9.0,8.0,,1.0,1.0,1.0,0.5,0.5,0.5,0.6666666666666666,,0.6666666666666666,0.7,,0.7,0.75,,0.75,0.4,,,,,1.0,,1.0,,,1.0,,,,,1.0,,102.85714285714286,16.875,11.125,16.875,11.125,0.4,1.0,1.0,1.0,0.2,,,,,,,,,,0.4,,,0.4,1.0,,,0.8,0.53715,,0.53715,0.16666666666666666,0.25,,1.0,3.966666666666667,25.25,1.0,,,,,-2.0,1.0,1.0,1.0,,,,,1.0,,,,0.5,0.5,1.0,0.5,,,,,,,,,,,1.0,,,,1.0,2.0,,,,,,,,,0.4,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,False
1531-1712-302-682-904,1610612744,"Marc Jackson, Antawn Jamison, Mookie Blaylock, Bob Sura, Chris Mullin","Jackson, Jamison, Blaylock, Sura, Mullin",1531-1712-302-682-904,GSW,6462.0,10,108.0,221.0,221.0,27.0,16.0,22.0,442.0,27.0,50.0,5.0,11.0,2.0,4.0,14.0,38.0,16.0,54.0,6.0,20.0,1.0,5.0,30.0,57.0,142.0,19.0,50.0,37.0,208.0,241.0,7.0,18.0,7.0,21.0,6.0,17.0,1.0,8.0,6.0,21.0,68.0,46.0,51.0,12.0,30.0,9.0,34.0,17.0,51.0,6.0,15.0,119.0,19.0,,9.0,59.0,4.0,72.0,25.0,97.0,18.0,13.0,14.0,1.0,32.0,2.0,3.0,18.0,39.0,4.0,48.0,22.0,187.0,21.0,27.0,3.0,0.5964912280701754,0.6666666666666666,0.8947368421052632,0.38,0.125,0.38,0.4014084507042254,0.3888888888888889,0.35294117647058826,0.4453125,0.3684210526315789,0.3,0.48372093023255813,0.45652173913043476,0.35,0.2604166666666667,0.06338028169014084,0.06,0.07894736842105263,0.5625,0.5,,0.7195121951219512,0.2235294117647059,0.6428571428571429,0.7083333333333334,0.21551724137931033,0.34782608695652173,0.125,0.7727272727272727,0.7941176470588235,0.7,98.49582172701949,13.800904977375566,15.438914027149321,13.425339366515837,14.583710407239819,0.2604166666666667,0.54,0.574468085106383,0.5555555555555556,0.19791666666666666,0.3684210526315789,0.4,0.28125,0.2962962962962963,0.3137254901960784,0.10416666666666667,0.3,0.3,1.0,0.15625,0.5789473684210527,0.45454545454545453,0.16,0.5,0.2,0.2,0.5208333333333334,0.5003815104166667,0.4822470588235294,0.501452,0.10377358490566038,0.13580246913580246,0.10096153846153846,0.10096153846153846,9.316901408450704,24.14,0.12217194570135746,25.0,11.0,0.05555555555555555,0.5769230769230769,-33.0,13.0,13.0,11.0,8.0,11.0,14.0,5.0,3.0,0.21052631578947367,0.5714285714285714,0.6875,0.43333333333333335,0.4482758620689655,0.8461538461538461,0.43333333333333335,2.0,3.0,2.0,3.0,2.0,0.6666666666666666,6.0,0.1935483870967742,0.17647058823529413,5.0,,1.0,,,,3.0,,1.0,,3.0,,,,,0.12,,1.0,0.02,0.03333333333333333,6.0,,0.5,,6.0,0.05660377358490566,,,,2.0,0.21428571428571427,,4.0,,3.0,,1.0,0.05263157894736842,,,,,,,1610612744,2001,2000-01,False
1531-1712-302-682-916,1610612744,"Marc Jackson, Antawn Jamison, Mookie Blaylock, Bob Sura, Corie Blount","Jackson, Jamison, Blaylock, Sura, Blount",1531-1712-302-682-916,GSW,1645.0,7,27.0,58.0,56.0,23.0,9.0,10.0,114.0,7.0,14.0,3.0,4.0,3.0,7.0,3.0,15.0,2.0,11.0,,1.0,,,9.0,12.0,40.0,1.0,10.0,10.0,37.0,56.0,4.0,7.0,2.0,10.0,4.0,14.0,1.0,6.0,4.0,15.0,12.0,12.0,3.0,6.0,8.0,5.0,6.0,1.0,7.0,,2.0,15.0,9.0,,3.0,18.0,2.0,23.0,11.0,34.0,8.0,7.0,5.0,1.0,13.0,1.0,6.0,6.0,10.0,,12.0,4.0,27.0,15.0,23.0,,0.5,0.6666666666666666,1.0,0.1,0.16666666666666666,0.1111111111111111,0.3,0.5714285714285714,0.2857142857142857,0.27,0.5,0.275,0.32727272727272727,0.5555555555555556,0.3409090909090909,0.2,0.125,0.21428571428571427,0.13333333333333333,0.6153846153846154,1.0,,0.75,0.32142857142857145,0.75,0.75,0.3055555555555556,0.5714285714285714,0.25,1.0,1.0,1.0,99.7933130699088,14.655172413793103,14.196428571428571,13.689655172413794,13.875,0.28,0.5,0.6363636363636364,0.2857142857142857,0.3,0.2,0.23076923076923078,0.22,0.18181818181818182,0.18181818181818182,0.02,,,,0.18,0.5,0.75,0.35,0.42857142857142855,,,0.48,0.4593510204081632,0.40837142857142855,0.5003105263157895,0.09090909090909091,0.09090909090909091,0.2702702702702703,0.40540540540540543,8.99,29.630000000000003,0.39655172413793105,7.0,5.0,,0.14285714285714285,-19.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,2.0,0.2222222222222222,1.0,0.5,0.1111111111111111,0.1111111111111111,1.0,0.125,,3.0,2.0,3.0,1.0,0.3333333333333333,2.0,0.25,0.2857142857142857,1.0,1.0,1.0,,1.0,1.0,6.0,,1.0,1.0,,,0.125,,,0.3,0.16666666666666666,,,,,,,,,,1.0,,,,,,,1.0,,0.09090909090909091,,,,,,,,,1610612744,2001,2000-01,False
1531-1712-302-682-956,1610612744,"Marc Jackson, Antawn Jamison, Mookie Blaylock, Bob Sura, Erick Dampier","Jackson, Jamison, Blaylock, Sura, Dampier",1531-1712-302-682-956,GSW,132.0,1,2.0,5.0,5.0,,1.0,2.0,10.0,,1.0,,,,,,1.0,1.0,2.0,,,,,,1.0,4.0,,,,2.0,8.0,,1.0,,,,,,,,,,2.0,,,,1.0,,,,,,,1.0,,,,,,1.0,1.0,2.0,2.0,,,2.0,1.0,,2.0,4.0,1.0,,,2.0,,,1.0,,,,,,,0.25,,,0.25,,,0.25,,,,0.25,1.0,,1.0,,,,0.3333333333333333,,,0.3333333333333333,1.0,,,,,109.09090909090908,16.8,9.6,13.8,9.0,0.25,,,,0.25,,,0.5,0.5,0.5,,,,,,,,,,,,0.25,0.381875,0.3717,,,,,,10.775,,,,,,,-6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,False
1531-1712-682-904-916,1610612744,"Marc Jackson, Antawn Jamison, Bob Sura, Chris Mullin, Corie Blount","Jackson, Jamison, Sura, Mullin, Blount",1531-1712-682-904-916,GSW,81.0,1,1.0,3.0,3.0,,,1.0,6.0,1.0,2.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,2.0,4.0,,,,4.0,3.0,1.0,1.0,,2.0,,,,,,,2.0,2.0,,2.0,,1.0,1.0,,1.0,,,2.0,1.0,,1.0,,,1.0,1.0,2.0,,,,,,,,1.0,1.0,,,,2.0,,,,0.5,1.0,,,,,0.5,1.0,,0.5,1.0,,0.5,1.0,,,0.25,0.5,,,,,,0.5,1.0,1.0,0.5,,1.0,,,1.0,106.66666666666666,14.0,13.0,14.0,13.0,0.5,0.5,1.0,,0.25,,,0.25,1.0,1.0,,,,,,1.0,1.0,,,,,0.5,0.474475,0.5615,,,,0.5,,5.25,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,False
1531-1716-1907-2084-682,1610612744,"Marc Jackson, Larry Hughes, Vonteego Cummings, Chris Porter, Bob Sura","Jackson, Hughes, Cummings, Porter, Sura",1531-1716-1907-2084-682,GSW,31.0,1,1.0,1.0,,1.0,,1.0,1.0,,3.0,,3.0,,3.0,,,,,,,,,1.0,,3.0,,1.0,,,,,3.0,,,,3.0,,1.0,,,,,,,1.0,,,,,,,,3.0,,,,,,4.0,4.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.25,,,,,,,,1.0,,,1.0,1.0,,,,,46.4516129032258,31.0,,,,0.75,,,,,,,,,,,,,,0.25,0.75,,0.75,,,,1.0,0.444225,0.444225,0.444225,,,,,1.5999999999999999,24.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,1.0,,1.0,,,,0.25,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,False
1531-1716-1907-219-228,1610612744,"Marc Jackson, Larry Hughes, Vonteego Cummings, Vinny Del Negro, Adam Keefe","Jackson, Hughes, Cummings, Del Negro, Keefe",1531-1716-1907-219-228,GSW,71.0,1,1.0,2.0,3.0,,3.0,,5.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,1.0,,101.40845070422534,13.5,14.666666666666666,13.5,14.666666666666666,,,,,1.0,,,,,,,,,,,,,,,,,,0.3996,,,,,,,13.2,,,,,,,-3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,False
1531-1716-1907-223-359,1610612744,"Marc Jackson, Larry Hughes, Vonteego Cummings, Bill Curley, Chucky Brown","Jackson, Hughes, Cummings, Curley, Brown",1531-1716-1907-223-359,GSW,7.0,1,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,2.0,,2.0,2.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,1.0,,,,,1.0,,411.42857142857144,,7.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,False
1531-1716-1907-223-682,1610612744,"Marc Jackson, Larry Hughes, Vonteego Cummings, Bill Curley, Bob Sura","Jackson, Hughes, Cummings, Curley, Sura",1531-1716-1907-223-682,GSW,183.0,1,3.0,6.0,5.0,,,2.0,11.0,,1.0,,,,,,1.0,,1.0,,,,,,,3.0,,,,,4.0,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,,,2.0,,2.0,2.0,4.0,2.0,1.0,3.0,,5.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,1.0,0.4,,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.6666666666666666,1.0,1.0,,1.0,,86.55737704918033,18.0,15.0,14.166666666666666,14.6,0.3333333333333333,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,,0.3333333333333333,0.46216666666666667,,,,,,,9.966666666666667,,,,,,0.5,-4.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,False
1531-1716-1907-228-302,1610612744,"Marc Jackson, Larry Hughes, Vonteego Cummings, Adam Keefe, Mookie Blaylock","Jackson, Hughes, Cummings, Keefe, Blaylock",1531-1716-1907-228-302,GSW,197.0,1,3.0,7.0,6.0,7.0,6.0,,13.0,,,,,,,,1.0,1.0,3.0,,,,,,1.0,4.0,,,1.0,3.0,6.0,,,,,1.0,4.0,,,1.0,3.0,,2.0,,,,,,,,,,,,,1.0,2.0,,3.0,,3.0,1.0,,1.0,,2.0,,2.0,,,,2.0,1.0,3.0,3.0,7.0,,,,,,,,0.25,,0.25,0.25,,0.25,0.3,,0.3,,,,,0.5,,,1.0,,1.0,1.0,,,,1.0,1.0,1.0,95.0253807106599,12.714285714285714,18.0,12.714285714285714,18.0,,,,,0.25,,,0.75,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,0.403575,,0.403575,0.2,0.2,,1.0,15.825,,1.0,1.0,,,,-3.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,False
1531-1716-1907-228-682,1610612744,"Marc Jackson, Larry Hughes, Vonteego Cummings, Adam Keefe, Bob Sura","Jackson, Hughes, Cummings, Keefe, Sura",1531-1716-1907-228-682,GSW,288.0,2,5.0,10.0,11.0,,1.0,1.0,21.0,1.0,1.0,1.0,1.0,,,1.0,2.0,1.0,3.0,,,,,1.0,3.0,6.0,,1.0,1.0,7.0,14.0,1.0,1.0,,2.0,,,,,,,4.0,2.0,,,1.0,,2.0,,2.0,,,4.0,1.0,,,3.0,1.0,4.0,1.0,5.0,2.0,1.0,2.0,,4.0,,,4.0,5.0,1.0,2.0,1.0,5.0,,,,0.6666666666666666,0.6666666666666666,,,,,0.5,1.0,,0.42857142857142855,1.0,,0.4375,1.0,,0.14285714285714285,,,,0.5,1.0,,0.6,0.3333333333333333,,0.6,0.3333333333333333,,,,0.6666666666666666,,105.0,16.6,11.090909090909092,15.9,10.818181818181818,0.14285714285714285,1.0,1.0,,0.2857142857142857,0.5,0.5,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,,0.14285714285714285,1.0,1.0,,,,,0.2857142857142857,0.43345,0.6003,,0.125,0.14285714285714285,0.2857142857142857,,12.383333333333333,26.2,,,,,0.5,-7.0,,,,1.0,1.0,,1.0,,0.5,1.0,1.0,,,,,,2.0,2.0,2.0,1.0,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,False
1531-1716-1907-302-682,1610612744,"Marc Jackson, Larry Hughes, Vonteego Cummings, Mookie Blaylock, Bob Sura","Jackson, Hughes, Cummings, Blaylock, Sura",1531-1716-1907-302-682,GSW,44.0,1,1.0,1.0,2.0,1.0,2.0,1.0,3.0,,,,,,,,,,,,,,,2.0,,,,2.0,,,,,,,,,,,2.0,,,,,,,2.0,,,,,,,,,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,0.5,,,,1.0,,98.18181818181819,15.0,14.5,11.0,14.5,,,,,,,,,,,,,,,1.0,,,,,,,1.0,0.444225,,0.444225,,,,,,25.55,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,1.0,,2.0,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,False
1531-1716-1907-302-916,1610612744,"Marc Jackson, Larry Hughes, Vonteego Cummings, Mookie Blaylock, Corie Blount","Jackson, Hughes, Cummings, Blaylock, Blount",1531-1716-1907-302-916,GSW,127.0,1,2.0,4.0,5.0,,,,9.0,1.0,2.0,,,,,,2.0,,,,,,,,1.0,4.0,,,,2.0,8.0,,,,,,,,,,,,2.0,,,,2.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,,,2.0,,,,,,,,,,0.25,,,0.25,,,0.25,,,,0.5,0.5,0.5,,,,1.0,,,1.0,,,,1.0,,,102.04724409448819,15.5,13.0,15.5,13.0,0.5,0.5,1.0,,0.5,,,,,,,,,,,,,,,,,0.5,0.503125,,,,,,,7.4,,,1.0,1.0,,,-6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,False
1531-1716-1907-682-916,1610612744,"Marc Jackson, Larry Hughes, Vonteego Cummings, Bob Sura, Corie Blount","Jackson, Hughes, Cummings, Sura, Blount",1531-1716-1907-682-916,GSW,63.0,1,1.0,1.0,2.0,,,1.0,3.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,68.57142857142857,36.0,13.5,33.0,13.0,,,,,,,,1.0,,,,,,,,,,,,,,,0.4154,,,,,,,16.8,,,,,,,-5.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,False
1531-1716-2084-219-228,1610612744,"Marc Jackson, Larry Hughes, Chris Porter, Vinny Del Negro, Adam Keefe","Jackson, Hughes, Porter, Del Negro, Keefe",1531-1716-2084-219-228,GSW,67.0,1,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,1.0,,,,,,,1.0,,,2.0,2.0,2.0,,,2.0,2.0,,1.0,,,2.0,2.0,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,1.0,,2.0,,,2.0,1.0,1.0,,,,,,,,,,,,,0.5,1.0,0.5,,,,,,,,,1.0,,,1.0,,,,,,42.98507462686567,32.0,35.0,17.0,23.0,,,,,,,,1.0,,,,,,,,,,,,,,,0.3888,,0.3888,,,1.0,1.0,19.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,False
1531-1716-2084-228-302,1610612744,"Marc Jackson, Larry Hughes, Chris Porter, Adam Keefe, Mookie Blaylock","Jackson, Hughes, Porter, Keefe, Blaylock",1531-1716-2084-228-302,GSW,167.0,2,3.0,6.0,6.0,1.0,,,12.0,,,,,,,1.0,1.0,1.0,3.0,,,,,,2.0,4.0,,,,4.0,8.0,,,,,,,,,,,2.0,2.0,,,,,1.0,,1.0,,,2.0,,,1.0,,,1.0,,1.0,1.0,1.0,,,1.0,,,,1.0,,,,4.0,,1.0,,0.5,0.5,,,,,0.5,,,0.5,,,0.5,,,,,,,1.0,,,,,1.0,1.0,,,,,,1.0,103.47305389221557,16.333333333333332,11.5,16.333333333333332,11.5,,,,,0.25,1.0,1.0,0.75,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,0.40165,,,,,,,17.925,,0.16666666666666666,,,,,-4.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,False
1531-1716-2084-302-956,1610612744,"Marc Jackson, Larry Hughes, Chris Porter, Mookie Blaylock, Erick Dampier","Jackson, Hughes, Porter, Blaylock, Dampier",1531-1716-2084-302-956,GSW,92.0,1,2.0,3.0,4.0,,,,7.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,1.0,3.0,6.0,,,,,,,,,,,2.0,,,,,,1.0,,1.0,,1.0,2.0,,,,,,,,,1.0,,,,1.0,,,1.0,1.0,,2.0,,3.0,,,,1.0,1.0,,,,,1.0,,,1.0,,,0.75,,,,,,,1.0,,,,,,,,,,,,,109.56521739130434,11.0,14.75,11.0,12.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,0.5157,,,,,,,2.3,,,1.0,1.0,,,-3.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,False
1531-1716-219-228-302,1610612744,"Marc Jackson, Larry Hughes, Vinny Del Negro, Adam Keefe, Mookie Blaylock","Jackson, Hughes, Del Negro, Keefe, Blaylock",1531-1716-219-228-302,GSW,46.0,1,1.0,2.0,1.0,,1.0,,3.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,93.91304347826086,17.0,12.0,17.0,12.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,0.55455,,,,,,,,24.6,,,,,,-2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,False
1531-1716-219-904-956,1610612744,"Marc Jackson, Larry Hughes, Vinny Del Negro, Chris Mullin, Erick Dampier","Jackson, Hughes, Del Negro, Mullin, Dampier",1531-1716-219-904-956,GSW,148.0,1,2.0,6.0,5.0,,5.0,1.0,11.0,1.0,3.0,,1.0,,,,1.0,,,,,,,,1.0,4.0,,,,2.0,8.0,,1.0,,,,,,,,,2.0,,,,,2.0,1.0,,1.0,,1.0,2.0,1.0,,,1.0,,1.0,1.0,2.0,3.0,2.0,,,3.0,,,,1.0,,,,2.0,,,,1.0,1.0,,,,,0.25,,,0.25,,,0.25,,,,0.5,0.3333333333333333,1.0,1.0,,,1.0,0.3333333333333333,,1.0,0.3333333333333333,0.5,,1.0,,,107.02702702702702,14.5,12.2,14.0,12.2,0.75,0.3333333333333333,0.5,1.0,0.25,,,,,,,,,,,1.0,,,,,,0.75,0.5653,0.5715,,,,,,2.075,,,1.0,1.0,,,-6.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,1610612744,2001,2000-01,False
