EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefAtRimReboundPct,SecondChanceFG2A,AtRimAssists,OffThreePtRebounds,BlockedAtRim,OffThreePtReboundPct,OffArc3ReboundPct,AtRimPctAssisted,BadPassTurnovers,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,ShortMidRangePctAssisted,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,Steals,LostBallSteals,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,BlockedLongMidRange,HeaveMakes,HeaveAttempts,BadPassSteals,ShortMidRangePctBlocked,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,DefCorner3ReboundPct,OffShortMidRangeReboundPct,FTOffRebounds,OffFTReboundPct,OffCorner3ReboundPct,3SecondViolations,BadPassOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,SelfOReb,SelfORebPct,SecondChanceFtPoints,Fg3aBlocked,Travels,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Defensive 3 Seconds Violations,Clear Path Fouls,DefensiveGoaltends,Technical Free Throw Trips,SecondChanceCorner3FGM,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,team_id,year,season,team_vs
1495-1507-198-345-422,1610612759,"Tim Duncan, Derek Anderson, Danny Ferry, Terry Porter, Avery Johnson","Duncan, Anderson, Ferry, Porter, Johnson",1495-1507-198-345-422,SAS,218.0,1,4.0,8.0,6.0,6.0,,,1.0,12.0,,1.0,,,2.0,2.0,1.0,1.0,,,,,2.0,2.0,,,3.0,4.0,2.0,2.0,,12.0,4.0,,,,,,,2.0,4.0,6.0,,2.0,2.0,1.0,2.0,3.0,2.0,,1.0,8.0,1.0,,4.0,,4.0,1.0,5.0,1.0,,1.0,1.0,,,1.0,2.0,,,,,,,,,10.0,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,1.0,0.75,,1.0,,1.0,,0.3333333333333333,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,79.26605504587155,,15.166666666666666,21.166666666666668,13.166666666666666,21.166666666666668,0.16666666666666666,,,0.3333333333333333,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,0.5,1.0,0.462525,,,,,7.75,24.9,,1.0,1.0,,,,,,,,1.0,0.25,1.0,1.0,,,,,0.371,,,1.0,2.0,,,,1.0,1.0,1.0,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,False
1495-1507-198-345-70,1610612759,"Tim Duncan, Derek Anderson, Danny Ferry, Terry Porter, Steve Kerr","Duncan, Anderson, Ferry, Porter, Kerr",1495-1507-198-345-70,SAS,931.0,2,16.0,-1.0,26.0,26.0,15.0,6.0,3.0,52.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,7.0,1.0,1.0,,,3.0,4.0,1.0,1.0,4.0,11.0,4.0,5.0,11.0,31.0,32.0,1.0,8.0,1.0,1.0,5.0,10.0,2.0,6.0,12.0,,4.0,3.0,1.0,4.0,5.0,3.0,1.0,,14.0,2.0,3.0,5.0,2.0,10.0,3.0,13.0,2.0,2.0,,4.0,,4.0,1.0,3.0,,20.0,6.0,4.0,1.0,1.0,1.0,1.0,29.0,10.0,15.0,0.25,0.25,1.0,0.8,1.0,0.8,0.36363636363636365,0.125,0.625,0.2777777777777778,0.5961538461538461,0.35714285714285715,0.3125,0.5,1.0,0.8333333333333334,0.2857142857142857,1.0,0.8888888888888888,0.25,0.3333333333333333,1.0,0.75,1.0,80.4296455424275,1.0,20.615384615384617,15.192307692307692,18.76923076923077,15.0,0.125,1.0,1.0,0.125,0.5,0.5,0.4375,0.14285714285714285,0.14285714285714285,,0.0625,1.0,1.0,1.0,0.25,0.75,0.75,1.0,0.1111111111111111,1.0,,,0.1111111111111111,1.0,0.4375,0.75,0.4589125,0.4161388888888889,0.2727272727272727,0.35294117647058826,0.3225806451612903,13.990909090909092,24.22,0.5769230769230769,,3.0,1.0,,,,,0.5,2.0,,,,,,,,,0.37333333333333335,,,1.0,2.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.06451612903225806,,,,,,,,,,,1.0,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,False
1495-1507-198-345-764,1610612759,"Tim Duncan, Derek Anderson, Danny Ferry, Terry Porter, David Robinson","Duncan, Anderson, Ferry, Porter, Robinson",1495-1507-198-345-764,SAS,23616.0,41,394.0,150.0,746.0,741.0,158.0,82.0,86.0,1487.0,131.0,201.0,28.0,43.0,46.0,142.0,70.0,169.0,21.0,41.0,5.0,10.0,29.0,83.0,6.0,19.0,247.0,512.0,50.0,124.0,153.0,797.0,647.0,49.0,100.0,11.0,29.0,38.0,169.0,318.0,176.0,129.0,21.0,83.0,29.0,159.0,43.0,202.0,24.0,19.0,49.0,447.0,81.0,56.0,270.0,8.0,334.0,108.0,442.0,66.0,58.0,22.0,124.0,11.0,27.0,49.0,118.0,12.0,220.0,97.0,16.0,58.0,20.0,60.0,40.0,705.0,169.0,158.0,0.6437246963562753,0.6824034334763949,0.86,0.4032258064516129,0.3793103448275862,0.4032258064516129,0.482421875,0.49,0.5062893081761006,0.5077519379844961,0.538881309686221,0.5384615384615384,0.1949685534591195,0.532258064516129,1.0,0.7605633802816901,0.30566037735849055,0.7368421052631579,0.7563805104408353,0.3076923076923077,0.16161616161616163,0.6881720430107527,0.8132530120481928,0.7627118644067796,90.67073170731707,0.6666666666666666,15.577747989276139,16.18758434547908,14.84450402144772,15.404858299595142,0.3160377358490566,0.6517412935323383,0.7277777777777777,0.22327044025157233,0.323943661971831,0.3770491803278688,0.26572327044025157,0.41420118343195267,0.42424242424242425,0.7,0.06446540880503145,0.5121951219512195,0.5121951219512195,0.9047619047619048,0.13050314465408805,0.3493975903614458,0.35802469135802467,0.8275862068965517,0.3333333333333333,0.6511627906976745,0.07751937984496124,0.5,0.14728682170542637,0.3157894736842105,0.5110062893081762,0.3493975903614458,0.5034151729559748,0.4920717054263566,0.13668061366806136,0.16385135135135134,0.2120451693851945,8.5142578125,24.398387096774194,0.21179624664879357,0.7395833333333334,69.0,86.0,23.0,33.0,0.3150684931506849,0.2830188679245283,0.6564885496183206,44.0,45.0,0.087890625,0.1044776119402985,0.4857142857142857,24.0,5.0,17.0,0.5217391304347826,0.4997571428571428,17.0,36.0,27.0,92.0,28.0,58.0,19.0,0.391304347826087,0.42592592592592593,0.4787234042553192,0.4444444444444444,0.4722222222222222,0.11543287327478043,5.0,,,39.0,0.14084507042253522,10.0,13.0,10.0,12.0,0.12345679012345678,0.6470588235294118,0.3229166666666667,4.0,0.12121212121212122,0.4,6.0,20.0,0.17647058823529413,16.0,0.054982817869415807,23.0,2.0,9.0,0.016129032258064516,0.024096385542168676,3.0,5.0,0.4166666666666667,0.3,0.3333333333333333,0.023668639053254437,2.0,0.024691358024691357,1.0,,3.0,8.0,2.0,1.0,1.0,1.0,0.008,2.0,1.0,1.0,1.0,,1610612759,2001,2000-01,False
1495-1507-198-345-955,1610612759,"Tim Duncan, Derek Anderson, Danny Ferry, Terry Porter, Samaki Walker","Duncan, Anderson, Ferry, Porter, Walker",1495-1507-198-345-955,SAS,3246.0,22,54.0,16.0,107.0,105.0,37.0,8.0,9.0,212.0,8.0,16.0,3.0,4.0,8.0,21.0,9.0,23.0,2.0,5.0,,1.0,8.0,15.0,4.0,7.0,25.0,60.0,10.0,20.0,31.0,111.0,95.0,6.0,15.0,4.0,8.0,10.0,34.0,22.0,28.0,21.0,9.0,15.0,8.0,11.0,7.0,18.0,6.0,1.0,6.0,43.0,10.0,5.0,37.0,6.0,48.0,10.0,58.0,10.0,9.0,3.0,19.0,1.0,12.0,13.0,20.0,2.0,38.0,17.0,3.0,6.0,5.0,6.0,5.0,104.0,34.0,37.0,0.44,0.44,0.7,0.5,0.5,0.5,0.4166666666666667,0.4,0.5,0.5217391304347826,0.5663265306122449,0.5862068965517241,0.25,0.5263157894736842,0.8571428571428571,0.8809523809523809,0.2857142857142857,0.8333333333333334,0.875,0.2222222222222222,0.21428571428571427,0.8636363636363636,1.0,1.0,94.04805914972273,0.8333333333333334,16.121495327102803,14.485714285714286,15.63551401869159,14.076190476190476,0.2,0.5,0.5,0.2625,0.38095238095238093,0.42105263157894735,0.2875,0.391304347826087,0.391304347826087,0.6666666666666666,0.0625,0.4,0.4,0.5,0.1875,0.5333333333333333,0.5333333333333333,0.75,0.17391304347826086,0.75,0.043478260869565216,,0.30434782608695654,0.5714285714285714,0.45,0.5333333333333333,0.47378125000000004,0.48406304347826085,0.17894736842105263,0.22666666666666666,0.3063063063063063,9.906666666666666,24.84,0.34579439252336447,0.8181818181818182,4.0,4.0,,1.0,,,0.5,7.0,2.0,0.03333333333333333,,0.125,1.0,,2.0,0.125,0.511625,,2.0,,7.0,,5.0,1.0,,0.25,0.3888888888888889,0.3333333333333333,,0.06306306306306306,,,,4.0,0.09523809523809523,1.0,,1.0,2.0,0.16666666666666666,0.6666666666666666,0.46153846153846156,,,,,3.0,,2.0,0.046511627906976744,4.0,,2.0,,,,1.0,0.5,,,,1.0,0.16666666666666666,,,,,1.0,,1.0,1.0,,,,,,,1610612759,2001,2000-01,False
1495-1507-198-345-990,1610612759,"Tim Duncan, Derek Anderson, Danny Ferry, Terry Porter, Malik Rose","Duncan, Anderson, Ferry, Porter, Rose",1495-1507-198-345-990,SAS,3407.0,14,57.0,11.0,106.0,99.0,51.0,42.0,10.0,205.0,12.0,21.0,8.0,13.0,8.0,18.0,15.0,28.0,2.0,7.0,2.0,6.0,4.0,10.0,3.0,6.0,35.0,67.0,6.0,17.0,27.0,115.0,104.0,14.0,27.0,5.0,12.0,11.0,54.0,36.0,34.0,18.0,,10.0,4.0,18.0,6.0,24.0,4.0,2.0,7.0,54.0,5.0,9.0,28.0,2.0,39.0,10.0,49.0,9.0,5.0,2.0,14.0,1.0,7.0,11.0,23.0,1.0,38.0,11.0,8.0,6.0,2.0,6.0,3.0,105.0,54.0,51.0,0.5142857142857142,0.5294117647058824,1.0,0.35294117647058826,0.4166666666666667,0.35294117647058826,0.5223880597014925,0.5185185185185185,0.5238095238095238,0.5512820512820513,0.5594059405940595,0.574468085106383,0.20238095238095238,0.6428571428571429,0.6666666666666666,0.6086956521739131,0.15625,0.75,0.6379310344827587,0.21428571428571427,0.15384615384615385,0.5263157894736842,0.625,0.7,86.6451423539771,0.5,16.641509433962263,16.595959595959595,15.943396226415095,15.333333333333334,0.25,0.5714285714285714,0.5714285714285714,0.21428571428571427,0.4444444444444444,0.5,0.3333333333333333,0.5357142857142857,0.5357142857142857,0.4666666666666667,0.08333333333333333,0.2857142857142857,0.2857142857142857,1.0,0.11904761904761904,0.4,0.4,1.0,0.3333333333333333,0.6153846153846154,0.15384615384615385,0.3333333333333333,0.15384615384615385,0.5,0.4523809523809524,0.4,0.46745714285714285,0.5093282051282052,0.11827956989247312,0.14473684210526316,0.46956521739130436,10.602985074626865,24.38235294117647,0.4811320754716981,0.7272727272727273,3.0,6.0,4.0,4.0,0.4,0.6,0.5,7.0,2.0,0.029850746268656716,,0.1111111111111111,5.0,,2.0,0.625,0.60839,2.0,2.0,3.0,10.0,2.0,6.0,4.0,1.0,0.6428571428571429,0.625,0.2857142857142857,1.0,0.08695652173913043,,,,2.0,0.1111111111111111,2.0,2.0,1.0,4.0,0.14285714285714285,1.0,0.2,1.0,1.0,0.2,,1.0,0.5,,,1.0,,3.0,,,1.0,1.0,0.25,1.0,1.0,,3.0,0.42857142857142855,1.0,,,2.0,,,,,,,,,,,1610612759,2001,2000-01,False
1495-1507-198-422-764,1610612759,"Tim Duncan, Derek Anderson, Danny Ferry, Avery Johnson, David Robinson","Duncan, Anderson, Ferry, Johnson, Robinson",1495-1507-198-422-764,SAS,3366.0,18,56.0,17.0,106.0,103.0,17.0,10.0,13.0,209.0,19.0,30.0,3.0,4.0,4.0,17.0,15.0,35.0,3.0,6.0,,,4.0,4.0,,,38.0,82.0,7.0,10.0,19.0,116.0,99.0,4.0,8.0,,,8.0,16.0,34.0,42.0,18.0,3.0,4.0,4.0,17.0,6.0,23.0,3.0,3.0,10.0,52.0,13.0,8.0,31.0,3.0,42.0,16.0,58.0,11.0,9.0,5.0,20.0,2.0,6.0,16.0,28.0,3.0,25.0,10.0,3.0,5.0,1.0,5.0,3.0,101.0,16.0,17.0,0.4473684210526316,0.5,0.8571428571428571,0.7,,0.7,0.4634146341463415,0.5,0.5271739130434783,0.5,0.5631067961165048,0.6666666666666666,0.10869565217391304,0.55,1.0,0.8157894736842105,0.29545454545454547,0.8,0.8125,0.2978723404255319,0.25,0.7777777777777778,0.7894736842105263,0.7142857142857143,89.41176470588235,0.6,16.132075471698112,16.07766990291262,15.273584905660377,15.563106796116505,0.32608695652173914,0.6333333333333333,0.76,0.18478260869565216,0.23529411764705882,0.26666666666666666,0.3804347826086957,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.06521739130434782,0.5,0.5,1.0,0.043478260869565216,1.0,1.0,0.75,0.5,0.75,,,,,0.43478260869565216,1.0,0.503725,0.5578375,0.1,0.1111111111111111,0.13793103448275862,9.59390243902439,24.169999999999998,0.16037735849056603,0.9,12.0,6.0,1.0,4.0,0.3333333333333333,,0.3157894736842105,6.0,7.0,0.08536585365853659,0.16666666666666666,0.5454545454545454,1.0,,2.0,0.25,0.5351333333333333,5.0,8.0,7.0,15.0,8.0,11.0,2.0,0.5833333333333334,0.5384615384615384,0.5357142857142857,0.6153846153846154,0.625,0.12931034482758622,,,,9.0,0.11764705882352941,1.0,,,1.0,,1.0,0.15384615384615385,2.0,0.6666666666666666,0.3333333333333333,,3.0,,4.0,0.1,1.0,,1.0,,,,,,,,,1.0,0.07692307692307693,1.0,1.0,1.0,1.0,,,,,,,,,,,1610612759,2001,2000-01,False
1495-1507-198-422-955,1610612759,"Tim Duncan, Derek Anderson, Danny Ferry, Avery Johnson, Samaki Walker","Duncan, Anderson, Ferry, Johnson, Walker",1495-1507-198-422-955,SAS,2086.0,21,35.0,12.0,62.0,65.0,29.0,7.0,5.0,127.0,8.0,11.0,3.0,4.0,6.0,14.0,8.0,21.0,4.0,4.0,2.0,2.0,,1.0,,,22.0,46.0,4.0,5.0,31.0,87.0,75.0,8.0,19.0,2.0,2.0,21.0,43.0,32.0,12.0,9.0,3.0,1.0,,16.0,3.0,19.0,,3.0,5.0,41.0,8.0,2.0,20.0,4.0,26.0,8.0,34.0,3.0,2.0,1.0,5.0,,4.0,10.0,14.0,,37.0,11.0,8.0,3.0,3.0,3.0,,79.0,43.0,29.0,0.7272727272727273,0.7272727272727273,0.75,0.8,1.0,0.8,0.4782608695652174,0.42105263157894735,0.5490196078431373,0.5238095238095238,0.6323529411764706,0.65625,0.09803921568627451,0.6,0.8,0.7142857142857143,0.3333333333333333,0.6666666666666666,0.7096774193548387,0.3333333333333333,0.23076923076923078,0.5714285714285714,0.8461538461538461,1.0,87.67018216682646,,17.887096774193548,15.03076923076923,17.451612903225808,14.169230769230769,0.21568627450980393,0.7272727272727273,0.7272727272727273,0.27450980392156865,0.42857142857142855,0.5454545454545454,0.4117647058823529,0.38095238095238093,0.38095238095238093,0.625,0.0784313725490196,1.0,1.0,0.75,0.0196078431372549,,,,0.19047619047619047,0.75,0.09523809523809523,1.0,,,0.3137254901960784,,0.45283725490196075,0.4389214285714286,0.18333333333333332,0.2,0.4942528735632184,11.032608695652174,24.04,0.46774193548387094,1.0,3.0,7.0,,,,,0.875,2.0,3.0,0.06521739130434782,,0.3333333333333333,4.0,,2.0,0.6666666666666666,0.5413333333333333,1.0,2.0,1.0,8.0,,2.0,1.0,0.3333333333333333,0.3333333333333333,0.5833333333333334,0.6666666666666666,0.5,0.09195402298850575,,,,1.0,0.21428571428571427,,1.0,,,,,0.5,,,,1.0,,1.0,,,6.0,1.0,,0.2,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1610612759,2001,2000-01,False
1495-1507-198-422-990,1610612759,"Tim Duncan, Derek Anderson, Danny Ferry, Avery Johnson, Malik Rose","Duncan, Anderson, Ferry, Johnson, Rose",1495-1507-198-422-990,SAS,321.0,6,5.0,9.0,10.0,8.0,5.0,1.0,2.0,18.0,2.0,3.0,1.0,1.0,2.0,2.0,1.0,3.0,,,,,1.0,2.0,,1.0,5.0,8.0,1.0,2.0,2.0,15.0,6.0,3.0,3.0,,1.0,2.0,8.0,2.0,8.0,3.0,,2.0,1.0,1.0,1.0,2.0,1.0,,1.0,5.0,2.0,1.0,1.0,1.0,3.0,2.0,5.0,,1.0,,1.0,,,,1.0,,2.0,,1.0,1.0,,2.0,1.0,10.0,8.0,5.0,0.2,0.2,1.0,0.5,,0.5,0.625,1.0,0.65,0.75,0.6818181818181818,0.8,0.2,,0.5,0.5,0.6666666666666666,1.0,0.6666666666666666,0.5,0.5,1.0,,1.0,80.74766355140187,0.5,18.1,17.5,17.5,16.0,0.3,0.6666666666666666,0.6666666666666666,0.2,1.0,1.0,0.3,0.3333333333333333,0.3333333333333333,1.0,,,,,0.2,0.5,0.5,1.0,0.25,1.0,,,0.25,,0.5,0.5,0.48207000000000005,0.5027375,,,0.5333333333333333,9.3625,25.65,0.5,,1.0,,,1.0,,,,,,,,1.0,,,,,0.480275,,,1.0,5.0,,1.0,1.0,1.0,1.25,1.25,,,0.3333333333333333,,,,,,,,1.0,1.0,0.5,,,,,,,1.0,,1.0,0.25,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,1610612759,2001,2000-01,False
1495-1507-198-70-764,1610612759,"Tim Duncan, Derek Anderson, Danny Ferry, Steve Kerr, David Robinson","Duncan, Anderson, Ferry, Kerr, Robinson",1495-1507-198-70-764,SAS,513.0,4,9.0,7.0,18.0,16.0,8.0,,3.0,34.0,2.0,3.0,2.0,3.0,,1.0,3.0,7.0,,,,,2.0,3.0,,1.0,5.0,11.0,2.0,3.0,5.0,21.0,14.0,2.0,6.0,,1.0,5.0,9.0,8.0,2.0,6.0,,3.0,2.0,4.0,2.0,6.0,2.0,,3.0,14.0,2.0,2.0,3.0,,5.0,4.0,9.0,,3.0,,3.0,,,5.0,6.0,,8.0,3.0,1.0,1.0,,1.0,1.0,17.0,9.0,8.0,0.8,1.0,1.0,0.6666666666666666,,0.6666666666666666,0.45454545454545453,0.3333333333333333,0.5714285714285714,0.2857142857142857,0.5833333333333334,0.45,0.21428571428571427,,,0.75,0.3333333333333333,1.0,0.8333333333333334,0.42857142857142855,0.5,,1.0,1.0,95.43859649122807,1.0,13.444444444444445,16.9375,11.5,16.4375,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.07142857142857142,,,0.5,0.42857142857142855,0.42857142857142855,1.0,,,,,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,0.42857142857142855,0.6666666666666666,,,0.14285714285714285,,0.42857142857142855,0.6666666666666666,0.4886642857142857,0.5409071428571429,0.17647058823529413,0.21428571428571427,0.42857142857142855,12.481818181818182,26.133333333333336,0.4444444444444444,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,0.5,,,,,,,,,,0.55815,1.0,1.0,1.0,4.0,2.0,3.0,1.0,1.0,0.5,0.5,0.5,1.0,0.19047619047619047,,,,2.0,,,,1.0,1.0,0.5,1.0,,1.0,0.5,,,2.0,,,,2.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612759,2001,2000-01,False
1495-1507-198-70-990,1610612759,"Tim Duncan, Derek Anderson, Danny Ferry, Steve Kerr, Malik Rose","Duncan, Anderson, Ferry, Kerr, Rose",1495-1507-198-70-990,SAS,875.0,4,15.0,10.0,25.0,25.0,18.0,12.0,2.0,50.0,2.0,3.0,2.0,3.0,3.0,4.0,5.0,7.0,,1.0,,,1.0,3.0,1.0,3.0,10.0,14.0,1.0,4.0,9.0,32.0,22.0,7.0,9.0,1.0,3.0,8.0,25.0,10.0,10.0,3.0,,3.0,1.0,5.0,1.0,6.0,1.0,,3.0,13.0,2.0,,6.0,1.0,7.0,3.0,10.0,5.0,,1.0,5.0,,4.0,4.0,11.0,,14.0,3.0,4.0,3.0,1.0,3.0,1.0,29.0,25.0,18.0,0.5,0.5,1.0,0.25,0.3333333333333333,0.25,0.7142857142857143,0.7777777777777778,0.6388888888888888,0.7083333333333334,0.6666666666666666,0.7352941176470589,0.2222222222222222,1.0,1.0,0.5,0.5,,0.5,0.2857142857142857,0.5,0.3333333333333333,0.75,,82.28571428571428,0.3333333333333333,15.6,19.4,15.32,18.28,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.2222222222222222,0.75,0.75,0.3888888888888889,0.7142857142857143,0.7142857142857143,0.6,0.05555555555555555,,,,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.25,0.6666666666666666,,,0.25,0.3333333333333333,0.3888888888888889,0.3333333333333333,0.47297500000000003,0.49931666666666663,0.15,0.1875,0.78125,12.092857142857143,25.15,0.72,0.5,,1.0,,2.0,,,0.5,4.0,,,,,1.0,,1.0,0.3333333333333333,,,,,3.0,,4.0,1.0,,,0.5,,,0.09375,,,,3.0,,,1.0,,,,,1.0,1.0,0.5,,,,,,,3.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612759,2001,2000-01,False
1495-1507-251-345-764,1610612759,"Tim Duncan, Derek Anderson, Sean Elliott, Terry Porter, David Robinson","Duncan, Anderson, Elliott, Porter, Robinson",1495-1507-251-345-764,SAS,5257.0,19,88.0,36.0,158.0,154.0,57.0,17.0,25.0,312.0,23.0,42.0,9.0,14.0,17.0,44.0,11.0,34.0,6.0,10.0,,,3.0,12.0,1.0,6.0,51.0,120.0,9.0,22.0,38.0,167.0,131.0,19.0,41.0,1.0,6.0,20.0,61.0,58.0,44.0,27.0,,12.0,3.0,29.0,9.0,38.0,3.0,6.0,6.0,85.0,24.0,9.0,52.0,3.0,64.0,31.0,95.0,9.0,11.0,4.0,20.0,5.0,5.0,15.0,34.0,1.0,54.0,23.0,6.0,14.0,7.0,14.0,8.0,140.0,61.0,57.0,0.5686274509803921,0.6304347826086957,1.0,0.4090909090909091,0.16666666666666666,0.4090909090909091,0.425,0.4634146341463415,0.45422535211267606,0.43617021276595747,0.5,0.49193548387096775,0.15492957746478872,0.45,1.0,0.7536231884057971,0.34782608695652173,0.75,0.7530864197530864,0.35365853658536583,0.2608695652173913,0.7857142857142857,0.7857142857142857,0.7,85.46319193456344,0.5714285714285714,16.082278481012658,17.636363636363637,14.79746835443038,16.915584415584416,0.29577464788732394,0.5476190476190477,0.6764705882352942,0.30985915492957744,0.38636363636363635,0.4146341463414634,0.23943661971830985,0.3235294117647059,0.3333333333333333,0.5454545454545454,0.07042253521126761,0.6,0.6,1.0,0.08450704225352113,0.25,0.25,1.0,0.2978723404255319,0.6428571428571429,,,0.1276595744680851,0.16666666666666666,0.4507042253521127,0.25,0.48206091549295776,0.4612063829787234,0.14285714285714285,0.16546762589928057,0.3652694610778443,8.059166666666666,24.19090909090909,0.36075949367088606,0.6153846153846154,21.0,12.0,5.0,7.0,0.38461538461538464,0.5555555555555556,0.5217391304347826,5.0,12.0,0.1,0.19047619047619047,0.42105263157894735,11.0,1.0,4.0,0.6470588235294118,0.5485761904761904,8.0,15.0,10.0,27.0,10.0,20.0,4.0,0.47619047619047616,0.46,0.5192307692307693,0.6,0.5333333333333333,0.16167664670658682,,,,16.0,0.06818181818181818,2.0,4.0,2.0,4.0,0.08,1.0,0.37037037037037035,2.0,0.2,,1.0,3.0,0.25,2.0,0.02857142857142857,4.0,,,,,,1.0,0.25,,,0.029411764705882353,2.0,0.08,1.0,,1.0,,1.0,,0.5,1.0,,,,,,,1610612759,2001,2000-01,False
