EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,NonHeaveArc3FGA,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,OffThreePtRebounds,DefThreePtRebounds,Steals,LostBallSteals,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,LiveBallTurnoverPct,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,FTOffRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChanceTurnovers,3SecondViolations,Defensive 3 Seconds Violations,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,OffCorner3ReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,FTDefRebounds,PenaltyFg3Pct,DefFTReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,PtsUnassisted3s,LongMidRangePctBlocked,SecondChanceCorner3FGM,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,Arc3PctBlocked,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,team_id,year,season,team_vs
1863-1885-1894-399-685,1610612746,"Earl Boykins, Lamar Odom, Corey Maggette, Sean Rooks, Cherokee Parks","Boykins, Odom, Maggette, Rooks, Parks",1863-1885-1894-399-685,LAC,474.0,3,8.0,3.0,13.0,15.0,1.0,28.0,1.0,3.0,3.0,4.0,,6.0,10.0,,1.0,13.0,10.0,,,2.0,,1.0,7.0,8.0,1.0,9.0,2.0,2.0,1.0,13.0,0.6,0.6,0.5909090909090909,,,0.7777777777777778,0.25,0.7272727272727273,0.25,1.0,0.6666666666666666,0.5,85.0632911392405,15.076923076923077,18.533333333333335,14.846153846153847,17.133333333333333,0.3,0.3333333333333333,0.3333333333333333,0.3,0.4,,0.3,0.44046,0.09090909090909091,0.09090909090909091,,10.74,,1.0,,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,1.0,,,,0.5,,,,1.0,,,,,,0.07692307692307693,,,2.0,2.0,,,4.0,,1.0,2.0,3.0,,,,,,,,1.0,,,10.0,,,,,5.0,,5.0,,1.0,1.0,3.0,10.0,,,1.0,,,,1.0,,,,,,,,1.0,,0.8333333333333334,0.8333333333333334,,,,,,,,,,,,,1.0,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.75,0.75,1.0,,,,,1.0,,,,,,,0.5239,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,False
1863-1885-2032-2039-2047,1610612746,"Earl Boykins, Lamar Odom, Darius Miles, Keyon Dooling, Quentin Richardson","Boykins, Odom, Miles, Dooling, Richardson",1863-1885-2032-2039-2047,LAC,75.0,1,1.0,2.0,2.0,3.0,,5.0,,,1.0,,,1.0,1.0,1.0,1.0,3.0,1.0,,,2.0,,,1.0,1.0,,1.0,1.0,2.0,1.0,3.0,1.0,0.5,0.5,,0.5,1.0,,1.0,,,1.0,,96.0,12.0,17.0,12.0,17.0,,,,0.5,,,0.5,0.481925,0.3333333333333333,0.5,,7.2,23.3,2.0,,,,1.0,1.0,1.0,1.0,3.0,,,1.0,,,,,,,3.0,2.0,1.0,0.5,0.5,,,,,,,,,0.481925,1.0,1.0,,,,,1.0,,3.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,False
1863-1885-2032-2039-976,1610612746,"Earl Boykins, Lamar Odom, Darius Miles, Keyon Dooling, Jeff McInnis","Boykins, Odom, Miles, Dooling, McInnis",1863-1885-2032-2039-976,LAC,5.0,1,,,1.0,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,5.0,,5.0,,,,,1.0,,,,0.2156,,,,7.9,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.2156,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,False
1863-1885-2032-2047-976,1610612746,"Earl Boykins, Lamar Odom, Darius Miles, Quentin Richardson, Jeff McInnis","Boykins, Odom, Miles, Richardson, McInnis",1863-1885-2032-2047-976,LAC,53.0,1,1.0,-2.0,3.0,3.0,,6.0,,,,,2.0,,,2.0,,,2.0,,,,2.0,,2.0,2.0,,2.0,1.0,,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,163.0188679245283,9.0,8.666666666666666,9.0,8.666666666666666,,,,,,1.0,1.0,0.5601,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,False
1863-1885-2032-685-976,1610612746,"Earl Boykins, Lamar Odom, Darius Miles, Cherokee Parks, Jeff McInnis","Boykins, Odom, Miles, Parks, McInnis",1863-1885-2032-685-976,LAC,4.0,1,,-2.0,,1.0,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,False
1863-1885-2039-399-685,1610612746,"Earl Boykins, Lamar Odom, Keyon Dooling, Sean Rooks, Cherokee Parks","Boykins, Odom, Dooling, Rooks, Parks",1863-1885-2039-399-685,LAC,139.0,1,2.0,-2.0,4.0,3.0,,7.0,,,1.0,,,,1.0,,2.0,2.0,4.0,,,,,,1.0,1.0,,1.0,2.0,2.0,1.0,2.0,,,0.5,,,1.0,,1.0,,,,1.0,72.51798561151078,22.25,16.666666666666668,22.25,16.666666666666668,,,,1.0,,,,0.3638,0.5,0.5,,12.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,False
1863-1885-2047-399-976,1610612746,"Earl Boykins, Lamar Odom, Quentin Richardson, Sean Rooks, Jeff McInnis","Boykins, Odom, Richardson, Rooks, McInnis",1863-1885-2047-399-976,LAC,27.0,1,,,2.0,1.0,,3.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,12.0,3.0,12.0,3.0,,,,,1.0,,,0.3251,,,,15.4,,2.0,,,,,1.0,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,0.3251,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,False
1863-1885-399-685-976,1610612746,"Earl Boykins, Lamar Odom, Sean Rooks, Cherokee Parks, Jeff McInnis","Boykins, Odom, Rooks, Parks, McInnis",1863-1885-399-685-976,LAC,5.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,False
1885-1894-2032-2039-399,1610612746,"Lamar Odom, Corey Maggette, Darius Miles, Keyon Dooling, Sean Rooks","Odom, Maggette, Miles, Dooling, Rooks",1885-1894-2032-2039-399,LAC,5380.0,25,90.0,22.0,172.0,168.0,18.0,340.0,42.0,62.0,27.0,40.0,12.0,64.0,129.0,15.0,44.0,181.0,159.0,8.0,26.0,48.0,12.0,20.0,47.0,66.0,25.0,91.0,49.0,66.0,23.0,155.0,0.49612403100775193,0.4756944444444444,0.5175438596491229,0.5652173913043478,0.10416666666666667,0.7230769230769231,0.3125,0.7411764705882353,0.30666666666666664,0.2857142857142857,0.8235294117647058,0.5416666666666666,91.00371747211895,15.459302325581396,16.196428571428573,14.44767441860465,15.613095238095237,0.4305555555555556,0.6774193548387096,0.7241379310344828,0.1875,0.2777777777777778,0.08333333333333333,0.5347222222222222,0.4918753472222222,0.14375,0.15862068965517243,0.143646408839779,7.248837209302326,25.373333333333335,43.0,7.0,12.0,4.0,12.0,28.0,6.0,19.0,43.0,3.0,16.0,13.0,6.0,4.0,11.0,12.0,6.0,12.0,43.0,43.0,0.42857142857142855,0.35294117647058826,0.45652173913043476,0.8,0.2727272727272727,0.2222222222222222,0.7647058823529411,1.0,0.35294117647058826,0.5833333333333334,0.11764705882352941,0.4586132352941177,0.23756906077348067,0.25,16.0,13.0,11.0,27.0,22.0,0.5925925925925926,36.0,8.0,13.0,6.0,16.0,3.0,,2.0,,,3.0,9.0,19.0,,,80.0,6.0,12.0,2.0,8.0,40.0,2.0,42.0,1.0,27.0,2.0,11.0,86.0,2.0,4.0,7.0,5.0,3.0,,7.0,2.0,3.0,7.0,,,1.0,5.0,9.0,2.0,0.625,0.6896551724137931,0.6666666666666666,0.2,,0.2,0.47368421052631576,0.47368421052631576,0.06201550387596899,0.06451612903225806,0.14814814814814814,0.15384615384615385,0.25,0.391304347826087,0.8333333333333334,0.05970149253731343,0.75,0.6428571428571429,0.2222222222222222,0.2608695652173913,0.3333333333333333,0.4,0.4,0.6875,0.020833333333333332,0.16666666666666666,0.16666666666666666,0.5,0.6842105263157895,0.6153846153846154,,,,,0.16666666666666666,0.5071125,1.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.5,,2.0,,,3.0,,1.0,0.058823529411764705,,,2.0,2.0,3.0,,,,,,,,,,,,,,,1610612746,2001,2000-01,False
1885-1894-2032-2039-976,1610612746,"Lamar Odom, Corey Maggette, Darius Miles, Keyon Dooling, Jeff McInnis","Odom, Maggette, Miles, Dooling, McInnis",1885-1894-2032-2039-976,LAC,5.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,False
1885-1894-2032-2047-976,1610612746,"Lamar Odom, Corey Maggette, Darius Miles, Quentin Richardson, Jeff McInnis","Odom, Maggette, Miles, Richardson, McInnis",1885-1894-2032-2047-976,LAC,82.0,2,1.0,2.0,4.0,3.0,,7.0,1.0,1.0,,,2.0,1.0,1.0,2.0,1.0,6.0,4.0,,,2.0,2.0,,1.0,1.0,,1.0,2.0,2.0,1.0,6.0,1.0,0.8333333333333334,0.75,,0.6666666666666666,0.5,,0.5,,,,,122.92682926829268,5.75,19.666666666666668,5.75,11.333333333333334,0.3333333333333333,1.0,1.0,,,0.6666666666666666,1.0,0.4458333333333333,0.25,0.5,,,28.15,4.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,6.0,,,,,,,,,,6.0,4.0,1.0,0.8333333333333334,0.75,,,,,,0.3333333333333333,1.0,0.6666666666666666,0.4458333333333333,1.0,1.0,,,,,,,3.0,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,0.5,,0.5,,,,,,,,,1.0,,,,,,,,,,,0.5,0.5,,,,,,,,0.5,,,,,,,,,,,,,,1.0,1.0,,0.5,,,,0.5,,,3.0,,,,,,,,,,,,,,,1610612746,2001,2000-01,False
1885-1894-2032-399-976,1610612746,"Lamar Odom, Corey Maggette, Darius Miles, Sean Rooks, Jeff McInnis","Odom, Maggette, Miles, Rooks, McInnis",1885-1894-2032-399-976,LAC,5763.0,24,96.0,5.0,169.0,180.0,26.0,349.0,33.0,51.0,41.0,42.0,16.0,62.0,134.0,17.0,40.0,185.0,180.0,4.0,36.0,64.0,16.0,31.0,45.0,65.0,34.0,99.0,44.0,53.0,24.0,149.0,0.4626865671641791,0.48013245033112584,0.5287356321839081,0.5806451612903226,0.11258278145695365,0.7142857142857143,0.4305555555555556,0.7160493827160493,0.4146341463414634,0.4074074074074074,0.6666666666666666,0.7391304347826086,87.20458094742322,17.497041420118343,15.588888888888889,16.680473372781066,14.883333333333333,0.33774834437086093,0.6470588235294118,0.66,0.271523178807947,0.2781456953642384,0.10596026490066225,0.4503311258278146,0.460587417218543,0.1411764705882353,0.1568627450980392,0.1945945945945946,8.202238805970149,25.46470588235294,46.0,7.0,12.0,5.0,17.0,33.0,5.0,13.0,53.0,3.0,13.0,13.0,5.0,2.0,4.0,11.0,6.0,14.0,53.0,46.0,0.5151515151515151,0.5263157894736842,0.5760869565217391,0.7222222222222222,0.3,0.3333333333333333,0.7333333333333333,0.6666666666666666,0.3157894736842105,0.5833333333333334,0.13157894736842105,0.44660131578947365,0.2864864864864865,0.27218934911242604,18.0,11.0,12.0,30.0,22.0,0.6,46.0,13.0,21.0,14.0,15.0,1.0,1.0,7.0,,1.0,7.0,16.0,27.0,,2.0,60.0,21.0,24.0,7.0,4.0,30.0,7.0,37.0,7.0,14.0,6.0,10.0,81.0,,10.0,8.0,3.0,7.0,1.0,8.0,4.0,2.0,5.0,3.0,3.0,1.0,4.0,6.0,6.0,0.4838709677419355,0.6,1.0,0.4117647058823529,,0.4117647058823529,0.5925925925925926,0.5517241379310345,0.029850746268656716,0.0196078431372549,0.07317073170731707,,0.5555555555555556,0.37037037037037035,0.72,0.1282051282051282,0.42857142857142855,0.42424242424242425,0.34146341463414637,0.3684210526315789,0.42857142857142855,0.35714285714285715,0.35714285714285715,0.6666666666666666,0.006622516556291391,0.4375,0.4375,1.0,0.7241379310344828,0.6190476190476191,0.034482758620689655,0.034482758620689655,,,0.4375,0.49931296296296296,2.0,1.0,1.0,,,,,,0.23076923076923078,,,,2.0,2.0,7.0,0.4,1.0,,,0.4,3.0,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,False
1885-1894-2032-685-976,1610612746,"Lamar Odom, Corey Maggette, Darius Miles, Cherokee Parks, Jeff McInnis","Odom, Maggette, Miles, Parks, McInnis",1885-1894-2032-685-976,LAC,105.0,2,2.0,,4.0,4.0,,8.0,,,1.0,,,1.0,1.0,,2.0,4.0,4.0,,,2.0,,,,,,,5.0,4.0,1.0,4.0,1.0,1.0,0.6666666666666666,,,,,,,,,,109.71428571428571,12.0,14.25,12.0,14.25,,,,1.0,,,,0.4582,0.5,0.5,,5.2,,3.0,,,,1.0,1.0,,1.0,3.0,,,1.0,,,1.0,,,,3.0,3.0,1.0,1.0,0.75,,,,,,,,,0.4582,0.75,0.75,,,1.0,1.0,2.0,,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,False
1885-1894-2039-2047-399,1610612746,"Lamar Odom, Corey Maggette, Keyon Dooling, Quentin Richardson, Sean Rooks","Odom, Maggette, Dooling, Richardson, Rooks",1885-1894-2039-2047-399,LAC,471.0,6,8.0,5.0,14.0,15.0,1.0,29.0,4.0,4.0,3.0,5.0,2.0,6.0,12.0,2.0,,12.0,7.0,,2.0,6.0,2.0,2.0,6.0,7.0,2.0,9.0,4.0,,,10.0,0.5,0.42857142857142855,0.42857142857142855,1.0,0.14285714285714285,0.75,0.3333333333333333,0.75,0.25,,1.0,,88.6624203821656,16.642857142857142,15.866666666666667,16.5,13.333333333333334,0.2857142857142857,1.0,1.0,0.21428571428571427,0.35714285714285715,0.14285714285714285,0.42857142857142855,0.45962142857142857,,,0.16666666666666666,9.308333333333334,26.35,2.0,,,,1.0,2.0,,,2.0,,,1.0,1.0,,,2.0,1.0,2.0,2.0,2.0,0.5,0.5,0.5,,,,,,,,,0.38435,0.16666666666666666,0.14285714285714285,1.0,,1.0,2.0,2.0,0.5,5.0,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,,6.0,,2.0,,,3.0,,3.0,,3.0,,,6.0,,,,1.0,1.0,,,,,,,,1.0,,2.0,,0.5,0.6,,,,,1.0,1.0,,,,,,0.5,1.0,,1.0,0.75,0.3333333333333333,0.3333333333333333,,0.2,0.2,,,,,,1.0,1.0,,,,,,0.5314,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,False
1885-1894-2039-399-400,1610612746,"Lamar Odom, Corey Maggette, Keyon Dooling, Sean Rooks, Derek Strong","Odom, Maggette, Dooling, Rooks, Strong",1885-1894-2039-399-400,LAC,604.0,5,10.0,-7.0,18.0,16.0,4.0,34.0,1.0,3.0,6.0,5.0,1.0,6.0,14.0,2.0,5.0,17.0,24.0,,2.0,10.0,1.0,3.0,3.0,3.0,5.0,8.0,2.0,8.0,4.0,15.0,0.42857142857142855,0.375,0.425,0.25,0.125,0.75,0.42857142857142855,0.75,0.5555555555555556,,1.0,1.0,81.05960264900662,19.22222222222222,16.125,18.0,15.75,0.1875,0.3333333333333333,0.5,0.375,0.3125,0.0625,0.3125,0.40064375,0.2,0.2222222222222222,0.11764705882352941,9.75,24.3,6.0,,1.0,,2.0,5.0,1.0,1.0,5.0,2.0,,2.0,1.0,,,,,,5.0,6.0,0.4,0.3333333333333333,0.3125,,1.0,1.0,,,0.16666666666666666,,,0.42293333333333333,0.29411764705882354,0.3333333333333333,1.0,,,1.0,1.0,1.0,7.0,,2.0,5.0,,1.0,,,,,,1.0,3.0,,,2.0,,,,1.0,1.0,,1.0,,,1.0,,2.0,,1.0,1.0,,1.0,,,,,,,,,,,1.0,0.16666666666666666,0.16666666666666666,,,,,0.3333333333333333,0.3333333333333333,0.07142857142857142,0.3333333333333333,,,1.0,0.25,0.5,0.125,,,0.8333333333333334,0.8333333333333334,0.2,,,,0.0625,,,,0.6666666666666666,,,,,,,0.4206,,,1.0,,,,,,,1.0,,1.0,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,False
1885-1894-2039-399-685,1610612746,"Lamar Odom, Corey Maggette, Keyon Dooling, Sean Rooks, Cherokee Parks","Odom, Maggette, Dooling, Rooks, Parks",1885-1894-2039-399-685,LAC,194.0,2,3.0,-4.0,6.0,8.0,,14.0,2.0,2.0,1.0,,1.0,2.0,3.0,1.0,1.0,5.0,9.0,,,4.0,1.0,,3.0,3.0,,3.0,2.0,2.0,1.0,5.0,0.6666666666666666,0.5,0.5,,0.25,0.75,,0.75,,,1.0,1.0,103.91752577319588,14.166666666666666,13.625,14.166666666666666,12.625,0.5,1.0,1.0,0.25,,0.25,0.75,0.5428625,0.2,0.25,,2.566666666666667,25.1,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,2.0,1.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,False
1885-1894-2047-399-400,1610612746,"Lamar Odom, Corey Maggette, Quentin Richardson, Sean Rooks, Derek Strong","Odom, Maggette, Richardson, Rooks, Strong",1885-1894-2047-399-400,LAC,82.0,1,1.0,,3.0,2.0,,5.0,,1.0,1.0,,,1.0,2.0,,,2.0,2.0,,,2.0,,,,,,,,,,2.0,0.5,0.5,0.5,,,,,,,,,,87.80487804878048,14.666666666666666,19.0,14.666666666666666,15.5,0.5,,,0.5,,,0.5,0.43745,,,,3.15,,2.0,,,,1.0,1.0,,,2.0,,,,,,,,,,2.0,2.0,1.0,1.0,1.0,,,,,,,,,0.3798,1.0,0.6666666666666666,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,False
1885-1894-2047-399-976,1610612746,"Lamar Odom, Corey Maggette, Quentin Richardson, Sean Rooks, Jeff McInnis","Odom, Maggette, Richardson, Rooks, McInnis",1885-1894-2047-399-976,LAC,307.0,2,5.0,3.0,10.0,10.0,2.0,20.0,2.0,2.0,2.0,2.0,3.0,4.0,6.0,3.0,3.0,14.0,11.0,1.0,3.0,2.0,3.0,1.0,1.0,2.0,2.0,4.0,3.0,3.0,2.0,11.0,0.6666666666666666,0.6111111111111112,0.7,1.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,1.0,,1.0,93.81107491856679,15.4,15.3,15.2,14.6,0.2222222222222222,1.0,1.0,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.5555555555555556,0.5111444444444444,0.2,0.2857142857142857,0.21428571428571427,9.066666666666666,25.666666666666668,,,,,,,,,,1.0,1.0,2.0,2.0,,,,,,,,,,,1.0,0.5,0.5,,1.0,,,,,,,,,2.0,2.0,2.0,,3.0,,,1.0,1.0,,,1.0,,,1.0,1.0,1.0,,,6.0,,2.0,1.0,,3.0,,3.0,,2.0,,1.0,6.0,,,,1.0,,1.0,,,,1.0,,,,,,1.0,0.75,1.0,,0.3333333333333333,,0.3333333333333333,1.0,1.0,,,,,,,,,,1.0,0.5,0.5,,0.5,0.5,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,0.3333333333333333,0.4242,1.0,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,1610612746,2001,2000-01,False
