EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,FTDefRebounds,DefRebounds,Rebounds,Fouls,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3A,NonHeaveArc3FGA,OffThreePtRebounds,OffRebounds,Loose Ball Fouls,PenaltyOffPossExcludingTakeFouls,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FtPoints,Points,PtsUnassisted2s,DefTwoPtRebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,AtRimFGM,LongMidRangeFGM,PenaltyFG2M,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,2pt And 1 Free Throw Trips,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyPointsPct,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,HeaveAttempts,ShortMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,SelfOReb,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,BlockedShortMidRange,PenaltyArc3FGM,PenaltyFG3M,PenaltyFtPoints,LostBallSteals,PenaltyFg3Pct,PenaltyArc3Accuracy,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceAtRimFGM,PenaltyAtRimFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,SecondChancePointsPct,Fg2aBlocked,FG2APctBlocked,ShortMidRangePctBlocked,DefCorner3ReboundPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceFG3M,Corner3Assists,Technical Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,AtRimPctBlocked,SecondChanceFtPoints,Travels,PtsUnassisted3s,FTOffRebounds,LongMidRangePctBlocked,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted,BlockedCorner3,BlockedLongMidRange,Clear Path Fouls,Corner3PctBlocked,OffensiveGoaltends,FoulsDrawn,Offensive Fouls Drawn,team_id,year,season,team_vs
349-369-84-948-970,1610612752,"Mark Jackson, Charlie Ward, Latrell Sprewell, Marcus Camby, Othella Harrington","Jackson, Ward, Sprewell, Camby, Harrington",349-369-84-948-970,NYK,347.0,1,-1.0,9.0,1.0,19.0,12.0,,3.0,4.0,2.0,,,78.84726224783861,20.444444444444443,18.22222222222222,6.0,10.0,,1.0,2.0,1.0,,3.0,,6.0,3.0,1.0,,,3.0,,1.0,,,0.3333333333333333,,0.2,,16.3,16.3,0.2222222222222222,0.3333333333333333,1.0,,,0.5555555555555556,0.4489888888888889,,25.566666666666666,,1.0,3.0,1.0,3.0,2.0,11.0,4.0,2.0,1.0,,,,1.0,,1.0,,2.0,1.0,9.0,0.5,0.5,0.55,1.0,0.6666666666666666,0.75,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.1,0.14285714285714285,9.0,1.0,1.0,,,2.0,1.0,2.0,,,5.0,,,0.3333333333333333,0.5,,,,0.5,0.5,0.5,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,0.3333333333333333,1.0,1.0,,,,,1.0,,,1.0,,,,0.5523,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,1.0,,1.0,2.0,2.0,1.0,1.0,1.0,1.0,,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2001,2000-01,True
349-369-84-969-970,1610612752,"Mark Jackson, Charlie Ward, Latrell Sprewell, Travis Knight, Othella Harrington","Jackson, Ward, Sprewell, Knight, Harrington",349-369-84-969-970,NYK,114.0,1,-4.0,3.0,,5.0,4.0,,1.0,1.0,1.0,,,63.15789473684211,18.666666666666668,18.666666666666668,2.0,2.0,,,,,,,,1.0,1.0,,,,,,,,,0.5,,,,29.0,29.0,,,,,,0.5,0.45315,,24.6,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,0.5,,,,,,6.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2001,2000-01,True
349-703-779-84-913,1610612752,"Mark Jackson, Kurt Thomas, Glen Rice, Latrell Sprewell, Larry Johnson","Jackson, Thomas, Rice, Sprewell, Johnson",349-703-779-84-913,NYK,917.0,5,-1.0,28.0,4.0,57.0,26.0,1.0,10.0,11.0,4.0,,1.0,89.5092693565976,17.821428571428573,17.142857142857142,15.0,29.0,9.0,1.0,6.0,,3.0,4.0,3.0,18.0,4.0,,6.0,3.0,4.0,,1.0,,9.0,0.18181818181818182,,0.09090909090909091,,14.413793103448276,14.310344827586206,0.2727272727272727,0.18181818181818182,,0.3333333333333333,0.3333333333333333,0.45454545454545453,0.47996818181818185,0.49061666666666665,25.125,0.3103448275862069,2.0,4.0,8.0,9.0,4.0,25.0,6.0,6.0,1.0,,4.0,1.0,5.0,1.0,1.0,1.0,6.0,3.0,22.0,0.5,0.4772727272727273,0.5,0.2,0.8571428571428571,0.9,0.6666666666666666,0.18181818181818182,0.5,0.5,0.36363636363636365,0.12,0.14285714285714285,10.483333333333333,5.0,2.0,3.0,9.0,12.0,6.0,6.0,3.0,2.0,12.0,,9.0,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,1.0,0.8333333333333334,0.8333333333333334,0.6,0.25,0.25,1.0,0.36,,,1.0,1.0,,1.0,1.0,3.0,,4.0,3.0,2.0,1.0,,,,,,,,0.1111111111111111,1.0,,,0.16666666666666666,,1.0,1.0,,,0.5,,1.0,,0.56145,1.0,1.0,,1.0,,,,0.25,0.25,0.25,0.25,,0.25,,1.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,,,,2.0,,3.0,,,1.5,1.5,,0.6666666666666666,0.12,,,,1.0,,,1.0,,,,1.0,,,,,,,,,3.0,,,,,,1.0,1.0,,,,,2.0,,,,,,,,,,,,,,1610612752,2001,2000-01,True
349-703-779-84-948,1610612752,"Mark Jackson, Kurt Thomas, Glen Rice, Latrell Sprewell, Marcus Camby","Jackson, Thomas, Rice, Sprewell, Camby",349-703-779-84-948,NYK,2579.0,12,-1.0,80.0,28.0,164.0,88.0,,21.0,28.0,14.0,3.0,,91.57037611477317,15.9,15.3625,43.0,84.0,30.0,7.0,12.0,2.0,5.0,13.0,6.0,55.0,15.0,3.0,18.0,7.0,13.0,,7.0,,30.0,0.21428571428571427,,0.2,,15.55952380952381,14.928571428571429,0.17142857142857143,0.18571428571428572,0.6666666666666666,0.2,0.24,0.38571428571428573,0.45480362318840584,0.45484583333333334,27.366666666666667,0.35714285714285715,9.0,14.0,29.0,26.0,14.0,87.0,20.0,17.0,8.0,2.0,3.0,,11.0,4.0,7.0,1.0,23.0,8.0,85.0,0.4727272727272727,0.5214285714285715,0.5370370370370371,0.7272727272727273,0.8095238095238095,0.75,1.0,0.2,0.6428571428571429,0.6428571428571429,0.4142857142857143,0.11538461538461539,0.12903225806451613,11.734545454545454,4.0,13.0,8.0,32.0,32.0,16.0,22.0,1.0,11.0,50.0,1.0,32.0,0.6153846153846154,0.6153846153846154,0.4444444444444444,0.5,0.5333333333333333,0.8571428571428571,0.3333333333333333,0.5,0.25,0.4482758620689655,0.4482758620689655,0.8461538461538461,0.367816091954023,2.0,1.0,,,,4.0,7.0,4.0,,9.0,8.0,,6.0,2.0,3.0,1.0,,1.0,1.0,,0.2413793103448276,0.5714285714285714,0.25,0.4,0.1875,,0.4,0.5714285714285714,,1.0,0.4444444444444444,0.02857142857142857,,0.04,0.5508,5.0,7.0,18.0,5.0,6.0,4.0,0.8571428571428571,0.4666666666666667,0.4666666666666667,0.38461538461538464,0.38461538461538464,0.8,0.38461538461538464,1.0,2.0,3.0,7.0,1.0,0.42857142857142855,0.3333333333333333,,,,3.0,,2.0,,,,0.25,,0.6,0.022988505747126436,4.0,0.07272727272727272,,,2.0,,,2.0,,,,1.0,1.0,1.0,,,0.3333333333333333,2.0,1.0,3.0,,,,1.0,1.0,,,,,,1.0,1.0,,,0.0625,,,,,,,,,,,1610612752,2001,2000-01,True
349-703-779-84-969,1610612752,"Mark Jackson, Kurt Thomas, Glen Rice, Latrell Sprewell, Travis Knight","Jackson, Thomas, Rice, Sprewell, Knight",349-703-779-84-969,NYK,75.0,1,1.0,3.0,2.0,5.0,2.0,,2.0,2.0,1.0,,,96.0,16.0,16.0,1.0,2.0,2.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,2.0,0.5,,,,13.5,13.5,0.5,0.5,,0.5,0.5,1.0,0.6159,0.6159,59.5,1.0,,,,1.0,1.0,3.0,2.0,2.0,1.0,1.0,,,1.0,1.0,,,1.0,1.0,3.0,1.0,0.5,0.75,1.0,1.0,1.0,1.0,,,,,0.5,1.0,,1.0,,1.0,3.0,,,,,,,1.0,3.0,,,1.0,0.5,0.75,1.0,1.0,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2001,2000-01,True
349-703-779-84-970,1610612752,"Mark Jackson, Kurt Thomas, Glen Rice, Latrell Sprewell, Othella Harrington","Jackson, Thomas, Rice, Sprewell, Harrington",349-703-779-84-970,NYK,3288.0,7,1.0,100.0,19.0,199.0,105.0,,34.0,46.0,26.0,3.0,,87.15328467153284,17.81,16.61,55.0,99.0,19.0,10.0,22.0,1.0,4.0,10.0,2.0,67.0,17.0,6.0,10.0,3.0,10.0,2.0,12.0,2.0,19.0,0.20238095238095238,0.2857142857142857,0.27906976744186046,0.2857142857142857,15.222222222222221,14.535353535353535,0.2619047619047619,0.11904761904761904,0.14285714285714285,0.3076923076923077,0.15384615384615385,0.4642857142857143,0.4890017857142857,0.4870230769230769,24.394117647058824,0.1919191919191919,5.0,19.0,26.0,31.0,14.0,106.0,34.0,27.0,8.0,3.0,8.0,1.0,16.0,3.0,7.0,3.0,16.0,6.0,101.0,0.4626865671641791,0.5476190476190477,0.5760869565217391,0.5,0.6923076923076923,0.6938775510204082,0.5909090909090909,0.2261904761904762,0.2631578947368421,0.2777777777777778,0.30952380952380953,0.06666666666666667,0.0821917808219178,9.728358208955223,14.0,12.0,6.0,21.0,28.0,14.0,24.0,7.0,6.0,58.0,,21.0,0.45161290322580644,0.45161290322580644,0.6,0.5769230769230769,0.65625,0.9,0.6363636363636364,0.7,0.5,0.46153846153846156,0.46153846153846156,0.5,0.19811320754716982,7.0,1.0,1.0,1.0,,1.0,10.0,7.0,,11.0,4.0,3.0,5.0,3.0,2.0,6.0,2.0,6.0,4.0,,0.2777777777777778,0.7,0.375,0.35714285714285715,0.14285714285714285,,0.7142857142857143,0.6666666666666666,,0.6666666666666666,0.2,0.08333333333333333,0.14285714285714285,0.07692307692307693,0.46129166666666666,3.0,10.0,30.0,3.0,10.0,3.0,1.0,0.5882352941176471,0.5882352941176471,0.3,0.3,1.0,0.3,4.0,,1.0,6.0,7.0,0.3333333333333333,,,,,3.0,,5.0,,,0.21428571428571427,0.2777777777777778,,0.75,0.04716981132075472,3.0,0.04477611940298507,0.05263157894736842,1.0,7.0,,1.0,7.0,,,1.0,1.0,1.0,1.0,,,0.09090909090909091,2.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,,1610612752,2001,2000-01,True
349-703-779-913-970,1610612752,"Mark Jackson, Kurt Thomas, Glen Rice, Larry Johnson, Othella Harrington","Jackson, Thomas, Rice, Johnson, Harrington",349-703-779-913-970,NYK,76.0,1,-2.0,2.0,,4.0,2.0,,1.0,1.0,,,,75.78947368421053,13.5,13.5,1.0,2.0,2.0,,,,,1.0,1.0,,1.0,,,1.0,1.0,,,,2.0,1.0,,,,24.5,24.5,,1.0,,,1.0,1.0,0.5568,0.5568,24.6,1.0,,,,,,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2001,2000-01,True
349-703-84-913-948,1610612752,"Mark Jackson, Kurt Thomas, Latrell Sprewell, Larry Johnson, Marcus Camby","Jackson, Thomas, Sprewell, Johnson, Camby",349-703-84-913-948,NYK,4.0,1,,,,1.0,,,,,,,,360.0,,,,1.0,1.0,,,,,,,,1.0,,,1.0,,,,,1.0,1.0,,,,4.0,4.0,,,,,,1.0,0.3444,0.3444,23.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2001,2000-01,True
349-779-84-913-948,1610612752,"Mark Jackson, Glen Rice, Latrell Sprewell, Larry Johnson, Marcus Camby","Jackson, Rice, Sprewell, Johnson, Camby",349-779-84-913-948,NYK,509.0,3,9.0,16.0,,31.0,9.0,,6.0,7.0,4.0,,,87.70137524557957,18.3125,18.3125,8.0,15.0,4.0,2.0,7.0,1.0,1.0,2.0,1.0,10.0,3.0,1.0,2.0,2.0,2.0,1.0,1.0,,4.0,0.23076923076923078,0.5,0.2,0.5,14.4,13.466666666666667,0.5384615384615384,0.15384615384615385,1.0,0.25,0.25,0.7692307692307693,0.5496269230769231,0.54715,24.066666666666666,0.26666666666666666,2.0,2.0,1.0,7.0,1.0,18.0,8.0,3.0,1.0,,1.0,,2.0,,,1.0,2.0,1.0,16.0,0.7,0.6538461538461539,0.6428571428571429,0.5,1.0,1.0,1.0,0.15384615384615385,1.0,1.0,0.07692307692307693,0.07142857142857142,0.09090909090909091,4.16,4.0,1.0,2.0,7.0,6.0,3.0,4.0,1.0,,9.0,,7.0,0.42857142857142855,0.42857142857142855,1.0,0.875,0.875,1.0,0.5714285714285714,0.8,0.25,1.0,1.0,,0.3888888888888889,1.0,1.0,,,,2.0,,3.0,,3.0,3.0,,1.0,,,1.0,,1.0,1.0,,,1.0,,,,,1.0,,,1.0,1.0,0.07692307692307693,,0.25,,,1.0,3.0,,1.0,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,1.0,,,0.5,,,,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,0.1111111111111111,2.0,0.2,,1.0,1.0,,,1.0,,,,1.0,1.0,1.0,,,0.2857142857142857,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,1610612752,2001,2000-01,True
349-779-84-913-970,1610612752,"Mark Jackson, Glen Rice, Latrell Sprewell, Larry Johnson, Othella Harrington","Jackson, Rice, Sprewell, Johnson, Harrington",349-779-84-913-970,NYK,223.0,2,3.0,7.0,,14.0,4.0,,2.0,4.0,1.0,,,90.40358744394618,16.428571428571427,16.285714285714285,4.0,7.0,4.0,3.0,3.0,2.0,3.0,,,6.0,1.0,3.0,5.0,1.0,,,2.0,,4.0,0.14285714285714285,,0.4,,15.428571428571429,13.714285714285714,0.42857142857142855,,0.6666666666666666,0.5,,0.5714285714285714,0.45899285714285715,0.470475,23.8,0.5714285714285714,,3.0,,2.0,3.0,7.0,2.0,1.0,,,,,,,,,4.0,2.0,5.0,0.3333333333333333,0.2857142857142857,0.3888888888888889,,0.5,0.6666666666666666,,0.42857142857142855,,,,0.2222222222222222,0.25,4.583333333333333,2.0,,2.0,4.0,2.0,1.0,1.0,1.0,,2.0,,4.0,0.5,1.0,0.4,0.3333333333333333,0.3333333333333333,,0.6666666666666666,0.6666666666666666,0.5,,,,0.5714285714285714,1.0,1.0,,,,,2.0,1.0,,1.0,,,,,,,,,,,0.5,1.0,,0.6666666666666666,,,1.0,1.0,,,,0.14285714285714285,,0.16666666666666666,0.46669999999999995,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,2.0,1.0,2.0,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2001,2000-01,True
349-779-84-948-970,1610612752,"Mark Jackson, Glen Rice, Latrell Sprewell, Marcus Camby, Othella Harrington","Jackson, Rice, Sprewell, Camby, Harrington",349-779-84-948-970,NYK,501.0,4,5.0,18.0,12.0,37.0,12.0,,10.0,12.0,3.0,2.0,,106.34730538922156,15.166666666666666,13.5,8.0,19.0,12.0,2.0,5.0,2.0,4.0,2.0,2.0,10.0,2.0,2.0,6.0,2.0,1.0,,2.0,1.0,12.0,0.16666666666666666,,,,12.0,10.052631578947368,0.4166666666666667,0.16666666666666666,1.0,0.5,0.25,0.5833333333333334,0.4577318181818182,0.4800642857142857,35.3,0.631578947368421,1.0,2.0,3.0,3.0,8.0,17.0,,10.0,3.0,1.0,1.0,1.0,4.0,2.0,1.0,,12.0,3.0,16.0,0.3,0.375,0.4722222222222222,0.75,0.8333333333333334,0.7692307692307693,0.6666666666666666,0.16666666666666666,0.5,0.5,0.25,0.2,0.23076923076923078,7.62,1.0,1.0,1.0,11.0,6.0,3.0,4.0,1.0,1.0,9.0,,11.0,1.0,1.0,0.16666666666666666,0.3125,0.4230769230769231,1.0,0.2,0.25,1.0,0.3333333333333333,0.3333333333333333,1.0,0.6470588235294118,,,,,1.0,1.0,,,,1.0,1.0,,2.0,,3.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,1.0,1.0,,,,0.5615,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.5,1.0,0.5,0.5,1.0,1.0,,1.0,1.0,6.0,,0.5,0.5,,,,1.0,,1.0,,,,0.16666666666666666,,0.25,0.058823529411764705,1.0,0.1,,,,,,,,,,,,,,,0.2,1.0,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612752,2001,2000-01,True
349-779-84-969-970,1610612752,"Mark Jackson, Glen Rice, Latrell Sprewell, Travis Knight, Othella Harrington","Jackson, Rice, Sprewell, Knight, Harrington",349-779-84-969-970,NYK,33.0,1,,1.0,1.0,2.0,,,1.0,1.0,,,,87.27272727272727,18.0,18.0,1.0,1.0,1.0,,1.0,,1.0,,,1.0,,,1.0,,,,,,1.0,,,,,15.0,15.0,1.0,,,1.0,,1.0,0.5699,0.5699,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2001,2000-01,True
349-779-913-948-970,1610612752,"Mark Jackson, Glen Rice, Larry Johnson, Marcus Camby, Othella Harrington","Jackson, Rice, Johnson, Camby, Harrington",349-779-913-948-970,NYK,64.0,1,,1.0,,3.0,,,1.0,1.0,1.0,,,67.5,24.0,24.0,1.0,2.0,2.0,,,,,,,2.0,,,2.0,,,,,1.0,2.0,,,,,20.0,20.0,,,,,,,0.3569,0.3569,,1.0,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,8.05,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2001,2000-01,True
369-703-779-84-913,1610612752,"Charlie Ward, Kurt Thomas, Glen Rice, Latrell Sprewell, Larry Johnson","Ward, Thomas, Rice, Sprewell, Johnson",369-703-779-84-913,NYK,2447.0,19,4.0,78.0,30.0,154.0,81.0,3.0,32.0,43.0,23.0,5.0,0.75,90.62525541479363,15.820512820512821,15.525641025641026,41.0,76.0,27.0,12.0,19.0,3.0,8.0,5.0,4.0,55.0,9.0,7.0,15.0,5.0,5.0,2.0,11.0,3.0,27.0,0.140625,0.4,0.3333333333333333,0.6666666666666666,15.960526315789474,15.223684210526315,0.296875,0.078125,0.42857142857142855,0.4,0.2,0.4375,0.46315625,0.5074,24.555555555555557,0.35526315789473684,8.0,20.0,16.0,26.0,21.0,85.0,20.0,23.0,9.0,5.0,4.0,,13.0,8.0,9.0,1.0,32.0,15.0,77.0,0.4727272727272727,0.5,0.5448717948717948,0.6923076923076923,0.8518518518518519,0.8529411764705882,0.9,0.3125,0.4,0.4444444444444444,0.25,0.2,0.22727272727272727,8.661818181818182,12.0,6.0,8.0,29.0,32.0,16.0,20.0,8.0,3.0,44.0,4.0,29.0,0.6153846153846154,0.6666666666666666,0.5333333333333333,0.475,0.5178571428571429,1.0,0.631578947368421,0.6666666666666666,0.6666666666666666,0.375,0.375,0.5,0.3411764705882353,4.0,1.0,,,,5.0,9.0,6.0,,5.0,3.0,1.0,4.0,2.0,3.0,2.0,,2.0,1.0,,0.32142857142857145,0.8571428571428571,0.42857142857142855,0.25,0.3333333333333333,,0.5714285714285714,0.8571428571428571,,0.5,0.625,0.0625,,0.05,0.45922,2.0,4.0,12.0,2.0,4.0,2.0,1.0,0.4444444444444444,0.4444444444444444,0.4,0.4,1.0,0.4,2.0,1.0,1.0,10.0,2.0,0.2,0.25,,,2.0,6.0,2.0,8.0,4.0,0.2857142857142857,0.2857142857142857,0.4,0.6666666666666666,0.75,0.09411764705882353,3.0,0.05454545454545454,0.1,,2.0,,,2.0,,2.0,,0.5,0.5,1.0,,,0.05263157894736842,4.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1610612752,2001,2000-01,True
