EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,OpponentPoints,PenaltyFG2A,PenaltyFG3A,NonHeaveArc3FGA,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,PenaltyOffPossExcludingTakeFouls,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefTwoPtRebounds,DefRebounds,Rebounds,Travels,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,SecondChanceOffPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,SecondChanceFG2A,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,AtRimFGM,SecondChanceArc3FGA,FG2M,Points,SecondChanceFG3A,PtsUnassisted2s,OffThreePtRebounds,FTDefRebounds,FirstChancePoints,Fg2Pct,EfgPct,TsPct,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceArc3Frequency,LostBallTurnovers,SecondChanceTurnovers,ShootingFouls,FtPoints,SecondChanceFtPoints,SecondChancePoints,Fg2aBlocked,Steals,LostBallSteals,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Arc3FGM,SecondChanceArc3FGM,FG3M,SecondChanceFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,ShortMidRangePctBlocked,DefShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,PenaltyArc3FGM,PenaltyFG3M,PenaltyPoints,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyArc3Accuracy,PenaltyPointsPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGA,SecondChanceFG2M,PenaltyFG2M,PenaltyFtPoints,PtsAssisted2s,PtsPutbacks,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,BlockedAtRim,BlockedLongMidRange,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,OffFTReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,DefensiveGoaltends,PenaltyCorner3FGA,2pt And 1 Free Throw Trips,OffLongMidRangeReboundPct,PenaltyCorner3Frequency,SelfOReb,SelfORebPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,DefCorner3ReboundPct,HeaveAttempts,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Defensive 3 Seconds Violations,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,3SecondViolations,PtsUnassisted3s,Clear Path Fouls,Technical Free Throw Trips,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,OffensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,HeaveMakes,team_id,year,season,team_vs
1548-1559-1718-1914-952,1610612738,"Mark Blount, Adrian Griffin, Paul Pierce, Chris Herren, Antoine Walker","Blount, Griffin, Pierce, Herren, Walker",1548-1559-1718-1914-952,BOS,14.0,1,,-1.0,,,,,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2001,2000-01,True
1548-1559-1718-1914-962,1610612738,"Mark Blount, Adrian Griffin, Paul Pierce, Chris Herren, Walter McCarty","Blount, Griffin, Pierce, Herren, McCarty",1548-1559-1718-1914-962,BOS,60.0,1,1.0,1.0,1.0,2.0,,1.0,3.0,,1.0,,,1.0,,,,1.0,,,,,,,1.0,72.0,40.0,10.0,40.0,10.0,,1.0,,1.0,0.54375,,,25.0,,1.0,2.0,2.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,0.25,1.0,,,,,,,,,1.0,,,,,,2.0,1.0,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2001,2000-01,True
1548-1559-1718-1960-952,1610612738,"Mark Blount, Adrian Griffin, Paul Pierce, Milt Palacio, Antoine Walker","Blount, Griffin, Pierce, Palacio, Walker",1548-1559-1718-1960-952,BOS,306.0,4,5.0,-1.0,9.0,13.0,,,22.0,1.0,,,7.0,,13.0,,,,1.0,2.0,,6.0,1.0,,,103.52941176470588,12.777777777777779,14.692307692307692,12.666666666666666,14.615384615384615,0.14285714285714285,,,0.5714285714285714,0.4717285714285714,,6.357142857142857,,,4.0,5.0,6.0,,0.8,0.8333333333333334,0.6666666666666666,1.0,4.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,0.5,0.5,1.0,0.5,0.5,,0.5714285714285714,0.2857142857142857,1.0,0.5148,4.0,,5.0,12.0,,4.0,,,10.0,0.7142857142857143,0.7142857142857143,0.75,,,,1.0,1.0,,,,2.0,2.0,,2.0,,1.0,,2.0,1.0,1.0,,1.0,1.0,,,,0.125,0.125,0.16666666666666666,,,,,,,,3.0,,6.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,6.0,2.0,3.0,2.0,,1.0,,1.0,,,1.0,,1.0,0.6,0.75,1.0,,,,1.0,1.0,0.5,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2001,2000-01,True
1548-1559-1718-2040-72,1610612738,"Mark Blount, Adrian Griffin, Paul Pierce, Jerome Moiso, Kenny Anderson","Blount, Griffin, Pierce, Moiso, Anderson",1548-1559-1718-2040-72,BOS,267.0,1,4.0,-6.0,9.0,9.0,4.0,9.0,18.0,2.0,,,3.0,,10.0,2.0,,,3.0,6.0,2.0,2.0,2.0,4.0,,97.07865168539325,14.666666666666666,15.0,14.666666666666666,14.11111111111111,0.6666666666666666,,,,0.35423333333333334,0.32635,12.966666666666667,,0.4444444444444444,2.0,3.0,3.0,,1.0,0.75,,,,,1.0,,,1.0,,3.0,2.0,,,0.5,,0.5,,,0.5,,0.3333333333333333,,,,,2.0,4.0,,4.0,,,4.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,0.5,0.5,,0.5,,,,1.0,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,0.5,,,1.0,,,1.0,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2001,2000-01,True
1548-1559-1718-2040-753,1610612738,"Mark Blount, Adrian Griffin, Paul Pierce, Jerome Moiso, Randy Brown","Blount, Griffin, Pierce, Moiso, Brown",1548-1559-1718-2040-753,BOS,91.0,1,2.0,1.0,4.0,4.0,4.0,,8.0,,1.0,1.0,2.0,1.0,,2.0,1.0,1.0,,,,,,4.0,0.3333333333333333,126.5934065934066,14.0,8.75,14.0,8.25,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5938333333333333,0.5938333333333333,6.15,25.1,1.0,1.0,1.0,1.0,,0.5,0.5,,,1.0,,1.0,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,1.0,,,,,1.0,,,0.125,,,,,,,,,,1.0,,,2.0,2.0,1.0,2.0,1.0,,,,,1.0,1.0,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,0.125,,1.0,,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2001,2000-01,True
1548-1559-1718-677-713,1610612738,"Mark Blount, Adrian Griffin, Paul Pierce, Eric Williams, Chris Carr","Blount, Griffin, Pierce, Williams, Carr",1548-1559-1718-677-713,BOS,8.0,1,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,180.0,8.0,,8.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,0.5,,,,,,,,,,1.0,,,,,,2.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,0.5,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2001,2000-01,True
1548-1559-1718-72-952,1610612738,"Mark Blount, Adrian Griffin, Paul Pierce, Kenny Anderson, Antoine Walker","Blount, Griffin, Pierce, Anderson, Walker",1548-1559-1718-72-952,BOS,44.0,1,1.0,2.0,2.0,1.0,2.0,,3.0,,,,,,,,,,1.0,1.0,1.0,,,2.0,,98.18181818181819,11.5,21.0,11.5,21.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,2.0,,,1.0,,,,,,,,,,2.0,,,,,,2.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,2.0,,,1.0,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2001,2000-01,True
1548-1559-1718-753-952,1610612738,"Mark Blount, Adrian Griffin, Paul Pierce, Randy Brown, Antoine Walker","Blount, Griffin, Pierce, Brown, Walker",1548-1559-1718-753-952,BOS,329.0,4,5.0,1.0,12.0,9.0,,,21.0,3.0,,,8.0,,10.0,,,,1.0,2.0,,4.0,1.0,,,91.91489361702128,17.083333333333332,13.777777777777779,17.083333333333332,13.333333333333334,0.375,,,0.375,0.465575,,9.3625,,,3.0,3.0,3.0,,0.6,0.6,1.0,,3.0,,2.0,,,,,1.0,1.0,,,0.5,,,,,,0.375,0.25,,,1.0,,4.0,11.0,,,,,11.0,0.5,0.5,0.55,,,,0.3333333333333333,0.3333333333333333,,,,1.0,3.0,,,,,,4.0,2.0,1.0,,1.0,,,,,0.2,0.2,,,,,,,,,4.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,8.0,,4.0,1.0,1.0,2.0,,,,,1.0,,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2001,2000-01,True
1548-1559-179-1914-952,1610612738,"Mark Blount, Adrian Griffin, Bryant Stith, Chris Herren, Antoine Walker","Blount, Griffin, Stith, Herren, Walker",1548-1559-179-1914-952,BOS,196.0,1,3.0,3.0,6.0,7.0,6.0,,13.0,2.0,,,4.0,,2.0,4.0,,,1.0,2.0,2.0,1.0,,6.0,,95.51020408163265,13.5,16.428571428571427,12.333333333333334,16.428571428571427,0.5,,,0.25,0.42555,0.42555,12.2,,1.0,1.0,3.0,5.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,2.0,2.0,2.0,1.0,1.0,,,0.5,0.6666666666666666,1.0,0.6666666666666666,1.0,1.0,0.25,0.25,,0.4012,,,1.0,5.0,,,,,3.0,0.25,0.25,0.4166666666666667,,,,,,,,,1.0,3.0,,2.0,1.0,2.0,1.0,4.0,,,,,1.0,0.25,1.0,1.0,,,0.4,,,,,,,,1.0,,2.0,,,,,1.0,,1.0,,,,,,,,,5.0,5.0,,0.25,0.4166666666666667,,1.0,,,1.0,,1.0,,1.0,1.0,3.0,2.0,,1.0,,,1.0,,1.0,,2.0,,,,1.0,1.0,1.0,0.25,,,,,,,,,0.5,0.5,1.0,,,0.25,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2001,2000-01,True
1548-1559-179-1960-677,1610612738,"Mark Blount, Adrian Griffin, Bryant Stith, Milt Palacio, Eric Williams","Blount, Griffin, Stith, Palacio, Williams",1548-1559-179-1960-677,BOS,51.0,1,1.0,1.0,1.0,1.0,1.0,,2.0,,,,2.0,,1.0,2.0,,,,,,1.0,,1.0,,56.470588235294116,16.0,35.0,15.0,32.0,,,,0.5,0.46505,0.46505,6.35,,1.0,,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,1.0,,1.0,1.0,,0.5,0.5,1.0,0.5285,1.0,,1.0,2.0,,2.0,,,,0.5,0.5,0.5,,,,1.0,1.0,,,,1.0,,,2.0,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,2.0,,0.5,0.5,,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2001,2000-01,True
1548-1559-179-1960-952,1610612738,"Mark Blount, Adrian Griffin, Bryant Stith, Milt Palacio, Antoine Walker","Blount, Griffin, Stith, Palacio, Walker",1548-1559-179-1960-952,BOS,136.0,1,2.0,1.0,4.0,4.0,2.0,,8.0,1.0,1.0,,1.0,1.0,6.0,1.0,,1.0,,,,,,2.0,0.5,84.70588235294117,16.5,17.5,16.5,17.5,0.5,0.5,,0.5,0.4487,0.3607,14.5,25.6,0.5,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,7.0,,0.75,0.875,,,,,,,,,,4.0,,,,,,4.0,1.0,,,,,,,,0.3333333333333333,0.5,,1.0,,1.0,,,1.0,,,,,,1.0,,1.0,,,,1.0,1.0,,,,1.0,,,2.0,2.0,,,0.5,,0.2857142857142857,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,1610612738,2001,2000-01,True
1548-1559-179-2040-753,1610612738,"Mark Blount, Adrian Griffin, Bryant Stith, Jerome Moiso, Randy Brown","Blount, Griffin, Stith, Moiso, Brown",1548-1559-179-2040-753,BOS,180.0,1,3.0,-2.0,6.0,5.0,6.0,,11.0,2.0,,,4.0,,4.0,4.0,,,1.0,2.0,2.0,1.0,,6.0,,88.0,12.166666666666666,21.4,12.166666666666666,19.8,0.5,,,0.5,0.523875,0.523875,7.85,,1.0,2.0,2.0,2.0,,0.4,0.4,,,2.0,,,,,,,1.0,,,,0.5,,,,,,0.5,,,,1.0,,1.0,2.0,,2.0,,,2.0,0.25,0.25,0.25,,,,0.5,1.0,,1.0,,,,,,1.0,,,,,2.0,1.0,2.0,,0.25,0.5,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,2.0,2.0,,0.25,0.25,,1.0,,1.0,2.0,,,,,1.0,,,,,,,,,,,,1.0,,2.0,,,,0.25,,,1.0,1.0,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2001,2000-01,True
1548-1559-179-753-952,1610612738,"Mark Blount, Adrian Griffin, Bryant Stith, Randy Brown, Antoine Walker","Blount, Griffin, Stith, Brown, Walker",1548-1559-179-753-952,BOS,275.0,3,5.0,-6.0,8.0,7.0,6.0,2.0,15.0,2.0,,,5.0,,11.0,3.0,,,1.0,2.0,2.0,2.0,,6.0,,78.54545454545455,20.75,15.571428571428571,19.75,15.428571428571429,0.4,,,0.6,0.49074,0.5061333333333333,7.859999999999999,,0.75,2.0,2.0,3.0,,0.5,0.5,1.0,2.0,3.0,,,,,,1.0,1.0,1.0,,,0.5,,,,,,0.6,,,,1.0,,2.0,5.0,,4.0,,,4.0,0.4,0.4,0.3125,,,,0.3333333333333333,0.3333333333333333,,,1.0,1.0,1.0,1.0,1.0,,,,7.0,3.0,2.0,,2.0,0.5,,,,0.42857142857142855,0.42857142857142855,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,,0.3333333333333333,0.3,,0.6,,,2.0,,1.0,,,1.0,1.0,,,,,,,1.0,,1.0,1.0,2.0,,1.0,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.5,,,,,0.5,0.5,,,,0.6666666666666666,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2001,2000-01,True
1548-1559-1914-1960-962,1610612738,"Mark Blount, Adrian Griffin, Chris Herren, Milt Palacio, Walter McCarty","Blount, Griffin, Herren, Palacio, McCarty",1548-1559-1914-1960-962,BOS,5.0,1,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,288.0,5.0,,5.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2001,2000-01,True
1548-1559-1914-677-952,1610612738,"Mark Blount, Adrian Griffin, Chris Herren, Eric Williams, Antoine Walker","Blount, Griffin, Herren, Williams, Walker",1548-1559-1914-677-952,BOS,415.0,2,7.0,-3.0,12.0,12.0,7.0,7.0,24.0,6.0,,,9.0,,14.0,5.0,,,3.0,3.0,,2.0,1.0,7.0,,83.27710843373494,18.5,16.083333333333332,17.333333333333332,15.666666666666666,0.6666666666666666,,,0.3333333333333333,0.45494444444444443,0.45058,13.122222222222222,,0.5833333333333334,2.0,5.0,8.0,,0.6666666666666666,0.6666666666666666,,3.0,3.0,1.0,,1.0,3.0,2.0,3.0,,,,,,0.5,0.6666666666666666,0.5,,0.6666666666666666,0.3333333333333333,,1.0,0.6635,1.0,,3.0,11.0,,2.0,,1.0,10.0,0.3333333333333333,0.3333333333333333,0.4583333333333333,1.0,,,0.3333333333333333,0.3333333333333333,,,1.0,1.0,5.0,1.0,1.0,,,,6.0,1.0,,,,0.25,,,,0.1,0.1,0.09090909090909091,,,,,,,,2.0,,4.0,,,,,,,1.0,,,,,,,,,9.0,9.0,,0.4,0.5625,,0.8181818181818182,,1.0,2.0,,2.0,,,2.0,5.0,4.0,,2.0,1.0,,1.0,,,1.0,2.0,,,,0.6666666666666666,0.6666666666666666,,0.4,,,,,1.0,,,,0.3333333333333333,0.3333333333333333,0.5,,,0.4,0.5,1.0,,,0.75,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2001,2000-01,True
1548-1559-1914-677-962,1610612738,"Mark Blount, Adrian Griffin, Chris Herren, Eric Williams, Walter McCarty","Blount, Griffin, Herren, Williams, McCarty",1548-1559-1914-677-962,BOS,30.0,1,,,2.0,2.0,2.0,2.0,4.0,,,,2.0,,,2.0,,,,1.0,1.0,,,2.0,,192.0,5.5,9.5,5.0,9.5,,,,0.5,0.2633,0.2633,5.3,,1.0,,1.0,2.0,,,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,0.5,0.5,,0.186,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2001,2000-01,True
1548-1559-1914-713-962,1610612738,"Mark Blount, Adrian Griffin, Chris Herren, Chris Carr, Walter McCarty","Blount, Griffin, Herren, Carr, McCarty",1548-1559-1914-713-962,BOS,240.0,1,4.0,-2.0,8.0,7.0,3.0,7.0,15.0,3.0,,,8.0,,8.0,2.0,,,,,,1.0,,3.0,,90.0,16.75,15.142857142857142,14.75,15.142857142857142,0.375,,,0.125,0.4111125,0.4078,12.15,,0.375,2.0,2.0,3.0,,1.0,1.0,,2.0,1.0,,4.0,2.0,1.0,,1.0,,,,,,0.2,,0.2,,,0.125,0.5,,0.3681,1.0,,3.0,6.0,,4.0,,,4.0,0.375,0.375,0.375,,,,1.0,1.0,,,,1.0,,,2.0,,1.0,1.0,,,,,,0.5,,,,,,0.3333333333333333,,,,,,,,1.0,,2.0,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,2.0,,1.0,,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,0.5,,,,,,,0.5,0.5,0.5,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2001,2000-01,True
1548-1559-1914-952-962,1610612738,"Mark Blount, Adrian Griffin, Chris Herren, Antoine Walker, Walter McCarty","Blount, Griffin, Herren, Walker, McCarty",1548-1559-1914-952-962,BOS,8.0,1,,2.0,1.0,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,180.0,3.0,,,,1.0,,,,0.3237,,17.1,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,0.3237,,,1.0,2.0,,2.0,,,,1.0,1.0,1.0,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2001,2000-01,True
1548-1559-1960-677-958,1610612738,"Mark Blount, Adrian Griffin, Milt Palacio, Eric Williams, Vitaly Potapenko","Blount, Griffin, Palacio, Williams, Potapenko",1548-1559-1960-677-958,BOS,230.0,2,4.0,-3.0,9.0,7.0,5.0,4.0,16.0,1.0,2.0,2.0,5.0,2.0,10.0,3.0,2.0,2.0,,2.0,,4.0,,5.0,0.2857142857142857,100.17391304347825,15.88888888888889,12.428571428571429,15.88888888888889,12.285714285714286,0.14285714285714285,0.2857142857142857,0.4,0.7142857142857143,0.47095000000000004,0.48907,5.84,25.2,0.5555555555555556,3.0,3.0,3.0,,1.0,1.0,1.0,,3.0,,1.0,,,,,2.0,1.0,,1.0,1.0,,,,,,0.42857142857142855,0.14285714285714285,,,2.0,,2.0,7.0,,,,,7.0,0.4,0.5,0.5,,,,0.6666666666666666,0.6666666666666666,,1.0,,3.0,,,,1.0,,,,,1.0,,1.0,,0.2,,,,,,1.0,,1.0,,3.0,1.0,1.0,3.0,1.0,7.0,1.0,0.5,,0.5,,1.0,,0.5,0.5,1.0,,,0.5,1.0,1.0,7.0,7.0,0.5,0.7,0.7,0.5,1.0,,2.0,2.0,,,,,2.0,,4.0,,2.0,2.0,,,,,,,1.0,,1.0,1.0,1.0,,0.6666666666666666,,,1.0,1.0,1.0,,,,,,,,,0.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2001,2000-01,True
1548-1559-677-713-962,1610612738,"Mark Blount, Adrian Griffin, Eric Williams, Chris Carr, Walter McCarty","Blount, Griffin, Williams, Carr, McCarty",1548-1559-677-713-962,BOS,162.0,1,3.0,-2.0,5.0,6.0,,,11.0,1.0,2.0,,2.0,2.0,4.0,,,2.0,,1.0,,2.0,,,0.5,97.77777777777777,16.4,13.333333333333334,16.4,13.333333333333334,0.25,0.5,,0.75,0.566525,,8.4,25.95,,1.0,4.0,4.0,,1.0,1.0,,,1.0,,,,,2.0,,1.0,1.0,1.0,,1.0,,1.0,,,1.0,0.25,,,,1.0,,1.0,2.0,,,,1.0,2.0,0.5,0.25,0.25,1.0,,,1.0,1.0,,,,1.0,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2001,2000-01,True
