EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,Corner3FGA,FG2A,FG3A,OpponentPoints,PenaltyFG2A,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyOffPossExcludingTakeFouls,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,Arc3FGA,PenaltyArc3FGA,FG2M,Points,PenaltyFG2M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,HeaveAttempts,NonHeaveArc3FGA,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefAtRimReboundPct,AtRimFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyPointsPct,AtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGA,FtPoints,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,FTA,TwoPtShootingFoulsDrawn,BlockedShortMidRange,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceTsPct,DefFTReboundPct,DefThreePtReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangePctAssisted,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,ShortMidRangeFGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,PenaltyTurnovers,NonShootingFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGA,SecondChanceFG2A,Fg2aBlocked,FTOffRebounds,SecondChanceTurnovers,FG2APctBlocked,AtRimPctBlocked,OffFTReboundPct,OffAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,Corner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,PtsPutbacks,Corner3Assists,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,OffThreePtRebounds,SelfOReb,Offensive Fouls,Defensive 3 Seconds Violations,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,PenaltyFtPoints,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,BlocksRecoveredPct,SecondChanceCorner3Frequency,Travels,2pt And 1 Free Throw Trips,Technical Free Throw Trips,3SecondViolations,BlockedLongMidRange,Clear Path Fouls,Loose Ball Fouls,DefensiveGoaltends,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,HeaveMakes,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
1496-1536-1915-271-77,1610612751,"Keith Van Horn, Stephen Jackson, Evan Eschmeyer, Johnny Newman, Doug Overton","Van Horn, Jackson, Eschmeyer, Newman, Overton",1496-1536-1915-271-77,NJN,127.0,2,2.0,2.0,4.0,3.0,3.0,1.0,7.0,,,4.0,,2.0,4.0,1.0,1.0,1.0,1.0,2.0,,,,3.0,,,0.5,0.5,0.5,0.5,,,79.37007874015748,10.75,28.0,10.25,28.0,,,1.0,0.582025,0.582025,0.825,,0.75,,4.0,4.0,,,,2.0,4.0,2.0,,4.0,4.0,,,,1.0,,,,2.0,4.0,0.5,0.5,0.5,0.5,0.5,0.5,,1.0,,,,1.0,,1.0,2.0,2.0,,,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,1.0,,0.5,0.5,,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,0.5,1.0,0.5494,1.0,,,,1.0,,,,2.0,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,True
1496-1536-1915-271-950,1610612751,"Keith Van Horn, Stephen Jackson, Evan Eschmeyer, Johnny Newman, Stephon Marbury","Van Horn, Jackson, Eschmeyer, Newman, Marbury",1496-1536-1915-271-950,NJN,1821.0,6,30.0,6.0,59.0,60.0,10.0,9.0,119.0,18.0,1.0,49.0,5.0,58.0,4.0,9.0,18.0,22.0,10.0,32.0,4.0,2.0,9.0,10.0,0.09259259259259259,0.4444444444444444,0.6666666666666666,0.36,0.6176470588235294,0.3448275862068966,0.3333333333333333,1.0,94.10214168039538,14.220338983050848,16.366666666666667,13.440677966101696,15.316666666666666,0.3333333333333333,0.018518518518518517,0.4444444444444444,0.4978472222222222,0.430475,8.757142857142858,24.46,0.1694915254237288,18.0,19.0,1.0,6.0,4.0,,24.0,64.0,1.0,,8.0,24.0,,4.0,4.0,14.0,7.0,6.0,7.0,57.0,8.0,0.4897959183673469,0.25,0.4722222222222222,0.25,0.5245901639344263,0.5714285714285714,0.42857142857142855,0.35185185185185186,0.3333333333333333,0.3333333333333333,0.07407407407407407,0.25,,0.125,11.0,1.0,12.0,13.0,1.0,7.0,24.0,12.0,12.0,7.0,3.0,24.0,3.0,1.0,8.0,6.0,2.0,2.0,2.0,5.0,,15.0,7.0,1.0,0.5,0.5217391304347826,0.5,0.5,0.42857142857142855,0.8571428571428571,0.4,0.5789473684210527,0.6470588235294118,0.6363636363636364,0.2222222222222222,0.5,1.0,0.11666666666666667,0.12727272727272726,0.109375,7.0,,1.0,,1.0,,,1.0,,,2.0,4.0,1.0,,0.2,,0.2,0.5833333333333334,0.6363636363636364,0.2857142857142857,0.25,0.25,,,,0.25,3.0,5.0,3.0,,2.0,0.061224489795918366,0.10526315789473684,,0.375,0.5,0.53137,2.0,,,,3.0,,1.0,3.0,2.0,,,0.6,0.5,0.08333333333333333,0.4,,,,0.6666666666666666,,,,,1.0,,,1.0,0.25,0.3333333333333333,0.5,,,1.0,6.0,5.0,3.0,0.7142857142857143,0.16666666666666666,1.0,1.0,,,,,4.0,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,True
1496-1536-1915-428-446,1610612751,"Keith Van Horn, Stephen Jackson, Evan Eschmeyer, Sherman Douglas, Lucious Harris","Van Horn, Jackson, Eschmeyer, Douglas, Harris",1496-1536-1915-428-446,NJN,203.0,1,3.0,,6.0,7.0,,,13.0,1.0,,5.0,,4.0,,,1.0,2.0,,2.0,,,,,,,1.0,,1.0,,,1.0,92.21674876847291,14.333333333333334,16.714285714285715,14.333333333333334,16.714285714285715,0.2,,0.4,0.45064000000000004,,7.68,,,,2.0,,,,,2.0,4.0,,,,,,,,,,,,4.0,,0.4,,0.4,,0.3333333333333333,,,0.4,,,,,,,2.0,,2.0,,,,4.0,2.0,2.0,2.0,,4.0,1.0,,2.0,2.0,,,,,,2.0,1.0,,1.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,0.4,,,0.16666666666666666,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,True
1496-1536-1915-428-950,1610612751,"Keith Van Horn, Stephen Jackson, Evan Eschmeyer, Sherman Douglas, Stephon Marbury","Van Horn, Jackson, Eschmeyer, Douglas, Marbury",1496-1536-1915-428-950,NJN,760.0,5,13.0,,27.0,27.0,5.0,4.0,54.0,7.0,1.0,16.0,5.0,26.0,2.0,2.0,8.0,8.0,4.0,12.0,,,5.0,5.0,0.23809523809523808,,0.8,0.25,0.8,0.3333333333333333,0.16666666666666666,1.0,102.31578947368422,14.037037037037036,14.11111111111111,12.962962962962964,14.11111111111111,0.3333333333333333,0.047619047619047616,0.5238095238095238,0.505004761904762,0.5062,9.89375,24.54,0.18518518518518517,7.0,6.0,1.0,1.0,4.0,1.0,7.0,26.0,1.0,1.0,7.0,8.0,,4.0,3.0,5.0,1.0,1.0,1.0,20.0,7.0,0.4375,0.5,0.40476190476190477,0.3333333333333333,0.52,0.7,0.6666666666666666,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.19047619047619047,0.3333333333333333,0.3333333333333333,0.2692307692307692,4.0,1.0,3.0,9.0,2.0,6.0,6.0,3.0,4.0,2.0,1.0,9.0,,,3.0,1.0,2.0,2.0,,5.0,,9.0,2.0,,0.42857142857142855,0.42857142857142855,0.75,,,0.8333333333333334,,0.6666666666666666,0.8,0.5,0.14285714285714285,1.0,1.0,0.125,0.1111111111111111,0.23076923076923078,2.0,,,,1.0,,3.0,,1.0,,,,1.0,1.0,0.2,,0.2,0.6666666666666666,0.6666666666666666,,,,,,,,1.0,3.0,1.0,,,0.0625,0.16666666666666666,,1.0,0.3333333333333333,0.4816,1.0,1.0,,,2.0,,,,,1.0,,0.6666666666666666,0.6666666666666666,,,1.0,1.0,1.0,1.0,,,,,2.0,,1.0,,0.5,0.5,,,,,5.0,1.0,1.0,1.0,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,0.16666666666666666,,,1610612751,2001,2000-01,True
1496-1536-1915-446-77,1610612751,"Keith Van Horn, Stephen Jackson, Evan Eschmeyer, Lucious Harris, Doug Overton","Van Horn, Jackson, Eschmeyer, Harris, Overton",1496-1536-1915-446-77,NJN,484.0,1,8.0,-3.0,15.0,15.0,,2.0,30.0,4.0,2.0,5.0,7.0,21.0,,1.0,2.0,3.0,2.0,5.0,1.0,,3.0,,0.5833333333333334,0.3333333333333333,1.0,0.5,1.0,0.3333333333333333,1.0,,89.25619834710744,18.133333333333333,14.133333333333333,16.6,14.133333333333333,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.5025833333333333,,15.180000000000001,25.285714285714285,,,1.0,,3.0,5.0,,3.0,18.0,,,,2.0,,5.0,1.0,3.0,,,,16.0,,0.6,,0.625,,0.6428571428571429,,1.0,0.08333333333333333,0.75,0.75,0.4166666666666667,,,,,,,3.0,,2.0,4.0,2.0,5.0,,2.0,13.0,1.0,,1.0,1.0,,,1.0,2.0,1.0,4.0,2.0,,0.6666666666666666,0.6666666666666666,0.5,,1.0,,1.0,,,,,0.6666666666666666,,0.14285714285714285,0.2857142857142857,0.1111111111111111,,,3.0,,3.0,,9.0,3.0,3.0,3.0,,,,1.0,0.42857142857142855,,0.42857142857142855,,,,0.6,0.6,1.0,,,0.6,,1.0,1.0,,,0.2,1.0,,,,0.408,,,,,1.0,,1.0,,,,,1.0,0.5,,,,,,,,,,,1.0,,1.0,,0.25,0.5,,,,1.0,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,True
1496-1536-1915-446-950,1610612751,"Keith Van Horn, Stephen Jackson, Evan Eschmeyer, Lucious Harris, Stephon Marbury","Van Horn, Jackson, Eschmeyer, Harris, Marbury",1496-1536-1915-446-950,NJN,194.0,2,3.0,-6.0,8.0,8.0,8.0,2.0,16.0,2.0,1.0,4.0,2.0,11.0,4.0,2.0,1.0,3.0,2.0,5.0,,,,8.0,0.3333333333333333,,0.3333333333333333,0.5,0.25,0.4,0.5,,118.76288659793815,8.625,15.625,7.5,14.0,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.475675,0.475675,8.275,27.75,1.0,8.0,2.0,2.0,,1.0,1.0,,5.0,,2.0,5.0,,,1.0,1.0,2.0,2.0,2.0,2.0,5.0,5.0,,,,,0.2777777777777778,0.2777777777777778,0.3333333333333333,0.3333333333333333,,,0.16666666666666666,0.3333333333333333,0.16666666666666666,1.0,,,,5.0,,,,,,,,,,2.0,,,,,,,,6.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,3.0,,,,,,,,,,,0.16666666666666666,,,1.0,1.0,,,,,,,0.5,0.5,0.6015,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,5.0,1.0,1.0,0.5,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,True
1496-1536-2030-271-428,1610612751,"Keith Van Horn, Stephen Jackson, Kenyon Martin, Johnny Newman, Sherman Douglas","Van Horn, Jackson, Martin, Newman, Douglas",1496-1536-2030-271-428,NJN,344.0,4,6.0,-3.0,11.0,11.0,7.0,2.0,22.0,,,8.0,1.0,10.0,6.0,1.0,4.0,6.0,2.0,8.0,2.0,1.0,3.0,7.0,0.1111111111111111,0.6666666666666666,1.0,0.2,1.0,0.3333333333333333,,1.0,92.09302325581395,12.272727272727273,19.0,10.363636363636363,19.0,,,0.4444444444444444,0.47571666666666673,0.4459166666666667,5.7625,24.6,0.6363636363636364,4.0,3.0,2.0,,1.0,,3.0,7.0,1.0,,3.0,2.0,,1.0,1.0,3.0,,,,3.0,3.0,0.375,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.35,0.21428571428571427,,0.3333333333333333,,,0.1111111111111111,0.3333333333333333,,0.42857142857142855,2.0,1.0,5.0,1.0,,4.0,4.0,2.0,2.0,1.0,,4.0,2.0,,,,,1.0,1.0,1.0,,2.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.5555555555555556,,0.5,0.1,0.1111111111111111,0.5714285714285714,1.0,,,,,,,,,,1.0,1.0,,,,,,0.2,0.25,1.0,,,,,,,2.0,2.0,1.0,,,0.125,,,,1.0,0.535,2.0,,,,2.0,,,,,,,1.0,1.0,0.2,0.25,,,,1.0,,,,,1.0,1.0,,,1.0,1.0,1.0,0.2,,,1.0,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,True
1496-1536-2030-271-446,1610612751,"Keith Van Horn, Stephen Jackson, Kenyon Martin, Johnny Newman, Lucious Harris","Van Horn, Jackson, Martin, Newman, Harris",1496-1536-2030-271-446,NJN,180.0,1,3.0,8.0,5.0,5.0,,1.0,10.0,1.0,,5.0,1.0,4.0,,1.0,1.0,1.0,1.0,2.0,,,,,0.16666666666666666,,0.5,1.0,0.5,1.0,1.0,,80.0,15.8,20.2,15.6,18.0,0.16666666666666666,,0.5,0.4981166666666667,,5.74,25.0,,2.0,2.0,,,1.0,,4.0,12.0,,,,6.0,,1.0,1.0,2.0,1.0,1.0,1.0,10.0,,0.8,,0.9166666666666666,,1.0,,0.5,0.3333333333333333,,,0.16666666666666666,,,,2.0,,2.0,1.0,,2.0,2.0,1.0,2.0,,,5.0,,,1.0,1.0,,,,,,1.0,1.0,,0.25,0.25,1.0,,,,,1.0,1.0,,0.3333333333333333,,,0.16666666666666666,0.2,0.16666666666666666,2.0,,1.0,,1.0,,3.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,0.2,,,,1.0,0.6996,1.0,,,,1.0,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1610612751,2001,2000-01,True
1496-1536-2030-271-950,1610612751,"Keith Van Horn, Stephen Jackson, Kenyon Martin, Johnny Newman, Stephon Marbury","Van Horn, Jackson, Martin, Newman, Marbury",1496-1536-2030-271-950,NJN,360.0,3,6.0,2.0,16.0,15.0,16.0,2.0,31.0,3.0,,10.0,1.0,15.0,10.0,2.0,5.0,7.0,2.0,9.0,3.0,1.0,3.0,16.0,0.09090909090909091,1.0,0.8333333333333334,0.5,0.8571428571428571,0.5,,1.0,124.0,13.375,9.733333333333333,12.75,9.733333333333333,0.2727272727272727,,0.45454545454545453,0.4691318181818182,0.4691318181818182,8.6,27.2,1.0,13.0,4.0,4.0,2.0,1.0,1.0,6.0,17.0,6.0,1.0,17.0,6.0,,1.0,1.0,1.0,1.0,1.0,1.0,15.0,17.0,0.6,0.6,0.5454545454545454,0.5454545454545454,0.5666666666666667,0.5666666666666667,0.5,0.36363636363636365,0.6666666666666666,0.6666666666666666,0.09090909090909091,0.36363636363636365,0.09090909090909091,1.0,3.0,3.0,3.0,5.0,,2.0,6.0,3.0,3.0,1.0,1.0,6.0,1.0,1.0,1.0,,1.0,,2.0,,,9.0,1.0,,0.5,0.6,0.5,1.0,1.0,1.0,1.0,0.75,0.75,0.3333333333333333,0.2727272727272727,0.5,0.75,0.09090909090909091,0.1,0.11764705882352941,1.0,,,,,,,,,,1.0,3.0,4.0,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,1.0,2.0,,,,,,,1.0,0.5,0.51455,1.0,,,,1.0,,,,2.0,,,0.5,0.5,,0.5,,,,1.0,,,,,,1.0,,,,,,0.25,,,5.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,True
1496-1536-2030-428-446,1610612751,"Keith Van Horn, Stephen Jackson, Kenyon Martin, Sherman Douglas, Lucious Harris","Van Horn, Jackson, Martin, Douglas, Harris",1496-1536-2030-428-446,NJN,514.0,1,9.0,-12.0,15.0,16.0,,,31.0,3.0,,9.0,2.0,23.0,,,3.0,5.0,,5.0,3.0,1.0,4.0,,0.18181818181818182,0.75,1.0,,1.0,,,1.0,86.84824902723736,16.6,16.5625,16.6,16.5625,0.2727272727272727,,0.45454545454545453,0.46653181818181816,,9.68888888888889,24.9,,12.0,3.0,,,2.0,,5.0,11.0,,,,4.0,,2.0,4.0,8.0,1.0,,1.0,11.0,,0.5555555555555556,,0.45454545454545453,,0.5,,,0.2727272727272727,,,0.18181818181818182,,,,3.0,,3.0,1.0,,,6.0,3.0,3.0,1.0,,6.0,2.0,,,,,,2.0,1.0,,1.0,1.0,1.0,0.6,0.6,,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.2727272727272727,,,0.09090909090909091,0.1111111111111111,,2.0,,,,,,,,,,2.0,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,True
1496-1536-2030-428-950,1610612751,"Keith Van Horn, Stephen Jackson, Kenyon Martin, Sherman Douglas, Stephon Marbury","Van Horn, Jackson, Martin, Douglas, Marbury",1496-1536-2030-428-950,NJN,531.0,2,9.0,-1.0,15.0,16.0,6.0,4.0,31.0,2.0,1.0,9.0,2.0,16.0,1.0,3.0,5.0,7.0,4.0,11.0,1.0,,4.0,6.0,0.18181818181818182,0.25,0.8333333333333334,0.75,0.75,0.6666666666666666,,0.5,84.0677966101695,17.6,16.6875,15.6,15.875,0.18181818181818182,0.09090909090909091,0.2727272727272727,0.4429409090909091,0.48195,10.577777777777778,24.6,0.4,12.0,1.0,,2.0,1.0,,5.0,15.0,1.0,1.0,4.0,2.0,,1.0,2.0,5.0,,,,9.0,4.0,0.5555555555555556,1.0,0.45454545454545453,0.5,0.5,0.5,1.0,0.09090909090909091,1.0,1.0,0.09090909090909091,,,0.26666666666666666,1.0,,6.0,5.0,2.0,6.0,8.0,4.0,4.0,1.0,1.0,8.0,1.0,1.0,2.0,,2.0,,1.0,3.0,2.0,8.0,3.0,,0.8,0.8,1.0,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.5454545454545454,0.5,,0.21428571428571427,0.25,0.4,2.0,1.0,,,,,,,,,2.0,2.0,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.5,,,,2.0,,,1.0,,,,,,0.38715,,,,,2.0,,,,,,,1.0,1.0,,0.75,,,,,,,,,1.0,,1.0,,0.5,1.0,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,True
1496-1536-2030-446-950,1610612751,"Keith Van Horn, Stephen Jackson, Kenyon Martin, Lucious Harris, Stephon Marbury","Van Horn, Jackson, Martin, Harris, Marbury",1496-1536-2030-446-950,NJN,6001.0,7,100.0,23.0,198.0,201.0,14.0,26.0,399.0,59.0,9.0,147.0,24.0,199.0,10.0,27.0,62.0,84.0,29.0,113.0,21.0,5.0,42.0,14.0,0.14035087719298245,0.5,0.6966292134831461,0.38028169014084506,0.7129629629629629,0.35365853658536583,0.2857142857142857,0.56,95.74404265955674,14.924242424242424,15.154228855721392,14.469696969696969,14.447761194029852,0.34502923976608185,0.05263157894736842,0.4619883040935672,0.48767748538011696,0.4770041666666667,9.099319727891157,24.662499999999998,0.0707070707070707,31.0,55.0,3.0,24.0,15.0,2.0,76.0,222.0,5.0,2.0,21.0,64.0,,15.0,20.0,39.0,14.0,7.0,14.0,183.0,21.0,0.5170068027210885,0.5,0.5584795321637427,0.6666666666666666,0.5882352941176471,0.7,0.47368421052631576,0.3216374269005848,0.4067796610169492,0.4067796610169492,0.08771929824561403,0.25,0.16666666666666666,0.0945945945945946,38.0,2.0,33.0,31.0,4.0,39.0,88.0,44.0,54.0,19.0,16.0,118.0,15.0,7.0,19.0,13.0,6.0,3.0,16.0,21.0,4.0,38.0,18.0,6.0,0.5789473684210527,0.676923076923077,0.75,0.875,0.7894736842105263,0.8666666666666667,0.9166666666666666,0.6909090909090909,0.7307692307692307,0.5,0.19298245614035087,0.6666666666666666,0.6666666666666666,0.0967741935483871,0.1111111111111111,0.17567567567567569,14.0,,8.0,2.0,13.0,2.0,30.0,8.0,10.0,5.0,9.0,2.0,1.0,0.7692307692307693,0.5416666666666666,1.0,0.5416666666666666,0.42424242424242425,0.4666666666666667,0.6428571428571429,0.5333333333333333,0.5333333333333333,0.625,,1.0,0.5333333333333333,16.0,20.0,6.0,,3.0,0.04081632653061224,0.05454545454545454,,0.47058823529411764,0.6666666666666666,0.5308136363636363,12.0,5.0,2.0,3.0,13.0,3.0,4.0,9.0,22.0,5.0,0.75,0.65,0.7291666666666666,0.09090909090909091,0.47368421052631576,0.5555555555555556,0.5555555555555556,1.0,0.75,0.125,0.6666666666666666,1.0,,2.0,4.0,3.0,,0.18181818181818182,,0.5714285714285714,0.05263157894736842,,1.0,5.0,5.0,2.0,0.35714285714285715,0.041666666666666664,3.0,3.0,3.0,3.0,1.0,,3.0,2.0,,,1.0,,,0.5,1.0,1.0,,,,,,,,,,1610612751,2001,2000-01,True
1496-1536-2066-271-428,1610612751,"Keith Van Horn, Stephen Jackson, Soumaila Samake, Johnny Newman, Sherman Douglas","Van Horn, Jackson, Samake, Newman, Douglas",1496-1536-2066-271-428,NJN,130.0,1,2.0,2.0,4.0,5.0,,,9.0,2.0,1.0,2.0,1.0,3.0,,,2.0,2.0,,2.0,1.0,,1.0,,0.3333333333333333,1.0,1.0,,1.0,,,,99.6923076923077,11.0,17.2,11.0,17.2,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.48760000000000003,,15.35,23.1,,,,,1.0,,,1.0,5.0,,,,,,,1.0,1.0,,,,5.0,,0.5,,0.8333333333333334,,0.8333333333333334,,1.0,,0.5,0.5,,,,,,,,,,,2.0,1.0,2.0,,1.0,5.0,,,,,,,1.0,,,,,,1.0,1.0,,,,1.0,,,,,,1.0,,,,,,,,,1.0,,3.0,,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,True
1496-1536-2066-428-950,1610612751,"Keith Van Horn, Stephen Jackson, Soumaila Samake, Sherman Douglas, Stephon Marbury","Van Horn, Jackson, Samake, Douglas, Marbury",1496-1536-2066-428-950,NJN,42.0,1,1.0,,1.0,1.0,,,2.0,1.0,,1.0,,,,,1.0,1.0,,1.0,,,,,,,1.0,,1.0,,,,68.57142857142857,20.0,22.0,20.0,22.0,1.0,,,0.4004,,18.1,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,True
1496-1536-271-77-950,1610612751,"Keith Van Horn, Stephen Jackson, Johnny Newman, Doug Overton, Stephon Marbury","Van Horn, Jackson, Newman, Overton, Marbury",1496-1536-271-77-950,NJN,108.0,1,2.0,3.0,5.0,6.0,5.0,,11.0,,1.0,2.0,3.0,5.0,2.0,,,2.0,,2.0,,,,5.0,0.6,,,,1.0,,,,146.66666666666666,6.2,12.833333333333334,6.2,12.833333333333334,,0.2,1.0,0.60639,0.60639,,24.633333333333336,1.0,6.0,2.0,2.0,,2.0,2.0,2.0,8.0,2.0,3.0,8.0,2.0,,2.0,1.0,2.0,,,,8.0,8.0,1.0,1.0,0.7,0.7,0.8,0.8,,0.4,,,0.4,0.4,0.4,1.0,2.0,2.0,,1.0,,,2.0,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,,0.5,0.5,,1.0,1.0,,1.0,1.0,1.0,0.5,,,1.0,0.2,0.5,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,0.5,0.5,,0.2,0.5,0.5,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,True
