EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,SecondChanceOffPoss,SecondChanceAtRimFGA,SecondChanceFG2A,PtsUnassisted3s,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,PenaltyOffPoss,PenaltyDefPoss,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceArc3FGA,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,BadPassTurnovers,SecondChanceTurnovers,Blocked2s,BlockedLongMidRange,Blocks,LostBallSteals,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Technical Free Throw Trips,BlockedAtRim,DefensiveGoaltends,Defensive 3 Seconds Violations,DefAtRimReboundPct,DefShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,Corner3FGM,Corner3FGA,Corner3Assists,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,OffShortMidRangeReboundPct,HeaveAttempts,BadPassOutOfBoundsTurnovers,ShortMidRangePctBlocked,Loose Ball Fouls,SecondChanceFtPoints,3SecondViolations,LongMidRangePctBlocked,DefCorner3ReboundPct,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,SecondChanceCorner3FGA,PenaltyCorner3FGA,OffCorner3ReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,FTOffRebounds,OffFTReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,OffensiveGoaltends,Blocked3s,BlockedArc3,BlockedCorner3,team_id,year,season,team_vs
1500-1882-1897-1913-697,1610612741,"Ron Mercer, Elton Brand, Metta World Peace, Michael Ruffin, Fred Hoiberg","Mercer, Brand, World Peace, Ruffin, Hoiberg",1500-1882-1897-1913-697,CHI,3142.0,8,52.0,98.0,100.0,198.0,14.0,20.0,9.0,28.0,5.0,7.0,34.0,69.0,5.0,7.0,110.0,108.0,30.0,12.0,7.0,5.0,15.0,4.0,19.0,4.0,8.0,3.0,42.0,2.0,33.0,44.0,10.0,28.0,97.0,0.4411764705882353,0.45454545454545453,0.8,0.7142857142857143,0.7142857142857143,0.4927536231884058,0.5460526315789473,0.5978260869565217,0.09210526315789473,1.0,0.7272727272727273,1.0,90.74474856779122,15.714285714285714,16.02,14.948979591836734,15.43,0.2631578947368421,0.7,0.7777777777777778,0.5714285714285714,0.3684210526315789,0.32142857142857145,0.32142857142857145,0.3333333333333333,0.09210526315789473,0.7142857142857143,0.7142857142857143,0.8,0.35526315789473684,0.7142857142857143,0.46368750000000003,9.414492753623188,25.014285714285712,2.0,10.0,4.0,9.0,3.0,11.0,30.0,11.0,0.7142857142857143,0.3142857142857143,0.2972972972972973,0.15789473684210525,0.6666666666666666,0.4,0.48391,46.0,27.0,3.0,7.0,11.0,11.0,21.0,1.0,1.0,27.0,5.0,1.0,13.0,15.0,33.0,1.0,22.0,52.0,38.0,2.0,7.0,4.0,,1.0,,8.0,2.0,13.0,5.0,4.0,1.0,18.0,3.0,35.0,3.0,8.0,11.0,52.0,46.0,3.0,0.5555555555555556,0.45454545454545453,0.65,0.4411764705882353,0.65,0.5416666666666666,0.10144927536231885,0.1,0.7222222222222222,1.0,,0.5,,,0.27631578947368424,0.5238095238095238,0.6875,0.36363636363636365,0.75,0.1,0.3235294117647059,0.6363636363636364,0.029411764705882353,0.4622044117647059,0.09876543209876543,0.10810810810810811,0.11818181818181818,0.4727272727272727,0.46938775510204084,9.0,1.0,10.0,1.0,10.0,6.0,,6.0,,4.0,3.0,,0.625,0.8125,0.3333333333333333,,,,,,,,0.5,,,0.23809523809523808,2.0,,1.0,,,5.0,8.0,0.8,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612741,2001,2000-01,False
1500-1882-1897-2033-2037,1610612741,"Ron Mercer, Elton Brand, Metta World Peace, Marcus Fizer, Jamal Crawford","Mercer, Brand, World Peace, Fizer, Crawford",1500-1882-1897-2033-2037,CHI,2141.0,10,36.0,67.0,63.0,130.0,8.0,13.0,5.0,14.0,1.0,8.0,23.0,48.0,1.0,8.0,60.0,80.0,32.0,3.0,8.0,1.0,16.0,1.0,17.0,1.0,6.0,3.0,35.0,3.0,11.0,16.0,5.0,13.0,56.0,0.6956521739130435,0.7619047619047619,1.0,0.125,0.125,0.4791666666666667,0.4375,0.4838709677419355,0.14285714285714285,1.0,0.44,1.0,87.43577767398413,17.388059701492537,15.492063492063492,17.044776119402986,14.73015873015873,0.23214285714285715,0.6153846153846154,0.8,0.75,0.25,0.35714285714285715,0.35714285714285715,0.6,0.14285714285714285,0.125,0.125,1.0,0.375,0.125,0.4301482142857143,9.854166666666666,26.1625,-20.0,4.0,2.0,5.0,,5.0,8.0,5.0,0.36363636363636365,0.2,0.16666666666666666,0.1111111111111111,0.5714285714285714,0.4,0.44420000000000004,32.0,27.0,1.0,5.0,6.0,10.0,21.0,,3.0,11.0,2.0,,4.0,14.0,20.0,3.0,5.0,33.0,14.0,4.0,5.0,7.0,,,,6.0,5.0,8.0,4.0,3.0,,12.0,,16.0,3.0,6.0,3.0,33.0,32.0,3.0,0.4,0.7,0.4,0.6086956521739131,0.4,0.6346153846153846,0.10416666666666667,0.23076923076923078,0.6666666666666666,,,0.4,,,0.375,0.47619047619047616,0.5263157894736842,0.7,0.5,,0.2608695652173913,0.8333333333333334,0.13043478260869565,0.43408478260869565,0.1016949152542373,0.11764705882352941,0.06666666666666667,0.55,0.47761194029850745,5.0,,6.0,2.0,6.0,1.0,1.0,9.0,,1.0,,,0.16666666666666666,0.3333333333333333,,,,,,,,,0.18181818181818182,,1.0,0.09523809523809523,2.0,,,,1.0,3.0,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2001,2000-01,False
1500-1882-1897-2033-2062,1610612741,"Ron Mercer, Elton Brand, Metta World Peace, Marcus Fizer, A.J. Guyton","Mercer, Brand, World Peace, Fizer, Guyton",1500-1882-1897-2033-2062,CHI,401.0,6,7.0,11.0,12.0,23.0,,,1.0,5.0,,,1.0,7.0,,,3.0,18.0,2.0,,,,1.0,,1.0,,,1.0,2.0,,1.0,3.0,1.0,1.0,3.0,1.0,1.0,,,,0.14285714285714285,0.14285714285714285,0.1875,,,,,82.5935162094763,24.181818181818183,11.25,22.727272727272727,11.0,,,,,0.7142857142857143,0.2,0.2,1.0,,,,,,,0.37334285714285714,15.942857142857141,,-15.0,2.0,,,,2.0,,2.0,,0.3333333333333333,0.3333333333333333,0.5,,,,1.0,2.0,,,,,2.0,,,1.0,,,,,,,1.0,1.0,,,,,,1.0,,1.0,,1.0,3.0,,,4.0,,2.0,,1.0,,1.0,1.0,,,,,,,0.5,,,0.25,1.0,,,,,0.2857142857142857,,,,,,,,,,0.125,0.125,,0.3333333333333333,0.09090909090909091,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2001,2000-01,False
1500-1882-1897-2033-2064,1610612741,"Ron Mercer, Elton Brand, Metta World Peace, Marcus Fizer, Khalid El-Amin","Mercer, Brand, World Peace, Fizer, El-Amin",1500-1882-1897-2033-2064,CHI,1415.0,13,24.0,44.0,45.0,89.0,7.0,9.0,8.0,15.0,,3.0,17.0,28.0,,3.0,49.0,47.0,16.0,,3.0,,8.0,,8.0,,2.0,5.0,16.0,3.0,15.0,19.0,4.0,11.0,41.0,0.47058823529411764,0.5333333333333333,,,,0.6071428571428571,0.5483870967741935,0.6125,0.0967741935483871,1.0,0.6842105263157895,1.0,90.57243816254417,16.40909090909091,15.4,15.931818181818182,14.977777777777778,0.2903225806451613,0.7777777777777778,0.7777777777777778,0.2857142857142857,0.4838709677419355,0.5333333333333333,0.5333333333333333,0.625,0.0967741935483871,,,,0.3870967741935484,,0.45685806451612904,10.814285714285715,25.233333333333334,2.0,4.0,2.0,3.0,,3.0,10.0,4.0,0.625,0.3,0.3076923076923077,0.3333333333333333,0.5833333333333334,0.6666666666666666,0.4897666666666667,15.0,15.0,2.0,5.0,6.0,2.0,4.0,,,15.0,3.0,,8.0,7.0,10.0,,10.0,24.0,18.0,4.0,,1.0,1.0,2.0,,4.0,4.0,2.0,7.0,2.0,1.0,9.0,2.0,19.0,1.0,4.0,6.0,24.0,15.0,2.0,1.0,0.7,1.0,0.7,1.0,0.75,,,0.2222222222222222,1.0,0.3333333333333333,0.5,0.3333333333333333,,0.12903225806451613,0.5,0.5,0.5,1.0,,0.6,0.8333333333333334,,0.51007,0.11764705882352941,0.12903225806451613,0.16326530612244897,0.4897959183673469,0.3409090909090909,,,2.0,,2.0,,,1.0,,2.0,,1.0,1.0,,,,,,,,,,,,1.0,,,2.0,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2001,2000-01,False
1500-1882-1897-2033-697,1610612741,"Ron Mercer, Elton Brand, Metta World Peace, Marcus Fizer, Fred Hoiberg","Mercer, Brand, World Peace, Fizer, Hoiberg",1500-1882-1897-2033-697,CHI,1756.0,6,29.0,50.0,49.0,99.0,7.0,12.0,6.0,13.0,4.0,8.0,17.0,36.0,4.0,8.0,50.0,54.0,20.0,12.0,8.0,4.0,10.0,4.0,14.0,4.0,4.0,3.0,32.0,2.0,19.0,26.0,4.0,14.0,41.0,0.5882352941176471,0.6666666666666666,1.0,0.5,0.5,0.4722222222222222,0.5227272727272727,0.5319148936170213,0.18181818181818182,0.6666666666666666,0.8181818181818182,0.5,81.18451025056947,18.56,16.897959183673468,17.72,16.755102040816325,0.2727272727272727,0.5833333333333334,0.875,0.5714285714285714,0.29545454545454547,0.46153846153846156,0.46153846153846156,0.5,0.18181818181818182,0.5,0.5,1.0,0.45454545454545453,0.5,0.45117727272727276,9.122222222222222,25.2375,-4.0,7.0,2.0,5.0,,6.0,16.0,7.0,0.8421052631578947,0.3157894736842105,0.30434782608695654,0.14285714285714285,0.9285714285714286,0.3333333333333333,0.4660333333333333,11.0,6.0,2.0,1.0,2.0,4.0,11.0,1.0,3.0,4.0,3.0,1.0,9.0,2.0,6.0,3.0,3.0,10.0,14.0,4.0,4.0,3.0,1.0,1.0,,2.0,2.0,7.0,3.0,1.0,,10.0,1.0,6.0,,3.0,,10.0,11.0,2.0,0.6,0.3333333333333333,0.75,0.3888888888888889,0.75,0.45454545454545453,0.1111111111111111,0.3333333333333333,0.7,1.0,0.25,0.4,0.25,,0.25,0.36363636363636365,0.36363636363636365,0.75,1.0,0.16666666666666666,0.2222222222222222,0.5,0.3333333333333333,0.43222222222222223,0.06382978723404255,0.07692307692307693,0.18,0.2,0.22,6.0,1.0,2.0,,2.0,,,2.0,,,,1.0,1.0,0.5,,,,,,,,,0.42857142857142855,,1.0,,,,,,1.0,2.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,1610612741,2001,2000-01,False
1500-1882-1897-2037-2053,1610612741,"Ron Mercer, Elton Brand, Metta World Peace, Jamal Crawford, Dalibor Bagaric","Mercer, Brand, World Peace, Crawford, Bagaric",1500-1882-1897-2037-2053,CHI,446.0,5,7.0,13.0,13.0,26.0,1.0,1.0,1.0,3.0,,,4.0,8.0,,,13.0,14.0,4.0,,,,2.0,,2.0,,1.0,,4.0,1.0,6.0,7.0,2.0,3.0,11.0,0.5,0.5,,,,0.5,0.5,0.5909090909090909,,0.5,0.625,,83.94618834080717,17.307692307692307,17.0,15.692307692307692,15.846153846153847,0.125,1.0,1.0,1.0,0.375,0.3333333333333333,0.3333333333333333,,,,,,0.125,,0.399025,10.6875,,-1.0,1.0,,1.0,,1.0,4.0,1.0,0.6666666666666666,0.25,0.25,,,,0.4049,6.0,3.0,,,,2.0,4.0,,,5.0,1.0,,2.0,1.0,3.0,,2.0,4.0,4.0,,,1.0,,1.0,,,,1.0,3.0,,,4.0,1.0,5.0,,2.0,1.0,4.0,6.0,,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.5,,,0.25,1.0,,,,,0.5,0.5,0.5,0.5,,,,,,0.37303333333333333,0.2,0.2,0.15384615384615385,0.3076923076923077,0.46153846153846156,1.0,,,,,,,3.0,,,,,0.5,1.0,,,,,,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2001,2000-01,False
1500-1882-1897-2037-2062,1610612741,"Ron Mercer, Elton Brand, Metta World Peace, Jamal Crawford, A.J. Guyton","Mercer, Brand, World Peace, Crawford, Guyton",1500-1882-1897-2037-2062,CHI,8.0,1,,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,7.0,,7.0,,1.0,,,,,,,,,,,,1.0,,0.7012,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.7012,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2001,2000-01,False
1500-1882-1897-2037-2063,1610612741,"Ron Mercer, Elton Brand, Metta World Peace, Jamal Crawford, Jake Voskuhl","Mercer, Brand, World Peace, Crawford, Voskuhl",1500-1882-1897-2037-2063,CHI,95.0,1,2.0,3.0,2.0,5.0,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,75.78947368421053,19.0,19.0,19.0,19.0,,,,,,,,,,,,,,,0.4087,7.4,,-2.0,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2001,2000-01,False
1500-1882-1897-2037-697,1610612741,"Ron Mercer, Elton Brand, Metta World Peace, Jamal Crawford, Fred Hoiberg","Mercer, Brand, World Peace, Crawford, Hoiberg",1500-1882-1897-2037-697,CHI,980.0,3,16.0,35.0,33.0,68.0,6.0,17.0,2.0,8.0,2.0,6.0,8.0,27.0,2.0,6.0,32.0,27.0,10.0,6.0,6.0,2.0,5.0,2.0,7.0,2.0,3.0,2.0,16.0,1.0,6.0,14.0,2.0,10.0,21.0,0.625,1.0,1.0,0.3333333333333333,0.3333333333333333,0.2962962962962963,0.3333333333333333,0.4,0.18181818181818182,0.25,0.4444444444444444,,99.91836734693878,14.6,14.212121212121213,13.428571428571429,13.333333333333334,0.5151515151515151,0.35294117647058826,0.42857142857142855,0.5,0.24242424242424243,0.25,0.25,1.0,0.18181818181818182,0.3333333333333333,0.3333333333333333,1.0,0.696969696969697,0.3333333333333333,0.5083833333333333,5.818518518518518,26.349999999999998,5.0,8.0,5.0,6.0,,7.0,3.0,8.0,0.6,0.3684210526315789,0.34782608695652173,,0.3333333333333333,0.625,0.5169125,20.0,14.0,3.0,4.0,11.0,,2.0,2.0,2.0,10.0,3.0,2.0,11.0,5.0,17.0,2.0,8.0,21.0,6.0,6.0,5.0,,1.0,2.0,1.0,10.0,8.0,,2.0,,,2.0,,15.0,1.0,5.0,3.0,21.0,20.0,4.0,0.5,0.29411764705882354,0.5625,0.34210526315789475,0.6111111111111112,0.42,0.18518518518518517,0.17647058823529413,,1.0,0.25,0.6363636363636364,0.25,0.05555555555555555,0.06060606060606061,,,,0.6,0.25,0.5789473684210527,0.36363636363636365,0.10526315789473684,0.4852684210526316,0.13513513513513514,0.16129032258064516,0.34375,0.65625,0.5714285714285714,,,,,,2.0,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,2.0,1.0,,1.0,,,,,,,,,,,1.0,1.0,0.5,0.5,1.0,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,1610612741,2001,2000-01,False
1500-1882-1897-2053-2062,1610612741,"Ron Mercer, Elton Brand, Metta World Peace, Dalibor Bagaric, A.J. Guyton","Mercer, Brand, World Peace, Bagaric, Guyton",1500-1882-1897-2053-2062,CHI,177.0,2,3.0,5.0,6.0,11.0,1.0,3.0,1.0,1.0,,,2.0,4.0,,1.0,5.0,7.0,4.0,,,,2.0,,2.0,,1.0,1.0,4.0,,1.0,3.0,2.0,2.0,5.0,1.0,1.0,,,,0.5,0.4,0.4166666666666667,0.2,,1.0,,89.4915254237288,21.4,11.666666666666666,19.2,10.0,0.6,0.3333333333333333,0.3333333333333333,1.0,0.2,1.0,1.0,1.0,,,,,0.8,,0.46308999999999995,5.525,23.3,-2.0,2.0,1.0,1.0,,1.0,1.0,2.0,1.0,0.5,0.3333333333333333,,1.0,1.0,0.5559,1.0,,,,,,,,,1.0,,,,1.0,1.0,,,2.0,,,,,,,,,,,1.0,,1.0,1.0,,2.0,,1.0,,2.0,1.0,,,1.0,,1.0,,1.0,,,,,,0.5,,,,,,,,,,,,0.3273,0.16666666666666666,0.2,,0.4,0.2,,1.0,,,,,,,,,,,,,,,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2001,2000-01,False
1500-1882-1897-2062-2063,1610612741,"Ron Mercer, Elton Brand, Metta World Peace, A.J. Guyton, Jake Voskuhl","Mercer, Brand, World Peace, Guyton, Voskuhl",1500-1882-1897-2062-2063,CHI,355.0,3,6.0,13.0,13.0,26.0,3.0,5.0,2.0,5.0,,,6.0,13.0,,1.0,16.0,11.0,8.0,,,,4.0,,4.0,,2.0,1.0,8.0,,3.0,7.0,1.0,1.0,12.0,0.6666666666666666,0.6666666666666666,,,,0.46153846153846156,0.42857142857142855,0.5,0.07142857142857142,,1.0,,105.46478873239437,15.692307692307692,11.615384615384615,14.384615384615385,11.461538461538462,0.35714285714285715,0.6,0.75,0.6666666666666666,0.35714285714285715,0.4,0.4,0.5,,,,,0.42857142857142855,,0.5145785714285714,9.746153846153847,24.8,5.0,3.0,1.0,2.0,,4.0,3.0,4.0,1.0,0.5714285714285714,0.5,0.3333333333333333,1.0,0.3333333333333333,0.5509333333333334,3.0,10.0,1.0,1.0,3.0,1.0,3.0,,,4.0,1.0,1.0,4.0,1.0,3.0,,3.0,5.0,4.0,,1.0,1.0,,,1.0,4.0,3.0,,1.0,,,1.0,,5.0,1.0,2.0,1.0,5.0,3.0,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.625,0.07692307692307693,0.2,,,,0.5,,0.14285714285714285,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,1.0,,1.0,0.3333333333333333,,0.7042666666666667,0.13333333333333333,0.14285714285714285,0.25,0.3125,0.23076923076923078,,,,,,1.0,,,,,,,1.0,1.0,1.0,,1.0,,0.07142857142857142,,,,1.0,,1.0,,,2.0,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2001,2000-01,False
1500-1882-1897-2062-697,1610612741,"Ron Mercer, Elton Brand, Metta World Peace, A.J. Guyton, Fred Hoiberg","Mercer, Brand, World Peace, Guyton, Hoiberg",1500-1882-1897-2062-697,CHI,667.0,2,11.0,19.0,18.0,37.0,3.0,3.0,2.0,5.0,2.0,8.0,6.0,11.0,2.0,10.0,18.0,17.0,8.0,6.0,8.0,2.0,4.0,2.0,6.0,2.0,2.0,1.0,14.0,4.0,8.0,10.0,1.0,2.0,16.0,0.6666666666666666,0.8,1.0,0.2,0.2,0.5454545454545454,0.42857142857142855,0.42857142857142855,0.47619047619047616,0.6666666666666666,0.7272727272727273,0.6,79.88005997001498,18.473684210526315,17.555555555555557,18.05263157894737,15.944444444444445,0.14285714285714285,1.0,1.0,0.6666666666666666,0.23809523809523808,0.4,0.4,0.5,0.38095238095238093,0.25,0.25,1.0,0.6190476190476191,0.25,0.45909761904761903,11.881818181818181,24.29,1.0,2.0,,1.0,,1.0,4.0,2.0,0.8,0.2,0.15384615384615385,0.3333333333333333,0.5,,0.4134,,6.0,,,,1.0,3.0,,,,1.0,1.0,2.0,,,,,,4.0,2.0,,1.0,1.0,,,1.0,1.0,,1.0,,,1.0,,1.0,1.0,1.0,,,,,1.0,,0.5,,0.5,,,,,,0.125,,,,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.047619047619047616,0.09090909090909091,0.1111111111111111,,,,,1.0,,1.0,,,,,,,,,1.0,,,2.0,,0.09523809523809523,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2001,2000-01,False
1500-1882-1897-2063-2064,1610612741,"Ron Mercer, Elton Brand, Metta World Peace, Jake Voskuhl, Khalid El-Amin","Mercer, Brand, World Peace, Voskuhl, El-Amin",1500-1882-1897-2063-2064,CHI,96.0,1,2.0,4.0,3.0,7.0,,,1.0,2.0,,,1.0,2.0,,,2.0,5.0,2.0,,,,1.0,,1.0,,,1.0,2.0,,,,1.0,1.0,2.0,1.0,1.0,,,,0.5,0.5,0.5,,,,,105.0,14.25,13.0,14.25,12.0,,,,,1.0,0.5,0.5,1.0,,,,,,,0.43975,19.0,,-3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2001,2000-01,False
1500-1882-1897-2064-697,1610612741,"Ron Mercer, Elton Brand, Metta World Peace, Khalid El-Amin, Fred Hoiberg","Mercer, Brand, World Peace, El-Amin, Hoiberg",1500-1882-1897-2064-697,CHI,1163.0,5,19.0,40.0,39.0,79.0,6.0,13.0,1.0,10.0,,6.0,8.0,29.0,,7.0,34.0,50.0,10.0,,6.0,,5.0,,5.0,,3.0,1.0,10.0,,6.0,15.0,3.0,18.0,26.0,0.625,0.7142857142857143,,,,0.27586206896551724,0.2222222222222222,0.3541666666666667,0.19444444444444445,,0.4444444444444444,,97.81599312123818,16.625,12.76923076923077,14.775,12.076923076923077,0.3611111111111111,0.46153846153846156,0.46153846153846156,0.5,0.2777777777777778,0.1,0.1,1.0,0.16666666666666666,,,,0.5555555555555556,,0.4512055555555556,8.096551724137932,25.5,-16.0,7.0,3.0,7.0,,6.0,4.0,9.0,0.4444444444444444,0.2857142857142857,0.32142857142857145,0.1111111111111111,0.6666666666666666,0.42857142857142855,0.45944,32.0,28.0,1.0,4.0,8.0,1.0,6.0,,6.0,18.0,2.0,,8.0,6.0,19.0,7.0,15.0,27.0,6.0,2.0,1.0,1.0,3.0,2.0,1.0,5.0,3.0,2.0,2.0,1.0,1.0,4.0,1.0,25.0,1.0,7.0,6.0,27.0,32.0,10.0,0.2857142857142857,0.3157894736842105,0.2857142857142857,0.23076923076923078,0.4444444444444444,0.38571428571428573,0.034482758620689655,,0.5,1.0,0.42857142857142855,0.2857142857142857,0.3333333333333333,0.037037037037037035,0.16666666666666666,0.16666666666666666,0.2,1.0,0.3333333333333333,,0.3076923076923077,0.5,0.23076923076923078,0.4464423076923077,0.16666666666666666,0.2,0.23529411764705882,0.7941176470588235,0.8,1.0,1.0,3.0,,3.0,2.0,,3.0,,1.0,,,,0.6666666666666666,,,1.0,,0.027777777777777776,,,,0.6,,,0.16666666666666666,,4.0,,,,2.0,1.0,0.3333333333333333,,1.0,1.0,,0.038461538461538464,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612741,2001,2000-01,False
