Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,Corner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,HeaveAttempts,Corner3Assists,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Offensive Fouls,ShortMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Charge Fouls,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Technical Free Throw Trips,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,Transition Take Fouls,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,BlockedArc3,BlockedLongMidRange,Arc3PctBlocked,StepOutOfBoundsTurnovers,Transition Take Fouls Drawn,Clear Path Fouls,OffensiveGoaltends,HeaveMakes,Season,year,SeasonType,team_id,team
48:00,98,98,15,8,11,196,24,31,5.0,6.0,3.0,3.0,11,20,1.0,4.0,10,7,20,2.0,2.0,2.0,3.0,36,55,11,30,19,124,6.0,8,2.0,2.0,20,4.0,7,2.0,6.0,6.0,20.0,32,40,30,3.0,8.0,20,7,4,16,10,26,6,12,4.0,,62,3.0,8,,14,10,1.0,25,11,36,4.0,8,8.0,,7,,1.0,5,1.0,12,,1.0,8,14,,17,,,1.0,24,2.0,13,,2.0,1.0,2.0,,,3.0,1.0,104,20.0,15,,,0.4444444444444444,0.5,0.9090909090909091,0.36666666666666664,1.0,0.3333333333333333,0.36666666666666664,0.6545454545454545,0.75,0.5714285714285714,0.6176470588235294,0.9,0.5384615384615384,0.6458333333333334,0.9090909090909091,0.625,0.35294117647058826,0.07272727272727272,0.06451612903225806,0.5833333333333334,1.0,,0.5,0.42105263157894735,0.7,0.15789473684210525,0.6,0.2894736842105263,0.5714285714285714,0.4444444444444444,,0.15384615384615385,0.16666666666666666,0.5,0.5,0.5,0.6428571428571429,0.8333333333333334,0.11764705882352941,98.0,0.3333333333333333,14.13265306122449,15.255102040816327,13.724489795918368,14.540816326530612,0.36470588235294116,0.7741935483870968,0.8275862068965517,0.5,0.23529411764705882,0.55,0.6111111111111112,0.36363636363636365,0.047058823529411764,0.25,0.25,,0.11764705882352941,0.23529411764705882,0.35,0.35,0.8571428571428571,0.6,0.8333333333333334,0.4,0.2,1.0,1.0,0.23076923076923078,1.0,0.23076923076923078,0.6666666666666666,0.7176470588235294,0.35,0.5632917647058824,0.581075,0.5460230769230769,0.13541666666666666,0.19696969696969696,0.16129032258064516,0.16129032258064516,5.434545454545455,24.956666666666667,0.15306122448979592,2025-03-09,0022400925,SAS,4.0,3.0,2.0,,4.0,2.0,6.0,1.0,0.1,0.4,0.4,1.0,0.23076923076923078,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,2024-25,2025,Regular Season,1610612750,MIN
48:00,95,95,34,7,11,190,18,31,4.0,6.0,5.0,8.0,9,22,2.0,6.0,11,4,19,,1.0,2.0,10.0,29,59,7,30,16,95,4.0,8,,1.0,11,8.0,20,4.0,15.0,3.0,31.0,32,26,12,9.0,6.0,19,4,5,16,4,20,1,8,6.0,2.0,44,4.0,8,,16,14,,30,12,42,2.0,9,6.0,3.0,7,1.0,7.0,3,,10,1.0,3.0,8,16,2.0,16,,,,22,3.0,12,,4.0,,1.0,,2.0,4.0,2.0,84,31.0,34,,,0.5517241379310345,0.6153846153846154,0.5714285714285714,0.23333333333333334,,0.26666666666666666,0.23333333333333334,0.4915254237288136,0.5,0.4,0.4438202247191011,0.4444444444444444,0.4,0.47959183673469385,0.5,0.4189189189189189,0.33707865168539325,0.0847457627118644,0.0967741935483871,0.7,,,0.5833333333333334,0.27586206896551724,0.6956521739130435,0.19047619047619047,0.6382978723404256,0.24,0.16666666666666666,0.46153846153846156,,0.3076923076923077,,0.5555555555555556,0.5,1.0,0.5882352941176471,1.0,0.044444444444444446,95.0,0.5,14.389473684210527,15.926315789473684,14.042105263157895,14.947368421052632,0.34831460674157305,0.5806451612903226,0.6428571428571429,0.4444444444444444,0.24719101123595505,0.4090909090909091,0.45,0.6666666666666666,0.06741573033707865,0.3333333333333333,0.3333333333333333,1.0,0.12359550561797752,0.21348314606741572,0.21052631578947367,0.21052631578947367,0.25,0.6666666666666666,0.6666666666666666,,0.1111111111111111,,,0.22857142857142856,0.625,0.2857142857142857,0.2,0.6853932584269663,0.21052631578947367,0.5461556818181819,0.6127714285714285,0.536735294117647,0.12244897959183673,0.17647058823529413,0.11578947368421053,0.3263157894736842,5.2813559322033905,25.55,0.35789473684210527,2025-03-12,0022400952,DEN,3.0,5.0,3.0,,3.0,,,2.0,0.09090909090909091,0.2727272727272727,0.2727272727272727,1.0,0.14285714285714285,,,2.0,,,,,,,0.4,1.0,,,,,,,,,,1.0,,,,,,,2024-25,2025,Regular Season,1610612750,MIN
48:00,99,100,21,26,9,199,16,25,1.0,3.0,8.0,11.0,8,26,4.0,10.0,5,8,23,1.0,2.0,3.0,5.0,28,61,12,28,19,111,2.0,5,1.0,2.0,9,9.0,16,3.0,6.0,6.0,33.0,16,40,30,6.0,2.0,23,8,6,8,10,18,6,6,1.0,1.0,46,1.0,8,,11,15,2.0,28,9,37,2.0,9,6.0,3.0,8,,2.0,3,,11,1.0,1.0,10,22,2.0,21,,,2.0,22,4.0,12,1.0,5.0,,,,5.0,5.0,3.0,102,33.0,21,1.0,,0.2857142857142857,0.2962962962962963,0.8333333333333334,0.42857142857142855,0.5,0.5,0.42857142857142855,0.45901639344262296,0.4,0.5625,0.5168539325842697,0.5,0.6136363636363636,0.5612244897959183,0.5625,0.6875,0.3146067415730337,0.09836065573770492,0.16,0.7272727272727273,1.0,,0.7894736842105263,0.24242424242424243,0.6875,0.0625,0.7428571428571429,0.1836734693877551,0.2222222222222222,0.2777777777777778,0.16666666666666666,,1.0,0.8,0.7692307692307693,1.0,0.7,0.6666666666666666,0.046511627906976744,99.5,0.6,15.595959595959595,13.36,15.121212121212121,12.93,0.2808988764044944,0.64,0.7619047619047619,0.375,0.29213483146067415,0.3076923076923077,0.3333333333333333,0.125,0.11235955056179775,0.4,0.4,0.25,0.056179775280898875,0.25842696629213485,0.34782608695652173,0.34782608695652173,0.75,0.42857142857142855,0.3333333333333333,,0.2857142857142857,0.5,1.0,0.5,0.7272727272727273,0.22727272727272727,0.6,0.5955056179775281,0.34782608695652173,0.5070988764044944,0.533275,0.5435227272727272,0.12371134020618557,0.17391304347826086,0.08108108108108109,0.2972972972972973,6.8999999999999995,24.728571428571428,0.21212121212121213,2025-03-14,0022400963,ORL,4.0,1.0,2.0,,4.0,1.0,6.0,2.0,0.07692307692307693,0.8,0.8,1.0,0.045454545454545456,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,2024-25,2025,Regular Season,1610612750,MIN
48:00,102,102,28,24,15,204,16,22,6.0,7.0,4.0,5.0,9,26,2.0,4.0,9,11,29,1.0,3.0,1.0,8.0,27,52,12,38,12,102,7.0,9,1.0,5.0,20,8.0,14,2.0,10.0,5.0,27.0,22,32,36,,8.0,29,11,6,11,12,23,11,8,3.0,,58,6.0,10,,20,11,3.0,34,16,50,1.0,4,4.0,,14,1.0,11.0,8,1.0,22,1.0,5.0,13,20,1.0,16,1.0,4.0,,15,3.0,8,1.0,,,,,,,,82,27.0,28,1.0,1.0,0.4074074074074074,0.4782608695652174,1.0,0.3157894736842105,0.2,0.2,0.3157894736842105,0.5192307692307693,0.7777777777777778,0.5714285714285714,0.5,0.6071428571428571,0.4583333333333333,0.53125,0.6666666666666666,0.5,0.4222222222222222,0.11538461538461539,0.13636363636363635,0.6363636363636364,0.75,,0.55,0.4166666666666667,0.7407407407407407,0.23076923076923078,0.6595744680851063,0.32,0.3333333333333333,0.47058823529411764,,0.2222222222222222,0.25,0.375,0.7777777777777778,0.3333333333333333,0.75,0.6666666666666666,0.022727272727272728,102.0,,14.980392156862745,13.254901960784315,14.333333333333334,12.764705882352942,0.24444444444444444,0.7272727272727273,0.8421052631578947,0.5,0.28888888888888886,0.34615384615384615,0.391304347826087,0.3333333333333333,0.044444444444444446,0.5,0.5,,0.1,0.32222222222222224,0.3793103448275862,0.3793103448275862,1.0,0.5,0.8571428571428571,,0.21428571428571427,0.3333333333333333,1.0,0.20833333333333334,0.8,0.3333333333333333,0.125,0.6666666666666666,0.3793103448275862,0.5148683333333334,0.5239681818181818,0.5023791666666667,0.08421052631578947,0.14035087719298245,0.19607843137254902,0.2647058823529412,6.380769230769231,24.7,0.27450980392156865,2025-03-16,0022400981,UTA,1.0,2.0,3.0,,1.0,2.0,3.0,2.0,0.11538461538461539,0.1111111111111111,0.1111111111111111,1.0,0.08333333333333333,,2.0,1.0,,1.0,,0.14285714285714285,,,0.5,,,,,,,,,,,,,,,,1.0,,2024-25,2025,Regular Season,1610612750,MIN
53:00,112,114,36,25,13,226,22,36,5.0,11.0,12.0,15.0,6,16,3.0,8.0,10,11,27,1.0,2.0,3.0,6.0,31,60,17,37,19,132,5.0,11,1.0,3.0,13,16.0,20,4.0,10.0,7.0,51.0,24,38,48,3.0,8.0,27,11,7,12,16,28,10,12,,,72,7.0,8,,21,15,2.0,38,15,53,1.0,7,7.0,,11,4.0,7.0,9,1.0,20,1.0,6.0,17,25,,22,,1.0,3.0,23,1.0,8,3.0,6.0,,2.0,,4.0,6.0,4.0,119,51.0,36,2.0,3.0,0.3870967741935484,0.4444444444444444,0.9411764705882353,0.4594594594594595,0.3333333333333333,0.4,0.4594594594594595,0.5166666666666667,0.45454545454545453,0.8,0.5824742268041238,0.4642857142857143,0.7333333333333333,0.616822429906542,0.4642857142857143,0.75,0.38144329896907214,0.11666666666666667,0.1388888888888889,0.55,1.0,,0.6818181818181818,0.27586206896551724,0.8076923076923077,0.35,0.75,0.30612244897959184,0.2857142857142857,0.3,0.2,0.375,0.25,0.5454545454545454,0.8181818181818182,,0.9,0.5,0.023809523809523808,102.33962264150944,0.6666666666666666,13.6875,14.447368421052632,13.258928571428571,14.078947368421053,0.3711340206185567,0.6111111111111112,0.7096774193548387,0.5454545454545454,0.16494845360824742,0.375,0.42857142857142855,,0.08247422680412371,0.375,0.375,,0.10309278350515463,0.27835051546391754,0.4074074074074074,0.4074074074074074,0.9090909090909091,0.7857142857142857,0.45454545454545453,,0.14285714285714285,0.5,1.0,0.5,0.8,0.2,0.5,0.7525773195876289,0.4074074074074074,0.5732329896907217,0.6258111111111111,0.61552,0.07692307692307693,0.11940298507462686,0.09848484848484848,0.38636363636363635,5.716666666666667,24.59189189189189,0.32142857142857145,2025-03-17,0022400986,IND,6.0,4.0,,,6.0,,4.0,2.0,0.125,0.6,0.6,1.0,0.13333333333333333,,1.0,1.0,,,,0.07142857142857142,,,0.25,,,,,,,,,,,,,,,,,,2024-25,2025,Regular Season,1610612750,MIN
48:00,98,96,29,27,14,194,18,29,4.0,5.0,3.0,4.0,12,23,4.0,8.0,12,8,17,1.0,4.0,2.0,5.0,34,60,13,29,12,119,6.0,9,1.0,5.0,15,8.0,11,5.0,11.0,3.0,34.0,32,36,36,3.0,8.0,17,8,5,16,12,28,7,9,5.0,2.0,68,6.0,8,1.0,19,13,3.0,35,15,50,,5,,5.0,7,1.0,5.0,8,,15,1.0,5.0,15,25,1.0,19,,2.0,1.0,22,2.0,11,1.0,6.0,,4.0,,2.0,6.0,4.0,104,34.0,29,3.0,1.0,0.47058823529411764,0.5333333333333333,0.9230769230769231,0.4482758620689655,0.2,0.45454545454545453,0.4482758620689655,0.5666666666666667,0.6666666666666666,0.7272727272727273,0.601123595505618,0.5357142857142857,0.7045454545454546,0.601010101010101,0.5,0.68,0.3258426966292135,0.08333333333333333,0.13793103448275862,0.4666666666666667,0.6,0.125,0.6842105263157895,0.3333333333333333,0.8636363636363636,0.4,0.7804878048780488,0.358974358974359,0.2727272727272727,0.5,,0.375,0.42857142857142855,0.7272727272727273,0.5714285714285714,1.0,0.8421052631578947,1.0,,97.0,0.6666666666666666,14.63265306122449,15.0625,13.714285714285714,14.677083333333334,0.3258426966292135,0.6206896551724138,0.72,0.5,0.25842696629213485,0.5217391304347826,0.5454545454545454,0.4166666666666667,0.0898876404494382,0.5,0.5,0.5,0.1348314606741573,0.19101123595505617,0.47058823529411764,0.47058823529411764,0.875,0.35714285714285715,0.8,0.25,0.2857142857142857,0.25,1.0,0.18181818181818182,0.75,0.22727272727272727,0.4,0.651685393258427,0.47058823529411764,0.5377369318181818,0.5854055555555555,0.5114690476190477,0.11224489795918367,0.15942028985507245,0.12605042016806722,0.2857142857142857,6.388333333333334,24.810344827586206,0.29591836734693877,2025-03-19,0022401001,NOP,5.0,6.0,,,5.0,2.0,2.0,1.0,0.043478260869565216,0.4166666666666667,0.45454545454545453,1.0,0.2727272727272727,,1.0,3.0,,1.0,,0.07142857142857142,,,0.5,,1.0,,0.034482758620689655,0.08333333333333333,,,,,,,,2.0,,,,,2024-25,2025,Regular Season,1610612750,MIN
48:00,98,97,36,15,6,195,9,14,,1.0,3.0,4.0,11,17,3.0,6.0,9,9,22,1.0,2.0,2.0,7.0,23,37,11,31,14,93,,1,1.0,4.0,4,9.0,13,3.0,10.0,6.0,33.0,26,20,21,12.0,,22,9,1,13,7,20,5,6,7.0,,47,4.0,3,1.0,18,9,,27,8,35,,11,7.0,4.0,14,2.0,10.0,12,1.0,26,1.0,11.0,9,20,1.0,17,,,,22,1.0,8,4.0,4.0,,4.0,,,4.0,3.0,89,33.0,36,,3.0,0.5652173913043478,0.5652173913043478,0.6363636363636364,0.3548387096774194,0.25,0.3,0.3548387096774194,0.6216216216216216,,0.6923076923076923,0.5808823529411765,0.3,0.5869565217391305,0.5886075949367089,0.2857142857142857,0.5892857142857143,0.45588235294117646,0.02702702702702703,0.07142857142857142,0.5384615384615384,,0.3333333333333333,0.6,0.23076923076923078,0.72,0.2,0.675,0.21212121212121213,0.2,0.16666666666666666,0.5,0.15384615384615385,0.2857142857142857,0.5,0.7142857142857143,0.5,0.7083333333333334,1.0,,97.5,0.75,13.877551020408163,15.670103092783505,13.581632653061224,14.927835051546392,0.20588235294117646,0.6428571428571429,0.6923076923076923,0.6666666666666666,0.25,0.6470588235294118,0.6470588235294118,0.6363636363636364,0.08823529411764706,0.5,0.5,,0.1323529411764706,0.3235294117647059,0.4090909090909091,0.4090909090909091,0.5555555555555556,0.2,,,0.4,0.5,1.0,0.17391304347826086,0.75,0.30434782608695654,0.2857142857142857,0.6617647058823529,0.4090909090909091,0.5483632352941177,0.5849166666666666,0.5311108695652174,0.10666666666666667,0.18181818181818182,0.043010752688172046,0.3548387096774194,7.775675675675675,25.074193548387097,0.3673469387755102,2025-03-21,0022401016,NOP,2.0,3.0,1.0,,2.0,1.0,4.0,3.0,,0.2222222222222222,0.2222222222222222,1.0,0.13043478260869565,,2.0,1.0,1.0,1.0,,0.4,,,0.3333333333333333,,,,,,,1.0,,,,,,2.0,,,,,2024-25,2025,Regular Season,1610612750,MIN
48:00,103,102,15,12,10,205,11,17,3.0,4.0,,1.0,16,28,6.0,14.0,11,7,24,,,1.0,2.0,33,59,13,35,14,119,6.0,8,,,16,5.0,10,1.0,3.0,4.0,17.0,36,30,36,3.0,8.0,24,7,3,18,12,30,6,5,10.0,3.0,72,2.0,9,,22,16,2.0,40,11,51,1.0,9,9.0,,5,1.0,3.0,7,1.0,12,1.0,1.0,5,12,,13,,,,14,1.0,7,,5.0,,3.0,,2.0,5.0,4.0,103,17.0,15,1.0,,0.5454545454545454,0.6206896551724138,0.9230769230769231,0.37142857142857144,,0.3333333333333333,0.37142857142857144,0.559322033898305,0.75,0.5,0.5585106382978723,0.75,0.5,0.59,0.8,0.5666666666666667,0.3723404255319149,0.05084745762711865,,0.4166666666666667,0.6666666666666666,,0.7619047619047619,0.34615384615384615,0.8461538461538461,0.09090909090909091,0.8085106382978723,0.22916666666666666,0.6666666666666666,0.3333333333333333,0.125,0.058823529411764705,0.2,0.625,0.8333333333333334,1.0,0.8260869565217391,1.0,0.022222222222222223,102.5,0.8,13.970873786407767,14.127450980392156,13.592233009708737,13.803921568627452,0.18085106382978725,0.6470588235294118,0.6470588235294118,0.45454545454545453,0.2978723404255319,0.5714285714285714,0.64,0.625,0.14893617021276595,0.42857142857142855,0.42857142857142855,0.5,0.11702127659574468,0.2553191489361702,0.2916666666666667,0.2916666666666667,0.8571428571428571,0.5,0.75,,,,,0.07692307692307693,,0.15384615384615385,0.5,0.5531914893617021,0.2916666666666667,0.5101122340425532,0.4620166666666667,0.4583038461538462,0.07,0.1076923076923077,0.13445378151260504,0.14285714285714285,9.28135593220339,25.32857142857143,0.14563106796116504,2025-03-24,0022401037,IND,6.0,1.0,4.0,,6.0,,2.0,3.0,0.10714285714285714,0.5454545454545454,0.5454545454545454,1.0,0.07692307692307693,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,2024-25,2025,Regular Season,1610612750,MIN
48:00,93,93,19,14,7,186,11,15,1.0,2.0,3.0,3.0,9,21,3.0,6.0,7,13,30,3.0,4.0,2.0,4.0,23,42,18,37,9,109,1.0,2,3.0,4.0,11,8.0,10,2.0,5.0,2.0,24.0,22,24,51,3.0,,30,13,4,11,17,28,12,8,2.0,1.0,73,3.0,5,,16,11,1.0,28,8,36,2.0,6,4.0,2.0,12,2.0,8.0,4,,16,2.0,2.0,8,16,2.0,18,,1.0,3.0,13,1.0,6,1.0,4.0,,3.0,,1.0,4.0,1.0,98,24.0,19,,1.0,0.4782608695652174,0.4782608695652174,0.9444444444444444,0.4864864864864865,0.75,0.4,0.4864864864864865,0.5476190476190477,0.5,0.8,0.6329113924050633,0.9166666666666666,0.7333333333333333,0.6411764705882353,0.9166666666666666,0.7058823529411765,0.46835443037974683,0.09523809523809523,0.13333333333333333,0.75,1.0,,0.5,0.2631578947368421,0.8421052631578947,0.15789473684210525,0.6585365853658537,0.21052631578947367,0.5,0.25,,0.17647058823529413,,0.6,0.4166666666666667,,0.7692307692307693,1.0,0.058823529411764705,93.0,0.25,15.053763440860216,15.913978494623656,14.741935483870968,15.43010752688172,0.189873417721519,0.7333333333333333,0.8461538461538461,0.7272727272727273,0.26582278481012656,0.42857142857142855,0.47368421052631576,0.2222222222222222,0.0759493670886076,0.5,0.5,0.3333333333333333,0.08860759493670886,0.379746835443038,0.43333333333333335,0.43333333333333335,0.9230769230769231,0.3333333333333333,0.5,1.0,0.6666666666666666,0.75,1.0,0.2,1.0,0.26666666666666666,0.5,0.6582278481012658,0.43333333333333335,0.5443715189873418,0.6296999999999999,0.51035,0.07142857142857142,0.1276595744680851,0.10091743119266056,0.22018348623853212,8.166666666666666,24.824324324324323,0.20430107526881722,2025-03-28,0022401071,PHX,5.0,1.0,,,5.0,1.0,4.0,1.0,0.09523809523809523,0.7142857142857143,0.7142857142857143,1.0,0.06666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-25,2025,Regular Season,1610612750,MIN
48:00,95,97,31,22,15,192,17,34,3.0,8.0,3.0,7.0,5,17,,6.0,3,11,35,1.0,4.0,5.0,12.0,22,57,12,38,24,104,3.0,13,2.0,5.0,13,5.0,17,6.0,14.0,10.0,38.0,24,20,30,6.0,4.0,34,11,9,12,10,22,9,9,3.0,,54,10.0,8,1.0,12,18,2.0,32,19,51,1.0,3,2.0,1.0,3,2.0,3.0,4,,7,,1.0,10,24,5.0,24,2.0,2.0,1.0,32,2.0,10,4.0,3.0,,2.0,,1.0,3.0,3.0,91,38.0,31,3.0,4.0,0.5454545454545454,0.6,0.8333333333333334,0.3157894736842105,0.4,0.42857142857142855,0.32432432432432434,0.38596491228070173,0.23076923076923078,0.29411764705882354,0.42105263157894735,0.3333333333333333,0.45161290322580644,0.4722222222222222,0.34210526315789475,0.5135135135135135,0.4,0.15789473684210525,0.17647058823529413,0.42857142857142855,0.6666666666666666,0.25,0.6,0.22857142857142856,0.6666666666666666,0.4,0.625,0.3,0.35294117647058826,0.16666666666666666,,0.43478260869565216,,0.6111111111111112,0.4444444444444444,1.0,0.5833333333333334,0.8333333333333334,0.0196078431372549,96.0,1.0,15.48421052631579,14.525773195876289,14.547368421052632,13.989690721649485,0.35789473684210527,0.5,0.6071428571428571,0.5294117647058824,0.17894736842105263,0.29411764705882354,0.35714285714285715,0.6,0.06315789473684211,,,,0.031578947368421054,0.3684210526315789,0.3142857142857143,0.3142857142857143,0.8181818181818182,0.4444444444444444,0.375,0.3333333333333333,0.2222222222222222,0.25,1.0,0.22580645161290322,0.42857142857142855,0.3870967741935484,0.4166666666666667,0.7578947368421053,0.3235294117647059,0.5523367021276595,0.6294555555555555,0.5243300000000001,0.11538461538461539,0.15384615384615385,0.125,0.36538461538461536,5.131578947368421,27.026315789473685,0.3263157894736842,2025-03-30,0022401084,DET,1.0,2.0,1.0,1.0,1.0,1.0,,1.0,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.06451612903225806,1.0,1.0,1.0,,1.0,,0.05555555555555555,1.0,1.0,0.5,2.0,,2.0,,,0.05128205128205128,,,1.0,,,,,,,,,2024-25,2025,Regular Season,1610612750,MIN
58:00,113,114,30,15,7,227,22,29,3.0,3.0,4.0,4.0,12,19,1.0,4.0,10,11,24,,,2.0,7.0,35,52,12,34,33,139,3.0,4,,1.0,11,6.0,9,2.0,12.0,14.0,32.0,48,22,27,9.0,,23,11,2,24,9,33,8,19,5.0,,75,4.0,4,1.0,18,18,2.0,38,9,47,,7,5.0,2.0,5,3.0,3.0,13,2.0,18,1.0,2.0,14,22,,34,2.0,1.0,1.0,44,4.0,17,5.0,7.0,,6.0,,1.0,7.0,4.0,128,32.0,30,,5.0,0.6857142857142857,0.6857142857142857,0.75,0.35294117647058826,,0.16666666666666666,0.36363636363636365,0.6730769230769231,0.75,0.6666666666666666,0.6162790697674418,0.6,0.42857142857142855,0.6571428571428571,0.6875,0.5166666666666667,0.3953488372093023,0.038461538461538464,0.034482758620689655,0.2777777777777778,0.6666666666666666,0.25,0.6666666666666666,0.23529411764705882,0.6206896551724138,0.2,0.6428571428571429,0.21621621621621623,0.2857142857142857,0.2857142857142857,,0.2727272727272727,0.1111111111111111,0.45454545454545453,0.8,0.8333333333333334,0.5909090909090909,0.7142857142857143,,93.93103448275862,0.5714285714285714,14.79646017699115,15.859649122807017,14.415929203539823,15.447368421052632,0.3372093023255814,0.7586206896551724,0.7857142857142857,0.8636363636363636,0.22093023255813954,0.631578947368421,0.6666666666666666,0.4166666666666667,0.046511627906976744,0.25,0.25,,0.11627906976744186,0.27906976744186046,0.4583333333333333,0.4583333333333333,0.7272727272727273,0.6,1.0,1.0,,,,0.19047619047619047,1.0,0.3333333333333333,0.2857142857142857,0.7325581395348837,0.4782608695652174,0.5416094117647059,0.442,0.5083275,0.18,0.26153846153846155,0.07913669064748201,0.2302158273381295,5.367307692307692,25.814705882352943,0.26548672566371684,2025-04-01,0022401102,DEN,1.0,5.0,5.0,1.0,1.0,,2.0,2.0,0.05263157894736842,0.1,0.1,1.0,0.23809523809523808,,1.0,,2.0,,,0.2,,,,1.0,,1.0,,,0.02857142857142857,,,,,,,,,,,,2024-25,2025,Regular Season,1610612750,MIN
