EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefCorner3ReboundPct,SecondChanceFtPoints,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls,Loose Ball Fouls Drawn,OffensiveGoaltends,SecondChanceCorner3FGM,HeaveAttempts,Charge Fouls,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,BlockedArc3,Clear Path Fouls,FTOffRebounds,OffFTReboundPct,team_id,year,season,team_vs
1889-201568-201585-201951-202706,1610612743,"Andre Miller, Danilo Gallinari, Kosta Koufos, Ty Lawson, Jordan Hamilton","Miller, Gallinari, Koufos, Lawson, Hamilton",1889-201568-201585-201951-202706,DEN,90.0,1,2.0,2.0,4.0,4.0,,,,8.0,1.0,2.0,,,,,,2.0,,,,,,,,,,,,,,1.0,4.0,,,,2.0,,,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,1.0,2.0,,2.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,2.0,,,,,1.0,1.0,,,,,,0.25,,,0.25,,,0.25,,,,,0.25,,0.5,,,,1.0,1.0,,,,1.0,,,,,,,1.0,,,,,128.0,1.0,12.75,9.75,12.75,9.75,0.5,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.56195,,,,,,,4.425,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2013,2012-13,True
1889-201568-201585-201951-2738,1610612743,"Andre Miller, Danilo Gallinari, Kosta Koufos, Ty Lawson, Andre Iguodala","Miller, Gallinari, Koufos, Lawson, Iguodala",1889-201568-201585-201951-2738,DEN,2846.0,20,47.0,-25.0,93.0,100.0,66.0,70.0,10.0,193.0,16.0,25.0,4.0,4.0,9.0,15.0,5.0,10.0,6.0,18.0,,7.0,1.0,,7.0,5.0,16.0,,1.0,5.0,13.0,27.0,53.0,5.0,23.0,30.0,99.0,124.0,4.0,6.0,,2.0,14.0,16.0,33.0,5.0,20.0,21.0,68.0,28.0,26.0,15.0,,4.0,16.0,5.0,3.0,,14.0,5.0,19.0,5.0,,8.0,2.0,4.0,43.0,4.0,5.0,8.0,17.0,2.0,27.0,10.0,37.0,2.0,6.0,4.0,2.0,5.0,,2.0,2.0,,3.0,,7.0,,6.0,12.0,,28.0,,22.0,,1.0,35.0,,,10.0,6.0,8.0,7.0,1.0,,9.0,5.0,,,,85.0,64.0,64.0,9.0,4.0,0.5185185185185185,0.56,1.0,0.21739130434782608,,0.25,0.21739130434782608,0.5094339622641509,0.6666666666666666,0.48484848484848486,0.45394736842105265,0.5,0.44339622641509435,0.532258064516129,0.6363636363636364,0.5230769230769231,0.3026315789473684,,0.05660377358490566,0.12,,,,0.7142857142857143,1.0,0.6071428571428571,0.19230769230769232,0.6666666666666666,0.2222222222222222,0.625,0.20454545454545456,0.2222222222222222,0.4,0.08333333333333333,0.18181818181818182,0.2857142857142857,0.46153846153846156,0.6666666666666666,0.75,0.6666666666666666,0.04878048780487805,97.65284609978919,0.5555555555555556,15.387096774193548,14.15,14.795698924731182,13.72,0.32894736842105265,0.64,0.7272727272727273,0.5,0.13157894736842105,0.5,0.5,0.4,0.23684210526315788,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.09210526315789473,,,,0.21052631578947367,0.3125,0.3125,1.0,0.5,1.0,,0.125,0.125,,,0.2830188679245283,0.6,0.1320754716981132,,0.24528301886792453,0.38461538461538464,0.631578947368421,0.3125,0.49421907894736844,0.5118333333333334,0.4945877358490566,0.12643678160919541,0.15873015873015872,0.1414141414141414,0.6868686868686869,8.5,24.97391304347826,0.7096774193548387,0.6666666666666666,6.0,1.0,0.041666666666666664,1.0,,,,,,,,,1.0,1.0,,1.0,,1.0,,1.0,0.3333333333333333,1610612743,2013,2012-13,True
1889-201568-201585-202702-2738,1610612743,"Andre Miller, Danilo Gallinari, Kosta Koufos, Kenneth Faried, Andre Iguodala","Miller, Gallinari, Koufos, Faried, Iguodala",1889-201568-201585-202702-2738,DEN,6996.0,15,117.0,-25.0,209.0,210.0,12.0,21.0,25.0,419.0,35.0,57.0,9.0,15.0,,,16.0,37.0,22.0,48.0,2.0,16.0,2.0,,,14.0,39.0,2.0,4.0,1.0,6.0,73.0,142.0,16.0,55.0,25.0,219.0,244.0,10.0,20.0,2.0,6.0,28.0,2.0,3.0,1.0,6.0,3.0,10.0,72.0,74.0,39.0,9.0,10.0,39.0,14.0,14.0,,36.0,13.0,49.0,11.0,2.0,17.0,5.0,14.0,111.0,13.0,19.0,10.0,45.0,9.0,64.0,33.0,97.0,,22.0,12.0,10.0,16.0,6.0,15.0,14.0,1.0,1.0,,30.0,2.0,2.0,27.0,1.0,49.0,,40.0,1.0,,38.0,4.0,,19.0,2.0,15.0,11.0,,4.0,15.0,7.0,,3.0,1.0,191.0,10.0,12.0,4.0,1.0,0.4931506849315068,0.5294117647058824,0.8125,0.2909090909090909,0.3333333333333333,0.16666666666666666,0.2909090909090909,0.5140845070422535,0.5,0.6666666666666666,0.49238578680203043,0.5,0.3888888888888889,0.5116822429906542,0.4666666666666667,0.45454545454545453,0.27918781725888325,,0.09859154929577464,0.15789473684210525,0.13513513513513514,,,0.5333333333333333,0.6923076923076923,0.6164383561643836,0.2753623188405797,0.6666666666666666,0.3333333333333333,0.625,0.2962962962962963,0.2727272727272727,0.2857142857142857,0.2692307692307692,0.28,0.42857142857142855,0.5277777777777778,0.8095238095238095,0.5625,0.5555555555555556,,86.24356775300171,0.4666666666666667,16.68421052631579,16.70952380952381,15.84688995215311,15.566666666666666,0.2893401015228426,0.6140350877192983,0.7291666666666666,0.4857142857142857,0.18781725888324874,0.43243243243243246,0.5,0.3125,0.2436548223350254,0.4583333333333333,0.4583333333333333,0.6363636363636364,0.08121827411167512,0.125,0.125,1.0,0.19796954314720813,0.358974358974359,0.358974358974359,0.7857142857142857,0.5769230769230769,0.6,,0.07692307692307693,0.15384615384615385,0.5,1.0,,,,,0.6666666666666666,0.16666666666666666,0.5685279187817259,0.358974358974359,0.5039642131979696,0.5013299999999999,0.43479999999999996,0.08962264150943396,0.12101910828025478,0.1278538812785388,0.045662100456621,8.879577464788733,24.785454545454545,0.05741626794258373,0.8333333333333334,2.0,,,5.0,3.0,,,,2.0,,,,,2.0,,,,,,1.0,0.5,1610612743,2013,2012-13,True
1889-201568-201585-202706-2738,1610612743,"Andre Miller, Danilo Gallinari, Kosta Koufos, Jordan Hamilton, Andre Iguodala","Miller, Gallinari, Koufos, Hamilton, Iguodala",1889-201568-201585-202706-2738,DEN,303.0,4,5.0,-8.0,11.0,11.0,1.0,1.0,,22.0,1.0,3.0,,,,,,1.0,1.0,3.0,,,,,,1.0,2.0,,,,,2.0,7.0,1.0,2.0,2.0,9.0,17.0,,,,,,,1.0,,,,,2.0,2.0,3.0,,,2.0,1.0,1.0,,1.0,1.0,2.0,1.0,,,,1.0,5.0,,,,1.0,,1.0,,1.0,,1.0,1.0,,1.0,,,,,1.0,,1.0,,,,,,,1.0,,,2.0,,,1.0,,,,,,,,1.0,,,9.0,,1.0,,,0.5,0.5,1.0,0.5,,,0.5,0.2857142857142857,,,0.3888888888888889,,,0.45,,,0.2222222222222222,,0.14285714285714285,0.3333333333333333,,,,1.0,,0.16666666666666666,,,,0.14285714285714285,,,,,,,0.3333333333333333,,,,,104.55445544554456,,13.454545454545455,14.090909090909092,13.454545454545455,11.090909090909092,0.3333333333333333,0.3333333333333333,0.5,,0.1111111111111111,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,0.2222222222222222,0.5,0.5,1.0,,,,,,,,,,,,,,0.5555555555555556,0.5,0.5004500000000001,,0.2786,0.1,0.125,,,10.6,24.5,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,1610612743,2013,2012-13,True
1889-201568-201951-202389-202702,1610612743,"Andre Miller, Danilo Gallinari, Ty Lawson, Timofey Mozgov, Kenneth Faried","Miller, Gallinari, Lawson, Mozgov, Faried",1889-201568-201951-202389-202702,DEN,111.0,1,2.0,-4.0,3.0,4.0,,,,7.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,2.0,,,,2.0,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,1.0,,,,90.8108108108108,,13.0,18.0,13.0,18.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4188,,,,,,,19.6,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2013,2012-13,True
1889-201568-201951-202389-202706,1610612743,"Andre Miller, Danilo Gallinari, Ty Lawson, Timofey Mozgov, Jordan Hamilton","Miller, Gallinari, Lawson, Mozgov, Hamilton",1889-201568-201951-202389-202706,DEN,83.0,1,1.0,,3.0,4.0,,,,7.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,3.0,,3.0,,3.0,,1.0,1.0,,1.0,1.0,,1.0,,1.0,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,1.0,,,,1.0,,,,,,,1.0,1.0,1.0,,,121.44578313253012,,13.0,11.0,13.0,11.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,0.5439,,,,,,,,26.6,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2013,2012-13,True
1889-201568-201951-202389-2738,1610612743,"Andre Miller, Danilo Gallinari, Ty Lawson, Timofey Mozgov, Andre Iguodala","Miller, Gallinari, Lawson, Mozgov, Iguodala",1889-201568-201951-202389-2738,DEN,106.0,1,2.0,-3.0,4.0,4.0,,4.0,,8.0,1.0,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,2.0,,1.0,,2.0,5.0,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,108.67924528301887,,10.75,15.75,10.75,15.75,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,0.6666666666666666,,0.57455,,,,,,,12.2,25.7,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2013,2012-13,True
1889-201568-201951-202702-202706,1610612743,"Andre Miller, Danilo Gallinari, Ty Lawson, Kenneth Faried, Jordan Hamilton","Miller, Gallinari, Lawson, Faried, Hamilton",1889-201568-201951-202702-202706,DEN,134.0,1,2.0,-1.0,4.0,4.0,,,1.0,8.0,2.0,4.0,1.0,2.0,,,1.0,1.0,,1.0,,,,,,,,,,,,3.0,6.0,,,,6.0,7.0,1.0,2.0,,,2.0,,,,,,,2.0,4.0,,,2.0,,,,,1.0,,1.0,,,1.0,,,2.0,,2.0,2.0,,,2.0,2.0,4.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,1.0,1.0,,,,,4.0,,,,,0.3333333333333333,0.5,,,,,,0.5,0.5,,0.5,0.5,,0.5,0.5,,,,,,,,,,,,0.6666666666666666,1.0,,0.5,0.6666666666666666,0.5,,1.0,,,,,,1.0,0.3333333333333333,85.97014925373134,,14.25,19.25,13.25,15.5,0.6666666666666666,0.5,0.5,0.5,0.16666666666666666,1.0,1.0,,0.16666666666666666,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,0.6666666666666666,,0.52805,0.5431,,,,0.3333333333333333,,6.583333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2013,2012-13,True
1889-201568-201951-202702-2738,1610612743,"Andre Miller, Danilo Gallinari, Ty Lawson, Kenneth Faried, Andre Iguodala","Miller, Gallinari, Lawson, Faried, Iguodala",1889-201568-201951-202702-2738,DEN,6275.0,29,105.0,-36.0,203.0,207.0,118.0,127.0,21.0,410.0,38.0,61.0,5.0,7.0,22.0,36.0,7.0,19.0,12.0,29.0,5.0,15.0,1.0,1.0,6.0,14.0,40.0,1.0,3.0,10.0,26.0,57.0,109.0,19.0,55.0,45.0,216.0,252.0,7.0,9.0,2.0,4.0,27.0,32.0,60.0,11.0,32.0,32.0,129.0,52.0,62.0,48.0,9.0,8.0,40.0,14.0,11.0,1.0,26.0,16.0,42.0,11.0,5.0,19.0,1.0,6.0,100.0,10.0,11.0,19.0,36.0,9.0,64.0,22.0,86.0,,13.0,6.0,7.0,17.0,3.0,11.0,13.0,3.0,6.0,2.0,30.0,4.0,17.0,28.0,2.0,58.0,1.0,42.0,2.0,2.0,59.0,,,15.0,13.0,16.0,10.0,,6.0,16.0,9.0,,,,189.0,124.0,114.0,10.0,8.0,0.45614035087719296,0.49056603773584906,0.8421052631578947,0.34545454545454546,0.5,0.34375,0.34545454545454546,0.5229357798165137,0.7777777777777778,0.5333333333333333,0.5213414634146342,0.7692307692307693,0.5271739130434783,0.5595854922279793,0.7941176470588235,0.5707964601769911,0.3353658536585366,0.01818181818181818,0.10091743119266056,0.14754098360655737,0.10526315789473684,,0.025,0.5666666666666667,0.5625,0.6,0.22,0.7037037037037037,0.2777777777777778,0.632183908045977,0.2441860465116279,0.18181818181818182,0.4166666666666667,0.125,0.2692307692307692,0.3,0.5666666666666667,0.5384615384615384,0.7058823529411765,0.7647058823529411,,94.08764940239044,0.5625,15.123152709359607,15.483091787439614,14.32512315270936,14.27536231884058,0.3719512195121951,0.6229508196721312,0.7307692307692307,0.5,0.11585365853658537,0.3684210526315789,0.4117647058823529,0.14285714285714285,0.17682926829268292,0.41379310344827586,0.41379310344827586,0.5,0.09146341463414634,0.3333333333333333,0.3333333333333333,1.0,0.24390243902439024,0.35,0.358974358974359,0.7857142857142857,0.5384615384615384,0.7142857142857143,,0.07692307692307693,0.23076923076923078,0.3333333333333333,1.0,0.391304347826087,0.6111111111111112,0.06521739130434782,0.16666666666666666,0.2826086956521739,0.38461538461538464,0.7073170731707317,0.35,0.508315243902439,0.5303625,0.509241847826087,0.08888888888888889,0.12096774193548387,0.125,0.5972222222222222,7.011009174311927,24.970909090909092,0.5812807881773399,0.6,7.0,1.0,0.017857142857142856,4.0,4.0,,1.0,,2.0,,1.0,1.0,,2.0,,,,,,1.0,0.09090909090909091,1610612743,2013,2012-13,True
1889-201568-201951-202706-2738,1610612743,"Andre Miller, Danilo Gallinari, Ty Lawson, Jordan Hamilton, Andre Iguodala","Miller, Gallinari, Lawson, Hamilton, Iguodala",1889-201568-201951-202706-2738,DEN,17.0,1,,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.41176470588235,,12.0,5.0,12.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612743,2013,2012-13,True
1889-201568-202389-202702-203095,1610612743,"Andre Miller, Danilo Gallinari, Timofey Mozgov, Kenneth Faried, Evan Fournier","Miller, Gallinari, Mozgov, Faried, Fournier",1889-201568-202389-202702-203095,DEN,134.0,1,2.0,4.0,4.0,3.0,,,,7.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,3.0,3.0,,,,6.0,2.0,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,0.6666666666666666,,,,0.6666666666666666,,,,,,,1.0,,,,,75.22388059701493,,16.75,22.333333333333332,16.75,21.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.4389,,,,,,,10.066666666666666,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2013,2012-13,True
1889-201568-202389-203095-2738,1610612743,"Andre Miller, Danilo Gallinari, Timofey Mozgov, Evan Fournier, Andre Iguodala","Miller, Gallinari, Mozgov, Fournier, Iguodala",1889-201568-202389-203095-2738,DEN,9.0,1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,1.0,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2013,2012-13,True
1889-201568-202702-202706-2738,1610612743,"Andre Miller, Danilo Gallinari, Kenneth Faried, Jordan Hamilton, Andre Iguodala","Miller, Gallinari, Faried, Hamilton, Iguodala",1889-201568-202702-202706-2738,DEN,176.0,3,3.0,-3.0,6.0,6.0,2.0,1.0,,12.0,2.0,2.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,2.0,3.0,,,,4.0,7.0,,,,,,1.0,1.0,,,,2.0,2.0,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,1.0,,,1.0,,1.0,,1.0,1.0,,2.0,,2.0,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,4.0,2.0,2.0,,,0.5,0.5,,,,,,0.6666666666666666,,1.0,0.6666666666666666,,1.0,0.6666666666666666,,1.0,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,1.0,,98.18181818181819,,15.5,13.833333333333334,15.5,13.833333333333334,0.6666666666666666,1.0,1.0,0.5,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.6666666666666666,,0.5363,,0.5746,,,,0.5,6.366666666666667,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1610612743,2013,2012-13,True
1889-201576-201580-201951-202706,1610612743,"Andre Miller, Anthony Randolph, JaVale McGee, Ty Lawson, Jordan Hamilton","Miller, Randolph, McGee, Lawson, Hamilton",1889-201576-201580-201951-202706,DEN,87.0,1,1.0,-4.0,3.0,3.0,,,,6.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,2.0,2.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,1.0,,,2.0,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,99.3103448275862,,15.333333333333334,13.666666666666666,15.333333333333334,9.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4242,,,0.5,0.5,,,17.8,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2013,2012-13,True
1889-201576-201580-202706-203095,1610612743,"Andre Miller, Anthony Randolph, JaVale McGee, Jordan Hamilton, Evan Fournier","Miller, Randolph, McGee, Hamilton, Fournier",1889-201576-201580-202706-203095,DEN,297.0,2,5.0,5.0,10.0,9.0,,,,19.0,,1.0,,,,,1.0,2.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,,,2.0,4.0,2.0,2.0,5.0,15.0,10.0,,,,,,,,,,,,2.0,2.0,6.0,,,1.0,1.0,1.0,,1.0,2.0,3.0,1.0,1.0,,,1.0,8.0,,,,2.0,,2.0,,2.0,,,,,1.0,,,,,1.0,,1.0,,,,,2.0,,6.0,,2.0,6.0,,,3.0,,1.0,1.0,,,1.0,1.0,,,,15.0,,,,,0.5,0.5,1.0,1.0,,,1.0,0.5,,,0.8333333333333334,,,0.8333333333333334,,,0.3333333333333333,,0.25,1.0,,,,1.0,,0.6666666666666666,,,,0.5,,,,,,,0.5,1.0,,,,92.12121212121212,1.0,14.3,17.11111111111111,14.3,16.333333333333332,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,0.5,1.0,0.46374166666666666,,,0.3333333333333333,0.42857142857142855,,,9.7,24.05,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2013,2012-13,True
1889-201576-201585-201951-202706,1610612743,"Andre Miller, Anthony Randolph, Kosta Koufos, Ty Lawson, Jordan Hamilton","Miller, Randolph, Koufos, Lawson, Hamilton",1889-201576-201585-201951-202706,DEN,237.0,2,4.0,-12.0,7.0,9.0,,6.0,2.0,16.0,2.0,2.0,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,2.0,,,,,2.0,4.0,,3.0,,4.0,16.0,1.0,3.0,,,2.0,,,,,,,4.0,,,,,2.0,,1.0,,2.0,,2.0,,,2.0,,,4.0,2.0,1.0,1.0,,,1.0,3.0,4.0,,,,,3.0,,1.0,,,2.0,,3.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,,0.5,0.3333333333333333,,0.2857142857142857,0.3333333333333333,,0.2857142857142857,0.3333333333333333,,0.42857142857142855,,0.25,,1.0,,,1.0,,,0.5,1.0,0.6666666666666666,0.5,0.6,,1.0,,0.5,1.0,,,,1.0,,97.21518987341771,,20.428571428571427,10.444444444444445,16.0,10.11111111111111,0.2857142857142857,1.0,1.0,1.0,0.14285714285714285,,,,0.14285714285714285,,,,0.14285714285714285,,,,0.2857142857142857,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,0.7142857142857143,,0.48142142857142856,0.3487,,,,0.5,,7.875,26.03333333333333,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2013,2012-13,True
