EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,Charge Fouls Drawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,FtPoints,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,SelfOReb,LostBallSteals,BadPassTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyShotQualityAvg,PenaltyPointsPct,FTDefRebounds,DefFTReboundPct,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,PenaltyFG3A,NonShootingPenaltyNonTakeFouls,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PenaltyFtPoints,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,ShortMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,Offensive Fouls Drawn,PenaltyCorner3FGM,PenaltyCorner3FGA,2pt And 1 Free Throw Trips,OffShortMidRangeReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceFtPoints,Technical Free Throw Trips,OffCorner3ReboundPct,BlockedLongMidRange,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,HeaveAttempts,Blocked3s,BlockedArc3,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
202087-202681-202684-203092-2733,1610612739,"Alonzo Gee, Kyrie Irving, Tristan Thompson, Tyler Zeller, Shaun Livingston","Gee, Irving, Thompson, Zeller, Livingston",202087-202681-202684-203092-2733,CLE,1785.0,10,30.0,-21.0,54.0,57.0,11.0,3.0,111.0,8.0,15.0,,1.0,7.0,15.0,4.0,11.0,16.0,32.0,15.0,48.0,69.0,,2.0,,24.0,8.0,,11.0,12.0,15.0,5.0,33.0,3.0,3.0,14.0,19.0,3.0,22.0,5.0,3.0,2.0,,6.0,1.0,8.0,4.0,10.0,1.0,48.0,11.0,0.75,0.75,0.5,,0.43617021276595747,,0.46153846153846156,,0.3191489361702128,0.25,0.875,0.2,0.6,0.8095238095238095,0.1111111111111111,0.3333333333333333,1.0,0.75,,89.54621848739495,16.25925925925926,15.912280701754385,16.074074074074073,15.280701754385966,0.3191489361702128,0.5333333333333333,0.6153846153846154,0.3191489361702128,0.4666666666666667,0.4666666666666667,0.7142857142857143,0.0851063829787234,0.23404255319148937,0.3333333333333333,,0.6382978723404256,0.5301489361702127,0.5029166666666667,,9.715625,25.16,0.2037037037037037,1.0,2.0,,3.0,,1.0,3.0,7.0,,1.0,9.0,,3.0,2.0,3.0,3.0,,7.0,,,,2.0,1.0,1.0,1.0,8.0,,14.0,,1.0,3.0,,1.0,11.0,5.0,2.0,1.0,2.0,2.0,1.0,0.2,,0.2,0.0625,0.13333333333333333,,0.125,,0.75,0.8571428571428571,,1.0,0.875,0.0425531914893617,0.5,0.5,,,,,0.2727272727272727,0.2727272727272727,1.0,,0.3333333333333333,,,0.2727272727272727,0.09803921568627451,0.1388888888888889,1.0,5.0,5.0,5.0,0.2,0.125,0.22727272727272727,0.52115,0.10416666666666667,2.0,1.0,17.0,,3.0,1.0,3.0,1.0,0.375,,0.125,,,,,3.0,1.0,1.0,1.0,,,,,,,,,2.0,1.0,,0.25,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,1610612739,2013,2012-13,True
202087-202681-202684-203158-2733,1610612739,"Alonzo Gee, Kyrie Irving, Tristan Thompson, Kevin Jones, Shaun Livingston","Gee, Irving, Thompson, Jones, Livingston",202087-202681-202684-203158-2733,CLE,1121.0,5,19.0,-12.0,38.0,36.0,14.0,7.0,74.0,7.0,12.0,2.0,4.0,1.0,7.0,2.0,7.0,12.0,29.0,9.0,29.0,41.0,3.0,7.0,6.0,12.0,12.0,4.0,7.0,6.0,7.0,1.0,15.0,4.0,2.0,8.0,11.0,7.0,18.0,2.0,2.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,,23.0,14.0,0.5,0.6,0.41379310344827586,0.42857142857142855,0.35526315789473684,0.42857142857142855,0.3717948717948718,0.42857142857142855,0.23684210526315788,0.6666666666666666,0.6666666666666666,0.23529411764705882,0.6666666666666666,0.6666666666666666,0.28,0.6,1.0,0.6666666666666666,,95.05798394290812,16.026315789473685,14.222222222222221,15.157894736842104,13.86111111111111,0.3157894736842105,0.5833333333333334,0.7,0.18421052631578946,0.14285714285714285,0.14285714285714285,1.0,0.05263157894736842,0.18421052631578946,0.5714285714285714,0.5,0.5526315789473685,0.5075973684210526,0.55685,0.20689655172413793,7.444827586206896,24.91111111111111,0.3684210526315789,4.0,10.0,1.0,,,,1.0,2.0,,,3.0,,,5.0,1.0,,1.0,3.0,2.0,3.0,2.0,,1.0,,,3.0,1.0,10.0,,1.0,,,,2.0,1.0,1.0,1.0,1.0,,1.0,0.1111111111111111,,0.1111111111111111,0.1724137931034483,0.16666666666666666,0.375,,0.42857142857142855,0.5,0.3333333333333333,0.1,,0.42857142857142855,0.2631578947368421,0.4,0.5714285714285714,0.5,0.5,0.5,1.0,,,,,,,,,0.02564102564102564,0.03333333333333333,1.0,11.0,5.0,5.0,0.09090909090909091,0.15625,0.15625,0.48490625,0.1724137931034483,1.0,1.0,20.0,,4.0,3.0,5.0,2.0,0.25,,0.1875,,,,1.0,,,,,0.2,0.3,,,,,,1.0,2.0,,0.16666666666666666,0.125,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,True
202087-202681-202684-2575-2733,1610612739,"Alonzo Gee, Kyrie Irving, Tristan Thompson, Luke Walton, Shaun Livingston","Gee, Irving, Thompson, Walton, Livingston",202087-202681-202684-2575-2733,CLE,202.0,2,3.0,3.0,6.0,5.0,,1.0,11.0,,1.0,,,2.0,2.0,,1.0,2.0,3.0,1.0,7.0,4.0,,,,,4.0,,1.0,,,,,1.0,,2.0,2.0,1.0,3.0,1.0,1.0,1.0,,,,1.0,,4.0,,7.0,,,,0.6666666666666666,,0.5,,0.5833333333333334,,0.25,1.0,0.6666666666666666,1.0,,0.6666666666666666,0.5,1.0,1.0,,,78.41584158415841,19.166666666666668,17.4,16.666666666666668,15.4,0.25,,,0.5,1.0,1.0,,,0.25,,,0.5,0.532675,0.5469,,12.6,25.1,,,,,,,1.0,,3.0,,1.0,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,4.0,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,True
202087-202681-202720-203079-203092,1610612739,"Alonzo Gee, Kyrie Irving, Jon Leuer, Dion Waiters, Tyler Zeller","Gee, Irving, Leuer, Waiters, Zeller",202087-202681-202720-203079-203092,CLE,31.0,1,1.0,,1.0,2.0,,,3.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,139.3548387096774,14.0,8.5,14.0,8.5,,,,1.0,,,,,,,,,0.4163,,,18.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,True
202087-202681-202720-203079-2760,1610612739,"Alonzo Gee, Kyrie Irving, Jon Leuer, Dion Waiters, Anderson Varejao","Gee, Irving, Leuer, Waiters, Varejao",202087-202681-202720-203079-2760,CLE,398.0,2,7.0,7.0,14.0,15.0,7.0,3.0,29.0,6.0,6.0,3.0,3.0,,2.0,,1.0,7.0,11.0,1.0,19.0,12.0,3.0,4.0,6.0,10.0,4.0,4.0,1.0,5.0,5.0,,10.0,4.0,,5.0,5.0,4.0,9.0,2.0,2.0,2.0,,1.0,1.0,3.0,2.0,4.0,,13.0,7.0,0.7142857142857143,1.0,0.6363636363636364,0.75,0.5833333333333334,0.75,0.6333333333333333,0.75,0.08333333333333333,0.6666666666666666,0.625,1.0,,0.625,0.8,,1.0,,,104.92462311557789,12.142857142857142,15.2,11.285714285714286,14.8,0.5,1.0,1.0,0.16666666666666666,,,,,0.08333333333333333,0.75,1.0,0.5833333333333334,0.5371125,0.513075,0.3157894736842105,6.709090909090909,24.6,0.5,1.0,3.0,,,,,,5.0,,,,,,,,,,4.0,1.0,,1.0,,1.0,,,2.0,,2.0,,,,,,6.0,2.0,2.0,2.0,2.0,1.0,,,,,,,,1.0,,0.25,1.0,0.2,0.5,0.6666666666666666,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.3333333333333333,,,,,0.14285714285714285,0.15384615384615385,2.0,3.0,9.0,9.0,0.6666666666666666,0.6666666666666666,0.75,0.5175,0.47368421052631576,,,9.0,2.0,2.0,,,,0.6666666666666666,1.0,,,,,,5.0,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,True
202087-202681-203079-203092-203158,1610612739,"Alonzo Gee, Kyrie Irving, Dion Waiters, Tyler Zeller, Kevin Jones","Gee, Irving, Waiters, Zeller, Jones",202087-202681-203079-203092-203158,CLE,211.0,1,4.0,-2.0,6.0,6.0,6.0,,12.0,1.0,1.0,,,1.0,1.0,1.0,1.0,2.0,2.0,2.0,10.0,12.0,,,,2.0,2.0,,1.0,1.0,2.0,,5.0,,,1.0,1.0,,1.0,,,,,,,,,2.0,,10.0,6.0,0.5,0.5,1.0,,0.875,,0.8333333333333334,,0.5,,0.5,,,0.5,,,,,,81.8957345971564,16.166666666666668,19.0,16.166666666666668,17.333333333333332,0.25,1.0,1.0,0.25,1.0,1.0,,0.25,0.25,,,0.75,0.5426375,,,9.35,26.35,1.0,,,1.0,,,,1.0,3.0,,,3.0,,,,1.0,,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,4.0,2.0,,,,,1.0,0.5,,0.5,,,,,,,1.0,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,0.5,2.0,2.0,10.0,10.0,1.0,0.875,0.8333333333333334,0.5426375,1.0,,,4.0,1.0,1.0,1.0,2.0,,0.25,1.0,0.25,,,,1.0,3.0,,,,0.5,,,,,,,1.0,1.0,,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,True
202087-202681-203079-203092-2575,1610612739,"Alonzo Gee, Kyrie Irving, Dion Waiters, Tyler Zeller, Luke Walton","Gee, Irving, Waiters, Zeller, Walton",202087-202681-203079-203092-2575,CLE,1846.0,9,31.0,38.0,66.0,63.0,25.0,10.0,129.0,12.0,17.0,4.0,6.0,8.0,13.0,3.0,9.0,26.0,44.0,12.0,87.0,49.0,7.0,10.0,17.0,30.0,22.0,6.0,9.0,15.0,21.0,6.0,48.0,9.0,9.0,24.0,33.0,12.0,45.0,4.0,3.0,6.0,2.0,6.0,,12.0,8.0,16.0,1.0,70.0,25.0,0.5769230769230769,0.6521739130434783,0.5909090909090909,0.7,0.625,0.7083333333333334,0.6692307692307692,0.7083333333333334,0.21428571428571427,0.5,0.8275862068965517,0.5625,0.9,0.8461538461538461,0.5,0.8,1.0,0.8333333333333334,1.0,100.62838569880823,12.166666666666666,16.555555555555557,11.469696969696969,15.761904761904763,0.30357142857142855,0.7058823529411765,0.75,0.23214285714285715,0.6153846153846154,0.6153846153846154,0.75,0.05357142857142857,0.16071428571428573,0.5,0.6666666666666666,0.5178571428571429,0.4927854545454546,0.575565,0.19540229885057472,8.495454545454546,24.541666666666668,0.3787878787878788,6.0,14.0,,6.0,1.0,1.0,6.0,17.0,1.0,2.0,18.0,,6.0,2.0,6.0,6.0,,7.0,2.0,2.0,,1.0,6.0,,,6.0,,13.0,2.0,1.0,1.0,,,20.0,8.0,4.0,3.0,4.0,2.0,1.0,0.5,0.5,0.5,0.045454545454545456,0.058823529411764705,0.3333333333333333,0.5,0.6666666666666666,0.6,0.8888888888888888,,0.5,0.5833333333333334,0.25,0.42857142857142855,0.46153846153846156,0.3333333333333333,,,,0.6666666666666666,0.6666666666666666,1.0,0.25,0.08333333333333333,1.0,1.0,0.6666666666666666,0.12903225806451613,0.16,7.0,13.0,23.0,23.0,0.5384615384615384,0.53125,0.6052631578947368,0.49373125,0.26436781609195403,,,19.0,5.0,6.0,1.0,3.0,4.0,0.375,0.8333333333333334,0.0625,,1.0,1.0,1.0,6.0,3.0,1.0,3.0,0.3333333333333333,0.07142857142857142,0.08333333333333333,,,1.0,,,2.0,2.0,0.42857142857142855,0.125,,,,,,,,,,,1.0,0.5,1.0,1.0,,,,,,,,,,,,,1610612739,2013,2012-13,True
202087-202681-203079-203092-2760,1610612739,"Alonzo Gee, Kyrie Irving, Dion Waiters, Tyler Zeller, Anderson Varejao","Gee, Irving, Waiters, Zeller, Varejao",202087-202681-203079-203092-2760,CLE,629.0,3,10.0,1.0,17.0,19.0,3.0,4.0,36.0,2.0,4.0,1.0,2.0,4.0,6.0,1.0,5.0,7.0,14.0,6.0,20.0,19.0,1.0,3.0,5.0,8.0,6.0,,5.0,4.0,6.0,2.0,14.0,2.0,4.0,2.0,6.0,4.0,10.0,2.0,,,,,,,,4.0,,15.0,3.0,0.5714285714285714,0.5714285714285714,0.5,0.3333333333333333,0.5,0.625,0.5,0.625,0.3,,0.5,0.2857142857142857,0.8,0.6666666666666666,0.36363636363636365,,,0.75,1.0,82.41653418124007,17.0,17.894736842105264,14.647058823529411,17.894736842105264,0.2,0.5,0.6666666666666666,0.3,0.6666666666666666,0.6666666666666666,0.5,0.05,0.25,0.5,0.5,0.5,0.4873575,0.4952,0.25,11.107142857142858,24.883333333333336,0.17647058823529413,1.0,4.0,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,6.0,,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,,2.0,,,,1.0,,1.0,,,,2.0,,,,1.0,1.0,1.0,,1.0,0.3333333333333333,1.0,0.3333333333333333,0.14285714285714285,0.25,0.5,,0.5,0.5,0.5,,,0.5,0.2,0.25,0.3333333333333333,1.0,1.0,1.0,1.0,0.2,0.2,1.0,,0.25,1.0,1.0,0.2,,,,1.0,3.0,3.0,,0.75,0.75,0.418975,0.15,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,0.25,,,,,1.0,1.0,1.0,,0.6666666666666666,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,True
202087-202681-203079-203158-2575,1610612739,"Alonzo Gee, Kyrie Irving, Dion Waiters, Kevin Jones, Luke Walton","Gee, Irving, Waiters, Jones, Walton",202087-202681-203079-203158-2575,CLE,356.0,1,6.0,1.0,12.0,13.0,12.0,,25.0,3.0,3.0,,,1.0,2.0,1.0,,5.0,6.0,1.0,15.0,14.0,,,,6.0,4.0,,,3.0,4.0,1.0,9.0,,,1.0,2.0,,2.0,3.0,1.0,3.0,,,1.0,3.0,3.0,3.0,1.0,15.0,12.0,0.6,0.6,0.8333333333333334,,0.9285714285714286,,0.8333333333333334,,0.14285714285714285,1.0,1.0,,,1.0,,,1.0,,,101.12359550561797,13.416666666666666,15.0,13.416666666666666,15.0,0.42857142857142855,1.0,1.0,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,,,,0.5714285714285714,0.55945,,,9.299999999999999,22.5,1.0,1.0,1.0,1.0,,,,1.0,2.0,,,3.0,,,,1.0,,1.0,1.0,1.0,,,2.0,2.0,,,1.0,,2.0,,,,,,4.0,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,0.3333333333333333,0.14285714285714285,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,0.125,0.14285714285714285,5.0,6.0,15.0,15.0,0.8333333333333334,0.9285714285714286,0.8333333333333334,0.55945,1.0,1.0,1.0,4.0,3.0,3.0,,1.0,,0.42857142857142855,1.0,,,,,1.0,2.0,1.0,,1.0,1.0,,,,,,,1.0,1.0,,,0.14285714285714285,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,True
202087-202681-203092-203158-2733,1610612739,"Alonzo Gee, Kyrie Irving, Tyler Zeller, Kevin Jones, Shaun Livingston","Gee, Irving, Zeller, Jones, Livingston",202087-202681-203092-203158-2733,CLE,121.0,1,2.0,1.0,4.0,3.0,1.0,,7.0,1.0,1.0,,,1.0,1.0,1.0,,2.0,2.0,1.0,6.0,5.0,,,,2.0,2.0,,,1.0,1.0,1.0,2.0,,,,,,,1.0,1.0,,,,,,,1.0,,6.0,1.0,0.5,0.5,1.0,,0.6666666666666666,,0.75,,0.3333333333333333,,,,,,,,,,,83.30578512396694,15.75,19.333333333333332,15.75,16.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,0.6666666666666666,0.59845,,,10.15,23.3,0.25,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.3333333333333333,,,,,,,,0.61545,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,True
202087-202681-203092-2575-2733,1610612739,"Alonzo Gee, Kyrie Irving, Tyler Zeller, Luke Walton, Shaun Livingston","Gee, Irving, Zeller, Walton, Livingston",202087-202681-203092-2575-2733,CLE,131.0,2,2.0,-9.0,3.0,5.0,3.0,,8.0,,,,,,,1.0,,,1.0,1.0,3.0,12.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,3.0,3.0,,,,,0.75,,0.75,,0.5,1.0,,,,,,,,,,87.93893129770993,21.0,13.6,21.0,13.6,,,,,,,,0.5,,,,0.5,0.502025,,,13.7,22.6,1.0,,1.0,1.0,,,,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,0.5,,,,1.0,1.0,,,,,,,,,,,,,1.0,3.0,3.0,,0.75,0.75,0.502025,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,1.0,1.0,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,True
202087-202684-202951-203079-203092,1610612739,"Alonzo Gee, Tristan Thompson, Jeremy Pargo, Dion Waiters, Tyler Zeller","Gee, Thompson, Pargo, Waiters, Zeller",202087-202684-202951-203079-203092,CLE,52.0,1,1.0,-3.0,1.0,1.0,,,2.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,55.38461538461538,27.0,25.0,27.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,True
202087-202684-202951-203079-2760,1610612739,"Alonzo Gee, Tristan Thompson, Jeremy Pargo, Dion Waiters, Anderson Varejao","Gee, Thompson, Pargo, Waiters, Varejao",202087-202684-202951-203079-2760,CLE,5938.0,7,99.0,-7.0,178.0,183.0,7.0,20.0,361.0,36.0,56.0,8.0,12.0,15.0,39.0,9.0,23.0,62.0,130.0,32.0,194.0,201.0,10.0,16.0,32.0,72.0,52.0,16.0,23.0,36.0,47.0,13.0,105.0,24.0,16.0,43.0,64.0,25.0,89.0,14.0,9.0,15.0,2.0,14.0,10.0,29.0,,36.0,3.0,162.0,7.0,0.5806451612903226,0.6666666666666666,0.47692307692307695,0.625,0.5308641975308642,0.7631578947368421,0.5451977401129944,0.6956521739130435,0.19753086419753085,0.5172413793103449,0.6056338028169014,0.36363636363636365,0.7619047619047619,0.6413043478260869,0.3048780487804878,0.42105263157894735,0.8181818181818182,0.6666666666666666,1.0,87.5446278208151,16.06741573033708,16.81967213114754,15.49438202247191,16.169398907103826,0.345679012345679,0.6428571428571429,0.6666666666666666,0.24074074074074073,0.38461538461538464,0.38461538461538464,0.8666666666666667,0.05555555555555555,0.1419753086419753,0.631578947368421,0.6666666666666666,0.5432098765432098,0.5249518518518518,0.5634972222222223,0.16494845360824742,8.331538461538461,25.25625,0.03932584269662921,11.0,35.0,6.0,10.0,3.0,3.0,16.0,22.0,3.0,3.0,33.0,15.0,10.0,6.0,11.0,5.0,6.0,19.0,4.0,1.0,5.0,5.0,5.0,4.0,2.0,21.0,,34.0,,1.0,2.0,3.0,,37.0,20.0,12.0,6.0,12.0,4.0,0.6875,0.5,1.0,0.5,0.046153846153846156,0.03571428571428571,0.0625,0.30434782608695654,0.07692307692307693,0.4375,0.6470588235294118,0.06578947368421052,0.3333333333333333,0.5277777777777778,0.21604938271604937,0.3142857142857143,0.3548387096774194,0.36363636363636365,0.6666666666666666,0.6666666666666666,1.0,0.43478260869565216,0.43478260869565216,0.5,,0.15789473684210525,1.0,0.3333333333333333,0.43478260869565216,0.11363636363636363,0.1388888888888889,2.0,4.0,9.0,9.0,0.5,0.7,0.75,0.53369,0.04639175257731959,5.0,0.8333333333333334,9.0,1.0,2.0,,1.0,,0.4,0.5,,,,,1.0,2.0,1.0,4.0,,1.0,0.11428571428571428,,,,,2.0,1.0,1.0,6.0,0.375,0.2,1.0,3.0,1.0,,2.0,,,,1.0,,,,,,2.0,,,,1.0,2.0,,,,,,,1610612739,2013,2012-13,True
