EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,Travels,PtsUnassisted3s,ShootingFouls,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg2aBlocked,OffTwoPtRebounds,Loose Ball Fouls Drawn,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyCorner3FGA,FTDefRebounds,LostBallSteals,SecondChanceTurnovers,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,Corner3FGM,SecondChanceCorner3FGA,Corner3Assists,OffLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,StepOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyFtPoints,ShortMidRangeAssists,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,PenaltyCorner3Accuracy,Technical Free Throw Trips,Charge Fouls Drawn,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedCorner3,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,HeaveAttempts,LongMidRangePctBlocked,Corner3PctBlocked,OffensiveGoaltends,3pt And 1 Free Throw Trips,HeaveMakes,Clear Path Fouls,team_id,year,season,team_vs
201935-202391-202718-203093-2568,1610612745,"James Harden, Jeremy Lin, Chandler Parsons, Terrence Jones, Carlos Delfino","Harden, Lin, Parsons, Jones, Delfino",201935-202391-202718-203093-2568,HOU,318.0,1,5.0,2.0,11.0,9.0,5.0,2.0,20.0,1.0,5.0,,,1.0,2.0,3.0,5.0,,1.0,2.0,,1.0,5.0,11.0,1.0,2.0,1.0,14.0,12.0,1.0,2.0,,2.0,3.0,5.0,,1.0,7.0,4.0,6.0,3.0,,2.0,1.0,2.0,1.0,3.0,1.0,,2.0,7.0,,,1.0,1.0,3.0,4.0,1.0,,1.0,,,,1.0,1.0,,4.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,12.0,7.0,5.0,0.4,0.4,1.0,0.5,,0.5,0.45454545454545453,0.5,0.6,0.5,0.5,0.5,0.5384615384615384,0.5,0.5833333333333334,0.15384615384615385,1.0,0.5,,,0.3333333333333333,0.42857142857142855,,,0.5,,,,90.56603773584906,,17.727272727272727,13.666666666666666,16.181818181818183,12.88888888888889,0.38461538461538464,0.2,0.5,,0.38461538461538464,0.6,0.6,0.6666666666666666,,0.15384615384615385,0.5,0.5,1.0,,,0.3333333333333333,0.5,0.16666666666666666,,0.5384615384615384,0.5,0.4660307692307692,0.4534583333333333,0.07692307692307693,0.09090909090909091,0.14285714285714285,0.5,11.127272727272727,25.4,0.45454545454545453,5.0,,,2.0,,,,,3.0,3.0,,,0.2727272727272727,0.6,0.5,0.75,,,,,0.3648,1.0,1.0,,,1.0,,1.0,,0.07692307692307693,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,False
201935-202391-202962-203080-2568,1610612745,"James Harden, Jeremy Lin, Greg Smith, Thomas Robinson, Carlos Delfino","Harden, Lin, Smith, Robinson, Delfino",201935-202391-202962-203080-2568,HOU,71.0,2,1.0,-4.0,1.0,3.0,,1.0,4.0,1.0,3.0,,1.0,,,,1.0,,,,,,1.0,5.0,,,1.0,3.0,7.0,,2.0,1.0,1.0,,,,,,2.0,,,,,,1.0,,1.0,,1.0,,2.0,,,,,3.0,3.0,,,,,,,,,,,,,2.0,3.0,1.0,2.0,,,,,2.0,,,1.0,1.0,,,,,0.2,,,0.2,,,0.25,0.16666666666666666,,,,,,,,0.75,,,,,,,81.12676056338029,,38.0,11.0,34.0,1.0,0.6,0.3333333333333333,0.3333333333333333,1.0,0.2,,,,,,,,,0.5,,,,,,0.6,,0.56726,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,6.279999999999999,,,1.0,,,,,,,,1.0,3.0,,,0.2,,0.75,0.5,,,,,0.4973,,1.0,,,,,,,0.2,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,False
201935-202391-202962-203093-2568,1610612745,"James Harden, Jeremy Lin, Greg Smith, Terrence Jones, Carlos Delfino","Harden, Lin, Smith, Jones, Delfino",201935-202391-202962-203093-2568,HOU,47.0,1,1.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,1.0,,,,1.0,,,30.638297872340427,,,36.0,,18.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.3996,,,,,,3.5,,,,,,1.0,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,False
201935-202694-202718-202962-2568,1610612745,"James Harden, Marcus Morris, Chandler Parsons, Greg Smith, Carlos Delfino","Harden, Morris, Parsons, Smith, Delfino",201935-202694-202718-202962-2568,HOU,64.0,1,1.0,,3.0,3.0,,,6.0,1.0,1.0,,,,,,,1.0,,,,,1.0,2.0,,1.0,,2.0,2.0,,,,,,,,,,2.0,,,,,,1.0,,1.0,,1.0,,2.0,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,2.0,,,1.0,1.0,,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,1.0,,,1.0,,,,1.0,,,,135.0,,9.0,12.333333333333334,9.0,12.333333333333334,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,,0.6666666666666666,,0.6284166666666667,,,,,,7.15,23.4,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,False
201962-201976-202332-202341-202694,1610612745,"Toney Douglas, Patrick Beverley, Cole Aldrich, James Anderson, Marcus Morris","Douglas, Beverley, Aldrich, Anderson, Morris",201962-201976-202332-202341-202694,HOU,70.0,1,1.0,5.0,3.0,2.0,3.0,1.0,5.0,,,,,,,,,2.0,2.0,2.0,2.0,2.0,,,2.0,4.0,,6.0,1.0,,,,3.0,,,2.0,4.0,6.0,,,6.0,,2.0,2.0,,2.0,2.0,2.0,,,6.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,3.0,6.0,3.0,,,1.0,0.5,0.5,0.5,,,,0.75,1.5,0.75,0.75,1.5,0.75,1.0,,,,1.0,,1.0,,1.0,,,,,102.85714285714285,,14.666666666666666,13.0,10.666666666666666,13.0,,,,,,,,,0.5,0.5,1.0,1.0,1.0,,,,,0.5,1.0,1.0,1.0,0.460875,0.460875,,,0.5,1.0,,24.35,1.0,2.0,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,,1.0,1.0,1.0,,,,2.0,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,False
201962-201976-202332-202341-202700,1610612745,"Toney Douglas, Patrick Beverley, Cole Aldrich, James Anderson, Donatas Motiejunas","Douglas, Beverley, Aldrich, Anderson, Motiejunas",201962-201976-202332-202341-202700,HOU,576.0,2,10.0,10.0,18.0,20.0,14.0,2.0,38.0,,2.0,,,,2.0,1.0,2.0,4.0,4.0,8.0,4.0,8.0,2.0,7.0,7.0,12.0,1.0,26.0,16.0,,,,6.0,1.0,4.0,6.0,11.0,21.0,2.0,2.0,21.0,,8.0,4.0,1.0,7.0,8.0,4.0,,,23.0,1.0,2.0,3.0,7.0,2.0,9.0,3.0,1.0,,,,,,,,5.0,,,2.0,2.0,,,1.0,,1.0,1.0,20.0,21.0,14.0,0.5,0.5,1.0,0.5833333333333334,0.5454545454545454,0.5833333333333334,0.2857142857142857,,0.25,0.6578947368421053,1.5,0.6666666666666666,0.65,1.5,0.65625,0.631578947368421,,0.5,1.0,0.2,0.625,0.2,0.25,,,1.0,0.4,1.0,95.0,1.0,12.222222222222221,17.8,11.833333333333334,16.4,0.10526315789473684,,,,0.10526315789473684,0.5,0.5,,0.21052631578947367,0.42105263157894735,0.5,0.5,1.0,,,0.13333333333333333,,0.5333333333333333,0.5,0.7368421052631579,0.5,0.45203421052631576,0.44882333333333335,,,0.23076923076923078,0.8076923076923077,10.585714285714285,24.34166666666667,0.7777777777777778,17.0,,,4.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,0.2857142857142857,0.5,0.2,0.5,,0.5,1.0,1.0,0.5166,1.0,3.0,3.0,2.0,2.0,,,0.6666666666666666,0.15789473684210525,0.3333333333333333,0.5,,0.2,3.0,1.0,3.0,,0.75,0.75,1.0,0.5,,2.0,1.0,1.0,,,,,,,,1.0,,1.0,,1.0,0.3333333333333333,,,,1.0,0.6666666666666666,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1610612745,2013,2012-13,False
201962-201976-202332-202341-202962,1610612745,"Toney Douglas, Patrick Beverley, Cole Aldrich, James Anderson, Greg Smith","Douglas, Beverley, Aldrich, Anderson, Smith",201962-201976-202332-202341-202962,HOU,19.0,1,,2.0,1.0,2.0,1.0,,3.0,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,2.0,,,,,,,2.0,2.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,1.0,,,,,,,,227.3684210526316,,4.0,7.5,4.0,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,False
201962-201976-202341-202694-202962,1610612745,"Toney Douglas, Patrick Beverley, James Anderson, Marcus Morris, Greg Smith","Douglas, Beverley, Anderson, Morris, Smith",201962-201976-202341-202694-202962,HOU,110.0,1,2.0,7.0,4.0,3.0,,2.0,7.0,,2.0,,2.0,,,1.0,2.0,1.0,1.0,1.0,,,1.0,4.0,2.0,2.0,1.0,9.0,2.0,1.0,3.0,,5.0,,,,,,,2.0,6.0,,1.0,1.0,,2.0,2.0,1.0,,,6.0,,,,,3.0,3.0,2.0,1.0,,,,,,,,,,,1.0,2.0,,1.0,,,,,4.0,,,,,1.0,1.0,,1.0,0.25,0.3333333333333333,,0.6666666666666666,0.625,,0.6428571428571429,0.625,,0.3333333333333333,,,,,,1.0,,,,,,,91.63636363636364,,14.5,17.333333333333332,6.75,17.333333333333332,0.3333333333333333,,,,0.3333333333333333,0.5,0.5,,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,0.5,,,,,,0.6666666666666666,1.0,0.5412916666666666,,0.14285714285714285,0.2,0.5555555555555556,,9.4,24.15,,,,,,1.0,1.0,1.0,1.0,,3.0,,1.0,,,1.0,1.0,,0.25,1.0,1.0,0.550225,,,,,1.0,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,False
201962-201976-202341-202700-202962,1610612745,"Toney Douglas, Patrick Beverley, James Anderson, Donatas Motiejunas, Greg Smith","Douglas, Beverley, Anderson, Motiejunas, Smith",201962-201976-202341-202700-202962,HOU,34.0,1,1.0,,2.0,2.0,2.0,1.0,4.0,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,1.0,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,4.0,,,,,,,1.0,,,,,,,,,,,,,,,0.5,0.5,0.5,,,,,,,,,,,,,,169.41176470588235,,1.0,16.0,0.5,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,False
201962-201976-202694-202962-2568,1610612745,"Toney Douglas, Patrick Beverley, Marcus Morris, Greg Smith, Carlos Delfino","Douglas, Beverley, Morris, Smith, Delfino",201962-201976-202694-202962-2568,HOU,146.0,2,2.0,-3.0,3.0,5.0,,,8.0,,1.0,,,,,,1.0,,1.0,3.0,,1.0,,2.0,1.0,3.0,,3.0,6.0,,,,,,,,1.0,,,,3.0,,2.0,1.0,,1.0,1.0,1.0,,,3.0,,,2.0,2.0,1.0,3.0,,,,,,,,,,4.0,,,2.0,,,,,,,,3.0,,,,,1.0,0.3333333333333333,,0.5,,,,0.3,,,0.3,,,0.6,,1.0,,,1.0,0.3333333333333333,,,,,1.0,,78.9041095890411,,22.666666666666668,15.6,22.0,15.6,0.2,,,,0.2,,,,,0.6,0.3333333333333333,0.5,1.0,,,,,1.0,,0.8,0.5,0.4787625,,,,,,10.0,45.166666666666664,,1.0,,,1.0,,,,,,1.0,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,1.0,,,,,,,1610612745,2013,2012-13,False
201962-202332-202335-202694-202718,1610612745,"Toney Douglas, Cole Aldrich, Patrick Patterson, Marcus Morris, Chandler Parsons","Douglas, Aldrich, Patterson, Morris, Parsons",201962-202332-202335-202694-202718,HOU,31.0,1,1.0,-3.0,1.0,2.0,,,3.0,,,,,,,,,1.0,,,,,,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,139.3548387096774,,18.0,6.5,18.0,6.5,,,,,,,,,1.0,,,,,,,,,,,1.0,,0.432,,,,,,,23.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,False
201962-202332-202335-202718-2568,1610612745,"Toney Douglas, Cole Aldrich, Patrick Patterson, Chandler Parsons, Carlos Delfino","Douglas, Aldrich, Patterson, Parsons, Delfino",201962-202332-202335-202718-2568,HOU,132.0,1,2.0,-5.0,4.0,5.0,,1.0,9.0,,1.0,,1.0,,,1.0,1.0,2.0,,,,,1.0,4.0,,2.0,,2.0,7.0,,2.0,,,,,,,,2.0,,,,,,1.0,,1.0,,,1.0,2.0,1.0,,2.0,2.0,2.0,4.0,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,,0.25,,,0.16666666666666666,,,0.16666666666666666,,,0.3333333333333333,,1.0,,0.5,1.0,0.4,,0.5,,,1.0,,98.18181818181817,,18.75,11.4,17.25,11.4,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,,0.5,,,,,,0.5,,0.5362166666666667,,,,,,6.9,23.0,,,,,,,,,,1.0,1.0,,,0.25,,0.3333333333333333,1.0,,,,,0.498,,2.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,False
201962-202332-202341-202694-202718,1610612745,"Toney Douglas, Cole Aldrich, James Anderson, Marcus Morris, Chandler Parsons","Douglas, Aldrich, Anderson, Morris, Parsons",201962-202332-202341-202694-202718,HOU,144.0,1,2.0,2.0,5.0,5.0,,,10.0,2.0,3.0,,,,,1.0,1.0,,,,,,3.0,4.0,,,2.0,8.0,6.0,,,,,,,,,,4.0,2.0,,,,,2.0,,2.0,,1.0,1.0,4.0,,2.0,,2.0,,2.0,,,,,,,,,,,,,2.0,3.0,1.0,2.0,,,,,8.0,,,0.6666666666666666,0.6666666666666666,,,,,0.75,,,0.75,,,0.8,,,,,,0.6666666666666666,,0.6666666666666666,,,,,,,0.6666666666666666,100.0,,11.0,17.8,11.0,15.2,0.75,0.6666666666666666,0.6666666666666666,0.5,0.25,1.0,1.0,1.0,,,,,,,,,,,,0.75,,0.5639,,0.4,0.4,,,6.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,False
201962-202332-202391-202694-202718,1610612745,"Toney Douglas, Cole Aldrich, Jeremy Lin, Marcus Morris, Chandler Parsons","Douglas, Aldrich, Lin, Morris, Parsons",201962-202332-202391-202694-202718,HOU,78.0,1,1.0,-6.0,4.0,4.0,4.0,3.0,8.0,,2.0,,,,2.0,,,,,,,,,4.0,,,3.0,3.0,9.0,,1.0,3.0,3.0,,4.0,,,3.0,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,4.0,,,2.0,4.0,,1.0,,,,,,3.0,4.0,,,,,,,,,,,,,0.25,0.5,0.25,,,,,,,0.5,,,,,,,147.69230769230768,,10.5,9.0,9.25,9.0,0.5,,,,,,,,,,,,,,,0.5,,,,0.5,,0.4856,0.4856,0.2,0.2,1.0,1.0,4.4,,1.0,4.0,,,3.0,,,,,1.0,2.0,,,0.25,,0.5,0.5,,,,,0.4104,,2.0,,,,,1.0,,0.5,,,,,,,,,,,,,,,3.0,,,1.0,,,,,,1.0,,,,1.0,0.5,,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,False
201962-202332-202391-202718-2568,1610612745,"Toney Douglas, Cole Aldrich, Jeremy Lin, Chandler Parsons, Carlos Delfino","Douglas, Aldrich, Lin, Parsons, Delfino",201962-202332-202391-202718-2568,HOU,32.0,1,1.0,1.0,2.0,1.0,2.0,,3.0,,1.0,,,,1.0,,,,,,,,1.0,2.0,,,,2.0,1.0,,,,,1.0,2.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,2.0,2.0,,,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,,,,,,,,,,,135.0,,14.5,3.0,14.5,3.0,0.5,,,,,,,,,,,,,,,0.5,,,,0.5,,0.36025,0.36025,,,,1.0,7.05,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,False
201962-202332-202694-202700-203093,1610612745,"Toney Douglas, Cole Aldrich, Marcus Morris, Donatas Motiejunas, Terrence Jones","Douglas, Aldrich, Morris, Motiejunas, Jones",201962-202332-202694-202700-203093,HOU,41.0,1,1.0,2.0,2.0,1.0,,,3.0,1.0,1.0,,,,,,,1.0,,,,,1.0,1.0,,1.0,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,0.5,,,0.5,,,0.5,,,1.0,,1.0,,,,,,,,105.36585365853658,,10.0,21.0,10.0,21.0,0.5,1.0,1.0,,,,,,0.5,,,,,,,,,,,1.0,,0.503675,,,,,,1.0,24.1,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,False
201962-202332-202694-202718-203093,1610612745,"Toney Douglas, Cole Aldrich, Marcus Morris, Chandler Parsons, Terrence Jones","Douglas, Aldrich, Morris, Parsons, Jones",201962-202332-202694-202718-203093,HOU,132.0,1,2.0,,3.0,3.0,,1.0,6.0,2.0,2.0,1.0,1.0,,,,1.0,,,,,,2.0,5.0,,,,4.0,4.0,1.0,2.0,,2.0,,,,,,2.0,2.0,,2.0,,,1.0,,1.0,,1.0,,2.0,,,1.0,1.0,2.0,3.0,,,,,,,,,,1.0,1.0,,2.0,,,,,,,,2.0,,,0.5,1.0,,,,,0.4,0.5,,0.4,0.5,,0.4,0.5,,,,0.5,,,0.5,0.6666666666666666,,,,,0.5,,65.45454545454545,,22.333333333333332,21.666666666666668,20.666666666666668,14.666666666666666,0.4,1.0,1.0,0.5,0.2,,,,,,,,,0.5,1.0,,,,,0.4,,0.44353999999999993,,,,0.5,,7.24,,,,,,,,,,,,2.0,,,,,0.6666666666666666,,,,,,0.46675,,2.0,,,,,,,0.4,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,False
201962-202332-202694-202718-2568,1610612745,"Toney Douglas, Cole Aldrich, Marcus Morris, Chandler Parsons, Carlos Delfino","Douglas, Aldrich, Morris, Parsons, Delfino",201962-202332-202694-202718-2568,HOU,792.0,3,13.0,2.0,28.0,25.0,,3.0,53.0,7.0,11.0,1.0,2.0,,,1.0,2.0,3.0,2.0,7.0,,,9.0,17.0,2.0,10.0,1.0,25.0,23.0,1.0,2.0,,2.0,,,,,,10.0,8.0,6.0,2.0,6.0,2.0,5.0,2.0,7.0,2.0,5.0,,16.0,2.0,6.0,3.0,9.0,4.0,13.0,4.0,4.0,2.0,1.0,,2.0,2.0,4.0,,7.0,,,1.0,2.0,,1.0,,,,,23.0,,,0.5555555555555556,0.625,1.0,0.2,,0.2222222222222222,0.5294117647058824,0.5,,0.4444444444444444,0.25,,0.44642857142857145,0.25,,0.37037037037037035,0.5,0.42857142857142855,1.0,0.2857142857142857,0.6923076923076923,0.26666666666666666,0.25,0.3333333333333333,0.5,,0.5,1.0,96.36363636363637,,13.142857142857142,16.96,12.535714285714286,15.96,0.4074074074074074,0.6363636363636364,0.7,0.7142857142857143,0.07407407407407407,0.5,0.5,,0.1111111111111111,0.25925925925925924,0.2857142857142857,0.2857142857142857,1.0,0.5,0.5,,,,,0.7777777777777778,0.3333333333333333,0.5576153846153846,,0.03571428571428571,0.05555555555555555,0.08,,5.094117647058823,27.169999999999998,,1.0,,,3.0,,1.0,,2.0,1.0,2.0,,,0.058823529411764705,0.09090909090909091,0.25,0.5,,0.25,,,0.550325,1.0,4.0,,,,,,,0.14814814814814814,0.25,0.25,,,,1.0,,,,,,0.25,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612745,2013,2012-13,False
