EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3A,NonHeaveArc3FGA,OffThreePtRebounds,OffRebounds,Rebounds,Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Minutes,ShortMidRangeFGA,SecondChanceArc3FGA,SecondChanceFG3A,OffTwoPtRebounds,ShootingFouls,OffTwoPtReboundPct,OffShortMidRangeReboundPct,ShortMidRangeFrequency,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,FG2M,FG3M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG3M,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,ShortMidRangeFGM,Corner3FGM,Corner3FGA,PtsUnassisted3s,PtsPutbacks,Corner3Assists,DefThreePtRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,LiveBallTurnoverPct,DefThreePtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShortMidRangeAssists,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,DefCorner3ReboundPct,ShortMidRangePctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,Travels,Offensive Fouls,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,HeaveAttempts,LostBallTurnovers,BlockingFouls,Charge Fouls Drawn,BlockingFoulsDrawn,BlockedShortMidRange,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceFtPoints,Charge Fouls,Technical Free Throw Trips,3SecondViolations,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,SelfOReb,BlockedLongMidRange,SelfORebPct,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
201162-201563-202693-203088-979,1610612756,"Jared Dudley, Michael Beasley, Markieff Morris, Kendall Marshall, Jermaine O'Neal","Dudley, Beasley, Morris, Marshall, O'Neal",201162-201563-202693-203088-979,PHX,370.0,2,-13.0,10.0,12.0,,,1.0,22.0,1.0,1.0,,1.0,,6.0,1.0,17.0,2.0,,,1.0,,2.0,5.0,4.0,,,0.14285714285714285,,0.4,,85.62162162162161,19.8,14.333333333333334,18.2,13.666666666666666,0.14285714285714285,0.14285714285714285,0.5,,,0.2857142857142857,0.41745,,13.6,26.5,,6.0,1.0,,,2.0,2.0,0.5,1.0,0.14285714285714285,,0.41415,,,,2.0,4.0,,,,2.0,,,4.0,1.0,,2.0,,,,,4.0,,,,,2.0,,2.0,,,2.0,4.0,1.0,1.0,3.0,,,,3.0,,5.0,,1.0,,,,2.0,,1.0,1.0,,,,,,0.3333333333333333,0.5,,0.2857142857142857,0.5,,0.2857142857142857,0.5,,,,1.0,0.2,0.3333333333333333,1.0,,,,,,0.5714285714285714,0.5,0.5,1.0,,,,,,,,,,,,0.5,,,,,,,,1.0,2.0,,2.0,,,,1.0,,,3.0,2.0,3.0,,,0.4,1.0,,0.3333333333333333,1.0,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,False
201162-201563-202693-2449-2742,1610612756,"Jared Dudley, Michael Beasley, Markieff Morris, Luis Scola, Sebastian Telfair","Dudley, Beasley, Morris, Scola, Telfair",201162-201563-202693-2449-2742,PHX,135.0,1,-2.0,4.0,5.0,,,1.0,9.0,2.0,1.0,,,,3.0,1.0,6.0,1.0,,,,1.0,1.0,4.0,2.0,,,0.25,1.0,0.5,,96.0,14.25,15.6,14.0,13.4,0.5,,1.0,,,0.75,0.522075,,8.666666666666666,23.7,,2.0,,,,,1.0,,,,,,2.0,1.0,,,1.0,,,,2.0,,,4.0,1.0,,2.0,,,,,2.0,2.0,,,,1.0,,1.0,,1.0,,2.0,2.0,,3.0,,,,,,1.0,,1.0,,1.0,1.0,2.0,,0.5,1.0,,,,,,0.6666666666666666,1.0,,0.5,1.0,,0.5,1.0,,,,,0.6666666666666666,0.75,,,1.0,1.0,1.0,0.5,0.25,,,,,,,1.0,,,,,,0.25,0.3333333333333333,0.5,,,,1.0,,2.0,,1.0,1.0,,,,,,,1.0,,,,,,,1.0,1.0,,,1.0,,,,0.25,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,False
201162-201563-202693-2742-979,1610612756,"Jared Dudley, Michael Beasley, Markieff Morris, Sebastian Telfair, Jermaine O'Neal","Dudley, Beasley, Morris, Telfair, O'Neal",201162-201563-202693-2742-979,PHX,220.0,3,3.0,7.0,6.0,,,3.0,13.0,4.0,1.0,,,,8.0,,7.0,2.0,,,,,3.0,5.0,2.0,,,,,0.75,,85.0909090909091,18.714285714285715,14.833333333333334,17.0,14.666666666666666,0.5,,0.5,,,0.5,0.4726625,,8.7,,,4.0,2.0,,,3.0,1.0,0.75,0.5,0.25,,0.4704,2.0,1.0,,2.0,2.0,,,,4.0,,2.0,10.0,2.0,,6.0,,,,,4.0,4.0,,,1.0,2.0,,2.0,,,2.0,4.0,1.0,1.0,2.0,,,,,,1.0,,2.0,,2.0,1.0,4.0,,0.5,0.6666666666666666,,,,,,0.5,1.0,,0.5,1.0,,0.5555555555555556,1.0,,0.125,0.25,1.0,0.3333333333333333,0.3333333333333333,1.0,,,0.5,0.6666666666666666,,0.25,1.0,1.0,1.0,,,,1.0,,,,,,0.1111111111111111,0.1111111111111111,0.6,,,,,,2.0,,,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,False
201162-201563-202694-203088-2449,1610612756,"Jared Dudley, Michael Beasley, Marcus Morris, Kendall Marshall, Luis Scola","Dudley, Beasley, Morris, Marshall, Scola",201162-201563-202694-203088-2449,PHX,418.0,3,,14.0,12.0,,,1.0,26.0,2.0,,,2.0,,8.0,5.0,11.0,,,,2.0,,1.0,5.0,,,,0.38461538461538464,,0.1,,89.56937799043062,15.428571428571429,16.833333333333332,14.785714285714286,14.5,0.15384615384615385,0.15384615384615385,,,,0.5384615384615384,0.5192346153846154,,10.5125,24.0,,7.0,3.0,,1.0,1.0,,0.2,0.3333333333333333,0.23076923076923078,,0.6051,2.0,,,1.0,3.0,,,,3.0,,5.0,11.0,,,,,,,,4.0,2.0,,,,2.0,,2.0,,1.0,1.0,4.0,3.0,,4.0,2.0,2.0,,,,,,3.0,,6.0,3.0,11.0,,0.6666666666666666,0.6666666666666666,,,,,,0.375,,,0.23076923076923078,,,0.34375,,,,,,0.6,0.5,,,0.5,1.0,1.0,0.5,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,0.1875,0.2727272727272727,,,,,3.0,,,,1.0,,,,,,,,,,1.0,,1.0,1.0,,,0.3333333333333333,,0.6666666666666666,0.5,1.0,,,0.23076923076923078,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,False
201162-201563-202694-203088-979,1610612756,"Jared Dudley, Michael Beasley, Marcus Morris, Kendall Marshall, Jermaine O'Neal","Dudley, Beasley, Morris, Marshall, O'Neal",201162-201563-202694-203088-979,PHX,96.0,1,-6.0,2.0,3.0,,,,5.0,,,,,,2.0,,6.0,,,,,,,,,,,,,,,75.0,22.0,17.333333333333332,22.0,13.666666666666666,,,,,,,0.42995,,15.45,,,2.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,False
201162-201563-202694-203197-2449,1610612756,"Jared Dudley, Michael Beasley, Marcus Morris, Diante Garrett, Luis Scola","Dudley, Beasley, Morris, Garrett, Scola",201162-201563-202694-203197-2449,PHX,190.0,2,-2.0,7.0,6.0,,,2.0,13.0,2.0,2.0,,1.0,,5.0,2.0,7.0,2.0,,,1.0,1.0,3.0,4.0,,,,0.2857142857142857,1.0,0.6,1.0,98.52631578947368,14.285714285714286,15.0,13.857142857142858,14.666666666666666,0.2857142857142857,0.14285714285714285,1.0,,,0.5714285714285714,0.5049285714285714,,9.74,25.0,,3.0,1.0,,,2.0,,0.5,,0.14285714285714285,,0.5279,,,,,2.0,,,,1.0,1.0,,5.0,,,,,,,,2.0,,3.0,,,1.0,1.0,2.0,,,,5.0,,,1.0,2.0,2.0,,1.0,,3.0,,,,,,5.0,,1.0,1.0,1.0,0.5,,,0.5,0.2,,,0.35714285714285715,,,0.35714285714285715,,,,,,,0.5,0.5,0.5,,,,,0.2857142857142857,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,2.0,,2.0,,1.0,,,,,,,,,,0.6666666666666666,1.0,,,,,1.0,1.0,0.14285714285714285,1.0,1.0,1.0,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,False
201162-201563-203088-203197-2449,1610612756,"Jared Dudley, Michael Beasley, Kendall Marshall, Diante Garrett, Luis Scola","Dudley, Beasley, Marshall, Garrett, Scola",201162-201563-203088-203197-2449,PHX,114.0,1,3.0,3.0,3.0,3.0,3.0,1.0,6.0,,,,2.0,2.0,2.0,2.0,,,2.0,2.0,2.0,1.0,1.0,4.0,,3.0,,0.5,1.0,0.3333333333333333,1.0,75.78947368421053,23.0,15.0,19.0,15.0,,0.5,,,0.5,0.5,0.443925,0.443925,11.0,25.45,1.0,2.0,2.0,1.0,1.0,,,,,0.5,1.0,,,,,,,1.0,1.0,1.0,,1.0,,3.0,,1.0,3.0,,1.0,,3.0,,,3.0,1.0,,,1.0,1.0,1.0,,,3.0,2.0,,3.0,,,,,,,,,,,,,3.0,,,1.0,0.5,1.0,0.5,0.5,,,,0.375,1.5,0.375,0.375,1.5,0.375,,,,1.0,1.0,,,1.0,,,,,,,,0.5,0.5,1.0,,1.0,1.0,,0.5,0.5,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,False
201162-201563-203088-2449-979,1610612756,"Jared Dudley, Michael Beasley, Kendall Marshall, Luis Scola, Jermaine O'Neal","Dudley, Beasley, Marshall, Scola, O'Neal",201162-201563-203088-2449-979,PHX,131.0,1,-3.0,7.0,7.0,4.0,,1.0,14.0,1.0,,1.0,3.0,2.0,1.0,4.0,9.0,,1.0,3.0,3.0,1.0,1.0,3.0,1.0,4.0,,0.8,0.25,0.25,0.3333333333333333,153.89312977099237,10.571428571428571,8.142857142857142,9.571428571428571,8.142857142857142,0.2,0.6,,0.25,0.5,1.0,0.61529,0.6244,0.6,24.65,0.5714285714285714,2.0,,,1.0,,1.0,,,,,,1.0,,1.0,,,,,,1.0,,4.0,6.0,,,,1.0,,,2.0,2.0,,,,,1.0,,1.0,,1.0,,2.0,2.0,,2.0,1.0,1.0,,,,1.0,1.0,2.0,,4.0,2.0,6.0,2.0,1.0,1.0,,,,,,1.0,,1.0,0.2,,0.25,0.42857142857142855,,0.25,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,0.2857142857142857,0.6666666666666666,,0.3333333333333333,,,1.0,,,,,1.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,1.0,,,0.2,,,,,,,,,,1.0,,,0.25,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,0.25,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,False
201162-201563-203197-2449-979,1610612756,"Jared Dudley, Michael Beasley, Diante Garrett, Luis Scola, Jermaine O'Neal","Dudley, Beasley, Garrett, Scola, O'Neal",201162-201563-203197-2449-979,PHX,195.0,1,-4.0,6.0,5.0,,,1.0,11.0,2.0,1.0,,,,3.0,1.0,11.0,1.0,,,,1.0,1.0,1.0,3.0,,,0.25,1.0,0.5,,81.23076923076923,15.5,20.4,15.166666666666666,20.4,0.5,,1.0,,,0.75,0.5796125,,4.1000000000000005,22.8,,3.0,1.0,,,,1.0,,,0.25,,,2.0,1.0,,,,,,,2.0,,3.0,7.0,1.0,,2.0,,,,,2.0,2.0,,,,1.0,,1.0,,1.0,,2.0,,,,,,,,,1.0,,2.0,,4.0,2.0,5.0,,0.5,1.0,,,,,,0.6666666666666666,1.0,,0.5,1.0,,0.5833333333333334,1.0,,,,,,,,,,1.0,1.0,0.5,,,,,,,,1.0,,,,,,0.3333333333333333,0.4,0.2857142857142857,,,,1.0,,2.0,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,0.25,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,False
201162-201563-2449-2742-979,1610612756,"Jared Dudley, Michael Beasley, Luis Scola, Sebastian Telfair, Jermaine O'Neal","Dudley, Beasley, Scola, Telfair, O'Neal",201162-201563-2449-2742-979,PHX,427.0,4,-1.0,12.0,12.0,,6.0,1.0,24.0,,,,1.0,,11.0,1.0,9.0,1.0,,,1.0,,1.0,9.0,5.0,,,0.08333333333333333,,0.125,,80.93676814988291,16.166666666666668,19.416666666666668,14.916666666666666,17.916666666666668,,0.08333333333333333,,,,0.08333333333333333,0.42133333333333334,,12.745454545454544,26.3,,7.0,5.0,,,1.0,2.0,0.14285714285714285,0.3333333333333333,0.4166666666666667,,0.4034,,,,2.0,6.0,,,,4.0,,,8.0,,,,,,,,,8.0,,,,,,,,,,,5.0,2.0,8.0,,,,1.0,,1.0,,1.0,,,,8.0,,,,,,,,,0.36363636363636365,,,0.3333333333333333,,,0.3333333333333333,,,,,1.0,0.625,0.6,,,0.75,,,,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,0.5,0.3333333333333333,1.0,,1.0,0.4,0.4,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,0.125,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,False
201162-201609-201632-202325-202693,1610612756,"Jared Dudley, Goran Dragic, Hamed Haddadi, Wesley Johnson, Markieff Morris","Dudley, Dragic, Haddadi, Johnson, Morris",201162-201609-201632-202325-202693,PHX,287.0,2,-5.0,11.0,9.0,2.0,1.0,2.0,20.0,2.0,1.0,1.0,3.0,,4.0,3.0,15.0,1.0,2.0,,3.0,,2.0,3.0,3.0,2.0,,0.42857142857142855,,0.3333333333333333,,100.34843205574913,13.363636363636363,15.555555555555555,13.0,15.555555555555555,0.2857142857142857,0.42857142857142855,1.0,0.5,,0.7142857142857143,0.5281357142857143,0.3678,7.55,24.5,0.18181818181818182,5.0,1.0,,,1.0,2.0,0.5,1.0,0.14285714285714285,,0.3532,1.0,,,1.0,1.0,2.0,,,2.0,2.0,,10.0,,,,,,,,4.0,,3.0,2.0,,2.0,1.0,3.0,1.0,1.0,1.0,7.0,1.0,,1.0,1.0,1.0,,1.0,,4.0,,3.0,,2.0,1.0,10.0,,1.0,1.0,0.5,0.6666666666666666,,,0.6666666666666666,0.5,,,0.7142857142857143,,,0.625,,,,,,0.5,0.5,,,,0.5,0.5,1.0,0.14285714285714285,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,0.6666666666666666,0.125,0.2,,,,,,3.0,,,,3.0,,2.0,,,,,,,,,,,,0.75,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1610612756,2013,2012-13,False
201162-201609-201632-202325-202694,1610612756,"Jared Dudley, Goran Dragic, Hamed Haddadi, Wesley Johnson, Marcus Morris","Dudley, Dragic, Haddadi, Johnson, Morris",201162-201609-201632-202325-202694,PHX,97.0,1,1.0,4.0,4.0,,,,8.0,,,,,,,,,,,,,,,4.0,2.0,,,,,,,118.76288659793815,11.0,13.25,11.0,13.25,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,3.0,,4.0,,,,2.0,,3.0,,1.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,0.5,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,False
201162-201609-201632-202693-202694,1610612756,"Jared Dudley, Goran Dragic, Hamed Haddadi, Markieff Morris, Marcus Morris","Dudley, Dragic, Haddadi, Morris, Morris",201162-201609-201632-202693-202694,PHX,204.0,2,-3.0,8.0,8.0,,6.0,,16.0,3.0,,,,,5.0,1.0,9.0,,,,,,,4.0,2.0,,,0.16666666666666666,,,,112.94117647058823,12.25,13.25,12.25,11.875,0.5,,,,,0.6666666666666666,0.5293,,4.720000000000001,23.6,,3.0,2.0,,,,1.0,,,0.3333333333333333,,,2.0,,,,,,,,3.0,,,6.0,,,,,,,,,6.0,,,1.0,,,,,,,,4.0,,4.0,,,,1.0,,2.0,,,,,,6.0,,,,,,,,,0.6,,,0.5,,,0.5,,,0.2,,,0.8,0.8,,,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,1.0,,,,,,,1.0,,1.0,,,0.5,,,0.5,,,0.5,1.0,0.16666666666666666,,,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,False
201162-201609-201632-202693-203088,1610612756,"Jared Dudley, Goran Dragic, Hamed Haddadi, Markieff Morris, Kendall Marshall","Dudley, Dragic, Haddadi, Morris, Marshall",201162-201609-201632-202693-203088,PHX,315.0,3,,10.0,10.0,3.0,5.0,2.0,20.0,3.0,1.0,1.0,2.0,,6.0,5.0,15.0,3.0,4.0,1.0,2.0,1.0,3.0,6.0,2.0,3.0,,0.45454545454545453,0.3333333333333333,0.6,0.5,91.42857142857143,17.8,13.7,16.0,13.3,0.2727272727272727,0.18181818181818182,0.3333333333333333,0.2,,0.7272727272727273,0.5002,0.40012,9.233333333333333,24.78,0.3,5.0,1.0,,,2.0,1.0,1.0,,0.09090909090909091,,0.42885,2.0,1.0,,1.0,2.0,,,,4.0,2.0,1.0,15.0,2.0,,4.0,2.0,1.0,,7.0,6.0,2.0,6.0,,1.0,3.0,2.0,5.0,,1.0,1.0,12.0,2.0,,3.0,,,,,,1.0,,2.0,,3.0,2.0,11.0,7.0,0.75,1.0,1.0,0.4,,1.0,0.4,0.6666666666666666,0.6666666666666666,0.5,0.6363636363636364,0.6666666666666666,0.7,0.625,0.6666666666666666,0.7,0.16666666666666666,0.3333333333333333,,0.5,0.6,1.0,1.0,1.0,0.6666666666666666,1.0,0.5,0.18181818181818182,0.5,0.5,1.0,,,,1.0,,,,,,0.16666666666666666,0.2857142857142857,0.26666666666666666,0.4666666666666667,1.0,2.0,3.0,,2.0,2.0,1.0,1.0,,,,,1.0,,1.0,,,,,,,1.0,1.0,0.5,,1.0,,1.0,1.0,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,1.0,1.0,1.0,,,0.2,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,False
201162-201609-201632-202694-203088,1610612756,"Jared Dudley, Goran Dragic, Hamed Haddadi, Marcus Morris, Kendall Marshall","Dudley, Dragic, Haddadi, Morris, Marshall",201162-201609-201632-202694-203088,PHX,332.0,2,2.0,11.0,10.0,5.0,1.0,2.0,21.0,3.0,2.0,2.0,3.0,1.0,8.0,4.0,11.0,3.0,5.0,2.0,3.0,1.0,3.0,6.0,4.0,4.0,,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.5,91.08433734939759,15.636363636363637,16.0,13.545454545454545,14.9,0.25,0.25,0.6666666666666666,0.2857142857142857,0.14285714285714285,0.5833333333333334,0.5045791666666667,0.48212142857142853,10.475,24.4,0.45454545454545453,6.0,1.0,,,2.0,1.0,0.5,,0.08333333333333333,,0.58865,2.0,1.0,1.0,2.0,4.0,1.0,,,4.0,1.0,2.0,13.0,2.0,,4.0,2.0,,2.0,6.0,,8.0,3.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,2.0,,3.0,,,,,,1.0,,2.0,,2.0,,9.0,4.0,,,1.0,0.25,,,0.25,0.5,0.6666666666666666,0.4,0.4583333333333333,0.6666666666666666,0.2857142857142857,0.5,0.6666666666666666,0.375,0.125,0.3333333333333333,,0.5,0.6,1.0,0.5,0.5,0.6666666666666666,1.0,,0.3333333333333333,0.5,0.5,,0.3333333333333333,0.3333333333333333,1.0,0.5,,,0.5,,0.3333333333333333,,,0.3076923076923077,0.46153846153846156,,,1.0,,2.0,,1.0,1.0,,1.0,,,1.0,,,1.0,,,,,,1.0,1.0,,,1.0,,,,0.08333333333333333,,,,,,,,,,1.0,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,False
201162-201609-201632-203088-2449,1610612756,"Jared Dudley, Goran Dragic, Hamed Haddadi, Kendall Marshall, Luis Scola","Dudley, Dragic, Haddadi, Marshall, Scola",201162-201609-201632-203088-2449,PHX,67.0,1,3.0,2.0,2.0,,,,4.0,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,85.97014925373134,8.0,25.5,8.0,25.5,,,,,,,0.413,,11.0,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,2.0,4.0,,,,,,,,2.0,,,,,1.0,,1.0,,,,2.0,1.0,,1.0,1.0,1.0,,,,,,2.0,,3.0,2.0,4.0,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,False
201162-201609-202325-202545-2449,1610612756,"Jared Dudley, Goran Dragic, Wesley Johnson, Luke Zeller, Luis Scola","Dudley, Dragic, Johnson, Zeller, Scola",201162-201609-202325-202545-2449,PHX,46.0,1,2.0,2.0,2.0,,,,4.0,1.0,,,,,2.0,,,,,,,,,1.0,,,,,,,,125.21739130434781,11.0,12.0,11.0,12.0,0.5,,,,,0.5,0.64005,,2.6,,,1.0,1.0,,,,,,,0.5,,,1.0,,,,,,,,1.0,,,2.0,,,,,,,,,2.0,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,1.0,,,,2.0,,,,,,,,,0.5,,,0.5,,,0.5,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,False
