EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3A,NonHeaveArc3FGA,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,TsPct,FG3APct,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Travels,SecondChanceTurnovers,ShootingFouls,Charge Fouls,Loose Ball Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,LongMidRangeFGM,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,LongMidRangeAssists,BadPassSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Technical Free Throw Trips,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,LongMidRangePctBlocked,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,Corner3Assists,FTOffRebounds,FTDefRebounds,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,DefFTReboundPct,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,DefensiveGoaltends,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3FGM,BlockingFouls,PenaltyArc3Accuracy,SecondChanceCorner3FGM,Fg3aBlocked,Blocked3s,BlockedArc3,OffensiveGoaltends,3SecondViolations,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Arc3PctBlocked,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,BlockedCorner3,HeaveAttempts,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
201943-202327-2399-2400-2605,1610612749,"Brandon Jennings, Ekpe Udoh, Mike Dunleavy, Drew Gooden, Marquis Daniels","Jennings, Udoh, Dunleavy, Gooden, Daniels",201943-202327-2399-2400-2605,MIL,188.0,1,3.0,6.0,7.0,3.0,7.0,13.0,1.0,,1.0,,11.0,6.0,,1.0,,,1.0,1.0,,1.0,,3.0,,1.0,,,9.0,3.0,0.9166666666666666,0.16666666666666666,1.0,99.57446808510639,13.666666666666666,15.142857142857142,10.5,15.0,0.16666666666666666,,0.6666666666666666,0.4752,0.4912666666666667,,,24.2,0.5,5.0,1.0,3.0,3.0,,,2.0,2.0,1.0,2.0,,,,4.0,5.0,1.0,1.0,,2.0,3.0,3.0,,6.0,2.0,6.0,,,1.0,2.0,1.0,5.0,,1.0,,2.0,4.0,1.0,5.0,1.0,,,1.0,,,,,6.0,1.0,,0.25,0.25,0.8,1.0,1.0,0.9166666666666666,1.0,1.0,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,1.0,,,,1.0,1.0,,,1.0,0.5,1.0,1.0,0.3333333333333333,0.5,0.5,1.0,,,,,0.6666666666666666,1.0,,0.3904,0.18181818181818182,0.5454545454545454,4.24,,1.0,1.0,3.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,True
201943-202327-2399-2605-2757,1610612749,"Brandon Jennings, Ekpe Udoh, Mike Dunleavy, Marquis Daniels, Beno Udrih","Jennings, Udoh, Dunleavy, Daniels, Udrih",201943-202327-2399-2605-2757,MIL,260.0,2,4.0,10.0,8.0,,,18.0,,,2.0,3.0,7.0,6.0,,,2.0,,,,,,,1.0,,2.0,4.0,2.0,7.0,,0.3181818181818182,0.2222222222222222,,99.6923076923077,14.4,14.5,11.7,14.125,,,0.4444444444444444,0.4588388888888889,,0.18181818181818182,0.2222222222222222,23.55,,1.0,2.0,,2.0,,,,,,,5.0,2.0,,2.0,7.0,,1.0,,,,,,,4.0,,,1.0,2.0,2.0,,4.0,,1.0,1.0,2.0,3.0,1.0,4.0,,,,1.0,,,,,,,,1.0,1.0,0.2857142857142857,,,0.2222222222222222,,,,,0.14285714285714285,0.5,0.5,0.2,1.0,,0.6,0.14285714285714285,0.5,,,,,1.0,0.5,1.0,,,0.2222222222222222,,,,,,,0.5555555555555556,0.2222222222222222,,,,,,0.3885,,,13.1,2.0,,,,,,,,2.0,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,0.4,0.4,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,True
201943-202336-203089-203117-2399,1610612749,"Brandon Jennings, Larry Sanders, John Henson, Doron Lamb, Mike Dunleavy","Jennings, Sanders, Henson, Lamb, Dunleavy",201943-202336-203089-203117-2399,MIL,27.0,1,,1.0,1.0,,1.0,2.0,,,1.0,,3.0,2.0,,,,,,,,,,,,,,,3.0,,1.5,1.0,,106.66666666666666,15.0,12.0,15.0,12.0,,,1.0,0.5883,,,,24.3,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,3.0,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,True
201943-202336-203089-2399-2605,1610612749,"Brandon Jennings, Larry Sanders, John Henson, Mike Dunleavy, Marquis Daniels","Jennings, Sanders, Henson, Dunleavy, Daniels",201943-202336-203089-2399-2605,MIL,114.0,2,2.0,4.0,2.0,,2.0,6.0,1.0,,1.0,2.0,7.0,2.0,,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,2.0,1.0,5.0,,0.875,0.3333333333333333,,75.78947368421053,19.25,18.5,16.0,18.5,0.3333333333333333,,0.3333333333333333,0.4265833333333333,,0.25,0.3333333333333333,28.1,,5.0,1.0,,,,,,,,,2.0,,,1.0,2.0,,,2.0,2.0,,,,,2.0,,,,1.0,2.0,,5.0,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,,1.0,1.0,0.5,,,0.8333333333333334,,,1.0,,,,1.0,1.0,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,0.6666666666666666,,,,,,,,0.2857142857142857,,18.3,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,0.5,0.5,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,True
201943-202336-203089-2399-2757,1610612749,"Brandon Jennings, Larry Sanders, John Henson, Mike Dunleavy, Beno Udrih","Jennings, Sanders, Henson, Dunleavy, Udrih",201943-202336-203089-2399-2757,MIL,529.0,5,9.0,16.0,15.0,8.0,11.0,31.0,5.0,3.0,9.0,2.0,18.0,17.0,5.0,5.0,1.0,,,,,,,3.0,,4.0,6.0,3.0,16.0,8.0,0.375,0.42857142857142855,,84.38563327032136,18.625,15.4,16.875,13.666666666666666,0.23809523809523808,0.3,0.6666666666666666,0.512725,0.5235888888888889,0.125,0.2,26.299999999999997,0.5,1.0,4.0,3.0,5.0,1.0,3.0,2.0,3.0,1.0,3.0,4.0,4.0,2.0,5.0,12.0,1.0,4.0,,2.0,2.0,5.0,1.0,5.0,4.0,6.0,2.0,1.0,2.0,4.0,1.0,10.0,1.0,5.0,,3.0,4.0,7.0,11.0,,,,1.0,,2.0,,,5.0,2.0,,0.4,0.5,0.4166666666666667,0.25,0.4,0.38095238095238093,0.2,0.2,0.16666666666666666,0.20833333333333334,0.08333333333333333,0.2,0.6,0.7142857142857143,,0.16666666666666666,0.5,0.46153846153846156,1.0,0.5,,0.25,1.0,0.3333333333333333,1.0,,,,0.23809523809523808,0.6,0.75,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.19047619047619047,0.19047619047619047,0.6,0.3333333333333333,0.3,0.6666666666666666,0.2,0.55137,0.1111111111111111,0.2777777777777778,7.833333333333333,1.0,2.0,2.0,6.0,2.0,2.0,2.0,,1.0,1.0,,,,2.0,1.0,,1.0,2.0,2.0,1.0,0.2222222222222222,0.2222222222222222,,0.6666666666666666,1.0,,0.25,0.25,1.0,0.4,0.4,1.0,0.4,,,,,,,,1.0,,,1.0,,,,1.0,1.0,1.0,,,1.0,0.3333333333333333,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,True
201943-202336-2223-2399-2605,1610612749,"Brandon Jennings, Larry Sanders, Samuel Dalembert, Mike Dunleavy, Marquis Daniels","Jennings, Sanders, Dalembert, Dunleavy, Daniels",201943-202336-2223-2399-2605,MIL,107.0,1,2.0,3.0,4.0,,,7.0,1.0,,2.0,,2.0,2.0,,1.0,,,,,,,,,,1.0,,,2.0,,0.3333333333333333,0.6666666666666666,,94.2056074766355,17.333333333333332,13.75,17.333333333333332,13.75,0.3333333333333333,,0.6666666666666666,0.51425,,,,24.55,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,2.0,,,,1.0,1.0,,2.0,,,,3.0,3.0,,3.0,,,,,,,,,,,,1.0,1.0,1.0,,,0.3333333333333333,,,,,,,1.0,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,20.3,1.0,,,,,,,,1.0,,,,,1.0,1.0,,,1.0,1.0,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,True
201943-202336-2399-2605-2757,1610612749,"Brandon Jennings, Larry Sanders, Mike Dunleavy, Marquis Daniels, Beno Udrih","Jennings, Sanders, Dunleavy, Daniels, Udrih",201943-202336-2399-2605-2757,MIL,275.0,1,5.0,10.0,10.0,,,20.0,1.0,,1.0,,7.0,9.0,,1.0,,,1.0,,3.0,4.0,,2.0,1.0,,,,7.0,,0.5833333333333334,0.16666666666666666,0.25,104.72727272727273,13.7,13.8,13.7,13.8,0.16666666666666666,,0.5,0.5099083333333333,,,,24.7,,-2.0,,1.0,2.0,,,,,,,3.0,,,2.0,5.0,,,,,,,,,2.0,2.0,,1.0,1.0,2.0,,5.0,,,4.0,2.0,6.0,,6.0,,,,,1.0,,,,,,,0.5,0.5,0.4,,,0.5833333333333334,,,,,0.2,0.5,1.0,,1.0,,1.0,,,,,,1.0,,1.0,1.0,1.0,,0.3333333333333333,0.5,1.0,,,,,0.5,,,,,,,,,,11.879999999999999,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,True
201943-202699-203089-203117-2400,1610612749,"Brandon Jennings, Tobias Harris, John Henson, Doron Lamb, Drew Gooden","Jennings, Harris, Henson, Lamb, Gooden",201943-202699-203089-203117-2400,MIL,8.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,True
201943-202699-203089-2038-2757,1610612749,"Brandon Jennings, Tobias Harris, John Henson, Joel Przybilla, Beno Udrih","Jennings, Harris, Henson, Przybilla, Udrih",201943-202699-203089-2038-2757,MIL,32.0,1,1.0,2.0,1.0,2.0,1.0,3.0,,,,,4.0,,,,,,,,,,,,,,,,4.0,2.0,1.0,,,135.0,9.0,14.0,9.0,14.0,,,1.0,0.6996,0.6996,,,,1.0,4.0,,2.0,2.0,,,2.0,2.0,,,,,,2.0,2.0,,,,,2.0,2.0,,4.0,4.0,,,,2.0,2.0,,4.0,,,,1.0,1.0,,1.0,,,,,,,,,4.0,,,1.0,1.0,1.0,,1.0,1.0,,1.0,,1.0,,,1.0,,,,1.0,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,1.0,1.85,,,,,,,,2.0,,,,,,1.0,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,True
201943-202699-2223-2400-2757,1610612749,"Brandon Jennings, Tobias Harris, Samuel Dalembert, Drew Gooden, Beno Udrih","Jennings, Harris, Dalembert, Gooden, Udrih",201943-202699-2223-2400-2757,MIL,56.0,1,1.0,3.0,2.0,,,5.0,,,,2.0,4.0,1.0,,,,,,,,,,1.0,,1.0,2.0,1.0,2.0,,0.5,,,128.57142857142856,11.0,11.5,11.0,9.0,,,1.0,0.6179666666666667,,0.25,0.25,,,3.0,1.0,1.0,3.0,1.0,1.0,,,,,,,,1.0,3.0,1.0,1.0,,2.0,,,,,,2.0,2.0,,,,,,,1.0,,1.0,2.0,1.0,3.0,,,,1.0,,,,,,,,,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,1.0,,,,0.3333333333333333,0.5,,,0.3333333333333333,0.5,0.5,,,,0.5,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,1.0,1.0,,,,0.668,0.5,,1.5333333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,True
201943-202699-2223-2605-2757,1610612749,"Brandon Jennings, Tobias Harris, Samuel Dalembert, Marquis Daniels, Beno Udrih","Jennings, Harris, Dalembert, Daniels, Udrih",201943-202699-2223-2605-2757,MIL,50.0,1,1.0,1.0,2.0,,1.0,3.0,,,,,2.0,5.0,,,,,,,,,,1.0,,,,,,,0.5,,,86.39999999999999,21.0,14.5,20.0,14.5,,,0.5,0.49365,,,,,,-3.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,1.0,2.0,1.0,1.0,,2.0,,,,,,2.0,2.0,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,0.5,1.0,,0.5,1.0,,1.0,,,,,1.0,,,,1.0,,1.0,,,,,,,,,0.5,1.0,1.0,0.5,,,,,,1.0,1.0,,,,0.6093,1.0,,3.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,True
201943-202970-203089-2399-2605,1610612749,"Brandon Jennings, Gustavo Ayon, John Henson, Mike Dunleavy, Marquis Daniels","Jennings, Ayon, Henson, Dunleavy, Daniels",201943-202970-203089-2399-2605,MIL,50.0,1,1.0,2.0,2.0,2.0,,4.0,1.0,1.0,1.0,,2.0,2.0,1.0,1.0,,,,,,,,,,,,,2.0,2.0,0.5,0.5,,115.19999999999999,10.5,14.5,10.5,14.5,0.5,0.5,0.5,0.331675,0.331675,,,25.2,1.0,,,,,,,,,,,1.0,,,1.0,1.0,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,2.0,,,,,1.0,,1.0,0.5,,0.5,,0.5,,,,,1.0,,0.5,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,1.0,19.3,1.0,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,True
201943-203089-2223-2399-2757,1610612749,"Brandon Jennings, John Henson, Samuel Dalembert, Mike Dunleavy, Beno Udrih","Jennings, Henson, Dalembert, Dunleavy, Udrih",201943-203089-2223-2399-2757,MIL,221.0,3,4.0,10.0,7.0,7.0,1.0,17.0,,,,3.0,9.0,8.0,,,,,1.0,1.0,4.0,5.0,3.0,2.0,1.0,2.0,3.0,2.0,9.0,7.0,0.9,,0.2,110.76923076923077,11.5,15.142857142857142,11.5,14.571428571428571,,,1.0,0.71265,0.7016333333333334,0.4,0.4,,0.7,1.0,,3.0,4.0,,,2.0,3.0,,,,,,3.0,4.0,,,,,2.0,3.0,2.0,6.0,4.0,2.0,,1.0,2.0,2.0,,4.0,,,,2.0,2.0,,2.0,,1.0,,,1.0,,1.0,,6.0,,,0.6666666666666666,0.6666666666666666,0.75,,0.6666666666666666,0.75,,0.6666666666666666,,0.75,0.25,0.25,1.0,,,,0.6666666666666666,,,,,,,1.0,,,,,1.0,0.75,1.0,,,,,,,,,1.0,0.6666666666666666,,,,0.6666666666666666,0.975,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,True
201943-203089-2399-2400-2757,1610612749,"Brandon Jennings, John Henson, Mike Dunleavy, Drew Gooden, Beno Udrih","Jennings, Henson, Dunleavy, Gooden, Udrih",201943-203089-2399-2400-2757,MIL,497.0,2,8.0,16.0,17.0,6.0,,33.0,1.0,,1.0,4.0,17.0,15.0,,1.0,3.0,,2.0,1.0,1.0,3.0,2.0,3.0,1.0,5.0,6.0,2.0,15.0,6.0,0.6071428571428571,0.09090909090909091,0.6666666666666666,95.61368209255534,15.0625,15.058823529411764,15.0625,13.411764705882353,0.09090909090909091,,0.6363636363636364,0.5073136363636364,0.47365,0.15384615384615385,0.16666666666666666,25.8,0.375,2.0,1.0,3.0,6.0,,,1.0,2.0,1.0,3.0,1.0,,,5.0,10.0,,,2.0,2.0,2.0,4.0,2.0,6.0,6.0,4.0,,1.0,3.0,3.0,,6.0,,1.0,2.0,4.0,6.0,1.0,7.0,,,,1.0,,,,1.0,6.0,,1.0,0.6,0.6,0.5,,0.5,0.5909090909090909,,0.5,1.0,0.6,0.1,0.16666666666666666,0.8,0.2,0.5,,0.6666666666666666,0.2,,0.5,,,1.0,,1.0,0.5,,,0.5454545454545454,0.5,0.6,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.09090909090909091,,,,0.5,0.5,,,0.11764705882352941,0.35294117647058826,4.9399999999999995,1.0,1.0,1.0,,1.0,,,2.0,1.0,3.0,,1.0,,2.0,1.0,,1.0,2.0,1.0,,1.0,1.0,,,0.5,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,3.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,True
201943-2223-2399-2400-2757,1610612749,"Brandon Jennings, Samuel Dalembert, Mike Dunleavy, Drew Gooden, Beno Udrih","Jennings, Dalembert, Dunleavy, Gooden, Udrih",201943-2223-2399-2400-2757,MIL,298.0,1,5.0,10.0,11.0,,,21.0,2.0,,4.0,2.0,9.0,15.0,,2.0,,,1.0,1.0,,1.0,,2.0,,1.0,3.0,,7.0,,0.45,0.4444444444444444,1.0,101.47651006711409,15.9,12.636363636363637,15.9,12.454545454545455,0.2222222222222222,,0.6666666666666666,0.53715,,0.1,,24.35,,-6.0,1.0,1.0,2.0,,,,,1.0,3.0,,2.0,,2.0,5.0,,,2.0,2.0,,,,,2.0,2.0,,1.0,1.0,2.0,,5.0,,1.0,,4.0,4.0,1.0,5.0,,,,2.0,,,,,,,,0.5,0.5,0.4,,,0.3888888888888889,,,1.0,,0.2,,0.8,0.3333333333333333,,,0.8,0.16666666666666666,,0.5,,,1.0,,1.0,,,,0.2222222222222222,0.5,0.5,0.3333333333333333,0.3333333333333333,0.5,,,0.2222222222222222,,,,,,,0.2222222222222222,,5.92,,,1.0,3.0,,1.0,,1.0,,,,,,2.0,1.0,,1.0,2.0,1.0,1.0,0.25,0.25,0.3333333333333333,,0.5,1.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,0.5,0.5,1.0,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,True
202327-202336-203117-2038-2399,1610612749,"Ekpe Udoh, Larry Sanders, Doron Lamb, Joel Przybilla, Mike Dunleavy","Udoh, Sanders, Lamb, Przybilla, Dunleavy",202327-202336-203117-2038-2399,MIL,2.0,1,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,720.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,True
202327-202336-203117-2399-2757,1610612749,"Ekpe Udoh, Larry Sanders, Doron Lamb, Mike Dunleavy, Beno Udrih","Udoh, Sanders, Lamb, Dunleavy, Udrih",202327-202336-203117-2399-2757,MIL,866.0,2,14.0,26.0,26.0,2.0,1.0,52.0,6.0,,7.0,4.0,20.0,34.0,,6.0,3.0,,3.0,1.0,2.0,5.0,,3.0,,5.0,6.0,2.0,20.0,2.0,0.38461538461538464,0.2916666666666667,0.6,86.46651270207852,18.846153846153847,14.461538461538462,17.46153846153846,13.73076923076923,0.25,,0.625,0.5180666666666667,0.5083,0.11538461538461539,0.1111111111111111,24.842857142857145,0.07692307692307693,-14.0,5.0,3.0,8.0,,,1.0,1.0,,2.0,7.0,1.0,,5.0,17.0,,3.0,,,1.0,2.0,,2.0,6.0,4.0,,3.0,3.0,4.0,,9.0,2.0,3.0,1.0,5.0,6.0,5.0,11.0,,,1.0,1.0,,1.0,1.0,,2.0,,,0.6,0.6,0.29411764705882354,,0.5,0.3333333333333333,,0.5,,0.5,0.17647058823529413,0.375,0.8333333333333334,0.25,0.5,0.4,0.75,0.29411764705882354,0.4,,0.5,,,0.6666666666666666,1.0,0.5,,,0.3333333333333333,0.375,0.6,0.08333333333333333,,,,0.2916666666666667,0.041666666666666664,,,0.5,1.0,,0.3727,,0.1,9.4,2.0,2.0,2.0,3.0,2.0,1.0,1.0,2.0,1.0,3.0,,2.0,,,,,,,,0.5,0.2857142857142857,0.2857142857142857,,0.2,,0.6666666666666666,0.2857142857142857,0.2857142857142857,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,1.0,,,,,,,,,1.0,1.0,,3.0,,,,,1.0,,,,,,,,,0.25,,0.125,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612749,2013,2012-13,True
