EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Charge Fouls Drawn,FTOffRebounds,ThreePtShootingFoulsDrawn,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,HeaveAttempts,BlockingFoulsDrawn,PenaltyCorner3FGM,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
201152-201156-202323-203102-2748,1610612755,"Thaddeus Young, Nick Young, Evan Turner, Arnett Moultrie, Dorell Wright","Young, Young, Turner, Moultrie, Wright",201152-201156-202323-203102-2748,PHI,372.0,1,6.0,6.0,12.0,12.0,,,,24.0,4.0,4.0,,,,,1.0,3.0,1.0,3.0,,,,,1.0,1.0,,,,,6.0,10.0,1.0,1.0,2.0,17.0,11.0,,,,,,,,,,,,,6.0,6.0,3.0,,,1.0,1.0,1.0,3.0,1.0,4.0,1.0,,3.0,,,9.0,,,1.0,4.0,,5.0,,5.0,,2.0,,2.0,,,,,,,,,,,,,,1.0,,,,2.0,,,2.0,,,1.0,,1.0,,,,,1.0,1.0,,,,,17.0,,,,,0.5,0.5,1.0,1.0,,,1.0,0.6,,,0.6818181818181818,,,0.7083333333333334,,,0.09090909090909091,0.1,,0.3333333333333333,,,,0.8,,0.5,,0.7142857142857143,,,,,,,,0.5,1.0,0.5,,,92.90322580645162,,13.0,18.0,13.0,16.833333333333332,0.36363636363636365,1.0,1.0,0.75,0.2727272727272727,0.3333333333333333,0.5,,0.2727272727272727,0.3333333333333333,0.3333333333333333,,,,,,0.09090909090909091,1.0,1.0,1.0,,,,,,,,,,,,0.45454545454545453,1.0,0.4887090909090909,,,0.08333333333333333,0.09090909090909091,,,9.53,25.0,,,,,,,,,,,,,,,,,,,,,,,1610612755,2013,2012-13,False
201152-201156-202323-203102-2767,1610612755,"Thaddeus Young, Nick Young, Evan Turner, Arnett Moultrie, Royal Ivey","Young, Young, Turner, Moultrie, Ivey",201152-201156-202323-203102-2767,PHI,41.0,1,1.0,-1.0,2.0,1.0,2.0,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,3.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,1.0,,,1.0,1.0,,,2.0,,,1.0,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,105.36585365853658,,14.5,12.0,9.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612755,2013,2012-13,False
201152-201156-202323-203146-2198,1610612755,"Thaddeus Young, Nick Young, Evan Turner, Maalik Wayns, Kwame Brown","Young, Young, Turner, Wayns, Brown",201152-201156-202323-203146-2198,PHI,129.0,1,2.0,-4.0,4.0,4.0,,4.0,,8.0,,1.0,,,,,1.0,2.0,,,,,,,,,,,,,1.0,3.0,,,,2.0,6.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,89.30232558139535,,16.5,15.75,16.5,13.75,0.3333333333333333,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.4345333333333334,,,,,,,5.6000000000000005,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2013,2012-13,False
201152-201156-202323-2198-2202,1610612755,"Thaddeus Young, Nick Young, Evan Turner, Kwame Brown, Jason Richardson","Young, Young, Turner, Brown, Richardson",201152-201156-202323-2198-2202,PHI,2618.0,3,44.0,-16.0,82.0,82.0,4.0,6.0,6.0,164.0,9.0,15.0,1.0,5.0,,2.0,5.0,21.0,9.0,21.0,,3.0,,,7.0,13.0,1.0,1.0,,,23.0,57.0,7.0,16.0,6.0,73.0,89.0,1.0,5.0,1.0,1.0,,5.0,,4.0,,,2.0,2.0,14.0,32.0,18.0,3.0,2.0,13.0,7.0,6.0,7.0,6.0,13.0,6.0,,4.0,,3.0,32.0,1.0,6.0,6.0,20.0,1.0,27.0,7.0,34.0,1.0,6.0,2.0,4.0,9.0,1.0,5.0,4.0,2.0,4.0,,,13.0,1.0,,4.0,,7.0,,2.0,,12.0,1.0,2.0,10.0,1.0,,5.0,,10.0,,,7.0,,3.0,10.0,4.0,1.0,,,68.0,2.0,4.0,1.0,,0.30434782608695654,0.3181818181818182,0.8571428571428571,0.4375,1.0,,0.4375,0.40350877192982454,0.2,,0.4589041095890411,0.4166666666666667,,0.474025974025974,0.4166666666666667,0.2,0.2191780821917808,0.10526315789473684,0.2,0.14285714285714285,,0.6923076923076923,0.5,0.6451612903225806,0.17647058823529413,1.0,0.125,0.7027027027027027,0.16666666666666666,0.3333333333333333,0.25,,0.16666666666666666,,0.5,0.8,0.6666666666666666,1.0,1.0,0.027777777777777776,90.20626432391138,0.4,17.121951219512194,14.804878048780488,16.76829268292683,13.963414634146341,0.2054794520547945,0.6,0.75,0.4444444444444444,0.2876712328767123,0.23809523809523808,0.2777777777777778,,0.2876712328767123,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.0410958904109589,,,,0.1780821917808219,0.5384615384615384,0.5384615384615384,0.8571428571428571,0.8333333333333334,0.2,,,0.16666666666666666,1.0,0.5,,,,,0.4246575342465753,0.5384615384615384,0.4694321917808219,0.5586800000000001,0.4349,0.07792207792207792,0.08196721311475409,0.0684931506849315,0.0273972602739726,10.363157894736842,24.89375,0.04878048780487805,,,1.0,,0.0625,,1.0,,1.0,,,,,,,,,,,1.0,,1610612755,2013,2012-13,False
201152-201156-202323-2198-2748,1610612755,"Thaddeus Young, Nick Young, Evan Turner, Kwame Brown, Dorell Wright","Young, Young, Turner, Brown, Wright",201152-201156-202323-2198-2748,PHI,698.0,3,12.0,,21.0,20.0,6.0,3.0,1.0,41.0,2.0,4.0,1.0,2.0,,,2.0,3.0,3.0,4.0,,3.0,,2.0,3.0,4.0,,,,,7.0,11.0,3.0,7.0,1.0,24.0,24.0,1.0,2.0,,,,2.0,,1.0,,2.0,,,8.0,6.0,9.0,,2.0,4.0,3.0,,4.0,3.0,7.0,3.0,,1.0,2.0,1.0,17.0,,2.0,3.0,5.0,,8.0,2.0,10.0,,,,,2.0,,1.0,2.0,,1.0,,,4.0,,3.0,1.0,,4.0,1.0,,,4.0,,,3.0,,,1.0,,,,,,,,,,,,,22.0,,6.0,1.0,,0.5714285714285714,0.6666666666666666,1.0,0.42857142857142855,,,0.42857142857142855,0.6363636363636364,0.5,,0.6388888888888888,0.5,,0.631578947368421,0.5,,0.3888888888888889,,,,,0.5,,0.625,0.5,1.0,,0.7272727272727273,0.25,0.5,1.0,,,,0.3333333333333333,,1.0,1.0,,,84.58452722063038,,18.095238095238095,15.9,18.0,15.65,0.2222222222222222,0.5,0.5,0.5,0.16666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.2222222222222222,0.75,0.75,0.3333333333333333,0.16666666666666666,,,,0.2222222222222222,0.75,0.75,1.0,1.0,0.5,,,,,,,0.6666666666666666,,,0.6111111111111112,0.75,0.4844027777777778,0.53195,0.5300166666666667,0.10526315789473684,0.08333333333333333,0.08333333333333333,,10.118181818181817,24.142857142857142,0.2857142857142857,,,1.0,,0.14285714285714285,,,,,,,,,1.0,,,,,,1.0,,1610612755,2013,2012-13,False
201152-201156-202323-2198-2863,1610612755,"Thaddeus Young, Nick Young, Evan Turner, Kwame Brown, Damien Wilkins","Young, Young, Turner, Brown, Wilkins",201152-201156-202323-2198-2863,PHI,70.0,1,1.0,2.0,2.0,2.0,2.0,2.0,,4.0,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,,1.0,,1.0,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,0.5,,,,0.5,,,,,,,,,1.0,,,,82.28571428571428,,13.0,22.0,13.0,22.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.4374,,0.4374,,,,1.0,16.7,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612755,2013,2012-13,False
201152-201156-202323-2202-2748,1610612755,"Thaddeus Young, Nick Young, Evan Turner, Jason Richardson, Dorell Wright","Young, Young, Turner, Richardson, Wright",201152-201156-202323-2202-2748,PHI,154.0,2,3.0,,5.0,6.0,,4.0,,11.0,,1.0,,,,,,,1.0,1.0,,,,,1.0,2.0,,,,,1.0,2.0,1.0,2.0,,5.0,5.0,,,,,,,,,,,,,2.0,,,3.0,,2.0,1.0,,1.0,,1.0,,,,,1.0,2.0,,,,1.0,,1.0,,1.0,,2.0,2.0,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,1.0,1.0,,0.5,,,0.5,0.5,,,0.625,,,0.625,,,0.5,,,,,1.0,,1.0,,,,1.0,,,,,,,1.0,,,,,,102.85714285714285,,14.4,13.666666666666666,14.4,13.666666666666666,0.25,,,,,,,,0.25,1.0,1.0,1.0,,,,,0.5,0.5,0.5,,,,,,,,,,,,,0.75,0.5,0.4778125,,,,,,,10.9,25.85,,,,,,,,,,,,,,,,,,,,,,,1610612755,2013,2012-13,False
201152-201156-202323-2748-2767,1610612755,"Thaddeus Young, Nick Young, Evan Turner, Dorell Wright, Royal Ivey","Young, Young, Turner, Wright, Ivey",201152-201156-202323-2748-2767,PHI,187.0,1,3.0,3.0,6.0,6.0,,,,12.0,,,,,,,1.0,2.0,,,,,,,1.0,1.0,,,,,1.0,2.0,1.0,1.0,2.0,7.0,4.0,,,,,,,,,,,,,,2.0,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,3.0,1.0,4.0,,4.0,,,,,2.0,,1.0,,,1.0,,,2.0,,,1.0,,1.0,,,,1.0,,,2.0,,,1.0,,,,,,,,,,,,,7.0,,,,,,,1.0,1.0,,,1.0,0.5,,,0.8333333333333334,,,0.875,,,0.3333333333333333,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,1.0,1.0,,,,92.40641711229947,,13.666666666666666,17.5,13.666666666666666,17.5,,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,0.3333333333333333,1.0,0.42628333333333335,,,0.25,0.3333333333333333,,,10.0,27.0,,,,,,,,,,,,,,,,,,,,,,,1610612755,2013,2012-13,False
201152-201156-202323-2767-2863,1610612755,"Thaddeus Young, Nick Young, Evan Turner, Royal Ivey, Damien Wilkins","Young, Young, Turner, Ivey, Wilkins",201152-201156-202323-2767-2863,PHI,246.0,1,4.0,1.0,8.0,7.0,,,,15.0,1.0,2.0,,,,,1.0,1.0,2.0,2.0,1.0,1.0,,,,,,,,,4.0,5.0,1.0,1.0,1.0,12.0,11.0,,,,,,,,,,,,,2.0,6.0,3.0,,,,,1.0,1.0,1.0,2.0,,1.0,1.0,,,5.0,,,,1.0,,1.0,,1.0,,1.0,1.0,,2.0,,1.0,,,1.0,,,2.0,,,1.0,,3.0,,,,2.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,12.0,,,,,0.25,0.25,1.0,1.0,,,1.0,0.8,,,0.9166666666666666,,,1.0,,,0.16666666666666666,0.2,0.5,,,1.0,,1.0,,,,1.0,,,,,,,,,1.0,,,,87.8048780487805,,17.625,15.0,17.625,15.0,0.3333333333333333,0.5,1.0,1.0,0.16666666666666666,1.0,1.0,,0.3333333333333333,1.0,1.0,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.5,,0.4816583333333333,,,0.16666666666666666,0.2,,,10.040000000000001,24.1,,,,,,,,,,,,,,,,,,,,,,,1610612755,2013,2012-13,False
201152-201156-202730-202951-2748,1610612755,"Thaddeus Young, Nick Young, Lavoy Allen, Jeremy Pargo, Dorell Wright","Young, Young, Allen, Pargo, Wright",201152-201156-202730-202951-2748,PHI,8.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2013,2012-13,False
201152-201156-202730-2202-2748,1610612755,"Thaddeus Young, Nick Young, Lavoy Allen, Jason Richardson, Dorell Wright","Young, Young, Allen, Richardson, Wright",201152-201156-202730-2202-2748,PHI,445.0,1,7.0,,13.0,14.0,6.0,,3.0,27.0,1.0,2.0,1.0,2.0,,1.0,3.0,3.0,3.0,7.0,,,,,,2.0,,,,,7.0,12.0,,2.0,1.0,15.0,15.0,2.0,3.0,,,,4.0,4.0,7.0,,,1.0,9.0,6.0,8.0,,,,2.0,,,3.0,,3.0,,,1.0,1.0,1.0,6.0,,2.0,2.0,3.0,,5.0,3.0,8.0,,,,,,,,1.0,,,,,1.0,,,2.0,,3.0,,,1.0,2.0,,,3.0,1.0,,2.0,,1.0,,,1.0,,,1.0,,,,,11.0,9.0,6.0,,,0.42857142857142855,0.42857142857142855,,,,,,0.5833333333333334,0.6666666666666666,0.5714285714285714,0.5,0.6666666666666666,0.5714285714285714,0.5,0.6666666666666666,0.5625,0.14285714285714285,,,,,,,0.6,0.4,0.5,,0.5555555555555556,0.2857142857142857,,,0.5,,,0.5,,1.0,1.0,,,87.37078651685393,,17.846153846153847,15.214285714285714,17.23076923076923,14.142857142857142,0.14285714285714285,0.5,0.5,1.0,0.21428571428571427,1.0,1.0,0.3333333333333333,0.5,0.42857142857142855,0.42857142857142855,0.3333333333333333,,,,,0.14285714285714285,,,,0.6666666666666666,0.5,1.0,,,,0.14285714285714285,,,,,0.2857142857142857,,0.45323214285714286,0.5878,0.4197,0.13333333333333333,0.15384615384615385,0.26666666666666666,0.6,12.575000000000001,26.25,0.46153846153846156,,1.0,,0.5,,,,,,,,,,,,,,,,,,1610612755,2013,2012-13,False
201152-201156-2198-2202-2748,1610612755,"Thaddeus Young, Nick Young, Kwame Brown, Jason Richardson, Dorell Wright","Young, Young, Brown, Richardson, Wright",201152-201156-2198-2202-2748,PHI,94.0,1,2.0,1.0,3.0,3.0,,3.0,,6.0,,,,,,,,,2.0,2.0,,1.0,,,,,,,,,2.0,2.0,,1.0,,4.0,3.0,,,,,,,,,,,,,2.0,2.0,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,4.0,,,1.0,,0.5,0.5,,,,,,1.0,,,0.6666666666666666,,,0.6666666666666666,,,0.3333333333333333,,,,,,1.0,1.0,,,,1.0,,,,,,,,,1.0,,,,91.91489361702128,,15.666666666666666,15.666666666666666,15.666666666666666,15.0,,,,,,,,,0.6666666666666666,1.0,1.0,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.4693333333333333,,,,,,,17.7,23.9,,,,,,,,,,,,,,,,,,,,,,,1610612755,2013,2012-13,False
201152-201950-202323-202714-202730,1610612755,"Thaddeus Young, Jrue Holiday, Evan Turner, Shelvin Mack, Lavoy Allen","Young, Holiday, Turner, Mack, Allen",201152-201950-202323-202714-202730,PHI,54.0,1,1.0,,2.0,1.0,,1.0,,3.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,80.0,,16.5,21.0,16.5,21.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.395,,,,,,,14.2,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2013,2012-13,False
201152-201950-202323-202724-202730,1610612755,"Thaddeus Young, Jrue Holiday, Evan Turner, Charles Jenkins, Lavoy Allen","Young, Holiday, Turner, Jenkins, Allen",201152-201950-202323-202724-202730,PHI,115.0,1,2.0,-2.0,3.0,3.0,,3.0,,6.0,2.0,2.0,,,,,,1.0,,,,,,,,,,,,,2.0,3.0,,,,4.0,6.0,,,,,,,,,,,,,4.0,,,,,,,,2.0,,2.0,,,2.0,,,4.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,1.0,1.0,,,,,,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,75.13043478260869,,19.666666666666668,18.666666666666668,19.666666666666668,18.666666666666668,0.6666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.5349666666666667,,,,,,,3.0666666666666664,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2013,2012-13,False
201152-201950-202323-202730-202951,1610612755,"Thaddeus Young, Jrue Holiday, Evan Turner, Lavoy Allen, Jeremy Pargo","Young, Holiday, Turner, Allen, Pargo",201152-201950-202323-202730-202951,PHI,645.0,2,11.0,8.0,20.0,19.0,6.0,3.0,2.0,39.0,6.0,9.0,1.0,3.0,3.0,5.0,2.0,4.0,3.0,7.0,,1.0,1.0,1.0,,1.0,,,,1.0,11.0,20.0,,2.0,,22.0,14.0,1.0,3.0,,1.0,,2.0,5.0,8.0,,2.0,,10.0,12.0,10.0,,,2.0,1.0,,,6.0,,6.0,,,3.0,1.0,2.0,12.0,1.0,3.0,6.0,1.0,,7.0,4.0,11.0,,3.0,3.0,,1.0,,1.0,,,,,,1.0,,,2.0,,5.0,,,,2.0,,,,,,,,,,,,,,,,,,,20.0,10.0,6.0,2.0,,0.5454545454545454,0.6,,,,,,0.55,0.3333333333333333,0.625,0.5,0.25,0.5,0.5,0.25,0.5,0.09090909090909091,,,,,1.0,,0.5,0.3333333333333333,1.0,0.5,0.875,0.36363636363636365,0.6666666666666666,,0.25,1.0,,,1.0,,1.0,1.0,,87.06976744186046,,15.75,17.36842105263158,14.55,17.36842105263158,0.4090909090909091,0.6666666666666666,0.6666666666666666,0.5,0.18181818181818182,0.5,0.5,0.5,0.3181818181818182,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.045454545454545456,,,,0.045454545454545456,,,,0.75,0.3333333333333333,,0.25,,,0.5,0.6,0.1,0.1,,0.5,,0.488475,0.5461166666666667,0.526345,,,0.09090909090909091,0.45454545454545453,8.72,24.45,0.3,,,,,,,,,,,,,,,,,,,,,,1610612755,2013,2012-13,False
201152-201950-202323-202730-2198,1610612755,"Thaddeus Young, Jrue Holiday, Evan Turner, Lavoy Allen, Kwame Brown","Young, Holiday, Turner, Allen, Brown",201152-201950-202323-202730-2198,PHI,2.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.0,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2013,2012-13,False
201152-201950-202323-202730-2202,1610612755,"Thaddeus Young, Jrue Holiday, Evan Turner, Lavoy Allen, Jason Richardson","Young, Holiday, Turner, Allen, Richardson",201152-201950-202323-202730-2202,PHI,22925.0,27,382.0,40.0,716.0,720.0,71.0,44.0,87.0,1436.0,122.0,198.0,26.0,44.0,9.0,17.0,72.0,136.0,103.0,236.0,21.0,47.0,4.0,8.0,25.0,73.0,4.0,7.0,,7.0,297.0,570.0,46.0,120.0,58.0,790.0,750.0,37.0,68.0,6.0,11.0,13.0,105.0,27.0,50.0,3.0,15.0,12.0,75.0,326.0,268.0,117.0,21.0,44.0,73.0,25.0,35.0,163.0,39.0,202.0,19.0,20.0,71.0,37.0,55.0,443.0,22.0,74.0,80.0,171.0,9.0,260.0,98.0,358.0,14.0,58.0,41.0,17.0,54.0,10.0,35.0,37.0,5.0,19.0,,4.0,91.0,12.0,7.0,68.0,1.0,131.0,2.0,3.0,12.0,98.0,6.0,10.0,88.0,12.0,,44.0,6.0,30.0,2.0,2.0,20.0,1.0,9.0,32.0,20.0,,1.0,2.0,685.0,75.0,71.0,4.0,5.0,0.5488215488215489,0.5927272727272728,0.8478260869565217,0.38333333333333336,0.5454545454545454,0.2,0.38333333333333336,0.5210526315789473,0.5441176470588235,0.54,0.5304347826086957,0.5822784810126582,0.4846153846153846,0.5425824175824175,0.6104651162790697,0.5208333333333334,0.17391304347826086,0.06140350877192982,0.10606060606060606,0.051470588235294115,0.029661016949152543,0.5934065934065934,0.8181818181818182,0.7434782608695653,0.2730627306273063,0.8,0.2972972972972973,0.7606060606060606,0.2782608695652174,0.40789473684210525,0.234375,0.21374045801526717,0.3125,0.2692307692307692,0.6515151515151515,0.7464788732394366,0.8064516129032258,0.8,0.8,0.04516129032258064,90.20021810250819,0.625,15.55167597765363,16.375,14.762569832402235,15.823611111111111,0.28695652173913044,0.6161616161616161,0.6892655367231638,0.5819672131147541,0.19710144927536233,0.5294117647058824,0.5581395348837209,0.5138888888888888,0.34202898550724636,0.4364406779661017,0.4497816593886463,0.5339805825242718,0.06811594202898551,0.44680851063829785,0.44680851063829785,0.9523809523809523,0.10579710144927536,0.3424657534246575,0.3472222222222222,0.76,0.5569620253164557,0.5909090909090909,0.15384615384615385,0.05063291139240506,0.08860759493670886,0.5714285714285714,0.26153846153846155,0.5294117647058824,0.12307692307692308,0.1076923076923077,,0.4608695652173913,0.3424657534246575,0.4999028260869565,0.5316645161290323,0.4897930769230769,0.060941828254847646,0.07308970099667775,0.13291139240506328,0.0949367088607595,9.943508771929825,24.551666666666666,0.09916201117318436,1.0,2.0,,0.125,,,1.0,3.0,1.0,0.375,2.0,0.5,1.0,,,1.0,0.008333333333333333,,0.0136986301369863,,1.0,1610612755,2013,2012-13,False
