EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Corner3FGM,FG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,DeadBallTurnovers,Charge Fouls,Loose Ball Fouls,NonShootingFoulsDrawn,OffLongMidRangeReboundPct,PenaltyOffPoss,PenaltyDefPoss,SecondChanceAtRimFGA,PenaltyAtRimFGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGM,FTOffRebounds,BadPassTurnovers,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Offensive Fouls,Technical Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Charge Fouls Drawn,SecondChanceAtRimFGM,PtsPutbacks,Arc3Assists,OffThreePtRebounds,FTDefRebounds,DefFTReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,Arc3PctAssisted,SecondChanceAtRimAccuracy,ShortMidRangeFGM,PenaltyArc3FGA,HeaveAttempts,ShortMidRangeAssists,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyArc3Frequency,PenaltyAtRimFGM,PenaltyArc3FGM,PenaltyFG3M,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3PctAssisted,BlockedShortMidRange,LongMidRangePctBlocked,OffArc3ReboundPct,DefCorner3ReboundPct,BlockingFoulsDrawn,BadPassOutOfBoundsTurnovers,SecondChanceCorner3FGA,BlockedLongMidRange,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,LostBallOutOfBoundsTurnovers,Travels,Fg3aBlocked,StepOutOfBoundsTurnovers,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,HeaveMakes,Defensive 3 Seconds Violations,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Blocked3s,BlockedCorner3,3SecondViolations,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedArc3,OffensiveGoaltends,team_id,year,season,team_vs
101123-201571-201579-202362-2561,1610612754,"Gerald Green, D.J. Augustin, Roy Hibbert, Lance Stephenson, David West","Green, Augustin, Hibbert, Stephenson, West",101123-201571-201579-202362-2561,IND,184.0,3,3.0,-5.0,7.0,8.0,,15.0,,2.0,2.0,1.0,2.0,,,3.0,6.0,,1.0,7.0,12.0,,,,2.0,4.0,,3.0,1.0,1.0,,,2.0,,2.0,,3.0,,3.0,,,,,,,,1.0,5.0,1.0,,,1.0,1.0,,,,,7.0,0.3333333333333333,0.3333333333333333,0.5,,0.5,,0.5833333333333334,,,0.5,1.0,,,,0.6666666666666666,0.6666666666666666,,,,,,0.6666666666666666,,117.39130434782608,,11.142857142857142,13.25,11.142857142857142,13.25,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,0.5,1.0,,,,0.3333333333333333,0.4799833333333334,,0.16666666666666666,0.16666666666666666,,8.166666666666666,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,2.0,,,1.0,1.0,1.0,0.5,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1610612754,2013,2012-13,True
101123-201571-201579-203111-2561,1610612754,"Gerald Green, D.J. Augustin, Roy Hibbert, Orlando Johnson, David West","Green, Augustin, Hibbert, Johnson, West",101123-201571-201579-203111-2561,IND,108.0,1,2.0,-1.0,3.0,4.0,1.0,7.0,,,1.0,1.0,2.0,1.0,,1.0,3.0,1.0,,2.0,3.0,,1.0,,,2.0,,,,,,,,1.0,1.0,1.0,2.0,1.0,3.0,,,,,,,,,1.0,,,,,,,,,,2.0,,,0.3333333333333333,,0.25,,0.25,,0.25,,,,1.0,0.5,1.0,1.0,0.3333333333333333,,,1.0,,1.0,,93.33333333333333,,17.0,14.25,14.333333333333334,14.25,,,,,0.25,0.5,0.5,0.5,,0.25,,0.25,0.4821,0.4425,,,,12.933333333333332,23.7,,,,,,,,,,,,,,,,1.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,True
101123-201571-201588-202331-2561,1610612754,"Gerald Green, D.J. Augustin, George Hill, Paul George, David West","Green, Augustin, Hill, George, West",101123-201571-201588-202331-2561,IND,5.0,1,,-3.0,,1.0,,1.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,True
101123-201571-201946-201965-201970,1610612754,"Gerald Green, D.J. Augustin, Tyler Hansbrough, Jeff Ayres, Sam Young","Green, Augustin, Hansbrough, Ayres, Young",101123-201571-201946-201965-201970,IND,408.0,4,7.0,1.0,13.0,14.0,2.0,27.0,5.0,8.0,1.0,1.0,2.0,1.0,1.0,7.0,11.0,2.0,2.0,16.0,15.0,1.0,1.0,3.0,6.0,8.0,1.0,,3.0,3.0,3.0,,6.0,2.0,2.0,3.0,5.0,2.0,7.0,,2.0,1.0,1.0,,,1.0,,4.0,2.0,,,4.0,1.0,,,,,13.0,0.42857142857142855,0.5,0.6363636363636364,1.0,0.5384615384615384,1.0,0.5333333333333333,0.75,0.15384615384615385,,,,0.75,0.5,0.6666666666666666,0.7142857142857143,0.3333333333333333,0.6666666666666666,1.0,1.0,0.5,0.5,,95.29411764705883,,12.76923076923077,17.285714285714285,12.538461538461538,15.714285714285714,0.6153846153846154,0.625,0.625,0.6,0.07692307692307693,0.15384615384615385,0.5,0.5,,0.07692307692307693,0.07692307692307693,0.7692307692307693,0.5877961538461538,0.5586,0.07142857142857142,0.08333333333333333,0.1875,5.4818181818181815,24.55,,,,,,,,,,,,1.0,,,1.0,,6.0,7.0,1.0,4.0,,,,,,,1.0,5.0,6.0,,1.0,11.0,,,,,,,,,,11.0,6.0,2.0,1.0,,0.8333333333333334,0.8333333333333334,0.7857142857142857,,,,,,1.0,,,0.6666666666666666,,,0.5896333333333333,0.6875,0.46153846153846156,,1.0,2.0,,,,,,,,1.0,1.0,,,,1.0,1.0,,,4.0,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,True
101123-201571-201946-201965-202362,1610612754,"Gerald Green, D.J. Augustin, Tyler Hansbrough, Jeff Ayres, Lance Stephenson","Green, Augustin, Hansbrough, Ayres, Stephenson",101123-201571-201946-201965-202362,IND,212.0,2,4.0,,8.0,6.0,1.0,14.0,1.0,2.0,1.0,,1.0,,1.0,1.0,4.0,1.0,3.0,8.0,8.0,,1.0,1.0,,2.0,1.0,,,,,,,2.0,,2.0,2.0,2.0,4.0,,,,,,,2.0,,1.0,3.0,,,4.0,2.0,1.0,1.0,1.0,1.0,7.0,,,0.25,,0.5,,0.5714285714285714,0.25,0.2,,,,0.5,0.6666666666666666,,0.5,0.6666666666666666,1.0,0.3333333333333333,1.0,,,,95.09433962264151,1.0,13.625,17.166666666666668,13.5,16.833333333333332,0.4,0.5,0.5,,0.2,0.2,,,,,0.2,0.6,0.46283,0.4395,0.2857142857142857,0.3333333333333333,0.125,6.9,26.1,,1.0,,,,,1.0,1.0,,,,2.0,,,,,,3.0,1.0,,,1.0,,,,,1.0,,,,,,3.0,1.0,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,True
101123-201571-201946-201965-203111,1610612754,"Gerald Green, D.J. Augustin, Tyler Hansbrough, Jeff Ayres, Orlando Johnson","Green, Augustin, Hansbrough, Ayres, Johnson",101123-201571-201946-201965-203111,IND,662.0,3,11.0,-9.0,20.0,21.0,2.0,41.0,3.0,8.0,1.0,5.0,8.0,1.0,4.0,8.0,17.0,5.0,,19.0,28.0,1.0,3.0,2.0,10.0,6.0,4.0,2.0,5.0,6.0,2.0,3.0,13.0,2.0,3.0,3.0,6.0,5.0,11.0,,,,,1.0,1.0,4.0,3.0,8.0,3.0,,,1.0,1.0,1.0,1.0,1.0,,17.0,0.625,0.7142857142857143,0.47058823529411764,0.3333333333333333,0.4318181818181818,0.2,0.4318181818181818,0.2,0.22727272727272727,0.11764705882352941,0.25,0.25,0.42857142857142855,0.2222222222222222,0.6,0.5,0.38461538461538464,0.4,,0.5,0.6666666666666666,0.75,,89.18429003021149,,17.5,14.857142857142858,16.1,12.80952380952381,0.36363636363636365,0.375,0.5,0.6666666666666666,0.045454545454545456,0.36363636363636365,0.625,0.625,0.6,0.045454545454545456,0.18181818181818182,0.5909090909090909,0.5001022727272727,0.5035,0.045454545454545456,0.058823529411764705,0.10526315789473684,9.9,25.22,,1.0,3.0,1.0,,1.0,0.2,0.2,,,,3.0,,1.0,,,8.0,12.0,3.0,3.0,1.0,1.0,,1.0,,2.0,,5.0,8.0,3.0,,13.0,,1.0,,,,,,1.0,,13.0,8.0,,,,0.625,0.5909090909090909,0.5909090909090909,,,,0.25,0.25,0.6,0.2,,0.2727272727272727,0.09090909090909091,0.25,0.4933772727272727,0.6842105263157895,0.4,,1.0,2.0,1.0,3.0,,,0.75,1.0,1.0,0.3333333333333333,,2.0,,,,,,0.18181818181818182,2.0,1.0,1.0,1.0,,0.3333333333333333,0.6666666666666666,0.5,,,,,0.6666666666666666,,,2.0,1.0,,,0.2,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,True
101123-201571-201946-201970-202331,1610612754,"Gerald Green, D.J. Augustin, Tyler Hansbrough, Sam Young, Paul George","Green, Augustin, Hansbrough, Young, George",101123-201571-201946-201970-202331,IND,19.0,1,,,2.0,2.0,,4.0,1.0,1.0,,,,,,1.0,1.0,,,2.0,2.0,,,,2.0,,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,2.0,1.0,1.0,1.0,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,303.15789473684214,,6.5,3.0,6.5,3.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,0.7411,,,,,1.3,,,,,,,,,,,,,,,,,,2.0,2.0,,1.0,,,,,,,,1.0,1.0,,,2.0,,,,1.0,,1.0,,,,2.0,2.0,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,0.7411,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,True
101123-201571-201946-201970-202362,1610612754,"Gerald Green, D.J. Augustin, Tyler Hansbrough, Sam Young, Lance Stephenson","Green, Augustin, Hansbrough, Young, Stephenson",101123-201571-201946-201970-202362,IND,366.0,1,6.0,-10.0,11.0,11.0,2.0,22.0,1.0,3.0,4.0,1.0,3.0,1.0,2.0,2.0,10.0,3.0,,7.0,17.0,,2.0,,4.0,,2.0,,2.0,3.0,1.0,1.0,7.0,2.0,,1.0,1.0,2.0,3.0,,1.0,,1.0,,,,3.0,3.0,1.0,,1.0,,,,,,,7.0,1.0,1.0,0.2,,0.2692307692307692,,0.2692307692307692,,0.23076923076923078,,,,1.0,0.25,,0.5,0.2,0.5,,,1.0,,,86.55737704918033,,19.363636363636363,13.909090909090908,16.818181818181817,13.454545454545455,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.3076923076923077,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.07692307692307693,0.15384615384615385,0.46153846153846156,0.5113269230769231,0.39605,,,,9.85,24.900000000000002,,1.0,3.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,0.5,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,True
101123-201571-201946-201970-2561,1610612754,"Gerald Green, D.J. Augustin, Tyler Hansbrough, Sam Young, David West","Green, Augustin, Hansbrough, Young, West",101123-201571-201946-201970-2561,IND,208.0,2,3.0,,6.0,7.0,1.0,13.0,,1.0,1.0,,1.0,,1.0,,3.0,1.0,4.0,7.0,7.0,,1.0,,,,1.0,1.0,,1.0,,,3.0,1.0,,2.0,3.0,1.0,4.0,,1.0,1.0,,1.0,,1.0,2.0,2.0,3.0,,,6.0,3.0,2.0,1.0,2.0,2.0,7.0,,,,,0.375,,0.5,,0.25,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,1.0,0.3333333333333333,,1.0,1.0,,,,90.0,1.0,14.833333333333334,17.0,14.5,17.0,0.25,,,,0.25,0.25,,,,,0.25,0.5,0.493175,0.5663,0.42857142857142855,0.5,,9.5,25.0,,1.0,3.0,1.0,,1.0,1.0,1.0,,,,,,,,,3.0,,1.0,1.0,,1.0,,,,,,,3.0,,,,,1.0,,1.0,,1.0,,,,,3.0,,,,,,,,,1.0,1.0,1.0,1.0,,,0.3333333333333333,,1.0,0.4661666666666667,,0.5,,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,True
101123-201571-201946-202331-2561,1610612754,"Gerald Green, D.J. Augustin, Tyler Hansbrough, Paul George, David West","Green, Augustin, Hansbrough, George, West",101123-201571-201946-202331-2561,IND,554.0,4,9.0,-1.0,16.0,15.0,,31.0,4.0,5.0,1.0,,3.0,1.0,4.0,4.0,9.0,5.0,2.0,10.0,11.0,,,,8.0,,4.0,1.0,4.0,4.0,4.0,,8.0,,3.0,5.0,8.0,,8.0,,,,,1.0,1.0,1.0,,3.0,1.0,,,2.0,,2.0,2.0,3.0,2.0,10.0,1.0,1.0,0.4444444444444444,,0.2857142857142857,,0.3333333333333333,,0.35714285714285715,0.1111111111111111,0.2,1.0,0.7142857142857143,,0.75,0.7272727272727273,,,0.6666666666666666,1.0,0.6666666666666666,0.5,,80.57761732851986,0.6666666666666666,15.0625,20.866666666666667,15.0625,19.866666666666667,0.35714285714285715,0.8,1.0,1.0,0.07142857142857142,0.21428571428571427,,,,0.07142857142857142,0.2857142857142857,0.7142857142857143,0.5533607142857143,,,,,7.666666666666667,25.22,,,,,,,,,,,,,,2.0,1.0,,3.0,,,1.0,,,,,,,,1.0,1.0,1.0,2.0,4.0,,,,,,,,,,4.0,3.0,,1.0,,1.0,0.5,0.6666666666666666,,,,,,,,,0.5,,,0.6667,0.4,0.1875,,,,,,,,,,,,,1.0,,,,,,0.5,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1610612754,2013,2012-13,True
101123-201571-201946-202362-2561,1610612754,"Gerald Green, D.J. Augustin, Tyler Hansbrough, Lance Stephenson, David West","Green, Augustin, Hansbrough, Stephenson, West",101123-201571-201946-202362-2561,IND,780.0,5,13.0,-7.0,24.0,21.0,5.0,45.0,4.0,8.0,4.0,1.0,7.0,,4.0,8.0,19.0,4.0,1.0,20.0,27.0,2.0,4.0,4.0,6.0,10.0,4.0,,3.0,4.0,2.0,,9.0,3.0,4.0,3.0,7.0,5.0,12.0,1.0,1.0,1.0,,3.0,2.0,4.0,6.0,9.0,4.0,,,2.0,1.0,2.0,,2.0,1.0,16.0,0.375,0.5,0.42105263157894735,0.5,0.41304347826086957,0.5,0.4166666666666667,0.5,0.17391304347826086,,,0.75,0.75,0.2727272727272727,0.6666666666666666,0.7,0.2857142857142857,0.5,,0.6666666666666666,1.0,1.0,0.07142857142857142,83.07692307692308,0.5,14.791666666666666,20.238095238095237,14.5,19.61904761904762,0.34782608695652173,0.5,0.5,0.5,0.17391304347826086,0.30434782608695654,0.14285714285714285,0.14285714285714285,,,0.17391304347826086,0.5217391304347826,0.4780043478260869,0.544725,0.041666666666666664,0.05,0.2,9.0,26.325,,1.0,3.0,1.0,,1.0,0.25,0.25,,,,1.0,,,,0.16666666666666666,2.0,4.0,4.0,,,1.0,,,,,,1.0,2.0,,,2.0,,1.0,1.0,1.0,1.0,,1.0,,,2.0,2.0,1.0,,,0.5,0.5,0.5,,1.0,,0.25,0.25,1.0,,,,,0.25,0.3977,0.1,0.08333333333333333,1.0,2.0,4.0,1.0,1.0,,,0.3333333333333333,,1.0,0.5,3.0,,,1.0,0.75,0.75,0.3333333333333333,,,,,,,,,,,,2.0,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612754,2013,2012-13,True
101123-201571-201965-201970-203101,1610612754,"Gerald Green, D.J. Augustin, Jeff Ayres, Sam Young, Miles Plumlee","Green, Augustin, Ayres, Young, Plumlee",101123-201571-201965-201970-203101,IND,468.0,2,8.0,2.0,17.0,16.0,3.0,33.0,2.0,6.0,4.0,1.0,3.0,,1.0,7.0,13.0,1.0,6.0,20.0,18.0,1.0,2.0,4.0,6.0,8.0,1.0,,3.0,3.0,,,6.0,3.0,1.0,4.0,5.0,3.0,8.0,,1.0,,1.0,,,1.0,2.0,3.0,4.0,,,7.0,3.0,,,,,16.0,0.42857142857142855,0.5,0.5384615384615384,0.5,0.5,0.5,0.5882352941176471,0.6666666666666666,0.07142857142857142,,,,0.8,0.5,0.3333333333333333,0.625,0.42857142857142855,0.75,1.0,1.0,0.6666666666666666,0.3333333333333333,,101.53846153846155,,13.647058823529411,14.75,13.411764705882353,14.25,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.2857142857142857,0.21428571428571427,0.3333333333333333,0.3333333333333333,,,0.07142857142857142,0.5,0.49405714285714286,0.6333,0.1875,0.2,0.2,7.3076923076923075,26.4,,,,,,,,,,,,1.0,,,1.0,,17.0,11.0,2.0,6.0,,,,,,,2.0,7.0,13.0,1.0,6.0,20.0,,,,,,1.0,,,,20.0,17.0,,1.0,,0.5384615384615384,0.5,0.5882352941176471,,,,,,1.0,,,0.42857142857142855,,,0.49405714285714286,1.0,1.0,,1.0,2.0,,,,,,,,0.5,4.0,1.0,,3.0,1.0,1.0,0.75,0.07142857142857142,2.0,,,1.0,,,0.3333333333333333,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,True
101123-201571-201965-202362-2561,1610612754,"Gerald Green, D.J. Augustin, Jeff Ayres, Lance Stephenson, David West","Green, Augustin, Ayres, Stephenson, West",101123-201571-201965-202362-2561,IND,104.0,1,2.0,-2.0,3.0,4.0,,7.0,,,1.0,1.0,2.0,,,1.0,3.0,,,2.0,4.0,,,,,2.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,2.0,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,0.5,,,0.5,,,,,1.0,,,96.92307692307692,,18.0,12.5,18.0,12.5,,,,,0.3333333333333333,0.6666666666666666,0.5,0.5,,,,,0.40573333333333333,,,,,14.299999999999999,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,1.0,3.0,,,2.0,,,,,,,,,,2.0,3.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,0.40573333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,True
101123-201571-201965-203101-203111,1610612754,"Gerald Green, D.J. Augustin, Jeff Ayres, Miles Plumlee, Orlando Johnson","Green, Augustin, Ayres, Plumlee, Johnson",101123-201571-201965-203101-203111,IND,205.0,1,3.0,-3.0,6.0,7.0,,13.0,,,3.0,1.0,2.0,,,2.0,5.0,,,4.0,7.0,,,,2.0,2.0,,,1.0,1.0,,,2.0,,,2.0,2.0,,2.0,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,4.0,0.5,0.5,0.4,,0.4,,0.4,,,,,,0.6666666666666666,,,0.4,,,1.0,,,,,91.31707317073172,,14.0,17.285714285714285,14.0,14.714285714285714,,,,,0.6,0.4,0.5,0.5,,,,,0.3718,,,,,13.14,,,,,,,,,,,,,1.0,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,True
101123-201571-201965-203111-203162,1610612754,"Gerald Green, D.J. Augustin, Jeff Ayres, Orlando Johnson, Ben Hansbrough","Green, Augustin, Ayres, Johnson, Hansbrough",101123-201571-201965-203111-203162,IND,115.0,1,2.0,3.0,4.0,4.0,,8.0,,,,,2.0,1.0,,,2.0,1.0,2.0,5.0,2.0,,,,,,,,,1.0,,,3.0,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,2.0,,1.0,2.0,,1.0,,1.0,1.0,5.0,,,,,0.5,,0.625,,0.3333333333333333,,,,1.0,,,1.0,,,,1.0,,,,100.17391304347825,1.0,10.25,18.5,10.25,18.5,,,,,,0.6666666666666666,,,,0.3333333333333333,,0.3333333333333333,0.439,,,,,15.95,22.7,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,4.0,,,,1.0,,,,,,,,2.0,1.0,2.0,5.0,,,,,,,,,,5.0,4.0,,1.0,,,0.5,0.625,,,,,,,,,,0.3333333333333333,,0.439,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1610612754,2013,2012-13,True
101123-201571-201965-203111-2561,1610612754,"Gerald Green, D.J. Augustin, Jeff Ayres, Orlando Johnson, David West","Green, Augustin, Ayres, Johnson, West",101123-201571-201965-203111-2561,IND,12.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,True
