EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyPointsPct,PenaltyOffPossPct,PlusMinus,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,LongMidRangePctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,ShortMidRangeFGA,Corner3FGM,Corner3FGA,FG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,LongMidRangeAssists,BadPassSteals,DeadBallTurnovers,Offensive Fouls,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShortMidRangeFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyFG3M,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,FTDefRebounds,SelfOReb,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyFg3Pct,DefFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,BadPassOutOfBoundsTurnovers,Travels,BlockedShortMidRange,AtRimPctBlocked,ShortMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,Offensive Fouls Drawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,PenaltyArc3FGM,PtsUnassisted3s,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,SecondChanceFtPoints,Blocked3s,BlockedCorner3,SecondChanceArc3FGA,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceArc3Frequency,SecondChanceArc3FGM,HeaveAttempts,Fg3aBlocked,FTOffRebounds,LostBallOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,BlockedArc3,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,StepOutOfBoundsTurnovers,Clear Path Fouls,Corner3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,OffensiveGoaltends,team_id,year,season,team_vs
200751-202324-202379-202683-202692,1610612762,"Randy Foye, Derrick Favors, Jeremy Evans, Enes Kanter, Alec Burks","Foye, Favors, Evans, Kanter, Burks",200751-202324-202379-202683-202692,UTA,338.0,1,6.0,12.0,12.0,,,24.0,1.0,9.0,12.0,,,3.0,5.0,5.0,2.0,2.0,,9.0,,,,0.45,,0.5,0.625,0.3333333333333333,102.24852071005917,14.916666666666666,13.25,14.916666666666666,12.166666666666666,,,-3.0,1.0,1.0,,,3.0,6.0,1.0,,4.0,8.0,1.0,,,,2.0,6.0,1.0,1.0,1.0,,2.0,2.0,1.0,,1.0,1.0,2.0,3.0,0.25,0.25,0.5,,0.4444444444444444,,0.1111111111111111,0.5,1.0,1.0,0.1111111111111111,1.0,1.0,,0.6666666666666666,0.5,0.5,0.1111111111111111,,,,0.2222222222222222,0.4609333333333333,,14.5875,26.4,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,0.1111111111111111,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,,0.1,0.1111111111111111,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,False
200751-202324-202379-202692-2248,1610612762,"Randy Foye, Derrick Favors, Jeremy Evans, Alec Burks, Earl Watson","Foye, Favors, Evans, Burks, Watson",200751-202324-202379-202692-2248,UTA,65.0,1,1.0,3.0,2.0,3.0,2.0,5.0,,,3.0,,,,,,,,,,,3.0,,,,,,,110.76923076923077,10.666666666666666,16.5,10.666666666666666,16.5,,1.0,-3.0,,1.0,,1.0,,1.0,,,,2.0,,,2.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,,0.5,,,,0.5,,,,0.5,,,0.5,0.57085,0.57085,8.4,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,False
200751-202324-202683-202692-2224,1610612762,"Randy Foye, Derrick Favors, Enes Kanter, Alec Burks, Jamaal Tinsley","Foye, Favors, Kanter, Burks, Tinsley",200751-202324-202683-202692-2224,UTA,1120.0,3,19.0,33.0,35.0,2.0,1.0,68.0,7.0,41.0,45.0,1.0,1.0,7.0,11.0,16.0,9.0,11.0,,34.0,1.0,2.0,,0.5694444444444444,0.125,0.5384615384615384,0.55,0.5714285714285714,87.42857142857142,16.181818181818183,16.742857142857144,15.515151515151516,15.085714285714285,0.024390243902439025,0.06060606060606061,-4.0,8.0,10.0,,,2.0,9.0,5.0,2.0,11.0,22.0,10.0,,1.0,2.0,8.0,14.0,5.0,4.0,8.0,3.0,20.0,4.0,3.0,1.0,3.0,3.0,4.0,10.0,0.36363636363636365,0.5,0.5,,0.53125,,0.3125,0.75,0.5714285714285714,0.6666666666666666,0.3125,0.8,0.8,0.375,0.28125,0.2222222222222222,0.2222222222222222,0.15625,,,0.6666666666666666,0.625,0.5059677419354839,0.43405,8.868181818181817,25.77,4.0,3.0,3.0,3.0,3.0,7.0,6.0,1.0,1.0,4.0,5.0,,,1.0,1.0,0.75,0.7,0.045454545454545456,,0.36363636363636365,0.16666666666666666,0.29411764705882354,0.2857142857142857,,0.75,0.75,1.0,0.17073170731707318,3.0,2.0,5.0,4.0,12.0,4.0,2.0,1.0,2.0,1.0,,,1.0,0.4,0.4,,0.09375,0.5,0.15625,0.4,0.4,1.0,1.0,,,2.0,,2.0,2.0,,,1.0,,5.0,1.0,,7.0,5.0,4.0,5.0,1.0,,,0.5,0.5,0.06666666666666667,0.2,0.3333333333333333,0.5,,0.4,0.5,1.0,,,0.4,0.58145,0.19444444444444445,0.2692307692307692,,1.0,,,0.3333333333333333,,,,1.0,,,,,,1.0,,,,,1.0,,,1.0,,,0.25,,,1.0,,,,,,3.0,,,0.1,0.2,,0.3333333333333333,,,,,,,,,,,,1610612762,2013,2012-13,False
200751-202324-202683-202692-2248,1610612762,"Randy Foye, Derrick Favors, Enes Kanter, Alec Burks, Earl Watson","Foye, Favors, Kanter, Burks, Watson",200751-202324-202683-202692-2248,UTA,106.0,1,2.0,3.0,4.0,,,7.0,2.0,4.0,2.0,,,1.0,2.0,2.0,1.0,2.0,,4.0,,,,1.0,,0.5,0.6666666666666666,,95.09433962264151,10.333333333333334,18.75,10.333333333333334,18.75,,,2.0,,,,,1.0,1.0,,,1.0,1.0,,,,,2.0,,,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,0.4019,,17.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,False
200751-202324-202683-202692-2590,1610612762,"Randy Foye, Derrick Favors, Enes Kanter, Alec Burks, Mo Williams","Foye, Favors, Kanter, Burks, Williams",200751-202324-202683-202692-2590,UTA,151.0,2,3.0,3.0,4.0,1.0,2.0,7.0,,2.0,4.0,,,,,,1.0,,,2.0,,1.0,,0.25,,,,,66.75496688741723,19.333333333333332,23.25,19.333333333333332,23.25,,0.3333333333333333,-2.0,,,,,1.0,1.0,1.0,1.0,1.0,3.0,1.0,,1.0,1.0,,2.0,1.0,,,,,,,,,,,3.0,,,0.3333333333333333,,0.25,,0.25,,,,,,,,0.25,1.0,1.0,0.25,,,0.5,0.25,0.34055,0.28965,13.266666666666666,31.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1610612762,2013,2012-13,False
200751-202324-202692-2224-2744,1610612762,"Randy Foye, Derrick Favors, Alec Burks, Jamaal Tinsley, Al Jefferson","Foye, Favors, Burks, Tinsley, Jefferson",200751-202324-202692-2224-2744,UTA,42.0,1,1.0,2.0,2.0,,,4.0,,,4.0,,,,,,,,,,,,,,,,,,137.14285714285714,13.5,7.5,13.5,7.5,,,-4.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.3882,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,False
200751-202330-202379-202683-202692,1610612762,"Randy Foye, Gordon Hayward, Jeremy Evans, Enes Kanter, Alec Burks","Foye, Hayward, Evans, Kanter, Burks",200751-202330-202379-202683-202692,UTA,346.0,1,6.0,11.0,11.0,11.0,1.0,22.0,,11.0,11.0,,11.0,1.0,3.0,5.0,1.0,,,7.0,11.0,11.0,,0.55,0.55,1.0,1.0,1.0,91.5606936416185,16.0,15.454545454545455,15.727272727272727,15.454545454545455,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,6.0,1.0,1.0,4.0,8.0,2.0,4.0,8.0,2.0,6.0,2.0,1.0,3.0,4.0,,9.0,2.0,2.0,1.0,,,2.0,2.0,0.75,1.0,0.5,0.5,0.55,0.55,0.2,,1.0,1.0,0.1,1.0,1.0,,0.6,0.3333333333333333,0.3333333333333333,0.1,0.1,1.0,0.1,0.3,0.467795,0.467795,14.325,24.25,2.0,1.0,1.0,2.0,2.0,4.0,2.0,,,2.0,2.0,,,,1.0,1.0,1.0,,,0.5,,0.4,0.5,,,0.5,1.0,0.36363636363636365,1.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,2.0,,,1.0,0.5,0.5,,0.1,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,,1.0,2.0,,,,,,,,,0.5,,,,0.2,,1.0,1.0,1.0,,,,0.1,1.0,,0.54145,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,False
200751-202330-202379-202683-2224,1610612762,"Randy Foye, Gordon Hayward, Jeremy Evans, Enes Kanter, Jamaal Tinsley","Foye, Hayward, Evans, Kanter, Tinsley",200751-202330-202379-202683-2224,UTA,216.0,1,4.0,9.0,8.0,5.0,8.0,17.0,4.0,11.0,9.0,4.0,6.0,3.0,4.0,7.0,3.0,4.0,2.0,7.0,6.0,5.0,2.0,0.55,0.5,1.0,0.8,1.0,113.33333333333333,12.222222222222221,13.25,11.333333333333334,12.625,0.5454545454545454,0.5555555555555556,2.0,2.0,4.0,1.0,2.0,,2.0,1.0,,2.0,7.0,1.0,1.0,4.0,,,4.0,1.0,,,,,1.0,,,1.0,,2.0,,,,0.2857142857142857,0.25,0.4375,0.25,0.125,0.5,0.5,0.5,0.5,0.5,0.6666666666666666,,0.25,,,0.125,0.5,0.5,,0.625,0.50325,0.471,6.757142857142857,24.9,2.0,2.0,2.0,2.0,3.0,4.0,2.0,1.0,,3.0,3.0,1.0,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.14285714285714285,,0.6,,0.6,1.0,,1.0,0.6666666666666666,1.0,0.36363636363636365,1.0,,,1.0,,,,,,1.0,,,,1.0,1.0,1.0,0.125,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,0.5,,,,,,,1.0,1.0,,,,1.0,0.4957666666666667,,,1.0,,,0.25,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,False
200751-202330-202379-202683-2590,1610612762,"Randy Foye, Gordon Hayward, Jeremy Evans, Enes Kanter, Mo Williams","Foye, Hayward, Evans, Kanter, Williams",200751-202330-202379-202683-2590,UTA,9.0,1,,,1.0,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,160.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,False
200751-202330-202379-2224-2744,1610612762,"Randy Foye, Gordon Hayward, Jeremy Evans, Jamaal Tinsley, Al Jefferson","Foye, Hayward, Evans, Tinsley, Jefferson",200751-202330-202379-2224-2744,UTA,157.0,1,3.0,5.0,4.0,1.0,4.0,9.0,,2.0,7.0,,,1.0,1.0,1.0,1.0,,,2.0,,1.0,,0.25,,1.0,1.0,,82.54777070063695,18.2,16.5,18.2,16.5,,0.2,-5.0,,,,,1.0,2.0,1.0,,1.0,2.0,2.0,,1.0,,,2.0,1.0,,,,,,,,,,1.0,,,,0.5,,0.25,,0.5,,,,,,,,0.5,0.5,0.5,0.25,,,,0.5,0.462775,0.3203,17.9,24.15,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,False
200751-202330-202379-2590-2744,1610612762,"Randy Foye, Gordon Hayward, Jeremy Evans, Mo Williams, Al Jefferson","Foye, Hayward, Evans, Williams, Jefferson",200751-202330-202379-2590-2744,UTA,139.0,1,2.0,5.0,6.0,3.0,1.0,11.0,,10.0,3.0,,7.0,3.0,4.0,4.0,1.0,,,10.0,7.0,3.0,,1.25,1.1666666666666667,0.75,0.6,0.5,113.95683453237409,14.2,11.333333333333334,14.2,10.833333333333334,0.7,0.6,7.0,2.0,2.0,2.0,2.0,,,1.0,,2.0,2.0,2.0,2.0,2.0,1.0,4.0,,1.0,2.0,4.0,2.0,10.0,,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.25,1.1666666666666667,0.5,1.0,,,0.5,1.0,1.0,1.0,,,,0.25,0.6666666666666666,1.0,,1.0,0.59915,0.6020666666666666,1.5,23.95,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,6.0,2.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,0.25,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,False
200751-202330-202683-202692-2744,1610612762,"Randy Foye, Gordon Hayward, Enes Kanter, Alec Burks, Al Jefferson","Foye, Hayward, Kanter, Burks, Jefferson",200751-202330-202683-202692-2744,UTA,169.0,2,3.0,7.0,6.0,4.0,5.0,13.0,3.0,11.0,11.0,3.0,5.0,,1.0,1.0,3.0,3.0,,11.0,5.0,4.0,,0.7857142857142857,0.625,,1.0,,110.76923076923076,15.142857142857142,10.5,15.142857142857142,10.5,0.45454545454545453,0.5714285714285714,,,1.0,,1.0,1.0,2.0,,,4.0,6.0,,1.0,3.0,,2.0,6.0,,1.0,1.0,,2.0,1.0,,,,,,1.0,0.25,0.25,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,,,1.0,,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,,0.3333333333333333,,,0.16666666666666666,0.40073333333333333,0.4683,9.083333333333334,,,,,,,,,1.0,,,,,,,,,,0.16666666666666666,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,0.5,,,,,,3.0,,,,,,,1.0,,,,1.0,,,2.0,,,,,,,,,,,1.0,1.0,0.3333333333333333,,,,,,,,0.2857142857142857,0.2857142857142857,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,1610612762,2013,2012-13,False
200751-202330-202683-2224-2744,1610612762,"Randy Foye, Gordon Hayward, Enes Kanter, Jamaal Tinsley, Al Jefferson","Foye, Hayward, Kanter, Tinsley, Jefferson",200751-202330-202683-2224-2744,UTA,40.0,1,1.0,2.0,1.0,,1.0,3.0,1.0,1.0,3.0,,,,,,1.0,2.0,,1.0,,,,0.25,,,,,108.0,17.5,5.0,17.5,5.0,,,-2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4271,,13.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,False
200751-202330-202683-2248-2744,1610612762,"Randy Foye, Gordon Hayward, Enes Kanter, Earl Watson, Al Jefferson","Foye, Hayward, Kanter, Watson, Jefferson",200751-202330-202683-2248-2744,UTA,71.0,1,1.0,3.0,2.0,1.0,2.0,5.0,,2.0,4.0,,,,,,1.0,,,2.0,,1.0,,0.3333333333333333,,,,,101.40845070422534,17.0,10.0,17.0,10.0,,0.3333333333333333,-2.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,2.0,1.0,,,1.0,2.0,,1.0,1.0,1.0,1.0,2.0,,,,,,,,1.0,1.0,0.5,,0.3333333333333333,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,,1.0,0.6666666666666666,0.4472,0.3132,10.4,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,False
200751-202330-202683-2590-2744,1610612762,"Randy Foye, Gordon Hayward, Enes Kanter, Mo Williams, Al Jefferson","Foye, Hayward, Kanter, Williams, Jefferson",200751-202330-202683-2590-2744,UTA,426.0,2,7.0,15.0,14.0,2.0,8.0,29.0,,19.0,16.0,,2.0,5.0,7.0,8.0,,,,16.0,2.0,2.0,,0.7307692307692307,0.5,1.0,1.0,1.0,98.02816901408451,16.8,12.428571428571429,15.066666666666666,12.214285714285714,0.10526315789473684,0.13333333333333333,3.0,2.0,3.0,1.0,1.0,3.0,4.0,4.0,,5.0,8.0,5.0,1.0,1.0,1.0,10.0,,4.0,5.0,7.0,2.0,16.0,,,,2.0,1.0,3.0,6.0,1.0,1.0,0.625,1.0,0.7307692307692307,0.5,0.38461538461538464,0.6666666666666666,,,0.23076923076923078,0.6666666666666666,1.0,1.0,0.3076923076923077,0.75,0.75,0.3076923076923077,0.5,1.0,,0.6153846153846154,0.5153461538461538,0.717,11.925,24.68,2.0,,,,,3.0,,1.0,1.0,,1.0,1.0,1.0,,,1.5,1.5,0.125,,,0.5,0.2,,,1.0,,,0.15789473684210525,1.0,,1.0,3.0,6.0,2.0,,3.0,,1.0,1.0,,0.6666666666666666,0.6,0.6,1.0,0.07692307692307693,1.0,0.07692307692307693,,,,,,1.0,3.0,,3.0,2.0,,2.0,,1.0,4.0,,,,,,,,,0.6666666666666666,,,,,,,,0.75,0.75,0.6666666666666666,0.5,,0.75,,,,,,,0.3333333333333333,,,,1.0,1.0,,1.0,,,,,,3.0,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,1610612762,2013,2012-13,False
200751-202330-2224-2590-2744,1610612762,"Randy Foye, Gordon Hayward, Jamaal Tinsley, Mo Williams, Al Jefferson","Foye, Hayward, Tinsley, Williams, Jefferson",200751-202330-2224-2590-2744,UTA,4.0,1,,2.0,,2.0,,2.0,4.0,4.0,,4.0,4.0,,,,2.0,4.0,2.0,4.0,4.0,2.0,2.0,1.0,1.0,,,,720.0,2.0,,2.0,,1.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,False
200794-201960-202324-202330-202692,1610612762,"Paul Millsap, DeMarre Carroll, Derrick Favors, Gordon Hayward, Alec Burks","Millsap, Carroll, Favors, Hayward, Burks",200794-201960-202324-202330-202692,UTA,884.0,5,15.0,26.0,28.0,17.0,7.0,54.0,6.0,32.0,30.0,5.0,20.0,5.0,7.0,17.0,8.0,7.0,2.0,22.0,20.0,17.0,1.0,0.484375,0.5277777777777778,0.7142857142857143,0.7,,87.96380090497738,16.807692307692307,15.964285714285714,14.346153846153847,15.464285714285714,0.625,0.6538461538461539,2.0,3.0,7.0,3.0,6.0,4.0,7.0,2.0,1.0,10.0,23.0,6.0,6.0,13.0,3.0,10.0,10.0,2.0,5.0,7.0,2.0,16.0,2.0,4.0,3.0,2.0,1.0,4.0,10.0,0.5,0.5555555555555556,0.43478260869565216,0.46153846153846156,0.4482758620689655,0.46875,0.20689655172413793,0.5,0.6666666666666666,1.0,0.2413793103448276,0.42857142857142855,0.6,0.6666666666666666,0.2413793103448276,0.5714285714285714,0.5714285714285714,0.06896551724137931,0.375,0.5,0.0625,0.4482758620689655,0.5058137931034483,0.543934375,8.843478260869565,24.333333333333332,8.0,2.0,3.0,5.0,8.0,10.0,2.0,4.0,2.0,8.0,10.0,1.0,1.0,1.0,0.625,0.5555555555555556,0.5555555555555556,0.17391304347826086,,0.6153846153846154,0.5,0.5882352941176471,0.3333333333333333,,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3125,9.0,1.0,4.0,2.0,6.0,2.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3103448275862069,0.75,0.13793103448275862,0.25,0.25,1.0,3.0,,2.0,1.0,1.0,1.0,1.0,,,2.0,3.0,1.0,2.0,1.0,1.0,,,,,0.3333333333333333,,0.5,0.8333333333333334,0.15384615384615385,,0.3333333333333333,0.42857142857142855,,0.5,0.5,1.0,0.125,,0.5,0.4760875,0.03333333333333333,0.041666666666666664,1.0,,,0.2857142857142857,0.2222222222222222,,1.0,,1.0,,,0.1111111111111111,,,,1.0,,0.5,1.0,,,,,,3.0,,,,,,,,,1.0,,,,,,,0.6666666666666666,,,,,,,,,,,,1610612762,2013,2012-13,False
