EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FtPoints,FTA,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyDefPoss,ShortMidRangeFGM,Corner3FGM,Arc3FGA,SecondChanceArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGA,Fg3aBlocked,ThreePtAssists,Corner3Assists,OffThreePtRebounds,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceArc3Frequency,SecondChancePointsPct,SecondChanceAtRimFGM,PtsPutbacks,FTDefRebounds,LostBallSteals,2pt And 1 Free Throw Trips,DefFTReboundPct,SecondChanceAtRimAccuracy,Fg2aBlocked,LostBallOutOfBoundsTurnovers,FG2APctBlocked,AtRimPctBlocked,DefLongMidRangeReboundPct,Arc3FGM,PtsUnassisted3s,NonHeaveArc3FGM,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,Arc3Assists,DefThreePtRebounds,PenaltyFg3Pct,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SelfOReb,ShortMidRangePctBlocked,SelfORebPct,SecondChanceAtRimPctAssisted,BlockingFoulsDrawn,PenaltyCorner3FGA,ShortMidRangeAssists,OffCorner3ReboundPct,ShortMidRangePctAssisted,PenaltyCorner3Frequency,Charge Fouls Drawn,Defensive 3 Seconds Violations,PenaltyFtPoints,Travels,NonShootingPenaltyNonTakeFouls,SecondChanceTurnovers,LongMidRangePctBlocked,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockingFouls,PenaltyCorner3FGM,BlockedLongMidRange,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,FTOffRebounds,OffFTReboundPct,Charge Fouls,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Offensive Fouls Drawn,DefensiveGoaltends,3SecondViolations,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,OffensiveGoaltends,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
201155-201973-202328-202688-203083,1610612765,"Rodney Stuckey, Jonas Jerebko, Greg Monroe, Brandon Knight, Andre Drummond","Stuckey, Jerebko, Monroe, Knight, Drummond",201155-201973-202328-202688-203083,DET,298.0,1,5.0,-6.0,7.0,8.0,,1.0,15.0,2.0,5.0,1.0,,,1.0,,,,2.0,6.0,,4.0,10.0,1.0,,,,4.0,,2.0,2.0,2.0,,4.0,1.0,1.0,2.0,1.0,3.0,2.0,,2.0,2.0,,1.0,2.0,,,1.0,1.0,,1.0,1.0,4.0,,,1.0,1.0,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,0.5,0.25,0.5,0.25,1.0,,0.5,,72.48322147651007,1.0,19.857142857142858,19.875,19.571428571428573,14.25,0.8333333333333334,0.4,0.4,1.0,0.16666666666666666,,,,,,1.0,,,0.8333333333333334,0.62345,0.6547,,,2.6999999999999997,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,0.5,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2013,2012-13,True
201155-201973-202328-202688-203114,1610612765,"Rodney Stuckey, Jonas Jerebko, Greg Monroe, Brandon Knight, Khris Middleton","Stuckey, Jerebko, Monroe, Knight, Middleton",201155-201973-202328-202688-203114,DET,1367.0,4,23.0,-3.0,43.0,46.0,29.0,5.0,89.0,14.0,19.0,3.0,7.0,11.0,9.0,4.0,6.0,1.0,19.0,34.0,2.0,47.0,50.0,4.0,10.0,22.0,26.0,20.0,18.0,10.0,10.0,8.0,2.0,20.0,6.0,7.0,13.0,6.0,19.0,5.0,4.0,3.0,9.0,6.0,3.0,9.0,1.0,12.0,4.0,3.0,1.0,4.0,1.0,43.0,26.0,29.0,0.5263157894736842,0.5882352941176471,0.5588235294117647,0.45454545454545453,0.5277777777777778,0.4166666666666667,0.573170731707317,0.48148148148148145,0.05555555555555555,0.7777777777777778,0.42857142857142855,0.8571428571428571,0.4,0.375,1.0,,1.0,93.7527432333577,0.25,17.46511627906977,13.391304347826088,16.511627906976745,13.0,0.5277777777777778,0.7368421052631579,0.7777777777777778,0.5714285714285714,0.25,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.027777777777777776,0.6,0.4583333333333333,0.6363636363636364,0.5833333333333334,0.5446485714285714,0.5535599999999999,0.5305173913043478,0.5531914893617021,6.517647058823529,31.65,0.6744186046511628,9.0,14.0,6.0,0.15789473684210525,0.16666666666666666,13.0,1.0,,1.0,,,2.0,1.0,4.0,,1.0,,,,,,,,0.5,0.4,0.4,,,,0.4,,0.1111111111111111,0.1111111111111111,,,,0.027777777777777776,,0.0851063829787234,2.0,4.0,1.0,1.0,4.0,1.0,0.6666666666666666,1.0,,0.029411764705882353,0.05263157894736842,1.0,,,,6.0,4.0,0.6666666666666666,,,,,1.0,,,2.0,,5.0,,1.0,1.0,1.0,,0.041666666666666664,,,2.0,,,,,,1.0,,,,0.041666666666666664,,,6.0,,2.0,1.0,,,3.0,3.0,,,2.0,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,1.0,0.2,,,,,,,1610612765,2013,2012-13,True
201155-201973-202328-202688-203119,1610612765,"Rodney Stuckey, Jonas Jerebko, Greg Monroe, Brandon Knight, Kim English","Stuckey, Jerebko, Monroe, Knight, English",201155-201973-202328-202688-203119,DET,55.0,1,1.0,2.0,1.0,2.0,,,3.0,1.0,1.0,,,,,,,,1.0,1.0,,2.0,,,,,,2.0,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,1.0,,,,,,2.0,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,78.54545454545455,,21.0,17.0,21.0,17.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,0.6957,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2013,2012-13,True
201155-201973-202328-202688-2419,1610612765,"Rodney Stuckey, Jonas Jerebko, Greg Monroe, Brandon Knight, Tayshaun Prince","Stuckey, Jerebko, Monroe, Knight, Prince",201155-201973-202328-202688-2419,DET,1603.0,7,27.0,9.0,52.0,53.0,32.0,8.0,105.0,12.0,17.0,3.0,6.0,10.0,6.0,3.0,10.0,3.0,17.0,33.0,11.0,56.0,47.0,5.0,10.0,21.0,32.0,14.0,20.0,7.0,10.0,5.0,,23.0,7.0,17.0,22.0,9.0,31.0,5.0,3.0,6.0,11.0,8.0,3.0,12.0,1.0,10.0,2.0,1.0,1.0,2.0,,48.0,32.0,32.0,0.4117647058823529,0.4666666666666667,0.5151515151515151,0.47619047619047616,0.48863636363636365,0.4107142857142857,0.56,0.5,0.25,0.6538461538461539,0.4375,0.6666666666666666,0.375,0.5,0.42857142857142855,0.6666666666666666,0.5,94.3231441048035,,14.384615384615385,16.132075471698112,13.634615384615385,15.18867924528302,0.38636363636363635,0.7058823529411765,0.8,0.4166666666666667,0.13636363636363635,0.22727272727272727,0.3,0.3333333333333333,,0.06818181818181818,0.42857142857142855,0.35714285714285715,0.6,0.6363636363636364,0.5231318181818182,0.5300416666666666,0.49535714285714283,0.5714285714285714,8.175757575757576,24.99090909090909,0.6153846153846154,13.0,13.0,4.0,0.0851063829787234,0.1111111111111111,21.0,2.0,1.0,8.0,2.0,3.0,3.0,2.0,8.0,9.0,8.0,,3.0,1.0,2.0,1.0,0.2727272727272727,0.2727272727272727,0.6,0.42857142857142855,0.5,,,0.25,0.4,0.16666666666666666,0.3333333333333333,0.4,0.3333333333333333,0.3333333333333333,1.0,0.18181818181818182,0.2857142857142857,0.14285714285714285,2.0,4.0,,2.0,1.0,,0.6666666666666666,4.0,,0.12121212121212122,0.11764705882352941,0.7,2.0,,2.0,5.0,3.0,0.45454545454545453,0.25,0.25,0.25,1.0,5.0,2.0,1.0,7.0,2.0,5.0,0.14285714285714285,0.7142857142857143,0.6666666666666666,0.75,1.0,0.17857142857142858,0.2,1.0,2.0,,0.16666666666666666,,,1.0,2.0,2.0,0.5,1.0,0.07142857142857142,,1.0,9.0,1.0,3.0,1.0,0.1,,3.0,3.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,1610612765,2013,2012-13,True
201155-201973-202328-202713-203114,1610612765,"Rodney Stuckey, Jonas Jerebko, Greg Monroe, Kyle Singler, Khris Middleton","Stuckey, Jerebko, Monroe, Singler, Middleton",201155-201973-202328-202713-203114,DET,339.0,2,6.0,-1.0,11.0,13.0,3.0,1.0,24.0,1.0,5.0,1.0,,3.0,1.0,1.0,2.0,1.0,2.0,8.0,1.0,5.0,6.0,1.0,,3.0,,,4.0,,,,,,1.0,2.0,3.0,1.0,4.0,2.0,2.0,1.0,3.0,,,1.0,,1.0,1.0,1.0,,1.0,1.0,5.0,,3.0,,,0.25,,0.2222222222222222,,0.25,,0.1111111111111111,1.0,0.2,1.0,0.16666666666666666,,,1.0,1.0,101.94690265486724,1.0,16.09090909090909,12.461538461538462,15.090909090909092,12.461538461538462,0.5555555555555556,0.2,0.2,,0.1111111111111111,0.2222222222222222,0.5,0.5,,0.1111111111111111,1.0,0.75,,0.6666666666666666,0.5958777777777777,0.7369,0.718525,,4.8625,22.5,0.2727272727272727,1.0,2.0,1.0,0.1,0.1111111111111111,11.0,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,2.0,2.0,0.6666666666666666,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,0.25,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2013,2012-13,True
201155-201973-202328-202713-203119,1610612765,"Rodney Stuckey, Jonas Jerebko, Greg Monroe, Kyle Singler, Kim English","Stuckey, Jerebko, Monroe, Singler, English",201155-201973-202328-202713-203119,DET,110.0,2,2.0,-5.0,2.0,2.0,,,4.0,,,,,,,,1.0,,,1.0,1.0,,5.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,52.36363636363637,,28.0,27.0,28.0,27.0,,,,,,0.5,,,,,,,,0.5,0.47685,,,,16.1,24.4,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2013,2012-13,True
201155-201973-202328-203114-203119,1610612765,"Rodney Stuckey, Jonas Jerebko, Greg Monroe, Khris Middleton, Kim English","Stuckey, Jerebko, Monroe, Middleton, English",201155-201973-202328-203114-203119,DET,310.0,1,5.0,1.0,9.0,9.0,,2.0,18.0,3.0,3.0,1.0,,,1.0,,2.0,2.0,4.0,6.0,3.0,13.0,12.0,2.0,,,,4.0,4.0,2.0,3.0,2.0,,7.0,,1.0,2.0,2.0,4.0,1.0,,,1.0,,1.0,1.0,,1.0,1.0,1.0,,1.0,,9.0,,,0.5,0.5,0.6666666666666666,,0.6111111111111112,,0.65,,0.3333333333333333,0.5,,0.6666666666666666,0.5,,,0.5,,83.61290322580645,,16.666666666666668,17.77777777777778,15.444444444444445,16.666666666666668,0.3333333333333333,1.0,1.0,0.6666666666666666,0.1111111111111111,0.2222222222222222,,,,0.2222222222222222,0.5,,,0.6666666666666666,0.5912333333333334,,,,8.383333333333333,24.099999999999998,,2.0,2.0,1.0,0.1,0.14285714285714285,,1.0,1.0,1.0,,1.0,2.0,,4.0,3.0,1.0,,1.0,1.0,2.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,0.5,0.5,1.0,0.1111111111111111,,0.3076923076923077,1.0,,,1.0,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2013,2012-13,True
201155-201973-202688-202713-203083,1610612765,"Rodney Stuckey, Jonas Jerebko, Brandon Knight, Kyle Singler, Andre Drummond","Stuckey, Jerebko, Knight, Singler, Drummond",201155-201973-202688-202713-203083,DET,291.0,3,5.0,5.0,10.0,9.0,1.0,4.0,19.0,1.0,4.0,2.0,,,3.0,3.0,3.0,,5.0,10.0,3.0,14.0,9.0,3.0,,,,2.0,8.0,1.0,2.0,,1.0,5.0,3.0,3.0,3.0,4.0,7.0,1.0,1.0,,1.0,1.0,2.0,3.0,,2.0,,,,,,7.0,,1.0,0.2,0.2,0.5,,0.5,,0.5384615384615384,,0.23076923076923078,0.6,0.6,0.6,0.5714285714285714,0.5,,0.5,,94.02061855670104,,11.8,19.22222222222222,10.8,18.88888888888889,0.3076923076923077,0.25,1.0,,0.23076923076923078,0.23076923076923078,1.0,1.0,0.3333333333333333,,0.5,,,0.5384615384615384,0.5370923076923076,0.4401333333333333,,,8.559999999999999,25.599999999999998,0.1,1.0,1.0,1.0,0.07692307692307693,0.1,1.0,1.0,,3.0,1.0,1.0,2.0,1.0,7.0,3.0,3.0,,1.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.875,0.875,,,0.5,0.6666666666666666,0.5,0.3333333333333333,0.5,,,,0.23076923076923078,0.25,0.5,1.0,,,,1.0,,0.5,4.0,,0.4,0.75,0.6666666666666666,1.0,,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,1.0,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,1610612765,2013,2012-13,True
201155-201973-202688-203083-203114,1610612765,"Rodney Stuckey, Jonas Jerebko, Brandon Knight, Andre Drummond, Khris Middleton","Stuckey, Jerebko, Knight, Drummond, Middleton",201155-201973-202688-203083-203114,DET,425.0,2,7.0,-4.0,12.0,14.0,11.0,,26.0,1.0,2.0,,1.0,2.0,,1.0,3.0,,2.0,5.0,5.0,11.0,15.0,,2.0,5.0,10.0,2.0,2.0,1.0,1.0,1.0,,2.0,,4.0,5.0,,5.0,1.0,,,,,1.0,2.0,,3.0,,,,,,10.0,10.0,11.0,0.5,0.5,0.4,0.4,0.35,0.35,0.4230769230769231,0.4166666666666667,0.5,0.8,,0.8333333333333334,,,,,1.0,88.09411764705882,,18.5,14.5,18.0,14.5,0.2,0.5,0.5,1.0,,0.3,0.3333333333333333,0.3333333333333333,,,,0.2,0.5,0.7,0.46448999999999996,,0.46448999999999996,0.9090909090909091,11.620000000000001,26.04,0.9166666666666666,4.0,7.0,1.0,0.09090909090909091,0.16666666666666666,3.0,,,5.0,,1.0,,,1.0,,5.0,,,,,,0.2,0.2,,,0.5,,,,,,,,,,,0.5,,0.09090909090909091,,,,1.0,,,,,,,,1.0,1.0,3.0,1.0,,,,0.2,0.2,0.2,1.0,5.0,1.0,1.0,5.0,,1.0,0.2,1.0,,1.0,,0.5,0.2,,,,,,,,,,,,,,,3.0,,,,,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2013,2012-13,True
201155-201973-202688-203083-2419,1610612765,"Rodney Stuckey, Jonas Jerebko, Brandon Knight, Andre Drummond, Tayshaun Prince","Stuckey, Jerebko, Knight, Drummond, Prince",201155-201973-202688-203083-2419,DET,205.0,2,3.0,-3.0,7.0,7.0,7.0,,14.0,2.0,2.0,,2.0,2.0,1.0,,,,2.0,3.0,2.0,7.0,10.0,,2.0,3.0,7.0,4.0,,2.0,2.0,2.0,,4.0,,,1.0,,1.0,1.0,,,,,2.0,3.0,,2.0,,,,,,7.0,7.0,7.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.4,0.4,0.5,0.5,0.4,,,,,,,,,98.34146341463415,,14.428571428571429,14.857142857142858,14.428571428571429,14.0,0.4,1.0,1.0,1.0,0.2,,,,,,,0.4,1.0,0.8,0.50509,,0.50509,1.0,3.1999999999999997,25.0,1.0,3.0,4.0,,,,7.0,,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,0.4,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,2.0,,,2.0,,,,,,,,0.4,,,,,,,,,,,,,,,,3.0,,1.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2013,2012-13,True
201155-201973-202713-203083-203114,1610612765,"Rodney Stuckey, Jonas Jerebko, Kyle Singler, Andre Drummond, Khris Middleton","Stuckey, Jerebko, Singler, Drummond, Middleton",201155-201973-202713-203083-203114,DET,118.0,1,2.0,-1.0,4.0,4.0,4.0,1.0,8.0,,1.0,,,1.0,1.0,1.0,1.0,,1.0,3.0,,3.0,4.0,,1.0,3.0,3.0,2.0,,1.0,1.0,,1.0,2.0,1.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,,2.0,1.0,2.0,,,,,,2.0,3.0,4.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.375,0.375,,,0.5,,0.5,1.0,,,,97.6271186440678,,17.25,12.25,17.25,12.25,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,0.3333333333333333,,0.3333333333333333,0.4052,,0.4052,1.0,8.666666666666666,,1.0,1.0,2.0,1.0,0.25,0.25,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612765,2013,2012-13,True
201155-201973-203114-203119-203139,1610612765,"Rodney Stuckey, Jonas Jerebko, Khris Middleton, Kim English, Viacheslav Kravtsov","Stuckey, Jerebko, Middleton, English, Kravtsov",201155-201973-203114-203119-203139,DET,350.0,2,6.0,-2.0,12.0,12.0,,1.0,24.0,1.0,2.0,1.0,,,1.0,,1.0,1.0,1.0,4.0,6.0,9.0,11.0,1.0,,,,,2.0,,2.0,,,6.0,1.0,3.0,3.0,1.0,4.0,2.0,,1.0,2.0,,1.0,1.0,,2.0,1.0,1.0,,1.0,1.0,7.0,,,,,0.25,,0.4,,0.4090909090909091,,0.6,0.75,0.3333333333333333,0.75,0.14285714285714285,,,1.0,,98.74285714285715,1.0,17.833333333333332,11.333333333333334,16.666666666666668,11.25,0.2,0.5,1.0,,0.1,0.1,,,,0.1,1.0,,,0.8,0.52952,0.7182,,,7.175,25.583333333333332,,1.0,3.0,1.0,0.09090909090909091,0.2,,,,5.0,,2.0,1.0,,2.0,6.0,5.0,,2.0,,,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,1.0,,,,,,,0.5,,0.2222222222222222,1.0,,,2.0,,,1.0,1.0,,0.25,0.5,1.0,2.0,,2.0,1.0,1.0,0.5,0.4,0.4,0.4,,,,,,2.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612765,2013,2012-13,True
201155-202328-202688-202713-203083,1610612765,"Rodney Stuckey, Greg Monroe, Brandon Knight, Kyle Singler, Andre Drummond","Stuckey, Monroe, Knight, Singler, Drummond",201155-202328-202688-202713-203083,DET,6985.0,12,116.0,18.0,222.0,222.0,45.0,25.0,444.0,43.0,63.0,10.0,5.0,9.0,27.0,28.0,53.0,15.0,77.0,143.0,46.0,251.0,233.0,15.0,9.0,20.0,44.0,84.0,70.0,42.0,60.0,26.0,14.0,138.0,20.0,54.0,74.0,28.0,102.0,28.0,16.0,15.0,37.0,10.0,27.0,41.0,1.0,52.0,17.0,15.0,2.0,17.0,10.0,223.0,44.0,45.0,0.5454545454545454,0.5526315789473685,0.5384615384615384,0.45,0.5502645502645502,0.46875,0.5841121495327103,0.5365853658536586,0.24338624338624337,0.6,0.30303030303030304,0.6071428571428571,0.3010752688172043,0.38095238095238093,0.28,0.55,0.5652173913043478,91.53328561202576,0.5882352941176471,14.73873873873874,16.725225225225227,13.91891891891892,15.85135135135135,0.3333333333333333,0.6825396825396826,0.7413793103448276,0.6046511627906976,0.14285714285714285,0.2804232804232804,0.5283018867924528,0.5283018867924528,0.5,0.07936507936507936,0.5263157894736842,0.28125,0.5555555555555556,0.5767195767195767,0.5482113756613757,0.5440285714285714,0.5566671875,0.1752988047808765,8.628671328671329,24.86304347826087,0.20270270270270271,43.0,57.0,27.0,0.1320754716981132,0.16363636363636364,23.0,6.0,7.0,31.0,4.0,18.0,8.0,4.0,28.0,54.0,31.0,,18.0,7.0,8.0,1.0,0.391304347826087,0.391304347826087,0.5333333333333333,0.5789473684210527,0.56,,,0.2962962962962963,0.25,0.3157894736842105,0.2222222222222222,0.25,0.4666666666666667,0.4666666666666667,1.0,0.164021164021164,0.21052631578947367,0.11155378486055777,6.0,2.0,6.0,12.0,5.0,0.6,0.6,8.0,3.0,0.055944055944055944,0.07936507936507936,0.7037037037037037,11.0,,11.0,22.0,14.0,0.5945945945945946,0.3548387096774194,0.3548387096774194,0.3548387096774194,3.0,9.0,6.0,4.0,12.0,11.0,14.0,0.3333333333333333,0.6363636363636364,0.6153846153846154,0.6666666666666666,1.0,0.28125,0.3333333333333333,4.0,8.0,2.0,0.1111111111111111,0.023529411764705882,0.6666666666666666,2.0,3.0,2.0,0.25,0.3333333333333333,0.09375,2.0,,14.0,2.0,3.0,2.0,,1.0,2.0,2.0,3.0,2.0,1.0,1.0,,0.3333333333333333,,1.0,0.02127659574468085,,,,,2.0,2.0,2.0,,0.5,0.5,1.0,3.0,,1.0,1.0,,,,,,,,,,1610612765,2013,2012-13,True
201155-202328-202688-202713-2419,1610612765,"Rodney Stuckey, Greg Monroe, Brandon Knight, Kyle Singler, Tayshaun Prince","Stuckey, Monroe, Knight, Singler, Prince",201155-202328-202688-202713-2419,DET,517.0,11,9.0,-7.0,20.0,22.0,18.0,1.0,42.0,5.0,5.0,,4.0,4.0,1.0,2.0,4.0,,7.0,10.0,1.0,26.0,33.0,,5.0,8.0,22.0,6.0,8.0,3.0,3.0,3.0,,6.0,,2.0,4.0,1.0,5.0,1.0,1.0,1.0,2.0,2.0,3.0,6.0,1.0,8.0,1.0,,1.0,1.0,,24.0,22.0,18.0,0.42857142857142855,0.42857142857142855,0.7,0.625,0.6363636363636364,0.5555555555555556,0.7647058823529411,0.7333333333333333,0.09090909090909091,0.3333333333333333,,0.375,0.3333333333333333,,,0.5,,116.98259187620889,,9.7,14.681818181818182,9.7,14.181818181818182,0.45454545454545453,1.0,1.0,0.6,0.09090909090909091,0.36363636363636365,0.5,0.5,,,,0.4444444444444444,1.0,0.5454545454545454,0.5385727272727272,,0.5344444444444444,0.8461538461538461,7.92,25.2,0.9,12.0,13.0,2.0,0.16666666666666666,0.18181818181818182,17.0,,,1.0,,,,,2.0,,1.0,,,,1.0,,,,,,1.0,,,1.0,,1.0,,,,,,0.09090909090909091,,0.07692307692307693,,,1.0,,1.0,1.0,,,,,,0.5,,,,1.0,1.0,0.5,,,,,1.0,2.0,,1.0,,1.0,,0.5,0.5,,,0.1111111111111111,,,,,,,,,,,,,,,,12.0,,2.0,,,,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2013,2012-13,True
