EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,LongMidRangeFGA,OffTwoPtRebounds,OffRebounds,SelfOReb,DeadBallTurnovers,SecondChanceTurnovers,Charge Fouls,NonShootingPenaltyNonTakeFouls,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,SelfORebPct,LongMidRangeFrequency,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3A,OffThreePtRebounds,BadPassSteals,PenaltyTurnovers,Offensive Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtReboundPct,OffCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Frequency,PenaltyArc3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted3s,PtsPutbacks,Loose Ball Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffArc3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,BlockingFoulsDrawn,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,Fg2aBlocked,ShortMidRangeAssists,LongMidRangeAssists,LostBallTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,SecondChanceFg3Pct,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffAtRimReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,BadPassOutOfBoundsTurnovers,OffShortMidRangeReboundPct,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FTOffRebounds,Loose Ball Fouls Drawn,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,BlockedShortMidRange,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,Fg3aBlocked,Travels,BlockingFouls,BlockedLongMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,Blocked3s,BlockedCorner3,DefensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,BlockedArc3,Corner3PctBlocked,team_id,year,season,team_vs
200826-201880-202682-203144-2557,1610612750,"J.J. Barea, Greg Stiemsma, Derrick Williams, Alexey Shved, Luke Ridnour","Barea, Stiemsma, Williams, Shved, Ridnour",200826-201880-202682-203144-2557,MIN,964.0,5,16.0,11.0,35.0,33.0,12.0,12.0,68.0,4.0,10.0,1.0,2.0,,1.0,2.0,7.0,9.0,22.0,2.0,8.0,8.0,32.0,21.0,3.0,8.0,3.0,12.0,16.0,2.0,3.0,7.0,2.0,8.0,1.0,9.0,1.0,,3.0,19.0,8.0,7.0,1.0,16.0,20.0,4.0,2.0,4.0,3.0,4.0,3.0,7.0,6.0,10.0,,4.0,30.0,12.0,12.0,0.8888888888888888,1.0,0.5,0.25,0.25,0.4090909090909091,0.375,0.4,0.375,0.45714285714285713,0.42857142857142855,0.26666666666666666,1.0,1.0,0.875,0.8888888888888888,0.8823529411764706,0.75,1.0,0.8333333333333334,101.57676348547717,12.742857142857142,15.696969696969697,12.6,15.030303030303031,0.3333333333333333,0.4,0.4,0.75,0.03333333333333333,,,,0.23333333333333334,0.2857142857142857,0.2857142857142857,0.5,0.16666666666666666,0.5,0.6,0.2857142857142857,0.5173683333333333,0.4612083333333334,0.11764705882352941,0.15384615384615385,0.375,8.409090909090908,24.4375,0.34285714285714286,4.0,7.0,3.0,4.0,,,,,,0.25,0.2222222222222222,0.2,,0.23333333333333334,3.0,5.0,2.0,,4.0,,4.0,1.0,2.0,,,1.0,1.0,0.16666666666666666,,0.16666666666666666,0.6,0.6,0.2857142857142857,0.2857142857142857,,0.3333333333333333,1.0,3.0,1.0,4.0,2.0,3.0,2.0,,1.0,,1.0,1.0,0.25,0.25,0.25,0.2,1.0,1.0,0.75,0.3333333333333333,0.0625,1.0,,,1.0,,,1.0,,3.0,2.0,1.0,,1.0,,0.25,,,,0.4,1.0,1.0,1.0,,,,,0.25,0.5216666666666666,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,True
200826-201937-201967-201978-202682,1610612750,"J.J. Barea, Ricky Rubio, Dante Cunningham, Chase Budinger, Derrick Williams","Barea, Rubio, Cunningham, Budinger, Williams",200826-201937-201967-201978-202682,MIN,727.0,3,12.0,5.0,22.0,23.0,5.0,6.0,45.0,3.0,6.0,1.0,2.0,1.0,1.0,1.0,2.0,6.0,16.0,2.0,3.0,5.0,23.0,18.0,1.0,4.0,2.0,4.0,6.0,6.0,6.0,2.0,1.0,3.0,2.0,5.0,1.0,1.0,1.0,12.0,3.0,6.0,1.0,10.0,11.0,4.0,3.0,1.0,1.0,2.0,1.0,6.0,7.0,5.0,,1.0,23.0,4.0,5.0,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,0.375,0.25,0.47368421052631576,0.25,0.5238095238095238,0.4,0.15789473684210525,0.5,1.0,0.8571428571428571,0.75,0.8181818181818182,1.0,1.0,1.0,89.1334250343879,17.818181818181817,14.565217391304348,17.59090909090909,14.391304347826088,0.3157894736842105,0.5,0.5,0.3333333333333333,0.05263157894736842,1.0,1.0,1.0,0.10526315789473684,0.5,0.5,1.0,0.5,0.5,0.47368421052631576,0.5,0.48415,0.445025,0.05,0.058823529411764705,0.17391304347826086,9.13125,24.733333333333334,0.22727272727272727,1.0,7.0,1.0,1.0,,1.0,,,1.0,0.125,0.1111111111111111,0.2,,0.3684210526315789,1.0,3.0,2.0,,,,,,1.0,,1.0,1.0,1.0,,,0.15789473684210525,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.2857142857142857,,,,1.0,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,0.5,1.0,1.0,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,0.5,,,,,,0.6819,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612750,2013,2012-13,True
200826-201937-201967-202419-203144,1610612750,"J.J. Barea, Ricky Rubio, Dante Cunningham, Chris Johnson, Alexey Shved","Barea, Rubio, Cunningham, Johnson, Shved",200826-201937-201967-202419-203144,MIN,1952.0,6,33.0,2.0,60.0,60.0,7.0,4.0,120.0,15.0,23.0,1.0,1.0,2.0,4.0,2.0,7.0,21.0,41.0,4.0,11.0,13.0,67.0,65.0,1.0,3.0,3.0,8.0,20.0,22.0,6.0,7.0,2.0,10.0,2.0,12.0,1.0,1.0,8.0,26.0,8.0,13.0,2.0,23.0,32.0,5.0,2.0,3.0,1.0,10.0,4.0,15.0,16.0,17.0,1.0,9.0,59.0,8.0,7.0,0.47619047619047616,0.5555555555555556,0.5,0.36363636363636365,0.36363636363636365,0.5121951219512195,0.3333333333333333,0.5192307692307693,0.4166666666666667,0.5583333333333333,0.5,0.21153846153846154,0.3,1.0,0.8125,0.8888888888888888,0.84,0.6666666666666666,0.875,0.8333333333333334,88.52459016393443,15.583333333333334,16.95,15.15,16.433333333333334,0.4423076923076923,0.6521739130434783,0.7894736842105263,0.5333333333333333,0.07692307692307693,0.5,0.5,0.5,0.1346153846153846,0.2857142857142857,0.2857142857142857,0.5,0.16666666666666666,1.0,0.6538461538461539,0.2857142857142857,0.5239365384615385,0.4421833333333333,0.15,0.1836734693877551,0.11940298507462686,7.55609756097561,24.454545454545453,0.11666666666666667,7.0,12.0,8.0,9.0,1.0,7.0,,1.0,2.0,0.4,0.34615384615384615,0.375,0.05263157894736842,0.23076923076923078,2.0,6.0,4.0,1.0,2.0,1.0,3.0,1.0,3.0,1.0,2.0,,,0.16666666666666666,,0.11538461538461539,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.3333333333333333,4.0,6.0,4.0,8.0,8.0,6.0,6.0,2.0,2.0,2.0,2.0,2.0,0.5,0.4444444444444444,0.4444444444444444,0.25,0.8,1.0,0.6666666666666666,0.6666666666666666,0.11940298507462686,2.0,1.0,,,,,1.0,7.0,1.0,1.0,2.0,,1.0,,0.3333333333333333,0.17073170731707318,0.17391304347826086,0.5,0.5,1.0,0.5,0.25,0.25,,,0.16666666666666666,,0.5406888888888889,1.0,0.25,1.0,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,1.0,1.0,,,,,,,,,,1610612750,2013,2012-13,True
200826-201937-201967-202419-2557,1610612750,"J.J. Barea, Ricky Rubio, Dante Cunningham, Chris Johnson, Luke Ridnour","Barea, Rubio, Cunningham, Johnson, Ridnour",200826-201937-201967-202419-2557,MIN,130.0,1,2.0,-2.0,4.0,4.0,,,8.0,1.0,2.0,,,,,,,1.0,3.0,,,3.0,5.0,7.0,,,,,,2.0,,,,,,,,,,,1.0,,,1.0,2.0,,,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,2.0,2.0,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.625,,,1.0,,,1.0,1.0,,,,88.61538461538463,18.25,14.25,18.25,14.25,0.6666666666666666,0.5,0.5,,,,,,,,,,,,0.6666666666666666,,0.5768333333333333,,0.5,0.5,,6.566666666666666,,,1.0,1.0,1.0,1.0,,,,,,0.5,0.5,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,3.0,,2.0,,,,,,1.0,1.0,1.5,,,,1.0,1.0,0.6,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,0.6349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,True
200826-201937-201967-202682-203144,1610612750,"J.J. Barea, Ricky Rubio, Dante Cunningham, Derrick Williams, Alexey Shved","Barea, Rubio, Cunningham, Williams, Shved",200826-201937-201967-202682-203144,MIN,1301.0,6,22.0,-9.0,43.0,42.0,6.0,12.0,85.0,8.0,10.0,2.0,2.0,1.0,1.0,1.0,8.0,15.0,21.0,2.0,9.0,6.0,42.0,51.0,2.0,3.0,2.0,6.0,18.0,12.0,3.0,7.0,1.0,9.0,1.0,10.0,,1.0,5.0,21.0,5.0,10.0,3.0,18.0,19.0,1.0,1.0,8.0,6.0,11.0,7.0,11.0,9.0,7.0,1.0,4.0,42.0,6.0,6.0,0.6,0.6,0.5,0.2222222222222222,0.25,0.7142857142857143,0.6666666666666666,0.6,0.5,0.6363636363636364,0.6,0.3,0.7272727272727273,1.0,0.5882352941176471,0.8333333333333334,0.6521739130434783,0.8,0.5714285714285714,0.5,94.0814757878555,14.837209302325581,15.785714285714286,14.813953488372093,14.928571428571429,0.3333333333333333,0.8,0.8,0.625,0.03333333333333333,1.0,1.0,1.0,0.26666666666666666,0.125,0.125,,0.5,1.0,0.6333333333333333,0.14285714285714285,0.5341086206896551,0.5673875,0.12121212121212122,0.16666666666666666,0.14285714285714285,7.199999999999999,26.966666666666665,0.13953488372093023,,5.0,,1.0,,3.0,,1.0,1.0,,0.09090909090909091,,,0.16666666666666666,5.0,6.0,2.0,,1.0,,1.0,1.0,,1.0,1.0,,,0.16666666666666666,,0.2,0.8333333333333334,0.8333333333333334,0.4,0.4,,0.25,,,,,,3.0,,,5.0,4.0,5.0,3.0,,,,0.16666666666666666,0.4,0.6,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,1.0,0.4,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1610612750,2013,2012-13,True
200826-201937-201967-202682-2557,1610612750,"J.J. Barea, Ricky Rubio, Dante Cunningham, Derrick Williams, Luke Ridnour","Barea, Rubio, Cunningham, Williams, Ridnour",200826-201937-201967-202682-2557,MIN,1074.0,6,18.0,-1.0,37.0,39.0,14.0,16.0,76.0,10.0,13.0,6.0,7.0,,2.0,1.0,2.0,13.0,24.0,1.0,4.0,7.0,36.0,37.0,9.0,11.0,2.0,23.0,22.0,4.0,,2.0,1.0,11.0,,11.0,,,9.0,22.0,3.0,12.0,3.0,18.0,22.0,1.0,1.0,4.0,,8.0,7.0,13.0,8.0,11.0,1.0,3.0,33.0,22.0,13.0,0.8461538461538461,0.9166666666666666,,0.25,0.25,0.5416666666666666,0.8181818181818182,0.5178571428571429,0.8076923076923077,0.5454545454545454,0.7666666666666667,0.14285714285714285,0.5,1.0,0.6666666666666666,0.5,0.625,0.5,0.75,0.75,101.89944134078213,14.027027027027026,14.23076923076923,12.91891891891892,13.051282051282051,0.4642857142857143,0.7692307692307693,0.7692307692307693,0.9,0.07142857142857142,,,,0.07142857142857142,0.5,0.5,,0.5384615384615384,0.8571428571428571,0.6071428571428571,0.5,0.5392392857142857,0.5601576923076923,0.1,0.11538461538461539,0.6388888888888888,7.8875,24.225,0.3783783783783784,4.0,8.0,3.0,4.0,,4.0,,,1.0,0.2727272727272727,0.21428571428571427,0.3333333333333333,,0.2857142857142857,1.0,3.0,2.0,1.0,1.0,1.0,2.0,,,1.0,2.0,3.0,1.0,,,0.10714285714285714,0.3333333333333333,0.3333333333333333,0.25,0.25,0.25,0.07692307692307693,1.0,2.0,1.0,3.0,3.0,3.0,2.0,,4.0,3.0,4.0,2.0,0.3333333333333333,0.25,0.3,,0.625,0.5,0.5,0.5,0.08333333333333333,,1.0,,1.0,,1.0,1.0,,,2.0,4.0,,,,0.5,,,,0.3333333333333333,,,1.0,,,,0.07692307692307693,1.0,0.5028666666666667,,,,,,1.0,,1.0,,,,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,True
200826-201937-201967-203144-2557,1610612750,"J.J. Barea, Ricky Rubio, Dante Cunningham, Alexey Shved, Luke Ridnour","Barea, Rubio, Cunningham, Shved, Ridnour",200826-201937-201967-203144-2557,MIN,4.0,1,,-2.0,,1.0,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,True
200826-201937-202419-202682-203144,1610612750,"J.J. Barea, Ricky Rubio, Chris Johnson, Derrick Williams, Alexey Shved","Barea, Rubio, Johnson, Williams, Shved",200826-201937-202419-202682-203144,MIN,163.0,2,3.0,-3.0,5.0,5.0,2.0,4.0,10.0,1.0,1.0,,,,1.0,,1.0,2.0,2.0,,2.0,,4.0,7.0,,,,,2.0,2.0,,1.0,,1.0,,1.0,,,,2.0,,1.0,1.0,2.0,3.0,,,1.0,,2.0,3.0,3.0,1.0,,,,2.0,,2.0,0.5,1.0,,,,1.0,,0.5,,0.5,,0.5,0.5,1.0,1.0,,1.0,1.0,,,88.34355828220859,18.6,14.0,18.2,14.0,0.25,1.0,1.0,,0.25,,,,0.25,,,,,,0.75,,0.459425,0.53115,,,,6.25,24.95,0.4,1.0,,,1.0,,1.0,,,,,0.5,,,,1.0,1.0,,,1.0,,1.0,1.0,,1.0,,,,0.5,1.0,0.25,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,2.0,,2.0,,,,,,1.0,1.0,1.0,,,,1.0,1.0,0.5,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,True
200826-201937-202419-202682-2557,1610612750,"J.J. Barea, Ricky Rubio, Chris Johnson, Derrick Williams, Luke Ridnour","Barea, Rubio, Johnson, Williams, Ridnour",200826-201937-202419-202682-2557,MIN,290.0,1,5.0,2.0,10.0,11.0,10.0,11.0,21.0,4.0,5.0,4.0,5.0,,,2.0,5.0,4.0,5.0,2.0,5.0,2.0,16.0,14.0,4.0,5.0,2.0,16.0,4.0,4.0,6.0,4.0,2.0,2.0,2.0,4.0,2.0,,2.0,10.0,1.0,2.0,,3.0,5.0,2.0,1.0,1.0,,2.0,,1.0,2.0,3.0,1.0,1.0,12.0,16.0,10.0,0.5,0.6666666666666666,1.0,0.4,0.5,0.8,0.8,0.7,0.7,0.7272727272727273,0.7272727272727273,0.5,0.5,,0.6666666666666666,1.0,0.75,,0.5,1.0,104.27586206896552,12.6,14.909090909090908,12.6,14.545454545454545,0.5,0.8,0.8,0.5,,,,,0.5,0.4,0.4,1.0,0.5,0.8,1.0,0.5,0.6198333333333333,0.6198333333333333,0.1,0.2,1.0,1.78,28.74,1.0,2.0,,1.0,2.0,1.0,1.0,,,1.0,1.0,0.6666666666666666,,0.3333333333333333,,,,,,5.0,,5.0,1.0,1.0,2.0,,1.0,1.0,0.5,,,,,,,,0.5,1.0,1.0,1.0,1.0,4.0,,2.0,,1.0,,1.0,,1.0,1.0,1.0,0.5,1.0,,1.0,1.0,0.25,,,,2.0,,2.0,2.0,,,,1.0,,,,0.4,,,,1.0,,,,,,,,0.4,0.5531,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,1610612750,2013,2012-13,True
200826-201967-201978-202419-203144,1610612750,"J.J. Barea, Dante Cunningham, Chase Budinger, Chris Johnson, Alexey Shved","Barea, Cunningham, Budinger, Johnson, Shved",200826-201967-201978-202419-203144,MIN,946.0,3,16.0,5.0,31.0,29.0,,,60.0,7.0,8.0,,,,1.0,1.0,4.0,14.0,23.0,1.0,5.0,10.0,41.0,36.0,,,,,16.0,12.0,3.0,4.0,1.0,8.0,1.0,9.0,1.0,,4.0,19.0,4.0,5.0,,9.0,13.0,2.0,,2.0,1.0,2.0,2.0,7.0,8.0,11.0,1.0,6.0,35.0,,,0.5714285714285714,0.5714285714285714,1.0,0.2,0.2,0.6086956521739131,,0.5535714285714286,,0.6212121212121212,,0.17857142857142858,1.0,,0.8333333333333334,0.5714285714285714,0.6923076923076923,1.0,0.75,0.75,91.33192389006342,15.516129032258064,16.03448275862069,14.32258064516129,15.206896551724139,0.2857142857142857,0.875,0.875,0.5714285714285714,0.03571428571428571,,,,0.14285714285714285,0.25,0.25,1.0,,,0.4642857142857143,0.25,0.5305017857142857,,0.18181818181818182,0.21428571428571427,,9.865217391304348,24.66,,3.0,9.0,2.0,4.0,,,,,,0.2222222222222222,0.3076923076923077,0.2,,0.32142857142857145,3.0,6.0,4.0,,,1.0,,2.0,2.0,,,,,0.5,1.0,0.21428571428571427,0.5,0.6,0.4444444444444444,0.4444444444444444,,,1.0,1.0,2.0,2.0,6.0,,,3.0,1.0,,1.0,1.0,1.0,0.6666666666666666,0.75,0.3333333333333333,,1.0,0.3333333333333333,1.0,0.14634146341463414,,,,,,2.0,,1.0,2.0,2.0,1.0,,1.0,,,0.043478260869565216,,0.16666666666666666,,0.3333333333333333,0.6666666666666666,0.5,,,,,,0.5447333333333334,,0.3333333333333333,,,1.0,,1.0,,0.3333333333333333,,,,1.0,,,,,,2.0,,,1.0,,,,,,,,,,,,,,1610612750,2013,2012-13,True
200826-201967-201978-202682-203144,1610612750,"J.J. Barea, Dante Cunningham, Chase Budinger, Derrick Williams, Alexey Shved","Barea, Cunningham, Budinger, Williams, Shved",200826-201967-201978-202682-203144,MIN,1755.0,5,29.0,-20.0,56.0,56.0,4.0,7.0,112.0,9.0,12.0,1.0,1.0,2.0,3.0,2.0,6.0,17.0,42.0,4.0,9.0,7.0,53.0,73.0,2.0,4.0,,4.0,12.0,22.0,12.0,6.0,2.0,6.0,4.0,10.0,2.0,2.0,2.0,24.0,8.0,11.0,,19.0,25.0,3.0,1.0,6.0,4.0,9.0,5.0,12.0,9.0,7.0,,4.0,46.0,4.0,4.0,0.35294117647058826,0.375,1.0,0.4444444444444444,0.4444444444444444,0.40476190476190477,0.5,0.45098039215686275,0.4,0.4818181818181818,0.4,0.17647058823529413,0.6666666666666666,,0.8461538461538461,1.0,0.9047619047619048,,1.0,1.0,91.8974358974359,17.107142857142858,14.232142857142858,16.589285714285715,14.232142857142858,0.23529411764705882,0.75,0.8181818181818182,0.2222222222222222,0.058823529411764705,0.6666666666666666,0.6666666666666666,1.0,0.11764705882352941,0.3333333333333333,0.3333333333333333,1.0,0.2,1.0,0.4117647058823529,0.3333333333333333,0.4658696078431373,0.41341,0.07272727272727272,0.08695652173913043,0.07547169811320754,11.176190476190476,24.644444444444446,0.07142857142857142,6.0,18.0,6.0,6.0,,3.0,1.0,,,0.25,0.21428571428571427,0.2857142857142857,,0.35294117647058826,5.0,12.0,3.0,1.0,1.0,2.0,1.0,,2.0,,1.0,,,,,0.23529411764705882,0.4166666666666667,0.5555555555555556,0.16666666666666666,0.16666666666666666,0.2,0.2,2.0,2.0,2.0,3.0,7.0,,2.0,,1.0,1.0,1.0,1.0,0.6666666666666666,0.7,0.7,,0.8,1.0,0.4,1.0,0.1320754716981132,,,1.0,,1.0,,,4.0,2.0,2.0,2.0,,,0.5,,0.09523809523809523,0.08333333333333333,0.25,0.3333333333333333,1.0,0.4,0.6666666666666666,0.5,1.0,1.0,,,0.54328,,0.14285714285714285,,,1.0,,,,0.2,,,,,,,1.0,,,3.0,,,,,,,,,,,1.0,,,,,,1610612750,2013,2012-13,True
200826-201967-201978-202682-2557,1610612750,"J.J. Barea, Dante Cunningham, Chase Budinger, Derrick Williams, Luke Ridnour","Barea, Cunningham, Budinger, Williams, Ridnour",200826-201967-201978-202682-2557,MIN,88.0,1,1.0,6.0,3.0,2.0,3.0,,5.0,3.0,3.0,3.0,3.0,,,,,3.0,4.0,,,,6.0,,3.0,4.0,,6.0,4.0,2.0,,,,2.0,,2.0,,,2.0,4.0,,2.0,,2.0,3.0,,,,,,,2.0,,,,,4.0,6.0,3.0,0.6666666666666666,1.0,,,,0.75,0.75,0.75,0.75,0.75,0.75,,,,1.0,,1.0,,1.0,,81.81818181818183,13.0,24.5,13.0,24.5,0.75,1.0,1.0,0.6666666666666666,,,,,,,,,0.75,1.0,0.75,,0.6122,0.6122,,,1.0,4.825,,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,2.0,,,,,,1.0,1.0,1.0,,1.0,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,True
200826-201967-202419-202682-203144,1610612750,"J.J. Barea, Dante Cunningham, Chris Johnson, Derrick Williams, Alexey Shved","Barea, Cunningham, Johnson, Williams, Shved",200826-201967-202419-202682-203144,MIN,499.0,1,8.0,,16.0,15.0,,,31.0,5.0,6.0,,,,3.0,1.0,3.0,6.0,14.0,1.0,6.0,3.0,18.0,18.0,,,,,10.0,2.0,3.0,3.0,1.0,5.0,1.0,6.0,1.0,,4.0,13.0,4.0,1.0,,5.0,11.0,2.0,2.0,1.0,1.0,1.0,2.0,3.0,2.0,3.0,1.0,2.0,11.0,,,0.8333333333333334,1.0,1.0,0.16666666666666666,0.16666666666666666,0.42857142857142855,,0.375,,0.42857142857142855,,0.3,1.0,,0.5,0.8,0.7142857142857143,0.5,,1.0,89.45891783567134,17.375,14.733333333333333,15.625,13.733333333333333,0.3,0.8333333333333334,1.0,0.8,0.15,,,,0.15,0.3333333333333333,0.3333333333333333,1.0,,,0.6,0.3333333333333333,0.540015,,0.09523809523809523,0.13333333333333333,,8.885714285714286,23.96666666666667,,4.0,4.0,5.0,6.0,,,,,,0.625,0.46153846153846156,0.5,,0.2,1.0,4.0,,1.0,,2.0,,1.0,,,,,,0.2,0.3333333333333333,0.2,0.25,0.25,,,0.16666666666666666,,2.0,3.0,2.0,4.0,7.0,,2.0,1.0,,,,,0.5,0.5833333333333334,0.5833333333333334,,,,0.5,0.6666666666666666,0.3888888888888889,,,1.0,,1.0,,,1.0,1.0,,,,,0.5,,0.07142857142857142,0.16666666666666666,,1.0,0.5,1.0,,0.5,1.0,1.0,,,0.6515,,0.6666666666666666,,,1.0,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,True
