EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,TotalPoss,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,BlockingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PlusMinus,DeadBallTurnovers,Travels,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG3A,SecondChanceFG3A,NonHeaveArc3FGA,ShortMidRangeAssists,OffThreePtRebounds,OffRebounds,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceArc3Frequency,Avg3ptShotDistance,AtRimFGM,PtsUnassisted2s,ShootingFouls,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyEfgPct,PenaltyTsPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyFG2M,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,PenaltyFg2Pct,DefLongMidRangeReboundPct,SecondChanceFtPoints,SecondChancePoints,OffTwoPtRebounds,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTsPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,Corner3FGA,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,AtRimAssists,SelfOReb,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,OffLongMidRangeReboundPct,Fg2aBlocked,FTDefRebounds,BadPassSteals,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,LostBallTurnovers,2pt And 1 Free Throw Trips,Corner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Corner3Assists,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,ShortMidRangePctBlocked,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,BlockedShortMidRange,Charge Fouls Drawn,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,Offensive Fouls,BlockingFoulsDrawn,Blocked3s,BlockedArc3,Technical Free Throw Trips,DefensiveGoaltends,OffensiveGoaltends,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTOffRebounds,ThreePtShootingFoulsDrawn,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,BlockedLongMidRange,Defensive 3 Seconds Violations,Corner3PctBlocked,3SecondViolations,Clear Path Fouls,team_id,year,season,team_vs
201583-202349-203076-203085-203148,1610612740,"Ryan Anderson, Greivis Vasquez, Anthony Davis, Austin Rivers, Brian Roberts","Anderson, Vasquez, Davis, Rivers, Roberts",201583-202349-203076-203085-203148,NOH,1326.0,3,22.0,42.0,38.0,80.0,16.0,,1.0,13.0,26.0,8.0,64.0,50.0,10.0,5.0,15.0,,40.0,4.0,3.0,8.0,14.0,4.0,,,,2.0,,9.0,7.0,8.0,5.0,1.0,1.0,2.0,2.0,54.0,0.38461538461538464,0.45454545454545453,0.5,0.6363636363636364,0.6808510638297872,,0.6,0.8,0.7,1.0,,1.0,86.87782805429863,1.0,16.523809523809526,16.63157894736842,15.80952380952381,16.5,0.36363636363636365,0.022727272727272728,,,,0.7727272727272727,0.48208636363636365,0.10638297872340426,0.1724137931034483,5.384615384615385,14.0,2.0,1.0,4.0,2.0,9.0,13.0,1.0,18.0,3.0,13.0,1.0,3.0,6.0,,,0.4090909090909091,0.42857142857142855,0.3,0.42857142857142855,0.20454545454545456,0.2222222222222222,0.2222222222222222,0.5,0.29545454545454547,0.16666666666666666,25.02777777777778,11.0,16.0,2.0,0.6875,0.6875,12.0,12.0,8.0,5.0,2.0,7.0,10.0,8.0,3.0,8.0,,19.0,30.0,5.0,10.0,5.0,19.0,12.0,1.0,0.5555555555555556,0.375,0.5555555555555556,0.59375,0.59375,0.38461538461538464,0.38461538461538464,1.0,0.5,0.4375,0.2857142857142857,0.38461538461538464,0.471625,0.296875,0.2857142857142857,5.0,,,0.625,0.6666666666666666,,10.0,3.0,1.0,,,0.8333333333333334,0.23076923076923078,0.14285714285714285,0.15625,2.0,3.0,5.0,5.0,2.0,2.0,3.0,4.0,4.0,2.0,4.0,0.6666666666666666,0.8333333333333334,0.4,,0.5,0.1,0.36363636363636365,0.11363636363636363,0.5,0.6666666666666666,0.3333333333333333,0.625,0.5698,,,1.0,4.0,,,1.0,,2.0,5.0,,2.0,5.0,0.6666666666666666,1.0,1.0,1.0,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,0.0625,1.0,,,,,,,2.0,1.0,1.0,,,,,,,1610612740,2013,2012-13,False
201583-202349-203076-203085-2427,1610612740,"Ryan Anderson, Greivis Vasquez, Anthony Davis, Austin Rivers, Roger Mason Jr.","Anderson, Vasquez, Davis, Rivers, Mason Jr.",201583-202349-203076-203085-2427,NOH,651.0,7,11.0,24.0,22.0,46.0,8.0,,,8.0,11.0,3.0,25.0,21.0,10.0,5.0,7.0,,16.0,3.0,2.0,7.0,8.0,2.0,,2.0,1.0,5.0,,7.0,6.0,5.0,2.0,1.0,1.0,1.0,1.0,22.0,0.625,0.625,0.7272727272727273,0.6111111111111112,0.625,0.4,0.4,0.75,0.5555555555555556,1.0,,0.6666666666666666,101.75115207373273,1.0,11.666666666666666,16.863636363636363,11.333333333333334,14.272727272727273,0.4444444444444444,,,,,0.8333333333333334,0.5355916666666667,0.10526315789473684,0.16666666666666666,3.0090909090909093,4.0,3.0,1.0,2.0,3.0,3.0,6.0,1.0,7.0,2.0,6.0,1.0,1.0,1.0,,1.0,0.3888888888888889,0.2,0.125,0.2,0.16666666666666666,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,25.342857142857145,5.0,6.0,2.0,0.625,0.625,21.0,15.0,8.0,1.0,,5.0,2.0,11.0,,5.0,3.0,19.0,6.0,1.0,2.0,1.0,19.0,21.0,1.0,0.2857142857142857,,0.2857142857142857,0.5,0.5588235294117647,0.16666666666666666,0.16666666666666666,1.0,0.5,0.3125,,0.16666666666666666,0.537515625,0.76,0.875,8.0,,5.0,0.7272727272727273,,,3.0,,,1.0,1.0,0.75,,,0.12,,,5.0,1.0,1.0,,,,4.0,,2.0,,0.75,,,1.0,,0.8,0.05555555555555555,,,0.5,0.625,0.6105,,,2.0,2.0,,,0.6666666666666666,1.0,1.0,1.0,,1.0,1.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1610612740,2013,2012-13,False
201583-202349-203076-203121-203148,1610612740,"Ryan Anderson, Greivis Vasquez, Anthony Davis, Darius Miller, Brian Roberts","Anderson, Vasquez, Davis, Miller, Roberts",201583-202349-203076-203121-203148,NOH,1229.0,4,20.0,35.0,35.0,70.0,10.0,1.0,7.0,10.0,22.0,7.0,51.0,48.0,14.0,7.0,13.0,1.0,32.0,5.0,5.0,10.0,13.0,5.0,3.0,2.0,1.0,3.0,,3.0,7.0,7.0,4.0,,,,,46.0,0.7,0.7777777777777778,0.45454545454545453,0.6875,0.7285714285714285,0.6666666666666666,0.625,0.8333333333333334,0.7142857142857143,0.3333333333333333,0.6666666666666666,0.75,82.01790073230268,,17.885714285714286,17.228571428571428,17.685714285714287,15.971428571428572,0.3125,0.21875,0.14285714285714285,0.14285714285714285,1.0,0.625,0.4960234375,0.11428571428571428,0.16,7.845454545454545,3.0,1.0,1.0,3.0,2.0,5.0,9.0,1.0,10.0,1.0,9.0,,,3.0,,,0.3125,,0.21428571428571427,,0.15625,0.4,0.4,,0.28125,0.3333333333333333,25.9,7.0,6.0,1.0,0.7,0.7777777777777778,8.0,,4.0,7.0,2.0,2.0,8.0,6.0,2.0,2.0,3.0,15.0,18.0,7.0,6.0,5.0,15.0,8.0,0.75,0.8,1.0,0.8,0.75,0.8333333333333334,0.7777777777777778,0.7777777777777778,0.7142857142857143,0.5,0.25,1.0,0.7777777777777778,0.54286875,0.29411764705882354,0.22857142857142856,3.0,,,0.5,1.0,,5.0,3.0,,,,0.8333333333333334,0.25,0.3333333333333333,0.09803921568627451,1.0,2.0,3.0,1.0,,1.0,2.0,2.0,6.0,,,0.5,0.8333333333333334,0.3333333333333333,,1.0,,0.8571428571428571,0.03125,0.6666666666666666,0.5,,0.75,0.5806333333333333,0.16666666666666666,1.0,,2.0,0.045454545454545456,0.1,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
201583-202349-203076-203121-2427,1610612740,"Ryan Anderson, Greivis Vasquez, Anthony Davis, Darius Miller, Roger Mason Jr.","Anderson, Vasquez, Davis, Miller, Mason Jr.",201583-202349-203076-203121-2427,NOH,148.0,3,2.0,6.0,6.0,12.0,8.0,,,3.0,8.0,1.0,7.0,5.0,2.0,1.0,1.0,,2.0,,1.0,1.0,4.0,2.0,,,,,,2.0,1.0,2.0,1.0,1.0,,1.0,1.0,3.0,0.3333333333333333,1.0,0.375,0.375,0.3888888888888889,,1.0,,1.0,,1.0,,116.75675675675676,1.0,10.333333333333334,14.333333333333334,9.833333333333334,14.333333333333334,1.0,,,,,1.0,0.573,0.1111111111111111,0.1111111111111111,1.9,2.0,,,3.0,,,,,,,,,,3.0,,,,,0.6,,,,,,,,,3.0,4.0,1.0,0.375,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,3.0,,,,0.6666666666666666,0.6,,0.5714285714285714,2.0,3.0,,,,2.0,3.0,4.0,1.0,,,0.6666666666666666,0.6666666666666666,0.6,,,,0.3333333333333333,,1.0,0.6666666666666666,,,0.5710000000000001,,1.0,,2.0,0.125,0.125,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
201583-202349-203076-203148-2427,1610612740,"Ryan Anderson, Greivis Vasquez, Anthony Davis, Brian Roberts, Roger Mason Jr.","Anderson, Vasquez, Davis, Roberts, Mason Jr.",201583-202349-203076-203148-2427,NOH,334.0,3,6.0,10.0,9.0,19.0,2.0,2.0,3.0,4.0,6.0,2.0,10.0,15.0,2.0,1.0,1.0,,2.0,1.0,1.0,2.0,4.0,,,1.0,,2.0,,2.0,2.0,3.0,2.0,,,,,10.0,0.25,0.25,0.6666666666666666,0.4444444444444444,0.5,0.5,1.0,0.5,0.6666666666666666,1.0,,,81.91616766467067,,15.3,20.11111111111111,13.8,17.666666666666668,0.2222222222222222,0.3333333333333333,0.6666666666666666,0.6666666666666666,,0.5555555555555556,0.41054999999999997,0.2,0.2857142857142857,11.316666666666668,-5.0,1.0,,2.0,1.0,1.0,3.0,,3.0,,3.0,,1.0,2.0,,,0.3333333333333333,0.3333333333333333,0.4,0.3333333333333333,0.1111111111111111,1.0,1.0,,0.3333333333333333,,26.5,1.0,6.0,2.0,0.5,0.5,2.0,5.0,,,,1.0,,1.0,,1.0,,2.0,,,,,2.0,2.0,,,,,0.5,0.5,,,,,0.5,,,0.375525,0.2,0.2,1.0,,,1.0,,,,1.0,,,,,0.5,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
201583-202498-203076-203085-203148,1610612740,"Ryan Anderson, Lance Thomas, Anthony Davis, Austin Rivers, Brian Roberts","Anderson, Thomas, Davis, Rivers, Roberts",201583-202498-203076-203085-203148,NOH,307.0,2,5.0,9.0,7.0,16.0,6.0,1.0,2.0,5.0,9.0,,10.0,4.0,6.0,3.0,3.0,1.0,6.0,1.0,3.0,4.0,6.0,,,,,,,3.0,1.0,,,,,,,8.0,0.6,0.6,0.5555555555555556,0.45454545454545453,0.45454545454545453,,1.0,1.0,1.0,1.0,1.0,1.0,75.04885993485343,,17.77777777777778,21.0,15.444444444444445,21.0,0.5454545454545454,0.18181818181818182,0.5,0.5,1.0,0.7272727272727273,0.5205863636363636,,,6.433333333333334,6.0,,,3.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,,,2.0,,,0.18181818181818182,,0.3333333333333333,,0.09090909090909091,1.0,1.0,,0.18181818181818182,0.3333333333333333,25.9,3.0,4.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,2.0,,,,0.3333333333333333,0.5,,0.2,1.0,1.0,,,,1.0,2.0,,2.0,,,0.5,0.3333333333333333,0.6666666666666666,,,,0.6666666666666666,,0.3333333333333333,1.0,,,0.5419666666666666,,3.0,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612740,2013,2012-13,False
201583-202498-203076-203121-203148,1610612740,"Ryan Anderson, Lance Thomas, Anthony Davis, Darius Miller, Brian Roberts","Anderson, Thomas, Davis, Miller, Roberts",201583-202498-203076-203121-203148,NOH,175.0,2,3.0,5.0,4.0,9.0,1.0,,1.0,1.0,3.0,1.0,6.0,9.0,2.0,1.0,2.0,,5.0,,1.0,1.0,2.0,,,,,1.0,,2.0,1.0,2.0,1.0,,,,,5.0,1.0,1.0,0.3333333333333333,0.625,0.6,,1.0,,1.0,,1.0,,74.05714285714286,,20.2,18.5,20.2,18.5,0.25,0.25,,,,0.5,0.3886875,0.2,0.25,9.633333333333333,-3.0,1.0,,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,1.0,,,0.25,,0.5,,0.25,1.0,1.0,1.0,0.25,,28.2,,,1.0,,,,,,1.0,,,1.0,,,,,,3.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,0.5,0.5,,0.16666666666666666,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
201583-202498-203076-203148-2427,1610612740,"Ryan Anderson, Lance Thomas, Anthony Davis, Brian Roberts, Roger Mason Jr.","Anderson, Thomas, Davis, Roberts, Mason Jr.",201583-202498-203076-203148-2427,NOH,324.0,3,5.0,6.0,9.0,15.0,2.0,1.0,1.0,3.0,4.0,,6.0,21.0,2.0,1.0,1.0,1.0,2.0,,,,2.0,,,1.0,1.0,2.0,,3.0,1.0,,,1.0,1.0,1.0,,4.0,0.3333333333333333,0.3333333333333333,0.75,0.5,0.5,0.5,,,,,,,66.66666666666666,,25.666666666666668,18.88888888888889,22.5,16.22222222222222,0.3333333333333333,0.16666666666666666,1.0,1.0,1.0,0.6666666666666666,0.45355833333333334,,,8.075,-15.0,1.0,,2.0,,1.0,2.0,,2.0,,2.0,,2.0,2.0,,,0.3333333333333333,1.0,0.6666666666666666,1.0,0.16666666666666666,,,,0.3333333333333333,,26.05,2.0,4.0,2.0,1.0,1.0,1.0,2.0,1.0,,,1.0,,1.0,,1.0,,2.0,,,,,2.0,1.0,,,,,0.5,0.5,,,,0.5,0.5,,,0.411075,0.3333333333333333,0.16666666666666666,1.0,,,1.0,,,2.0,,,,,0.5,,,0.3333333333333333,1.0,1.0,1.0,,,1.0,2.0,,,,,0.5,0.5,,,,,,,0.5,1.0,,1.0,0.3818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
201583-202498-203085-203121-203148,1610612740,"Ryan Anderson, Lance Thomas, Austin Rivers, Darius Miller, Brian Roberts","Anderson, Thomas, Rivers, Miller, Roberts",201583-202498-203085-203121-203148,NOH,39.0,1,1.0,1.0,1.0,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,73.84615384615384,,33.0,6.0,33.0,6.0,,,,,,1.0,0.53385,,,,-2.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
201583-202498-203085-203121-2427,1610612740,"Ryan Anderson, Lance Thomas, Austin Rivers, Darius Miller, Roger Mason Jr.","Anderson, Thomas, Rivers, Miller, Mason Jr.",201583-202498-203085-203121-2427,NOH,116.0,1,2.0,3.0,4.0,7.0,,,1.0,,1.0,,6.0,3.0,,,2.0,,6.0,,2.0,2.0,3.0,,,,,1.0,,2.0,,,,,,,,3.0,,,,1.0,1.0,,1.0,,1.0,,,,86.89655172413794,,16.333333333333332,16.75,14.666666666666666,16.75,,0.3333333333333333,,,,0.6666666666666666,0.5681999999999999,,,19.0,3.0,1.0,,1.0,,,1.0,,2.0,1.0,1.0,,,1.0,,,0.6666666666666666,,1.0,,,,,,0.3333333333333333,,24.1,,,1.0,,,,,,1.0,,,2.0,,,,,,6.0,1.0,2.0,1.0,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,,,,1.0,,,,,,,,1.0,,3.0,1.0,,,,1.5,1.0,,0.5,,,,1.0,1.0,,,,,,,,1.5,,,,,,0.3333333333333333,,,1.0,,0.6891,1.0,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1610612740,2013,2012-13,False
201583-202498-203085-203148-2427,1610612740,"Ryan Anderson, Lance Thomas, Austin Rivers, Brian Roberts, Roger Mason Jr.","Anderson, Thomas, Rivers, Roberts, Mason Jr.",201583-202498-203085-203148-2427,NOH,312.0,1,5.0,8.0,9.0,17.0,3.0,,,3.0,3.0,,15.0,9.0,4.0,2.0,5.0,,13.0,2.0,2.0,4.0,4.0,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,15.0,0.6666666666666666,0.6666666666666666,1.0,0.9375,0.9375,,0.5,0.4,0.4444444444444444,0.5,0.5,0.25,78.46153846153845,,15.75,20.666666666666668,15.75,15.88888888888889,0.375,,,,,1.0,0.57705625,,,2.1,6.0,,,,,,4.0,,5.0,,4.0,,,,,,0.625,,,,,,,,0.5,,25.06,3.0,2.0,1.0,1.0,1.0,,,,2.0,,,3.0,,,,,,9.0,2.0,3.0,2.0,,,1.0,0.6,,0.6,,,0.5,0.5,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,1.0,,0.6666666666666666,0.125,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
201583-202498-203121-203148-2427,1610612740,"Ryan Anderson, Lance Thomas, Darius Miller, Brian Roberts, Roger Mason Jr.","Anderson, Thomas, Miller, Roberts, Mason Jr.",201583-202498-203121-203148-2427,NOH,795.0,3,13.0,22.0,23.0,45.0,8.0,3.0,7.0,8.0,18.0,2.0,30.0,24.0,10.0,5.0,8.0,3.0,19.0,1.0,6.0,7.0,13.0,5.0,,2.0,2.0,3.0,,6.0,4.0,3.0,2.0,,,,,25.0,0.625,0.8333333333333334,0.4444444444444444,0.56,0.5769230769230769,0.6666666666666666,1.0,1.0,1.0,,1.0,1.0,81.50943396226415,,19.227272727272727,16.17391304347826,18.09090909090909,16.17391304347826,0.32,0.28,0.42857142857142855,0.42857142857142855,1.0,0.6,0.49111,0.07692307692307693,0.10526315789473684,9.066666666666666,6.0,1.0,1.0,6.0,2.0,3.0,5.0,,7.0,,5.0,2.0,1.0,6.0,,,0.28,0.3333333333333333,0.46153846153846156,0.5,0.12,0.6666666666666666,0.6666666666666666,1.0,0.2,,24.87142857142857,3.0,6.0,3.0,0.375,0.42857142857142855,1.0,4.0,,3.0,,,4.0,1.0,,,,2.0,9.0,3.0,3.0,2.0,2.0,1.0,0.75,0.5714285714285714,,0.5714285714285714,1.0,1.0,0.6,0.6,0.6666666666666666,,,,0.6,0.4071,0.06666666666666667,0.045454545454545456,1.0,,,1.0,1.0,1.0,5.0,5.0,,,,0.625,0.5,,0.16666666666666666,2.0,3.0,,2.0,,2.0,4.0,4.0,,1.0,1.0,0.5,0.5,0.6,,,0.08333333333333333,,0.08,0.75,0.6666666666666666,,,0.5274,0.5,1.0,,5.0,0.05555555555555555,0.125,,,1.0,1.0,,,1.0,,0.5,0.5,1.0,,,,,2.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
201583-203076-203085-203121-203148,1610612740,"Ryan Anderson, Anthony Davis, Austin Rivers, Darius Miller, Brian Roberts","Anderson, Davis, Rivers, Miller, Roberts",201583-203076-203085-203121-203148,NOH,221.0,2,4.0,7.0,6.0,13.0,1.0,1.0,1.0,2.0,2.0,1.0,5.0,7.0,2.0,1.0,1.0,1.0,2.0,,3.0,3.0,4.0,,,1.0,1.0,1.0,,1.0,3.0,4.0,2.0,2.0,1.0,2.0,1.0,5.0,0.5,0.5,1.0,0.4,0.35714285714285715,1.0,0.75,,0.75,0.5,1.0,,84.70588235294119,0.5,17.428571428571427,16.5,17.428571428571427,16.166666666666668,0.2,0.2,1.0,1.0,1.0,0.8,0.45827999999999997,0.2857142857142857,0.5,11.95,-2.0,,,1.0,,,3.0,,3.0,,3.0,,1.0,1.0,,,0.6,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,0.6,,25.900000000000002,1.0,2.0,,1.0,1.0,3.0,3.0,1.0,,,2.0,,1.0,,2.0,,2.0,,,,,2.0,3.0,,,,,0.3333333333333333,0.25,,,,0.3333333333333333,0.6666666666666666,,,0.5115,0.4,0.42857142857142855,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612740,2013,2012-13,False
201583-203076-203085-203121-2427,1610612740,"Ryan Anderson, Anthony Davis, Austin Rivers, Darius Miller, Roger Mason Jr.","Anderson, Davis, Rivers, Miller, Mason Jr.",201583-203076-203085-203121-2427,NOH,498.0,3,8.0,16.0,15.0,31.0,4.0,,2.0,2.0,8.0,6.0,13.0,25.0,2.0,1.0,2.0,,5.0,1.0,1.0,2.0,5.0,1.0,,4.0,3.0,6.0,,4.0,5.0,6.0,3.0,,,,,12.0,0.5,0.5,0.25,0.2916666666666667,0.42857142857142855,0.6666666666666666,0.3333333333333333,0.5,0.4,0.5,,,89.63855421686746,,17.625,14.4,15.3125,12.666666666666666,0.3333333333333333,0.16666666666666666,,,,0.6666666666666666,0.5368833333333333,0.21428571428571427,0.3,6.325,-12.0,2.0,,4.0,1.0,2.0,4.0,1.0,4.0,1.0,4.0,,1.0,3.0,,,0.3333333333333333,0.3333333333333333,0.375,0.3333333333333333,0.16666666666666666,0.5,0.5,,0.3333333333333333,0.3333333333333333,25.825,1.0,2.0,2.0,0.25,0.3333333333333333,2.0,,,1.0,,1.0,1.0,1.0,,1.0,,,3.0,1.0,1.0,1.0,,2.0,1.0,0.25,,0.25,,,0.25,0.25,1.0,,0.5,,0.25,0.475575,,0.125,,,,,,1.0,1.0,2.0,,,,,0.4,1.0,0.07692307692307693,,1.0,,,,,2.0,,1.0,1.0,,,,0.5,,1.0,0.125,1.0,,0.3333333333333333,,,,0.5582,,1.0,,1.0,0.125,0.25,,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
