EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,OffensiveGoaltends,HeaveAttempts,FTOffRebounds,Loose Ball Fouls,Loose Ball Fouls Drawn,OffFTReboundPct,StepOutOfBoundsTurnovers,SecondChanceTurnovers,SecondChanceCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,Charge Fouls Drawn,BlockedLongMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,3SecondViolations,PenaltyCorner3FGM,Fg3aBlocked,BlockingFouls,FG3APctBlocked,Corner3PctBlocked,PenaltyCorner3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
1889-201568-201585-201951-202702,1610612743,"Andre Miller, Danilo Gallinari, Kosta Koufos, Ty Lawson, Kenneth Faried","Miller, Gallinari, Koufos, Lawson, Faried",1889-201568-201585-201951-202702,DEN,1496.0,13,25.0,34.0,47.0,40.0,13.0,8.0,10.0,87.0,17.0,22.0,4.0,7.0,5.0,6.0,5.0,13.0,2.0,4.0,1.0,1.0,,,3.0,9.0,2.0,1.0,24.0,39.0,4.0,10.0,10.0,70.0,36.0,4.0,10.0,2.0,10.0,7.0,13.0,1.0,6.0,20.0,26.0,22.0,12.0,6.0,9.0,3.0,4.0,13.0,4.0,17.0,3.0,1.0,9.0,3.0,1.0,38.0,3.0,8.0,8.0,7.0,,15.0,12.0,27.0,1.0,3.0,1.0,2.0,2.0,1.0,2.0,2.0,,,,4.0,,3.0,6.0,,,8.0,,,12.0,3.0,1.0,4.0,3.0,3.0,,,2.0,,1.0,3.0,,,,60.0,20.0,13.0,,3.0,0.5416666666666666,0.6190476190476191,1.0,0.4,0.4,0.6153846153846154,0.4,0.5384615384615384,0.6122448979591837,0.3333333333333333,0.5,0.6509433962264151,0.38461538461538464,0.5588235294117647,0.20408163265306123,0.10256410256410256,0.09090909090909091,0.15384615384615385,,0.5,,0.6363636363636364,0.5333333333333333,1.0,0.5,0.7894736842105263,0.5238095238095238,0.4,0.625,0.5,0.5,,0.6,0.6666666666666666,0.6666666666666666,1.0,1.0,0.0625,83.7433155080214,,15.76595744680851,18.875,13.617021276595745,18.25,0.4489795918367347,0.7727272727272727,0.85,0.5294117647058824,0.2653061224489796,0.38461538461538464,0.45454545454545453,0.6,0.08163265306122448,0.5,0.5,0.5,0.02040816326530612,1.0,1.0,1.0,0.1836734693877551,0.3333333333333333,0.375,1.0,0.5833333333333334,0.5714285714285714,,,0.16666666666666666,0.42857142857142855,0.8333333333333334,,0.07142857142857142,0.6530612244897959,0.3333333333333333,0.5154285714285715,0.4778363636363636,0.47350357142857147,0.08,0.1,0.14285714285714285,0.2857142857142857,6.01025641025641,25.130000000000003,0.2765957446808511,2.0,1.0,,1.0,,1.0,0.5,,,,,,,,,,,,,,,,,,,1.0,,0.1,,,,,,0.1111111111111111,,,1610612743,2013,2012-13,False
1889-201568-201585-201951-202706,1610612743,"Andre Miller, Danilo Gallinari, Kosta Koufos, Ty Lawson, Jordan Hamilton","Miller, Gallinari, Koufos, Lawson, Hamilton",1889-201568-201585-201951-202706,DEN,90.0,1,2.0,-2.0,4.0,4.0,,,,8.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,3.0,,3.0,,3.0,,,,,2.0,,2.0,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,,,,1.0,,,,,,,1.0,1.0,,,,,128.0,1.0,9.75,12.75,9.75,12.75,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.4795,,,,,,,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2013,2012-13,False
1889-201568-201585-201951-2738,1610612743,"Andre Miller, Danilo Gallinari, Kosta Koufos, Ty Lawson, Andre Iguodala","Miller, Gallinari, Koufos, Lawson, Iguodala",1889-201568-201585-201951-2738,DEN,2846.0,20,47.0,25.0,100.0,93.0,70.0,66.0,12.0,193.0,26.0,39.0,5.0,7.0,18.0,28.0,3.0,6.0,6.0,18.0,1.0,7.0,,7.0,5.0,11.0,1.0,8.0,35.0,63.0,6.0,18.0,36.0,124.0,99.0,5.0,9.0,1.0,16.0,22.0,42.0,15.0,25.0,81.0,38.0,32.0,12.0,6.0,11.0,5.0,8.0,19.0,4.0,23.0,3.0,1.0,16.0,2.0,1.0,50.0,4.0,11.0,14.0,21.0,2.0,37.0,15.0,52.0,,5.0,2.0,3.0,6.0,3.0,4.0,6.0,,2.0,2.0,12.0,9.0,11.0,22.0,,1.0,28.0,,,47.0,3.0,,12.0,13.0,3.0,,,3.0,,,3.0,2.0,,,108.0,74.0,66.0,4.0,9.0,0.5428571428571428,0.59375,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.5555555555555556,0.5238095238095238,0.5432098765432098,0.5,0.49122807017543857,0.6019417475728155,0.5714285714285714,0.5547945205479452,0.2222222222222222,0.12698412698412698,0.1794871794871795,,0.05555555555555555,0.5,0.6666666666666666,0.8076923076923077,0.39285714285714285,0.7777777777777778,0.3333333333333333,0.7954545454545454,0.375,0.5384615384615384,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.7777777777777778,0.6,0.9166666666666666,0.8181818181818182,0.7142857142857143,,97.65284609978919,0.6666666666666666,14.15,15.387096774193548,13.72,14.795698924731182,0.48148148148148145,0.6666666666666666,0.8125,0.6153846153846154,0.07407407407407407,0.5,0.5,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.35294117647058826,0.16666666666666666,0.08641975308641975,0.14285714285714285,0.14285714285714285,1.0,0.13580246913580246,0.45454545454545453,0.5,0.6,0.7,0.7142857142857143,0.4,,0.1,0.49122807017543857,0.6428571428571429,0.12280701754385964,0.14035087719298245,0.7037037037037037,0.45454545454545453,0.5298598765432099,0.5653222222222223,0.5339464912280701,0.13333333333333333,0.16666666666666666,0.12903225806451613,0.6532258064516129,7.166666666666667,24.811111111111114,0.7,6.0,,,,,1.0,,,1.0,,,3.0,,4.0,6.0,,,,0.26666666666666666,,,,0.375,,1.0,1.0,1.0,0.05555555555555555,,0.14285714285714285,,,,0.09090909090909091,,,1610612743,2013,2012-13,False
1889-201568-201585-202702-2738,1610612743,"Andre Miller, Danilo Gallinari, Kosta Koufos, Kenneth Faried, Andre Iguodala","Miller, Gallinari, Koufos, Faried, Iguodala",1889-201568-201585-202702-2738,DEN,6996.0,15,117.0,25.0,210.0,209.0,21.0,12.0,28.0,419.0,70.0,106.0,14.0,21.0,5.0,6.0,15.0,36.0,7.0,25.0,4.0,10.0,,2.0,6.0,15.0,,2.0,92.0,167.0,10.0,25.0,30.0,244.0,219.0,15.0,27.0,,36.0,7.0,11.0,4.0,10.0,24.0,112.0,72.0,27.0,16.0,15.0,6.0,15.0,56.0,9.0,65.0,5.0,4.0,43.0,9.0,4.0,139.0,5.0,28.0,26.0,50.0,1.0,77.0,37.0,114.0,2.0,16.0,15.0,1.0,22.0,4.0,12.0,15.0,2.0,10.0,1.0,37.0,3.0,19.0,40.0,1.0,,49.0,,1.0,56.0,12.0,2.0,27.0,6.0,14.0,,,9.0,,5.0,14.0,7.0,,,208.0,21.0,19.0,1.0,4.0,0.6086956521739131,0.6666666666666666,0.9,0.4,0.4,0.5508982035928144,0.5555555555555556,0.6363636363636364,0.5572916666666666,0.5555555555555556,0.4666666666666667,0.5727699530516432,0.5625,0.5217391304347826,0.13020833333333334,0.08982035928143713,0.10377358490566038,0.1111111111111111,,0.5945945945945946,0.5,0.7246376811594203,0.3835616438356164,0.6666666666666666,0.3333333333333333,0.7037037037037037,0.375,0.4722222222222222,0.19047619047619047,0.4375,0.4444444444444444,0.16666666666666666,0.7272727272727273,0.7142857142857143,0.7307692307692307,0.72,0.5714285714285714,0.0273972602739726,86.24356775300171,0.5,16.70952380952381,16.68421052631579,15.566666666666666,15.84688995215311,0.5520833333333334,0.660377358490566,0.7368421052631579,0.6142857142857143,0.1875,0.4166666666666667,0.46875,0.6,0.13020833333333334,0.28,0.28,0.5714285714285714,0.052083333333333336,0.4,0.4,1.0,0.078125,0.4,0.4,0.8333333333333334,0.7777777777777778,0.6666666666666666,0.35714285714285715,,,0.4,0.8333333333333334,0.13333333333333333,0.13333333333333333,0.6822916666666666,0.4,0.5365234375,0.549576,0.5397866666666666,0.13043478260869565,0.14835164835164835,0.14754098360655737,0.09836065573770492,5.388622754491018,24.7,0.1,6.0,,,4.0,3.0,5.0,0.3076923076923077,2.0,5.0,,,,,,3.0,2.0,,,,,,,,1.0,,,2.0,,,,,,,,,2.0,1610612743,2013,2012-13,False
1889-201568-201585-202706-2738,1610612743,"Andre Miller, Danilo Gallinari, Kosta Koufos, Jordan Hamilton, Andre Iguodala","Miller, Gallinari, Koufos, Hamilton, Iguodala",1889-201568-201585-202706-2738,DEN,303.0,4,5.0,8.0,11.0,11.0,1.0,1.0,6.0,22.0,6.0,9.0,3.0,4.0,,,,2.0,1.0,2.0,,,,,1.0,2.0,1.0,1.0,7.0,13.0,1.0,2.0,,17.0,9.0,4.0,6.0,1.0,11.0,,,1.0,,3.0,4.0,10.0,3.0,6.0,2.0,1.0,,2.0,1.0,3.0,1.0,,2.0,,,7.0,1.0,5.0,1.0,4.0,,5.0,7.0,12.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,2.0,,1.0,1.0,,,,,,,,,,,1.0,,,1.0,,,1.0,1.0,,,6.0,3.0,1.0,,,0.2857142857142857,0.5,1.0,0.5,0.5,0.5384615384615384,0.6666666666666666,,0.5666666666666667,0.7857142857142857,1.5,0.5666666666666667,0.7857142857142857,1.5,0.13333333333333333,,,,,0.5,,1.0,0.8333333333333334,1.0,1.0,1.0,0.8571428571428571,0.6666666666666666,1.0,1.0,1.0,,1.0,,1.0,1.0,,,104.55445544554456,1.0,14.090909090909092,13.454545454545455,11.090909090909092,13.454545454545455,0.6,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.13333333333333333,,,,0.13333333333333333,0.5,0.5,,,,,,0.13333333333333333,0.5,0.5,1.0,0.5714285714285714,0.75,,,0.14285714285714285,,,,1.0,0.7333333333333333,0.5,0.57082,0.5466833333333333,0.4857,,,0.6470588235294118,0.17647058823529413,4.492307692307692,25.25,0.09090909090909091,,,,1.0,,,1.0,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,1.0,1.0,,,,,,,,1.0,,,,,,1610612743,2013,2012-13,False
1889-201568-201951-202389-202702,1610612743,"Andre Miller, Danilo Gallinari, Ty Lawson, Timofey Mozgov, Kenneth Faried","Miller, Gallinari, Lawson, Mozgov, Faried",1889-201568-201951-202389-202702,DEN,111.0,1,2.0,4.0,4.0,3.0,,,1.0,7.0,1.0,2.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,2.0,4.0,,,,4.0,,1.0,1.0,,2.0,,,,,,2.0,2.0,,2.0,,,,1.0,,1.0,,,,,1.0,2.0,,1.0,,1.0,,1.0,1.0,2.0,1.0,,,,,1.0,,1.0,,,,1.0,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,2.0,,,,,0.5,1.0,,,,0.5,1.0,,0.5,1.0,,0.5,1.0,,,,,,,,,1.0,0.5,,,1.0,0.5,1.0,,,,,,,1.0,,,0.5,90.8108108108108,,18.0,13.0,18.0,13.0,0.5,0.5,0.5,,0.25,,,,0.25,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,0.5,,0.46445,0.6845,,,,0.5,,6.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2013,2012-13,False
1889-201568-201951-202389-202706,1610612743,"Andre Miller, Danilo Gallinari, Ty Lawson, Timofey Mozgov, Jordan Hamilton","Miller, Gallinari, Lawson, Mozgov, Hamilton",1889-201568-201951-202389-202706,DEN,83.0,1,1.0,,4.0,3.0,,,,7.0,,1.0,,,,,,1.0,,1.0,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,,1.0,1.0,,1.0,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,1.0,,,121.44578313253012,,11.0,13.0,11.0,13.0,0.3333333333333333,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.4768333333333334,,,,,,,10.066666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2013,2012-13,False
1889-201568-201951-202389-2738,1610612743,"Andre Miller, Danilo Gallinari, Ty Lawson, Timofey Mozgov, Andre Iguodala","Miller, Gallinari, Lawson, Mozgov, Iguodala",1889-201568-201951-202389-2738,DEN,106.0,1,2.0,3.0,4.0,4.0,4.0,,,8.0,,1.0,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,,5.0,2.0,,,,,1.0,2.0,1.0,,5.0,2.0,,,,1.0,1.0,,1.0,,1.0,,,,1.0,,2.0,,,1.0,1.0,,2.0,,2.0,,,,,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,5.0,5.0,4.0,,,1.0,1.0,,1.0,1.0,0.5,,0.5,0.8333333333333334,,0.8333333333333334,0.8333333333333334,,0.8333333333333334,0.3333333333333333,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,1.0,1.0,,,108.67924528301887,,15.75,10.75,15.75,10.75,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,0.3333333333333333,,,0.3333333333333333,0.6666666666666666,1.0,0.4472,,0.4472,,,,1.0,4.25,26.5,1.0,,,,,,,,,,,,1.0,,1.0,3.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,1610612743,2013,2012-13,False
1889-201568-201951-202702-202706,1610612743,"Andre Miller, Danilo Gallinari, Ty Lawson, Kenneth Faried, Jordan Hamilton","Miller, Gallinari, Lawson, Faried, Hamilton",1889-201568-201951-202702-202706,DEN,134.0,1,2.0,1.0,4.0,4.0,,,2.0,8.0,2.0,3.0,1.0,1.0,,,,1.0,,,,,,,1.0,3.0,1.0,,2.0,4.0,1.0,3.0,,7.0,6.0,1.0,1.0,1.0,2.0,,,,,,2.0,2.0,3.0,,3.0,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,,2.0,,1.0,,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,5.0,,,,,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.5,1.0,,0.5,0.5,,0.5,0.5,,0.42857142857142855,0.25,,1.0,,,,0.3333333333333333,1.0,,,0.3333333333333333,0.5,1.0,1.0,,,,0.5,,,,,,85.97014925373134,,19.25,14.25,15.5,13.25,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.14285714285714285,,,,,,,,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,1.0,,0.5,,,,,0.8571428571428571,0.3333333333333333,0.5688571428571428,0.651525,,0.14285714285714285,0.25,0.2857142857142857,,3.375,25.433333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2013,2012-13,False
1889-201568-201951-202702-2738,1610612743,"Andre Miller, Danilo Gallinari, Ty Lawson, Kenneth Faried, Andre Iguodala","Miller, Gallinari, Lawson, Faried, Iguodala",1889-201568-201951-202702-2738,DEN,6275.0,29,105.0,36.0,207.0,203.0,127.0,118.0,34.0,410.0,57.0,88.0,14.0,26.0,34.0,54.0,10.0,23.0,4.0,21.0,5.0,15.0,1.0,9.0,13.0,30.0,2.0,18.0,71.0,132.0,18.0,45.0,56.0,252.0,216.0,15.0,28.0,3.0,40.0,42.0,80.0,27.0,39.0,153.0,56.0,86.0,45.0,10.0,30.0,13.0,16.0,28.0,15.0,43.0,10.0,5.0,23.0,4.0,1.0,101.0,8.0,24.0,26.0,39.0,10.0,75.0,39.0,114.0,5.0,17.0,11.0,6.0,13.0,3.0,6.0,16.0,4.0,7.0,2.0,29.0,15.0,16.0,42.0,2.0,2.0,58.0,1.0,2.0,84.0,6.0,2.0,28.0,16.0,11.0,1.0,1.0,9.0,,2.0,12.0,10.0,,,212.0,146.0,123.0,8.0,10.0,0.39436619718309857,0.42424242424242425,0.8333333333333334,0.4,0.4,0.5378787878787878,0.5357142857142857,0.525,0.5536723163841808,0.532258064516129,0.5327102803738317,0.5813953488372093,0.5405405405405406,0.5714285714285714,0.2542372881355932,0.12121212121212122,0.11363636363636363,0.2608695652173913,,0.4482758620689655,0.9090909090909091,0.78,0.4,0.7222222222222222,0.2962962962962963,0.7558139534883721,0.367816091954023,0.43333333333333335,0.46153846153846156,0.29411764705882354,0.23529411764705882,0.4,0.8181818181818182,0.5833333333333334,0.875,0.7307692307692307,0.7,0.06944444444444445,94.08764940239044,0.8333333333333334,15.483091787439614,15.123152709359607,14.27536231884058,14.32512315270936,0.4971751412429379,0.6477272727272727,0.7307692307692307,0.40350877192982454,0.12994350282485875,0.43478260869565216,0.5882352941176471,0.4,0.11864406779661017,0.19047619047619047,0.19047619047619047,0.25,0.0847457627118644,0.3333333333333333,0.3333333333333333,1.0,0.1694915254237288,0.43333333333333335,0.43333333333333335,0.7692307692307693,0.8387096774193549,0.5384615384615384,0.2857142857142857,0.03225806451612903,0.06451612903225806,0.5046728971962616,0.6296296296296297,0.08411214953271028,0.16822429906542055,0.751412429378531,0.43333333333333335,0.545057627118644,0.5823403846153846,0.555785046728972,0.1407035175879397,0.18181818181818182,0.15873015873015872,0.6071428571428571,5.559090909090909,25.07333333333333,0.6135265700483091,7.0,2.0,,7.0,4.0,4.0,0.4375,,4.0,,1.0,7.0,1.0,10.0,9.0,2.0,,0.3333333333333333,0.37037037037037035,,,0.5,0.3888888888888889,,3.0,,2.0,,,0.3333333333333333,,,,,,,1610612743,2013,2012-13,False
1889-201568-201951-202706-2738,1610612743,"Andre Miller, Danilo Gallinari, Ty Lawson, Jordan Hamilton, Andre Iguodala","Miller, Gallinari, Lawson, Hamilton, Iguodala",1889-201568-201951-202706-2738,DEN,17.0,1,,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.41176470588235,,5.0,12.0,5.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2013,2012-13,False
1889-201568-202389-202702-203095,1610612743,"Andre Miller, Danilo Gallinari, Timofey Mozgov, Kenneth Faried, Evan Fournier","Miller, Gallinari, Mozgov, Faried, Fournier",1889-201568-202389-202702-203095,DEN,134.0,1,2.0,-4.0,3.0,4.0,,,1.0,7.0,,2.0,,1.0,,,1.0,1.0,,1.0,,,,,,,,,1.0,4.0,,,,2.0,6.0,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,0.25,,,0.25,,,0.25,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,1.0,,,,,,,,0.3333333333333333,75.22388059701493,,22.333333333333332,16.75,21.0,16.75,0.5,,,,0.25,1.0,1.0,,0.25,,,,,,,,,,,,1.0,,,,,,,,,0.5,,0.52765,0.6576,,,,,,6.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2013,2012-13,False
1889-201568-202389-203095-2738,1610612743,"Andre Miller, Danilo Gallinari, Timofey Mozgov, Evan Fournier, Andre Iguodala","Miller, Gallinari, Mozgov, Fournier, Iguodala",1889-201568-202389-203095-2738,DEN,9.0,1,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2013,2012-13,False
1889-201568-202702-202706-2738,1610612743,"Andre Miller, Danilo Gallinari, Kenneth Faried, Jordan Hamilton, Andre Iguodala","Miller, Gallinari, Faried, Hamilton, Iguodala",1889-201568-202702-202706-2738,DEN,176.0,3,3.0,3.0,6.0,6.0,1.0,2.0,,12.0,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,2.0,,1.0,2.0,2.0,1.0,2.0,,7.0,4.0,,,,,,,1.0,,,4.0,,3.0,,2.0,1.0,,2.0,1.0,3.0,1.0,,,1.0,1.0,7.0,,,,1.0,1.0,2.0,,2.0,,2.0,2.0,,1.0,1.0,1.0,1.0,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,7.0,,1.0,,,1.0,1.0,1.0,0.5,0.5,1.0,,,0.875,,,0.875,,,0.5,,,,,0.5,1.0,1.0,,,,1.0,,,,,,,,,1.0,,,,98.18181818181819,,13.833333333333334,15.5,13.833333333333334,15.5,,,,,0.25,1.0,1.0,1.0,0.25,1.0,1.0,1.0,,,,,0.5,0.5,0.5,1.0,,,,,,,,,1.0,0.5,0.5,0.4389,,0.45495,,,,,11.4,25.7,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2013,2012-13,False
1889-201576-201580-201951-202706,1610612743,"Andre Miller, Anthony Randolph, JaVale McGee, Ty Lawson, Jordan Hamilton","Miller, Randolph, McGee, Lawson, Hamilton",1889-201576-201580-201951-202706,DEN,87.0,1,1.0,4.0,3.0,3.0,,,2.0,6.0,2.0,3.0,2.0,2.0,,,1.0,1.0,,,,,,,,,,,3.0,4.0,,,,6.0,2.0,2.0,2.0,,4.0,,,,,,2.0,4.0,,2.0,,,,1.0,,1.0,,,,1.0,,2.0,,1.0,,1.0,,1.0,1.0,2.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,0.3333333333333333,0.5,,,,0.75,1.0,,0.75,1.0,,0.75,1.0,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,1.0,,,,99.3103448275862,,13.666666666666666,15.333333333333334,9.0,15.333333333333334,0.75,0.6666666666666666,0.6666666666666666,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,0.75,,0.560425,0.5292,,,,0.6666666666666666,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2013,2012-13,False
