EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,BlockingFouls,Fouls,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGA,SecondChanceArc3FGA,FtPoints,SecondChanceFG3A,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,LongMidRangeFGM,PenaltyFtPoints,PenaltyPoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyTsPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,FTDefRebounds,BadPassTurnovers,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,DefFTReboundPct,DefCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFGA,PenaltyFG2A,PenaltyAtRimFrequency,PenaltyShotQualityAvg,Loose Ball Fouls Drawn,PenaltyAtRimFGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3A,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,NonShootingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,DefLongMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Frequency,Technical Free Throw Trips,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PenaltyTurnovers,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,FTOffRebounds,OffFTReboundPct,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,HeaveAttempts,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Clear Path Fouls,3SecondViolations,BlockedCorner3,Corner3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
1712-201941-202365-202721-203135,1610612747,"Antawn Jamison, Jordan Hill, Devin Ebanks, Darius Morris, Robert Sacre","Jamison, Hill, Ebanks, Morris, Sacre",1712-201941-202365-202721-203135,LAL,185.0,1,3.0,7.0,5.0,6.0,,1.0,11.0,2.0,2.0,1.0,1.0,,,,1.0,2.0,3.0,4.0,1.0,2.0,9.0,2.0,1.0,1.0,2.0,4.0,3.0,2.0,2.0,1.0,1.0,2.0,1.0,,5.0,1.0,2.0,2.0,1.0,3.0,,,2.0,,,,7.0,1.0,0.5,0.5,0.75,1.0,0.75,1.0,0.6428571428571429,1.0,0.3333333333333333,1.0,1.0,1.0,0.5,,,,,85.62162162162161,15.0,18.333333333333332,15.0,18.333333333333332,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,0.5,0.5,1.0,1.0,1.0,0.6666666666666666,0.5,0.5302916666666667,0.6556,0.2222222222222222,9.65,25.9,,2.0,,,,,2.0,,1.0,1.0,,,,1.0,1.0,,,,,,1.0,1.0,,2.0,,1.0,,,0.3333333333333333,0.5,,,,,,,1.0,,,1.0,,,0.5,,,,0.3333333333333333,,,0.14285714285714285,0.2,,1.0,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,True
1712-201941-202365-202721-2200,1610612747,"Antawn Jamison, Jordan Hill, Devin Ebanks, Darius Morris, Pau Gasol","Jamison, Hill, Ebanks, Morris, Gasol",1712-201941-202365-202721-2200,LAL,152.0,1,3.0,4.0,4.0,4.0,4.0,2.0,8.0,1.0,4.0,1.0,2.0,1.0,,,,,2.0,6.0,,,4.0,,1.0,2.0,2.0,2.0,,2.0,,,,1.0,,,2.0,2.0,2.0,2.0,2.0,4.0,,,,1.0,1.0,1.0,2.0,,,,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,,0.4,0.5,0.4,0.5,0.6666666666666666,,0.3333333333333333,,75.78947368421053,17.75,20.25,17.25,14.75,0.6666666666666666,0.25,0.25,0.16666666666666666,,,,,,,,,1.0,0.5,0.6666666666666666,,0.4313666666666667,0.49745,0.5,6.116666666666667,,,1.0,,,,,2.0,,1.0,,,,,2.0,1.0,1.0,,,,,,,,,,,,1.0,0.5,1.0,,,,,,,,,,0.5,,1.0,,,,,0.16666666666666666,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,True
1712-201941-202365-202721-2730,1610612747,"Antawn Jamison, Jordan Hill, Devin Ebanks, Darius Morris, Dwight Howard","Jamison, Hill, Ebanks, Morris, Howard",1712-201941-202365-202721-2730,LAL,198.0,2,3.0,6.0,5.0,5.0,,,10.0,2.0,2.0,,,,,,,,3.0,3.0,,,9.0,3.0,,,,,,,,,,3.0,,,6.0,,1.0,1.0,,1.0,,,4.0,,,,9.0,,,,1.0,,1.0,,1.125,,,0.25,,0.25,,,,,,72.72727272727273,14.2,25.4,14.2,22.2,0.6666666666666666,1.0,1.0,,,,,,,,,,,,0.6666666666666666,,0.5393666666666667,,,8.299999999999999,,,1.0,,,3.0,,6.0,,3.0,2.0,,,,1.0,1.0,,1.0,1.0,1.0,,2.0,2.0,,3.0,1.0,2.0,,,1.0,1.0,,,,1.0,,,,,,,,,1.0,,,,0.3333333333333333,,,0.5,0.5,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,True
1712-201941-202365-2200-2581,1610612747,"Antawn Jamison, Jordan Hill, Devin Ebanks, Pau Gasol, Steve Blake","Jamison, Hill, Ebanks, Gasol, Blake",1712-201941-202365-2200-2581,LAL,163.0,1,3.0,3.0,4.0,4.0,4.0,,8.0,,,,,1.0,,,1.0,3.0,1.0,1.0,1.0,3.0,5.0,2.0,,,,2.0,3.0,,3.0,1.0,1.0,1.0,1.0,,3.0,,2.0,2.0,,2.0,,,,,,,5.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.625,,0.625,,0.75,0.6666666666666666,,0.5,,,,1.0,,70.67484662576686,15.0,25.75,15.0,20.0,,,,0.25,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,0.75,0.3333333333333333,0.5227625,,,12.7,24.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,True
1712-201941-202365-2581-2730,1610612747,"Antawn Jamison, Jordan Hill, Devin Ebanks, Steve Blake, Dwight Howard","Jamison, Hill, Ebanks, Blake, Howard",1712-201941-202365-2581-2730,LAL,73.0,1,1.0,5.0,2.0,2.0,,,4.0,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,5.0,,,,,2.0,3.0,,1.0,1.0,1.0,1.0,1.0,,3.0,,,,,,,,,,,,5.0,1.0,1.0,1.0,1.0,,1.25,,1.25,,0.5,,,,,,,,,78.9041095890411,9.5,27.0,9.5,27.0,,,,0.5,,,,,0.5,1.0,1.0,1.0,,,0.5,1.0,0.4376,,,7.7,27.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,True
1712-201941-202721-2200-977,1610612747,"Antawn Jamison, Jordan Hill, Darius Morris, Pau Gasol, Kobe Bryant","Jamison, Hill, Morris, Gasol, Bryant",1712-201941-202721-2200-977,LAL,111.0,2,2.0,3.0,4.0,2.0,,2.0,6.0,,1.0,,,,,1.0,,1.0,1.0,3.0,,2.0,4.0,1.0,,1.0,2.0,,,,1.0,,,1.0,,,2.0,,,1.0,2.0,3.0,,,1.0,,,,2.0,,,,0.3333333333333333,,0.2,,0.3333333333333333,0.5,0.4,,,0.5,0.5,,,,,77.83783783783784,13.75,28.0,12.0,26.0,0.2,,,,0.2,,,,0.2,,,,,,0.6,,0.5135799999999999,0.4241,0.5,13.166666666666666,24.3,,2.0,,,2.0,,2.0,1.0,1.0,,,2.0,1.0,,,,,,,,1.0,1.0,,2.0,,,,,1.0,1.0,0.3333333333333333,1.0,,,0.5,1.0,,1.0,1.0,,,,,,,,0.4,,,,,1.0,1.0,2.0,2.0,2.0,1.0,0.5,0.5,0.5,0.5,0.25,,,,,,,,,1.0,,,,,,0.6075,1.0,,,2.0,,1.0,1.0,,,,,,1.0,,,1.0,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,True
1712-201941-202721-2730-977,1610612747,"Antawn Jamison, Jordan Hill, Darius Morris, Dwight Howard, Kobe Bryant","Jamison, Hill, Morris, Howard, Bryant",1712-201941-202721-2730-977,LAL,214.0,3,4.0,6.0,8.0,8.0,2.0,,16.0,1.0,1.0,,,1.0,1.0,3.0,1.0,1.0,1.0,2.0,2.0,4.0,10.0,4.0,,,,2.0,6.0,,1.0,1.0,2.0,2.0,1.0,1.0,6.0,,3.0,5.0,,5.0,,,2.0,2.0,,2.0,10.0,1.0,0.5,0.5,0.5,,0.6666666666666666,,0.7142857142857143,,0.6666666666666666,0.5,,0.5714285714285714,,,,0.6666666666666666,,107.66355140186916,12.25,14.5,12.25,13.75,0.16666666666666666,1.0,1.0,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,1.0,1.0,1.0,,,0.8333333333333334,1.0,0.5693583333333333,,,3.95,24.15,,,,,2.0,,,,,,,,1.0,1.0,1.0,,,,1.0,,2.0,2.0,,2.0,,1.0,2.0,1.0,,,,,,,1.0,,,,,0.5,,0.5,,,,,,,,0.14285714285714285,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,True
1712-201941-2200-2581-977,1610612747,"Antawn Jamison, Jordan Hill, Pau Gasol, Steve Blake, Kobe Bryant","Jamison, Hill, Gasol, Blake, Bryant",1712-201941-2200-2581-977,LAL,242.0,2,4.0,-3.0,8.0,7.0,1.0,2.0,15.0,2.0,3.0,,,5.0,,,,3.0,3.0,8.0,,3.0,6.0,9.0,,2.0,,,,,3.0,,,3.0,,,6.0,2.0,,2.0,3.0,5.0,,,1.0,,,,6.0,,,,0.375,,0.2727272727272727,,0.2727272727272727,,0.2727272727272727,,0.4,0.6666666666666666,0.375,,0.5,,,89.25619834710744,16.5,15.714285714285714,13.25,15.714285714285714,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.45454545454545453,,,,,0.2727272727272727,,,,,,0.5454545454545454,,0.47759545454545455,0.50335,,5.775,25.7,1.0,,,1.0,,1.0,6.0,1.0,3.0,2.0,1.0,1.0,2.0,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,0.125,,0.2,,1.0,0.3333333333333333,,0.3333333333333333,,,1.0,,1.0,0.2,0.25,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,True
1712-201941-2200-2768-977,1610612747,"Antawn Jamison, Jordan Hill, Pau Gasol, Chris Duhon, Kobe Bryant","Jamison, Hill, Gasol, Duhon, Bryant",1712-201941-2200-2768-977,LAL,888.0,4,15.0,-12.0,29.0,27.0,21.0,4.0,56.0,1.0,6.0,1.0,1.0,4.0,,,2.0,9.0,6.0,18.0,2.0,9.0,20.0,32.0,2.0,2.0,4.0,4.0,6.0,,9.0,2.0,2.0,6.0,2.0,,14.0,2.0,3.0,6.0,4.0,10.0,1.0,,5.0,2.0,2.0,2.0,16.0,1.0,0.2222222222222222,0.2222222222222222,0.3333333333333333,1.0,0.3333333333333333,0.5,0.35714285714285715,0.5,0.3333333333333333,0.2727272727272727,0.16666666666666666,0.4,0.2222222222222222,0.2,0.3333333333333333,0.2857142857142857,0.058823529411764705,90.8108108108108,17.275862068965516,14.333333333333334,16.379310344827587,13.074074074074074,0.2222222222222222,0.16666666666666666,0.2,0.14814814814814814,,,,,0.3333333333333333,0.2222222222222222,0.2222222222222222,1.0,0.25,1.0,0.5555555555555556,0.2222222222222222,0.46550555555555556,0.3513,0.2,11.427777777777777,25.755555555555556,1.0,8.0,,2.0,2.0,2.0,8.0,1.0,4.0,,1.0,2.0,3.0,1.0,1.0,,2.0,2.0,5.0,,2.0,2.0,1.0,2.0,,1.0,,,0.6666666666666666,0.6666666666666666,0.05555555555555555,0.16666666666666666,,0.4,0.75,0.3333333333333333,,0.3333333333333333,,,1.0,,,0.25,0.25,1.0,0.2962962962962963,,0.5,0.03571428571428571,0.05263157894736842,13.0,4.0,,11.0,11.0,13.0,0.4583333333333333,0.5,0.5,0.55,0.4482758620689655,,,,,,,,,0.6666666666666666,,,3.0,8.0,0.25,0.4582458333333333,,,4.0,,4.0,4.0,3.0,1.0,3.0,,,,,,,,0.5,0.4583333333333333,0.5,0.75,,,0.3333333333333333,,,,1.0,1.0,2.0,0.25,,,0.25,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,True
1712-201941-2581-2730-977,1610612747,"Antawn Jamison, Jordan Hill, Steve Blake, Dwight Howard, Kobe Bryant","Jamison, Hill, Blake, Howard, Bryant",1712-201941-2581-2730-977,LAL,347.0,3,6.0,2.0,10.0,9.0,2.0,2.0,19.0,2.0,3.0,,1.0,1.0,,1.0,1.0,1.0,4.0,9.0,1.0,2.0,11.0,9.0,,1.0,3.0,2.0,3.0,,1.0,1.0,1.0,4.0,1.0,,9.0,1.0,2.0,2.0,2.0,4.0,,,6.0,,,,8.0,1.0,0.5,0.5,0.4444444444444444,,0.5,0.75,0.5,0.75,0.18181818181818182,0.5,0.2,0.4,0.16666666666666666,,,1.0,,78.84726224783861,15.0,21.88888888888889,12.9,21.444444444444443,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.09090909090909091,0.09090909090909091,,,,0.09090909090909091,1.0,1.0,1.0,0.5,,0.45454545454545453,1.0,0.5275454545454545,0.5951,0.2727272727272727,11.766666666666667,24.4,,5.0,,1.0,,1.0,6.0,,3.0,2.0,,,,1.0,1.0,,,,,,4.0,1.0,1.0,,,,,,0.75,0.75,,,,,,,0.3333333333333333,,,,,,1.0,,,,0.45454545454545453,,0.5,,,4.0,2.0,,2.0,2.0,4.0,0.25,0.4,0.4,0.18181818181818182,0.4,1.0,1.0,,,,,1.0,,,1.0,1.0,1.0,3.0,0.25,0.569775,,1.0,,,1.0,1.0,1.0,,,,,,,,,,0.3333333333333333,0.25,,0.5,,1.0,,,,1.0,,,,,0.25,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,True
1712-201941-2730-2768-977,1610612747,"Antawn Jamison, Jordan Hill, Dwight Howard, Chris Duhon, Kobe Bryant","Jamison, Hill, Howard, Duhon, Bryant",1712-201941-2730-2768-977,LAL,402.0,4,7.0,-7.0,13.0,15.0,,2.0,28.0,2.0,4.0,,,2.0,,,,1.0,4.0,12.0,,1.0,12.0,19.0,1.0,3.0,2.0,4.0,,,1.0,,,2.0,,,4.0,3.0,5.0,6.0,3.0,9.0,,,3.0,1.0,,1.0,10.0,,,,0.3333333333333333,0.3333333333333333,0.3076923076923077,0.3333333333333333,0.36666666666666664,0.3333333333333333,0.07692307692307693,0.8333333333333334,0.375,0.7142857142857143,0.3333333333333333,0.5,,0.5,,100.29850746268656,16.53846153846154,12.466666666666667,15.538461538461538,11.533333333333333,0.3076923076923077,0.5,0.6666666666666666,0.15384615384615385,,,,,0.07692307692307693,,,,,,0.38461538461538464,,0.46633846153846154,0.3990666666666667,0.16666666666666666,10.799999999999999,25.6,1.0,6.0,,,4.0,,4.0,1.0,2.0,1.0,,,,1.0,1.0,,1.0,1.0,1.0,,3.0,3.0,,5.0,,2.0,1.0,1.0,0.5,0.5,0.08333333333333333,0.25,,1.0,,,0.4,,,1.0,,1.0,0.5,0.5,0.5,,0.46153846153846156,,,0.13333333333333333,0.14285714285714285,,1.0,,,,,,0.16666666666666666,0.16666666666666666,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,True
1712-201947-201975-202721-2581,1610612747,"Antawn Jamison, Earl Clark, Jodie Meeks, Darius Morris, Steve Blake","Jamison, Clark, Meeks, Morris, Blake",1712-201947-201975-202721-2581,LAL,22.0,1,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.45454545454545,22.0,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,True
1712-201947-201975-202721-2730,1610612747,"Antawn Jamison, Earl Clark, Jodie Meeks, Darius Morris, Dwight Howard","Jamison, Clark, Meeks, Morris, Howard",1712-201947-201975-202721-2730,LAL,86.0,1,1.0,1.0,5.0,5.0,5.0,,10.0,2.0,2.0,,,3.0,,,,,2.0,5.0,,,4.0,3.0,,,,2.0,,,,,,1.0,,,2.0,,,2.0,,2.0,,,3.0,,,,4.0,,,,0.4,,0.4,,0.4,,,,,,,,,,,167.44186046511626,13.6,3.6,13.6,3.6,0.4,1.0,1.0,0.6,,,,,,,,,,,0.4,,0.47268,,,5.68,,,,,,,,2.0,1.0,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,0.5,0.5,0.2,,0.3333333333333333,,,,,,,,,,0.5,,,,,,,,,5.0,,,4.0,4.0,5.0,0.4,,,1.0,1.0,,,,2.0,,,,1.0,,,,2.0,5.0,0.4,0.47268,,2.0,,,2.0,,,,,,,,,,,,0.4,0.4,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,True
1712-201947-201975-202721-2768,1610612747,"Antawn Jamison, Earl Clark, Jodie Meeks, Darius Morris, Chris Duhon","Jamison, Clark, Meeks, Morris, Duhon",1712-201947-201975-202721-2768,LAL,226.0,2,4.0,-1.0,8.0,7.0,,1.0,15.0,3.0,3.0,1.0,1.0,,,,,,4.0,5.0,,,9.0,10.0,1.0,1.0,2.0,,,,,,,4.0,,,8.0,1.0,2.0,3.0,1.0,4.0,,,1.0,,,,7.0,,,,0.8,1.0,0.8,1.0,0.6428571428571429,1.0,,1.0,1.0,1.0,1.0,,,,,95.57522123893806,17.0,12.857142857142858,16.5,12.857142857142858,0.6,1.0,1.0,,,,,,,,,,1.0,1.0,0.6,,0.5131,0.6026,0.2222222222222222,8.940000000000001,,,2.0,,,1.0,,8.0,,4.0,3.0,,,1.0,,,,1.0,,1.0,,1.0,2.0,,4.0,,2.0,,,1.0,1.0,,,,1.0,1.0,,1.0,,,,1.0,,1.0,,,,0.4,,,0.2857142857142857,0.2857142857142857,3.0,1.0,,4.0,4.0,3.0,1.0,0.5,0.5,0.4444444444444444,0.375,,,,,1.0,,,,,,,1.0,2.0,0.5,0.43765,,1.0,,,2.0,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,True
1712-201947-201975-203135-2581,1610612747,"Antawn Jamison, Earl Clark, Jodie Meeks, Robert Sacre, Steve Blake","Jamison, Clark, Meeks, Sacre, Blake",1712-201947-201975-203135-2581,LAL,277.0,2,5.0,2.0,9.0,8.0,2.0,1.0,17.0,2.0,3.0,1.0,2.0,3.0,1.0,1.0,,2.0,2.0,7.0,1.0,3.0,9.0,7.0,1.0,2.0,2.0,2.0,3.0,2.0,2.0,,1.0,2.0,,1.0,5.0,1.0,2.0,4.0,2.0,6.0,,,,1.0,1.0,1.0,7.0,1.0,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.5,0.35,0.5,0.4090909090909091,0.5,0.3,1.0,0.2,0.8,0.2857142857142857,1.0,,1.0,,88.37545126353791,16.0,16.625,15.555555555555555,16.0,0.3,0.6666666666666666,1.0,0.3,0.1,1.0,1.0,1.0,0.2,,,,1.0,0.5,0.6,,0.45763499999999996,0.5099,0.2222222222222222,6.6000000000000005,24.2,,1.0,,,2.0,,2.0,1.0,1.0,1.0,,1.0,2.0,,,,,,,,,1.0,,2.0,,1.0,,1.0,0.5,1.0,0.14285714285714285,0.3333333333333333,,,0.6666666666666666,0.5,,0.5,,,0.6666666666666666,1.0,0.5,,,,0.1,,,0.09090909090909091,0.125,2.0,,,,,2.0,,,,,0.2222222222222222,,,,,,,,,,,,,2.0,,0.3797,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,True
1712-201947-201975-203135-2768,1610612747,"Antawn Jamison, Earl Clark, Jodie Meeks, Robert Sacre, Chris Duhon","Jamison, Clark, Meeks, Sacre, Duhon",1712-201947-201975-203135-2768,LAL,116.0,1,2.0,-5.0,3.0,4.0,4.0,1.0,7.0,,2.0,,1.0,,,,,,,2.0,,,2.0,7.0,,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,2.0,,,,,,,,0.3333333333333333,,,,0.5,,0.5,0.5,,,,86.89655172413794,18.333333333333332,15.25,14.0,15.25,1.0,,,,,,,,,,,,1.0,,1.0,,0.5411,0.4755,,2.1,,,,,,2.0,,,1.0,,,,,,,,,,,1.0,,,1.0,,2.0,,1.0,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,3.0,,2.0,2.0,2.0,3.0,0.3333333333333333,,,1.0,1.0,,,,,,,,,,,,2.0,2.0,1.0,0.5411,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,True
1712-201947-201975-2200-2581,1610612747,"Antawn Jamison, Earl Clark, Jodie Meeks, Pau Gasol, Steve Blake","Jamison, Clark, Meeks, Gasol, Blake",1712-201947-201975-2200-2581,LAL,881.0,4,15.0,-11.0,28.0,27.0,,2.0,55.0,4.0,6.0,,2.0,9.0,,,1.0,3.0,8.0,25.0,1.0,3.0,19.0,30.0,,2.0,,6.0,3.0,,3.0,1.0,1.0,6.0,1.0,,13.0,2.0,8.0,12.0,2.0,14.0,,,2.0,2.0,2.0,2.0,19.0,1.0,0.3333333333333333,0.3333333333333333,0.32,,0.3392857142857143,,0.3392857142857143,,0.10714285714285714,0.6666666666666666,0.11764705882352941,0.75,0.10526315789473684,,0.2857142857142857,0.6666666666666666,,89.89784335981838,15.928571428571429,16.11111111111111,15.714285714285714,15.37037037037037,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.32142857142857145,,,,,0.10714285714285714,0.3333333333333333,0.3333333333333333,1.0,1.0,,0.32142857142857145,0.3333333333333333,0.4649125,0.5045,,10.42,25.3,2.0,10.0,,,,,10.0,1.0,5.0,3.0,1.0,,4.0,2.0,2.0,,,,2.0,,,1.0,,,,,,1.0,0.625,0.625,0.04,,0.1111111111111111,,1.0,,,,,0.5,1.0,0.5,0.75,0.2222222222222222,0.25,0.5,0.35714285714285715,,,,,,2.0,,,,,,0.2,0.2,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,1.0,,2.0,,1.0,,,,,,,,0.75,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,True
