EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,LongMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,ShootingFouls,Clear Path Fouls,Offensive Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffCorner3ReboundPct,DefArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,FTOffRebounds,SelfOReb,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,SelfORebPct,BlockedAtRim,SecondChanceAtRimPctAssisted,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Offensive Fouls,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,Charge Fouls,3SecondViolations,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,BlockingFouls,Loose Ball Fouls,SecondChanceCorner3Frequency,HeaveAttempts,BlockingFoulsDrawn,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,DefensiveGoaltends,BlockedLongMidRange,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,LongMidRangePctBlocked,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,Technical Free Throw Trips,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101154-202705-203116-2743-711,1610612751,"Andray Blatche, MarShon Brooks, Tyshawn Taylor, Kris Humphries, Jerry Stackhouse","Blatche, Brooks, Taylor, Humphries, Stackhouse",101154-202705-203116-2743-711,BKN,59.0,1,1.0,,3.0,2.0,,,,5.0,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,1.0,1.0,2.0,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,122.03389830508475,1.0,10.333333333333334,14.0,10.333333333333334,14.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,0.381,,,,,12.1,,,,,,,,,,,,,,1.0,1.0,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1610612751,2013,2012-13,False
101154-202705-2207-2586-711,1610612751,"Andray Blatche, MarShon Brooks, Joe Johnson, Keith Bogans, Jerry Stackhouse","Blatche, Brooks, Johnson, Bogans, Stackhouse",101154-202705-2207-2586-711,BKN,211.0,1,4.0,4.0,6.0,6.0,4.0,2.0,,12.0,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,,,,,3.0,4.0,,,,6.0,2.0,,2.0,3.0,,,,4.0,4.0,2.0,,,,,2.0,,2.0,,1.0,4.0,,,2.0,1.0,,3.0,,3.0,2.0,1.0,1.0,,,1.0,,2.0,1.0,2.0,,1.0,,,,,,6.0,4.0,4.0,,,0.6666666666666666,0.6666666666666666,,,,,0.75,0.6666666666666666,0.75,0.6666666666666666,0.6,0.6666666666666666,,,,,,1.0,,1.0,,1.0,,,,,,1.0,1.0,81.8957345971564,,13.166666666666666,22.0,13.166666666666666,22.0,0.25,1.0,1.0,1.0,0.25,1.0,1.0,0.5,,,,,,0.3333333333333333,1.0,,,0.25,,0.47815,0.5094333333333333,0.2,0.2,0.6666666666666666,11.75,,0.6666666666666666,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
101154-203116-203126-203129-203141,1610612751,"Andray Blatche, Tyshawn Taylor, Kris Joseph, Tornike Shengelia, Mirza Teletovic","Blatche, Taylor, Joseph, Shengelia, Teletovic",101154-203116-203126-203129-203141,BKN,487.0,1,8.0,12.0,16.0,15.0,13.0,12.0,4.0,31.0,3.0,4.0,1.0,2.0,3.0,,2.0,2.0,4.0,6.0,3.0,5.0,3.0,8.0,4.0,6.0,6.0,24.0,12.0,2.0,2.0,6.0,3.0,5.0,5.0,18.0,,6.0,6.0,6.0,4.0,,,2.0,2.0,2.0,,6.0,,3.0,2.0,2.0,2.0,6.0,5.0,11.0,3.0,3.0,,,,2.0,,2.0,6.0,10.0,2.0,3.0,3.0,1.0,,1.0,,16.0,18.0,13.0,1.0,3.0,,,0.5,0.6666666666666666,0.6,0.6666666666666666,0.375,0.3333333333333333,0.6428571428571429,0.5909090909090909,0.6666666666666666,0.6428571428571429,0.42857142857142855,,,,1.0,0.5,0.6,0.6666666666666666,,0.5714285714285714,0.42857142857142855,,,,1.0,0.5,,91.66324435318275,,16.75,14.6,15.8125,14.333333333333334,0.2857142857142857,0.75,0.75,,0.14285714285714285,,,0.14285714285714285,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.2727272727272727,0.6666666666666666,0.45454545454545453,0.6,0.7142857142857143,0.6666666666666666,0.49654642857142856,0.4835863636363636,0.2,0.3333333333333333,0.75,7.15,25.0,0.8125,1.0,,,,1.0,1.0,1.0,3.0,8.0,2.0,,2.0,1.0,2.0,1.0,,,0.5,0.8333333333333334,0.8,1.0,,0.6666666666666666,,,,,1.0,0.3333333333333333,,0.5228333333333334,0.3333333333333333,2.0,,,1.0,0.5,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,1.0,1.0,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,6.0,,,,,,,1610612751,2013,2012-13,False
101154-203116-203129-203141-2735,1610612751,"Andray Blatche, Tyshawn Taylor, Tornike Shengelia, Mirza Teletovic, Josh Childress","Blatche, Taylor, Shengelia, Teletovic, Childress",101154-203116-203129-203141-2735,BKN,393.0,1,7.0,5.0,15.0,16.0,6.0,11.0,1.0,31.0,3.0,5.0,,1.0,2.0,,1.0,3.0,2.0,2.0,1.0,1.0,4.0,9.0,2.0,3.0,2.0,16.0,11.0,1.0,2.0,5.0,1.0,1.0,1.0,8.0,4.0,4.0,6.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,1.0,10.0,,1.0,1.0,4.0,1.0,6.0,1.0,7.0,3.0,2.0,1.0,1.0,1.0,2.0,,4.0,3.0,5.0,1.0,3.0,,,,,,14.0,8.0,6.0,,,0.5,0.5,1.0,0.6666666666666666,1.0,0.6666666666666666,0.4444444444444444,0.4,0.5833333333333334,0.5833333333333334,0.5714285714285714,0.5714285714285714,0.25,0.2222222222222222,0.4,,1.0,1.0,0.2,1.0,,1.0,0.16666666666666666,,,1.0,1.0,1.0,,113.58778625954199,,15.066666666666666,10.4375,14.6,10.4375,0.4166666666666667,0.6,1.0,0.3333333333333333,0.08333333333333333,,,0.25,0.16666666666666666,1.0,1.0,1.0,,0.3333333333333333,0.5,0.16666666666666666,1.0,0.6666666666666666,1.0,0.5310583333333333,0.4877833333333333,0.21428571428571427,0.2727272727272727,0.5,7.722222222222222,24.03333333333333,0.4,,1.0,1.0,,,1.0,,,2.0,,1.0,1.0,1.0,,3.0,,,1.0,1.0,1.0,0.5,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.08333333333333333,,,,0.3371,0.125,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
101154-203116-203129-203141-2743,1610612751,"Andray Blatche, Tyshawn Taylor, Tornike Shengelia, Mirza Teletovic, Kris Humphries","Blatche, Taylor, Shengelia, Teletovic, Humphries",101154-203116-203129-203141-2743,BKN,91.0,1,2.0,,3.0,2.0,3.0,,,5.0,1.0,2.0,,1.0,2.0,,,,,,,,1.0,2.0,,,,2.0,2.0,,1.0,2.0,,,,2.0,2.0,,,,,1.0,1.0,,1.0,,1.0,2.0,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,2.0,2.0,3.0,,,1.0,1.0,,,,,0.5,0.5,0.5,0.5,0.5,0.5,,0.5,0.5,,,,,,,,,,,,,,,79.12087912087912,,13.666666666666666,25.0,13.666666666666666,25.0,1.0,0.5,1.0,1.0,,,,,,,,,,1.0,0.5,,,1.0,,0.7453,0.7453,,,1.0,0.85,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
101154-203116-2207-2222-2586,1610612751,"Andray Blatche, Tyshawn Taylor, Joe Johnson, Gerald Wallace, Keith Bogans","Blatche, Taylor, Johnson, Wallace, Bogans",101154-203116-2207-2222-2586,BKN,82.0,1,1.0,1.0,2.0,2.0,,,,4.0,,,,,,1.0,1.0,,,1.0,,,1.0,1.0,,1.0,1.0,3.0,2.0,,,,,,,,,2.0,,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,3.0,,,,,,,,,,,1.0,,0.5,,0.75,,0.5,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,1.0,,,70.2439024390244,,20.0,21.0,20.0,19.5,,,,,0.5,1.0,1.0,,0.5,,,,,,,,,0.5,,0.418,,0.5,1.0,,9.3,26.4,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
101154-203116-2207-2501-2586,1610612751,"Andray Blatche, Tyshawn Taylor, Joe Johnson, Reggie Evans, Keith Bogans","Blatche, Taylor, Johnson, Evans, Bogans",101154-203116-2207-2501-2586,BKN,275.0,1,5.0,-1.0,8.0,8.0,2.0,,1.0,16.0,,,,,,2.0,4.0,1.0,,,,,2.0,5.0,,,5.0,9.0,10.0,,,2.0,,,,,2.0,2.0,,,,,1.0,,1.0,,,2.0,,1.0,1.0,1.0,,2.0,1.0,3.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,6.0,,3.0,,,,,,9.0,,2.0,,,0.5,0.5,,,,,0.4,,0.4,,0.5625,,,,,,,1.0,0.3333333333333333,1.0,,1.0,0.3333333333333333,0.5,,,,1.0,,83.78181818181818,,19.75,14.625,19.625,14.625,,,,,0.8,0.5,0.5,0.2,,,,,,,,,,,,0.37656,0.3939,0.375,0.375,,10.24,,0.25,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
101154-203116-2207-2501-711,1610612751,"Andray Blatche, Tyshawn Taylor, Joe Johnson, Reggie Evans, Jerry Stackhouse","Blatche, Taylor, Johnson, Evans, Stackhouse",101154-203116-2207-2501-711,BKN,209.0,1,3.0,2.0,8.0,7.0,2.0,2.0,1.0,15.0,3.0,4.0,1.0,1.0,1.0,,1.0,1.0,,,,,4.0,6.0,,1.0,2.0,10.0,8.0,1.0,1.0,1.0,,,1.0,3.0,2.0,6.0,,,,,1.0,,1.0,,1.0,2.0,1.0,,1.0,1.0,,2.0,1.0,3.0,2.0,1.0,1.0,,,1.0,,3.0,2.0,3.0,1.0,1.0,1.0,,,,,10.0,3.0,2.0,1.0,1.0,0.25,0.25,,,,,0.6666666666666666,1.0,0.5714285714285714,1.0,0.625,0.75,0.14285714285714285,,,,,1.0,,0.5,1.0,0.6666666666666666,0.3333333333333333,,,,,1.0,,103.34928229665071,,14.125,13.714285714285714,13.5,12.714285714285714,0.5714285714285714,0.75,0.75,0.3333333333333333,0.14285714285714285,,,0.14285714285714285,,,,,1.0,1.0,1.0,,,0.7142857142857143,,0.49719285714285716,0.4946,0.14285714285714285,0.16666666666666666,0.3,7.116666666666667,23.6,0.25,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,1.0,1.0,0.5,1.0,1.0,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
101154-203116-2207-2586-2743,1610612751,"Andray Blatche, Tyshawn Taylor, Joe Johnson, Keith Bogans, Kris Humphries","Blatche, Taylor, Johnson, Bogans, Humphries",101154-203116-2207-2586-2743,BKN,347.0,2,6.0,-6.0,10.0,11.0,,,1.0,21.0,2.0,2.0,1.0,,,1.0,2.0,1.0,,,,,4.0,5.0,,1.0,2.0,10.0,16.0,1.0,,,,,,,2.0,6.0,,,,,1.0,,1.0,,1.0,2.0,1.0,,1.0,1.0,,2.0,1.0,3.0,,,,2.0,1.0,4.0,,5.0,1.0,2.0,,1.0,,1.0,,1.0,1.0,8.0,,,,,0.25,0.25,,,,,0.8,,0.6666666666666666,,0.7142857142857143,,0.16666666666666666,,,,,1.0,,1.0,1.0,1.0,0.5,,,1.0,,,1.0,87.14697406340058,1.0,18.5,14.727272727272727,18.0,14.727272727272727,0.3333333333333333,1.0,1.0,0.5,0.3333333333333333,0.5,0.5,0.16666666666666666,,,,,1.0,,,,,0.5,,0.5239333333333334,,0.14285714285714285,0.16666666666666666,,7.06,23.1,,1.0,1.0,1.0,,,1.0,,,2.0,,,2.0,1.0,,2.0,,,1.0,1.0,1.0,0.5,1.0,,1.0,1.0,,0.16666666666666666,1.0,,,,0.2,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
101154-203116-2207-2586-711,1610612751,"Andray Blatche, Tyshawn Taylor, Joe Johnson, Keith Bogans, Jerry Stackhouse","Blatche, Taylor, Johnson, Bogans, Stackhouse",101154-203116-2207-2586-711,BKN,23.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.60869565217391,,21.0,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
101154-203116-2222-2501-2586,1610612751,"Andray Blatche, Tyshawn Taylor, Gerald Wallace, Reggie Evans, Keith Bogans","Blatche, Taylor, Wallace, Evans, Bogans",101154-203116-2222-2501-2586,BKN,149.0,1,2.0,2.0,5.0,4.0,5.0,,,9.0,1.0,1.0,,1.0,1.0,1.0,2.0,2.0,,,,,2.0,5.0,,,,4.0,2.0,,2.0,5.0,,,,4.0,,4.0,,,,,,,,,,,,,,3.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,4.0,4.0,5.0,,,,,,,,,0.4,0.4,0.4,0.4,0.4,0.4,,,,,,0.6,,,,0.6,,,,1.0,,1.0,,86.97986577181207,,16.6,16.5,16.6,15.75,0.2,1.0,1.0,,0.4,0.5,0.5,0.4,,,,,,0.2,1.0,,,0.2,,0.44938,0.44938,,,1.0,10.8,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
101154-203116-2501-2586-711,1610612751,"Andray Blatche, Tyshawn Taylor, Reggie Evans, Keith Bogans, Jerry Stackhouse","Blatche, Taylor, Evans, Bogans, Stackhouse",101154-203116-2501-2586-711,BKN,99.0,1,2.0,-4.0,4.0,4.0,,,,8.0,,,,,,,,,,1.0,,,,,,1.0,2.0,2.0,6.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,2.0,,1.0,1.0,3.0,,1.0,,,,,,2.0,,,,,,,,,,,,,,,0.25,,1.0,,,,,1.0,,,,1.0,,,,,,1.0,,116.36363636363637,,15.0,9.75,15.0,9.75,,,,,,,,,1.0,,,,,,,,,1.0,,0.5766,,0.5,1.0,,,25.5,,,,,,,,,,,,,2.0,2.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1610612751,2013,2012-13,False
101154-2207-2222-2501-2586,1610612751,"Andray Blatche, Joe Johnson, Gerald Wallace, Reggie Evans, Keith Bogans","Blatche, Johnson, Wallace, Evans, Bogans",101154-2207-2222-2501-2586,BKN,3.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
201228-201572-202705-203116-203129,1610612751,"C.J. Watson, Brook Lopez, MarShon Brooks, Tyshawn Taylor, Tornike Shengelia","Watson, Lopez, Brooks, Taylor, Shengelia",201228-201572-202705-203116-203129,BKN,3.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
201228-201572-202705-203116-2586,1610612751,"C.J. Watson, Brook Lopez, MarShon Brooks, Tyshawn Taylor, Keith Bogans","Watson, Lopez, Brooks, Taylor, Bogans",201228-201572-202705-203116-2586,BKN,32.0,1,1.0,,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,90.0,,24.0,8.0,24.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
201228-201572-202705-203141-2501,1610612751,"C.J. Watson, Brook Lopez, MarShon Brooks, Mirza Teletovic, Reggie Evans","Watson, Lopez, Brooks, Teletovic, Evans",201228-201572-202705-203141-2501,BKN,60.0,1,1.0,2.0,2.0,1.0,2.0,1.0,2.0,3.0,,,,,,1.0,2.0,,,,,,1.0,2.0,,,2.0,4.0,2.0,1.0,1.0,2.0,,,2.0,4.0,,2.0,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,1.0,2.0,,,1.0,,,,,,4.0,2.0,,1.0,,,,,,,0.5,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,,,,,,,1.0,,,,1.0,1.0,,,,,,72.0,,21.5,17.0,12.5,17.0,,,,,1.0,0.5,0.5,,,,,,,,,,,,,0.2736,0.2736,,,1.0,4.95,,1.0,,,,,,1.0,,2.0,4.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,0.316,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
201228-201572-202705-203141-2743,1610612751,"C.J. Watson, Brook Lopez, MarShon Brooks, Mirza Teletovic, Kris Humphries","Watson, Lopez, Brooks, Teletovic, Humphries",201228-201572-202705-203141-2743,BKN,34.0,1,1.0,-2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.70588235294117,,24.0,10.0,24.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
201228-201572-202705-2207-2222,1610612751,"C.J. Watson, Brook Lopez, MarShon Brooks, Joe Johnson, Gerald Wallace","Watson, Lopez, Brooks, Johnson, Wallace",201228-201572-202705-2207-2222,BKN,286.0,2,5.0,5.0,8.0,7.0,,,3.0,15.0,2.0,5.0,3.0,,,,3.0,3.0,1.0,1.0,,,3.0,11.0,1.0,2.0,2.0,11.0,6.0,5.0,,,,,,,,6.0,3.0,1.0,1.0,1.0,,1.0,1.0,1.0,,3.0,1.0,4.0,2.0,1.0,,3.0,5.0,8.0,1.0,1.0,,,,,,,1.0,2.0,,,1.0,1.0,1.0,1.0,,7.0,,,,,,,1.0,0.5,,0.5,0.2727272727272727,,0.34615384615384615,,0.39285714285714285,,0.15384615384615385,0.09090909090909091,0.2,,,0.5,0.5,0.6666666666666666,1.0,0.6,0.5555555555555556,0.3333333333333333,,,0.5,,1.0,75.52447552447552,,20.125,17.857142857142858,16.875,16.285714285714285,0.38461538461538464,0.4,0.5,,0.23076923076923078,,,0.23076923076923078,0.07692307692307693,1.0,1.0,1.0,0.6,,,,,0.5384615384615384,1.0,0.50715,,,,,7.609090909090909,24.2,,2.0,1.0,1.0,,,2.0,,,4.0,2.0,,,,,,,,0.4,0.4,0.4,,1.0,0.5,0.3333333333333333,0.3333333333333333,,0.07692307692307693,0.6666666666666666,,,0.50855,0.36363636363636365,,,,,,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
201228-201572-202705-2207-2501,1610612751,"C.J. Watson, Brook Lopez, MarShon Brooks, Joe Johnson, Reggie Evans","Watson, Lopez, Brooks, Johnson, Evans",201228-201572-202705-2207-2501,BKN,423.0,4,7.0,13.0,12.0,12.0,1.0,,1.0,24.0,1.0,2.0,1.0,,,2.0,4.0,3.0,,1.0,,,6.0,9.0,1.0,3.0,,15.0,2.0,1.0,1.0,1.0,,1.0,,2.0,4.0,8.0,3.0,1.0,,,2.0,1.0,3.0,,,7.0,1.0,,3.0,7.0,,10.0,2.0,12.0,,,,,,1.0,,1.0,3.0,2.0,,1.0,,,,,,15.0,2.0,1.0,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,0.3333333333333333,0.6666666666666666,1.0,0.625,0.5,0.5769230769230769,0.5,0.25,,,,,0.7777777777777778,,0.75,0.5,0.7692307692307693,0.2,,,1.0,,0.8333333333333334,1.0,81.70212765957447,,16.5,18.75,16.333333333333332,17.5,0.16666666666666666,0.5,0.5,,0.3333333333333333,0.5,0.5,0.25,0.08333333333333333,,,,1.0,,,,,0.4166666666666667,,0.45264583333333336,0.494825,0.07692307692307693,0.1,0.13333333333333333,10.366666666666667,24.133333333333336,0.08333333333333333,,3.0,2.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,0.6666666666666666,1.0,1.0,0.3333333333333333,0.16666666666666666,,,0.5,0.3783,,1.0,,,,1.0,,,,,,1.0,,1.0,1.0,,,,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
