Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,LongMidRangePctBlocked,OffCorner3ReboundPct,HeaveAttempts,Blocked3s,BlockedCorner3,PtsUnassisted3s,SecondChanceAtRimPctAssisted,BlockedArc3,OffensiveGoaltends,Clear Path Fouls,HeaveMakes,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Season,year,SeasonType,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips
48:00,90,88,41,15.0,11,178,14,25,4.0,7.0,5.0,11.0,9,21,5,12,3.0,8.0,4.0,7,3.0,5.0,28,58,7.0,15,30,107,6.0,11,2.0,14.0,9.0,25,4.0,9.0,17.0,47,34,22,18.0,2.0,7,4.0,6.0,17,6.0,23,3.0,3.0,8,5.0,4.0,52,2.0,12.0,,8.0,22,,30,14,44,4.0,4.0,4.0,,6.0,,6.0,7.0,,2.0,13,,4.0,8,18,3.0,3.0,40,3.0,14,6.0,5,4.0,1.0,5,3.0,1.0,,2.0,93,47,41,1.0,0.6071428571428571,0.6296296296296297,0.8571428571428571,0.4666666666666667,0.4444444444444444,0.4666666666666667,0.4827586206896552,0.5454545454545454,0.36,0.5273972602739726,0.46153846153846156,0.4411764705882353,0.5833333333333334,0.4642857142857143,0.5348837209302325,0.2054794520547945,0.10344827586206896,0.16,0.047619047619047616,0.46153846153846156,,,0.6666666666666666,0.4,0.7272727272727273,0.2857142857142857,0.6818181818181818,0.3783783783783784,0.5454545454545454,0.4166666666666667,0.14285714285714285,,0.5454545454545454,0.6666666666666666,0.8,0.75,0.7142857142857143,0.12903225806451613,89.0,0.6,17.255555555555556,15.079545454545455,16.288888888888888,14.125,0.3424657534246575,0.56,0.6666666666666666,0.5714285714285714,0.2876712328767123,0.42857142857142855,0.45,0.5555555555555556,0.1643835616438356,0.4166666666666667,0.45454545454545453,0.8,0.1095890410958904,0.375,0.375,1.0,0.0958904109589041,0.5714285714285714,0.5714285714285714,0.75,0.5384615384615384,0.5714285714285714,0.3235294117647059,0.45454545454545453,0.14705882352941177,0.6,0.547945205479452,0.5714285714285714,0.48362328767123286,0.5321458333333333,0.4888323529411765,0.16666666666666666,0.2028985507246377,0.1308411214953271,0.4392523364485981,6.793103448275862,23.866666666666667,0.45555555555555555,2001-02-24,0020000798,DAL,,1.0,1.0,4.0,,1.0,,2.0,3.0,,,0.07692307692307693,,,0.07692307692307693,,,0.11764705882352941,0.25,,,,0.08333333333333333,0.5,,,,3.0,0.5,,,,,,,,,2000-01,2001,Regular Season,,
48:00,83,82,26,9.0,11,165,10,18,4.0,6.0,3.0,3.0,8,18,13,30,1.0,5.0,2.0,9,,2.0,31,66,3.0,14,16,87,5.0,8,5.0,15.0,12.0,23,,2.0,5.0,29,42,20,9.0,2.0,8,2.0,6.0,21,3.0,24,2.0,1.0,5,5.0,11.0,51,2.0,11.0,,5.0,24,,29,13,42,1.0,4.0,4.0,,6.0,2.0,5.0,3.0,1.0,,9,1.0,1.0,9,18,1.0,,18,1.0,8,2.0,8,5.0,3.0,8,7.0,1.0,,,72,29,26,3.0,0.6774193548387096,0.7,1.0,0.21428571428571427,,0.23076923076923078,0.4696969696969697,0.625,0.5217391304347826,0.44375,0.5,0.48,0.4942528735632184,0.625,0.5178571428571429,0.175,0.09090909090909091,0.16666666666666666,0.16666666666666666,0.6666666666666666,,,0.631578947368421,0.3142857142857143,0.7142857142857143,0.2,0.6444444444444445,0.28888888888888886,0.5,0.3,0.23529411764705882,0.3333333333333333,0.7,0.5625,0.6666666666666666,0.6,1.0,0.02564102564102564,82.5,0.875,17.349397590361445,17.5609756097561,16.542168674698797,16.365853658536587,0.225,0.5555555555555556,0.6666666666666666,0.5,0.225,0.4444444444444444,0.5333333333333333,0.625,0.375,0.43333333333333335,0.43333333333333335,0.8461538461538461,0.0625,0.2,0.2,1.0,0.1125,0.2222222222222222,0.2222222222222222,1.0,0.6,0.6666666666666666,0.12,1.0,0.08,,0.4,0.25,0.4907316455696203,0.629075,0.44323958333333335,0.09411764705882353,0.11267605633802817,0.1724137931034483,0.3333333333333333,10.271212121212121,25.75,0.3132530120481928,2001-02-27,0020000819,POR,,1.0,,,,1.0,,2.0,3.0,,,0.1,,,0.1,,,,,,,,,,1.0,,,,0.25,,,,,,,,,2000-01,2001,Regular Season,,
48:00,89,90,41,28.0,11,179,12,22,2.0,4.0,7.0,12.0,9,21,16,30,1.0,7.0,,2,,1.0,37,73,1.0,9,14,91,5.0,8,2.0,15.0,19.0,33,,5.0,5.0,43,44,30,3.0,4.0,2,,8.0,22,1.0,23,,1.0,5,5.0,12.0,47,2.0,13.0,,3.0,36,1.0,40,15,55,1.0,7.0,6.0,1.0,5.0,2.0,2.0,9.0,3.0,2.0,14,3.0,5.0,6,16,1.0,,18,,8,2.0,9,5.0,4.0,9,6.0,,1.0,,76,43,41,2.0,0.5945945945945946,0.6285714285714286,1.0,0.1111111111111111,,0.1111111111111111,0.5068493150684932,0.625,0.5757575757575758,0.4695121951219512,0.5909090909090909,0.5,0.5055555555555555,0.625,0.524390243902439,0.10975609756097561,0.1095890410958904,0.22727272727272727,0.14285714285714285,0.35714285714285715,1.0,,0.7058823529411765,0.3611111111111111,0.6,0.25,0.6964285714285714,0.3409090909090909,0.6,0.5833333333333334,,,0.8181818181818182,0.6666666666666666,0.6818181818181818,0.75,,0.027777777777777776,89.5,0.6666666666666666,15.9438202247191,16.233333333333334,14.764044943820224,15.133333333333333,0.2682926829268293,0.5454545454545454,0.7058823529411765,0.4166666666666667,0.25609756097560976,0.42857142857142855,0.5,0.5555555555555556,0.36585365853658536,0.5333333333333333,0.5333333333333333,0.75,0.08536585365853659,0.14285714285714285,0.14285714285714285,1.0,0.024390243902439025,,,,0.36363636363636365,0.5,0.3157894736842105,0.5833333333333334,0.02631578947368421,,0.3780487804878049,,0.47873597560975606,0.496625,0.49287105263157893,0.09090909090909091,0.10126582278481013,0.16483516483516483,0.4725274725274725,9.704109589041096,23.700000000000003,0.4606741573033708,2001-03-01,0020000835,PHX,1.0,3.0,,4.0,,,1.0,3.0,2.0,,0.3333333333333333,0.2727272727272727,0.3333333333333333,1.0,,,,0.10526315789473684,,,,,,0.3333333333333333,,,,,,,,,,,,,,2000-01,2001,Regular Season,,
48:00,96,95,46,26.0,15,191,12,24,3.0,5.0,6.0,12.0,8,15,15,36,7.0,8.0,1.0,3,,2.0,35,75,8.0,11,30,124,5.0,8,9.0,22.0,13.0,30,4.0,7.0,15.0,53,40,30,21.0,4.0,3,1.0,5.0,20,7.0,27,,7.0,6,5.0,9.0,61,,17.0,1.0,3.0,37,,40,18,58,6.0,8.0,5.0,3.0,7.0,1.0,3.0,2.0,4.0,1.0,9,3.0,6.0,10,20,,,37,,18,1.0,9,6.0,3.0,9,7.0,1.0,,1.0,102,53,46,2.0,0.5714285714285714,0.6060606060606061,0.875,0.7272727272727273,0.5714285714285714,0.7272727272727273,0.4666666666666667,0.625,0.43333333333333335,0.5465116279069767,0.65,0.5135135135135135,0.5961538461538461,0.7333333333333333,0.5760869565217391,0.12790697674418605,0.06666666666666667,0.125,0.13333333333333333,0.7777777777777778,,0.3333333333333333,0.9024390243902439,0.425,1.0,,0.9090909090909091,0.3953488372093023,0.6666666666666666,0.5714285714285714,0.23809523809523808,,0.8888888888888888,0.9,0.9090909090909091,1.0,1.0,0.15789473684210525,95.5,0.7777777777777778,16.104166666666668,14.042105263157895,15.479166666666666,13.821052631578947,0.27906976744186046,0.5,0.5714285714285714,0.5,0.1744186046511628,0.5333333333333333,0.6153846153846154,0.625,0.4186046511627907,0.4166666666666667,0.4166666666666667,0.6,0.09302325581395349,0.875,0.875,1.0,0.03488372093023256,0.3333333333333333,0.3333333333333333,,0.5,0.6,0.32432432432432434,0.5,0.05405405405405406,,0.4069767441860465,0.3333333333333333,0.5014587209302326,0.5505899999999999,0.538304054054054,0.17475728155339806,0.1956521739130435,0.1774193548387097,0.4274193548387097,10.034666666666666,23.436363636363637,0.4791666666666667,2001-03-03,0020000849,ATL,1.0,1.0,4.0,5.0,,1.0,1.0,2.0,1.0,,0.5,0.1,1.0,1.0,0.1,,,0.13513513513513514,0.8,,,,,,,,,3.0,0.3333333333333333,,,,,,,,,2000-01,2001,Regular Season,,
48:00,91,91,33,12.0,11,182,7,15,4.0,7.0,4.0,8.0,7,24,13,28,2.0,4.0,5.0,12,3.0,5.0,27,67,7.0,16,16,91,5.0,12,,10.0,9.0,24,3.0,5.0,13.0,40,22,32,21.0,8.0,11,5.0,11.0,11,7.0,18,5.0,2.0,2,1.0,8.0,43,2.0,12.0,,3.0,32,1.0,36,14,50,2.0,11.0,8.0,3.0,5.0,1.0,5.0,5.0,,1.0,10,,2.0,5,17,1.0,3.0,26,1.0,8,5.0,6,3.0,2.0,6,6.0,,,,81,40,33,1.0,0.4074074074074074,0.4782608695652174,1.0,0.4375,0.6,0.4666666666666667,0.40298507462686567,0.4166666666666667,0.375,0.45180722891566266,0.35714285714285715,0.46551724137931033,0.4789473684210526,0.35714285714285715,0.5405405405405406,0.1927710843373494,0.16417910447761194,0.06666666666666667,0.25,0.5,1.0,,0.8421052631578947,0.3,0.75,0.25,0.8333333333333334,0.2916666666666667,0.25,0.4117647058823529,0.2,0.16666666666666666,1.0,0.7142857142857143,0.8947368421052632,0.75,,0.05405405405405406,91.0,1.0,16.34065934065934,15.307692307692308,15.43956043956044,14.527472527472527,0.18072289156626506,0.4666666666666667,0.5,0.2857142857142857,0.2891566265060241,0.2916666666666667,0.3888888888888889,0.14285714285714285,0.3373493975903614,0.4642857142857143,0.5416666666666666,0.6153846153846154,0.04819277108433735,0.5,0.5,1.0,0.14457831325301204,0.4166666666666667,0.4166666666666667,1.0,0.5,0.5714285714285714,0.27586206896551724,0.5,0.1724137931034483,0.6,0.37349397590361444,0.45454545454545453,0.43320304878048776,0.4977583333333333,0.4503103448275862,0.08888888888888889,0.10810810810810811,0.10989010989010989,0.43956043956043955,10.888059701492537,27.1,0.3626373626373626,2001-03-05,0020000866,VAN,,,,,,2.0,,2.0,1.0,,,,,,0.14285714285714285,,,,,,,1.0,0.14285714285714285,0.5,1.0,,,,,,,,,,,,,2000-01,2001,Regular Season,,
48:00,84,83,25,13.0,9,167,14,24,3.0,8.0,3.0,4.0,8,16,7,15,3.0,7.0,4.0,6,2.0,2.0,29,55,7.0,13,22,101,4.0,10,2.0,10.0,7.0,12,3.0,3.0,11.0,34,34,24,21.0,6.0,6,4.0,2.0,17,7.0,24,4.0,3.0,9,3.0,5.0,55,3.0,11.0,,2.0,36,1.0,39,14,53,3.0,4.0,3.0,1.0,7.0,4.0,3.0,9.0,4.0,2.0,16,2.0,4.0,9,14,1.0,,28,,10,4.0,7,3.0,3.0,7,5.0,1.0,2.0,,91,34,25,1.0,0.5862068965517241,0.6538461538461539,1.0,0.5384615384615384,1.0,0.5384615384615384,0.5272727272727272,0.4,0.5833333333333334,0.5808823529411765,0.36363636363636365,0.7666666666666667,0.6158536585365854,0.4166666666666667,0.7727272727272727,0.19117647058823528,0.03636363636363636,0.041666666666666664,0.0625,0.4375,0.5,,0.6428571428571429,0.44,1.0,0.5,0.6551724137931034,0.45161290322580644,0.9,0.125,0.14285714285714285,1.0,0.6,0.5652173913043478,0.8461538461538461,1.0,,0.10344827586206896,83.5,0.7142857142857143,16.88095238095238,17.6144578313253,15.654761904761905,16.55421686746988,0.35294117647058826,0.5833333333333334,0.6086956521739131,0.6428571428571429,0.23529411764705882,0.5,0.5333333333333333,0.375,0.22058823529411764,0.4666666666666667,0.4666666666666667,0.7142857142857143,0.10294117647058823,0.42857142857142855,0.42857142857142855,1.0,0.08823529411764706,0.6666666666666666,0.6666666666666666,1.0,0.7272727272727273,0.375,0.26666666666666666,0.75,0.13333333333333333,1.0,0.5441176470588235,0.6666666666666666,0.4724360294117647,0.49378,0.4530033333333333,0.1282051282051282,0.15384615384615385,0.09900990099009901,0.33663366336633666,7.745454545454545,24.292307692307695,0.2976190476190476,2001-03-06,0020000874,SEA,,,1.0,1.0,,1.0,,1.0,,,,,,,0.09090909090909091,,,0.06666666666666667,1.0,,1.0,1.0,,0.25,,,,,,,,,,,,,,2000-01,2001,Regular Season,,
48:00,79,79,12,4.0,14,158,14,23,3.0,7.0,1.0,2.0,6,15,3,24,4.0,7.0,5.0,13,,2.0,23,62,9.0,20,20,93,3.0,13,5.0,14.0,1.0,5,,2.0,8.0,10,22,24,21.0,6.0,11,5.0,4.0,11,7.0,18,3.0,4.0,5,5.0,1.0,43,3.0,17.0,1.0,5.0,23,2.0,30,21,51,4.0,8.0,6.0,2.0,2.0,2.0,1.0,8.0,1.0,2.0,10,3.0,3.0,7,15,,1.0,27,3.0,10,2.0,2,1.0,1.0,2,1.0,1.0,,,79,10,12,,0.4782608695652174,0.55,0.7777777777777778,0.45,,0.5,0.3709677419354839,0.23076923076923078,0.2,0.4451219512195122,0.28125,0.14285714285714285,0.4945652173913043,0.3333333333333333,0.45454545454545453,0.24390243902439024,0.06451612903225806,0.08695652173913043,0.13333333333333333,0.2,1.0,0.3333333333333333,0.6764705882352942,0.4473684210526316,0.625,0.3333333333333333,0.6666666666666666,0.425531914893617,0.6666666666666666,0.5555555555555556,0.3,0.5,0.6666666666666666,0.5384615384615384,0.8888888888888888,0.8333333333333334,,0.09302325581395349,79.0,0.5,20.417721518987342,16.037974683544302,17.60759493670886,15.341772151898734,0.2804878048780488,0.6086956521739131,0.6666666666666666,0.35714285714285715,0.18292682926829268,0.4,0.46153846153846156,0.8333333333333334,0.2926829268292683,0.125,0.125,0.3333333333333333,0.08536585365853659,0.5714285714285714,0.5714285714285714,1.0,0.15853658536585366,0.38461538461538464,0.38461538461538464,0.6,0.4375,0.42857142857142855,0.2857142857142857,0.5,0.2857142857142857,,0.524390243902439,0.45454545454545453,0.48057249999999996,0.48956428571428573,0.43372,0.12222222222222222,0.14492753623188406,0.15053763440860216,0.10752688172043011,9.514516129032257,26.15,0.1518987341772152,2001-03-08,0020000887,POR,,1.0,,,1.0,2.0,1.0,3.0,3.0,1.0,0.3333333333333333,0.0625,,,0.125,0.5,,,,0.047619047619047616,,,,,2.0,,,6.0,,,1.0,,,,,,,2000-01,2001,Regular Season,,
53:00,91,92,30,23.0,12,183,9,18,1.0,3.0,2.0,4.0,11,26,7,22,,1.0,4.0,9,1.0,3.0,27,66,4.0,10,27,93,1.0,4,5.0,10.0,5.0,16,1.0,3.0,15.0,28,26,28,12.0,2.0,9,4.0,6.0,13,4.0,17,4.0,,5,3.0,5.0,38,1.0,13.0,,7.0,22,4.0,33,14,47,5.0,9.0,8.0,1.0,7.0,1.0,5.0,5.0,2.0,,12,3.0,7.0,13,21,1.0,1.0,39,,18,4.0,5,4.0,1.0,5,1.0,,1.0,,83,28,30,,0.48148148148148145,0.5,1.0,0.4,0.3333333333333333,0.4,0.4090909090909091,0.25,0.3125,0.4342105263157895,0.35714285714285715,0.34210526315789475,0.5,0.45454545454545453,0.5,0.13157894736842105,0.09090909090909091,0.16666666666666666,0.11538461538461539,0.5833333333333334,0.6666666666666666,,0.5789473684210527,0.34210526315789475,0.6363636363636364,0.16666666666666666,0.5918367346938775,0.3181818181818182,0.5555555555555556,0.2,0.35714285714285715,0.2,0.2857142857142857,0.7222222222222222,0.5384615384615384,0.75,0.3333333333333333,0.13157894736842105,82.86792452830188,0.2,17.373626373626372,17.380434782608695,16.945054945054945,16.0,0.23684210526315788,0.5,0.6,0.5555555555555556,0.34210526315789475,0.4230769230769231,0.4782608695652174,0.2727272727272727,0.2894736842105263,0.3181818181818182,0.3181818181818182,0.7142857142857143,0.013157894736842105,,,,0.11842105263157894,0.4444444444444444,0.4444444444444444,1.0,0.42857142857142855,0.3333333333333333,0.21052631578947367,0.5,0.15789473684210525,0.3333333333333333,0.3684210526315789,0.4444444444444444,0.45369934210526314,0.5089214285714286,0.44606578947368425,0.20224719101123595,0.22784810126582278,0.10752688172043011,0.3010752688172043,9.478787878787879,25.56,0.32967032967032966,2001-03-09,0020000896,LAL,,,,,1.0,3.0,1.0,3.0,5.0,,0.3333333333333333,,,,0.42857142857142855,0.3333333333333333,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,2000-01,2001,Regular Season,,
48:00,87,88,31,22.0,13,175,17,27,6.0,11.0,6.0,10.0,8,20,9,25,,2.0,5.0,10,3.0,4.0,34,72,5.0,12,16,99,7.0,13,1.0,18.0,13.0,26,3.0,6.0,3.0,38,46,22,9.0,10.0,10,5.0,4.0,23,3.0,26,3.0,,10,6.0,7.0,55,2.0,15.0,,3.0,33,1.0,37,17,54,3.0,7.0,5.0,2.0,6.0,1.0,5.0,4.0,1.0,,10,1.0,5.0,12,17,,1.0,21,1.0,10,,9,2.0,7.0,9,6.0,,1.0,,81,38,31,,0.6764705882352942,0.7931034482758621,0.6,0.4166666666666667,0.5,0.4166666666666667,0.4722222222222222,0.5384615384615384,0.5,0.49404761904761907,0.5666666666666667,0.546875,0.5212765957446809,0.5625,0.5588235294117647,0.14285714285714285,0.05555555555555555,0.037037037037037035,0.15,0.6,1.0,,0.7674418604651163,0.40540540540540543,0.5,0.2857142857142857,0.7346938775510204,0.38636363636363635,0.6666666666666666,0.4166666666666667,0.25,0.2,0.8333333333333334,0.6666666666666666,0.9230769230769231,0.4,1.0,0.07317073170731707,87.5,0.6666666666666666,16.471264367816094,16.443181818181817,15.494252873563218,15.704545454545455,0.32142857142857145,0.6296296296296297,0.6538461538461539,0.5882352941176471,0.23809523809523808,0.4,0.47058823529411764,0.75,0.2976190476190476,0.36,0.36,0.7777777777777778,0.023809523809523808,,,,0.11904761904761904,0.5,0.5,0.6,0.7333333333333333,0.5454545454545454,0.3125,0.6,0.125,0.75,0.4642857142857143,0.5,0.4892047619047619,0.5439857142857143,0.4863625,0.10638297872340426,0.12195121951219512,0.18181818181818182,0.3838383838383838,8.537500000000001,24.59166666666667,0.3563218390804598,2001-03-12,0020000916,LAC,,,,2.0,1.0,2.0,1.0,2.0,,,0.5,,,,0.13333333333333333,0.5,1.0,0.0625,,,,,,0.5,,,,6.0,,,,,,,,,,2000-01,2001,Regular Season,,
53:00,100,101,37,20.0,9,201,23,29,3.0,3.0,7.0,12.0,3,12,6,22,,2.0,4.0,7,,2.0,32,63,4.0,9,30,106,4.0,6,,8.0,8.0,15,,3.0,20.0,36,34,30,12.0,4.0,7,4.0,3.0,17,4.0,21,4.0,,12,1.0,4.0,46,2.0,6.0,1.0,4.0,35,2.0,41,9,50,1.0,4.0,3.0,1.0,10.0,2.0,7.0,8.0,3.0,3.0,18,3.0,8.0,11,19,,1.0,43,,18,6.0,9,5.0,4.0,10,7.0,,,,98,36,37,2.0,0.53125,0.5666666666666667,1.0,0.4444444444444444,,0.4444444444444444,0.5079365079365079,0.6666666666666666,0.5333333333333333,0.5277777777777778,0.6666666666666666,0.4444444444444444,0.5824175824175825,0.6666666666666666,0.5806451612903226,0.125,0.047619047619047616,0.06896551724137931,0.08333333333333333,0.5555555555555556,1.0,0.16666666666666666,0.7608695652173914,0.1935483870967742,0.6666666666666666,0.4,0.75,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.125,,1.0,0.6153846153846154,0.7391304347826086,0.5,1.0,0.030303030303030304,91.01886792452831,0.7,16.36,15.287128712871286,15.75,14.346534653465346,0.4027777777777778,0.7931034482758621,0.8518518518518519,0.5217391304347826,0.16666666666666666,0.25,0.2727272727272727,0.3333333333333333,0.3055555555555556,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.027777777777777776,,,,0.09722222222222222,0.5714285714285714,0.5714285714285714,1.0,0.5,1.0,0.6666666666666666,0.5833333333333334,0.1111111111111111,,0.5277777777777778,0.5714285714285714,0.5115770833333334,0.52816,0.5851638888888888,0.21176470588235294,0.23684210526315788,0.07547169811320754,0.33962264150943394,8.055555555555555,24.211111111111112,0.37,2001-03-14,0020000931,MIN,,,,1.0,,,,,5.0,,,,,,,,,0.05555555555555555,,,,,,1.0,,1.0,,,,1.0,,1.0,,,,,,2000-01,2001,Regular Season,,
48:00,91,92,41,27.0,14,183,13,21,4.0,7.0,7.0,9.0,4,16,10,30,3.0,4.0,2.0,7,1.0,2.0,27,67,5.0,11,26,95,7.0,14,2.0,16.0,13.0,27,1.0,2.0,17.0,46,36,18,12.0,8.0,7,2.0,4.0,18,4.0,22,1.0,3.0,7,3.0,8.0,48,1.0,15.0,,8.0,25,1.0,34,16,50,5.0,8.0,5.0,3.0,5.0,3.0,5.0,7.0,,1.0,12,,3.0,9,23,2.0,1.0,38,1.0,10,9.0,11,8.0,2.0,12,5.0,,,,79,46,41,4.0,0.6666666666666666,0.782608695652174,0.8,0.45454545454545453,0.5,0.45454545454545453,0.40298507462686567,0.5,0.48148148148148145,0.4423076923076923,0.5,0.5,0.4947916666666667,0.5,0.5609756097560976,0.14102564102564102,0.05970149253731343,0.09523809523809523,0.125,0.4166666666666667,1.0,,0.6944444444444444,0.38461538461538464,0.6666666666666666,0.16666666666666666,0.6875,0.35555555555555557,0.375,0.4166666666666667,0.3684210526315789,0.2,0.4444444444444444,0.6,0.8823529411764706,0.5,0.8333333333333334,0.12195121951219512,91.5,0.4166666666666667,16.384615384615383,15.097826086956522,15.296703296703297,14.391304347826088,0.2692307692307692,0.6190476190476191,0.6842105263157895,0.5384615384615384,0.20512820512820512,0.25,0.2857142857142857,0.75,0.38461538461538464,0.3333333333333333,0.3333333333333333,0.8,0.05128205128205128,0.75,0.75,1.0,0.08974358974358974,0.2857142857142857,0.2857142857142857,0.5,0.5,0.5714285714285714,0.3103448275862069,0.7777777777777778,0.06896551724137931,0.5,0.41025641025641024,0.2857142857142857,0.48146987179487183,0.5310230769230769,0.4789827586206896,0.11494252873563218,0.13157894736842105,0.16842105263157894,0.4842105263157895,10.156716417910447,24.154545454545453,0.45054945054945056,2001-03-16,0020000947,NJN,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,1.0,3.0,0.25,,,,,,,,,2000-01,2001,Regular Season,,
