Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,FTOffRebounds,SelfOReb,SecondChanceTurnovers,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,OffFTReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,LongMidRangePctBlocked,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,OffensiveGoaltends,Arc3PctBlocked,BlockingFouls,Season,year,SeasonType,Clear Path Fouls
48:00,87.0,86.0,19.0,20.0,13.0,173.0,17.0,25.0,4.0,9.0,6.0,8.0,4.0,11.0,8.0,23.0,2.0,5.0,,6.0,16.0,3.0,29.0,59.0,8.0,21.0,20.0,102.0,6.0,11.0,,15.0,6.0,13.0,3.0,6.0,18.0,26.0,32.0,24.0,4.0,,16.0,6.0,2.0,13.0,8.0,21.0,6.0,2.0,6.0,2.0,5.0,50.0,3.0,11.0,8.0,21.0,,29.0,14.0,43.0,1.0,1.0,,8.0,,4.0,4.0,,4.0,1.0,12.0,4.0,6.0,21.0,1.0,2.0,1.0,20.0,1.0,1.0,1.0,26.0,5.0,,13.0,10.0,7.0,,3.0,10.0,,87.0,18.0,19.0,3.0,0.4482758620689655,0.48148148148148145,1.0,0.38095238095238093,0.38095238095238093,0.4915254237288136,0.5454545454545454,0.46153846153846156,0.5125,0.625,0.375,0.5666666666666667,0.625,0.5,0.2625,0.03389830508474576,0.04,,0.6666666666666666,,0.7,0.3793103448275862,0.6666666666666666,0.23076923076923078,0.6904761904761905,0.3333333333333333,0.2857142857142857,0.35714285714285715,0.3333333333333333,0.6153846153846154,0.7692307692307693,0.75,0.7,0.5,86.5,17.298850574712645,15.988372093023257,16.310344827586206,15.162790697674419,0.3125,0.68,0.7083333333333334,0.35294117647058826,0.1375,0.36363636363636365,0.36363636363636365,0.5,0.2875,0.34782608695652173,0.36363636363636365,0.625,0.0625,0.4,0.5,1.0,0.2,0.375,0.375,1.0,0.75,0.4444444444444444,0.5,0.75,,0.1875,0.575,0.375,0.48431187500000006,0.5141863636363636,0.491746875,0.15730337078651685,0.19402985074626866,0.14705882352941177,0.17647058823529413,9.757627118644068,25.166666666666668,0.21839080459770116,2013-03-04,0021200891,NOH,1.0,1.0,1.0,1.0,,,1.0,2.0,1.0,,,7.0,,,1.0,1.0,,0.5,0.2,0.025,0.7,0.08333333333333333,1.0,1.0,,,,,0.25,,,1.0,0.045454545454545456,,0.043478260869565216,,,1.0,0.047619047619047616,0.2,1.0,,,,,,,,2.0,2012-13,2013,Regular Season,
48:00,92.0,93.0,29.0,19.0,10.0,185.0,16.0,22.0,3.0,3.0,6.0,7.0,2.0,8.0,8.0,16.0,2.0,10.0,4.0,4.0,18.0,7.0,26.0,46.0,6.0,28.0,27.0,97.0,3.0,5.0,3.0,12.0,7.0,11.0,11.0,18.0,35.0,28.0,24.0,18.0,2.0,,18.0,4.0,3.0,14.0,6.0,20.0,4.0,2.0,8.0,1.0,5.0,46.0,7.0,5.0,12.0,17.0,,29.0,12.0,41.0,11.0,9.0,2.0,10.0,,7.0,6.0,1.0,3.0,,16.0,5.0,8.0,17.0,,1.0,1.0,30.0,2.0,4.0,1.0,31.0,1.0,,12.0,7.0,4.0,,3.0,7.0,,85.0,35.0,29.0,,0.5384615384615384,0.56,1.0,0.21428571428571427,0.21428571428571427,0.5652173913043478,0.6,0.6363636363636364,0.47297297297297297,0.5,0.38636363636363635,0.5449438202247191,0.5454545454545454,0.546875,0.3783783783783784,0.06521739130434782,0.13636363636363635,,0.625,,0.6296296296296297,0.2631578947368421,0.631578947368421,0.3181818181818182,0.6304347826086957,0.2926829268292683,,0.2857142857142857,0.375,0.625,0.5384615384615384,0.8333333333333334,0.7333333333333333,0.25,92.5,14.108695652173912,17.010752688172044,13.423913043478262,15.935483870967742,0.2972972972972973,0.7272727272727273,0.8421052631578947,0.5,0.10810810810810811,0.25,0.25,0.5,0.21621621621621623,0.5,0.5,0.625,0.13513513513513514,0.2,0.2,1.0,0.24324324324324326,0.2222222222222222,0.2222222222222222,1.0,0.3333333333333333,1.0,0.3181818181818182,0.8571428571428571,0.18181818181818182,0.3181818181818182,0.6756756756756757,0.2222222222222222,0.5497168918918919,0.5393,0.5669181818181819,0.1411764705882353,0.21052631578947367,0.12371134020618557,0.36082474226804123,8.754347826086956,24.59642857142857,0.31521739130434784,2013-03-06,0021200903,MIA,1.0,3.0,1.0,4.0,,,,1.0,4.0,,,4.0,1.0,,4.0,0.25,,0.5,0.2857142857142857,,0.5714285714285714,0.3333333333333333,0.3333333333333333,1.0,1.0,,1.0,0.09090909090909091,0.6666666666666666,0.1111111111111111,,,,1.0,,0.25,1.0,,,,,,,,,,,,1.0,2012-13,2013,Regular Season,
48:00,92.0,93.0,25.0,15.0,14.0,185.0,17.0,29.0,5.0,8.0,4.0,8.0,9.0,18.0,6.0,17.0,3.0,4.0,2.0,8.0,15.0,6.0,32.0,64.0,11.0,19.0,18.0,115.0,6.0,10.0,2.0,20.0,8.0,16.0,8.0,7.0,35.0,46.0,18.0,30.0,6.0,,15.0,8.0,5.0,23.0,10.0,33.0,7.0,3.0,12.0,6.0,5.0,76.0,4.0,11.0,6.0,27.0,,33.0,15.0,48.0,5.0,2.0,3.0,8.0,,5.0,5.0,,3.0,,13.0,4.0,8.0,19.0,,2.0,3.0,22.0,3.0,2.0,2.0,23.0,,1.0,11.0,9.0,7.0,1.0,1.0,9.0,,95.0,35.0,25.0,,0.71875,0.7931034482758621,0.9090909090909091,0.5789473684210527,0.5789473684210527,0.5,0.6,0.5,0.5843373493975904,0.75,0.5833333333333334,0.6063829787234043,0.7142857142857143,0.6296296296296297,0.2289156626506024,0.078125,0.10344827586206896,0.1111111111111111,0.6153846153846154,,0.6923076923076923,0.34375,0.6666666666666666,0.5,0.6875,0.375,0.1111111111111111,0.36363636363636365,,0.5625,0.6,0.9230769230769231,0.6666666666666666,0.6666666666666666,92.5,15.684782608695652,15.451612903225806,14.75,14.838709677419354,0.3493975903614458,0.5862068965517241,0.6538461538461539,0.7058823529411765,0.21686746987951808,0.5,0.5625,0.6666666666666666,0.20481927710843373,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.04819277108433735,0.75,0.75,1.0,0.18072289156626506,0.5333333333333333,0.5333333333333333,0.875,0.6666666666666666,0.625,0.3333333333333333,0.5,0.08333333333333333,0.25,0.5783132530120482,0.5333333333333333,0.5224373493975903,0.56559375,0.5201270833333334,0.11702127659574468,0.14666666666666667,0.17391304347826086,0.30434782608695654,8.1328125,24.378947368421052,0.2717391304347826,2013-03-08,0021200916,IND,1.0,1.0,2.0,2.0,3.0,,,1.0,,,,5.0,1.0,,,1.0,,0.5,0.5714285714285714,,0.5555555555555556,0.08333333333333333,1.0,1.0,1.0,2.0,4.0,0.5,0.4,0.08333333333333333,0.3333333333333333,,,2.0,,1.0,,,,,1.0,,1.0,1.0,1.0,,,,1.0,2012-13,2013,Regular Season,1.0
48:00,92.0,92.0,15.0,9.0,7.0,184.0,12.0,22.0,2.0,6.0,1.0,3.0,11.0,21.0,12.0,31.0,2.0,5.0,1.0,3.0,7.0,1.0,35.0,74.0,5.0,12.0,6.0,91.0,3.0,10.0,,6.0,6.0,13.0,2.0,,12.0,42.0,28.0,15.0,2.0,,7.0,3.0,8.0,21.0,5.0,26.0,3.0,2.0,6.0,8.0,7.0,57.0,3.0,7.0,11.0,19.0,1.0,31.0,10.0,41.0,9.0,4.0,5.0,4.0,4.0,3.0,8.0,1.0,1.0,,12.0,1.0,3.0,13.0,,2.0,2.0,14.0,,1.0,,10.0,2.0,,6.0,5.0,2.0,2.0,1.0,6.0,,85.0,12.0,15.0,,0.6,0.6176470588235294,1.0,0.4166666666666667,0.4166666666666667,0.47297297297297297,0.3,0.46153846153846156,0.4941860465116279,0.3,0.4,0.5055555555555555,0.3,0.375,0.13953488372093023,0.10810810810810811,0.18181818181818182,0.09523809523809523,0.3333333333333333,1.0,0.7037037037037037,0.1794871794871795,0.8461538461538461,0.42857142857142855,0.75,0.21739130434782608,0.3,,1.0,0.6666666666666666,0.5714285714285714,0.7857142857142857,0.875,0.8,92.0,15.467391304347826,15.83695652173913,15.0,15.032608695652174,0.2558139534883721,0.5454545454545454,0.6666666666666666,0.5,0.2441860465116279,0.5238095238095238,0.5789473684210527,0.7272727272727273,0.36046511627906974,0.3870967741935484,0.41379310344827586,0.5833333333333334,0.05813953488372093,0.4,0.5,1.0,0.08139534883720931,0.42857142857142855,0.42857142857142855,1.0,0.6,0.3333333333333333,0.2,0.3333333333333333,0.06666666666666667,0.06666666666666667,0.3953488372093023,0.42857142857142855,0.46571337209302327,0.4880333333333333,0.44166333333333335,0.06666666666666667,0.07692307692307693,0.06593406593406594,0.13186813186813187,10.583783783783785,24.28333333333333,0.16304347826086957,2013-03-10,0021200937,PHI,,,,,,,,,,1.0,,2.0,,,,,,0.4,,,0.3333333333333333,,,,,,,,,,,,,,0.06451612903225806,,,1.0,0.08333333333333333,0.2,1.0,,,,,1.0,,,2.0,2012-13,2013,Regular Season,
48:00,94.0,94.0,44.0,9.0,10.0,188.0,16.0,21.0,5.0,6.0,3.0,6.0,4.0,11.0,5.0,16.0,3.0,8.0,5.0,6.0,17.0,8.0,25.0,48.0,9.0,25.0,29.0,106.0,6.0,8.0,,12.0,5.0,13.0,13.0,22.0,50.0,26.0,24.0,21.0,6.0,1.0,16.0,6.0,4.0,13.0,7.0,20.0,4.0,3.0,8.0,3.0,2.0,47.0,4.0,7.0,18.0,18.0,2.0,38.0,11.0,49.0,8.0,6.0,2.0,5.0,3.0,2.0,5.0,1.0,3.0,1.0,10.0,3.0,7.0,16.0,,4.0,,34.0,,4.0,1.0,47.0,1.0,1.0,11.0,5.0,2.0,,3.0,5.0,1.0,94.0,50.0,44.0,2.0,0.52,0.5909090909090909,0.7777777777777778,0.36,0.375,0.5208333333333334,0.75,0.38461538461538464,0.5273972602739726,0.6666666666666666,0.5384615384615384,0.546875,0.6,0.5681818181818182,0.3424657534246575,0.08333333333333333,0.047619047619047616,0.2727272727272727,0.5,0.6666666666666666,0.5294117647058824,0.30434782608695654,0.9,0.26666666666666666,0.6666666666666666,0.2894736842105263,0.14285714285714285,0.45454545454545453,,0.25,0.3333333333333333,0.8125,0.875,1.0,94.0,14.819148936170214,15.819148936170214,14.191489361702128,15.0,0.2876712328767123,0.7619047619047619,0.8,0.5,0.1506849315068493,0.36363636363636365,0.5,0.75,0.2191780821917808,0.3125,0.3125,0.4,0.1095890410958904,0.375,0.375,1.0,0.2328767123287671,0.35294117647058826,0.35294117647058826,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.23076923076923078,0.5,0.19230769230769232,0.3076923076923077,0.6301369863013698,0.375,0.5080319444444444,0.4969,0.50436,0.13253012048192772,0.1896551724137931,0.11320754716981132,0.4716981132075472,9.254166666666666,26.484,0.46808510638297873,2013-03-12,0021200949,LAL,,1.0,,1.0,6.0,,1.0,1.0,13.0,,,,,1.0,3.0,,,0.2,0.4,0.029411764705882353,,0.1111111111111111,,,,4.0,6.0,0.46153846153846156,,,0.5,,,2.0,,0.4,,,,,,,,,,,,,,2012-13,2013,Regular Season,
48:00,103.0,103.0,36.0,19.0,10.0,206.0,22.0,32.0,4.0,5.0,5.0,10.0,8.0,11.0,8.0,20.0,,2.0,1.0,4.0,11.0,4.0,38.0,63.0,4.0,13.0,29.0,117.0,4.0,5.0,2.0,10.0,10.0,21.0,5.0,10.0,36.0,36.0,40.0,9.0,6.0,,11.0,4.0,,18.0,3.0,21.0,3.0,,15.0,1.0,2.0,45.0,2.0,7.0,17.0,25.0,2.0,44.0,10.0,54.0,6.0,6.0,,12.0,2.0,7.0,6.0,,5.0,,18.0,6.0,8.0,16.0,,1.0,,23.0,,,,43.0,3.0,1.0,17.0,3.0,3.0,,,4.0,,107.0,36.0,36.0,2.0,0.47368421052631576,0.5142857142857142,0.75,0.3076923076923077,0.3076923076923077,0.6031746031746031,0.8,0.47619047619047616,0.5789473684210527,0.6666666666666666,0.5,0.6157894736842106,0.7142857142857143,0.5294117647058824,0.17105263157894737,,,,0.6666666666666666,1.0,0.78125,0.28,0.9444444444444444,0.25,0.84,0.2727272727272727,0.3333333333333333,0.25,0.5,0.7,0.7,0.9166666666666666,0.9333333333333333,1.0,103.0,14.320388349514563,13.640776699029127,14.029126213592233,13.436893203883495,0.42105263157894735,0.6875,0.6875,0.6818181818181818,0.14473684210526316,0.7272727272727273,0.7272727272727273,0.125,0.2631578947368421,0.4,0.4,0.25,0.02631578947368421,,,,0.14473684210526316,0.36363636363636365,0.36363636363636365,0.75,0.8333333333333334,0.8,0.38461538461538464,0.5,0.038461538461538464,0.15384615384615385,0.5921052631578947,0.36363636363636365,0.5525361842105263,0.5719833333333334,0.5329615384615385,0.1978021978021978,0.22077922077922077,0.08547008547008547,0.3076923076923077,7.966666666666666,24.46923076923077,0.34951456310679613,2013-03-15,0021200974,OKC,,1.0,,1.0,3.0,1.0,2.0,3.0,4.0,1.0,1.0,4.0,3.0,,4.0,,0.2,0.3,0.16666666666666666,0.06060606060606061,1.0,0.16666666666666666,,,,2.0,2.0,0.4,0.25,,0.5,1.0,0.07142857142857142,,,,,,,,,,,,,,,,,2012-13,2013,Regular Season,
48:00,98.0,99.0,25.0,7.0,15.0,197.0,20.0,36.0,5.0,10.0,10.0,18.0,2.0,9.0,6.0,18.0,3.0,5.0,1.0,9.0,22.0,8.0,28.0,63.0,12.0,27.0,23.0,115.0,6.0,13.0,1.0,13.0,10.0,19.0,9.0,6.0,44.0,32.0,24.0,27.0,6.0,,22.0,9.0,4.0,16.0,9.0,25.0,6.0,3.0,12.0,1.0,3.0,59.0,4.0,13.0,13.0,21.0,2.0,36.0,17.0,53.0,6.0,1.0,5.0,10.0,1.0,6.0,4.0,,4.0,2.0,14.0,1.0,9.0,13.0,,,,21.0,,2.0,3.0,26.0,1.0,,11.0,3.0,1.0,,2.0,3.0,1.0,102.0,42.0,24.0,,0.5714285714285714,0.64,0.75,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.46153846153846156,0.5263157894736842,0.5111111111111111,0.42857142857142855,0.6785714285714286,0.5637254901960784,0.43333333333333335,0.7096774193548387,0.3,0.06349206349206349,0.08333333333333333,,0.7142857142857143,0.6666666666666666,0.7241379310344828,0.37142857142857144,0.8125,0.2857142857142857,0.7555555555555555,0.3469387755102041,0.2857142857142857,0.25,,0.5555555555555556,0.6666666666666666,0.8571428571428571,0.9,0.6666666666666666,98.5,14.673469387755102,14.565656565656566,13.89795918367347,13.94949494949495,0.4,0.5555555555555556,0.6060606060606061,0.6,0.1,0.2222222222222222,0.2222222222222222,0.5,0.2,0.3333333333333333,0.35294117647058826,0.5,0.05555555555555555,0.6,0.6,1.0,0.24444444444444444,0.4090909090909091,0.4090909090909091,0.6666666666666666,0.7142857142857143,0.5,0.6428571428571429,0.5555555555555556,0.03571428571428571,0.2857142857142857,0.7,0.4090909090909091,0.5463216666666667,0.5848192307692307,0.5726678571428572,0.1188118811881188,0.1506849315068493,0.11304347826086956,0.3826086956521739,6.857142857142857,25.574074074074073,0.25510204081632654,2013-03-17,0021200986,MIL,,1.0,,1.0,9.0,,3.0,2.0,1.0,,,2.0,,1.0,,,,0.5,0.3333333333333333,0.06666666666666667,0.6666666666666666,0.07142857142857142,,,,5.0,6.0,0.6666666666666666,0.2,,0.625,1.0,0.03571428571428571,1.0,0.05555555555555555,1.0,,,,,,,,,,,,,,2012-13,2013,Regular Season,
48:00,94.0,95.0,29.0,27.0,14.0,189.0,13.0,27.0,7.0,11.0,6.0,9.0,3.0,13.0,12.0,24.0,1.0,5.0,1.0,5.0,18.0,7.0,28.0,64.0,6.0,23.0,21.0,95.0,7.0,14.0,2.0,16.0,8.0,16.0,8.0,8.0,30.0,24.0,32.0,18.0,10.0,,18.0,5.0,7.0,12.0,6.0,18.0,5.0,1.0,5.0,,7.0,42.0,4.0,13.0,12.0,34.0,5.0,51.0,17.0,68.0,4.0,1.0,3.0,7.0,4.0,5.0,8.0,,2.0,1.0,15.0,8.0,10.0,21.0,,3.0,2.0,22.0,1.0,,2.0,24.0,2.0,2.0,10.0,6.0,3.0,,3.0,6.0,,79.0,30.0,29.0,2.0,0.42857142857142855,0.5217391304347826,1.0,0.2608695652173913,0.2608695652173913,0.4375,0.5,0.5,0.42528735632183906,0.4666666666666667,0.4583333333333333,0.4744897959183674,0.47058823529411764,0.5185185185185185,0.26436781609195403,0.109375,0.14814814814814814,0.23076923076923078,0.4666666666666667,1.0,0.7391304347826086,0.3611111111111111,1.0,0.23529411764705882,0.7931034482758621,0.32075471698113206,0.4,0.08333333333333333,0.75,0.7777777777777778,0.6190476190476191,0.875,1.0,1.0,94.5,15.51063829787234,14.968421052631578,14.52127659574468,14.273684210526316,0.3103448275862069,0.48148148148148145,0.5652173913043478,0.38461538461538464,0.14942528735632185,0.23076923076923078,0.3,,0.27586206896551724,0.5,0.5,0.5833333333333334,0.05747126436781609,0.2,0.2,1.0,0.20689655172413793,0.2777777777777778,0.2777777777777778,1.0,0.7333333333333333,0.6363636363636364,0.375,0.6666666666666666,0.041666666666666664,0.2916666666666667,0.5747126436781609,0.2777777777777778,0.4945344827586207,0.5346636363636365,0.49855,0.10526315789473684,0.1388888888888889,0.16842105263157894,0.3157894736842105,9.2734375,25.039130434782606,0.30851063829787234,2013-03-19,0021201004,IND,,1.0,,1.0,,,4.0,,3.0,,,3.0,,,,,,0.5714285714285714,0.07692307692307693,0.08695652173913043,0.5,0.06666666666666667,,,,2.0,2.0,0.25,0.14285714285714285,,0.2857142857142857,,,,,,,,,,,,,,,,,,,2012-13,2013,Regular Season,
48:00,86.0,86.0,13.0,10.0,10.0,172.0,18.0,25.0,6.0,6.0,,1.0,2.0,4.0,5.0,13.0,3.0,11.0,3.0,12.0,23.0,3.0,25.0,42.0,15.0,34.0,11.0,106.0,7.0,7.0,,20.0,1.0,3.0,6.0,3.0,14.0,20.0,30.0,30.0,6.0,,23.0,12.0,,10.0,10.0,20.0,7.0,3.0,9.0,,1.0,50.0,3.0,5.0,8.0,15.0,2.0,25.0,10.0,35.0,8.0,1.0,7.0,7.0,1.0,4.0,5.0,,3.0,2.0,12.0,1.0,8.0,18.0,,2.0,1.0,13.0,,,1.0,16.0,2.0,,8.0,2.0,1.0,1.0,,2.0,,86.0,14.0,13.0,2.0,0.4,0.45454545454545453,0.6666666666666666,0.4411764705882353,0.4411764705882353,0.5952380952380952,1.0,0.3333333333333333,0.625,1.1111111111111112,0.6111111111111112,0.6385542168674698,1.1111111111111112,0.6363636363636364,0.4473684210526316,,,,0.5833333333333334,1.0,0.5357142857142857,0.3125,0.6666666666666666,0.15789473684210525,0.575,0.22857142857142856,0.5,0.125,0.25,0.42857142857142855,0.2857142857142857,0.7142857142857143,0.625,0.75,86.0,17.523255813953487,15.965116279069768,16.732558139534884,15.5,0.32894736842105265,0.72,0.72,0.5,0.05263157894736842,0.5,0.5,,0.17105263157894737,0.38461538461538464,0.38461538461538464,0.2,0.14473684210526316,0.2727272727272727,0.2727272727272727,1.0,0.3026315789473684,0.5217391304347826,0.5217391304347826,0.5833333333333334,0.6666666666666666,1.0,0.1111111111111111,,0.3333333333333333,0.3333333333333333,0.7763157894736842,0.5217391304347826,0.5528375,0.564875,0.5133333333333333,0.0975609756097561,0.16666666666666666,0.18867924528301888,0.1320754716981132,7.5285714285714285,24.33823529411765,0.1511627906976744,2013-03-20,0021201010,NYK,2.0,2.0,2.0,2.0,15.0,2.0,1.0,,1.0,,,1.0,,1.0,1.0,1.0,0.5,0.5,0.09090909090909091,0.02857142857142857,0.5,0.2222222222222222,1.0,0.5,,1.0,3.0,0.5,0.3333333333333333,,0.3333333333333333,,,2.0,,0.6666666666666666,,,,,,,,,,,,,,2012-13,2013,Regular Season,
48:00,97.0,99.0,26.0,20.0,8.0,196.0,17.0,28.0,3.0,5.0,4.0,6.0,6.0,14.0,6.0,17.0,2.0,11.0,1.0,3.0,10.0,4.0,29.0,59.0,5.0,21.0,24.0,97.0,3.0,7.0,5.0,11.0,4.0,12.0,5.0,12.0,26.0,24.0,34.0,15.0,4.0,,10.0,3.0,4.0,12.0,5.0,17.0,3.0,2.0,6.0,2.0,4.0,39.0,3.0,8.0,10.0,30.0,2.0,42.0,11.0,53.0,8.0,5.0,3.0,10.0,2.0,8.0,3.0,,2.0,,13.0,3.0,6.0,14.0,1.0,,,26.0,1.0,2.0,,33.0,2.0,1.0,12.0,11.0,10.0,,1.0,11.0,,86.0,26.0,26.0,,0.41379310344827586,0.4444444444444444,1.0,0.23809523809523808,0.23809523809523808,0.4915254237288136,0.42857142857142855,0.3333333333333333,0.45625,0.375,0.4117647058823529,0.5052631578947369,0.5,0.5,0.2625,0.06779661016949153,0.14285714285714285,,0.7692307692307693,1.0,0.7142857142857143,0.26666666666666666,1.0,0.1875,0.7692307692307693,0.2391304347826087,0.25,0.18181818181818182,0.1111111111111111,0.6470588235294118,0.6363636363636364,0.8571428571428571,1.0,1.0,98.0,15.329896907216495,14.070707070707071,14.65979381443299,13.808080808080808,0.35,0.6071428571428571,0.7083333333333334,0.35294117647058826,0.175,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.2125,0.35294117647058826,0.35294117647058826,0.6666666666666666,0.1375,0.18181818181818182,0.18181818181818182,1.0,0.125,0.3,0.3333333333333333,1.0,0.625,0.6,0.35294117647058826,0.6666666666666666,0.058823529411764705,0.23529411764705882,0.6125,0.3,0.53604625,0.511725,0.5167382352941177,0.13333333333333333,0.17391304347826086,0.1134020618556701,0.26804123711340205,7.720338983050848,24.795238095238098,0.26804123711340205,2013-03-22,0021201023,OKC,,,,1.0,,,1.0,,5.0,,,7.0,,,5.0,,,0.36363636363636365,0.2857142857142857,0.024390243902439025,0.6363636363636364,,,,1.0,2.0,2.0,0.4,0.3333333333333333,0.125,0.5,,,,,,,1.0,0.047619047619047616,,,,,,,,,0.1,,2012-13,2013,Regular Season,
