EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Minutes,DefPoss,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FtPoints,OpponentPoints,SecondChanceFG2A,PtsUnassisted2s,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,BadPassTurnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,BadPassSteals,StepOutOfBoundsTurnovers,Travels,BlockedAtRim,RecoveredBlocks,Defensive 3 Seconds Violations,SecondChanceFg3Pct,OffShortMidRangeReboundPct,BlocksRecoveredPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,Corner3Assists,FTOffRebounds,PenaltyFg3Pct,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,HeaveAttempts,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
101181-147-2050-2229-2547,1610612761,"Jose Calderon, Jalen Rose, Morris Peterson, Mike James, Chris Bosh","Calderon, Rose, Peterson, James, Bosh",101181-147-2050-2229-2547,TOR,1735.0,8,-1.0,63.0,23.0,127.0,15.0,21.0,8.0,8.0,21.0,40.0,74.0,10.0,14.0,35.0,24.0,12.0,19.0,8.0,45.0,68.0,35.0,23.0,0.5714285714285714,0.631578947368421,0.525,0.7142857142857143,0.5833333333333334,0.7272727272727273,0.6065573770491803,0.7608695652173914,105.40634005763688,14.603174603174603,14.253968253968255,0.3888888888888889,0.7142857142857143,0.75,0.5333333333333333,0.36363636363636365,1.0,0.6481481481481481,0.48487777777777774,0.4746772727272727,0.47297297297297297,0.36507936507936506,29.0,64.0,6.0,3.0,5.0,3.0,14.0,11.0,75.0,6.0,18.0,2.0,2.0,7.0,12.0,24.0,8.0,32.0,2.0,2.0,5.0,5.0,,1.0,10.0,19.0,12.0,15.0,2.0,8.0,0.5,0.8,0.3684210526315789,0.8148148148148148,0.2692307692307692,0.8333333333333334,0.18181818181818182,0.8,0.7142857142857143,12.734375,12.390625,0.09259259259259259,0.6,0.6,0.6666666666666666,0.25925925925925924,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.5376642857142857,0.13333333333333333,0.17391304347826086,7.505,44.0,3.0,6.0,4.0,3.0,4.0,10.0,,5.0,7.0,14.0,3.0,1.0,6.0,8.0,3.0,21.0,4.0,10.0,4.0,1.0,7.0,4.0,,10.0,2.0,4.0,,4.0,,1.0,7.0,1.0,1.0,,1.0,,1.0,3.0,1.0,3.0,5.0,1.0,1.0,0.5,0.5,0.5,0.42857142857142855,0.375,0.25925925925925924,0.025,0.047619047619047616,1.0,0.8333333333333334,,,,1.0,0.75,0.16,0.07407407407407407,0.18518518518518517,0.4,0.4,1.0,0.8571428571428571,0.5,,0.13636363636363635,0.22727272727272727,0.4,0.08108108108108109,24.978571428571428,,,,,,1.0,2.0,2.0,,,,0.6666666666666666,,,,1.0,,,,3.0,1.0,2.0,2.0,,4.0,3.0,1.0,0.5,0.5,0.75,0.75,1.0,0.14285714285714285,0.6666666666666666,0.4,,,,,,,,,,,,,,,,,1610612761,2006,2005-06,True
101181-147-2050-2229-2588,1610612761,"Jose Calderon, Jalen Rose, Morris Peterson, Mike James, Matt Bonner","Calderon, Rose, Peterson, James, Bonner",101181-147-2050-2229-2588,TOR,307.0,3,-2.0,12.0,7.0,21.0,1.0,1.0,1.0,1.0,4.0,6.0,16.0,3.0,4.0,9.0,4.0,2.0,4.0,,10.0,13.0,9.0,7.0,0.5,0.5,0.6666666666666666,0.75,0.7777777777777778,0.9,0.7272727272727273,0.75,98.50162866449512,14.25,13.5,0.1111111111111111,1.0,1.0,,0.2,1.0,0.4444444444444444,0.42425555555555555,0.38866999999999996,0.5625,0.5833333333333334,5.0,9.0,2.0,1.0,1.0,2.0,4.0,2.0,18.0,,4.0,1.0,1.0,2.0,,1.0,2.0,3.0,,,,,,,,3.0,4.0,5.0,1.0,2.0,,,1.0,1.0,0.6666666666666666,,1.0,,,15.11111111111111,15.11111111111111,0.1111111111111111,1.0,1.0,1.0,0.4444444444444444,0.5,0.5,0.5,0.59775,0.2,0.2857142857142857,12.833333333333334,6.0,,,1.0,,2.0,2.0,1.0,1.0,2.0,3.0,,1.0,3.0,1.0,,6.0,,2.0,2.0,,2.0,2.0,,1.0,,,,,,,1.0,,,,1.0,,1.0,,,,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,,1.5,1.5,0.3333333333333333,,,,1.0,,,,,1.0,,0.1111111111111111,0.2222222222222222,1.0,1.0,1.0,,,1.0,,0.2,1.0,0.1875,25.066666666666666,1.0,1.0,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612761,2006,2005-06,True
101181-147-2050-2229-2776,1610612761,"Jose Calderon, Jalen Rose, Morris Peterson, Mike James, Pape Sow","Calderon, Rose, Peterson, James, Sow",101181-147-2050-2229-2776,TOR,17.0,1,,1.0,1.0,1.0,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,84.70588235294117,15.0,15.0,,,,,,,,0.3442,0.3442,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,17.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2006,2005-06,True
101181-147-2050-2254-2547,1610612761,"Jose Calderon, Jalen Rose, Morris Peterson, Loren Woods, Chris Bosh","Calderon, Rose, Peterson, Woods, Bosh",101181-147-2050-2254-2547,TOR,139.0,1,,4.0,,8.0,1.0,1.0,,,1.0,4.0,6.0,,,,,,,,,2.0,,,,,0.25,,0.25,,0.5,,82.87769784172662,22.75,18.5,0.25,1.0,1.0,,,,0.25,0.455,,,,2.0,4.0,2.0,,1.0,,2.0,4.0,6.0,,2.0,,,2.0,1.0,1.0,2.0,3.0,,,,,,,,1.0,3.0,4.0,,2.0,,1.0,0.6666666666666666,1.0,0.6666666666666666,,1.0,1.0,,12.0,12.0,0.25,,,,0.5,,,,,0.3333333333333333,0.3333333333333333,10.375,,,,,,,,,,,,,,4.0,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,,,1.0,,1.0,,,,,,,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,1.0,1.0,,,,1.0,,,,,,1.0,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2006,2005-06,True
101181-147-2050-2547-2588,1610612761,"Jose Calderon, Jalen Rose, Morris Peterson, Chris Bosh, Matt Bonner","Calderon, Rose, Peterson, Bosh, Bonner",101181-147-2050-2547-2588,TOR,2046.0,15,-7.0,63.0,25.0,123.0,10.0,19.0,4.0,4.0,20.0,44.0,55.0,7.0,14.0,23.0,22.0,11.0,12.0,4.0,25.0,49.0,23.0,25.0,0.55,0.6111111111111112,0.45454545454545453,0.5,0.45098039215686275,0.53125,0.47413793103448276,0.5227272727272727,86.56891495601172,17.571428571428573,17.253968253968253,0.37254901960784315,0.5263157894736842,0.625,0.4,0.25,1.0,0.5098039215686274,0.4823470588235294,0.43005,0.41818181818181815,0.3968253968253968,34.0,60.0,5.0,2.0,7.0,8.0,18.0,9.0,62.0,4.0,18.0,2.0,5.0,5.0,15.0,28.0,5.0,33.0,2.0,1.0,6.0,4.0,,2.0,10.0,21.0,18.0,17.0,3.0,6.0,0.6,0.8333333333333334,0.20833333333333334,0.896551724137931,0.1724137931034483,0.3333333333333333,0.2,1.0,0.8,15.65,15.366666666666667,0.13725490196078433,0.2857142857142857,0.2857142857142857,1.0,0.35294117647058826,0.4444444444444444,0.4444444444444444,0.625,0.55605,0.1111111111111111,0.1276595744680851,8.854545454545455,23.0,3.0,3.0,3.0,,1.0,4.0,,2.0,2.0,7.0,3.0,,6.0,2.0,6.0,3.0,4.0,4.0,1.0,3.0,1.0,,,11.0,2.0,,1.0,4.0,,5.0,9.0,1.0,3.0,2.0,1.0,,4.0,2.0,1.0,2.0,3.0,4.0,0.5,0.2857142857142857,0.2857142857142857,0.75,0.75,0.6,0.13725490196078433,0.06818181818181818,0.15789473684210525,1.0,1.0,,,,0.8181818181818182,1.0,,0.058823529411764705,0.0784313725490196,0.25,0.25,,0.75,1.0,,,0.125,0.25,0.10909090909090909,25.014285714285712,,,3.0,1.0,,,1.0,1.0,,,,0.5,,,,1.0,0.3333333333333333,,,1.0,,,1.0,,1.0,1.0,,0.5,,0.3333333333333333,0.3333333333333333,1.0,,,0.5,,,,,1.0,,,,,,,,,,,,1610612761,2006,2005-06,True
101181-147-2050-2547-2737,1610612761,"Jose Calderon, Jalen Rose, Morris Peterson, Chris Bosh, Rafael Araujo","Calderon, Rose, Peterson, Bosh, Araujo",101181-147-2050-2547-2737,TOR,1390.0,4,5.0,43.0,8.0,87.0,6.0,14.0,,5.0,14.0,31.0,43.0,1.0,7.0,5.0,18.0,9.0,12.0,4.0,27.0,39.0,5.0,8.0,0.6428571428571429,0.6428571428571429,0.45161290322580644,0.14285714285714285,0.5138888888888888,0.125,0.524390243902439,0.25,90.12949640287769,15.581395348837209,15.069767441860465,0.3888888888888889,0.42857142857142855,0.5,0.6666666666666666,0.625,,0.5277777777777778,0.4980972222222222,0.5111625,0.11627906976744186,0.18604651162790697,23.0,44.0,6.0,2.0,4.0,6.0,13.0,6.0,38.0,5.0,10.0,2.0,3.0,6.0,16.0,19.0,6.0,25.0,4.0,,2.0,6.0,2.0,,8.0,9.0,9.0,11.0,1.0,5.0,0.25,0.8,0.35294117647058826,0.8260869565217391,0.3157894736842105,0.25,0.2857142857142857,0.8333333333333334,0.8333333333333334,16.363636363636363,16.0,0.1111111111111111,0.5,0.5,1.0,0.3611111111111111,0.46153846153846156,0.46153846153846156,0.5,0.48838,0.125,0.14285714285714285,8.8,6.0,1.0,3.0,2.0,1.0,2.0,3.0,,,3.0,5.0,2.0,,4.0,1.0,3.0,9.0,,3.0,2.0,2.0,3.0,2.0,,3.0,,,3.0,2.0,1.0,1.0,6.0,,,,,,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.6,0.6,0.4,0.4,0.4,0.1388888888888889,0.06451612903225806,0.14285714285714285,,1.0,,,,0.75,1.0,,0.05555555555555555,0.08333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.6,0.3333333333333333,,0.125,,0.6666666666666666,0.09302325581395349,24.080000000000002,,,,4.0,,1.0,1.0,,,,1.0,,,,,1.0,1.0,,,1.0,,,,,,1.0,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,1610612761,2006,2005-06,True
101181-147-2050-2547-2776,1610612761,"Jose Calderon, Jalen Rose, Morris Peterson, Chris Bosh, Pape Sow","Calderon, Rose, Peterson, Bosh, Sow",101181-147-2050-2547-2776,TOR,160.0,1,7.0,5.0,5.0,10.0,2.0,3.0,2.0,3.0,3.0,4.0,8.0,3.0,4.0,8.0,4.0,2.0,2.0,1.0,4.0,8.0,8.0,5.0,0.6666666666666666,0.6666666666666666,0.75,0.75,0.75,0.75,0.8,0.8,90.0,12.4,12.4,0.75,0.6666666666666666,1.0,0.5,0.75,0.6666666666666666,0.75,0.56685,0.56685,1.0,1.0,3.0,5.0,,,,1.0,1.0,2.0,1.0,,2.0,,1.0,,3.0,4.0,,4.0,,,,,,,,1.0,1.0,2.0,,,,0.75,,0.8,,,,1.0,0.6666666666666666,19.6,16.8,,,,,0.25,1.0,1.0,1.0,,,,4.8,5.0,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,0.25,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2006,2005-06,True
101181-147-2050-2588-677,1610612761,"Jose Calderon, Jalen Rose, Morris Peterson, Matt Bonner, Eric Williams","Calderon, Rose, Peterson, Bonner, Williams",101181-147-2050-2588-677,TOR,112.0,1,1.0,4.0,4.0,7.0,1.0,1.0,1.0,1.0,2.0,2.0,5.0,2.0,2.0,5.0,4.0,2.0,2.0,1.0,4.0,5.0,5.0,4.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.625,0.625,90.0,12.5,11.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,0.6666666666666666,0.5274666666666666,0.5274666666666666,1.0,1.0,2.0,3.0,1.0,,,1.0,1.0,1.0,4.0,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,1.0,1.0,2.0,,,,1.0,,1.0,,,,,,20.666666666666668,20.666666666666668,,,,,0.3333333333333333,1.0,1.0,1.0,0.6102,,,8.3,3.0,,,,,,1.0,1.0,1.0,,1.0,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,1.0,,,,0.3333333333333333,,,,,,1.0,,0.3333333333333333,,,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612761,2006,2005-06,True
101181-147-2229-2547-2588,1610612761,"Jose Calderon, Jalen Rose, Mike James, Chris Bosh, Matt Bonner","Calderon, Rose, James, Bosh, Bonner",101181-147-2229-2547-2588,TOR,2749.0,12,39.0,83.0,21.0,170.0,21.0,25.0,4.0,5.0,42.0,65.0,124.0,10.0,13.0,31.0,36.0,18.0,26.0,8.0,60.0,107.0,31.0,21.0,0.42857142857142855,0.5,0.6461538461538462,0.7692307692307693,0.676829268292683,0.71875,0.6888888888888889,0.7045454545454546,89.05056384139687,16.44578313253012,15.975903614457831,0.3048780487804878,0.84,0.875,0.38095238095238093,0.3125,0.8,0.5121951219512195,0.48655304878048783,0.462046875,0.25,0.25301204819277107,46.0,87.0,11.0,7.0,11.0,14.0,29.0,13.0,85.0,11.0,48.0,,10.0,8.0,29.0,41.0,12.0,53.0,7.0,3.0,,5.0,1.0,,5.0,29.0,17.0,19.0,2.0,6.0,,0.8787878787878788,0.34782608695652173,0.8571428571428571,0.3870967741935484,0.5,0.3333333333333333,0.8333333333333334,0.9285714285714286,15.908045977011493,15.586206896551724,0.13414634146341464,0.6363636363636364,0.7777777777777778,,0.35365853658536583,0.4827586206896552,0.5,0.7142857142857143,0.5406,0.06976744186046512,0.08695652173913043,9.244615384615384,31.0,7.0,8.0,7.0,1.0,5.0,10.0,,2.0,9.0,17.0,8.0,,17.0,3.0,8.0,24.0,12.0,10.0,5.0,4.0,8.0,4.0,4.0,7.0,5.0,2.0,1.0,,,2.0,14.0,,1.0,1.0,1.0,2.0,4.0,3.0,,3.0,4.0,3.0,0.8888888888888888,0.5294117647058824,0.5294117647058824,0.7272727272727273,0.7272727272727273,0.7083333333333334,0.2073170731707317,0.06153846153846154,0.04,1.0,0.7777777777777778,0.5,0.4,0.6666666666666666,0.8571428571428571,0.6,0.07407407407407407,0.08536585365853659,0.12195121951219512,0.5,0.5,0.8,0.7272727272727273,0.875,,0.0625,0.125,0.5,0.13709677419354838,24.48235294117647,,,3.0,4.0,1.0,,2.0,2.0,2.0,,0.25,0.6666666666666666,,,,1.0,,0.18181818181818182,0.034482758620689655,4.0,,,1.0,1.0,1.0,4.0,,0.3333333333333333,,0.5714285714285714,0.5714285714285714,1.0,,,0.5,,,,1.0,,,,,,,,,,,,,1610612761,2006,2005-06,True
101181-147-2229-2547-2737,1610612761,"Jose Calderon, Jalen Rose, Mike James, Chris Bosh, Rafael Araujo","Calderon, Rose, James, Bosh, Araujo",101181-147-2229-2547-2737,TOR,3.0,1,,1.0,1.0,1.0,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,480.0,3.0,3.0,,,,,,,,0.2809,0.2809,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,13.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2006,2005-06,True
101181-147-2229-2588-677,1610612761,"Jose Calderon, Jalen Rose, Mike James, Matt Bonner, Eric Williams","Calderon, Rose, James, Bonner, Williams",101181-147-2229-2588-677,TOR,143.0,1,1.0,5.0,,10.0,2.0,3.0,,,2.0,4.0,6.0,,,,4.0,2.0,2.0,2.0,4.0,6.0,,,1.0,1.0,0.5,,0.5,,0.6,,100.69930069930071,14.4,14.2,0.75,0.6666666666666666,0.6666666666666666,1.0,,,0.75,0.573125,,,,2.0,5.0,1.0,,1.0,,,2.0,5.0,1.0,,,,1.0,,,1.0,1.0,2.0,2.0,1.0,,,,1.0,,2.0,2.0,,1.0,1.0,,0.5,,0.5,,,,,14.2,14.2,0.25,,,,,,,,0.5705,0.2,0.2,1.675,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2006,2005-06,True
101181-147-2254-2547-2588,1610612761,"Jose Calderon, Jalen Rose, Loren Woods, Chris Bosh, Matt Bonner","Calderon, Rose, Woods, Bosh, Bonner",101181-147-2254-2547-2588,TOR,118.0,1,4.0,3.0,3.0,7.0,,,,,2.0,2.0,8.0,2.0,2.0,8.0,,,1.0,,3.0,8.0,8.0,3.0,,,1.0,1.0,1.1666666666666667,1.1666666666666667,1.0,1.0,85.42372881355932,19.666666666666668,19.666666666666668,,,,,,,0.3333333333333333,0.46725,0.46725,1.0,1.0,2.0,4.0,,2.0,2.0,,,1.0,4.0,,4.0,,,,,,,,1.0,,,,,,,,2.0,2.0,,1.0,,,,,,,,,,14.75,14.75,0.6666666666666666,1.0,1.0,,,,,,,0.25,0.3333333333333333,8.7,,,,1.0,1.0,,,,,1.0,1.0,,,,1.0,1.0,3.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,0.3333333333333333,,,,,,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,23.5,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1610612761,2006,2005-06,True
101181-147-2254-2588-677,1610612761,"Jose Calderon, Jalen Rose, Loren Woods, Matt Bonner, Eric Williams","Calderon, Rose, Woods, Bonner, Williams",101181-147-2254-2588-677,TOR,66.0,1,5.0,3.0,3.0,5.0,1.0,1.0,1.0,1.0,2.0,2.0,7.0,2.0,2.0,7.0,4.0,2.0,2.0,1.0,4.0,7.0,7.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,109.09090909090908,12.333333333333334,12.333333333333334,0.5,1.0,1.0,1.0,0.5,1.0,0.5,0.46715,0.46715,1.0,1.0,1.0,2.0,,1.0,1.0,,,3.0,2.0,,,1.0,,,,,,,1.0,,,,,,,,2.0,4.0,1.0,2.0,,,,,,,,,,14.5,14.5,0.5,1.0,1.0,1.0,,,,,,0.6666666666666666,0.6666666666666666,3.35,2.0,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2006,2005-06,True
101181-147-2547-2588-2737,1610612761,"Jose Calderon, Jalen Rose, Chris Bosh, Matt Bonner, Rafael Araujo","Calderon, Rose, Bosh, Bonner, Araujo",101181-147-2547-2588-2737,TOR,157.0,1,,5.0,5.0,10.0,,,,,2.0,2.0,7.0,2.0,2.0,7.0,4.0,2.0,3.0,,7.0,7.0,7.0,5.0,1.0,1.0,1.0,1.0,0.875,0.875,0.875,0.875,91.71974522292993,12.8,12.8,,,,,,,0.5,0.462325,0.462325,1.0,1.0,3.0,5.0,,,,2.0,2.0,,7.0,,,,2.0,,2.0,2.0,,2.0,,,,1.0,,,1.0,2.0,,,,,,0.6666666666666666,,0.6666666666666666,,,,,1.0,18.6,16.8,,,,,0.5,1.0,1.0,1.0,,,,16.45,4.0,,,2.0,2.0,,,,,1.0,2.0,,,,2.0,,3.0,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,0.5,0.5,,,,0.5,,,,,,,,,,,0.5,,,,,,,,0.5,,,,23.1,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,0.5,,0.5,0.5,1.0,,0.5,,,,,,,,,,,,,,,,,,1610612761,2006,2005-06,True
101181-147-2547-2588-2776,1610612761,"Jose Calderon, Jalen Rose, Chris Bosh, Matt Bonner, Pape Sow","Calderon, Rose, Bosh, Bonner, Sow",101181-147-2547-2588-2776,TOR,78.0,1,5.0,2.0,,4.0,1.0,1.0,,,1.0,1.0,5.0,,,,2.0,1.0,2.0,1.0,5.0,5.0,,,1.0,1.0,1.0,,1.25,,1.25,,73.84615384615384,10.5,10.5,0.5,1.0,1.0,1.0,,,1.0,0.6105,,,,1.0,2.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,28.5,28.5,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,0.5,,,,,,,,,,,0.5,,,,,,,,,,,,23.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612761,2006,2005-06,True
101181-147-2547-2588-677,1610612761,"Jose Calderon, Jalen Rose, Chris Bosh, Matt Bonner, Eric Williams","Calderon, Rose, Bosh, Bonner, Williams",101181-147-2547-2588-677,TOR,403.0,1,-1.0,12.0,,24.0,5.0,6.0,,,6.0,8.0,13.0,,,,4.0,2.0,2.0,1.0,4.0,11.0,,,0.3333333333333333,0.4,0.75,,0.5454545454545454,,0.5416666666666666,,85.75682382133995,17.416666666666668,17.416666666666668,0.5454545454545454,0.8333333333333334,0.8333333333333334,0.2,,,0.8181818181818182,0.5492181818181818,,,,7.0,12.0,1.0,,,1.0,2.0,1.0,14.0,1.0,8.0,,1.0,1.0,2.0,2.0,1.0,3.0,2.0,1.0,1.0,,,,1.0,3.0,1.0,2.0,,1.0,1.0,0.4,0.5,0.3333333333333333,0.2,1.0,,,,16.166666666666668,15.666666666666666,,,,,0.18181818181818182,0.5,0.5,1.0,0.5381,0.08333333333333333,0.1111111111111111,5.1625,,1.0,1.0,1.0,,,2.0,,,,3.0,1.0,,2.0,,,,2.0,2.0,,,,,,,,1.0,,1.0,,,2.0,,,,,,,2.0,1.0,2.0,,,,,,1.0,1.0,1.0,0.2727272727272727,,,,,,,,0.5,,0.2,0.09090909090909091,0.18181818181818182,,,,1.0,1.0,,,,,0.15384615384615385,24.53333333333333,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2006,2005-06,True
