EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted2s,SecondChanceAtRimFGM,Corner3FGA,SecondChanceCorner3FGA,SecondChanceFG3A,PtsPutbacks,SelfOReb,Steals,BadPassSteals,OffShortMidRangeReboundPct,SelfORebPct,Corner3Frequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,Arc3FGM,SecondChanceArc3FGA,FG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,LostBallSteals,BadPassOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,FtPoints,PenaltyFtPoints,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyArc3FGA,PenaltyFG3A,PenaltyArc3Frequency,DefCorner3ReboundPct,PenaltyCorner3FGA,Travels,SecondChanceTurnovers,Offensive Fouls,OffCorner3ReboundPct,PenaltyCorner3Frequency,FTOffRebounds,OffFTReboundPct,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,FTDefRebounds,DefFTReboundPct,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,LostBallTurnovers,LongMidRangePctBlocked,Loose Ball Fouls Drawn,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,Offensive Fouls Drawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Defensive 3 Seconds Violations,SecondChanceFtPoints,Technical Free Throw Trips,3SecondViolations,BlockedLongMidRange,StepOutOfBoundsTurnovers,DefensiveGoaltends,2pt And 1 Free Throw Trips,HeaveAttempts,BlockedShortMidRange,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceAtRimPctAssisted,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Blocked3s,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,OffensiveGoaltends,BlockedArc3,HeaveMakes,team_id,year,season,team_vs
2443-2550-2732-2736-2804,1610612741,"Darius Songaila, Kirk Hinrich, Ben Gordon, Luol Deng, Andres Nocioni","Songaila, Hinrich, Gordon, Deng, Nocioni",2443-2550-2732-2736-2804,CHI,3242.0,17,54.0,-23.0,114.0,107.0,73.0,66.0,13.0,221.0,18.0,38.0,7.0,12.0,24.0,2.0,12.0,9.0,24.0,19.0,29.0,74.0,30.0,117.0,140.0,5.0,10.0,15.0,18.0,42.0,85.0,28.0,19.0,6.0,14.0,22.0,7.0,1.0,6.0,52.0,6.0,9.0,8.0,24.0,36.0,15.0,51.0,9.0,3.0,3.0,1.0,12.0,6.0,16.0,36.0,3.0,32.0,3.0,,3.0,1.0,102.0,85.0,73.0,13.0,0.4827586206896552,0.5185185185185185,0.3918918918918919,0.5,0.42857142857142855,0.4230769230769231,0.4166666666666667,0.4772727272727273,0.49159663865546216,0.5357142857142857,0.551948051948052,0.28846153846153844,0.08108108108108109,0.13157894736842105,0.08333333333333333,0.75,0.7058823529411765,0.20454545454545456,0.8888888888888888,0.35294117647058826,0.7441860465116279,0.2459016393442623,0.2631578947368421,0.13333333333333333,0.4166666666666667,0.75,0.631578947368421,0.8571428571428571,98.16162862430599,0.3333333333333333,14.368421052631579,14.990654205607477,13.859649122807017,14.186915887850468,0.36538461538461536,0.47368421052631576,0.5454545454545454,0.3888888888888889,0.11538461538461539,0.16666666666666666,0.18181818181818182,0.5,0.23076923076923078,0.375,0.375,0.6666666666666666,0.18269230769230768,0.5833333333333334,0.36363636363636365,0.5,0.6538461538461539,0.47916298076923075,0.4973875,0.4765689393939394,0.1282051282051282,0.7264957264957265,7.9135135135135135,24.523333333333333,0.6403508771929824,30.0,4.0,11.0,1.0,2.0,4.0,3.0,4.0,3.0,0.2,0.05660377358490566,0.10576923076923077,0.5714285714285714,0.08333333333333333,5.0,1.0,10.0,24.0,6.0,5.0,8.0,3.0,1.0,,0.8,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.2631578947368421,0.29411764705882354,0.6,0.08333333333333333,0.2631578947368421,29.0,22.0,33.0,8.0,8.0,15.0,24.0,0.22727272727272727,1.0,9.0,1.0,1.0,1.0,0.2,0.13636363636363635,,,10.0,0.09009009009009009,0.12345679012345678,4.0,0.8,4.0,9.0,0.375,0.26666666666666666,6.0,,1.0,5.0,5.0,5.0,0.45454545454545453,0.45454545454545453,1.0,0.5555555555555556,,,3.0,,,,1.0,5.0,,,1.0,,,3.0,,2.0,,,,0.25,,2.0,0.06666666666666667,,0.10526315789473684,,,,,,,,,1610612741,2006,2005-06,False
2443-2550-2732-2736-2839,1610612741,"Darius Songaila, Kirk Hinrich, Ben Gordon, Luol Deng, James Thomas","Songaila, Hinrich, Gordon, Deng, Thomas",2443-2550-2732-2736-2839,CHI,71.0,1,1.0,2.0,2.0,2.0,,,,4.0,,,,,,1.0,1.0,,,,1.0,1.0,,4.0,2.0,,,,,,,2.0,,,1.0,1.0,,1.0,,2.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,4.0,,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,81.12676056338029,,15.0,20.5,15.0,6.5,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,0.4462,,,,,6.1,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,False
2443-2550-2732-2736-970,1610612741,"Darius Songaila, Kirk Hinrich, Ben Gordon, Luol Deng, Othella Harrington","Songaila, Hinrich, Gordon, Deng, Harrington",2443-2550-2732-2736-970,CHI,2241.0,14,37.0,14.0,69.0,68.0,10.0,28.0,4.0,137.0,14.0,15.0,,1.0,1.0,2.0,8.0,16.0,31.0,5.0,32.0,54.0,8.0,84.0,70.0,1.0,3.0,3.0,3.0,7.0,10.0,48.0,5.0,1.0,24.0,26.0,10.0,1.0,13.0,54.0,2.0,3.0,4.0,20.0,25.0,5.0,30.0,,,5.0,1.0,5.0,1.0,5.0,17.0,1.0,23.0,,,,,81.0,10.0,10.0,3.0,0.75,0.75,0.5925925925925926,0.3333333333333333,0.42857142857142855,0.5645161290322581,0.25,0.3,0.5845070422535211,0.3,0.38461538461538464,0.12903225806451613,0.018518518518518517,0.06666666666666667,,,0.7142857142857143,0.13636363636363635,0.8,0.3333333333333333,0.7272727272727273,0.17857142857142858,,0.13333333333333333,0.25,0.42857142857142855,0.8823529411764706,0.6666666666666666,88.03212851405623,,14.710144927536232,18.029411764705884,14.231884057971014,17.441176470588236,0.24193548387096775,0.9333333333333333,1.0,0.7142857142857143,0.12903225806451613,0.25,0.25,0.5,0.5,0.5161290322580645,0.5161290322580645,0.8125,0.08064516129032258,,0.1,1.0,0.3709677419354839,0.48690967741935487,0.4363,0.46304999999999996,0.03571428571428571,0.11904761904761904,12.133333333333335,25.275,0.14492753623188406,16.0,,3.0,,1.0,,,9.0,2.0,0.16666666666666666,,0.04838709677419355,,,1.0,1.0,2.0,6.0,,1.0,2.0,1.0,7.0,2.0,1.0,0.25,0.25,0.5,0.2,0.2,1.0,0.25,0.2,14.0,4.0,21.0,3.0,3.0,2.0,3.0,0.2,1.0,1.0,,,2.0,0.5,0.1,,,8.0,0.11764705882352941,0.13333333333333333,1.0,1.0,,,,,,,3.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,,,,1.0,1.0,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,False
2443-2550-2732-2768-2804,1610612741,"Darius Songaila, Kirk Hinrich, Ben Gordon, Chris Duhon, Andres Nocioni","Songaila, Hinrich, Gordon, Duhon, Nocioni",2443-2550-2732-2768-2804,CHI,1556.0,11,26.0,-16.0,51.0,52.0,12.0,33.0,8.0,103.0,14.0,21.0,5.0,4.0,5.0,4.0,7.0,5.0,15.0,6.0,23.0,43.0,9.0,50.0,66.0,5.0,7.0,10.0,6.0,9.0,15.0,24.0,6.0,,12.0,12.0,7.0,3.0,2.0,24.0,2.0,6.0,9.0,4.0,14.0,8.0,22.0,1.0,,4.0,1.0,5.0,1.0,8.0,19.0,2.0,6.0,2.0,2.0,2.0,2.0,40.0,15.0,12.0,4.0,0.5217391304347826,0.5714285714285714,0.5348837209302325,0.7142857142857143,0.6666666666666666,0.4423076923076923,0.7142857142857143,0.6,0.4537037037037037,0.7142857142857143,0.625,0.17307692307692307,,,,0.2,0.5,0.3157894736842105,0.9,0.25,0.7222222222222222,0.2962962962962963,0.2857142857142857,0.3333333333333333,0.4,1.0,0.5,0.8888888888888888,95.32133676092545,1.0,14.705882352941176,15.5,13.92156862745098,14.961538461538462,0.40384615384615385,0.6666666666666666,0.6666666666666666,0.5,0.1346153846153846,0.5714285714285714,0.5714285714285714,0.75,0.28846153846153844,0.3333333333333333,0.3333333333333333,0.4,0.11538461538461539,0.7142857142857143,0.5,0.8,0.5769230769230769,0.4718836538461538,0.5454,0.478095,0.2,0.3,8.87906976744186,24.62222222222222,0.23529411764705882,22.0,4.0,3.0,,,4.0,3.0,4.0,2.0,0.3333333333333333,0.1111111111111111,0.057692307692307696,0.8,,,,,,,,,,2.0,1.0,,,,,,,,,,4.0,3.0,5.0,2.0,2.0,1.0,1.0,0.1,1.0,,,1.0,2.0,,,,,,,,1.0,0.5,,,,,1.0,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,0.25,,,,,,,,,,,,,,1610612741,2006,2005-06,False
2443-2550-2732-2768-970,1610612741,"Darius Songaila, Kirk Hinrich, Ben Gordon, Chris Duhon, Othella Harrington","Songaila, Hinrich, Gordon, Duhon, Harrington",2443-2550-2732-2768-970,CHI,434.0,3,7.0,1.0,17.0,15.0,17.0,8.0,1.0,32.0,1.0,4.0,1.0,1.0,4.0,1.0,2.0,4.0,4.0,5.0,6.0,10.0,6.0,21.0,20.0,1.0,1.0,2.0,6.0,10.0,21.0,8.0,5.0,3.0,4.0,5.0,,,4.0,11.0,,1.0,,2.0,2.0,1.0,3.0,1.0,1.0,,,1.0,1.0,,3.0,,4.0,,,,,19.0,21.0,17.0,2.0,0.6666666666666666,0.8,0.6,1.0,0.6,0.5625,1.0,0.5625,0.5833333333333334,1.0,0.5833333333333334,0.375,0.3,0.75,,1.0,0.5,0.25,,,0.5,0.14285714285714285,,,,,0.3333333333333333,,106.17511520737327,,11.882352941176471,15.466666666666667,11.882352941176471,14.2,0.25,0.25,1.0,,0.125,0.5,0.5,,0.25,1.0,1.0,1.0,0.3125,1.0,0.25,0.25,0.625,0.461146875,0.6494,0.461146875,0.09523809523809523,1.0,9.08,24.78333333333333,1.0,4.0,1.0,1.0,,,2.0,,,,1.0,,0.0625,1.0,,2.0,,2.0,3.0,3.0,2.0,1.0,1.0,,,0.5,0.3333333333333333,0.3333333333333333,1.0,0.4,0.4,0.5,,0.4,3.0,3.0,5.0,1.0,1.0,5.0,6.0,0.3125,,1.0,,,,,0.0625,,,2.0,0.11764705882352941,0.18181818181818182,,,2.0,2.0,0.3333333333333333,0.4,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,False
2443-2550-2732-2804-970,1610612741,"Darius Songaila, Kirk Hinrich, Ben Gordon, Andres Nocioni, Othella Harrington","Songaila, Hinrich, Gordon, Nocioni, Harrington",2443-2550-2732-2804-970,CHI,348.0,2,6.0,-3.0,11.0,12.0,11.0,10.0,2.0,23.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,4.0,3.0,2.0,6.0,3.0,12.0,15.0,1.0,1.0,2.0,2.0,6.0,12.0,,3.0,,,1.0,,,,3.0,,1.0,2.0,,3.0,1.0,4.0,1.0,,1.0,,2.0,2.0,2.0,6.0,,3.0,,,,,10.0,12.0,11.0,2.0,,,0.3333333333333333,1.0,0.3333333333333333,0.5555555555555556,1.0,0.5555555555555556,0.6,1.0,0.6,0.3333333333333333,,,,0.5,,0.25,1.0,,1.0,0.2,,0.3333333333333333,,,,1.0,95.17241379310344,,15.818181818181818,14.5,15.636363636363637,14.5,0.1111111111111111,1.0,1.0,,0.1111111111111111,,,,0.4444444444444444,0.25,0.25,,0.3333333333333333,1.0,0.1111111111111111,1.0,0.4444444444444444,0.45584444444444444,0.5262,0.45584444444444444,0.16666666666666666,1.0,13.733333333333334,25.400000000000002,1.0,4.0,1.0,,,,2.0,,,,,,,1.0,,2.0,,2.0,3.0,3.0,2.0,1.0,1.0,,,0.5,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.6666666666666666,0.5,,0.6666666666666666,2.0,2.0,2.0,1.0,1.0,3.0,3.0,0.3333333333333333,,,,1.0,1.0,,,,,,,,1.0,1.0,2.0,2.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,False
2443-2550-2736-2768-2804,1610612741,"Darius Songaila, Kirk Hinrich, Luol Deng, Chris Duhon, Andres Nocioni","Songaila, Hinrich, Deng, Duhon, Nocioni",2443-2550-2736-2768-2804,CHI,3301.0,19,55.0,4.0,106.0,110.0,50.0,60.0,9.0,216.0,16.0,41.0,4.0,8.0,16.0,1.0,2.0,8.0,21.0,13.0,25.0,64.0,16.0,109.0,105.0,2.0,8.0,8.0,12.0,26.0,50.0,36.0,13.0,9.0,18.0,23.0,11.0,,7.0,51.0,1.0,12.0,11.0,25.0,40.0,13.0,53.0,10.0,7.0,3.0,,13.0,7.0,12.0,20.0,1.0,37.0,7.0,4.0,8.0,4.0,101.0,50.0,50.0,6.0,0.72,0.75,0.390625,0.25,0.46153846153846156,0.425,0.25,0.46875,0.529126213592233,0.4,0.5813953488372093,0.2,0.140625,0.21951219512195122,,0.7692307692307693,0.5952380952380952,0.3076923076923077,0.8461538461538461,0.1111111111111111,0.6545454545454545,0.2708333333333333,0.24,0.38461538461538464,0.1111111111111111,0.5882352941176471,0.5,0.75,94.22599212359891,0.5,14.518867924528301,16.01818181818182,13.915094339622641,15.027272727272727,0.5125,0.3902439024390244,0.5,0.6875,0.025,0.5,0.5,,0.2625,0.38095238095238093,0.38095238095238093,0.875,0.1625,0.5,0.5,0.5,0.7125,0.5010775,0.45549999999999996,0.4820578125,0.07339449541284404,0.45871559633027525,6.321875,25.36875,0.4716981132075472,14.0,1.0,3.0,,,2.0,,7.0,4.0,1.0,,0.0375,0.25,,3.0,,6.0,15.0,3.0,3.0,5.0,2.0,3.0,1.0,0.8333333333333334,0.375,0.375,0.8571428571428571,0.23076923076923078,0.23076923076923078,0.6666666666666666,,0.23076923076923078,41.0,20.0,47.0,8.0,8.0,6.0,6.0,0.1875,1.0,,1.0,2.0,,,,,,16.0,0.16842105263157894,0.20253164556962025,4.0,1.0,2.0,2.0,0.3333333333333333,0.3333333333333333,3.0,,1.0,3.0,,3.0,1.0,1.0,1.0,,,,6.0,,,,1.0,4.0,,,1.0,1.0,,1.0,,2.0,,,,,,,,,,1.0,,,,,,1.0,,1610612741,2006,2005-06,False
2443-2550-2736-2768-970,1610612741,"Darius Songaila, Kirk Hinrich, Luol Deng, Chris Duhon, Othella Harrington","Songaila, Hinrich, Deng, Duhon, Harrington",2443-2550-2736-2768-970,CHI,1166.0,11,19.0,9.0,42.0,39.0,22.0,14.0,6.0,81.0,4.0,4.0,1.0,2.0,2.0,3.0,11.0,3.0,9.0,6.0,10.0,24.0,9.0,39.0,30.0,1.0,2.0,6.0,4.0,12.0,22.0,14.0,6.0,,7.0,9.0,1.0,3.0,3.0,20.0,3.0,1.0,4.0,15.0,19.0,5.0,24.0,1.0,1.0,3.0,1.0,4.0,1.0,6.0,11.0,,13.0,1.0,1.0,1.0,,33.0,22.0,22.0,2.0,0.7,0.7777777777777778,0.4166666666666667,0.5,0.3333333333333333,0.3939393939393939,0.5,0.3235294117647059,0.5,0.75,0.5,0.2727272727272727,,,,0.25,0.8823529411764706,0.07142857142857142,0.8,0.42857142857142855,0.8636363636363636,0.19047619047619047,,0.16666666666666666,0.4,0.8,0.9166666666666666,0.75,100.03430531732418,,13.976190476190476,14.846153846153847,13.476190476190476,14.256410256410257,0.12121212121212122,1.0,1.0,0.25,0.3333333333333333,0.2727272727272727,0.2727272727272727,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.18181818181818182,0.5,0.11764705882352941,1.0,0.3939393939393939,0.4456136363636363,0.5452,0.4401941176470588,0.15384615384615385,0.5641025641025641,11.4375,25.255555555555556,0.5238095238095238,6.0,1.0,3.0,,,2.0,1.0,4.0,3.0,,0.047619047619047616,0.09090909090909091,1.0,,1.0,,2.0,6.0,,1.0,2.0,1.0,1.0,1.0,1.0,0.2222222222222222,0.2222222222222222,,0.16666666666666666,0.16666666666666666,1.0,,0.16666666666666666,13.0,11.0,14.0,2.0,2.0,2.0,5.0,0.11764705882352941,1.0,3.0,,1.0,,0.5,0.17647058823529413,1.0,0.25,6.0,0.16216216216216217,0.21428571428571427,,,,1.0,0.2,,,,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,1.0,,,,,4.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,False
2443-2550-2768-2804-970,1610612741,"Darius Songaila, Kirk Hinrich, Chris Duhon, Andres Nocioni, Othella Harrington","Songaila, Hinrich, Duhon, Nocioni, Harrington",2443-2550-2768-2804-970,CHI,653.0,4,11.0,-1.0,18.0,20.0,10.0,5.0,2.0,38.0,5.0,6.0,2.0,3.0,4.0,,1.0,2.0,4.0,2.0,7.0,11.0,3.0,24.0,25.0,1.0,2.0,2.0,4.0,7.0,11.0,6.0,2.0,1.0,3.0,4.0,2.0,,1.0,9.0,1.0,1.0,4.0,4.0,9.0,2.0,11.0,2.0,1.0,,,2.0,1.0,4.0,7.0,,7.0,2.0,1.0,2.0,1.0,22.0,11.0,10.0,1.0,0.42857142857142855,0.42857142857142855,0.6363636363636364,0.5,0.5714285714285714,0.6071428571428571,0.5,0.4444444444444444,0.6666666666666666,0.5,0.5,0.21428571428571427,0.09090909090909091,0.16666666666666666,,1.0,0.8,0.25,1.0,0.5,0.8888888888888888,0.3333333333333333,,0.5,,,1.0,1.0,83.7978560490046,0.5,18.666666666666668,15.85,17.055555555555557,15.35,0.42857142857142855,0.8333333333333334,1.0,0.4,0.07142857142857142,,,,0.2857142857142857,0.5,0.5,0.5,0.14285714285714285,1.0,0.4444444444444444,0.75,0.6428571428571429,0.49297142857142856,0.5737,0.5015555555555555,0.08333333333333333,0.4583333333333333,6.781818181818181,25.333333333333332,0.5555555555555556,8.0,1.0,1.0,,,,,,,,,0.07142857142857142,0.5,,1.0,,1.0,3.0,,1.0,1.0,1.0,,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,1.0,,0.5,7.0,3.0,8.0,1.0,1.0,1.0,2.0,0.1111111111111111,1.0,1.0,,,,1.0,0.1111111111111111,,,3.0,0.17647058823529413,0.21428571428571427,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,False
2443-2552-2732-2736-2768,1610612741,"Darius Songaila, Michael Sweetney, Ben Gordon, Luol Deng, Chris Duhon","Songaila, Sweetney, Gordon, Deng, Duhon",2443-2552-2732-2736-2768,CHI,1167.0,12,19.0,-4.0,36.0,36.0,12.0,15.0,6.0,72.0,4.0,8.0,1.0,1.0,3.0,3.0,5.0,5.0,8.0,9.0,12.0,21.0,11.0,35.0,39.0,,2.0,3.0,4.0,7.0,13.0,18.0,9.0,3.0,9.0,10.0,4.0,,5.0,21.0,3.0,4.0,3.0,9.0,14.0,7.0,21.0,3.0,3.0,3.0,,6.0,,4.0,10.0,2.0,8.0,1.0,1.0,1.0,,32.0,13.0,12.0,2.0,0.75,0.75,0.5714285714285714,,0.5714285714285714,0.46875,,0.5,0.47297297297297297,0.3,0.5,0.34375,0.14285714285714285,0.25,0.2,0.5,0.6,0.4444444444444444,1.0,0.3333333333333333,0.6666666666666666,0.3888888888888889,0.5,0.3333333333333333,0.2857142857142857,,0.625,1.0,88.84318766066838,,16.02777777777778,16.38888888888889,14.88888888888889,15.75,0.25,0.5,0.6666666666666666,1.0,0.15625,0.6,0.75,,0.25,0.625,0.625,1.0,0.28125,0.5,0.2727272727272727,0.3333333333333333,0.59375,0.4954467741935484,,0.49155,0.08571428571428572,0.37142857142857144,9.028571428571428,26.454545454545453,0.3333333333333333,6.0,,2.0,,,,1.0,4.0,2.0,0.5,0.06666666666666667,0.0625,,,2.0,,2.0,3.0,3.0,2.0,1.0,1.0,2.0,1.0,0.5,0.18181818181818182,0.18181818181818182,0.6666666666666666,0.2222222222222222,0.2222222222222222,0.5,,0.2222222222222222,5.0,2.0,10.0,1.0,,4.0,4.0,0.36363636363636365,1.0,,,2.0,,0.5,,,,4.0,0.1111111111111111,0.16,2.0,1.0,1.0,1.0,0.25,0.25,,,1.0,,,,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,False
2443-2552-2732-2768-2804,1610612741,"Darius Songaila, Michael Sweetney, Ben Gordon, Chris Duhon, Andres Nocioni","Songaila, Sweetney, Gordon, Duhon, Nocioni",2443-2552-2732-2768-2804,CHI,1515.0,13,25.0,-9.0,48.0,50.0,9.0,11.0,6.0,98.0,4.0,9.0,3.0,1.0,2.0,2.0,8.0,7.0,14.0,7.0,13.0,31.0,10.0,44.0,53.0,1.0,4.0,5.0,4.0,5.0,10.0,16.0,7.0,2.0,8.0,10.0,2.0,1.0,5.0,22.0,3.0,4.0,4.0,10.0,16.0,7.0,23.0,1.0,,4.0,,5.0,2.0,8.0,14.0,1.0,13.0,5.0,5.0,5.0,3.0,39.0,10.0,9.0,1.0,0.6153846153846154,0.6666666666666666,0.41935483870967744,0.25,0.8,0.3902439024390244,0.25,0.6666666666666666,0.43137254901960786,0.4166666666666667,0.625,0.24390243902439024,0.06451612903225806,,0.25,0.2,0.6666666666666666,0.23529411764705882,0.8,0.375,0.7,0.28,0.5,0.14285714285714285,0.3333333333333333,0.6666666666666666,0.625,1.0,93.14851485148515,0.6,16.791666666666668,14.18,16.041666666666668,12.94,0.21951219512195122,0.4444444444444444,0.4444444444444444,0.5,0.1951219512195122,0.25,0.3333333333333333,0.5,0.34146341463414637,0.5,0.5,0.7142857142857143,0.17073170731707318,0.75,0.3333333333333333,0.5,0.4634146341463415,0.48396829268292685,0.4932,0.5025416666666667,0.11363636363636363,0.22727272727272727,10.01290322580645,24.740000000000002,0.1875,10.0,1.0,3.0,,,2.0,2.0,5.0,2.0,0.16666666666666666,0.08695652173913043,0.07317073170731707,0.3333333333333333,,1.0,,2.0,6.0,,1.0,2.0,1.0,3.0,,1.0,0.2,0.2,1.0,0.14285714285714285,0.14285714285714285,1.0,,0.14285714285714285,12.0,2.0,20.0,,,,1.0,,0.6666666666666666,1.0,1.0,1.0,1.0,0.5,0.16666666666666666,,,10.0,0.19607843137254902,0.24390243902439024,2.0,0.6666666666666666,,,,,1.0,,,1.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,2.0,,,,1.0,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,False
2443-2552-2736-2768-2804,1610612741,"Darius Songaila, Michael Sweetney, Luol Deng, Chris Duhon, Andres Nocioni","Songaila, Sweetney, Deng, Duhon, Nocioni",2443-2552-2736-2768-2804,CHI,34.0,1,1.0,2.0,1.0,,,,,1.0,,,,,,,,,,,,,1.0,3.0,1.0,,,,,,,,,,,1.0,,,,3.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,3.0,,,,,,,,,1.5,,,1.5,,,1.0,,,,,,,,,,,,,,,,,42.35294117647059,,18.0,,18.0,,,,,,,,,,,,,,,,,,1.0,0.5409,,,,,,23.0,,,,1.0,,,,,,,,,1.0,,,,,1.0,3.0,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,False
