EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefThreePtRebounds,LostBallSteals,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefThreePtReboundPct,DefArc3ReboundPct,ShortMidRangeFGA,NonShootingPenaltyNonTakeFouls,ShortMidRangeFrequency,ShortMidRangeFGM,LongMidRangeFGM,Arc3FGM,FG3M,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,LongMidRangeAssists,FTOffRebounds,BlockedAtRim,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffFTReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,BadPassOutOfBoundsTurnovers,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PtsUnassisted3s,PenaltyFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Corner3Assists,ShortMidRangeAssists,LostBallTurnovers,AtRimPctBlocked,DefCorner3ReboundPct,ShortMidRangePctAssisted,Corner3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,SelfOReb,SecondChanceFg3Pct,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceTurnovers,Offensive Fouls,FTDefRebounds,DefFTReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,Loose Ball Fouls Drawn,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,DefensiveGoaltends,Travels,Technical Free Throw Trips,HeaveAttempts,Fg3aBlocked,Loose Ball Fouls,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,SecondChanceCorner3PctAssisted,Corner3PctBlocked,Blocked3s,BlockedArc3,3SecondViolations,OffensiveGoaltends,BlockedCorner3,Clear Path Fouls,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1899-2617-2809-56-952,1610612748,"James Posey, Udonis Haslem, Gerald Fitch, Gary Payton, Antoine Walker","Posey, Haslem, Fitch, Payton, Walker",1899-2617-2809-56-952,MIA,9.0,1,,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,,,,1.0,2.0,,,2.0,,1.0,1.0,,2.0,1.0,2.0,,,2.0,,2.0,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,,,,,,1.0,,,1.0,,,,320.0,5.0,4.0,5.0,4.0,1.0,0.5,0.5,,,,1.0,1.0,,1.0,0.5,,1.0,0.7451,0.7055,0.7451,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2006,2005-06,True
1899-2617-297-56-952,1610612748,"James Posey, Udonis Haslem, Alonzo Mourning, Gary Payton, Antoine Walker","Posey, Haslem, Mourning, Payton, Walker",1899-2617-297-56-952,MIA,82.0,1,1.0,2.0,2.0,3.0,2.0,3.0,,5.0,,,,,,,2.0,,,2.0,2.0,,,4.0,2.0,,,,,2.0,2.0,,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,4.0,4.0,2.0,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,87.80487804878048,18.5,15.0,18.5,15.0,,,,,1.0,,,,,,,,,0.39205,,0.39205,,,,1.0,18.15,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2006,2005-06,True
1899-2617-406-56-952,1610612748,"James Posey, Udonis Haslem, Shaquille O'Neal, Gary Payton, Antoine Walker","Posey, Haslem, O'Neal, Payton, Walker",1899-2617-406-56-952,MIA,97.0,1,2.0,,3.0,3.0,3.0,3.0,,6.0,,,,,,,,,,1.0,1.0,,2.0,4.0,4.0,,,,,1.0,1.0,,2.0,4.0,2.0,,,,1.0,1.0,,2.0,,,,1.0,,1.0,,,,,1.0,,1.0,1.0,,,1.0,,2.0,,1.0,,,,4.0,4.0,3.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,0.5,,,,,89.0721649484536,13.333333333333334,19.0,13.333333333333334,18.333333333333332,,,,,,,,,,,,,,0.4023,,0.4023,0.5,0.5,,1.0,12.4,,1.0,1.0,,,,0.5,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2006,2005-06,True
1899-2809-297-56-952,1610612748,"James Posey, Gerald Fitch, Alonzo Mourning, Gary Payton, Antoine Walker","Posey, Fitch, Mourning, Payton, Walker",1899-2809-297-56-952,MIA,318.0,2,5.0,,9.0,8.0,3.0,2.0,1.0,17.0,1.0,2.0,,,1.0,1.0,1.0,3.0,,2.0,4.0,4.0,2.0,12.0,12.0,1.0,1.0,,2.0,2.0,2.0,,2.0,6.0,2.0,2.0,3.0,1.0,1.0,2.0,1.0,5.0,,,,1.0,1.0,2.0,1.0,1.0,,,,,,,1.0,2.0,2.0,,2.0,,,,,,10.0,6.0,3.0,0.5,0.5,0.5,1.0,1.0,0.625,1.0,1.0,0.6666666666666666,1.0,1.0,0.5,0.25,,,,,,0.3333333333333333,,,,,76.9811320754717,15.777777777777779,22.0,14.11111111111111,18.0,0.25,0.5,1.0,1.0,0.125,0.375,,,,0.5,1.0,,0.75,0.49618125,0.3614,0.45905,,,0.16666666666666666,0.5,7.3,25.225,0.3333333333333333,1.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.125,1.0,,1.0,2.0,3.0,,1.0,1.0,,,1.0,,,0.5,0.5,0.5,1.0,,,,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,1.0,1.0,,,,3.0,,0.125,1.0,1.0,,,1.0,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2006,2005-06,True
1899-2809-406-56-952,1610612748,"James Posey, Gerald Fitch, Shaquille O'Neal, Gary Payton, Antoine Walker","Posey, Fitch, O'Neal, Payton, Walker",1899-2809-406-56-952,MIA,257.0,3,4.0,11.0,10.0,8.0,2.0,,1.0,18.0,,,,,,,5.0,2.0,1.0,4.0,5.0,3.0,4.0,18.0,7.0,,,2.0,2.0,,,2.0,,6.0,8.0,,2.0,,4.0,6.0,,14.0,1.0,,2.0,4.0,1.0,5.0,,,,,1.0,,1.0,,,,4.0,1.0,4.0,,2.0,3.0,1.0,3.0,16.0,6.0,2.0,1.0,1.0,0.8,,,0.875,,1.5,0.9,1.0,1.5,0.375,,,,0.5,,1.0,0.6666666666666666,0.5,,1.0,,100.85603112840467,9.0,20.875,9.0,20.25,,,,,0.625,0.25,,,,,,0.5,0.375,0.4985375,,0.615675,0.2,0.2857142857142857,0.1111111111111111,0.3333333333333333,17.580000000000002,24.366666666666664,0.2,2.0,,,,1.0,,,,,,4.0,1.0,2.0,6.0,,1.0,2.0,1.0,4.0,,2.0,1.0,1.0,0.6666666666666666,0.6666666666666666,,,0.5,0.5,0.3333333333333333,,,0.8,0.8,1.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,0.125,1.0,1.0,0.5,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2006,2005-06,True
2548-2574-2617-2809-297,1610612748,"Dwyane Wade, Jason Kapono, Udonis Haslem, Gerald Fitch, Alonzo Mourning","Wade, Kapono, Haslem, Fitch, Mourning",2548-2574-2617-2809-297,MIA,140.0,1,2.0,-1.0,5.0,5.0,4.0,5.0,1.0,10.0,1.0,2.0,,,1.0,2.0,1.0,,,2.0,3.0,1.0,1.0,5.0,6.0,,,1.0,1.0,2.0,3.0,1.0,1.0,5.0,2.0,2.0,,,1.0,1.0,,2.0,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,,,,,,,1.0,1.0,,2.0,,1.0,,,,4.0,5.0,4.0,0.5,0.5,0.6666666666666666,,0.6666666666666666,0.5,,0.5,0.5,0.5,0.5,0.25,,,,1.0,1.0,,1.0,0.5,,,,102.85714285714285,13.4,14.6,13.4,14.6,0.5,0.5,0.5,,0.25,,,,,0.5,0.5,,0.75,0.567025,,0.567025,0.2,0.25,0.2,1.0,4.733333333333333,24.0,0.8,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,1.0,,1.0,,,,0.25,,,0.25,,,,,,,,,,,,,1.0,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2006,2005-06,True
2548-2574-2617-297-56,1610612748,"Dwyane Wade, Jason Kapono, Udonis Haslem, Alonzo Mourning, Gary Payton","Wade, Kapono, Haslem, Mourning, Payton",2548-2574-2617-297-56,MIA,2310.0,11,38.0,17.0,65.0,68.0,48.0,23.0,8.0,133.0,8.0,13.0,1.0,2.0,6.0,10.0,10.0,11.0,8.0,19.0,34.0,18.0,25.0,87.0,70.0,3.0,5.0,4.0,13.0,12.0,25.0,12.0,20.0,65.0,22.0,16.0,11.0,3.0,11.0,17.0,5.0,40.0,3.0,8.0,16.0,21.0,11.0,32.0,5.0,4.0,3.0,2.0,6.0,,9.0,7.0,8.0,16.0,26.0,3.0,34.0,3.0,9.0,5.0,1.0,5.0,74.0,65.0,48.0,0.5789473684210527,0.6111111111111112,0.5588235294117647,0.6,0.48,0.5961538461538461,0.6428571428571429,0.6081081081081081,0.6417910447761194,0.75,0.6530612244897959,0.34615384615384615,0.08823529411764706,,0.3333333333333333,0.5925925925925926,0.5333333333333333,0.3333333333333333,0.5714285714285714,0.4583333333333333,0.5,0.4,0.5833333333333334,82.9090909090909,16.93846153846154,17.779411764705884,15.892307692307693,16.779411764705884,0.25,0.6153846153846154,0.7272727272727273,0.625,0.19230769230769232,0.21153846153846154,0.2857142857142857,0.5,,0.2702702702702703,0.6,0.21621621621621623,0.5961538461538461,0.49323557692307696,0.47395000000000004,0.4948391891891892,0.15517241379310345,0.225,0.14942528735632185,0.7471264367816092,8.629411764705882,24.577777777777776,0.7384615384615385,4.0,1.0,9.0,8.0,0.5,0.5,11.0,1.0,0.21153846153846154,7.0,4.0,6.0,8.0,18.0,2.0,6.0,6.0,4.0,3.0,,4.0,2.0,0.75,0.4444444444444444,0.4444444444444444,,0.5,0.3333333333333333,1.0,0.4,0.6363636363636364,0.7,0.4,0.4,0.75,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.5454545454545454,1.0,2.0,7.0,2.0,4.0,7.0,6.0,0.5833333333333334,0.1346153846153846,0.2857142857142857,0.3333333333333333,0.10810810810810811,0.5,2.0,3.0,1.0,0.15384615384615385,0.5,0.42857142857142855,1.0,1.0,2.0,1.0,2.0,2.0,0.5,0.6,0.25,0.09523809523809523,0.2857142857142857,0.5,2.0,2.0,1.0,1.0,,,5.0,5.0,,,,0.625,,1.0,1.0,,1.0,3.0,0.05555555555555555,0.09090909090909091,,,,,1.0,,1.0,0.14285714285714285,,,,,,,,1610612748,2006,2005-06,True
2548-2574-2617-406-56,1610612748,"Dwyane Wade, Jason Kapono, Udonis Haslem, Shaquille O'Neal, Gary Payton","Wade, Kapono, Haslem, O'Neal, Payton",2548-2574-2617-406-56,MIA,493.0,2,8.0,2.0,15.0,15.0,5.0,2.0,1.0,30.0,2.0,2.0,,,1.0,1.0,5.0,3.0,1.0,5.0,9.0,5.0,2.0,21.0,19.0,1.0,1.0,,2.0,3.0,3.0,1.0,2.0,11.0,6.0,4.0,3.0,,3.0,6.0,2.0,15.0,1.0,,5.0,5.0,1.0,6.0,1.0,,1.0,,,,1.0,,4.0,7.0,2.0,,2.0,,,,,,19.0,11.0,5.0,0.6,0.6,0.5555555555555556,1.0,1.0,0.6785714285714286,1.0,1.125,0.7,1.0,1.1,0.35714285714285715,,,1.0,0.7142857142857143,,0.5,0.625,0.16666666666666666,,1.0,0.75,87.62677484787018,15.6,17.266666666666666,14.933333333333334,16.733333333333334,0.14285714285714285,1.0,1.0,1.0,0.35714285714285715,0.21428571428571427,,,,0.25,1.0,0.25,0.5,0.4989928571428571,,0.4963,,,0.09523809523809523,0.5238095238095238,12.8,24.14,0.3333333333333333,,1.0,1.0,1.0,,,2.0,,0.14285714285714285,1.0,2.0,2.0,3.0,9.0,,2.0,3.0,2.0,1.0,,,,1.0,0.6,0.6,,,1.0,,,0.5,0.5,0.4,0.4,0.5,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,1.0,2.0,,,1.0,,1.0,0.14285714285714285,0.5,0.5,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2006,2005-06,True
2548-2574-2617-56-952,1610612748,"Dwyane Wade, Jason Kapono, Udonis Haslem, Gary Payton, Antoine Walker","Wade, Kapono, Haslem, Payton, Walker",2548-2574-2617-56-952,MIA,1372.0,11,23.0,-5.0,48.0,45.0,32.0,23.0,4.0,93.0,8.0,10.0,2.0,2.0,2.0,2.0,13.0,,,13.0,29.0,1.0,21.0,50.0,55.0,3.0,4.0,1.0,7.0,7.0,15.0,,16.0,30.0,12.0,14.0,,,6.0,7.0,5.0,15.0,,3.0,10.0,14.0,3.0,17.0,3.0,1.0,6.0,3.0,5.0,1.0,11.0,8.0,7.0,15.0,13.0,,23.0,3.0,7.0,4.0,1.0,4.0,43.0,30.0,32.0,0.46153846153846156,0.5,0.4482758620689655,0.75,0.4666666666666667,0.48333333333333334,0.75,0.4666666666666667,0.625,0.875,0.625,0.03333333333333333,,,0.5454545454545454,0.7142857142857143,0.1875,,0.6190476190476191,0.1875,0.1,,0.3333333333333333,97.60932944606414,13.854166666666666,15.71111111111111,12.958333333333334,14.422222222222222,0.3333333333333333,0.8,0.8,0.625,0.43333333333333335,,0.5,1.0,0.5,0.13333333333333333,1.0,,0.36666666666666664,0.4484133333333334,0.450225,0.40103333333333335,0.20588235294117646,0.21212121212121213,0.14,0.6,9.83448275862069,23.0,0.6666666666666666,3.0,2.0,6.0,6.0,0.42857142857142855,0.5,6.0,3.0,0.2,2.0,3.0,,1.0,3.0,2.0,,1.0,,1.0,,3.0,3.0,1.0,1.0,1.0,,0.25,0.8,0.8333333333333334,0.75,0.3333333333333333,0.3333333333333333,0.23076923076923078,0.23076923076923078,0.3333333333333333,,,,,,1.0,1.0,,,,,,0.03333333333333333,1.0,1.0,,,1.0,,3.0,,0.3333333333333333,,1.0,,,,,1.0,,0.5,,0.0625,,,,2.0,1.0,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612748,2006,2005-06,True
2548-2574-2748-297-952,1610612748,"Dwyane Wade, Jason Kapono, Dorell Wright, Alonzo Mourning, Antoine Walker","Wade, Kapono, Wright, Mourning, Walker",2548-2574-2748-297-952,MIA,468.0,1,8.0,-4.0,13.0,15.0,,9.0,2.0,28.0,,5.0,,3.0,,,4.0,1.0,,3.0,12.0,4.0,3.0,18.0,22.0,,4.0,,,,,,,,6.0,,1.0,1.0,3.0,6.0,,15.0,,5.0,2.0,3.0,5.0,8.0,,,1.0,,,,1.0,,,2.0,4.0,2.0,3.0,,1.0,,,,18.0,,,1.0,1.0,0.25,,,0.46875,,,0.5,,,0.25,0.08333333333333333,,1.0,0.5,0.5555555555555556,,0.6,0.5,,,0.5,86.15384615384616,18.615384615384617,15.066666666666666,17.846153846153847,13.866666666666667,0.3125,,,,0.25,0.0625,0.75,,,,,,0.5625,0.508075,0.51925,,0.058823529411764705,0.07692307692307693,,,7.825,23.45,,1.0,,,,1.0,1.0,3.0,,0.1875,1.0,2.0,1.0,3.0,9.0,,1.0,3.0,1.0,2.0,,,,1.0,0.75,0.75,,0.5,0.5,,,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,1.0,1.0,1.0,1.0,,2.0,3.0,,,,,,0.1875,0.6666666666666666,0.6666666666666666,,,2.0,1.0,1.0,0.2,,1.0,1.0,,,,,2.0,,0.8,,0.2222222222222222,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612748,2006,2005-06,True
2548-2574-2809-297-952,1610612748,"Dwyane Wade, Jason Kapono, Gerald Fitch, Alonzo Mourning, Antoine Walker","Wade, Kapono, Fitch, Mourning, Walker",2548-2574-2809-297-952,MIA,625.0,6,10.0,-1.0,20.0,21.0,5.0,6.0,3.0,41.0,2.0,7.0,,1.0,,1.0,5.0,1.0,,9.0,20.0,1.0,5.0,23.0,24.0,2.0,3.0,,4.0,2.0,5.0,,,4.0,4.0,14.0,1.0,4.0,2.0,2.0,,4.0,1.0,3.0,5.0,6.0,4.0,10.0,1.0,1.0,,,1.0,,1.0,,4.0,9.0,7.0,,8.0,4.0,6.0,1.0,1.0,1.0,19.0,4.0,5.0,0.2222222222222222,0.2222222222222222,0.45,0.6666666666666666,0.4,0.42857142857142855,0.5,0.4,0.5,0.5,0.4,0.047619047619047616,0.2,0.2,,0.8333333333333334,0.2727272727272727,1.0,0.8571428571428571,0.3333333333333333,,1.0,1.0,94.464,14.6,15.857142857142858,13.6,15.476190476190476,0.3333333333333333,0.2857142857142857,0.5,,0.23809523809523808,0.047619047619047616,0.25,,,0.2,,,0.38095238095238093,0.45646428571428577,0.5317833333333334,0.42076,0.2608695652173913,0.2727272727272727,0.17391304347826086,0.17391304347826086,8.09,25.9,0.25,1.0,,,,1.0,1.0,8.0,,0.38095238095238093,6.0,1.0,,,,,,,,,,,1.0,,,,,0.5,1.0,0.5,1.0,0.75,0.75,0.2,0.25,,,,,,,,,,,,,,,,,,,,2.0,,0.42857142857142855,,0.3333333333333333,,,,,1.0,,,0.4,,,,,,,,,,1.0,,1.0,0.25,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1610612748,2006,2005-06,True
2548-2574-2809-406-952,1610612748,"Dwyane Wade, Jason Kapono, Gerald Fitch, Shaquille O'Neal, Antoine Walker","Wade, Kapono, Fitch, O'Neal, Walker",2548-2574-2809-406-952,MIA,335.0,3,6.0,2.0,12.0,10.0,,,2.0,22.0,,,,,,,6.0,,,4.0,7.0,1.0,7.0,15.0,13.0,2.0,2.0,,4.0,,,,,,4.0,4.0,,,2.0,2.0,,4.0,,2.0,2.0,4.0,2.0,6.0,,,1.0,,1.0,,2.0,,1.0,2.0,4.0,,8.0,,3.0,1.0,1.0,1.0,11.0,,,0.5,0.5,0.5714285714285714,1.0,,0.5,1.0,,0.625,1.0,,0.125,,,0.5,0.6666666666666666,0.6666666666666666,,0.6,0.5,0.6666666666666666,,0.5,94.56716417910448,14.583333333333334,16.0,13.75,13.9,,,,,0.75,,,,,,,,0.125,0.4409875,0.42615,,0.2727272727272727,0.3,0.26666666666666666,,15.928571428571429,23.8,,1.0,,1.0,,0.5,0.5,1.0,,0.125,1.0,3.0,,,,,,,,1.0,,,1.0,,,,,,,1.0,1.0,1.0,1.0,0.5,0.5,0.3333333333333333,,,,,,,1.0,,,,,,0.125,,,,,,1.0,1.0,,,1.0,,,,,,1.0,,,,0.25,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2006,2005-06,True
2548-2574-297-56-952,1610612748,"Dwyane Wade, Jason Kapono, Alonzo Mourning, Gary Payton, Antoine Walker","Wade, Kapono, Mourning, Payton, Walker",2548-2574-297-56-952,MIA,3539.0,18,59.0,-13.0,111.0,112.0,38.0,44.0,18.0,223.0,14.0,34.0,5.0,10.0,4.0,8.0,35.0,16.0,5.0,31.0,85.0,23.0,15.0,101.0,114.0,6.0,12.0,5.0,17.0,11.0,28.0,7.0,8.0,33.0,36.0,26.0,14.0,9.0,18.0,26.0,7.0,60.0,2.0,18.0,23.0,45.0,20.0,65.0,7.0,3.0,7.0,5.0,6.0,1.0,13.0,2.0,14.0,33.0,26.0,2.0,22.0,2.0,11.0,5.0,1.0,5.0,84.0,33.0,38.0,0.5806451612903226,0.6428571428571429,0.36470588235294116,0.5,0.39285714285714285,0.39814814814814814,0.42857142857142855,0.35714285714285715,0.4279661016949153,0.4722222222222222,0.4125,0.21296296296296297,0.10588235294117647,,0.5384615384615384,0.6216216216216216,0.3333333333333333,0.15384615384615385,0.6610169491525424,0.29850746268656714,0.13636363636363635,0.09090909090909091,0.7272727272727273,90.73749646792879,16.07207207207207,15.669642857142858,15.216216216216216,14.8125,0.3148148148148148,0.4117647058823529,0.56,0.5,0.32407407407407407,0.14814814814814814,0.7142857142857143,0.5,0.4,0.22857142857142856,0.5,0.14285714285714285,0.5277777777777778,0.4875768867924528,0.5599961538461539,0.4636166666666667,0.09401709401709402,0.11702127659574468,0.16831683168316833,0.32673267326732675,9.434117647058823,25.926086956521736,0.34234234234234234,16.0,4.0,1.0,1.0,0.7272727272727273,0.7777777777777778,16.0,5.0,0.14814814814814814,4.0,13.0,3.0,8.0,24.0,6.0,3.0,8.0,3.0,10.0,,4.0,2.0,1.0,0.34782608695652173,0.38095238095238093,,0.3333333333333333,0.7142857142857143,0.4166666666666667,0.4,0.25,0.25,0.37142857142857144,0.37142857142857144,0.7692307692307693,0.1875,0.1875,1.0,0.21428571428571427,,5.0,7.0,1.0,2.0,1.0,,0.14285714285714285,0.06481481481481481,0.7142857142857143,0.7142857142857143,0.05714285714285714,0.5,5.0,1.0,2.0,0.2647058823529412,0.5,0.25,1.0,,,,2.0,4.0,,0.55,0.5,0.06896551724137931,,,3.0,2.0,6.0,1.0,,2.0,,1.0,0.14285714285714285,,,,1.0,,,2.0,,4.0,,,,,,,,,,,,,,,,,,1610612748,2006,2005-06,True
2548-2574-406-56-952,1610612748,"Dwyane Wade, Jason Kapono, Shaquille O'Neal, Gary Payton, Antoine Walker","Wade, Kapono, O'Neal, Payton, Walker",2548-2574-406-56-952,MIA,1519.0,10,25.0,-26.0,46.0,49.0,9.0,15.0,3.0,95.0,5.0,7.0,,1.0,2.0,2.0,13.0,4.0,1.0,14.0,27.0,9.0,7.0,41.0,67.0,1.0,3.0,,2.0,3.0,6.0,2.0,,9.0,14.0,14.0,4.0,2.0,7.0,9.0,2.0,20.0,1.0,3.0,7.0,14.0,4.0,18.0,2.0,2.0,5.0,2.0,6.0,,11.0,2.0,8.0,18.0,11.0,1.0,9.0,1.0,5.0,,,,39.0,9.0,9.0,0.5,0.5,0.5185185185185185,0.3333333333333333,0.5,0.4722222222222222,0.3333333333333333,0.5625,0.5125,0.3333333333333333,0.5625,0.25,0.07407407407407407,,0.45454545454545453,0.5833333333333334,0.25,0.14285714285714285,0.6470588235294118,0.21052631578947367,0.125,,1.0,90.05924950625412,17.130434782608695,14.918367346938776,16.456521739130434,14.285714285714286,0.19444444444444445,0.7142857142857143,0.8333333333333334,0.4,0.3611111111111111,0.1111111111111111,0.3333333333333333,,,0.25,1.0,0.125,0.4444444444444444,0.46327222222222225,0.4267666666666667,0.4836375,0.125,0.16129032258064516,0.04878048780487805,0.21951219512195122,10.492592592592594,24.444444444444443,0.1956521739130435,4.0,,,,0.8,1.0,7.0,2.0,0.19444444444444445,4.0,5.0,,2.0,6.0,,,2.0,,4.0,,,,1.0,0.2222222222222222,0.2222222222222222,,0.5,,0.8333333333333334,,0.5714285714285714,0.6666666666666666,0.38461538461538464,0.38461538461538464,0.8,,,,,1.0,2.0,5.0,1.0,1.0,1.0,,0.5,0.1388888888888889,0.4,0.5,0.125,1.0,2.0,1.0,3.0,0.14285714285714285,0.5,0.25,1.0,,,,,,,0.5,0.3333333333333333,,,,1.0,1.0,3.0,1.0,,,,3.0,,,,,,1.0,,,2.0,1.0,0.2222222222222222,0.14285714285714285,0.25,,,,,1.0,,0.2,,,1.0,,,,,1610612748,2006,2005-06,True
