EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,Fouls,FoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,AtRimAssists,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,FtPoints,PenaltyFtPoints,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,LiveBallTurnoverPct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,Corner3FGM,FG3M,PtsAssisted3s,PtsPutbacks,ThreePtAssists,Corner3Assists,ShortMidRangeAssists,DefThreePtRebounds,FTDefRebounds,SelfOReb,DeadBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,ShootingFouls,Offensive Fouls,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefFTReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,Fg2aBlocked,BadPassSteals,Travels,PenaltyTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,BlocksRecoveredPct,LostBallOutOfBoundsTurnovers,SecondChanceFtPoints,OffCorner3ReboundPct,PenaltyCorner3FGA,FTOffRebounds,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,DefCorner3ReboundPct,PenaltyCorner3Frequency,SecondChanceCorner3FGA,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,StepOutOfBoundsTurnovers,BlockedLongMidRange,DefensiveGoaltends,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,NonHeaveArc3Accuracy,Offensive Fouls Drawn,BlockedShortMidRange,SecondChanceAtRimPctAssisted,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,HeaveAttempts,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,PenaltyCorner3FGM,PenaltyCorner3Accuracy,3SecondViolations,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceArc3FGM,SecondChanceFG3M,Defensive 3 Seconds Violations,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
101183-2212-2214-2422-2440,1610612755,"Shavlik Randolph, Steven Hunter, Michael Bradley, John Salmons, Matt Barnes","Randolph, Hunter, Bradley, Salmons, Barnes",101183-2212-2214-2422-2440,PHI,142.0,1,2.0,6.0,5.0,4.0,4.0,1.0,9.0,1.0,3.0,1.0,2.0,2.0,2.0,1.0,1.0,,,4.0,6.0,,8.0,2.0,1.0,2.0,2.0,2.0,6.0,,1.0,1.0,,2.0,2.0,1.0,1.0,2.0,3.0,1.0,,2.0,,6.0,0.25,0.25,0.6666666666666666,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5,,1.0,1.0,1.0,1.0,,1.0,91.26760563380282,12.8,19.5,11.8,19.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,0.16666666666666666,1.0,1.0,,,,1.0,0.5,0.5,0.49500000000000005,0.59585,0.25,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,1.0,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2006,2005-06,True
101183-2212-2422-2440-2594,1610612755,"Shavlik Randolph, Steven Hunter, John Salmons, Matt Barnes, Kyle Korver","Randolph, Hunter, Salmons, Barnes, Korver",101183-2212-2422-2440-2594,PHI,279.0,2,5.0,-1.0,12.0,10.0,5.0,1.0,22.0,1.0,1.0,,,1.0,3.0,1.0,2.0,1.0,1.0,3.0,6.0,2.0,12.0,13.0,,,,2.0,4.0,1.0,1.0,2.0,1.0,5.0,,1.0,2.0,,2.0,,,5.0,3.0,12.0,0.3333333333333333,0.3333333333333333,0.5,,0.5625,,0.6,,0.25,1.0,,1.0,,,1.0,113.54838709677418,12.75,12.6,12.5,12.6,0.125,1.0,1.0,0.375,0.3333333333333333,0.3333333333333333,0.25,0.5,0.5,1.0,0.125,0.125,,,0.375,0.446625,,,11.666666666666666,24.9,7.0,1.0,1.0,1.0,3.0,4.0,2.0,9.0,,9.0,7.0,0.75,0.75,0.75,,0.16666666666666666,1.0,0.16666666666666666,0.4895,0.75,0.5833333333333334,3.0,,5.0,,,,,,1.0,,,,,,1.0,3.0,,1.0,,,,1.0,,1.0,,1.0,3.0,1.0,1.0,2.0,1.0,0.5,0.5,1.0,,,,,,,,,,0.2,0.25,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,1.0,,,0.16666666666666666,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,1.0,,,,,,,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2006,2005-06,True
101183-2212-2422-2440-2738,1610612755,"Shavlik Randolph, Steven Hunter, John Salmons, Matt Barnes, Andre Iguodala","Randolph, Hunter, Salmons, Barnes, Iguodala",101183-2212-2422-2440-2738,PHI,405.0,1,7.0,-10.0,11.0,10.0,,2.0,21.0,,3.0,,,,3.0,3.0,4.0,1.0,,3.0,10.0,1.0,7.0,17.0,,1.0,1.0,2.0,4.0,,1.0,1.0,1.0,2.0,2.0,,1.0,2.0,3.0,1.0,1.0,4.0,1.0,6.0,0.3333333333333333,0.3333333333333333,0.3,,0.2727272727272727,,0.2916666666666667,0.25,0.09090909090909091,,0.2857142857142857,0.3333333333333333,0.25,,,74.66666666666667,20.727272727272727,17.7,20.363636363636363,15.6,0.2727272727272727,,,0.2727272727272727,,,0.36363636363636365,0.75,1.0,0.3333333333333333,0.09090909090909091,,,,0.36363636363636365,0.4444590909090909,0.4273,0.14285714285714285,9.83,22.3,1.0,,1.0,,,2.0,,,,,1.0,,,,,0.5,,,0.5518,,0.09090909090909091,1.0,,2.0,,,,,,2.0,,,,,,,,,,,,1.0,,2.0,2.0,,,2.0,1.0,,1.0,,,,,1.0,0.3333333333333333,,,0.3333333333333333,,,,,0.08333333333333333,0.09090909090909091,,,,2.0,,1.0,,,,,,0.2,0.3333333333333333,,,1.0,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,1610612755,2006,2005-06,True
101183-2212-2422-2440-947,1610612755,"Shavlik Randolph, Steven Hunter, John Salmons, Matt Barnes, Allen Iverson","Randolph, Hunter, Salmons, Barnes, Iverson",101183-2212-2422-2440-947,PHI,291.0,4,5.0,10.0,11.0,10.0,,,21.0,2.0,3.0,,,1.0,1.0,4.0,4.0,1.0,1.0,7.0,8.0,2.0,18.0,8.0,,,,12.0,2.0,1.0,6.0,7.0,3.0,15.0,,5.0,6.0,,6.0,,,3.0,3.0,18.0,0.8571428571428571,0.8571428571428571,0.875,,0.85,,0.9,,0.2,0.7142857142857143,,0.75,,,0.6666666666666666,103.91752577319589,12.727272727272727,15.1,12.727272727272727,14.5,0.3,0.6666666666666666,1.0,0.1,1.0,1.0,0.4,1.0,1.0,0.75,0.1,0.1,,,0.5,0.50593,,,9.7,24.15,,,,,,,,,2.0,,,,,,1.0,,,,,,,1.0,,1.0,,,,1.0,1.0,1.0,1.0,,,0.5,,1.0,3.0,,1.0,,1.0,1.0,,,,,,1.0,,,1.0,1.0,0.5,0.5,,1.0,,1.0,1.0,,1.0,,,,0.1,0.125,,,,1.0,,,,,,,,0.125,0.3333333333333333,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2006,2005-06,True
101183-2212-2422-2584-2594,1610612755,"Shavlik Randolph, Steven Hunter, John Salmons, Willie Green, Kyle Korver","Randolph, Hunter, Salmons, Green, Korver",101183-2212-2422-2584-2594,PHI,290.0,2,5.0,3.0,10.0,8.0,,1.0,18.0,2.0,3.0,,,1.0,3.0,,2.0,,1.0,3.0,8.0,1.0,10.0,7.0,,1.0,,2.0,4.0,1.0,1.0,2.0,,5.0,1.0,3.0,4.0,1.0,5.0,1.0,1.0,2.0,2.0,10.0,0.3333333333333333,0.3333333333333333,0.375,,0.5,,0.5,,0.1111111111111111,0.75,0.25,0.8,0.25,,0.6666666666666666,89.37931034482759,13.6,19.25,13.0,18.875,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2222222222222222,,,,,0.1111111111111111,,,0.4444444444444444,0.4938166666666667,0.4201,,8.125,26.2,1.0,,,,,1.0,,,,,1.0,,,,,,,,0.3674,,0.1,1.0,,2.0,,,,1.0,1.0,1.0,1.0,,,,,1.0,3.0,,1.0,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,1.0,,,,0.1,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,0.5,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2006,2005-06,True
101183-2212-2422-2584-947,1610612755,"Shavlik Randolph, Steven Hunter, John Salmons, Willie Green, Allen Iverson","Randolph, Hunter, Salmons, Green, Iverson",101183-2212-2422-2584-947,PHI,4.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2006,2005-06,True
101183-2212-2422-2594-2738,1610612755,"Shavlik Randolph, Steven Hunter, John Salmons, Kyle Korver, Andre Iguodala","Randolph, Hunter, Salmons, Korver, Iguodala",101183-2212-2422-2594-2738,PHI,147.0,2,2.0,,3.0,4.0,1.0,,7.0,,,,,,,1.0,1.0,,,1.0,1.0,,5.0,5.0,,,,2.0,,,1.0,1.0,1.0,2.0,,,,,,1.0,,1.0,3.0,5.0,1.0,1.0,1.0,,1.0,,0.8333333333333334,,,,,,,,,68.57142857142857,29.0,15.0,29.0,15.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,0.4199,,,19.1,,1.0,,,,,,,3.0,,3.0,1.0,,,0.75,,,,,,0.6,0.3333333333333333,3.0,3.0,4.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,0.5,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2006,2005-06,True
101183-2212-2422-2594-947,1610612755,"Shavlik Randolph, Steven Hunter, John Salmons, Kyle Korver, Allen Iverson","Randolph, Hunter, Salmons, Korver, Iverson",101183-2212-2422-2594-947,PHI,918.0,7,15.0,-5.0,28.0,28.0,9.0,4.0,56.0,4.0,9.0,1.0,2.0,2.0,7.0,3.0,5.0,1.0,2.0,9.0,21.0,3.0,25.0,30.0,1.0,2.0,3.0,6.0,12.0,2.0,3.0,3.0,1.0,6.0,5.0,6.0,9.0,6.0,15.0,2.0,1.0,9.0,9.0,22.0,0.3333333333333333,0.375,0.42857142857142855,0.5,0.375,0.25,0.43103448275862066,0.3,0.125,0.46153846153846156,0.4166666666666667,0.5,0.4,0.5,0.5,87.84313725490196,16.464285714285715,16.321428571428573,15.928571428571429,15.321428571428571,0.375,0.4444444444444444,0.6666666666666666,0.2916666666666667,0.2857142857142857,0.3333333333333333,0.20833333333333334,0.6,0.6,0.3333333333333333,0.041666666666666664,0.08333333333333333,0.5,0.5,0.5,0.48887083333333337,0.5349666666666667,0.12,7.0476190476190474,25.3,7.0,,,,2.0,2.0,1.0,6.0,1.0,6.0,7.0,1.0,0.6666666666666666,0.75,0.25,,,,0.49546666666666667,0.24,0.25,7.0,2.0,11.0,1.0,,1.0,1.0,,3.0,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,,,,2.0,,,1.0,1.0,2.0,1.0,2.0,1.0,1.0,4.0,1.0,1.0,4.0,,,,1.0,1.0,0.6,,1.0,0.09090909090909091,0.5,,,,0.14285714285714285,0.16,2.0,2.0,0.5,4.0,1.0,,1.0,1.0,1.0,2.0,,0.19047619047619047,0.3333333333333333,,,1.0,,1.0,,,,,,,0.3333333333333333,,,,,1.0,,,0.14285714285714285,0.2,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,1610612755,2006,2005-06,True
101183-2212-2422-2738-947,1610612755,"Shavlik Randolph, Steven Hunter, John Salmons, Andre Iguodala, Allen Iverson","Randolph, Hunter, Salmons, Iguodala, Iverson",101183-2212-2422-2738-947,PHI,841.0,9,14.0,-1.0,31.0,28.0,18.0,4.0,59.0,5.0,8.0,1.0,2.0,2.0,8.0,3.0,6.0,,4.0,10.0,22.0,4.0,28.0,29.0,1.0,2.0,6.0,14.0,6.0,4.0,7.0,9.0,2.0,20.0,4.0,3.0,8.0,4.0,12.0,3.0,1.0,7.0,2.0,22.0,0.7,0.7777777777777778,0.45454545454545453,0.5,0.5,0.8333333333333334,0.5,0.75,0.15384615384615385,0.42857142857142855,0.36363636363636365,0.5555555555555556,0.3076923076923077,,1.0,101.02259215219975,14.96774193548387,13.464285714285714,14.483870967741936,13.392857142857142,0.3076923076923077,0.625,0.625,0.3076923076923077,0.25,0.25,0.23076923076923078,0.5,0.5,0.6666666666666666,,0.15384615384615385,0.6666666666666666,0.5,0.46153846153846156,0.4547288461538462,0.5149333333333334,0.21428571428571427,7.254545454545454,27.65,19.0,3.0,3.0,3.0,7.0,11.0,3.0,19.0,3.0,19.0,19.0,0.6363636363636364,0.6071428571428571,0.59375,0.6,0.21428571428571427,1.0,0.21428571428571427,0.4325178571428571,0.6785714285714286,0.6129032258064516,2.0,2.0,4.0,1.0,1.0,,5.0,4.0,7.0,0.7142857142857143,,,1.0,,2.0,6.0,2.0,2.0,,2.0,2.0,3.0,,2.0,1.0,,3.0,2.0,,1.0,1.0,0.5,0.5,1.0,1.0,0.3333333333333333,,1.0,,1.0,,,,0.037037037037037035,0.043478260869565216,1.0,1.0,0.3333333333333333,,2.0,,4.0,2.0,2.0,2.0,,,,,,1.0,,,,1.0,,1.0,,1.0,,,2.0,2.0,2.0,,,1.0,,0.5,0.5,0.5,1.0,,0.5,,,,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,1610612755,2006,2005-06,True
101183-2212-2584-2594-947,1610612755,"Shavlik Randolph, Steven Hunter, Willie Green, Kyle Korver, Allen Iverson","Randolph, Hunter, Green, Korver, Iverson",101183-2212-2584-2594-947,PHI,135.0,1,2.0,3.0,5.0,5.0,,,10.0,,1.0,,,1.0,1.0,,,,1.0,1.0,2.0,1.0,9.0,6.0,,,,2.0,,1.0,1.0,2.0,,5.0,,2.0,3.0,,3.0,,,2.0,2.0,9.0,1.0,1.0,0.5,,0.8333333333333334,,0.9,,0.3333333333333333,1.0,,0.6666666666666666,,,,106.66666666666667,11.2,15.8,11.2,15.2,0.3333333333333333,,,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,,,0.6666666666666666,0.5073333333333333,,,3.85,25.5,,,,,,,,,,,,,,,,,,,,,,4.0,,5.0,1.0,,,,,,,,,1.0,,1.0,3.0,,1.0,,1.0,,1.0,,,,,2.0,,,,1.0,1.0,1.0,1.0,,,1.0,,,1.0,,,,0.25,,,,,1.0,,,,,,,,0.5,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2006,2005-06,True
101183-2212-2594-2738-947,1610612755,"Shavlik Randolph, Steven Hunter, Kyle Korver, Andre Iguodala, Allen Iverson","Randolph, Hunter, Korver, Iguodala, Iverson",101183-2212-2594-2738-947,PHI,592.0,10,10.0,-6.0,19.0,18.0,12.0,2.0,37.0,3.0,4.0,1.0,1.0,1.0,3.0,,2.0,1.0,2.0,4.0,9.0,3.0,23.0,29.0,2.0,3.0,6.0,6.0,2.0,2.0,3.0,3.0,,6.0,2.0,2.0,3.0,4.0,7.0,1.0,,9.0,10.0,17.0,0.75,0.75,0.4444444444444444,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.575,0.75,0.25,0.5,0.4,0.5,0.375,0.5,1.0,90.0,15.894736842105264,16.11111111111111,13.947368421052632,14.777777777777779,0.3333333333333333,0.75,1.0,0.25,0.3333333333333333,0.3333333333333333,0.16666666666666666,,,,0.08333333333333333,0.16666666666666666,0.3333333333333333,1.0,0.5833333333333334,0.5011708333333333,0.45695,0.2608695652173913,7.122222222222222,24.433333333333334,10.0,3.0,3.0,1.0,4.0,6.0,1.0,17.0,3.0,17.0,10.0,0.6666666666666666,0.5714285714285714,0.7083333333333334,1.0,0.42857142857142855,1.0,0.14285714285714285,0.4905857142857143,0.7391304347826086,0.5263157894736842,15.0,9.0,17.0,3.0,3.0,1.0,,,1.0,,0.3333333333333333,0.5,,,,,,,,,,1.0,,1.0,,,5.0,,,6.0,,,,1.0,,,1.0,,,,,,,0.35294117647058826,0.42857142857142855,,,,1.0,1.0,,1.0,,,,,0.1111111111111111,0.25,,,2.0,,,1.0,1.0,1.0,1.0,0.25,,,,,,,,,,,0.5,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1610612755,2006,2005-06,True
101183-2214-2422-2440-2594,1610612755,"Shavlik Randolph, Michael Bradley, John Salmons, Matt Barnes, Kyle Korver","Randolph, Bradley, Salmons, Barnes, Korver",101183-2214-2422-2440-2594,PHI,280.0,1,5.0,2.0,7.0,8.0,8.0,2.0,15.0,,2.0,,,,1.0,2.0,2.0,,,2.0,5.0,,6.0,4.0,,1.0,2.0,2.0,2.0,,1.0,1.0,1.0,2.0,2.0,2.0,4.0,2.0,6.0,1.0,1.0,2.0,1.0,4.0,0.5,0.5,0.4,,0.4,,0.5,0.5,,0.6666666666666666,0.6666666666666666,0.8,0.6666666666666666,,,77.14285714285714,20.714285714285715,16.875,17.142857142857142,14.625,0.4,,,0.2,,,0.4,1.0,1.0,0.5,,,,,0.4,0.42598,0.2583,0.3333333333333333,9.66,,7.0,,2.0,,2.0,5.0,,6.0,,6.0,7.0,0.4,0.4,0.5,,0.4,,,0.42598,1.0,1.0,2.0,2.0,2.0,1.0,1.0,,,,3.0,,,,1.0,,,,,,,,2.0,,1.0,3.0,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,3.0,,,,,,,,,2.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612755,2006,2005-06,True
101183-2214-2422-2594-2738,1610612755,"Shavlik Randolph, Michael Bradley, John Salmons, Kyle Korver, Andre Iguodala","Randolph, Bradley, Salmons, Korver, Iguodala",101183-2214-2422-2594-2738,PHI,120.0,2,2.0,2.0,6.0,6.0,4.0,1.0,12.0,2.0,2.0,,,,1.0,,1.0,,1.0,2.0,4.0,1.0,4.0,2.0,,,,4.0,,1.0,2.0,2.0,,4.0,1.0,2.0,2.0,1.0,3.0,2.0,2.0,1.0,,4.0,1.0,1.0,0.5,,0.4,,0.4,,0.2,1.0,0.5,1.0,0.3333333333333333,,1.0,144.0,7.0,13.0,7.0,13.0,0.4,1.0,1.0,0.2,,,0.2,,,,,0.2,,,0.6,0.50874,0.3222,,7.825,26.1,5.0,2.0,2.0,1.0,2.0,4.0,1.0,4.0,2.0,4.0,5.0,0.5,0.4,0.4,1.0,0.4,1.0,0.2,0.50874,1.0,0.8333333333333334,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2006,2005-06,True
101183-2214-2422-2594-947,1610612755,"Shavlik Randolph, Michael Bradley, John Salmons, Kyle Korver, Allen Iverson","Randolph, Bradley, Salmons, Korver, Iverson",101183-2214-2422-2594-947,PHI,690.0,5,12.0,-4.0,21.0,21.0,1.0,5.0,42.0,4.0,7.0,1.0,1.0,1.0,2.0,2.0,6.0,3.0,2.0,7.0,15.0,5.0,26.0,30.0,2.0,3.0,6.0,10.0,4.0,2.0,5.0,7.0,2.0,16.0,4.0,4.0,5.0,5.0,10.0,2.0,1.0,5.0,3.0,20.0,0.7142857142857143,1.0,0.4666666666666667,0.6666666666666666,0.575,0.6666666666666666,0.5909090909090909,0.75,0.25,0.4,0.5,0.45454545454545453,0.5,0.75,0.5,87.65217391304348,16.857142857142858,16.0,16.476190476190474,14.523809523809524,0.35,0.5714285714285714,0.6666666666666666,0.1,0.5,0.5,0.3,0.3333333333333333,0.3333333333333333,1.0,0.15,0.1,0.3333333333333333,1.0,0.6,0.49609,0.4602333333333333,0.23076923076923078,8.706666666666667,24.56,,,,,,,,,3.0,,,,,,0.75,,,,,,,3.0,,4.0,,,1.0,3.0,1.0,5.0,0.6,0.5,1.0,0.3333333333333333,2.0,3.0,6.0,4.0,2.0,2.0,,1.0,,,2.0,2.0,1.0,2.0,1.0,,2.0,0.6666666666666666,0.6,0.6,,1.0,0.3333333333333333,0.4,,,,0.6666666666666666,0.6666666666666666,1.0,0.09090909090909091,0.11764705882352941,,,,1.0,1.0,,,2.0,1.0,2.0,1.0,0.06666666666666667,0.14285714285714285,0.5,,2.0,,,,,,,,1.0,,,1.0,1.0,,,,,,,0.5,0.5,,,0.5,,1.0,,1.0,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,1610612755,2006,2005-06,True
101183-2214-2422-2738-947,1610612755,"Shavlik Randolph, Michael Bradley, John Salmons, Andre Iguodala, Allen Iverson","Randolph, Bradley, Salmons, Iguodala, Iverson",101183-2214-2422-2738-947,PHI,478.0,3,8.0,4.0,16.0,14.0,4.0,,30.0,,1.0,,,3.0,3.0,2.0,5.0,2.0,,5.0,9.0,2.0,12.0,8.0,,,,8.0,2.0,,4.0,4.0,2.0,8.0,,5.0,7.0,,7.0,1.0,,1.0,2.0,12.0,0.8,0.8,0.5555555555555556,,0.45454545454545453,,0.5,,0.18181818181818182,0.625,,0.6666666666666666,,,1.0,90.3765690376569,16.625,15.142857142857142,16.625,15.0,0.09090909090909091,,,0.2727272727272727,1.0,1.0,0.45454545454545453,0.4,0.5,1.0,0.18181818181818182,,,,0.2727272727272727,0.42137727272727277,,,11.155555555555557,23.4,6.0,,1.0,,1.0,3.0,2.0,2.0,,2.0,6.0,0.3333333333333333,0.2,0.2,,0.2,,,0.46464999999999995,0.16666666666666666,0.375,2.0,,2.0,,,,1.0,1.0,3.0,0.3333333333333333,,,0.6666666666666666,,,,,,,2.0,1.0,1.0,,2.0,,,1.0,,,1.0,,,,1.0,1.0,,0.3333333333333333,,,0.6666666666666666,,,,0.08333333333333333,0.1,,,,1.0,1.0,,1.0,,,,,0.1111111111111111,,,,,,2.0,,,,,,1.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.2,,,,,,,,,,,1610612755,2006,2005-06,True
