EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,DeadBallTurnovers,ShootingFouls,Fouls,LongMidRangeFGM,FoulsDrawn,Offensive Fouls Drawn,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,LostBallTurnovers,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceFtPoints,SecondChancePoints,SecondChanceTsPct,OffShortMidRangeReboundPct,SecondChancePointsPct,Steals,BadPassSteals,Travels,SecondChanceAtRimFGA,SecondChanceFG2A,PtsAssisted3s,ThreePtAssists,Arc3Assists,OffThreePtRebounds,Assisted3sPct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimFGM,Corner3FGM,Corner3FGA,SecondChanceFG2M,PtsPutbacks,Fg2aBlocked,Corner3Assists,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,ShortMidRangePctBlocked,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,LongMidRangeAssists,FTDefRebounds,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,DefFTReboundPct,OffAtRimReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,Loose Ball Fouls,LongMidRangePctBlocked,LostBallOutOfBoundsTurnovers,FTOffRebounds,OffFTReboundPct,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,SecondChanceCorner3FGA,PenaltyCorner3FGA,StepOutOfBoundsTurnovers,OffCorner3ReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,Technical Free Throw Trips,OffensiveGoaltends,BlockedShortMidRange,HeaveAttempts,DefCorner3ReboundPct,Offensive Fouls,3SecondViolations,BlockedLongMidRange,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3FGM,Blocked3s,BlockedArc3,PenaltyCorner3Accuracy,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
1749-1882-2549-2624-2733,1610612746,"Cuttino Mobley, Elton Brand, Chris Kaman, Quinton Ross, Shaun Livingston","Mobley, Brand, Kaman, Ross, Livingston",1749-1882-2549-2624-2733,LAC,3091.0,9,52.0,4.0,85.0,95.0,25.0,180.0,14.0,26.0,35.0,42.0,80.0,97.0,93.0,9.0,20.0,27.0,42.0,24.0,35.0,46.0,1.0,1.0,5.0,3.0,,83.0,27.0,25.0,0.525,0.45,0.49411764705882355,0.4090909090909091,0.5271739130434783,0.5192307692307693,0.2,0.7058823529411765,0.6862745098039216,0.7857142857142857,83.8563571659657,17.705882352941178,16.694736842105264,17.08235294117647,15.778947368421052,0.3058823529411765,0.5384615384615384,0.5384615384615384,0.4117647058823529,0.44241941176470584,0.44234318181818183,0.27835051546391754,10.36875,0.29411764705882354,21.0,4.0,6.0,18.0,19.0,20.0,4.0,0.5428571428571428,0.5428571428571428,10.0,9.0,19.0,3.0,5.0,,3.0,,,1.0,,5.0,13.0,,,2.0,9.0,42.0,,3.0,,21.0,21.0,5.0,5.0,42.0,9.0,11.0,,17.0,3.0,8.0,2.0,2.0,0.5,0.5384615384615384,,,,0.058823529411764705,0.23684210526315788,0.2558139534883721,0.25,0.5,0.2235294117647059,0.47368421052631576,0.6428571428571429,0.5555555555555556,0.35714285714285715,0.03529411764705882,,,,0.22727272727272727,0.6,0.045454545454545456,,0.2823529411764706,,0.44823333333333326,0.08888888888888889,0.09411764705882353,24.48,,14.0,0.6363636363636364,0.25,0.14432989690721648,5.0,1.0,1.0,3.0,11.0,,,,2.0,,0.4,0.3333333333333333,0.75,,0.2727272727272727,2.0,,2.0,7.0,6.0,5.0,,1.0,4.0,3.0,,0.6363636363636364,0.6363636363636364,0.0625,,0.02631578947368421,0.023529411764705882,,,,0.6666666666666666,11.0,,1.0,6.0,4.0,8.0,5.0,5.0,0.2631578947368421,,0.2,0.625,0.5789473684210527,2.0,,,,,11.0,0.6470588235294118,0.75,,1.0,,0.5,,0.045454545454545456,,,2.0,,0.4,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,1610612746,2006,2005-06,False
1749-1882-2549-2624-458,1610612746,"Cuttino Mobley, Elton Brand, Chris Kaman, Quinton Ross, Howard Eisley","Mobley, Brand, Kaman, Ross, Eisley",1749-1882-2549-2624-458,LAC,276.0,4,5.0,-2.0,9.0,7.0,3.0,16.0,,2.0,6.0,4.0,8.0,10.0,12.0,1.0,3.0,2.0,2.0,1.0,1.0,2.0,,,,,,10.0,2.0,3.0,0.5,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.5,0.3333333333333333,,1.0,0.5,1.0,83.47826086956522,17.333333333333332,17.142857142857142,16.666666666666668,17.142857142857142,0.2222222222222222,,,0.6666666666666666,0.3783944444444444,0.361,0.2,14.775,0.3333333333333333,5.0,,,3.0,4.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,,,,,,1.0,,,,,1.0,2.0,,,,,6.0,,1.0,,3.0,3.0,,,6.0,,1.0,,2.0,,1.0,,,0.75,0.75,,,,0.1111111111111111,,0.2,,,,,,,,0.1111111111111111,,,,,,,,0.1111111111111111,,0.387,0.1,0.1111111111111111,25.1,,,,,,1.0,1.0,,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,,0.125,0.5,,,,,,,3.0,,,,,,,1.0,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,False
1749-1882-2549-2733-458,1610612746,"Cuttino Mobley, Elton Brand, Chris Kaman, Shaun Livingston, Howard Eisley","Mobley, Brand, Kaman, Livingston, Eisley",1749-1882-2549-2733-458,LAC,54.0,1,1.0,-3.0,1.0,2.0,1.0,3.0,,,,,1.0,,3.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,80.0,17.0,18.5,17.0,18.5,,,,,0.5494,0.5494,,,1.0,2.0,,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,False
1749-1882-2549-2733-962,1610612746,"Cuttino Mobley, Elton Brand, Chris Kaman, Shaun Livingston, Walter McCarty","Mobley, Brand, Kaman, Livingston, McCarty",1749-1882-2549-2733-962,LAC,44.0,1,1.0,3.0,2.0,1.0,2.0,3.0,,,,1.0,1.0,5.0,2.0,1.0,1.0,5.0,2.0,,,,,,,,,5.0,5.0,2.0,1.0,1.0,1.0,1.0,1.25,1.25,,,,,98.18181818181819,14.0,16.0,14.0,16.0,,,,,0.5177,0.5177,1.0,,1.0,1.0,,1.0,1.0,,2.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,3.0,,,,3.0,,,,,,,,,,,,,3.0,1.0,2.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,False
1749-1882-2549-458-962,1610612746,"Cuttino Mobley, Elton Brand, Chris Kaman, Howard Eisley, Walter McCarty","Mobley, Brand, Kaman, Eisley, McCarty",1749-1882-2549-458-962,LAC,308.0,1,5.0,-1.0,8.0,8.0,8.0,16.0,,2.0,1.0,2.0,6.0,8.0,9.0,2.0,6.0,8.0,,3.0,3.0,3.0,,,,,,8.0,8.0,8.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,,0.75,0.6,0.6666666666666666,74.8051948051948,15.75,22.75,15.75,18.25,0.3333333333333333,,,0.16666666666666666,0.5351833333333333,0.5351833333333333,1.0,5.8500000000000005,1.0,4.0,,1.0,1.0,,2.0,,,,,2.0,3.0,2.0,3.0,,,,,,,,4.0,,,,4.0,4.0,,,,2.0,2.0,2.0,,4.0,,,,4.0,,,2.0,2.0,1.0,1.0,,,,,,,,,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,,,0.5,0.6666666666666666,,,0.5,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,False
1749-1882-2624-2733-962,1610612746,"Cuttino Mobley, Elton Brand, Quinton Ross, Shaun Livingston, Walter McCarty","Mobley, Brand, Ross, Livingston, McCarty",1749-1882-2624-2733-962,LAC,207.0,3,3.0,-2.0,5.0,6.0,2.0,11.0,,2.0,1.0,3.0,6.0,6.0,8.0,2.0,2.0,4.0,6.0,1.0,1.0,2.0,,,,,,4.0,4.0,2.0,0.5,1.0,0.375,0.5,0.375,0.5,,0.5,0.5,0.5,76.52173913043478,19.0,18.666666666666668,18.8,18.0,0.25,,,0.125,0.44035,0.5195,0.6666666666666666,5.883333333333333,0.4,2.0,,,,,,,,,1.0,3.0,3.0,2.0,2.0,,2.0,,,2.0,,2.0,,,,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,0.25,0.3333333333333333,0.3333333333333333,,,0.375,1.0,1.0,,,0.25,,,,0.5,1.0,0.5,,0.625,,0.5249,,,53.8,,2.0,1.0,0.5,0.3333333333333333,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,1.0,2.0,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,False
1749-1882-2624-458-962,1610612746,"Cuttino Mobley, Elton Brand, Quinton Ross, Howard Eisley, Walter McCarty","Mobley, Brand, Ross, Eisley, McCarty",1749-1882-2624-458-962,LAC,15.0,1,,-2.0,1.0,1.0,1.0,2.0,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,192.0,3.0,12.0,3.0,12.0,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,40.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,False
1749-1894-208-2209-2549,1610612746,"Cuttino Mobley, Corey Maggette, Sam Cassell, Vladimir Radmanovic, Chris Kaman","Mobley, Maggette, Cassell, Radmanovic, Kaman",1749-1894-208-2209-2549,LAC,240.0,2,4.0,-3.0,9.0,8.0,6.0,17.0,,2.0,1.0,2.0,4.0,8.0,11.0,2.0,3.0,7.0,2.0,1.0,3.0,3.0,1.0,,2.0,1.0,,8.0,7.0,6.0,0.5,0.6666666666666666,0.4,0.5,0.5714285714285714,0.7,0.5,1.0,1.0,,102.0,10.444444444444445,18.25,10.444444444444445,18.25,0.4,,,0.2,0.48922999999999994,0.5036625,0.875,8.95,0.6666666666666666,2.0,1.0,,,1.0,3.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,,,1.0,,1.0,4.0,,,1.0,3.0,2.0,,1.0,,1.0,1.0,,,2.0,,,1.0,5.0,1.0,3.0,,,0.5,0.5,,,,0.2,,,,,0.2,1.0,1.0,,,0.2,,,,0.25,1.0,0.25,,0.4,,,0.42857142857142855,0.5,26.7,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,False
1749-1894-208-2209-2733,1610612746,"Cuttino Mobley, Corey Maggette, Sam Cassell, Vladimir Radmanovic, Shaun Livingston","Mobley, Maggette, Cassell, Radmanovic, Livingston",1749-1894-208-2209-2733,LAC,132.0,1,2.0,1.0,7.0,6.0,7.0,13.0,,,,,,5.0,4.0,,,5.0,,1.0,4.0,4.0,,,2.0,2.0,,5.0,5.0,7.0,,,,,0.625,0.625,,0.5,0.8,1.0,141.8181818181818,10.428571428571429,9.833333333333334,10.428571428571429,8.833333333333334,,,,,0.4101,0.4101,1.0,,1.0,6.0,2.0,,1.0,,3.0,,,,,,,,,,1.0,,,1.0,,1.0,5.0,,,1.0,5.0,,,1.0,,,,,,,,,,6.0,,,3.0,3.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,27.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,False
1749-1894-208-2404-2549,1610612746,"Cuttino Mobley, Corey Maggette, Sam Cassell, Chris Wilcox, Chris Kaman","Mobley, Maggette, Cassell, Wilcox, Kaman",1749-1894-208-2404-2549,LAC,147.0,3,2.0,,3.0,6.0,,9.0,,,2.0,1.0,2.0,4.0,4.0,,,,2.0,1.0,2.0,2.0,,,,,,4.0,,,0.5,,0.5,,0.6666666666666666,,,0.3333333333333333,0.5,0.5,88.16326530612244,19.666666666666668,14.666666666666666,19.666666666666668,13.833333333333334,,,,1.0,0.40195,,,17.7,,1.0,,1.0,1.0,1.0,2.0,,0.5,0.5,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,False
1749-1894-208-2404-2624,1610612746,"Cuttino Mobley, Corey Maggette, Sam Cassell, Chris Wilcox, Quinton Ross","Mobley, Maggette, Cassell, Wilcox, Ross",1749-1894-208-2404-2624,LAC,5.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,,5.0,,5.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,False
1749-1894-208-2549-962,1610612746,"Cuttino Mobley, Corey Maggette, Sam Cassell, Chris Kaman, Walter McCarty","Mobley, Maggette, Cassell, Kaman, McCarty",1749-1894-208-2549-962,LAC,486.0,3,8.0,-4.0,13.0,15.0,,28.0,1.0,2.0,3.0,3.0,6.0,11.0,15.0,,,,6.0,3.0,7.0,10.0,2.0,1.0,3.0,,,7.0,,,0.5,,0.4090909090909091,,0.4230769230769231,,0.6666666666666666,0.75,0.875,0.75,82.96296296296296,16.692307692307693,17.933333333333334,16.0,16.266666666666666,0.18181818181818182,0.5,0.5,0.2727272727272727,0.5008318181818182,,,12.983333333333334,,,1.0,2.0,3.0,1.0,3.0,,0.3333333333333333,0.3333333333333333,3.0,1.0,1.0,,,1.0,4.0,1.0,,,1.0,5.0,2.0,1.0,,,,,,4.0,1.0,,1.0,,,3.0,1.0,3.0,1.0,5.0,,2.0,,,,,0.2,,0.2,0.45454545454545453,0.3333333333333333,0.2857142857142857,0.5,,0.09090909090909091,1.0,1.0,,,0.36363636363636365,0.25,0.25,0.5,,,,,0.5454545454545454,0.25,0.50695,0.15384615384615385,0.25,24.919999999999998,2.0,4.0,0.6666666666666666,,0.36363636363636365,2.0,2.0,,,1.0,3.0,1.0,1.0,1.0,1.0,0.25,,,1.0,,,,1.0,1.0,,,,1.0,,,,1.0,0.5,,,0.14285714285714285,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,1.0,1.0,4.0,1.0,1.0,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612746,2006,2005-06,False
1749-1894-2209-2549-2733,1610612746,"Cuttino Mobley, Corey Maggette, Vladimir Radmanovic, Chris Kaman, Shaun Livingston","Mobley, Maggette, Radmanovic, Kaman, Livingston",1749-1894-2209-2549-2733,LAC,1374.0,6,23.0,5.0,44.0,47.0,1.0,91.0,2.0,6.0,8.0,14.0,29.0,47.0,42.0,1.0,1.0,3.0,20.0,13.0,18.0,25.0,5.0,4.0,10.0,,,41.0,3.0,1.0,0.4827586206896552,1.0,0.4722222222222222,1.0,0.5595238095238095,1.5,0.5,0.7647058823529411,0.7727272727272727,0.6666666666666666,95.37117903930131,14.340909090909092,15.808510638297872,14.068181818181818,15.51063829787234,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.5057736111111111,0.5632,0.06382978723404255,7.144827586206896,0.022727272727272728,4.0,5.0,3.0,8.0,4.0,13.0,1.0,0.5,0.5,4.0,8.0,15.0,1.0,1.0,2.0,6.0,,,,2.0,7.0,13.0,,,,1.0,8.0,,6.0,2.0,4.0,6.0,2.0,,14.0,5.0,7.0,1.0,14.0,2.0,8.0,,,0.2857142857142857,0.3076923076923077,0.2857142857142857,,0.2857142857142857,0.19444444444444445,0.3333333333333333,0.35,,0.75,0.4166666666666667,0.5333333333333333,0.5714285714285714,0.25,,0.16666666666666666,0.3333333333333333,0.3333333333333333,,1.0,1.0,,,0.6111111111111112,0.3333333333333333,0.5739333333333333,0.19047619047619047,0.22857142857142856,25.8,4.0,6.0,0.42857142857142855,,0.1276595744680851,5.0,4.0,1.0,5.0,5.0,6.0,2.0,2.0,2.0,1.0,0.4,0.5,0.8333333333333334,1.0,1.0,1.0,,1.0,1.0,2.0,1.0,,2.0,1.0,1.0,,0.2,0.2,0.034482758620689655,,0.10526315789473684,0.027777777777777776,,,,0.2,2.0,1.0,,,,,,,0.06666666666666667,1.0,0.7142857142857143,,0.5,,,,,,4.0,0.8,0.6666666666666666,,,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,False
1749-1894-2549-2733-962,1610612746,"Cuttino Mobley, Corey Maggette, Chris Kaman, Shaun Livingston, Walter McCarty","Mobley, Maggette, Kaman, Livingston, McCarty",1749-1894-2549-2733-962,LAC,58.0,1,1.0,-2.0,1.0,1.0,,2.0,,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,49.6551724137931,21.0,37.0,21.0,37.0,,,,1.0,0.3801,,,14.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,False
1749-208-2209-2549-2624,1610612746,"Cuttino Mobley, Sam Cassell, Vladimir Radmanovic, Chris Kaman, Quinton Ross","Mobley, Cassell, Radmanovic, Kaman, Ross",1749-208-2209-2549-2624,LAC,17.0,1,,2.0,1.0,2.0,1.0,3.0,,,,,,2.0,,,,2.0,,,1.0,1.0,,,,,,2.0,2.0,1.0,,,,,1.0,1.0,,,0.5,,254.11764705882354,1.0,8.0,1.0,5.5,,,,,,,1.0,,1.0,2.0,,,,,2.0,1.0,,,,,,,,,,,,,,,2.0,,,,2.0,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,False
1749-208-2209-2549-2733,1610612746,"Cuttino Mobley, Sam Cassell, Vladimir Radmanovic, Chris Kaman, Shaun Livingston","Mobley, Cassell, Radmanovic, Kaman, Livingston",1749-208-2209-2549-2733,LAC,111.0,1,2.0,,4.0,3.0,4.0,7.0,1.0,2.0,,1.0,3.0,2.0,2.0,1.0,3.0,2.0,,1.0,1.0,1.0,,,1.0,1.0,,2.0,2.0,4.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,1.0,1.0,90.8108108108108,16.5,15.0,16.5,15.0,0.6666666666666666,0.5,1.0,,0.44566666666666666,0.44566666666666666,1.0,5.766666666666667,1.0,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,2.0,,,,1.0,1.0,,1.0,2.0,,,,,,,,,1.0,1.0,,,,,,,,,0.3333333333333333,,,,1.0,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,False
1749-208-2209-2549-962,1610612746,"Cuttino Mobley, Sam Cassell, Vladimir Radmanovic, Chris Kaman, Walter McCarty","Mobley, Cassell, Radmanovic, Kaman, McCarty",1749-208-2209-2549-962,LAC,173.0,1,3.0,6.0,6.0,6.0,3.0,12.0,,1.0,1.0,1.0,4.0,10.0,4.0,,1.0,5.0,2.0,1.0,1.0,3.0,,,,,,5.0,5.0,3.0,0.25,,0.5714285714285714,0.75,0.625,0.8333333333333334,,1.0,1.0,1.0,99.88439306358381,14.333333333333334,14.5,12.666666666666666,14.5,0.14285714285714285,,,0.14285714285714285,0.5447714285714286,0.531525,0.5,7.775,0.5,,,,,,2.0,,,,2.0,1.0,2.0,,,1.0,2.0,,,,2.0,3.0,2.0,1.0,1.0,1.0,2.0,,,2.0,1.0,,2.0,,,6.0,1.0,2.0,,2.0,,1.0,,,,,0.6666666666666666,1.0,0.6666666666666666,0.42857142857142855,0.3333333333333333,0.5,1.0,,0.2857142857142857,0.5,0.5,,,0.2857142857142857,0.5,0.5,,,,,,0.7142857142857143,0.5,0.65625,0.125,0.2,24.666666666666668,,5.0,1.25,,0.5,2.0,2.0,,1.0,1.0,6.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,0.5,1.0,1.0,1.0,1.0,2.0,,1.0,,,,,1.0,1.25,,,,0.14285714285714285,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,0.5,0.5,,,,,,,,,,1.0,1.0,,,,1.0,,1.0,1.0,,,,1.0,,,1.0,,,,,,1610612746,2006,2005-06,False
1749-208-2209-2624-2733,1610612746,"Cuttino Mobley, Sam Cassell, Vladimir Radmanovic, Quinton Ross, Shaun Livingston","Mobley, Cassell, Radmanovic, Ross, Livingston",1749-208-2209-2624-2733,LAC,45.0,1,1.0,-3.0,3.0,5.0,3.0,8.0,,,,,,3.0,6.0,,,3.0,,,3.0,3.0,1.0,,1.0,1.0,,3.0,3.0,3.0,,,,,0.75,0.75,1.0,,1.0,,256.0,2.3333333333333335,7.6,2.3333333333333335,7.6,,,,,,,1.0,,1.0,5.0,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,3.0,,,,3.0,,,,,,,,,,,,1.0,4.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,False
