EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2A,FG3A,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3A,NonHeaveArc3FGA,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,FG3APct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,Arc3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,FG2M,FtPoints,Points,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,DefFTReboundPct,DefTwoPtReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PtsPutbacks,ShortMidRangeAssists,SelfOReb,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Offensive Fouls,LiveBallTurnoverPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,Arc3FGM,FG3M,SecondChanceFtPoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Travels,Corner3FGA,LostBallSteals,OffCorner3ReboundPct,Corner3Frequency,Loose Ball Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,2pt And 1 Free Throw Trips,BlockedAtRim,BadPassOutOfBoundsTurnovers,PenaltyArc3FGM,PenaltyFG3M,Fg3aBlocked,Offensive Fouls Drawn,PenaltyFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,PenaltyArc3Accuracy,Technical Free Throw Trips,PtsUnassisted3s,DefensiveGoaltends,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,Clear Path Fouls,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,3SecondViolations,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,Defensive 3 Seconds Violations,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,SecondChanceFg3Pct,SecondChanceArc3Accuracy,Arc3PctBlocked,Blocked3s,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,BlockedCorner3,team_id,year,season,team_vs
1425-1531-2049-2669-2747,1610612740,"Aaron Williams, Marc Jackson, Speedy Claxton, Linton Johnson, JR Smith","Williams, Jackson, Claxton, Johnson, Smith",1425-1531-2049-2669-2747,NOK,1407.0,5,23.0,-11.0,45.0,44.0,8.0,6.0,4.0,89.0,14.0,4.0,15.0,5.0,,1.0,33.0,8.0,63.0,6.0,1.0,8.0,1.0,5.0,,,6.0,3.0,8.0,7.0,15.0,3.0,3.0,4.0,11.0,8.0,0.1951219512195122,,,0.4,0.75,,0.6153846153846154,0.3333333333333333,0.5714285714285714,,1.0,91.08742004264393,15.8,15.818181818181818,15.355555555555556,15.659090909090908,0.34146341463414637,0.36585365853658536,0.12195121951219512,,0.4444444444444444,0.1111111111111111,0.5365853658536586,0.47553170731707317,0.5514214285714286,0.41880555555555554,9.387878787878789,24.75,0.17777777777777778,7.0,1.0,6.0,1.0,3.0,4.0,7.0,17.0,6.0,52.0,1.0,5.0,1.0,1.0,3.0,20.0,14.0,10.0,14.0,3.0,5.0,32.0,5.0,,2.0,,7.0,,2.0,10.0,9.0,3.0,1.0,47.0,3.0,2.0,1.0,0.5882352941176471,0.625,0.5151515151515151,0.16666666666666666,0.125,0.5609756097560976,0.35714285714285715,0.1111111111111111,0.5777777777777777,0.35714285714285715,0.15,,0.5555555555555556,0.2857142857142857,1.0,0.25,0.75,0.5,0.5,0.42857142857142855,0.0975609756097561,0.75,0.75,0.4666666666666667,0.4666666666666667,0.7142857142857143,0.8571428571428571,0.16666666666666666,0.25,0.06818181818181818,0.08333333333333333,0.09615384615384616,0.057692307692307696,2.0,2.0,2.0,5.0,3.0,2.0,1.0,0.7142857142857143,0.6666666666666666,0.1111111111111111,0.6666666666666666,1.0,4.0,,12.0,1.0,4.0,1.0,,1.0,1.0,0.5,0.5,,0.2,0.2,1.0,0.2,1.0,3.0,,,0.07317073170731707,,1.0,,1.0,1.0,1.0,,1.0,,,,,2.0,,,,,,1.0,,,1.0,,0.14285714285714285,,,,1.0,1.0,3.0,3.0,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,,1610612740,2006,2005-06,False
1425-1531-2049-2745-2747,1610612740,"Aaron Williams, Marc Jackson, Speedy Claxton, Kirk Snyder, JR Smith","Williams, Jackson, Claxton, Snyder, Smith",1425-1531-2049-2745-2747,NOK,170.0,1,3.0,-5.0,5.0,6.0,,,1.0,11.0,1.0,,4.0,,,,6.0,,9.0,1.0,,,,,2.0,,2.0,,,2.0,2.0,1.0,1.0,,,,,0.3333333333333333,1.0,0.5,,,,0.5,,,,93.17647058823529,21.2,10.666666666666666,18.2,10.666666666666666,0.16666666666666666,0.6666666666666666,,,,,0.16666666666666666,0.45671666666666666,0.3466,,13.483333333333334,,,,,,,,1.0,2.0,2.0,,4.0,,,,,,4.0,,2.0,2.0,,2.0,4.0,,,1.0,1.0,1.0,1.0,,,,,,4.0,,,,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,0.5,,,,,,,0.16666666666666666,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2006,2005-06,False
1425-1531-2446-2669-983,1610612740,"Aaron Williams, Marc Jackson, Rasual Butler, Linton Johnson, Moochie Norris","Williams, Jackson, Butler, Johnson, Norris",1425-1531-2446-2669-983,NOK,955.0,3,16.0,-4.0,25.0,25.0,,,5.0,50.0,8.0,,9.0,2.0,,,23.0,3.0,24.0,6.0,,,,2.0,1.0,,6.0,1.0,9.0,7.0,16.0,3.0,,2.0,9.0,,0.11538461538461539,0.043478260869565216,,0.46153846153846156,1.0,,0.8,0.375,0.5,,,75.39267015706807,20.32,17.88,19.08,17.64,0.3076923076923077,0.34615384615384615,0.07692307692307693,,,,0.4230769230769231,0.4447615384615385,0.46776666666666666,,9.508695652173913,25.433333333333334,,4.0,2.0,4.0,,2.0,6.0,4.0,10.0,,20.0,3.0,6.0,,,,8.0,12.0,4.0,4.0,1.0,3.0,8.0,7.0,1.0,4.0,,5.0,1.0,,6.0,5.0,3.0,,14.0,,,,0.4,0.5,0.43478260869565216,0.5,,0.38461538461538464,0.5,,0.35714285714285715,0.5,,1.0,0.7777777777777778,0.4,1.0,0.5,0.8,0.5,0.5,0.25,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.5,0.75,0.6666666666666666,0.5,,0.10714285714285714,0.12,0.3,,4.0,,2.0,1.0,1.0,,1.0,0.2,1.0,0.14285714285714285,,,,,,,,,1.0,,,,,0.5,,,,,,1.0,3.0,,0.038461538461538464,,,,,,,1.0,,,,,1.0,3.0,,0.3333333333333333,,,,,,,,,,,,0.1111111111111111,1.0,0.5,,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,1610612740,2006,2005-06,False
1425-1531-2446-2745-983,1610612740,"Aaron Williams, Marc Jackson, Rasual Butler, Kirk Snyder, Moochie Norris","Williams, Jackson, Butler, Snyder, Norris",1425-1531-2446-2745-983,NOK,55.0,1,1.0,-3.0,2.0,2.0,,,,4.0,,,,1.0,,,,1.0,3.0,,,,,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,104.72727272727273,15.0,12.5,15.0,12.5,,,1.0,,,,1.0,0.594,,,,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2006,2005-06,False
1425-1531-2669-2745-983,1610612740,"Aaron Williams, Marc Jackson, Linton Johnson, Kirk Snyder, Moochie Norris","Williams, Jackson, Johnson, Snyder, Norris",1425-1531-2669-2745-983,NOK,334.0,2,6.0,2.0,11.0,12.0,,,2.0,23.0,5.0,,2.0,1.0,,,8.0,2.0,8.0,3.0,,,,1.0,2.0,2.0,2.0,,6.0,4.0,10.0,1.0,,1.0,1.0,,0.2,0.25,0.2,0.5,,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,99.1616766467066,15.181818181818182,13.916666666666666,13.181818181818182,13.916666666666666,0.5,0.2,0.1,,,,0.7,0.50259,0.53785,,5.5375,23.05,,2.0,1.0,2.0,,1.0,1.0,1.0,4.0,2.0,10.0,2.0,4.0,,,,2.0,6.0,1.0,1.0,1.0,,2.0,6.0,,,,3.0,,,1.0,2.0,1.0,,6.0,,,,0.25,0.3333333333333333,0.5,0.6666666666666666,,0.4,0.6666666666666666,,0.45454545454545453,0.6666666666666666,,,1.0,,1.0,1.0,1.0,0.4,0.5,0.5,0.1,1.0,1.0,0.5,1.0,,0.6666666666666666,0.5,,0.09090909090909091,0.1111111111111111,0.4,,2.0,,,3.0,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.1,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2006,2005-06,False
1425-2046-2049-2446-2561,1610612740,"Aaron Williams, Desmond Mason, Speedy Claxton, Rasual Butler, David West","Williams, Mason, Claxton, Butler, West",1425-2046-2049-2446-2561,NOK,718.0,4,12.0,-2.0,21.0,20.0,7.0,,5.0,41.0,8.0,2.0,6.0,,,,20.0,,27.0,3.0,,5.0,,,,,5.0,1.0,6.0,5.0,11.0,1.0,,6.0,9.0,7.0,,,,0.38461538461538464,0.5,,0.6,0.38461538461538464,1.0,,,82.2284122562674,16.904761904761905,18.15,16.19047619047619,16.75,0.4,0.3,,,0.4,,0.4,0.43861999999999995,0.4448666666666667,0.41624,7.82,,0.3333333333333333,5.0,2.0,2.0,1.0,1.0,6.0,1.0,7.0,11.0,25.0,2.0,9.0,2.0,6.0,10.0,6.0,8.0,3.0,3.0,3.0,,6.0,5.0,,,,1.0,,,8.0,12.0,7.0,,16.0,10.0,,,0.42857142857142855,0.6,0.35,0.6666666666666666,0.4,0.35,0.6666666666666666,0.4,0.5,0.9,0.625,,0.625,0.2,,0.6666666666666666,0.5,0.625,0.625,0.6,0.3,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,0.6666666666666666,1.0,0.5,0.28,0.28,0.36,0.4,4.0,,1.0,1.0,1.0,,,1.0,0.5,0.07692307692307693,,,,5.0,,,,,,,,,,0.2,,,,,,,1.0,,,1.0,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2006,2005-06,False
1425-2046-2049-2446-2745,1610612740,"Aaron Williams, Desmond Mason, Speedy Claxton, Rasual Butler, Kirk Snyder","Williams, Mason, Claxton, Butler, Snyder",1425-2046-2049-2446-2745,NOK,578.0,4,10.0,2.0,16.0,16.0,,,2.0,32.0,5.0,,3.0,1.0,,,10.0,2.0,18.0,1.0,,,,1.0,,,2.0,2.0,6.0,2.0,8.0,1.0,1.0,,4.0,,0.16666666666666666,,,0.4,0.4,,0.6666666666666666,0.4,0.5,,1.0,79.72318339100346,18.8125,17.3125,18.625,16.375,0.4166666666666667,0.25,0.08333333333333333,,,,0.5833333333333334,0.499975,0.5645,,7.95,23.25,,3.0,1.0,1.0,,1.0,2.0,1.0,5.0,4.0,20.0,1.0,2.0,,,,6.0,4.0,3.0,5.0,2.0,1.0,12.0,4.0,,1.0,,4.0,1.0,,3.0,5.0,2.0,,18.0,,,,0.6,0.75,0.5,1.0,,0.6666666666666666,1.0,,0.6785714285714286,1.0,,,1.0,0.5,1.0,1.0,1.0,0.6,0.6,0.6666666666666666,0.16666666666666666,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,0.14285714285714285,0.16666666666666666,0.1,,2.0,,,3.0,1.0,2.0,1.0,0.75,0.25,,,1.0,2.0,,6.0,1.0,2.0,1.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,,,0.08333333333333333,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2006,2005-06,False
1425-2046-2049-2446-2761,1610612740,"Aaron Williams, Desmond Mason, Speedy Claxton, Rasual Butler, Jackson Vroman","Williams, Mason, Claxton, Butler, Vroman",1425-2046-2049-2446-2761,NOK,264.0,1,4.0,-7.0,9.0,10.0,7.0,10.0,1.0,19.0,2.0,2.0,1.0,,,,5.0,,15.0,1.0,,3.0,,,,,1.0,2.0,2.0,1.0,3.0,,,,,7.0,,,,0.5,1.0,,0.6666666666666666,0.5,,,1.0,103.63636363636363,17.11111111111111,11.0,17.11111111111111,10.1,0.4,0.2,,,0.6666666666666666,,0.4,0.4518,0.6496,0.47596666666666665,6.94,,0.7777777777777778,2.0,1.0,1.0,2.0,1.0,2.0,,3.0,2.0,8.0,1.0,2.0,2.0,2.0,6.0,,6.0,,,,,,,,1.0,,1.0,,1.0,7.0,8.0,5.0,,6.0,6.0,,,,,0.6,1.0,0.6666666666666666,0.6,1.0,0.6666666666666666,0.5,1.0,0.5,,,,,,,1.0,1.0,,0.4,0.5,0.5,,,,1.0,1.0,1.0,0.625,0.625,0.25,0.75,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2006,2005-06,False
1425-2046-2049-2561-2669,1610612740,"Aaron Williams, Desmond Mason, Speedy Claxton, David West, Linton Johnson","Williams, Mason, Claxton, West, Johnson",1425-2046-2049-2561-2669,NOK,75.0,1,1.0,-3.0,2.0,2.0,,2.0,,4.0,,,1.0,,,,1.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.8,22.0,15.5,22.0,15.5,,1.0,,,,,,0.3763,,,17.0,,,,,,,,,1.0,1.0,,2.0,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,2.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2006,2005-06,False
1425-2046-2049-2561-2745,1610612740,"Aaron Williams, Desmond Mason, Speedy Claxton, David West, Kirk Snyder","Williams, Mason, Claxton, West, Snyder",1425-2046-2049-2561-2745,NOK,774.0,3,13.0,14.0,25.0,25.0,15.0,9.0,1.0,50.0,8.0,4.0,5.0,1.0,,1.0,18.0,2.0,25.0,1.0,,9.0,1.0,1.0,,,1.0,1.0,10.0,1.0,11.0,2.0,1.0,2.0,3.0,15.0,0.1,,,0.14285714285714285,1.0,,0.8181818181818182,0.125,1.0,,,93.02325581395348,16.08,14.88,15.36,14.56,0.4,0.25,0.05,,0.4,0.1,0.5,0.49697500000000006,0.3633,0.4953,6.722222222222222,23.8,0.6,7.0,,,4.0,2.0,5.0,2.0,11.0,14.0,39.0,,,6.0,10.0,22.0,10.0,12.0,5.0,5.0,3.0,2.0,10.0,8.0,1.0,,,,,,11.0,16.0,4.0,3.0,39.0,22.0,,3.0,0.45454545454545453,0.45454545454545453,0.6111111111111112,,0.6666666666666666,0.625,,0.6,0.7307692307692307,,0.7,1.0,0.8,,1.0,1.0,0.75,0.875,0.875,0.42857142857142855,0.25,0.4,0.4,0.4,0.4,1.0,,,1.0,0.21739130434782608,0.2,,0.5641025641025641,,,1.0,,,,,,1.0,0.125,,,1.0,,,,,,,1.0,,0.5,0.5,,,,,,,1.0,1.0,,0.05,,,,,,,2.0,,,,,,1.0,,,,,,1.0,3.0,,,,,,,,,,1.0,,1.0,1.0,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,1610612740,2006,2005-06,False
1425-2046-2049-2745-2761,1610612740,"Aaron Williams, Desmond Mason, Speedy Claxton, Kirk Snyder, Jackson Vroman","Williams, Mason, Claxton, Snyder, Vroman",1425-2046-2049-2745-2761,NOK,307.0,2,5.0,2.0,10.0,8.0,4.0,2.0,1.0,18.0,6.0,2.0,1.0,,,,9.0,,10.0,1.0,,3.0,,,,,1.0,,2.0,1.0,3.0,1.0,1.0,2.0,2.0,4.0,,,,0.3333333333333333,,,0.2857142857142857,0.3333333333333333,,,,84.4299674267101,14.9,19.75,14.6,16.625,0.6666666666666666,0.1111111111111111,,,0.6666666666666666,,0.6666666666666666,0.4914666666666666,0.5421,0.47936666666666666,3.5555555555555554,,0.4,5.0,,1.0,1.0,1.0,2.0,,6.0,,12.0,,,1.0,,2.0,8.0,4.0,4.0,4.0,4.0,,8.0,2.0,,1.0,,2.0,,2.0,1.0,,,,12.0,2.0,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.3333333333333333,0.6666666666666666,,0.3333333333333333,0.6666666666666666,,0.3333333333333333,,0.2857142857142857,,0.4,,,0.8333333333333334,0.8333333333333334,0.8,0.2222222222222222,0.5,0.5,,,,1.0,,0.5,,,,0.16666666666666666,,,,1.0,,1.0,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2006,2005-06,False
1425-2046-2411-2747-983,1610612740,"Aaron Williams, Desmond Mason, Bostjan Nachbar, JR Smith, Moochie Norris","Williams, Mason, Nachbar, Smith, Norris",1425-2046-2411-2747-983,NOK,167.0,1,3.0,-2.0,6.0,7.0,,6.0,,13.0,2.0,,,2.0,,,4.0,2.0,8.0,,,,,2.0,,,,,2.0,,2.0,,,1.0,2.0,,0.3333333333333333,,,,,,1.0,,,,,112.09580838323353,14.333333333333334,11.571428571428571,14.333333333333334,11.571428571428571,0.3333333333333333,,0.3333333333333333,,,,0.6666666666666666,0.5131666666666667,,,2.925,24.65,,2.0,,,,1.0,2.0,,3.0,,6.0,,,,,,2.0,4.0,1.0,1.0,,,2.0,2.0,,,,,,,1.0,,,,6.0,,1.0,,0.3333333333333333,0.3333333333333333,0.75,,,0.5,,,0.5,,,,1.0,,,1.0,1.0,1.0,1.0,,0.3333333333333333,0.5,0.5,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2006,2005-06,False
1425-2046-2446-2561-2745,1610612740,"Aaron Williams, Desmond Mason, Rasual Butler, David West, Kirk Snyder","Williams, Mason, Butler, West, Snyder",1425-2046-2446-2561-2745,NOK,534.0,2,9.0,-2.0,16.0,14.0,9.0,11.0,2.0,30.0,4.0,3.0,5.0,3.0,1.0,2.0,10.0,3.0,18.0,2.0,1.0,6.0,2.0,3.0,,,3.0,,5.0,3.0,8.0,,,2.0,5.0,9.0,0.23076923076923078,,,0.6,,,0.45454545454545453,0.42857142857142855,,,,80.89887640449437,18.75,16.714285714285715,16.3125,13.571428571428571,0.3076923076923077,0.38461538461538464,0.23076923076923078,0.3333333333333333,0.375,0.25,0.5384615384615384,0.46961538461538466,0.49488333333333334,0.4883125,9.51,24.366666666666664,0.5625,3.0,,,2.0,,1.0,2.0,5.0,6.0,16.0,1.0,2.0,4.0,2.0,10.0,4.0,6.0,2.0,2.0,,2.0,4.0,5.0,,2.0,,4.0,,1.0,7.0,8.0,3.0,1.0,14.0,10.0,1.0,1.0,0.4,0.4,0.5,0.5,0.6666666666666666,0.38461538461538464,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5555555555555556,,0.5555555555555556,1.0,0.75,0.6666666666666666,,0.75,0.75,,0.07692307692307693,,,0.4,0.4,1.0,,,0.6666666666666666,0.2,0.25,0.125,0.625,,,,2.0,,2.0,,0.5,,,,,,,,,,,,2.0,,,,,,,,,,,,,,2.0,2.0,,2.0,1.0,0.5,1.0,2.0,1.0,,,1.0,1.0,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,1610612740,2006,2005-06,False
1425-2046-2446-2561-983,1610612740,"Aaron Williams, Desmond Mason, Rasual Butler, David West, Moochie Norris","Williams, Mason, Butler, West, Norris",1425-2046-2446-2561-983,NOK,200.0,1,3.0,-3.0,8.0,8.0,8.0,8.0,,16.0,,,2.0,,,,4.0,,8.0,,,4.0,,,1.0,,,,2.0,,2.0,,,1.0,1.0,8.0,,0.25,,,,,1.0,,,,,115.19999999999999,14.25,10.75,14.25,10.375,,0.5,,,,,,0.3622,,0.3622,11.125,,1.0,,,,,,2.0,1.0,1.0,3.0,5.0,,,1.0,3.0,5.0,2.0,,1.0,1.0,,1.0,2.0,1.0,1.0,1.0,1.0,2.0,,2.0,2.0,3.0,,1.0,5.0,5.0,,1.0,1.0,1.0,0.25,,0.25,0.25,,0.25,0.4,,0.4,1.0,1.0,,,,1.0,,,,0.5,,,0.5,0.5,1.0,,,,,,,1.0,,,,1.0,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2006,2005-06,False
1425-2049-2411-2446-2561,1610612740,"Aaron Williams, Speedy Claxton, Bostjan Nachbar, Rasual Butler, David West","Williams, Claxton, Nachbar, Butler, West",1425-2049-2411-2446-2561,NOK,535.0,4,9.0,3.0,15.0,15.0,2.0,2.0,2.0,30.0,5.0,2.0,6.0,2.0,,1.0,12.0,2.0,11.0,1.0,,2.0,1.0,2.0,,,2.0,,9.0,2.0,11.0,,,2.0,4.0,2.0,0.14285714285714285,,,0.3333333333333333,,,0.875,0.25,1.0,,,80.74766355140187,19.133333333333333,16.533333333333335,19.133333333333333,16.533333333333335,0.35714285714285715,0.42857142857142855,0.14285714285714285,,0.6666666666666666,0.3333333333333333,0.5,0.4566678571428571,0.561,0.5416166666666666,10.483333333333333,24.7,0.13333333333333333,4.0,1.0,1.0,2.0,1.0,1.0,1.0,6.0,2.0,14.0,1.0,3.0,2.0,,4.0,6.0,6.0,3.0,3.0,2.0,1.0,6.0,7.0,2.0,3.0,2.0,3.0,1.0,,5.0,4.0,3.0,,11.0,4.0,,,0.5,0.6,0.5,1.0,1.0,0.42857142857142855,1.0,0.6666666666666666,0.4666666666666667,1.5,0.6666666666666666,1.0,0.875,0.2,1.0,1.0,0.5,0.8,0.8,0.5,0.07142857142857142,1.0,1.0,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,1.0,0.2,0.23076923076923078,0.21428571428571427,0.2857142857142857,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612740,2006,2005-06,False
1425-2049-2411-2446-2745,1610612740,"Aaron Williams, Speedy Claxton, Bostjan Nachbar, Rasual Butler, Kirk Snyder","Williams, Claxton, Nachbar, Butler, Snyder",1425-2049-2411-2446-2745,NOK,19.0,1,,,1.0,,1.0,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,75.78947368421053,19.0,,19.0,,,,,,,,,0.2736,,0.2736,4.7,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2006,2005-06,False
