EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,NonShootingPenaltyNonTakeFouls,TsPct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,AtRimFGM,AtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,FG2M,FG3M,FG3A,PtsUnassisted2s,PtsAssisted3s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefThreePtRebounds,DeadBallTurnovers,Turnovers,Offensive Fouls,Blocked2s,Blocked3s,BlockedArc3,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,FG3APct,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,AtRimFG3AFrequency,Avg3ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Travels,SecondChanceTurnovers,2pt And 1 Free Throw Trips,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Arc3FGM,Arc3FGA,SecondChanceFG2M,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,AtRimAssists,LostBallSteals,SecondChanceFg2Pct,SecondChanceEfgPct,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Arc3Assists,LostBallOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,DefAtRimReboundPct,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,OffThreePtRebounds,OffThreePtReboundPct,OffCorner3ReboundPct,SecondChanceAtRimFGM,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PtsPutbacks,OffArc3ReboundPct,BlockedAtRim,Clear Path Fouls,HeaveAttempts,Loose Ball Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,PenaltyCorner3Accuracy,Loose Ball Fouls Drawn,Offensive Fouls Drawn,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,BlockedLongMidRange,Technical Free Throw Trips,DefensiveGoaltends,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveMakes,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
101182-1498-1712-1916-2407,1610612764,"Donell Taylor, Antonio Daniels, Antawn Jamison, Calvin Booth, Jared Jeffries","Taylor, Daniels, Jamison, Booth, Jeffries",101182-1498-1712-1916-2407,WAS,111.0,2,2.0,3.0,4.0,2.0,2.0,6.0,,4.0,1.0,3.0,,2.0,,2.0,3.0,,,1.0,2.0,,3.0,,0.3,,1.0,1.0,1.0,77.83783783783784,13.5,28.5,10.5,28.5,,0.423775,,,14.35,,1.0,,,,1.0,,,,,,1.0,,2.0,,,,,,,,,,,,,,0.25,0.25,,,,,,0.25,,,,,,,,,0.25,,1.0,,1.0,3.0,1.0,,,2.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,,,1.0,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,0.372,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,,,1.0,3.0,,,,,3.0,2.0,,,1.0,1.0,0.75,,,,,,,,,,0.4116,1.0,0.5,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2006,2005-06,True
101182-1498-1712-2041-2240,1610612764,"Donell Taylor, Antonio Daniels, Antawn Jamison, Etan Thomas, Gilbert Arenas","Taylor, Daniels, Jamison, Thomas, Arenas",101182-1498-1712-2041-2240,WAS,1143.0,8,19.0,2.0,35.0,34.0,10.0,69.0,7.0,21.0,5.0,41.0,39.0,7.0,1.0,12.0,16.0,3.0,13.0,7.0,9.0,3.0,36.0,3.0,0.6212121212121212,1.0,0.7,0.6875,1.0,86.92913385826772,15.6,17.558823529411764,14.657142857142857,16.58823529411765,0.2413793103448276,0.48722241379310344,0.0967741935483871,0.13043478260869565,9.533333333333333,6.0,6.0,2.0,3.0,6.0,12.0,4.0,8.0,14.0,12.0,4.0,9.0,3.0,22.0,4.0,4.0,7.0,1.0,2.0,,,1.0,2.0,2.0,1.0,0.5,0.5,0.5714285714285714,0.6206896551724138,0.27586206896551724,0.6666666666666666,0.8,,1.0,0.20689655172413793,1.0,1.0,0.2857142857142857,0.3333333333333333,0.20689655172413793,0.5,0.5,1.0,0.4827586206896552,23.9125,3.0,,4.0,8.0,1.0,,5.0,10.0,1.0,5.0,,3.0,3.0,4.0,2.0,3.0,2.0,3.0,,2.0,,1.0,1.0,0.4166666666666667,0.4166666666666667,1.25,0.047619047619047616,,0.42857142857142855,0.3333333333333333,0.3076923076923077,,0.4,0.25,0.75,0.16666666666666666,,0.27586206896551724,0.5,0.5,0.75,,0.4782,0.12195121951219512,1.0,2.0,1.0,,2.0,1.0,2.0,1.0,1.0,1.25,0.3333333333333333,0.06896551724137931,0.5,0.5,0.5,12.0,4.0,4.0,1.0,1.0,1.0,,,1.0,1.0,6.0,10.0,,1.0,3.0,15.0,1.0,1.0,1.0,,15.0,12.0,1.0,,0.6,0.5454545454545454,0.5357142857142857,1.0,0.5,1.0,1.0,0.36363636363636365,1.0,0.09090909090909091,,,0.4944636363636363,0.36585365853658536,0.34285714285714286,0.6,2.0,2.0,0.14285714285714285,1.0,0.25,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2006,2005-06,True
101182-1498-1712-2041-2406,1610612764,"Donell Taylor, Antonio Daniels, Antawn Jamison, Etan Thomas, Caron Butler","Taylor, Daniels, Jamison, Thomas, Butler",101182-1498-1712-2041-2406,WAS,2410.0,15,40.0,-18.0,72.0,73.0,28.0,145.0,8.0,46.0,16.0,70.0,88.0,17.0,,21.0,26.0,9.0,19.0,14.0,20.0,8.0,64.0,4.0,0.546875,,0.53125,0.5384615384615384,0.5,86.6390041493776,15.527777777777779,17.698630136986303,14.958333333333334,16.013698630136986,0.14814814814814814,0.4678564814814815,0.12903225806451613,0.14814814814814814,10.03695652173913,13.0,17.0,5.0,,2.0,27.0,,8.0,32.0,,,11.0,,22.0,4.0,6.0,13.0,1.0,4.0,,,2.0,4.0,2.0,,,,0.5869565217391305,0.5,0.14814814814814814,0.5714285714285714,0.5714285714285714,,0.5,0.3148148148148148,0.7647058823529411,0.7647058823529411,0.625,0.8333333333333334,0.037037037037037035,,,,0.46296296296296297,24.9,6.0,2.0,9.0,21.0,3.0,4.0,6.0,22.0,2.0,11.0,1.0,5.0,3.0,5.0,,5.0,3.0,7.0,2.0,5.0,,1.0,,0.4074074074074074,0.4230769230769231,0.5,0.043478260869565216,,0.5384615384615384,0.15789473684210525,0.19230769230769232,,0.3333333333333333,0.16666666666666666,0.7142857142857143,,0.2,0.3888888888888889,0.42857142857142855,0.42857142857142855,0.5555555555555556,0.5,0.49466666666666664,0.08571428571428572,,6.0,1.0,,6.0,,5.0,2.0,0.3333333333333333,0.25,0.38461538461538464,0.1111111111111111,,,,19.0,3.0,3.0,,,1.0,,1.0,,1.0,6.0,10.0,,1.0,5.0,17.0,,1.0,2.0,5.0,17.0,19.0,,,0.6,0.5454545454545454,0.6071428571428571,,0.25,,,0.2727272727272727,1.0,,0.09090909090909091,,0.45258181818181814,0.24285714285714285,0.2638888888888889,0.4444444444444444,2.0,2.0,0.25,2.0,0.2857142857142857,1.0,1.0,,,0.5,,2.0,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612764,2006,2005-06,True
101182-1498-1712-2041-2407,1610612764,"Donell Taylor, Antonio Daniels, Antawn Jamison, Etan Thomas, Jared Jeffries","Taylor, Daniels, Jamison, Thomas, Jeffries",101182-1498-1712-2041-2407,WAS,480.0,2,8.0,-1.0,15.0,15.0,1.0,30.0,1.0,7.0,2.0,14.0,15.0,3.0,1.0,6.0,6.0,3.0,6.0,1.0,2.0,1.0,14.0,,0.5384615384615384,1.0,1.0,1.0,1.0,90.0,14.533333333333333,17.466666666666665,14.533333333333333,17.466666666666665,0.08333333333333333,0.5242208333333334,0.07692307692307693,0.125,6.671428571428572,4.0,4.0,,,1.0,6.0,,5.0,4.0,,,4.0,,8.0,2.0,1.0,2.0,,,,,,,,,,,0.8571428571428571,0.5,0.4166666666666667,1.0,1.0,,,0.3333333333333333,1.0,1.0,,,0.08333333333333333,,,,0.75,25.46,,,2.0,2.0,,,,8.0,,4.0,,2.0,,,,1.0,,1.0,,,1.0,,,0.6666666666666666,0.6666666666666666,,,,0.5,,,,,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,4.0,,,4.0,,2.0,1.0,,,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2006,2005-06,True
101182-1498-1712-2041-2852,1610612764,"Donell Taylor, Antonio Daniels, Antawn Jamison, Etan Thomas, Awvee Storey","Taylor, Daniels, Jamison, Thomas, Storey",101182-1498-1712-2041-2852,WAS,486.0,3,8.0,-4.0,14.0,16.0,11.0,30.0,3.0,12.0,2.0,12.0,16.0,4.0,1.0,6.0,8.0,2.0,3.0,4.0,4.0,2.0,10.0,1.0,0.35294117647058826,1.0,0.5,0.5,0.75,88.88888888888889,14.642857142857142,17.5625,14.428571428571429,15.1875,0.2,0.46036785714285716,0.11764705882352941,0.14285714285714285,6.541666666666667,3.0,6.0,1.0,,1.0,5.0,,3.0,2.0,,,4.0,,8.0,1.0,1.0,1.0,,1.0,,,,1.0,1.0,,,,0.4166666666666667,0.3333333333333333,0.2,0.5,0.5,,1.0,0.4,0.5,0.75,0.3333333333333333,0.5,0.06666666666666667,,,,0.6,30.266666666666666,2.0,2.0,1.0,3.0,2.0,,2.0,8.0,3.0,4.0,1.0,1.0,2.0,2.0,,,,,,,1.0,,,0.8,1.0,0.5,0.25,0.3333333333333333,,0.2857142857142857,0.2222222222222222,,1.0,,,,1.0,0.2,0.3333333333333333,0.3333333333333333,1.0,1.0,0.37325,0.16666666666666666,,2.0,1.0,,1.0,,2.0,,0.5,0.5,0.6666666666666666,0.13333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,0.3333333333333333,,,,1.0,,,0.5,,2.0,,1.0,,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,1610612764,2006,2005-06,True
101182-1498-1712-2217-2240,1610612764,"Donell Taylor, Antonio Daniels, Antawn Jamison, Brendan Haywood, Gilbert Arenas","Taylor, Daniels, Jamison, Haywood, Arenas",101182-1498-1712-2217-2240,WAS,108.0,2,2.0,2.0,3.0,3.0,2.0,6.0,1.0,3.0,,2.0,,3.0,,3.0,4.0,,1.0,,,,,,0.3333333333333333,,0.75,0.75,,80.0,14.0,22.0,13.666666666666666,21.0,0.3333333333333333,0.40606666666666663,,,9.4,1.0,1.0,,,,1.0,,,2.0,,,,,,,1.0,1.0,,2.0,,,1.0,2.0,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,0.5,0.3333333333333333,1.0,1.0,,,,,,,0.3333333333333333,,1.0,1.0,,1.0,1.0,,2.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,0.5,0.5,,1.0,,1.0,0.5,,0.3333333333333333,,,,1.0,0.5444,1.0,,,1.0,,,,,,1.0,1.0,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,0.2585,,0.6666666666666666,1.0,,,,,,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612764,2006,2005-06,True
101182-1498-1712-2217-2406,1610612764,"Donell Taylor, Antonio Daniels, Antawn Jamison, Brendan Haywood, Caron Butler","Taylor, Daniels, Jamison, Haywood, Butler",101182-1498-1712-2217-2406,WAS,734.0,4,12.0,-1.0,23.0,23.0,11.0,46.0,3.0,8.0,4.0,20.0,21.0,6.0,2.0,10.0,11.0,2.0,6.0,7.0,8.0,4.0,20.0,2.0,0.5555555555555556,1.0,0.8571428571428571,0.8,1.0,90.24523160762944,16.82608695652174,15.08695652173913,16.73913043478261,15.043478260869565,0.21428571428571427,0.46050714285714284,0.2222222222222222,0.3333333333333333,9.2625,2.0,2.0,1.0,1.0,2.0,5.0,2.0,6.0,6.0,,,2.0,,4.0,2.0,3.0,6.0,,,,,,,,,0.3333333333333333,0.3333333333333333,0.625,0.5714285714285714,0.42857142857142855,0.6666666666666666,1.0,0.5,,0.14285714285714285,1.0,1.0,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.5,0.5,,0.5714285714285714,25.7,1.0,,2.0,3.0,,,,4.0,,2.0,,,,1.0,,2.0,2.0,3.0,1.0,3.0,1.0,,,0.4,0.4,,,,0.5,,0.14285714285714285,,,,0.5,,,0.21428571428571427,0.6666666666666666,0.6666666666666666,,,,,1.0,4.0,,6.0,4.0,1.0,2.0,,,,1.0,0.2857142857142857,0.25,0.25,0.25,8.0,2.0,2.0,,,,1.0,1.0,,1.0,3.0,4.0,1.0,1.0,1.0,10.0,,,,2.0,10.0,8.0,,1.0,0.75,0.9,0.8333333333333334,,,,,0.4,1.0,,0.2,1.0,0.51311,0.5,0.34782608695652173,,,,,1.0,0.25,,,,,,,,0.3333333333333333,,,,2.0,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,1610612764,2006,2005-06,True
101182-1498-1712-2217-2407,1610612764,"Donell Taylor, Antonio Daniels, Antawn Jamison, Brendan Haywood, Jared Jeffries","Taylor, Daniels, Jamison, Haywood, Jeffries",101182-1498-1712-2217-2407,WAS,171.0,2,3.0,,5.0,5.0,2.0,10.0,1.0,5.0,,2.0,2.0,1.0,,2.0,4.0,,,1.0,2.0,1.0,2.0,,0.16666666666666666,,0.5,0.6666666666666666,0.5,84.21052631578947,18.0,16.2,14.4,16.2,0.2,0.42236,0.16666666666666666,0.16666666666666666,8.940000000000001,,2.0,1.0,,,1.0,,,2.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,0.2,0.2,,1.0,1.0,,,0.4,,,1.0,1.0,,,,,0.4,,2.0,1.0,,2.0,2.0,,,,1.0,,,,2.0,2.0,,,,,,,1.0,,,,,,0.2,0.5,,0.5,0.5,0.5,,0.5,,,,0.4,,,,0.5,0.40385,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,1.0,3.0,,,,2.0,,,,,2.0,2.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,,,,,0.40693333333333337,1.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2006,2005-06,True
101182-1498-1712-2217-2873,1610612764,"Donell Taylor, Antonio Daniels, Antawn Jamison, Brendan Haywood, Billy Thomas","Taylor, Daniels, Jamison, Haywood, Thomas",101182-1498-1712-2217-2873,WAS,5.0,1,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,288.0,5.0,,5.0,,,0.3159,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,0.3159,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2006,2005-06,True
101182-1498-1712-2240-2406,1610612764,"Donell Taylor, Antonio Daniels, Antawn Jamison, Gilbert Arenas, Caron Butler","Taylor, Daniels, Jamison, Arenas, Butler",101182-1498-1712-2240-2406,WAS,725.0,7,12.0,-3.0,31.0,33.0,24.0,64.0,3.0,16.0,10.0,31.0,34.0,9.0,2.0,14.0,16.0,5.0,10.0,7.0,11.0,1.0,29.0,4.0,0.5740740740740741,1.0,0.6923076923076923,0.75,0.6,127.11724137931034,12.419354838709678,10.303030303030303,12.258064516129032,10.242424242424242,0.13636363636363635,0.48993409090909085,0.043478260869565216,0.058823529411764705,7.3125,4.0,9.0,,1.0,3.0,6.0,3.0,6.0,4.0,9.0,3.0,7.0,1.0,17.0,3.0,,4.0,,1.0,,,,1.0,1.0,1.0,0.5,0.5,0.375,0.4772727272727273,0.2727272727272727,1.0,1.0,1.0,1.0,0.4090909090909091,0.4444444444444444,0.5,,,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.6818181818181818,24.0,1.0,2.0,2.0,4.0,2.0,,2.0,8.0,2.0,4.0,,2.0,1.0,2.0,,1.0,1.0,4.0,,2.0,,,,0.6666666666666666,0.8,0.5,0.125,0.1111111111111111,1.0,0.1,0.15384615384615385,0.2,,,,,,0.18181818181818182,0.5,0.5,1.0,1.0,0.534,0.06451612903225806,2.0,3.0,1.0,,3.0,2.0,2.0,,0.5,0.5,0.5,0.13636363636363635,0.6666666666666666,0.6666666666666666,0.6666666666666666,14.0,,1.0,,,,,1.0,,,1.0,5.0,,1.0,8.0,10.0,2.0,,2.0,3.0,10.0,14.0,,,0.2,0.16666666666666666,0.5,1.0,,,,0.16666666666666666,,,0.16666666666666666,,0.4084666666666667,0.3225806451612903,0.45161290322580644,0.8571428571428571,4.0,4.0,0.3333333333333333,1.0,0.3333333333333333,0.5,1.0,,,0.5,,2.0,,1.0,,,1.0,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,1610612764,2006,2005-06,True
101182-1498-1712-2240-2407,1610612764,"Donell Taylor, Antonio Daniels, Antawn Jamison, Gilbert Arenas, Jared Jeffries","Taylor, Daniels, Jamison, Arenas, Jeffries",101182-1498-1712-2240-2407,WAS,859.0,2,14.0,-29.0,28.0,29.0,20.0,57.0,7.0,12.0,3.0,15.0,44.0,2.0,1.0,6.0,7.0,3.0,5.0,5.0,4.0,1.0,15.0,1.0,0.4166666666666667,1.0,0.2857142857142857,0.5,0.3333333333333333,95.55296856810244,17.321428571428573,12.89655172413793,16.535714285714285,12.551724137931034,0.4375,0.43002333333333337,0.058823529411764705,0.07692307692307693,8.116666666666667,2.0,3.0,3.0,,1.0,6.0,,4.0,6.0,,,3.0,,6.0,3.0,4.0,10.0,,,,,,,,,,,0.5,0.375,0.25,1.0,1.0,1.0,,0.1875,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.0625,,,,0.4375,33.45,1.0,,1.0,2.0,1.0,,,6.0,,3.0,1.0,1.0,1.0,1.0,,1.0,,6.0,,1.0,2.0,,,0.5,0.5,,,,0.6,0.16666666666666666,0.1111111111111111,,0.25,,,,0.3333333333333333,0.125,0.5,0.5,1.0,,0.3204,,,3.0,,,2.0,,1.0,1.0,,,0.5,0.1875,,,,8.0,,,,,,,,,,1.0,4.0,,,1.0,3.0,,,5.0,3.0,3.0,8.0,,,0.25,0.25,0.3,,,,,,,,,,0.3413,0.2,0.2857142857142857,0.5,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612764,2006,2005-06,True
101182-1498-1712-2406-2407,1610612764,"Donell Taylor, Antonio Daniels, Antawn Jamison, Caron Butler, Jared Jeffries","Taylor, Daniels, Jamison, Butler, Jeffries",101182-1498-1712-2406-2407,WAS,124.0,2,2.0,-6.0,4.0,5.0,1.0,9.0,1.0,3.0,,2.0,8.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,2.0,,0.3333333333333333,,1.0,1.0,1.0,104.51612903225805,19.5,9.2,19.5,9.2,0.3333333333333333,0.45226666666666665,,,8.1,1.0,1.0,,,,1.0,,,,,,1.0,,2.0,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,0.3333333333333333,1.0,1.0,,,,,,,0.3333333333333333,,,,,1.0,,,,2.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,0.3333333333333333,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.25,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612764,2006,2005-06,True
101182-1498-1712-2406-2873,1610612764,"Donell Taylor, Antonio Daniels, Antawn Jamison, Caron Butler, Billy Thomas","Taylor, Daniels, Jamison, Butler, Thomas",101182-1498-1712-2406-2873,WAS,22.0,1,,2.0,1.0,1.0,1.0,2.0,,,2.0,2.0,,1.0,,1.0,1.0,,,1.0,2.0,,2.0,,1.0,,0.5,0.3333333333333333,1.0,130.9090909090909,,22.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,2.0,,,,,2.0,1.0,,,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2006,2005-06,True
101182-1498-1712-2407-2873,1610612764,"Donell Taylor, Antonio Daniels, Antawn Jamison, Jared Jeffries, Billy Thomas","Taylor, Daniels, Jamison, Jeffries, Thomas",101182-1498-1712-2407-2873,WAS,68.0,1,1.0,-1.0,2.0,1.0,1.0,3.0,,1.0,,2.0,3.0,,,,,,,,,,2.0,,1.0,,,,,63.529411764705884,11.0,46.0,11.0,23.0,,0.3384,,,14.1,,,,,,1.0,,,,,,1.0,,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,,,,2.0,,,,,2.0,2.0,,,1.0,1.0,1.0,,,,,,,,,,0.3384,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2006,2005-06,True
101182-1498-1913-1916-2240,1610612764,"Donell Taylor, Antonio Daniels, Michael Ruffin, Calvin Booth, Gilbert Arenas","Taylor, Daniels, Ruffin, Booth, Arenas",101182-1498-1913-1916-2240,WAS,169.0,2,3.0,5.0,5.0,5.0,3.0,10.0,,3.0,1.0,9.0,4.0,2.0,1.0,3.0,3.0,2.0,2.0,1.0,2.0,1.0,7.0,,0.75,1.0,1.0,1.0,,85.20710059171597,14.6,19.2,12.2,19.2,,0.45902000000000004,0.16666666666666666,0.25,18.733333333333334,,,,1.0,1.0,1.0,2.0,2.0,,6.0,2.0,3.0,1.0,8.0,,,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,0.8,0.4,,,,,,,,,,0.2,1.0,1.0,1.0,0.4,23.75,1.0,,1.0,3.0,1.0,,2.0,2.0,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,0.3838,0.2222222222222222,1.0,1.0,1.0,,1.0,1.0,,,1.0,1.0,,0.2,1.0,1.0,1.0,2.0,,,,,,,,,,,2.0,,,1.0,1.0,1.0,,,,1.0,2.0,,,,,0.16666666666666666,1.0,,,,,,,,,0.37815,0.1111111111111111,0.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2006,2005-06,True
101182-1498-1913-1916-2407,1610612764,"Donell Taylor, Antonio Daniels, Michael Ruffin, Calvin Booth, Jared Jeffries","Taylor, Daniels, Ruffin, Booth, Jeffries",101182-1498-1913-1916-2407,WAS,69.0,1,1.0,-2.0,2.0,3.0,3.0,5.0,,2.0,,2.0,4.0,1.0,,1.0,1.0,1.0,1.0,,,,2.0,,0.5,,1.0,1.0,1.0,104.34782608695653,12.5,14.666666666666666,12.5,14.666666666666666,,0.5466,,,1.95,1.0,2.0,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,1.0,0.5,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2006,2005-06,True
