EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG3M,FG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,Steals,BadPassSteals,ShootingFouls,Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,FG3APct,ShortMidRangePctBlocked,DefThreePtReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceFG2A,Corner3Assists,AtRimAssists,FTOffRebounds,FTDefRebounds,LostBallSteals,DeadBallTurnovers,Turnovers,3SecondViolations,DefFTReboundPct,OffFTReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,LongMidRangeFGM,LongMidRangeAssists,OffThreePtRebounds,Loose Ball Fouls Drawn,OffThreePtReboundPct,OffArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFGM,PenaltyFG2M,PtsUnassisted2s,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,PenaltyFg2Pct,PenaltyEfgPct,LiveBallTurnoverPct,DefAtRimReboundPct,PenaltyAtRimAccuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,LostBallTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,BlockedAtRim,SelfOReb,OffLongMidRangeReboundPct,SelfORebPct,PenaltyTurnovers,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimFGM,PenaltyArc3FGA,PenaltyFG3A,PtsPutbacks,Offensive Fouls Drawn,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,Offensive Fouls,PenaltyCorner3FGA,LongMidRangePctBlocked,PenaltyCorner3Frequency,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,HeaveAttempts,OffensiveGoaltends,StepOutOfBoundsTurnovers,BlockedLongMidRange,Defensive 3 Seconds Violations,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Corner3PctBlocked,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,BlockedCorner3,team_id,year,season,team_vs
101180-2224-2410-2758-978,1610612754,"Sarunas Jasikevicius, Jamaal Tinsley, Fred Jones, David Harrison, Peja Stojakovic","Jasikevicius, Tinsley, Jones, Harrison, Stojakovic",101180-2224-2410-2758-978,IND,169.0,1,3.0,1.0,7.0,7.0,,7.0,,14.0,1.0,,4.0,2.0,6.0,5.0,,,,,,,,3.0,4.0,,4.0,2.0,2.0,1.0,,6.0,,,,0.5,,,,,1.0,,1.0,,,1.0,119.28994082840237,12.571428571428571,11.571428571428571,12.571428571428571,11.571428571428571,0.2,,0.4,0.5225799999999999,,0.16666666666666666,0.2,,,,,,3.0,,,2.0,,1.0,4.0,,,,2.0,,2.0,,,4.0,1.0,,,2.0,2.0,1.0,1.0,,,,0.5,0.4,0.2,,1.0,,,,,,,0.6,,,,,,13.45,24.2,1.0,,,1.0,,,1.0,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,0.2,,,,,,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,,2.0,2.0,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2006,2005-06,True
101180-2224-2410-2758-979,1610612754,"Sarunas Jasikevicius, Jamaal Tinsley, Fred Jones, David Harrison, Jermaine O'Neal","Jasikevicius, Tinsley, Jones, Harrison, O'Neal",101180-2224-2410-2758-979,IND,72.0,1,1.0,3.0,3.0,2.0,3.0,,1.0,5.0,3.0,3.0,4.0,1.0,5.0,2.0,,2.0,4.0,1.0,5.0,,2.0,,,2.0,2.0,1.0,1.0,1.0,,3.0,5.0,3.0,,0.625,0.5,0.625,,,,1.0,,1.0,1.0,,100.0,17.333333333333332,10.0,16.333333333333332,10.0,0.75,0.75,0.75,0.432625,0.432625,0.25,0.25,0.4,1.0,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,0.25,,,,,,6.25,,2.0,2.0,,,2.0,,,,,,,1.0,,,,,0.6666666666666666,0.6666666666666666,,,,,,1.0,0.4982,,,,,,,,,,2.0,2.0,4.0,1.0,,1.0,0.5,0.5,1.0,,0.6666666666666666,,,1.0,,,,,,,,1.0,,,,,,0.5,0.5,,,,,,,,1.0,,1.0,,1.0,,,2.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2006,2005-06,True
1506-1513-1533-1536-1897,1610612754,"Austin Croshere, Scot Pollard, Anthony Johnson, Stephen Jackson, Metta World Peace","Croshere, Pollard, Johnson, Jackson, World Peace",1506-1513-1533-1536-1897,IND,131.0,1,2.0,5.0,5.0,4.0,2.0,,1.0,9.0,,,2.0,2.0,7.0,2.0,,3.0,1.0,,3.0,,,1.0,2.0,,2.0,2.0,2.0,1.0,,4.0,3.0,2.0,,0.875,1.5,0.75,,,1.0,,1.0,,,,98.93129770992367,14.2,15.0,13.6,15.0,,,0.3333333333333333,0.44271666666666665,0.460875,0.25,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.4,,,2.0,,,1.0,1.0,1.0,2.0,3.0,,,1.0,1.0,2.0,,,5.0,,,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.5,0.8333333333333334,0.3333333333333333,,,,,,,,,0.6666666666666666,,,,,,16.1,24.0,,,1.0,1.0,,1.0,,,1.0,,,1.0,,1.0,,,,,,0.3333333333333333,1.0,1.0,1.0,,0.58545,1.0,1.0,,,,,0.5,0.5,1.0,,,,1.0,,,,0.75,1.0,1.0,,,,,1.0,1.0,,1.0,,,1.0,,,,,,1.0,,1.5,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,0.5,,1.0,1.0,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,1610612754,2006,2005-06,True
1506-1513-1533-1536-2410,1610612754,"Austin Croshere, Scot Pollard, Anthony Johnson, Stephen Jackson, Fred Jones","Croshere, Pollard, Johnson, Jackson, Jones",1506-1513-1533-1536-2410,IND,243.0,2,4.0,1.0,7.0,8.0,7.0,6.0,,15.0,1.0,1.0,5.0,2.0,6.0,5.0,,,5.0,2.0,6.0,1.0,,3.0,4.0,,4.0,1.0,2.0,1.0,,6.0,6.0,7.0,,0.5,,0.5,0.2,,0.75,,0.75,,,1.0,88.88888888888889,13.857142857142858,18.25,13.857142857142858,17.375,0.2,0.2,0.2,0.38848,0.38848,0.16666666666666666,0.16666666666666666,,1.0,1.0,,2.0,2.0,,,2.0,,,2.0,,,,1.0,,1.0,,,2.0,,,,1.0,1.0,0.5,0.5,,,,0.4,0.4,,0.5,,0.6666666666666666,,0.4,,,,0.4,,,,,,10.86,,1.0,,,,,,,,1.0,,,1.0,,1.0,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,0.5,0.5,1.0,1.0,2.0,2.0,1.0,,1.0,0.4,0.4,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2006,2005-06,True
1506-1513-1533-1536-978,1610612754,"Austin Croshere, Scot Pollard, Anthony Johnson, Stephen Jackson, Peja Stojakovic","Croshere, Pollard, Johnson, Jackson, Stojakovic",1506-1513-1533-1536-978,IND,398.0,3,7.0,2.0,15.0,13.0,,,1.0,28.0,7.0,,13.0,,14.0,12.0,,2.0,,,,,1.0,4.0,6.0,1.0,7.0,2.0,2.0,1.0,,12.0,,,,0.4375,1.0,,,,0.8,0.16666666666666666,0.8571428571428571,0.125,0.5,1.0,101.30653266331657,13.333333333333334,15.23076923076923,13.333333333333334,15.153846153846153,0.4666666666666667,,0.6,0.49258,,0.0625,0.07142857142857142,0.14285714285714285,,,2.0,4.0,2.0,,2.0,7.0,,2.0,10.0,,2.0,,5.0,,5.0,,1.0,10.0,2.0,1.0,,1.0,2.0,0.7142857142857143,0.8333333333333334,,,,0.5384615384615384,0.4666666666666667,0.13333333333333333,,1.0,0.6666666666666666,,0.26666666666666666,0.5,0.5,0.5,0.13333333333333333,0.13333333333333333,,,,,6.0,25.45,5.0,1.0,,,1.0,,4.0,,,1.0,,,,,,1.0,0.7142857142857143,0.7142857142857143,0.8,,,,,1.0,0.5614,,,,,,,,,,,,4.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612754,2006,2005-06,True
1506-1513-1536-1897-2224,1610612754,"Austin Croshere, Scot Pollard, Stephen Jackson, Metta World Peace, Jamaal Tinsley","Croshere, Pollard, Jackson, World Peace, Tinsley",1506-1513-1536-1897-2224,IND,199.0,1,3.0,-2.0,6.0,7.0,,,,13.0,1.0,,2.0,2.0,4.0,6.0,,,,,,,,3.0,3.0,,3.0,2.0,4.0,2.0,,4.0,,,,0.5,,,,,0.75,,0.75,,,,94.07035175879396,17.833333333333332,13.142857142857142,17.833333333333332,12.857142857142858,0.5,,0.5,0.40925,,0.5,0.5,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,0.5,0.5,,,,,,0.5,1.0,1.0,,,,,,,,7.35,,,,,,,,,,,,2.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2006,2005-06,True
1506-1513-1897-2224-2410,1610612754,"Austin Croshere, Scot Pollard, Metta World Peace, Jamaal Tinsley, Fred Jones","Croshere, Pollard, World Peace, Tinsley, Jones",1506-1513-1897-2224-2410,IND,63.0,1,1.0,3.0,2.0,2.0,2.0,,,4.0,1.0,1.0,1.0,,5.0,2.0,,,1.0,,5.0,,,,,,,,,,,5.0,5.0,2.0,,1.25,,1.25,,,,,,,,,91.42857142857143,11.5,20.0,11.5,20.0,0.5,0.5,1.0,0.4127,0.4127,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.25,0.5,,,,,,,,,,0.5,1.0,1.0,,1.0,3.4,25.9,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,1.0,1.25,,,1.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.5,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2006,2005-06,True
1506-1533-1536-1897-1902,1610612754,"Austin Croshere, Anthony Johnson, Stephen Jackson, Metta World Peace, Jeff Foster","Croshere, Johnson, Jackson, World Peace, Foster",1506-1533-1536-1897-1902,IND,84.0,1,1.0,,2.0,1.0,2.0,,1.0,3.0,1.0,1.0,2.0,,2.0,2.0,,2.0,2.0,,2.0,,1.0,,,1.0,1.0,,,,,,2.0,2.0,,0.5,1.0,0.5,,,,1.0,,1.0,,,51.42857142857143,27.5,29.0,20.0,29.0,0.5,0.5,0.5,0.317,0.317,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,0.5,,,,,,13.5,,1.0,1.0,,,1.0,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,1.0,0.3817,,,,,,,,,,1.0,1.0,2.0,,,,0.5,0.5,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2006,2005-06,True
1506-1533-1536-1897-2410,1610612754,"Austin Croshere, Anthony Johnson, Stephen Jackson, Metta World Peace, Fred Jones","Croshere, Johnson, Jackson, World Peace, Jones",1506-1533-1536-1897-2410,IND,56.0,1,1.0,2.0,2.0,1.0,2.0,,1.0,3.0,2.0,2.0,2.0,,2.0,,,2.0,2.0,,2.0,,1.0,,1.0,1.0,2.0,,,,,,2.0,2.0,,0.5,1.0,0.5,,,,1.0,1.0,1.0,1.0,,77.14285714285714,13.0,30.0,13.0,30.0,1.0,1.0,1.0,0.5627,0.5627,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,0.5,,,1.0,,,,,,,,,,,,,1.95,,1.0,1.0,,,1.0,,,,,,1.0,1.0,,,,1.0,0.5,0.5,,,,,,1.0,0.642,,,,,,,,,,1.0,1.0,2.0,,1.0,,0.5,0.5,,,0.5,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,1.0,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2006,2005-06,True
1506-1533-1536-1897-979,1610612754,"Austin Croshere, Anthony Johnson, Stephen Jackson, Metta World Peace, Jermaine O'Neal","Croshere, Johnson, Jackson, World Peace, O'Neal",1506-1533-1536-1897-979,IND,974.0,4,16.0,-11.0,28.0,28.0,,3.0,6.0,56.0,10.0,,25.0,2.0,23.0,34.0,,8.0,,,,2.0,7.0,5.0,7.0,7.0,14.0,3.0,2.0,1.0,,15.0,,,,0.39655172413793105,0.8,,0.08,0.2,1.0,0.4375,0.75,0.3888888888888889,0.6,,82.79260780287474,18.178571428571427,16.607142857142858,17.321428571428573,16.035714285714285,0.35714285714285715,,0.4642857142857143,0.4600321428571429,,0.034482758620689655,0.038461538461538464,0.34782608695652173,,,,3.0,12.0,1.0,3.0,9.0,1.0,3.0,2.0,3.0,3.0,1.0,1.0,1.0,2.0,1.0,,5.0,1.0,3.0,3.0,2.0,8.0,0.1111111111111111,0.125,1.0,0.3333333333333333,0.3333333333333333,0.36,0.375,0.10714285714285714,,0.3333333333333333,1.0,,0.10714285714285714,,,,0.42857142857142855,0.10714285714285714,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,10.52,24.833333333333332,5.0,4.0,,,5.0,,,,1.0,,1.0,6.0,,1.0,,0.5,0.5,0.625,,,,,,0.8,0.41712,4.0,1.0,,,,,0.3333333333333333,0.3333333333333333,0.25,,,16.0,5.0,1.0,3.0,,,0.8333333333333334,1.0,,,,4.0,,,,2.0,,2.0,1.0,,3.0,,3.0,3.0,,0.8,0.8,0.3333333333333333,,1.0,,,3.0,1.0,0.375,0.0625,,,4.0,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2006,2005-06,True
1506-1533-1536-1902-2109,1610612754,"Austin Croshere, Anthony Johnson, Stephen Jackson, Jeff Foster, Eddie Gill","Croshere, Johnson, Jackson, Foster, Gill",1506-1533-1536-1902-2109,IND,29.0,1,,1.0,1.0,1.0,1.0,1.0,,2.0,,,1.0,,2.0,1.0,,,1.0,,2.0,,,,,,,,,,,2.0,2.0,1.0,,1.0,,1.0,,,,,,,,,99.3103448275862,19.0,10.0,19.0,10.0,,,,0.2382,0.2382,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2006,2005-06,True
1506-1533-1536-1902-2224,1610612754,"Austin Croshere, Anthony Johnson, Stephen Jackson, Jeff Foster, Jamaal Tinsley","Croshere, Johnson, Jackson, Foster, Tinsley",1506-1533-1536-1902-2224,IND,804.0,4,13.0,1.0,25.0,24.0,8.0,12.0,3.0,49.0,2.0,1.0,17.0,9.0,27.0,26.0,3.0,5.0,6.0,4.0,11.0,,3.0,7.0,12.0,3.0,15.0,11.0,9.0,1.0,2.0,22.0,11.0,8.0,2.0,0.5625,0.8333333333333334,0.6111111111111112,,,0.7777777777777778,0.2727272727272727,0.8,0.25,,1.0,87.76119402985074,15.24,17.625,14.44,16.5,0.1,0.14285714285714285,0.25,0.44451,0.46215,0.09090909090909091,0.05555555555555555,0.18518518518518517,0.4074074074074074,0.32,3.0,8.0,7.0,2.0,2.0,6.0,2.0,3.0,2.0,3.0,2.0,2.0,1.0,1.0,2.0,1.0,,5.0,5.0,1.0,,3.0,5.0,0.16666666666666666,0.2,0.5,0.6666666666666666,0.6666666666666666,0.35294117647058826,0.45,0.15,,0.8333333333333334,,1.0,0.4,0.375,0.375,,0.35,0.1,1.0,1.0,0.5,1.0,12.9,24.366666666666664,1.0,1.0,,1.0,2.0,,,,,1.0,1.0,3.0,,,,0.8,0.5,0.5,,0.05,,,,0.5,0.556,2.0,1.0,,,,,0.2857142857142857,0.2857142857142857,0.5,1.0,2.0,10.0,2.0,,2.0,0.3333333333333333,0.5,0.6666666666666666,0.8,1.0,,,1.0,,,3.0,,,,,,2.0,,2.0,2.0,,0.5,0.5,0.4,,1.0,,,2.0,1.0,0.2,0.08333333333333333,,1.0,,1.0,1.0,2.0,,,0.14285714285714285,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,,,1610612754,2006,2005-06,True
1506-1533-1536-1902-2410,1610612754,"Austin Croshere, Anthony Johnson, Stephen Jackson, Jeff Foster, Fred Jones","Croshere, Johnson, Jackson, Foster, Jones",1506-1533-1536-1902-2410,IND,1888.0,9,31.0,9.0,60.0,58.0,32.0,35.0,7.0,118.0,16.0,10.0,40.0,19.0,71.0,62.0,1.0,12.0,24.0,13.0,37.0,3.0,6.0,14.0,24.0,8.0,32.0,15.0,21.0,8.0,4.0,59.0,37.0,32.0,4.0,0.6120689655172413,0.8571428571428571,0.5441176470588235,0.075,0.125,0.875,0.35294117647058826,0.8461538461538461,0.3333333333333333,0.25,1.0,90.0,15.433333333333334,16.586206896551722,14.516666666666667,16.189655172413794,0.32653061224489793,0.35714285714285715,0.5102040816326531,0.4692071428571429,0.4490089285714286,0.14814814814814814,0.17777777777777778,0.16901408450704225,0.5211267605633803,0.5333333333333333,4.0,8.0,16.0,2.0,8.0,23.0,2.0,9.0,36.0,6.0,8.0,2.0,18.0,2.0,20.0,2.0,4.0,42.0,8.0,3.0,1.0,5.0,17.0,0.782608695652174,0.8571428571428571,1.0,0.2222222222222222,0.2222222222222222,0.575,0.5306122448979592,0.1836734693877551,0.125,0.8,0.875,1.0,0.16326530612244897,0.5,0.5714285714285714,1.0,0.32653061224489793,0.16326530612244897,0.25,0.25,1.0,0.25,9.0275,24.644444444444446,12.0,3.0,,1.0,5.0,,8.0,,2.0,2.0,7.0,12.0,,1.0,,0.7777777777777778,0.75,0.8571428571428571,0.6666666666666666,0.02040816326530612,,,,0.42857142857142855,0.42562,7.0,6.0,2.0,1.0,0.2857142857142857,0.3333333333333333,0.4375,0.4375,0.8571428571428571,6.0,12.0,10.0,5.0,1.0,3.0,0.5,0.42857142857142855,0.4166666666666667,0.8,0.6,1.0,2.0,4.0,1.0,2.0,,2.0,1.0,1.0,2.0,3.0,4.0,,4.0,3.0,0.5,0.8,0.7857142857142857,0.5,,0.75,0.2857142857142857,0.5,4.0,,0.3333333333333333,,6.0,6.0,3.0,4.0,4.0,4.0,1.0,1.0,0.14285714285714285,2.0,,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,1610612754,2006,2005-06,True
1506-1533-1536-1902-978,1610612754,"Austin Croshere, Anthony Johnson, Stephen Jackson, Jeff Foster, Peja Stojakovic","Croshere, Johnson, Jackson, Foster, Stojakovic",1506-1533-1536-1902-978,IND,241.0,2,4.0,4.0,8.0,8.0,3.0,4.0,2.0,16.0,5.0,3.0,7.0,2.0,10.0,6.0,,4.0,5.0,,4.0,,2.0,3.0,3.0,3.0,6.0,3.0,2.0,1.0,,6.0,4.0,3.0,,0.5555555555555556,1.0,0.4,,,0.6,0.6666666666666666,0.6,0.75,1.0,1.0,95.60165975103735,12.25,17.875,12.25,17.125,0.625,0.6,0.75,0.5868875,0.554,0.1111111111111111,0.125,0.4,0.4,0.375,,,2.0,,1.0,4.0,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,0.5714285714285714,0.5,0.125,,,0.5,,,,,,0.25,0.125,,,,,6.142857142857143,25.8,4.0,2.0,,,2.0,,,,,1.0,,2.0,,,,,0.8,0.8,,,,,,1.0,0.62105,,,1.0,1.0,1.0,1.0,,,,2.0,2.0,8.0,2.0,,2.0,0.4,0.4,1.0,,0.6666666666666666,,,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,0.5,,,,2.0,,,4.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2006,2005-06,True
1506-1533-1536-2224-979,1610612754,"Austin Croshere, Anthony Johnson, Stephen Jackson, Jamaal Tinsley, Jermaine O'Neal","Croshere, Johnson, Jackson, Tinsley, O'Neal",1506-1533-1536-2224-979,IND,390.0,3,6.0,-3.0,10.0,12.0,2.0,1.0,3.0,22.0,5.0,2.0,10.0,1.0,9.0,12.0,,4.0,2.0,1.0,3.0,1.0,2.0,3.0,5.0,3.0,8.0,3.0,2.0,1.0,,5.0,3.0,2.0,,0.34615384615384615,0.6666666666666666,0.5,0.1,0.2,0.75,0.3333333333333333,0.8333333333333334,0.375,,,81.23076923076923,18.4,17.166666666666668,18.0,17.083333333333332,0.4166666666666667,1.0,0.5833333333333334,0.4975583333333333,0.56285,0.07692307692307693,0.09090909090909091,0.4444444444444444,0.3333333333333333,0.2,,3.0,2.0,,1.0,4.0,,2.0,2.0,,1.0,,1.0,,1.0,,,2.0,2.0,,,,1.0,0.25,0.5,,,,0.4,0.3333333333333333,0.16666666666666666,,1.0,1.0,,0.25,,,,0.16666666666666666,0.08333333333333333,,,,,5.7700000000000005,24.55,3.0,3.0,,1.0,3.0,,,,,,,,,,,1.0,0.6,0.75,,0.08333333333333333,,,,1.0,0.60415,1.0,1.0,1.0,,0.5,1.0,0.5,0.5,1.0,1.0,1.0,6.0,,,,0.5,0.5,,0.5,0.5,,,2.0,,,,,,,,,1.0,,1.0,1.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,1.0,,,1.0,,,,,,2.0,,,4.0,2.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2006,2005-06,True
1506-1533-1536-2410-2758,1610612754,"Austin Croshere, Anthony Johnson, Stephen Jackson, Fred Jones, David Harrison","Croshere, Johnson, Jackson, Jones, Harrison",1506-1533-1536-2410-2758,IND,1287.0,6,21.0,-6.0,40.0,41.0,6.0,10.0,6.0,81.0,6.0,1.0,32.0,11.0,37.0,43.0,,6.0,4.0,4.0,4.0,1.0,7.0,6.0,12.0,8.0,20.0,13.0,12.0,7.0,,31.0,4.0,6.0,,0.4625,0.375,0.3333333333333333,0.03125,0.16666666666666666,0.75,0.3181818181818182,0.625,0.34782608695652173,,0.6,90.62937062937063,15.925,15.853658536585366,14.775,14.975609756097562,0.17142857142857143,0.25,0.2571428571428571,0.45240142857142857,0.427775,0.175,0.1891891891891892,0.16216216216216217,0.10810810810810811,0.15,3.0,11.0,15.0,1.0,2.0,10.0,2.0,3.0,18.0,6.0,2.0,1.0,9.0,2.0,11.0,1.0,2.0,24.0,4.0,7.0,5.0,7.0,11.0,0.9,1.0,1.0,0.6666666666666666,0.6666666666666666,0.3125,0.37142857142857144,0.08571428571428572,,0.5,1.0,1.0,0.3142857142857143,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.42857142857142855,0.05714285714285714,0.5,0.5,1.0,0.5,11.38125,24.433333333333334,3.0,2.0,1.0,1.0,8.0,1.0,3.0,,2.0,2.0,6.0,8.0,,1.0,,0.2,0.5,0.6,1.0,0.02857142857142857,1.0,1.0,1.0,0.25,0.48797142857142856,4.0,4.0,1.0,1.0,1.0,1.0,0.26666666666666666,0.26666666666666666,1.0,,,2.0,2.0,1.0,1.0,,,0.25,1.0,,,,3.0,,,,1.0,,1.0,,2.0,1.0,,1.0,1.0,,0.375,0.375,0.5,,1.0,,,1.0,2.0,0.2727272727272727,0.09090909090909091,1.0,1.0,1.0,,,2.0,1.0,0.5,,2.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,1610612754,2006,2005-06,True
