EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,NonShootingPenaltyNonTakeFouls,OffThreePtRebounds,Offensive Fouls Drawn,Technical Free Throw Trips,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,FTOffRebounds,OffFTReboundPct,OffCorner3ReboundPct,BadPassOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,Fg3aBlocked,ShortMidRangeAssists,SelfOReb,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,SelfORebPct,ShortMidRangePctAssisted,Loose Ball Fouls Drawn,HeaveAttempts,Offensive Fouls,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,Corner3PctBlocked,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,BlockedArc3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1888-2306-2545-2568-686,1610612765,"Richard Hamilton, Carlos Arroyo, Darko Milicic, Carlos Delfino, Antonio McDyess","Hamilton, Arroyo, Milicic, Delfino, McDyess",1888-2306-2545-2568-686,DET,123.0,1,2.0,4.0,4.0,4.0,,1.0,8.0,,1.0,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,,,,4.0,,,2.0,2.0,2.0,,1.0,,,,,4.0,,,2.0,2.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,1.0,2.0,2.0,,,,,,,,,,1.0,1.0,1.0,2.0,,1.0,,,,,,,2.0,2.0,4.0,,,,,,,,,,,,,,,0.2,,0.2,,0.25,1.0,,,,,0.25,,,0.25,,0.5,,,,,,93.65853658536587,,17.0,13.75,16.0,13.75,0.25,,,,0.25,,,0.5,,,,,,,,,,,,1.0,,,,,,,0.25,,,,,,0.25,,0.421225,0.5013,0.421225,0.2,0.2,,1.0,12.05,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2006,2005-06,True
1888-2306-2568-686-739,1610612765,"Richard Hamilton, Carlos Arroyo, Carlos Delfino, Antonio McDyess, Rasheed Wallace","Hamilton, Arroyo, Delfino, McDyess, Wallace",1888-2306-2568-686-739,DET,1192.0,9,20.0,38.0,35.0,7.0,,8.0,73.0,6.0,11.0,2.0,5.0,1.0,2.0,2.0,8.0,2.0,10.0,1.0,1.0,,,,,2.0,6.0,,,,,10.0,29.0,3.0,7.0,9.0,38.0,39.0,2.0,6.0,,,7.0,2.0,6.0,,,3.0,7.0,8.0,12.0,6.0,3.0,2.0,6.0,2.0,4.0,4.0,2.0,6.0,1.0,1.0,2.0,1.0,14.0,8.0,1.0,12.0,1.0,14.0,8.0,22.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,,4.0,,3.0,9.0,1.0,10.0,13.0,1.0,7.0,,2.0,1.0,1.0,2.0,,31.0,7.0,7.0,,0.4,0.4444444444444444,0.6666666666666666,0.42857142857142855,,,0.42857142857142855,0.3448275862068966,0.3333333333333333,0.3333333333333333,0.4027777777777778,0.3333333333333333,0.3333333333333333,0.4523809523809524,0.4375,0.4375,0.19444444444444445,0.13793103448275862,0.2727272727272727,0.125,0.5,1.0,0.75,0.42105263157894735,0.5,0.7222222222222222,0.34782608695652173,0.5,0.5,0.5,0.5,0.8333333333333334,0.5,,88.18791946308724,,15.789473684210526,16.914285714285715,15.131578947368421,15.657142857142857,0.3055555555555556,0.5454545454545454,0.75,0.3333333333333333,0.2222222222222222,0.25,0.2857142857142857,0.2777777777777778,0.2,0.2,0.5,0.027777777777777776,1.0,1.0,1.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.8333333333333334,0.4,,,,,,0.3333333333333333,0.5,,,,,0.5,0.3333333333333333,0.4729833333333333,0.46745,0.42524999999999996,0.16666666666666666,0.2,0.18421052631578946,0.18421052631578946,8.624137931034483,25.02857142857143,0.18421052631578946,-1.0,,,1.0,,,0.2,,,,,,0.5,3.0,,1.0,3.0,1.0,,,,,,,0.15789473684210525,0.5,,,1.0,,,,,,,,,,,,,,1610612765,2006,2005-06,True
1888-2419-2568-686-739,1610612765,"Richard Hamilton, Tayshaun Prince, Carlos Delfino, Antonio McDyess, Rasheed Wallace","Hamilton, Prince, Delfino, McDyess, Wallace",1888-2419-2568-686-739,DET,238.0,1,4.0,7.0,7.0,,,,14.0,3.0,3.0,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,4.0,5.0,,1.0,,8.0,9.0,,,,,,,,,,,,4.0,4.0,,,,1.0,,,2.0,,2.0,,,2.0,,4.0,,,3.0,,3.0,,3.0,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,8.0,,,,0.5,0.5,,,,,,0.8,,,0.6666666666666666,,,0.5714285714285714,,,0.16666666666666666,,,,,,0.6,,,0.6,,,,1.0,,0.6666666666666666,,,84.70588235294117,,15.428571428571429,18.571428571428573,15.428571428571429,18.142857142857142,0.5,1.0,1.0,0.6666666666666666,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,0.6666666666666666,,0.5764833333333333,,,0.14285714285714285,0.16666666666666666,,,5.46,24.4,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2006,2005-06,True
1888-2419-283-686-739,1610612765,"Richard Hamilton, Tayshaun Prince, Lindsey Hunter, Antonio McDyess, Rasheed Wallace","Hamilton, Prince, Hunter, McDyess, Wallace",1888-2419-283-686-739,DET,779.0,9,13.0,26.0,26.0,3.0,4.0,3.0,52.0,3.0,8.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,7.0,,,,,,,3.0,7.0,1.0,1.0,,,6.0,18.0,3.0,7.0,1.0,22.0,29.0,1.0,2.0,1.0,1.0,5.0,1.0,2.0,,,,2.0,6.0,6.0,3.0,6.0,2.0,7.0,3.0,2.0,3.0,1.0,4.0,1.0,,1.0,2.0,9.0,2.0,2.0,7.0,1.0,10.0,3.0,13.0,1.0,,1.0,1.0,,2.0,1.0,,3.0,1.0,3.0,4.0,,3.0,2.0,,1.0,,2.0,2.0,,2.0,1.0,17.0,2.0,3.0,,0.5,0.6,0.3333333333333333,0.42857142857142855,1.0,,0.42857142857142855,0.3333333333333333,0.5,0.5,0.42,0.8333333333333334,0.5,0.4230769230769231,0.8333333333333334,0.5,0.28,0.1111111111111111,0.125,,0.3333333333333333,1.0,0.875,0.16666666666666666,0.6666666666666666,0.8181818181818182,0.1875,,,0.5,1.0,1.0,1.0,,96.1232349165597,0.5,14.692307692307692,15.26923076923077,14.23076923076923,14.884615384615385,0.32,0.375,0.42857142857142855,0.3333333333333333,0.12,0.3333333333333333,0.3333333333333333,0.28,0.2857142857142857,0.3333333333333333,1.0,,,,,0.28,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.6666666666666666,0.5,,,,0.3333333333333333,1.0,0.5,1.0,,,,,0.6,0.42857142857142855,0.476698,0.5485,0.42315,0.038461538461538464,0.05263157894736842,0.22727272727272727,0.09090909090909091,8.333333333333334,25.599999999999998,0.11538461538461539,-7.0,,1.0,,,0.25,0.4,0.25,,,,1.0,,,,,,,,,,,,,,,,,,,,0.14285714285714285,1.0,,,,,,,,,,1610612765,2006,2005-06,True
1888-2419-283-686-905,1610612765,"Richard Hamilton, Tayshaun Prince, Lindsey Hunter, Antonio McDyess, Dale Davis","Hamilton, Prince, Hunter, McDyess, Davis",1888-2419-283-686-905,DET,224.0,1,4.0,7.0,7.0,2.0,,1.0,14.0,1.0,3.0,1.0,1.0,1.0,2.0,,,1.0,3.0,,,,,,,,1.0,,,,1.0,2.0,6.0,,1.0,1.0,5.0,8.0,1.0,1.0,,,2.0,1.0,2.0,,1.0,,2.0,2.0,2.0,,,,1.0,,1.0,1.0,,1.0,,,1.0,,2.0,1.0,1.0,1.0,,2.0,1.0,3.0,1.0,,1.0,,,,,,,,,,,2.0,2.0,,1.0,,1.0,,1.0,1.0,1.0,3.0,2.0,2.0,,0.5,0.5,,,,,,0.3333333333333333,1.0,0.5,0.2857142857142857,1.0,0.3333333333333333,0.3125,1.0,0.3333333333333333,0.14285714285714285,0.16666666666666666,0.3333333333333333,,,,0.3333333333333333,0.25,1.0,0.5,0.2,,,,0.5,,1.0,,90.0,1.0,14.714285714285714,17.285714285714285,13.285714285714286,15.714285714285714,0.42857142857142855,0.3333333333333333,0.5,1.0,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,,,0.14285714285714285,,,,1.0,1.0,,,,,,0.6666666666666666,0.5,,,0.3333333333333333,,0.5714285714285714,,0.4903142857142857,0.3546,0.5688666666666666,0.125,0.14285714285714285,0.4,0.4,9.9,25.0,0.2857142857142857,-3.0,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2006,2005-06,True
1888-2419-686-739-960,1610612765,"Richard Hamilton, Tayshaun Prince, Antonio McDyess, Rasheed Wallace, Tony Delk","Hamilton, Prince, McDyess, Wallace, Delk",1888-2419-686-739-960,DET,131.0,1,2.0,4.0,4.0,,,,8.0,,,,,,,,,1.0,2.0,,,,,,,,,,,,,1.0,2.0,,,2.0,4.0,4.0,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,,1.0,2.0,,,2.0,,2.0,,2.0,,,,1.0,1.0,,,,1.0,,,1.0,,1.0,2.0,,1.0,,,,,,,4.0,,,,1.0,1.0,,,,,,0.5,,,0.5,,,0.6666666666666666,,,,,,,1.0,,1.0,,,1.0,,,,,,1.0,,,87.93893129770993,,16.25,16.5,16.25,16.5,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3396,,,0.3333333333333333,0.3333333333333333,,,18.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2006,2005-06,True
1888-2568-283-686-739,1610612765,"Richard Hamilton, Carlos Delfino, Lindsey Hunter, Antonio McDyess, Rasheed Wallace","Hamilton, Delfino, Hunter, McDyess, Wallace",1888-2568-283-686-739,DET,594.0,4,10.0,18.0,17.0,4.0,7.0,1.0,35.0,2.0,3.0,1.0,1.0,,1.0,1.0,1.0,3.0,6.0,,1.0,,,,1.0,3.0,5.0,,1.0,1.0,1.0,6.0,10.0,3.0,6.0,5.0,26.0,21.0,1.0,1.0,,1.0,2.0,1.0,2.0,1.0,2.0,,5.0,4.0,8.0,9.0,,2.0,5.0,3.0,,2.0,3.0,5.0,3.0,,1.0,1.0,13.0,,4.0,3.0,,7.0,2.0,9.0,,,,1.0,,,1.0,,1.0,,1.0,4.0,,7.0,6.0,,3.0,,1.0,,1.0,1.0,1.0,24.0,5.0,4.0,,0.3333333333333333,0.4,1.0,0.5,,0.5,0.5,0.6,1.0,0.5,0.65625,0.5,0.625,0.6842105263157895,0.5,0.625,0.375,,,,1.0,,0.75,,1.0,0.875,0.2857142857142857,,,,1.0,,1.0,1.0,84.84848484848484,1.0,16.72222222222222,17.235294117647058,15.88888888888889,16.823529411764707,0.1875,0.6666666666666666,0.6666666666666666,0.5,0.0625,1.0,1.0,0.375,0.5,0.5,0.3333333333333333,0.0625,,,,0.3125,0.6,0.6,1.0,0.5,1.0,,,,0.5,,0.25,,0.25,,0.25,1.0,0.5625,0.6,0.50064375,0.5235,0.5291,0.15789473684210525,0.23076923076923078,0.07692307692307693,0.19230769230769232,11.86,25.75,0.2222222222222222,5.0,2.0,2.0,,,0.6666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2006,2005-06,True
1888-2568-283-686-905,1610612765,"Richard Hamilton, Carlos Delfino, Lindsey Hunter, Antonio McDyess, Dale Davis","Hamilton, Delfino, Hunter, McDyess, Davis",1888-2568-283-686-905,DET,321.0,2,5.0,10.0,11.0,3.0,4.0,,21.0,2.0,3.0,,,,,1.0,2.0,2.0,3.0,,,,,,,,,,,,,5.0,8.0,,,1.0,11.0,11.0,,,,,,2.0,2.0,,,1.0,5.0,6.0,4.0,,,,,,1.0,3.0,,3.0,,,2.0,1.0,6.0,,1.0,2.0,,3.0,,3.0,1.0,,1.0,1.0,1.0,,,,1.0,,,1.0,,3.0,4.0,,1.0,1.0,,,,,,11.0,5.0,3.0,1.0,0.6,0.6,,,,,,0.625,,1.0,0.625,,1.0,0.55,,0.8333333333333334,,0.125,0.3333333333333333,,1.0,,0.5,,1.0,0.6,,,,0.5,,0.5,,1.0,94.20560747663552,,14.4,16.09090909090909,14.4,15.636363636363637,0.375,0.6666666666666666,1.0,1.0,0.25,0.5,0.5,0.375,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,0.375,,0.47305,,0.40475,0.1111111111111111,0.1111111111111111,,0.45454545454545453,10.3875,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612765,2006,2005-06,True
1888-2568-686-739-960,1610612765,"Richard Hamilton, Carlos Delfino, Antonio McDyess, Rasheed Wallace, Tony Delk","Hamilton, Delfino, McDyess, Wallace, Delk",1888-2568-686-739-960,DET,120.0,1,2.0,4.0,3.0,,,1.0,7.0,2.0,2.0,,,,,1.0,1.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,3.0,4.0,1.0,1.0,,9.0,1.0,,,1.0,1.0,3.0,,,,,,,2.0,4.0,3.0,,,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,5.0,1.0,1.0,1.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,6.0,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,1.0,0.75,,,0.9,1.5,,0.9,1.5,,0.2,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,1.0,,84.0,1.0,13.0,22.666666666666668,11.5,22.666666666666668,0.4,1.0,1.0,0.5,0.2,1.0,1.0,0.2,,,,,,,,0.2,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,0.6,1.0,0.49273,0.56565,,,,0.3333333333333333,,6.35,25.3,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1610612765,2006,2005-06,True
1888-283-686-739-960,1610612765,"Richard Hamilton, Lindsey Hunter, Antonio McDyess, Rasheed Wallace, Tony Delk","Hamilton, Hunter, McDyess, Wallace, Delk",1888-283-686-739-960,DET,257.0,2,4.0,6.0,6.0,,2.0,,12.0,1.0,2.0,,,,,,,2.0,5.0,,,,,,,,,,,,,3.0,7.0,,,1.0,7.0,5.0,,,,,1.0,,,,,,,6.0,,,,,,,,3.0,,3.0,,,1.0,2.0,6.0,1.0,2.0,2.0,,4.0,1.0,5.0,,,,,,,,,,,1.0,2.0,,2.0,2.0,,1.0,,1.0,,1.0,1.0,,6.0,,,,1.0,1.0,,,,,,0.42857142857142855,,,0.42857142857142855,,,0.4375,0.5,,,,,,,,0.3333333333333333,0.25,1.0,0.5,0.25,,,,0.5,0.25,1.0,1.0,67.23735408560312,,20.0,22.833333333333332,20.0,15.666666666666666,0.2857142857142857,0.5,0.5,1.0,,,,0.7142857142857143,0.4,0.4,1.0,,,,,,,,,,,,,,,,,,,,,,0.2857142857142857,,0.4233571428571428,,,0.125,0.125,0.14285714285714285,,13.228571428571428,,,2.0,,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,0.25,,,,,,,,,,,,,,,,,,1610612765,2006,2005-06,True
2230-2306-2419-2545-686,1610612765,"Maurice Evans, Carlos Arroyo, Tayshaun Prince, Darko Milicic, Antonio McDyess","Evans, Arroyo, Prince, Milicic, McDyess",2230-2306-2419-2545-686,DET,752.0,5,13.0,21.0,20.0,3.0,4.0,5.0,41.0,1.0,2.0,,,,,2.0,5.0,2.0,8.0,1.0,1.0,,,,,2.0,3.0,,,,,5.0,15.0,3.0,4.0,1.0,20.0,13.0,1.0,4.0,,,3.0,,1.0,,,1.0,1.0,4.0,6.0,9.0,,2.0,3.0,2.0,3.0,2.0,3.0,5.0,2.0,1.0,1.0,,13.0,5.0,3.0,8.0,1.0,12.0,5.0,17.0,1.0,1.0,,3.0,1.0,3.0,2.0,,6.0,2.0,1.0,2.0,,4.0,2.0,,1.0,,,,,,,17.0,1.0,3.0,,0.4,0.5,1.0,0.75,,,0.75,0.3333333333333333,0.25,,0.5,0.25,,0.5,0.3,0.25,0.21052631578947367,0.2,0.5,0.4,0.5,1.0,0.6666666666666666,0.5,0.75,0.6875,0.45454545454545453,0.3333333333333333,0.5,0.5,,0.875,,1.0,78.51063829787235,,16.238095238095237,20.55,15.047619047619047,17.65,0.10526315789473684,0.5,1.0,1.0,0.2631578947368421,0.4,0.6666666666666666,0.42105263157894735,0.25,0.25,,0.05263157894736842,1.0,1.0,1.0,0.15789473684210525,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,0.3157894736842105,0.6666666666666666,0.43534999999999996,0.41555,0.3781,0.05,0.0625,0.15,0.05,12.226666666666667,25.6,0.14285714285714285,7.0,,,,,,1.0,,,,,1.0,,1.0,,1.0,2.0,1.0,1.0,,,,,,0.25,0.5,,,,,,,,,,,,,,,,,1610612765,2006,2005-06,True
2230-2306-2419-2568-686,1610612765,"Maurice Evans, Carlos Arroyo, Tayshaun Prince, Carlos Delfino, Antonio McDyess","Evans, Arroyo, Prince, Delfino, McDyess",2230-2306-2419-2568-686,DET,79.0,1,1.0,3.0,3.0,,,1.0,6.0,1.0,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,2.0,,1.0,,2.0,2.0,,,,,,,,,,,,2.0,,,,,1.0,,,1.0,,1.0,,,1.0,,2.0,,,1.0,,1.0,1.0,2.0,1.0,,1.0,1.0,,,1.0,,1.0,,,,,1.0,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,1.0,,0.5,,,0.5,0.5,,,,,1.0,,,109.36708860759494,,12.333333333333334,14.0,11.0,12.0,0.3333333333333333,1.0,1.0,1.0,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,0.6666666666666666,,0.5380333333333334,,,,,,,8.25,24.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2006,2005-06,True
2230-2306-2419-2568-739,1610612765,"Maurice Evans, Carlos Arroyo, Tayshaun Prince, Carlos Delfino, Rasheed Wallace","Evans, Arroyo, Prince, Delfino, Wallace",2230-2306-2419-2568-739,DET,29.0,1,,3.0,3.0,3.0,3.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,4.0,,,,,,,,,,3.0,3.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,2.0,4.0,,,2.0,,,,,,3.0,3.0,3.0,2.0,,,,,,,,,,,,,,0.75,,0.75,,,,,,,,,1.0,1.0,,,,,,,,1.0,297.9310344827586,,1.6666666666666667,8.0,1.6666666666666667,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2006,2005-06,True
2230-2306-2419-686-739,1610612765,"Maurice Evans, Carlos Arroyo, Tayshaun Prince, Antonio McDyess, Rasheed Wallace","Evans, Arroyo, Prince, McDyess, Wallace",2230-2306-2419-686-739,DET,4127.0,24,69.0,118.0,113.0,12.0,9.0,17.0,231.0,13.0,34.0,5.0,9.0,2.0,5.0,9.0,23.0,7.0,38.0,2.0,7.0,,2.0,,,5.0,14.0,1.0,1.0,,1.0,29.0,95.0,7.0,21.0,18.0,97.0,142.0,8.0,16.0,1.0,3.0,19.0,3.0,9.0,,1.0,4.0,10.0,18.0,40.0,18.0,3.0,10.0,14.0,5.0,10.0,9.0,6.0,15.0,4.0,2.0,3.0,3.0,36.0,15.0,7.0,27.0,2.0,36.0,19.0,55.0,3.0,2.0,1.0,6.0,6.0,5.0,,,11.0,1.0,7.0,21.0,3.0,24.0,27.0,3.0,13.0,2.0,3.0,3.0,,3.0,2.0,78.0,10.0,12.0,2.0,0.3103448275862069,0.375,0.8571428571428571,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.30526315789473685,0.5,0.3333333333333333,0.34051724137931033,0.5,0.3,0.37890625,0.5,0.38461538461538464,0.1810344827586207,0.10526315789473684,0.20588235294117646,0.08695652173913043,0.5454545454545454,1.0,0.574468085106383,0.23809523809523808,0.4666666666666667,0.5483870967741935,0.24675324675324675,0.14285714285714285,0.23333333333333334,0.46153846153846156,1.0,0.5806451612903226,0.6,0.2,80.60092076568937,0.6666666666666666,17.73728813559322,18.0,16.822033898305083,16.150442477876105,0.29310344827586204,0.38235294117647056,0.48148148148148145,0.23076923076923078,0.19827586206896552,0.391304347826087,0.42857142857142855,0.3275862068965517,0.18421052631578946,0.1891891891891892,0.42857142857142855,0.0603448275862069,0.2857142857142857,0.2857142857142857,1.0,0.1206896551724138,0.35714285714285715,0.35714285714285715,0.8,0.47368421052631576,0.5555555555555556,0.10526315789473684,,,0.05263157894736842,1.0,0.5,0.4,,,0.1,,0.47413793103448276,0.35714285714285715,0.4654543103448276,0.5154558823529412,0.44211999999999996,0.10317460317460317,0.12380952380952381,0.1958762886597938,0.10309278350515463,9.285263157894738,25.138095238095236,0.1016949152542373,-45.0,1.0,4.0,,,0.2857142857142857,0.3157894736842105,0.3333333333333333,,,0.2,1.0,,,,3.0,1.0,,,,,,,,0.014492753623188406,0.3333333333333333,1.0,,2.0,,,0.02631578947368421,,,,,1.0,1.0,,,,,1610612765,2006,2005-06,True
