EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2A,FG3A,OpponentPoints,PenaltyFG2A,NonHeaveArc3FGA,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FoulsDrawn,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,Points,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Steals,BadPassSteals,Travels,Loose Ball Fouls Drawn,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,PenaltyFG2M,PtsAssisted2s,TwoPtAssists,ShortMidRangeAssists,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,ShortMidRangePctAssisted,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,BadPassTurnovers,ShootingFouls,FTA,TwoPtShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffAtRimReboundPct,AtRimFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,AtRimFGM,PenaltyAtRimFGM,FtPoints,PenaltyFtPoints,AtRimAssists,BadPassOutOfBoundsTurnovers,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimAccuracy,Fg2aBlocked,LostBallSteals,StepOutOfBoundsTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,BlocksRecoveredPct,NonShootingFoulsDrawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangeAssists,LongMidRangePctAssisted,SecondChanceAtRimFGM,PtsPutbacks,2pt And 1 Free Throw Trips,SecondChanceAtRimAccuracy,BlockedShortMidRange,ShortMidRangePctBlocked,Loose Ball Fouls,Offensive Fouls Drawn,Corner3FGA,PenaltyCorner3FGA,FTDefRebounds,LostBallOutOfBoundsTurnovers,DefFTReboundPct,DefCorner3ReboundPct,Corner3Frequency,PenaltyCorner3Frequency,SecondChanceFtPoints,SecondChanceArc3FGA,SecondChanceFG3A,OffThreePtRebounds,SelfOReb,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,SecondChanceArc3Frequency,Technical Free Throw Trips,Corner3FGM,Corner3Assists,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,PenaltyCorner3FGM,LongMidRangePctBlocked,PenaltyCorner3Accuracy,OffCorner3ReboundPct,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,Clear Path Fouls,Corner3PctBlocked,Blocked3s,BlockedArc3,team_id,year,season,team_vs
1740-2501-2555-2557-951,1610612760,"Rashard Lewis, Reggie Evans, Nick Collison, Luke Ridnour, Ray Allen","Lewis, Evans, Collison, Ridnour, Allen",1740-2501-2555-2557-951,SEA,11651.0,20,194.0,23.0,359.0,354.0,108.0,79.0,65.0,713.0,72.0,95.0,64.0,268.0,90.0,416.0,72.0,64.0,58.0,26.0,77.0,111.0,88.0,199.0,25.0,30.0,6.0,55.0,10.0,18.0,83.0,6.0,77.0,108.0,14.0,0.25139664804469275,0.45454545454545453,0.6637931034482759,0.43283582089552236,0.7878787878787878,0.6912751677852349,0.46195652173913043,0.4634146341463415,0.45714285714285713,0.7307692307692307,88.12290790490087,16.434540389972145,16.24576271186441,14.743732590529248,15.615819209039548,0.2011173184357542,0.26536312849162014,0.1787709497206704,0.5335195530726257,0.4838216480446927,0.49437447916666666,8.860074626865671,25.053333333333335,0.3008356545961003,30.0,24.0,6.0,19.0,131.0,38.0,439.0,8.0,24.0,128.0,132.0,93.0,21.0,24.0,31.0,96.0,18.0,223.0,35.0,27.0,5.0,8.0,5.0,357.0,128.0,0.8157894736842105,0.4222222222222222,0.3333333333333333,0.4222222222222222,0.48880597014925375,0.5251396648044693,0.5104166666666666,0.55470737913486,0.5526315789473685,0.4117647058823529,0.7241379310344828,0.7692307692307693,0.4166666666666667,0.46875,0.375,0.375,0.75,0.19791666666666666,0.3157894736842105,0.375,0.29157175398633256,37.0,130.0,65.0,9.0,0.4961832061068702,0.5462184873949579,0.5138888888888888,0.3,101.0,31.0,32.0,43.0,30.0,59.0,82.0,19.0,29.0,80.0,27.0,0.5084745762711864,0.4726027397260274,0.50625,0.42857142857142855,0.28212290502793297,0.45263157894736844,0.46236559139784944,0.4246575342465753,0.3333333333333333,0.4876154545454546,0.0712401055408971,0.09342560553633218,0.1867881548974943,58.0,19.0,63.0,30.0,28.0,4.0,0.5742574257425742,0.6904761904761905,0.4827586206896552,0.59375,27.0,8.0,2.0,12.0,8.0,12.0,7.0,0.10074626865671642,0.16831683168316833,0.5833333333333334,14.0,1.0,13.0,28.0,0.6511627906976745,20.0,24.0,6.0,0.6451612903225806,3.0,0.1111111111111111,9.0,7.0,26.0,5.0,8.0,,0.8,1.0,0.07262569832402235,0.052083333333333336,13.0,8.0,14.0,27.0,9.0,0.54,0.47368421052631576,0.056962025316455694,0.1095890410958904,4.0,14.0,13.0,,,0.5384615384615384,0.5384615384615384,0.9285714285714286,0.2,,3.0,0.3333333333333333,2.0,3.0,2.0,0.21428571428571427,0.25,1.0,,2.0,0.021052631578947368,0.4,0.75,1.0,1.0,6.0,0.0821917808219178,0.16666666666666666,,,,,,,,,,1610612760,2006,2005-06,False
1740-2501-2555-2863-951,1610612760,"Rashard Lewis, Reggie Evans, Nick Collison, Damien Wilkins, Ray Allen","Lewis, Evans, Collison, Wilkins, Allen",1740-2501-2555-2863-951,SEA,249.0,2,4.0,2.0,6.0,6.0,2.0,4.0,2.0,12.0,1.0,2.0,3.0,3.0,4.0,6.0,,3.0,,1.0,2.0,5.0,2.0,7.0,,,,,,,3.0,,2.0,2.0,1.0,0.5714285714285714,,0.6666666666666666,,1.0,0.75,0.5,,1.0,,69.39759036144578,21.0,20.5,18.0,20.166666666666668,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.5714285714285714,0.47068571428571426,0.53865,12.633333333333333,24.925,0.3333333333333333,1.0,,,1.0,2.0,1.0,8.0,,1.0,1.0,4.0,3.0,,,1.0,1.0,,3.0,,,,1.0,,4.0,1.0,1.0,0.25,,0.25,0.6666666666666666,0.5,,0.5,0.25,,,0.5,1.0,1.0,,,,1.0,,,0.125,,,,,,,,,,,,1.0,2.0,2.0,4.0,,2.0,2.0,,1.0,1.0,1.0,,,0.5,0.5,,,0.422,,,0.5,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,2.0,,1.0,1.0,0.14285714285714285,,,,,2.0,,0.6666666666666666,0.6666666666666666,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,0.3333333333333333,,,,,,1610612760,2006,2005-06,False
1740-2501-2557-2741-2863,1610612760,"Rashard Lewis, Reggie Evans, Luke Ridnour, Robert Swift, Damien Wilkins","Lewis, Evans, Ridnour, Swift, Wilkins",1740-2501-2557-2741-2863,SEA,92.0,1,2.0,4.0,2.0,2.0,,,,4.0,2.0,,,2.0,,2.0,,,,,1.0,1.0,,1.0,,,,,,,,,2.0,,,,,1.0,,,1.0,,,,,62.60869565217391,25.0,21.0,25.0,21.0,1.0,,,,0.37365,,4.05,,,2.0,,,,2.0,,6.0,,,,4.0,,,,,,,,,,,,,6.0,,,,,,1.0,1.0,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,2.0,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2006,2005-06,False
1740-2501-2557-2741-951,1610612760,"Rashard Lewis, Reggie Evans, Luke Ridnour, Robert Swift, Ray Allen","Lewis, Evans, Ridnour, Swift, Allen",1740-2501-2557-2741-951,SEA,893.0,4,15.0,-18.0,27.0,29.0,11.0,8.0,5.0,56.0,6.0,8.0,3.0,21.0,4.0,37.0,10.0,3.0,4.0,1.0,5.0,7.0,4.0,11.0,4.0,,3.0,4.0,1.0,,5.0,,7.0,11.0,2.0,0.16,1.0,0.45454545454545453,0.26666666666666666,0.3333333333333333,0.42857142857142855,0.23529411764705882,0.2,0.3333333333333333,0.3333333333333333,90.30235162374021,16.25925925925926,15.655172413793103,15.74074074074074,13.10344827586207,0.24,0.32,0.12,0.44,0.46388599999999997,0.5066625,9.028571428571428,25.225,0.4074074074074074,1.0,2.0,1.0,2.0,6.0,2.0,19.0,1.0,2.0,12.0,6.0,6.0,,2.0,2.0,5.0,2.0,12.0,2.0,1.0,,,,17.0,12.0,1.0,0.5,0.5,0.5,0.2857142857142857,0.36,0.4583333333333333,0.36538461538461536,0.46153846153846156,0.5,,0.6,0.16666666666666666,0.2,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,0.5,0.6666666666666666,0.631578947368421,4.0,6.0,3.0,,0.5,0.5,0.4,,7.0,3.0,5.0,2.0,1.0,3.0,2.0,1.0,2.0,2.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.28,0.25,0.25,1.0,0.4166666666666667,0.4779,0.038461538461538464,0.045454545454545456,0.10526315789473684,3.0,3.0,1.0,1.0,3.0,,0.42857142857142855,0.5,1.0,0.6,2.0,1.0,,2.0,2.0,2.0,1.0,0.09523809523809523,0.14285714285714285,0.5,,,,,,1.0,,,0.3333333333333333,,0.16666666666666666,1.0,3.0,1.0,,1.0,,1.0,,0.04,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2006,2005-06,False
1740-2501-2557-2863-951,1610612760,"Rashard Lewis, Reggie Evans, Luke Ridnour, Damien Wilkins, Ray Allen","Lewis, Evans, Ridnour, Wilkins, Allen",1740-2501-2557-2863-951,SEA,919.0,5,15.0,-2.0,32.0,31.0,32.0,29.0,6.0,63.0,6.0,8.0,6.0,21.0,9.0,42.0,21.0,6.0,6.0,,4.0,6.0,6.0,12.0,2.0,2.0,2.0,4.0,,4.0,9.0,1.0,5.0,32.0,4.0,0.3,0.5,0.5,0.4,,0.4,0.35294117647058826,0.6,1.0,,98.71599564744288,15.625,13.516129032258064,14.46875,11.838709677419354,0.2,0.26666666666666666,0.2,0.5333333333333333,0.4764833333333333,0.4764833333333333,9.533333333333333,24.666666666666668,1.0,1.0,5.0,5.0,6.0,5.0,7.0,40.0,7.0,9.0,38.0,6.0,18.0,3.0,5.0,6.0,8.0,4.0,22.0,4.0,1.0,1.0,,,32.0,38.0,0.8571428571428571,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.23809523809523808,0.5166666666666667,0.5166666666666667,0.5714285714285714,0.5588235294117647,0.14285714285714285,0.5,0.25,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.8333333333333334,0.8,0.2,0.8333333333333334,0.8333333333333334,0.95,5.0,4.0,2.0,,0.4,0.4,0.23809523809523808,,7.0,2.0,7.0,1.0,,3.0,8.0,,2.0,10.0,3.0,,0.6,0.6666666666666666,0.6666666666666666,0.23333333333333334,0.125,0.125,0.4,0.23333333333333334,0.50508,0.09090909090909091,0.125,0.2,3.0,3.0,9.0,7.0,1.0,,0.42857142857142855,0.6,0.3333333333333333,0.42857142857142855,2.0,3.0,,,,,,0.09523809523809523,0.2857142857142857,,2.0,,1.0,1.0,1.0,,,,,,,2.0,,3.0,3.0,2.0,,1.0,,0.1,0.1,2.0,,2.0,,,,,,,,2.0,2.0,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,2.0,,1.0,,,,2.0,,0.6666666666666666,,1.0,2.0,2.0,0.4,1.0,1.0,,,,,,,,,1610612760,2006,2005-06,False
1740-2501-2557-2863-958,1610612760,"Rashard Lewis, Reggie Evans, Luke Ridnour, Damien Wilkins, Vitaly Potapenko","Lewis, Evans, Ridnour, Wilkins, Potapenko",1740-2501-2557-2863-958,SEA,144.0,1,2.0,-4.0,4.0,5.0,4.0,5.0,1.0,9.0,1.0,1.0,2.0,4.0,2.0,4.0,4.0,1.0,1.0,,1.0,2.0,1.0,3.0,,,,,,,1.0,,,4.0,,0.3333333333333333,,1.0,0.25,,1.0,0.2,1.0,,,90.0,20.25,12.6,19.25,12.6,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.45563000000000003,0.45563000000000003,6.625,43.95,1.0,,,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,2.0,1.0,2.0,,,1.0,,,1.0,,,,,,,0.3333333333333333,,,1.0,0.3333333333333333,0.4189,,,,,,,,,,,,,,1.0,,,,,,,0.25,0.5,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612760,2006,2005-06,False
1740-2501-2557-951-958,1610612760,"Rashard Lewis, Reggie Evans, Luke Ridnour, Ray Allen, Vitaly Potapenko","Lewis, Evans, Ridnour, Allen, Potapenko",1740-2501-2557-951-958,SEA,6670.0,10,111.0,-12.0,195.0,196.0,36.0,20.0,29.0,391.0,43.0,52.0,28.0,140.0,35.0,229.0,16.0,28.0,22.0,16.0,44.0,61.0,32.0,93.0,15.0,15.0,6.0,30.0,3.0,12.0,35.0,3.0,49.0,36.0,2.0,0.2,0.5,0.7096774193548387,0.3333333333333333,0.8,0.7317073170731707,0.34831460674157305,0.4,0.5454545454545454,0.7142857142857143,84.41379310344827,17.405128205128204,16.714285714285715,16.256410256410255,15.938775510204081,0.24571428571428572,0.29714285714285715,0.16,0.45714285714285713,0.4785697142857143,0.49450208333333334,9.196428571428571,25.062857142857144,0.18461538461538463,23.0,9.0,3.0,5.0,74.0,12.0,217.0,4.0,8.0,37.0,80.0,33.0,3.0,9.0,11.0,45.0,8.0,101.0,20.0,10.0,,1.0,4.0,177.0,37.0,0.9166666666666666,0.34285714285714286,0.5,0.34285714285714286,0.5285714285714286,0.5257142857142857,0.5833333333333334,0.547979797979798,0.6166666666666667,0.3235294117647059,0.6190476190476191,0.8333333333333334,0.5348837209302325,0.575,0.32142857142857145,0.3333333333333333,0.8888888888888888,0.20833333333333334,0.6,0.32142857142857145,0.17050691244239632,8.0,68.0,34.0,6.0,0.4594594594594595,0.4927536231884058,0.5,0.2608695652173913,45.0,11.0,6.0,18.0,13.0,18.0,40.0,9.0,12.0,48.0,19.0,0.7222222222222222,0.7272727272727273,0.7142857142857143,0.25,0.2571428571428571,0.34615384615384615,0.35294117647058826,0.5,0.25,0.5007625,0.09895833333333333,0.12101910828025478,0.18433179723502305,33.0,6.0,33.0,9.0,17.0,5.0,0.7333333333333333,0.7857142857142857,0.5151515151515151,1.0,7.0,10.0,,4.0,1.0,4.0,2.0,0.05,0.06666666666666667,0.5,6.0,,5.0,11.0,0.6111111111111112,7.0,10.0,2.0,0.6363636363636364,3.0,0.06976744186046512,2.0,1.0,7.0,3.0,1.0,,0.3333333333333333,1.0,0.04,0.125,8.0,1.0,4.0,9.0,,0.391304347826087,0.3684210526315789,,0.045454545454545456,,3.0,3.0,,,0.42857142857142855,0.42857142857142855,1.0,0.2857142857142857,,1.0,0.14285714285714285,1.0,2.0,3.0,0.5,1.0,1.0,,1.0,0.019230769230769232,0.3333333333333333,0.5,1.0,1.0,3.0,0.13636363636363635,0.3333333333333333,1.0,1.0,0.02857142857142857,0.03571428571428571,,,,,,1610612760,2006,2005-06,False
1740-2501-2863-951-958,1610612760,"Rashard Lewis, Reggie Evans, Damien Wilkins, Ray Allen, Vitaly Potapenko","Lewis, Evans, Wilkins, Allen, Potapenko",1740-2501-2863-951-958,SEA,2305.0,3,38.0,-11.0,66.0,65.0,4.0,,12.0,131.0,20.0,10.0,12.0,46.0,15.0,92.0,4.0,12.0,8.0,3.0,13.0,17.0,12.0,29.0,4.0,8.0,,12.0,2.0,1.0,10.0,1.0,14.0,4.0,,0.2459016393442623,0.3333333333333333,0.9285714285714286,0.36363636363636365,0.5,0.8,0.41379310344827586,0.4166666666666667,1.0,0.5,81.83947939262474,17.742424242424242,17.446153846153845,16.90909090909091,16.907692307692308,0.32786885245901637,0.16393442622950818,0.19672131147540983,0.5081967213114754,0.4723786885245902,0.427775,7.321739130434783,25.16,0.06060606060606061,8.0,7.0,,,24.0,8.0,81.0,,,,22.0,18.0,6.0,7.0,6.0,19.0,5.0,44.0,4.0,2.0,1.0,,,62.0,,0.75,0.5333333333333333,,0.5333333333333333,0.5217391304347826,0.5901639344262295,,0.6060606060606061,,0.2,0.6666666666666666,1.0,0.4,0.4444444444444444,0.5833333333333334,0.5833333333333334,0.7142857142857143,,,0.5833333333333334,,,26.0,13.0,2.0,0.5416666666666666,0.6190476190476191,,0.25,16.0,2.0,1.0,5.0,7.0,8.0,19.0,4.0,6.0,11.0,5.0,0.875,0.9444444444444444,0.95,0.4,0.26229508196721313,0.5,0.5,0.2222222222222222,0.25,0.47399285714285716,0.07575757575757576,0.09803921568627451,0.2345679012345679,11.0,,9.0,,8.0,4.0,0.6875,0.7333333333333333,0.7272727272727273,,3.0,2.0,,1.0,1.0,1.0,1.0,0.06521739130434782,0.0625,1.0,,,,3.0,0.6,2.0,6.0,,1.0,,0.1,1.0,2.0,3.0,,1.0,2.0,1.0,0.5,0.04918032786885246,,2.0,1.0,1.0,4.0,2.0,0.5714285714285714,0.6,0.07692307692307693,0.1111111111111111,1.0,1.0,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,1.0,2.0,1.0,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,1610612760,2006,2005-06,False
1740-2555-2557-2741-2863,1610612760,"Rashard Lewis, Nick Collison, Luke Ridnour, Robert Swift, Damien Wilkins","Lewis, Collison, Ridnour, Swift, Wilkins",1740-2555-2557-2741-2863,SEA,245.0,3,4.0,6.0,8.0,7.0,3.0,4.0,1.0,15.0,1.0,1.0,4.0,2.0,4.0,9.0,1.0,4.0,,1.0,1.0,2.0,1.0,3.0,,,,,,,3.0,,1.0,3.0,,0.6666666666666666,,0.5,,1.0,0.6666666666666666,1.0,,,1.0,88.16326530612245,12.625,20.571428571428573,11.25,20.0,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.4961416666666667,0.4264,13.3,24.55,0.375,1.0,3.0,,,2.0,3.0,15.0,,,4.0,2.0,6.0,3.0,3.0,2.0,3.0,2.0,8.0,,,,,,13.0,4.0,0.6666666666666666,0.75,,0.75,1.0,1.0833333333333333,1.0,1.0714285714285714,1.0,,1.0,,1.0,1.0,0.75,0.75,0.6666666666666666,,,0.75,0.26666666666666666,1.0,2.0,1.0,,0.5,0.5,1.0,,,,,1.0,1.0,1.0,2.0,,2.0,2.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,0.14285714285714285,0.3333333333333333,0.13333333333333333,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2006,2005-06,False
1740-2555-2557-2741-951,1610612760,"Rashard Lewis, Nick Collison, Luke Ridnour, Robert Swift, Ray Allen","Lewis, Collison, Ridnour, Swift, Allen",1740-2555-2557-2741-951,SEA,6514.0,18,109.0,-4.0,201.0,197.0,37.0,50.0,32.0,398.0,30.0,49.0,30.0,149.0,36.0,236.0,21.0,30.0,30.0,9.0,46.0,60.0,39.0,99.0,24.0,12.0,7.0,36.0,1.0,6.0,40.0,,51.0,37.0,3.0,0.1945945945945946,0.6666666666666666,0.6216216216216216,0.42857142857142855,0.6923076923076923,0.632183908045977,0.41935483870967744,0.4666666666666667,0.52,0.6666666666666666,87.98280626343261,15.422885572139304,17.32994923857868,14.373134328358208,16.436548223350254,0.16216216216216217,0.2648648648648649,0.16216216216216217,0.572972972972973,0.49848891891891894,0.48819814814814816,7.7429530201342285,25.15277777777778,0.18407960199004975,14.0,10.0,1.0,5.0,78.0,12.0,232.0,1.0,6.0,55.0,80.0,24.0,12.0,10.0,8.0,46.0,6.0,100.0,20.0,13.0,5.0,7.0,,183.0,55.0,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.5234899328859061,0.518918918918919,0.6481481481481481,0.5637254901960784,0.7297297297297297,0.4,0.65,0.6896551724137931,0.4666666666666667,0.5,0.3333333333333333,0.3333333333333333,0.6,0.18518518518518517,0.2,0.3333333333333333,0.23706896551724138,16.0,76.0,38.0,8.0,0.48717948717948717,0.5671641791044776,0.7619047619047619,0.5714285714285714,70.0,22.0,14.0,24.0,18.0,31.0,49.0,17.0,18.0,47.0,19.0,0.5806451612903226,0.5833333333333334,0.6447368421052632,0.43333333333333335,0.3783783783783784,0.4897959183673469,0.4897959183673469,0.6111111111111112,0.5185185185185185,0.5174775862068965,0.10050251256281408,0.11728395061728394,0.21120689655172414,40.0,11.0,40.0,20.0,16.0,1.0,0.5714285714285714,0.5882352941176471,0.4,0.7857142857142857,4.0,7.0,,10.0,8.0,11.0,6.0,0.026845637583892617,0.02857142857142857,0.5454545454545454,5.0,1.0,5.0,14.0,0.5833333333333334,13.0,22.0,6.0,0.5909090909090909,1.0,0.06666666666666667,5.0,4.0,6.0,1.0,5.0,2.0,0.8333333333333334,0.75,0.032432432432432434,0.037037037037037035,7.0,5.0,5.0,9.0,2.0,0.391304347826087,0.42105263157894735,0.02247191011235955,0.1388888888888889,2.0,2.0,2.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.15384615384615385,0.02702702702702703,,,2.0,2.0,,0.4,0.4,1.0,,,,,0.25,1.0,,,,,,,,,,,,1.0,1.0,1610612760,2006,2005-06,False
1740-2555-2557-2863-951,1610612760,"Rashard Lewis, Nick Collison, Luke Ridnour, Damien Wilkins, Ray Allen","Lewis, Collison, Ridnour, Wilkins, Allen",1740-2555-2557-2863-951,SEA,573.0,6,10.0,-4.0,22.0,25.0,20.0,21.0,2.0,47.0,3.0,6.0,4.0,10.0,5.0,25.0,8.0,4.0,2.0,6.0,5.0,12.0,3.0,15.0,2.0,,2.0,2.0,,2.0,4.0,,7.0,20.0,2.0,0.3333333333333333,1.0,0.625,0.3333333333333333,0.75,0.6875,0.3,,1.0,0.75,118.11518324607329,12.636363636363637,11.8,12.363636363636363,11.48,0.2,0.4,0.26666666666666666,0.4,0.4615933333333333,0.4763208333333333,13.719999999999999,25.380000000000003,0.9090909090909091,1.0,1.0,1.0,4.0,4.0,1.0,21.0,1.0,4.0,21.0,4.0,3.0,,1.0,1.0,3.0,1.0,7.0,2.0,,,,,18.0,21.0,1.0,0.2,0.25,0.2,0.4,0.36666666666666664,0.4583333333333333,0.4772727272727273,0.5526315789473685,0.5,0.5,0.6666666666666666,0.3333333333333333,0.5,0.25,0.25,1.0,0.3333333333333333,0.25,0.25,1.0,4.0,4.0,2.0,,0.5,0.5,0.5,,1.0,,1.0,2.0,,,3.0,,2.0,14.0,,,0.75,0.75,,0.06666666666666667,0.3333333333333333,0.3333333333333333,,0.08333333333333333,0.5325,,,0.14285714285714285,1.0,1.0,10.0,10.0,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,0.1,,,7.0,,7.0,1.0,0.5,,,,,,0.3333333333333333,1.0,,1.0,,1.0,,1.0,,0.06666666666666667,,,2.0,2.0,1.0,,0.25,0.3333333333333333,,1.0,,,,,,,,,,,,,1.0,1.0,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,1610612760,2006,2005-06,False
1740-2555-2557-2863-958,1610612760,"Rashard Lewis, Nick Collison, Luke Ridnour, Damien Wilkins, Vitaly Potapenko","Lewis, Collison, Ridnour, Wilkins, Potapenko",1740-2555-2557-2863-958,SEA,327.0,3,5.0,,9.0,7.0,5.0,6.0,3.0,16.0,5.0,2.0,2.0,9.0,2.0,10.0,5.0,2.0,3.0,,2.0,3.0,5.0,8.0,1.0,1.0,,2.0,1.0,1.0,3.0,,3.0,5.0,1.0,0.18181818181818182,0.5,0.6666666666666666,0.6,,0.6666666666666666,0.7142857142857143,0.5,,,70.45871559633028,22.22222222222222,18.142857142857142,19.333333333333332,16.428571428571427,0.45454545454545453,0.18181818181818182,0.18181818181818182,0.36363636363636365,0.4243954545454546,0.39934,8.155555555555557,25.95,0.5555555555555556,3.0,,,,4.0,,10.0,,,4.0,6.0,,,,,1.0,,2.0,,,1.0,,,8.0,4.0,,,,,0.4444444444444444,0.36363636363636365,0.2,0.4166666666666667,0.3333333333333333,1.0,,0.6666666666666666,0.6,0.6,,,,,,,0.4,1.0,2.0,1.0,,0.25,0.25,0.2,,2.0,2.0,2.0,1.0,1.0,3.0,2.0,1.0,1.0,2.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.18181818181818182,0.5,0.5,0.6666666666666666,0.4,0.4352666666666667,,,0.2,,,2.0,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612760,2006,2005-06,False
