EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,ShortMidRangeFGA,OpponentPoints,ShortMidRangeFrequency,ShootingFouls,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,HeaveAttempts,Fg2aBlocked,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,NonHeaveArc3FGA,FTDefRebounds,DefRebounds,DefFTReboundPct,LongMidRangeFGM,LongMidRangeFGA,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls,DefTwoPtRebounds,LiveBallTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,RecoveredBlocks,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFGM,NonShootingPenaltyNonTakeFouls,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,DefThreePtRebounds,Loose Ball Fouls,BlockedAtRim,AtRimPctBlocked,LongMidRangePctBlocked,DefThreePtReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,ShortMidRangeAssists,OffThreePtRebounds,LostBallSteals,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,BadPassOutOfBoundsTurnovers,OffLongMidRangeReboundPct,LongMidRangeAssists,LongMidRangePctAssisted,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,FG3M,SecondChanceFG3M,SecondChanceFtPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,SelfOReb,BadPassTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedLongMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,DefCorner3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,NonHeaveArc3Accuracy,DefensiveGoaltends,Technical Free Throw Trips,Defensive 3 Seconds Violations,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls Drawn,FTOffRebounds,OffFTReboundPct,3SecondViolations,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffensiveGoaltends,PenaltyCorner3FGM,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1559-1717-1891-2572-2734,1610612742,"Adrian Griffin, Dirk Nowitzki, Jason Terry, Josh Howard, Devin Harris","Griffin, Nowitzki, Terry, Howard, Harris",1559-1717-1891-2572-2734,DAL,253.0,4,4.0,-2.0,15.0,14.0,15.0,1.0,29.0,3.0,3.0,,,3.0,3.0,3.0,5.0,12.0,18.0,,1.0,,3.0,5.0,12.0,18.0,2.0,,,,5.0,,,4.0,8.0,16.0,1.0,1.0,1.0,1.0,18.0,18.0,15.0,0.6,,0.6,0.5,,0.5,0.6428571428571429,,0.6428571428571429,,,,165.0592885375494,9.866666666666667,7.5,9.066666666666666,7.142857142857143,0.5,1.0,1.0,,,0.5,1.0,0.6666666666666666,0.49574999999999997,0.2366,0.49574999999999997,0.14285714285714285,0.16666666666666666,,1.0,5.9399999999999995,1.0,8.0,1.0,20.0,0.16666666666666666,3.0,1.0,1.0,1.0,1.0,,,0.16666666666666666,,,,0.16666666666666666,0.16666666666666666,24.8,1.0,,5.0,,,1.0,4.0,2.0,2.0,2.0,4.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.16666666666666666,,,,,,,3.0,,,,,,,0.75,0.8333333333333334,0.5,,,1.0,,,2.0,,,,,1.0,,1.0,1.0,,,,,,,,7.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,False
1559-1717-1891-2572-2788,1610612742,"Adrian Griffin, Dirk Nowitzki, Jason Terry, Josh Howard, DJ Mbenga","Griffin, Nowitzki, Terry, Howard, Mbenga",1559-1717-1891-2572-2788,DAL,788.0,4,13.0,-10.0,23.0,25.0,4.0,2.0,48.0,2.0,4.0,,1.0,,2.0,7.0,15.0,5.0,28.0,,2.0,,,4.0,,,4.0,,1.0,2.0,9.0,,,7.0,3.0,5.0,2.0,4.0,3.0,4.0,28.0,,4.0,0.4666666666666667,,,0.5476190476190477,,,0.5869565217391305,,,0.125,0.18181818181818182,,87.71573604060914,17.043478260869566,15.84,16.130434782608695,15.04,0.19047619047619047,0.5,0.5,0.5,,0.4,,0.47619047619047616,0.4747261904761905,0.5596,0.5304800000000001,0.08695652173913043,0.11764705882352941,,,9.873333333333333,0.17391304347826086,3.0,7.0,38.0,0.3333333333333333,4.0,5.0,1.0,6.0,1.0,,1.0,0.2857142857142857,0.06666666666666667,0.14285714285714285,,0.23809523809523808,0.2,24.55,5.0,,7.0,,2.0,4.0,10.0,5.0,8.0,2.0,19.0,0.7142857142857143,0.7142857142857143,1.0,0.19047619047619047,0.5,0.5,2.0,2.0,,1.0,6.0,,,,,2.0,,0.5454545454545454,0.5833333333333334,0.75,0.5,3.0,,0.42857142857142855,0.5,1.0,,1.0,,,1.0,,0.6,1.0,1.0,,,,2.0,1.0,,,,0.3333333333333333,0.3333333333333333,,0.6666666666666666,0.047619047619047616,,,,,0.5,1.0,0.5,1.0,,,2.0,3.0,,,9.0,,2.0,3.0,2.0,1.0,,,,,,1.0,0.5,,0.5,,,1.0,1.0,1.0,0.4,0.4,1.0,,,,0.4,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,False
1559-1717-1891-2572-353,1610612742,"Adrian Griffin, Dirk Nowitzki, Jason Terry, Josh Howard, Darrell Armstrong","Griffin, Nowitzki, Terry, Howard, Armstrong",1559-1717-1891-2572-353,DAL,246.0,2,4.0,-8.0,8.0,9.0,8.0,1.0,17.0,1.0,2.0,1.0,1.0,1.0,2.0,3.0,5.0,4.0,10.0,1.0,1.0,2.0,3.0,5.0,4.0,10.0,4.0,2.0,1.0,1.0,3.0,,,1.0,2.0,4.0,,1.0,1.0,1.0,8.0,10.0,8.0,0.6,1.0,0.6,0.5,1.0,0.5,0.625,1.0,0.625,0.5,0.3333333333333333,,99.51219512195122,13.125,15.666666666666666,13.0,15.11111111111111,0.3333333333333333,0.5,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,0.46469166666666667,0.5447,0.46469166666666667,,,0.2,1.0,9.48,1.0,9.0,1.0,18.0,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,,1.0,0.16666666666666666,0.2,,,0.16666666666666666,0.16666666666666666,24.3,1.0,,2.0,,1.0,2.0,2.0,1.0,1.0,,2.0,0.3333333333333333,0.5,,0.3333333333333333,0.5,0.5,,,,,1.0,,,,,1.0,,0.5,0.5,0.5,1.0,1.0,,1.0,1.0,1.0,,,0.5,,0.5,,,,,,,,1.0,,,2.0,2.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,False
1559-1717-1891-2572-711,1610612742,"Adrian Griffin, Dirk Nowitzki, Jason Terry, Josh Howard, Jerry Stackhouse","Griffin, Nowitzki, Terry, Howard, Stackhouse",1559-1717-1891-2572-711,DAL,533.0,9,9.0,-16.0,20.0,24.0,19.0,1.0,44.0,2.0,4.0,,1.0,2.0,4.0,2.0,8.0,11.0,15.0,,1.0,,2.0,7.0,11.0,15.0,2.0,,1.0,1.0,9.0,2.0,1.0,6.0,8.0,14.0,1.0,,,,15.0,15.0,19.0,0.25,,0.2857142857142857,0.18181818181818182,,0.2222222222222222,0.4166666666666667,,0.46875,0.2,0.14285714285714285,,118.87429643527206,15.15,9.583333333333334,14.0,8.541666666666666,0.36363636363636365,0.5,0.5,1.0,,0.4444444444444444,0.5,0.6363636363636364,0.45668636363636367,0.5304,0.4951833333333333,0.08333333333333333,0.1111111111111111,,1.0,7.6,0.95,23.0,1.0,31.0,0.09090909090909091,3.0,3.0,2.0,3.0,2.0,,,0.2727272727272727,,,,0.2727272727272727,0.2222222222222222,26.766666666666666,3.0,2.0,8.0,1.0,,3.0,2.0,1.0,1.0,1.0,2.0,0.5,0.5,0.5,0.2727272727272727,,,2.0,3.0,2.0,1.0,4.0,1.0,,,,,0.3333333333333333,0.6666666666666666,0.42857142857142855,,,,1.0,,,2.0,1.0,,,,0.25,1.0,0.5,0.2857142857142857,,,,,,,1.0,6.0,6.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,False
1559-1717-1891-2572-956,1610612742,"Adrian Griffin, Dirk Nowitzki, Jason Terry, Josh Howard, Erick Dampier","Griffin, Nowitzki, Terry, Howard, Dampier",1559-1717-1891-2572-956,DAL,9294.0,26,155.0,31.0,275.0,266.0,60.0,41.0,541.0,41.0,73.0,12.0,29.0,9.0,13.0,107.0,214.0,59.0,315.0,17.0,40.0,48.0,21.0,36.0,20.0,74.0,112.0,10.0,46.0,55.0,149.0,25.0,16.0,72.0,76.0,77.0,35.0,14.0,4.0,14.0,267.0,74.0,60.0,0.5,0.425,0.5833333333333334,0.5019607843137255,0.4777777777777778,0.5869565217391305,0.5451388888888888,0.4897959183673469,0.6379310344827587,0.42990654205607476,0.40298507462686567,0.5,83.82182052937378,17.57090909090909,16.774436090225564,16.312727272727273,16.026315789473685,0.28627450980392155,0.5616438356164384,0.5774647887323944,0.6444444444444445,0.41379310344827586,0.2826086956521739,0.6923076923076923,0.4470588235294118,0.47211901960784314,0.5131294871794871,0.4684141304347826,0.125,0.14644351464435146,0.1523809523809524,0.23492063492063492,9.454205607476636,0.21818181818181817,20.0,61.0,284.0,0.23921568627450981,34.0,34.0,8.0,41.0,10.0,,3.0,0.1607843137254902,0.014018691588785047,0.01639344262295082,0.45454545454545453,0.13333333333333333,0.17391304347826086,24.773170731707317,34.0,5.0,94.0,0.7142857142857143,38.0,80.0,102.0,51.0,60.0,18.0,129.0,0.4766355140186916,0.5,0.43902439024390244,0.3137254901960784,0.475,0.475,24.0,42.0,12.0,3.0,80.0,18.0,6.0,5.0,4.0,8.0,0.42857142857142855,0.7272727272727273,0.717741935483871,0.7333333333333333,0.5714285714285714,28.0,1.0,0.45901639344262296,0.4666666666666667,9.0,5.0,8.0,0.0273972602739726,,0.6428571428571429,0.6756756756756757,0.7674418604651163,0.6363636363636364,7.0,2.0,4.0,5.0,6.0,8.0,9.0,8.0,7.0,0.2962962962962963,0.30434782608695654,0.25,0.21428571428571427,0.027450980392156862,0.3333333333333333,0.08888888888888889,0.043478260869565216,3.0,0.35714285714285715,27.0,0.7105263157894737,3.0,1.0,1.0,11.0,14.0,3.0,5.0,27.0,15.0,11.0,9.0,7.0,2.0,12.0,12.0,3.0,10.0,2.0,0.6428571428571429,0.34146341463414637,0.6,0.34146341463414637,0.6666666666666666,0.09230769230769231,0.42857142857142855,0.5,0.6666666666666666,0.3235294117647059,0.3235294117647059,0.6363636363636364,0.022222222222222223,1.0,1.0,0.3235294117647059,,1.0,1.0,3.0,4.0,0.4,0.375,,,4.0,1.0,0.16666666666666666,4.0,3.0,,2.0,0.5,1.0,,1.0,0.5,,,,1.0,0.024390243902439025,,,0.14285714285714285,,1610612742,2006,2005-06,False
1559-1717-1891-2605-2734,1610612742,"Adrian Griffin, Dirk Nowitzki, Jason Terry, Marquis Daniels, Devin Harris","Griffin, Nowitzki, Terry, Daniels, Harris",1559-1717-1891-2605-2734,DAL,5.0,1,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,288.0,5.0,,5.0,,,,,,,,,1.0,0.34785,,0.34785,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,1.0,1.0,25.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,False
1559-1717-1891-2605-2788,1610612742,"Adrian Griffin, Dirk Nowitzki, Jason Terry, Marquis Daniels, DJ Mbenga","Griffin, Nowitzki, Terry, Daniels, Mbenga",1559-1717-1891-2605-2788,DAL,181.0,1,3.0,,4.0,4.0,,,8.0,,,,,,,2.0,2.0,,7.0,,,,,,,,2.0,,,,1.0,,,1.0,2.0,,,1.0,,1.0,7.0,,,1.0,,,1.1666666666666667,,,1.1666666666666667,,,,,,63.646408839779006,24.25,21.0,24.25,18.25,,,,,,,,0.3333333333333333,0.4451333333333333,,,,,,,15.55,,2.0,1.0,7.0,0.3333333333333333,,,,1.0,,,,0.3333333333333333,,,,,,23.5,,,1.0,,1.0,1.0,2.0,1.0,2.0,,5.0,0.5,0.5,,0.3333333333333333,1.0,1.0,1.0,1.0,,,1.0,,,,,,,0.5,0.5,,,1.0,,1.0,1.0,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,1.0,1.0,1.0,,,,1.0,,,3.0,,,1.0,,1.0,,,,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,False
1559-1717-1891-2605-711,1610612742,"Adrian Griffin, Dirk Nowitzki, Jason Terry, Marquis Daniels, Jerry Stackhouse","Griffin, Nowitzki, Terry, Daniels, Stackhouse",1559-1717-1891-2605-711,DAL,333.0,2,6.0,-5.0,10.0,13.0,4.0,1.0,23.0,,,,,,,3.0,5.0,1.0,10.0,1.0,1.0,2.0,1.0,1.0,,5.0,6.0,2.0,1.0,1.0,6.0,,,3.0,3.0,1.0,1.0,,,,8.0,5.0,4.0,0.6,1.0,1.0,0.5,1.0,0.625,0.5555555555555556,1.0,0.625,0.5,0.2,,99.45945945945947,17.6,12.076923076923077,17.6,10.384615384615385,,,,,,,,0.4444444444444444,0.41633333333333333,0.4316,0.4381,0.1111111111111111,0.2,0.2,0.5,10.440000000000001,0.4,6.0,4.0,15.0,0.4444444444444444,1.0,4.0,3.0,4.0,3.0,,,0.4444444444444444,,,0.5,0.4444444444444444,0.75,24.9,4.0,1.0,5.0,1.0,1.0,1.0,,,1.0,,3.0,,,,0.1111111111111111,1.0,1.0,1.0,2.0,,,2.0,1.0,,,,,0.5,1.0,0.6666666666666666,1.0,,2.0,2.0,0.5,0.5,2.0,,,,,0.5,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,3.0,,1.0,1.0,1.0,,1.0,1.0,,1.0,,1.0,0.25,,0.25,,0.2,,,,0.25,0.25,1.0,,,,0.25,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,False
1559-1717-1891-2605-956,1610612742,"Adrian Griffin, Dirk Nowitzki, Jason Terry, Marquis Daniels, Erick Dampier","Griffin, Nowitzki, Terry, Daniels, Dampier",1559-1717-1891-2605-956,DAL,4445.0,13,74.0,-8.0,125.0,127.0,17.0,27.0,252.0,19.0,37.0,11.0,14.0,3.0,5.0,48.0,111.0,22.0,127.0,14.0,21.0,34.0,4.0,12.0,5.0,16.0,60.0,10.0,27.0,33.0,76.0,10.0,10.0,35.0,28.0,32.0,14.0,9.0,2.0,9.0,93.0,16.0,17.0,0.43243243243243246,0.6666666666666666,0.3333333333333333,0.4069767441860465,0.62,0.36666666666666664,0.4409722222222222,0.6071428571428571,0.4444444444444444,0.43548387096774194,0.4155844155844156,0.5555555555555556,81.63779527559056,19.328,15.976377952755906,17.696,15.149606299212598,0.2868217054263566,0.5135135135135135,0.6333333333333333,0.56,0.7857142857142857,0.3333333333333333,0.6,0.4263565891472868,0.4694860465116279,0.5140880952380952,0.4931566666666667,0.09929078014184398,0.11382113821138211,0.2677165354330709,0.12598425196850394,9.516216216216216,0.136,19.0,30.0,135.0,0.23255813953488372,20.0,13.0,2.0,18.0,3.0,,11.0,0.13953488372093023,0.0990990990990991,0.1,0.5263157894736842,0.10077519379844961,0.13333333333333333,24.538888888888888,13.0,5.0,43.0,1.0,18.0,44.0,36.0,18.0,21.0,6.0,45.0,0.375,0.4186046511627907,0.3157894736842105,0.34108527131782945,0.4090909090909091,0.4186046511627907,7.0,16.0,4.0,2.0,29.0,9.0,5.0,,3.0,4.0,0.5625,0.6444444444444445,0.6909090909090909,0.42857142857142855,0.4444444444444444,11.0,1.0,0.36666666666666664,0.4074074074074074,9.0,2.0,7.0,0.1891891891891892,0.022727272727272728,0.9,0.7142857142857143,0.6666666666666666,0.875,5.0,1.0,4.0,4.0,2.0,5.0,,3.0,3.0,0.3333333333333333,0.2727272727272727,0.5,0.18181818181818182,0.03875968992248062,0.09090909090909091,0.16,0.06666666666666667,3.0,0.28,10.0,0.5555555555555556,1.0,,,2.0,3.0,1.0,3.0,9.0,,2.0,3.0,2.0,1.0,2.0,4.0,4.0,2.0,,1.0,0.16666666666666666,0.25,0.16666666666666666,1.0,0.030303030303030304,0.2,0.2,1.0,0.15384615384615385,0.15384615384615385,1.0,,,,0.15384615384615385,,,1.0,1.0,1.0,0.3333333333333333,0.5,,,4.0,1.0,0.5,2.0,,,1.0,0.25,1.0,,,,,,,,,,,,,1610612742,2006,2005-06,False
1559-1717-1891-2694-353,1610612742,"Adrian Griffin, Dirk Nowitzki, Jason Terry, Josh Powell, Darrell Armstrong","Griffin, Nowitzki, Terry, Powell, Armstrong",1559-1717-1891-2694-353,DAL,215.0,1,4.0,6.0,9.0,9.0,8.0,3.0,18.0,1.0,1.0,,,1.0,1.0,3.0,5.0,4.0,13.0,2.0,2.0,6.0,2.0,3.0,2.0,9.0,4.0,2.0,2.0,4.0,6.0,3.0,3.0,1.0,2.0,4.0,,1.0,,1.0,7.0,9.0,8.0,0.6,1.0,0.6666666666666666,0.5,0.6666666666666666,0.7,0.5909090909090909,0.75,0.75,1.0,0.8,,120.55813953488372,14.333333333333334,9.555555555555555,10.555555555555555,9.555555555555555,0.1111111111111111,1.0,1.0,,,0.2,1.0,0.5555555555555556,0.4775777777777777,0.4415,0.52125,,,0.46153846153846156,0.6923076923076923,11.8,0.8888888888888888,3.0,1.0,7.0,0.1111111111111111,,3.0,2.0,4.0,2.0,,,0.4444444444444444,,,,0.3333333333333333,0.4,25.325,3.0,,2.0,,1.0,3.0,2.0,1.0,2.0,,5.0,0.3333333333333333,0.5,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,3.0,3.0,,2.0,3.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,,1.0,,,,1.0,1.0,,1.0,,,1.0,,2.0,,2.0,1.0,0.6666666666666666,0.5,1.0,,0.1111111111111111,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,2.0,3.0,,1.0,1.0,1.0,,,3.0,,,,1.0,0.25,,0.25,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,0.3333333333333333,,,,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,False
1559-1717-1891-2734-2788,1610612742,"Adrian Griffin, Dirk Nowitzki, Jason Terry, Devin Harris, DJ Mbenga","Griffin, Nowitzki, Terry, Harris, Mbenga",1559-1717-1891-2734-2788,DAL,162.0,1,3.0,-2.0,5.0,5.0,,1.0,10.0,1.0,2.0,1.0,1.0,,,2.0,5.0,,4.0,1.0,1.0,2.0,,,,,2.0,2.0,1.0,1.0,2.0,,,,2.0,,,1.0,,1.0,2.0,,,0.4,1.0,,0.4,1.0,,0.4,1.0,,0.3333333333333333,0.3333333333333333,1.0,88.88888888888889,18.4,14.0,18.0,14.0,0.4,0.5,0.5,1.0,1.0,,,0.4,0.44448,0.5346,,,,0.5,,8.1,,,1.0,6.0,0.2,,,,,,,,,,,,,,,,,1.0,,,2.0,2.0,1.0,1.0,,2.0,0.5,1.0,,0.4,,,,1.0,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,False
1559-1717-1891-2734-353,1610612742,"Adrian Griffin, Dirk Nowitzki, Jason Terry, Devin Harris, Darrell Armstrong","Griffin, Nowitzki, Terry, Harris, Armstrong",1559-1717-1891-2734-353,DAL,7.0,1,,1.0,,1.0,,,1.0,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,1.0,2.0,,,,,1.0,1.0,,,,,,,,0.5,,0.5,,,,205.71428571428572,,5.0,,5.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,False
1559-1717-1891-2734-711,1610612742,"Adrian Griffin, Dirk Nowitzki, Jason Terry, Devin Harris, Jerry Stackhouse","Griffin, Nowitzki, Terry, Harris, Stackhouse",1559-1717-1891-2734-711,DAL,41.0,2,1.0,2.0,5.0,4.0,5.0,,9.0,,,,,,,,,5.0,5.0,,,,,,5.0,5.0,,,,,1.0,1.0,1.0,,3.0,6.0,,,,,5.0,5.0,5.0,,,,,,,0.8333333333333334,,0.8333333333333334,,,,316.0975609756097,3.4,6.0,3.4,6.0,,,,,,,,,,,,,,,1.0,,1.0,4.0,,3.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,False
1559-1717-1891-2734-956,1610612742,"Adrian Griffin, Dirk Nowitzki, Jason Terry, Devin Harris, Erick Dampier","Griffin, Nowitzki, Terry, Harris, Dampier",1559-1717-1891-2734-956,DAL,1945.0,13,32.0,21.0,60.0,55.0,35.0,7.0,115.0,10.0,16.0,1.0,2.0,6.0,11.0,20.0,45.0,19.0,68.0,4.0,6.0,8.0,9.0,29.0,15.0,36.0,22.0,2.0,8.0,8.0,31.0,6.0,4.0,9.0,21.0,20.0,5.0,2.0,1.0,2.0,60.0,36.0,35.0,0.4444444444444444,0.6666666666666666,0.3103448275862069,0.5,0.6666666666666666,0.35,0.5789473684210527,0.6666666666666666,0.4864864864864865,0.32,0.3076923076923077,0.3333333333333333,85.1413881748072,17.05,16.763636363636362,16.2,15.618181818181819,0.32653061224489793,0.625,0.625,0.3333333333333333,0.5,0.36666666666666664,0.5454545454545454,0.40816326530612246,0.45682551020408163,0.4448833333333333,0.4681883333333333,0.09615384615384616,0.10416666666666667,0.11764705882352941,0.5294117647058824,9.364444444444445,0.5833333333333334,17.0,9.0,47.0,0.1836734693877551,5.0,4.0,1.0,4.0,1.0,,1.0,0.08163265306122448,0.022222222222222223,0.1111111111111111,0.5,0.08163265306122448,0.03333333333333333,24.675,4.0,2.0,23.0,1.0,5.0,20.0,18.0,9.0,12.0,7.0,27.0,0.45,0.47368421052631576,0.7,0.40816326530612246,0.25,0.25,7.0,10.0,5.0,1.0,17.0,3.0,2.0,,,1.0,0.3,0.68,0.6363636363636364,0.75,0.5,5.0,,0.5555555555555556,0.625,4.0,,1.0,,,0.5,0.42857142857142855,0.8,0.5,,,,,2.0,,2.0,5.0,5.0,,,,0.4,,,,,1.0,0.26666666666666666,,,,,,3.0,3.0,,,9.0,,3.0,3.0,3.0,,1.0,1.0,1.0,2.0,,1.0,0.75,,0.75,0.5,0.04,,,,0.75,0.75,1.0,,,,0.75,,2.0,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1610612742,2006,2005-06,False
