EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3A,NonHeaveArc3FGA,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceArc3FGA,FG2M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,SelfOReb,DeadBallTurnovers,ShootingFouls,Fouls,Offensive Fouls,Offensive Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,NonHeaveArc3Accuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,FTDefRebounds,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,OffShortMidRangeReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,DefensiveGoaltends,3SecondViolations,DefShortMidRangeReboundPct,Corner3FGA,OffCorner3ReboundPct,Corner3Frequency,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,PenaltyFg3Pct,PenaltyArc3Accuracy,Fg2aBlocked,LostBallTurnovers,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,LostBallSteals,ShortMidRangePctBlocked,PenaltyFtPoints,PenaltyTurnovers,PtsUnassisted3s,Travels,SecondChanceTurnovers,BlockedShortMidRange,LongMidRangePctBlocked,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Corner3Accuracy,UnblockedCorner3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Technical Free Throw Trips,HeaveAttempts,StepOutOfBoundsTurnovers,Loose Ball Fouls,BlockedLongMidRange,Defensive 3 Seconds Violations,DefCorner3ReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3Assists,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Corner3PctAssisted,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,OffensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
101152-2060-2204-2239-2770,1610612750,"Bracey Wright, Marko Jaric, Eddie Griffin, Trenton Hassell, Justin Reed","Wright, Jaric, Griffin, Hassell, Reed",101152-2060-2204-2239-2770,MIN,240.0,2,4.0,8.0,7.0,2.0,15.0,2.0,1.0,,4.0,1.0,1.0,3.0,2.0,,1.0,,2.0,2.0,2.0,3.0,2.0,,,1.0,1.0,2.0,1.0,3.0,2.0,0.25,0.2,,0.5,,0.5,0.5,,90.0,11.5,21.142857142857142,11.5,16.285714285714285,0.4,0.2,,0.6,0.54075,0.7392,0.16666666666666666,0.2,9.425,25.0,0.25,1.0,7.0,,2.0,,,,1.0,,,,,2.0,,,1.0,1.0,,2.0,,,,1.0,,1.0,,,1.0,1.0,0.25,,0.2,,,,,,,,0.4,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,3.0,,3.0,1.0,1.0,0.75,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,1.0,,,0.25,0.5,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,True
101152-2060-2239-2648-2770,1610612750,"Bracey Wright, Marko Jaric, Trenton Hassell, Ronald Dupree, Justin Reed","Wright, Jaric, Hassell, Dupree, Reed",101152-2060-2239-2648-2770,MIN,57.0,1,1.0,1.0,2.0,,3.0,1.0,,,1.0,,,,2.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,1.0,,75.78947368421053,41.0,8.0,41.0,3.0,1.0,,,,0.4051,,,,20.5,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,True
101152-2204-2239-2556-2648,1610612750,"Bracey Wright, Eddie Griffin, Trenton Hassell, Marcus Banks, Ronald Dupree","Wright, Griffin, Hassell, Banks, Dupree",101152-2204-2239-2556-2648,MIN,416.0,3,7.0,15.0,12.0,7.0,27.0,,2.0,1.0,8.0,2.0,5.0,16.0,11.0,1.0,2.0,1.0,5.0,6.0,8.0,1.0,,2.0,2.0,4.0,4.0,6.0,2.0,14.0,7.0,0.6153846153846154,0.2,0.5,1.0,1.0,1.0,1.0,1.0,93.46153846153845,15.0,15.916666666666666,13.533333333333333,15.916666666666666,,0.2,0.25,0.5,0.44943,0.4962,0.16666666666666666,0.2,5.2875,24.3,0.4666666666666667,5.0,,2.0,3.0,2.0,5.0,,4.0,1.0,2.0,,2.0,4.0,4.0,,2.0,3.0,2.0,7.0,1.0,2.0,1.0,2.0,,1.0,,,0.5,0.5,0.5,0.5,0.55,0.5,0.5,0.25,0.4,1.0,,0.2,0.3,0.5,0.4,0.4,1.0,,0.3993,0.125,2.0,,1.0,,1.0,1.0,3.0,1.0,1.0,1.0,,,1.0,1.0,,,,,1.0,0.5,0.5,1.0,1.0,1.0,,0.6666666666666666,0.6666666666666666,,,,,0.5,0.5,1.0,0.5,,,0.5,2.0,2.0,2.0,3.0,9.0,,9.0,0.6666666666666666,0.875,0.9,,,0.5,1.0,0.5625,,,,,,,1.0,,1.0,,,1.0,1.0,,,,,,1.0,,2.0,2.0,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,True
101152-2204-2239-2556-2770,1610612750,"Bracey Wright, Eddie Griffin, Trenton Hassell, Marcus Banks, Justin Reed","Wright, Griffin, Hassell, Banks, Reed",101152-2204-2239-2556-2770,MIN,521.0,2,9.0,15.0,16.0,6.0,31.0,5.0,1.0,,13.0,1.0,4.0,6.0,17.0,,1.0,,4.0,4.0,10.0,1.0,,1.0,,5.0,4.0,4.0,1.0,4.0,6.0,0.1875,0.07142857142857142,0.2,1.0,,0.8,1.0,,85.68138195777351,19.133333333333333,14.625,17.4,13.5625,0.35714285714285715,0.07142857142857142,,0.42857142857142855,0.4238928571428571,0.3759666666666666,0.06666666666666667,0.07142857142857142,9.376923076923077,24.2,0.4,-11.0,11.0,5.0,5.0,,3.0,,1.0,,2.0,,2.0,2.0,,,1.0,1.0,,2.0,5.0,6.0,,4.0,,4.0,3.0,1.0,1.0,1.0,0.07692307692307693,,0.07142857142857142,,0.3333333333333333,0.4166666666666667,0.46153846153846156,0.4,0.5,,0.35714285714285715,0.21428571428571427,,,,,0.50765,0.3333333333333333,,,2.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,0.2,0.2,1.0,,,,1.0,,,,,1.0,,3.0,2.0,,2.0,,,0.25,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,1.0,,,,,2.0,,1.0,,,,3.0,1.0,1.0,0.23076923076923078,0.4,1.0,0.3333333333333333,2.0,2.0,,,2.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,True
101152-2204-2239-2648-2770,1610612750,"Bracey Wright, Eddie Griffin, Trenton Hassell, Ronald Dupree, Justin Reed","Wright, Griffin, Hassell, Dupree, Reed",101152-2204-2239-2648-2770,MIN,305.0,1,5.0,11.0,10.0,,21.0,1.0,3.0,,6.0,4.0,,12.0,9.0,,3.0,,4.0,4.0,5.0,1.0,1.0,,,2.0,,,,12.0,,0.6,0.4,,1.0,,1.0,1.0,,99.14754098360656,13.545454545454545,15.6,12.636363636363637,15.6,0.1,0.3,,0.8,0.552635,,,,4.2,24.525,,3.0,,1.0,4.0,1.0,1.0,,3.0,,1.0,,,2.0,4.0,,1.0,2.0,,5.0,,1.0,,2.0,,2.0,,,0.3333333333333333,0.3333333333333333,0.5,,0.6,,,,0.2,,,,0.4,0.1,1.0,1.0,,,,,2.0,,1.0,,1.0,2.0,3.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,1.0,0.5,0.5,0.5,0.5,0.5,,1.0,0.5,0.6666666666666666,0.5,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,1.0,,0.1,,,,,,,,1.0,,,0.16666666666666666,0.25,,,,,3.0,1.0,,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,True
101152-2239-2556-2648-2770,1610612750,"Bracey Wright, Trenton Hassell, Marcus Banks, Ronald Dupree, Justin Reed","Wright, Hassell, Banks, Dupree, Reed",101152-2239-2556-2648-2770,MIN,13.0,1,,1.0,,,1.0,,1.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,110.76923076923076,5.0,,5.0,,,1.0,,1.0,0.46275,,,,,26.3,,-1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,True
1548-1607-1729-2058-2239,1610612750,"Mark Blount, Troy Hudson, Ricky Davis, Mark Madsen, Trenton Hassell","Blount, Hudson, Davis, Madsen, Hassell",1548-1607-1729-2058-2239,MIN,201.0,1,3.0,8.0,7.0,8.0,15.0,1.0,1.0,1.0,5.0,2.0,4.0,10.0,8.0,2.0,1.0,,2.0,2.0,4.0,,,,,,2.0,4.0,1.0,8.0,8.0,0.5555555555555556,0.2857142857142857,,1.0,,1.0,1.0,,107.46268656716417,12.25,14.714285714285714,11.875,14.714285714285714,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.8571428571428571,0.56105,0.56105,0.125,0.16666666666666666,4.0,24.4,1.0,2.0,4.0,3.0,4.0,,,,3.0,,1.0,,2.0,4.0,2.0,,2.0,2.0,,4.0,1.0,2.0,,,,2.0,,,0.6666666666666666,0.6666666666666666,0.6,,0.42857142857142855,,0.5,0.5,0.5,0.5,,,0.5714285714285714,,,,,,0.5742,0.2,2.0,,1.0,1.0,,,,,,,2.0,,1.0,,,,,,,,,0.5,,,,0.5,1.0,1.0,1.0,1.0,,,,,1.0,,,,2.0,4.0,3.0,5.0,10.0,,10.0,0.6,0.42857142857142855,0.5555555555555556,,,0.5714285714285714,0.5,1.0,,,,1.0,1.0,0.14285714285714285,,2.0,,,,,,2.0,,,0.4,0.5,,,4.0,,,,,,,,,1.0,1.0,1.0,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,True
1548-1607-1729-2239-708,1610612750,"Mark Blount, Troy Hudson, Ricky Davis, Trenton Hassell, Kevin Garnett","Blount, Hudson, Davis, Hassell, Garnett",1548-1607-1729-2239-708,MIN,679.0,3,11.0,21.0,22.0,16.0,43.0,4.0,6.0,5.0,15.0,6.0,5.0,22.0,21.0,5.0,6.0,,4.0,4.0,10.0,3.0,3.0,2.0,1.0,4.0,5.0,7.0,4.0,18.0,16.0,0.4583333333333333,0.2857142857142857,0.5,0.5,,0.5,0.4,,91.19293078055965,16.0,15.590909090909092,15.0,14.590909090909092,0.19047619047619047,0.2857142857142857,0.29411764705882354,0.7619047619047619,0.5096261904761905,0.5292529411764706,0.16666666666666666,0.2222222222222222,5.52,26.183333333333334,0.7619047619047619,1.0,12.0,5.0,10.0,1.0,1.0,1.0,7.0,2.0,3.0,1.0,4.0,8.0,6.0,2.0,4.0,5.0,,11.0,4.0,6.0,,2.0,3.0,4.0,,,0.5714285714285714,0.6666666666666666,0.4666666666666667,0.6666666666666666,0.40476190476190477,0.5,0.4,0.5,0.5,0.5,0.5,,0.47619047619047616,0.047619047619047616,1.0,1.0,,0.25,0.5758333333333333,0.18181818181818182,6.0,2.0,3.0,,1.0,1.0,3.0,1.0,1.0,1.0,4.0,,2.0,,,,,,1.0,0.16666666666666666,0.16666666666666666,0.5,0.5,,,0.6,0.75,0.6666666666666666,,,,0.16666666666666666,0.16666666666666666,1.0,0.75,0.6666666666666666,0.5,0.16666666666666666,6.0,10.0,6.0,12.0,18.0,,18.0,0.5,0.4411764705882353,0.47368421052631576,,,0.5882352941176471,0.6,0.8181818181818182,,,0.6666666666666666,,,,1.0,,1.0,,1.0,0.2,0.2,2.0,1.0,1.0,0.13333333333333333,0.2,,,3.0,3.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,True
1548-1607-2239-2770-708,1610612750,"Mark Blount, Troy Hudson, Trenton Hassell, Justin Reed, Kevin Garnett","Blount, Hudson, Hassell, Reed, Garnett",1548-1607-2239-2770-708,MIN,138.0,1,2.0,5.0,4.0,2.0,9.0,2.0,1.0,1.0,3.0,1.0,,6.0,5.0,1.0,1.0,1.0,1.0,2.0,2.0,,,1.0,1.0,1.0,1.0,,,6.0,2.0,0.75,0.25,1.0,1.0,1.0,1.0,1.0,1.0,93.91304347826087,14.2,16.75,14.2,16.75,0.5,0.25,0.5,0.25,0.39785,0.3983,,,15.666666666666666,24.2,0.4,1.0,4.0,,,1.0,1.0,,3.0,,,,,4.0,2.0,,2.0,2.0,1.0,4.0,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,0.75,,,,,,,,,0.25,1.0,1.0,1.0,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,1.0,1.0,2.0,,2.0,1.0,0.5,0.5,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,True
1548-1729-1853-2060-2770,1610612750,"Mark Blount, Ricky Davis, Anthony Carter, Marko Jaric, Justin Reed","Blount, Davis, Carter, Jaric, Reed",1548-1729-1853-2060-2770,MIN,295.0,2,5.0,8.0,9.0,,17.0,2.0,1.0,,6.0,1.0,1.0,6.0,9.0,,1.0,,3.0,3.0,5.0,1.0,,,,3.0,4.0,3.0,2.0,3.0,,0.375,0.14285714285714285,,0.75,,0.75,0.5,,82.98305084745762,21.5,13.666666666666666,21.375,12.0,0.2857142857142857,0.14285714285714285,,0.7142857142857143,0.4931785714285714,,0.25,0.2857142857142857,5.633333333333333,24.9,,-3.0,,1.0,4.0,,,,1.0,1.0,2.0,,3.0,,2.0,2.0,,1.0,,3.0,2.0,2.0,1.0,3.0,2.0,2.0,,,,,0.16666666666666666,0.5,0.35714285714285715,0.5,0.75,0.4,0.4,0.6666666666666666,,0.25,0.5714285714285714,,,,,,0.51995,0.5,1.0,1.0,2.0,,1.0,1.0,3.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,0.25,0.3333333333333333,,,,,1.0,1.0,1.0,1.0,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,,,0.16666666666666666,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,True
1548-1729-1853-2060-708,1610612750,"Mark Blount, Ricky Davis, Anthony Carter, Marko Jaric, Kevin Garnett","Blount, Davis, Carter, Jaric, Garnett",1548-1729-1853-2060-708,MIN,80.0,1,1.0,2.0,3.0,2.0,5.0,,1.0,1.0,,2.0,,,2.0,2.0,1.0,1.0,,1.0,1.0,,,,,,,,,,2.0,,1.0,,,1.0,1.0,,1.0,90.0,19.0,14.0,19.0,14.0,,0.5,0.5,1.0,0.5445,0.5445,,,,24.8,1.0,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,True
1548-1729-1853-2239-708,1610612750,"Mark Blount, Ricky Davis, Anthony Carter, Trenton Hassell, Kevin Garnett","Blount, Davis, Carter, Hassell, Garnett",1548-1729-1853-2239-708,MIN,3012.0,9,50.0,93.0,94.0,39.0,187.0,16.0,11.0,7.0,65.0,20.0,25.0,113.0,94.0,11.0,11.0,1.0,26.0,31.0,44.0,6.0,5.0,5.0,2.0,8.0,24.0,34.0,12.0,103.0,39.0,0.5594059405940595,0.23529411764705882,0.625,0.7428571428571429,1.0,0.75,0.8421052631578947,1.0,89.40239043824701,16.376344086021504,15.840425531914894,15.483870967741936,15.542553191489361,0.18823529411764706,0.12941176470588237,0.1794871794871795,0.6,0.4814088235294118,0.4846782051282052,0.13402061855670103,0.15789473684210525,7.446153846153846,25.15,0.41935483870967744,19.0,35.0,9.0,31.0,13.0,18.0,2.0,38.0,5.0,10.0,2.0,10.0,36.0,40.0,4.0,18.0,22.0,6.0,48.0,7.0,13.0,,3.0,10.0,22.0,1.0,3.0,0.47368421052631576,0.5,0.5846153846153846,0.5,0.5176470588235295,0.4166666666666667,0.4166666666666667,0.2692307692307692,0.2857142857142857,0.5833333333333334,,,0.36470588235294116,0.21176470588235294,0.7222222222222222,0.7222222222222222,0.46153846153846156,0.16666666666666666,0.4983214285714285,0.08849557522123894,19.0,4.0,6.0,6.0,1.0,4.0,12.0,1.0,4.0,1.0,9.0,3.0,5.0,,5.0,3.0,5.0,2.0,1.0,0.2,0.2,0.3125,0.4,0.5454545454545454,0.4,0.6129032258064516,0.6551724137931034,0.47368421052631576,0.375,0.375,0.5,0.09090909090909091,0.09090909090909091,1.0,0.5,0.6666666666666666,0.75,0.09090909090909091,10.0,16.0,17.0,28.0,53.0,4.0,53.0,0.6071428571428571,0.5512820512820513,0.5888888888888889,1.0,,0.41025641025641024,0.625,0.4690265486725664,,,0.8,9.0,0.16666666666666666,0.10588235294117647,1.0,,3.0,1.0,1.0,0.2727272727272727,0.14285714285714285,2.0,3.0,5.0,0.03076923076923077,0.06451612903225806,1.0,,10.0,3.0,,1.0,1.0,2.0,,3.0,2.0,4.0,4.0,4.0,0.3333333333333333,0.3333333333333333,0.10256410256410256,0.5,,,,,,,,1.0,0.047619047619047616,3.0,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,1610612750,2006,2005-06,True
1548-1729-1853-2556-708,1610612750,"Mark Blount, Ricky Davis, Anthony Carter, Marcus Banks, Kevin Garnett","Blount, Davis, Carter, Banks, Garnett",1548-1729-1853-2556-708,MIN,237.0,1,4.0,8.0,8.0,8.0,16.0,1.0,1.0,1.0,3.0,1.0,6.0,12.0,5.0,1.0,1.0,,2.0,4.0,6.0,,,1.0,,1.0,4.0,8.0,3.0,10.0,8.0,0.75,0.25,1.0,0.4,,0.4,,,97.21518987341771,12.5,17.125,9.25,15.5,0.25,0.25,0.25,0.5,0.463275,0.463275,0.42857142857142855,0.5,9.299999999999999,25.9,1.0,7.0,8.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,4.0,2.0,,2.0,2.0,,4.0,,2.0,,,2.0,5.0,,,0.6666666666666666,0.6666666666666666,1.0,1.0,0.75,0.5,0.5,,1.0,,,,0.25,0.25,1.0,1.0,,0.5,0.5427,0.16666666666666666,1.0,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,3.0,3.0,12.0,2.0,12.0,1.0,0.75,0.75,1.0,,0.25,1.0,1.0,,,0.5,,,,,,,,,,,,1.0,3.0,,,,,6.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,1610612750,2006,2005-06,True
1548-1729-2058-2239-2556,1610612750,"Mark Blount, Ricky Davis, Mark Madsen, Trenton Hassell, Marcus Banks","Blount, Davis, Madsen, Hassell, Banks",1548-1729-2058-2239-2556,MIN,213.0,3,4.0,9.0,9.0,8.0,18.0,,2.0,2.0,4.0,2.0,2.0,4.0,10.0,2.0,2.0,,1.0,1.0,2.0,2.0,,2.0,2.0,3.0,2.0,2.0,1.0,4.0,8.0,0.2857142857142857,0.3333333333333333,0.6666666666666666,1.0,,1.0,1.0,,121.69014084507043,14.0,9.666666666666666,13.777777777777779,9.666666666666666,,0.3333333333333333,0.3333333333333333,1.0,0.5124,0.5124,0.14285714285714285,0.2,,25.75,0.8888888888888888,-6.0,5.0,1.0,4.0,,,1.0,1.0,,,1.0,,2.0,,,1.0,1.0,,2.0,,1.0,,1.0,1.0,2.0,,,1.0,1.0,0.25,,0.16666666666666666,,,,0.25,,,,0.6666666666666666,,,,,1.0,,,1.0,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,1.0,,,0.25,0.3333333333333333,1.0,,,,,,,,,,,1.0,4.0,1.0,4.0,2.0,,2.0,0.25,0.16666666666666666,0.16666666666666666,,,0.6666666666666666,0.25,0.5,,,,,,,,,,,,,,1.0,,1.0,0.25,0.25,2.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,True
1548-1729-2058-2556-2648,1610612750,"Mark Blount, Ricky Davis, Mark Madsen, Marcus Banks, Ronald Dupree","Blount, Davis, Madsen, Banks, Dupree",1548-1729-2058-2556-2648,MIN,62.0,1,1.0,2.0,3.0,2.0,5.0,1.0,,,1.0,,1.0,1.0,6.0,,,,,1.0,1.0,,,,,,1.0,2.0,1.0,1.0,2.0,0.25,,,,,,,,116.1290322580645,21.0,6.666666666666667,21.0,6.666666666666667,1.0,,,,0.3746,0.3746,0.5,0.5,21.1,,1.0,-5.0,3.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,0.25,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,True
1548-1729-2058-2556-2770,1610612750,"Mark Blount, Ricky Davis, Mark Madsen, Marcus Banks, Justin Reed","Blount, Davis, Madsen, Banks, Reed",1548-1729-2058-2556-2770,MIN,426.0,4,7.0,13.0,13.0,,26.0,3.0,1.0,,10.0,1.0,,11.0,6.0,,1.0,,6.0,6.0,8.0,1.0,,1.0,,4.0,5.0,,,7.0,,0.5,0.09090909090909091,0.25,0.6666666666666666,,0.6666666666666666,0.75,,87.88732394366198,15.461538461538462,17.307692307692307,15.307692307692308,16.384615384615383,0.2727272727272727,0.09090909090909091,,0.6363636363636364,0.5099590909090909,,,,7.42,24.9,,5.0,2.0,2.0,6.0,,1.0,,4.0,2.0,2.0,,4.0,2.0,6.0,4.0,1.0,2.0,,5.0,2.0,2.0,,3.0,,4.0,1.0,1.0,0.25,0.5,0.4,1.0,0.5,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,,,0.5454545454545454,0.09090909090909091,,,,,0.5265,0.36363636363636365,4.0,2.0,2.0,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,,,1.0,,1.0,,1.0,1.0,1.0,,,0.5,,0.6666666666666666,0.8,0.25,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,0.6666666666666666,,,,,,,,,,,1.0,1.0,,0.1,0.16666666666666666,1.0,,,,,2.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,True
