EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PtsUnassisted2s,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,HeaveAttempts,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Travels,NonShootingPenaltyNonTakeFouls,DefArc3ReboundPct,Fg2aBlocked,FTDefRebounds,LostBallTurnovers,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,ThreePtShootingFoulsDrawn,BlockedAtRim,AtRimPctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,SelfOReb,Loose Ball Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,NonHeaveArc3FGM,ShortMidRangeAssists,SecondChanceFg3Pct,OffCorner3ReboundPct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LostBallSteals,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,Arc3Assists,FTOffRebounds,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,Arc3PctAssisted,3pt And 1 Free Throw Trips,StepOutOfBoundsTurnovers,SecondChanceArc3PctAssisted,Clear Path Fouls,3SecondViolations,OffensiveGoaltends,LongMidRangePctBlocked,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedCorner3,BlockedArc3,team_id,year,season,team_vs
101107-2207-2585-2735-2746,1610612737,"Marvin Williams, Joe Johnson, Zaza Pachulia, Josh Childress, Josh Smith","Williams, Johnson, Pachulia, Childress, Smith",101107-2207-2585-2735-2746,ATL,5232.0,28,87.0,-17.0,162.0,162.0,324.0,16.0,37.0,14.0,52.0,117.0,21.0,50.0,172.0,189.0,46.0,14.0,44.0,57.0,94.0,2.0,19.0,31.0,25.0,40.0,48.0,63.0,26.0,137.0,0.4444444444444444,0.4420289855072464,0.5059523809523809,0.15217391304347827,0.7719298245614035,0.7536231884057971,0.9166666666666666,89.1743119266055,16.623456790123456,15.67283950617284,15.845679012345679,15.308641975308642,0.26811594202898553,0.43243243243243246,0.43243243243243246,0.10144927536231885,0.5144927536231884,0.47947826086956524,0.15950920245398773,0.18309859154929578,7.911111111111111,24.87142857142857,77.0,55.0,30.0,27.0,50.0,19.0,15.0,27.0,9.0,30.0,3.0,7.0,1.0,4.0,7.0,6.0,22.0,8.0,35.0,26.0,52.0,2.0,11.0,29.0,87.0,58.0,15.0,,29.0,5.0,34.0,3.0,16.0,11.0,73.0,5.0,32.0,8.0,37.0,10.0,5.0,12.0,6.0,6.0,18.0,5.0,1.0,5.0,4.0,1.0,4.0,4.0,87.0,77.0,5.0,0.5576923076923077,0.6590909090909091,0.8333333333333334,0.2857142857142857,0.18181818181818182,0.2857142857142857,0.5,0.4603174603174603,0.603448275862069,0.5512820512820513,0.3870967741935484,0.49230769230769234,0.6666666666666666,0.3333333333333333,0.4625,0.2857142857142857,0.2727272727272727,0.7142857142857143,0.631578947368421,0.6666666666666666,1.0,0.36231884057971014,0.54,0.627906976744186,0.5925925925925926,0.21739130434782608,0.3,0.3333333333333333,0.6875,0.050724637681159424,0.42857142857142855,0.42857142857142855,1.0,0.8260869565217391,0.42857142857142855,0.5555555555555556,0.06349206349206349,0.25,0.1111111111111111,0.516565,0.4902293650793651,0.20348837209302326,0.5058139534883721,0.47530864197530864,4.0,3.0,0.6666666666666666,10.0,5.0,6.0,0.08547008547008547,0.1,0.7142857142857143,,3.0,0.14,0.6086956521739131,0.5714285714285714,,11.0,12.0,16.0,8.0,3.0,0.5454545454545454,0.5869565217391305,0.11428571428571428,0.5789473684210527,0.18181818181818182,3.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,1.0,0.5,0.2222222222222222,0.21428571428571427,0.21428571428571427,0.043478260869565216,1.0,0.14285714285714285,0.21428571428571427,5.0,1.0,2.0,5.0,2.0,2.0,,,3.0,2.0,,0.6666666666666666,,1.0,1.0,,,,,,,,,,,,,,,,1610612737,2006,2005-06,False
101107-2207-2585-2735-2767,1610612737,"Marvin Williams, Joe Johnson, Zaza Pachulia, Josh Childress, Royal Ivey","Williams, Johnson, Pachulia, Childress, Ivey",101107-2207-2585-2735-2767,ATL,548.0,5,9.0,-4.0,16.0,14.0,30.0,2.0,4.0,,4.0,14.0,,5.0,13.0,17.0,4.0,,3.0,3.0,8.0,,1.0,2.0,,5.0,5.0,6.0,3.0,9.0,0.2857142857142857,0.2857142857142857,0.38235294117647056,,0.5,0.375,1.0,78.83211678832117,17.5,19.142857142857142,15.5,17.285714285714285,0.2857142857142857,0.5,0.5,,0.5,0.4467785714285714,0.17647058823529413,0.17647058823529413,8.342857142857143,,11.0,12.0,4.0,2.0,7.0,4.0,1.0,4.0,,3.0,,,,,,,5.0,,4.0,2.0,9.0,,,4.0,8.0,4.0,,,2.0,,2.0,,1.0,1.0,4.0,,4.0,,5.0,,,1.0,,,1.0,,,,2.0,1.0,2.0,,8.0,11.0,,0.5,0.6666666666666666,,,,,0.2222222222222222,0.2222222222222222,0.4,0.36363636363636365,0.5,0.4,,,0.4,,,0.5,0.3333333333333333,,,0.5,0.2857142857142857,0.5,0.5,0.21428571428571427,,,0.5,,,,,0.8,0.4444444444444444,0.25,,,,0.48838,0.43683333333333335,0.3076923076923077,0.6153846153846154,0.6875,,2.0,,3.0,,1.0,0.21428571428571427,,,,1.0,0.42857142857142855,0.6,0.3333333333333333,,2.0,2.0,2.0,,,0.4,0.4,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,1610612737,2006,2005-06,False
101107-2207-2585-2746-2764,1610612737,"Marvin Williams, Joe Johnson, Zaza Pachulia, Josh Smith, Donta Smith","Williams, Johnson, Pachulia, Smith, Smith",101107-2207-2585-2746-2764,ATL,18.0,1,,-2.0,,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,80.0,,18.0,,18.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2006,2005-06,False
101107-2207-2585-2746-2767,1610612737,"Marvin Williams, Joe Johnson, Zaza Pachulia, Josh Smith, Royal Ivey","Williams, Johnson, Pachulia, Smith, Ivey",101107-2207-2585-2746-2767,ATL,3349.0,9,56.0,-12.0,101.0,105.0,206.0,22.0,41.0,10.0,44.0,86.0,15.0,11.0,117.0,129.0,32.0,10.0,19.0,31.0,47.0,,7.0,12.0,13.0,29.0,13.0,14.0,6.0,100.0,0.5116279069767442,0.5247524752475248,0.5420560747663551,0.1485148514851485,0.5757575757575758,0.574468085106383,0.7777777777777778,88.5756942370857,16.603960396039604,15.923809523809524,15.881188118811881,14.657142857142857,0.40594059405940597,0.5365853658536586,0.5365853658536586,0.09900990099009901,0.4752475247524752,0.48372871287128716,0.05660377358490566,0.06593406593406594,9.393023255813953,24.513333333333332,9.0,16.0,13.0,19.0,33.0,9.0,1.0,3.0,3.0,12.0,2.0,5.0,,,1.0,6.0,13.0,5.0,17.0,3.0,7.0,,1.0,1.0,7.0,56.0,18.0,,28.0,6.0,34.0,2.0,10.0,17.0,74.0,3.0,13.0,8.0,16.0,6.0,4.0,5.0,1.0,,2.0,4.0,1.0,1.0,5.0,2.0,5.0,2.0,7.0,9.0,1.0,0.6363636363636364,0.6511627906976745,1.0,0.4,,0.4,0.42857142857142855,0.375,0.53125,0.3888888888888889,0.4166666666666667,0.3170731707317073,0.5714285714285714,0.3333333333333333,0.32,0.2222222222222222,0.16666666666666666,0.3076923076923077,0.7272727272727273,0.6,0.4,0.32673267326732675,0.5757575757575758,0.6785714285714286,0.5263157894736842,0.1188118811881188,0.25,0.2727272727272727,0.7727272727272727,0.04950495049504951,0.4,0.4,1.0,0.6428571428571429,0.375,0.3333333333333333,,,0.125,0.5257192307692308,0.4938375,0.1452991452991453,0.05982905982905983,0.0891089108910891,2.0,2.0,0.5555555555555556,6.0,4.0,4.0,0.06976744186046512,0.08333333333333333,0.8,,3.0,0.15151515151515152,0.42857142857142855,0.3333333333333333,,4.0,6.0,2.0,4.0,,0.46153846153846156,0.42857142857142855,0.09090909090909091,0.4444444444444444,0.5,4.0,,1.0,,,1.0,,4.0,1.0,,0.6666666666666666,0.3333333333333333,0.4,0.4,0.07142857142857142,,,0.4,2.0,,2.0,2.0,1.0,4.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1610612737,2006,2005-06,False
101107-2207-2585-2764-2767,1610612737,"Marvin Williams, Joe Johnson, Zaza Pachulia, Donta Smith, Royal Ivey","Williams, Johnson, Pachulia, Smith, Ivey",101107-2207-2585-2764-2767,ATL,268.0,2,4.0,-1.0,10.0,8.0,18.0,,1.0,1.0,3.0,8.0,1.0,4.0,10.0,11.0,4.0,1.0,1.0,3.0,6.0,,,2.0,,1.0,3.0,5.0,1.0,10.0,0.375,0.3333333333333333,0.45454545454545453,0.1111111111111111,0.5,0.75,,96.71641791044776,17.8,11.25,15.8,11.25,0.1111111111111111,,,0.1111111111111111,0.7777777777777778,0.5427833333333333,0.1111111111111111,0.125,3.7375,25.0,9.0,5.0,2.0,3.0,6.0,3.0,2.0,5.0,,1.0,,,,,1.0,,3.0,,,2.0,7.0,,1.0,4.0,8.0,2.0,,,1.0,,1.0,,1.0,,2.0,1.0,2.0,2.0,3.0,,,2.0,,,2.0,,1.0,2.0,1.0,,1.0,1.0,8.0,9.0,2.0,0.3333333333333333,0.3333333333333333,,,,,0.2857142857142857,0.25,,0.4,1.0,0.4,1.0,1.0,0.5,1.0,1.0,0.5,,,1.0,0.6666666666666666,0.5,0.6,0.3333333333333333,0.1111111111111111,,,,,,,,1.0,0.625,0.4,,,0.125,0.5842,0.53054375,,0.8,0.9,,1.0,1.0,1.0,,2.0,0.125,,,,1.0,0.16666666666666666,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2006,2005-06,False
101107-2207-2735-2746-2764,1610612737,"Marvin Williams, Joe Johnson, Josh Childress, Josh Smith, Donta Smith","Williams, Johnson, Childress, Smith, Smith",101107-2207-2735-2746-2764,ATL,57.0,2,1.0,-2.0,2.0,2.0,4.0,,,,,1.0,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,101.05263157894737,24.0,4.5,24.0,4.5,,,,,,0.308,,,7.0,,2.0,2.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.308,,,1.0,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2006,2005-06,False
101107-2207-2735-2746-2767,1610612737,"Marvin Williams, Joe Johnson, Josh Childress, Josh Smith, Royal Ivey","Williams, Johnson, Childress, Smith, Ivey",101107-2207-2735-2746-2767,ATL,529.0,6,9.0,,21.0,20.0,41.0,1.0,5.0,,5.0,11.0,,9.0,19.0,19.0,4.0,,4.0,8.0,12.0,1.0,1.0,8.0,2.0,3.0,9.0,14.0,3.0,15.0,0.45454545454545453,0.45454545454545453,0.5588235294117647,,0.36363636363636365,0.4,0.3333333333333333,111.60680529300568,13.571428571428571,12.2,13.047619047619047,9.05,0.45454545454545453,0.2,0.2,,0.45454545454545453,0.42116363636363635,0.25,0.25,9.590909090909092,,15.0,16.0,4.0,4.0,5.0,1.0,3.0,4.0,,1.0,,,,,,,1.0,2.0,4.0,3.0,6.0,,,9.0,15.0,6.0,,,3.0,,3.0,,3.0,,6.0,,3.0,2.0,4.0,2.0,1.0,7.0,3.0,2.0,6.0,,2.0,5.0,3.0,,3.0,1.0,15.0,15.0,5.0,0.6,0.75,,,,,0.5,0.5,1.0,0.625,0.875,0.5,0.5,,0.5,0.75,,0.3333333333333333,0.5,0.5,0.3333333333333333,0.45454545454545453,0.8,0.8,0.75,0.09090909090909091,,,,,,,,1.0,0.6666666666666666,0.75,,,,0.5905,0.4302333333333333,0.21052631578947367,0.7894736842105263,0.7142857142857143,,1.0,0.5,1.0,2.0,4.0,0.09090909090909091,1.0,0.6666666666666666,,3.0,,,,,1.0,1.0,2.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1610612737,2006,2005-06,False
101107-2207-2735-2746-2823,1610612737,"Marvin Williams, Joe Johnson, Josh Childress, Josh Smith, John Edwards","Williams, Johnson, Childress, Smith, Edwards",101107-2207-2735-2746-2823,ATL,417.0,6,7.0,-9.0,14.0,13.0,27.0,,6.0,1.0,,7.0,2.0,2.0,2.0,11.0,,1.0,4.0,8.0,10.0,1.0,2.0,4.0,2.0,3.0,4.0,4.0,2.0,2.0,,,0.09090909090909091,0.2222222222222222,0.6666666666666666,0.7272727272727273,,93.23741007194245,10.714285714285714,20.53846153846154,10.285714285714286,18.384615384615383,0.6666666666666666,,,0.1111111111111111,0.2222222222222222,0.37819444444444444,0.18181818181818182,0.2222222222222222,17.114285714285714,25.05,8.0,8.0,2.0,,,,,,,1.0,,1.0,,1.0,,,,,,,4.0,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,4.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,,,3.0,2.0,3.0,3.0,1.0,8.0,,,,,,,,,,,0.08333333333333333,0.5,0.2,0.8,0.5,0.2857142857142857,0.25,1.0,0.6666666666666666,0.6666666666666666,,1.0,,,,,0.1111111111111111,,,,0.1111111111111111,,,,,,,0.2,,,,0.35775,,0.5,0.5714285714285714,,,1.0,1.0,,1.0,0.14285714285714285,1.0,,,1.0,,,,,,,,1.0,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612737,2006,2005-06,False
101107-2207-2746-2767-2823,1610612737,"Marvin Williams, Joe Johnson, Josh Smith, Royal Ivey, John Edwards","Williams, Johnson, Smith, Ivey, Edwards",101107-2207-2746-2767-2823,ATL,272.0,1,5.0,3.0,8.0,8.0,16.0,1.0,3.0,,4.0,6.0,,2.0,10.0,7.0,2.0,,1.0,4.0,4.0,,,,2.0,2.0,3.0,4.0,2.0,10.0,0.6666666666666666,0.6666666666666666,0.625,,1.0,1.0,,84.70588235294117,17.0,17.0,17.0,17.0,0.5,0.3333333333333333,0.3333333333333333,,0.16666666666666666,0.4273,0.25,0.25,12.950000000000001,,5.0,8.0,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,3.0,4.0,,,1.0,7.0,6.0,,,3.0,,3.0,,1.0,1.0,6.0,,,1.0,,,,,,,,,,,1.0,,1.0,1.0,7.0,5.0,,0.75,0.75,,,,,0.75,0.75,,0.7,,,1.0,,,,,1.0,,,1.0,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,0.380025,,0.7,0.625,,,1.0,,2.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612737,2006,2005-06,False
101107-2207-2764-2767-2823,1610612737,"Marvin Williams, Joe Johnson, Donta Smith, Royal Ivey, John Edwards","Williams, Johnson, Smith, Ivey, Edwards",101107-2207-2764-2767-2823,ATL,23.0,1,,-2.0,1.0,1.0,2.0,,,1.0,,,1.0,,,2.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,125.21739130434781,6.0,17.0,6.0,17.0,,,,1.0,1.0,0.2874,,,,28.4,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.2874,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2006,2005-06,False
101107-2585-2735-2746-2767,1610612737,"Marvin Williams, Zaza Pachulia, Josh Childress, Josh Smith, Royal Ivey","Williams, Pachulia, Childress, Smith, Ivey",101107-2585-2735-2746-2767,ATL,198.0,4,3.0,-1.0,7.0,7.0,14.0,,1.0,,1.0,4.0,,3.0,5.0,6.0,2.0,,3.0,3.0,4.0,,,2.0,,1.0,4.0,6.0,3.0,4.0,0.25,0.25,0.35714285714285715,,1.0,1.0,1.0,101.81818181818183,17.714285714285715,10.571428571428571,17.571428571428573,10.285714285714286,0.25,,,,0.25,0.379325,0.42857142857142855,0.42857142857142855,8.4,,1.0,,,,1.0,,,1.0,1.0,2.0,,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,2.0,2.0,,1.0,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,0.5,0.25,1.0,0.3333333333333333,,,0.3333333333333333,,,1.0,1.0,,1.0,0.25,,,,0.5,0.5,0.5,,,,,,,1.0,,,,,,0.4093,0.2,0.2,0.14285714285714285,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2006,2005-06,False
101107-2735-2746-2767-2823,1610612737,"Marvin Williams, Josh Childress, Josh Smith, Royal Ivey, John Edwards","Williams, Childress, Smith, Ivey, Edwards",101107-2735-2746-2767-2823,ATL,821.0,4,14.0,-16.0,29.0,29.0,58.0,1.0,8.0,,4.0,21.0,,7.0,15.0,31.0,,,8.0,10.0,15.0,,1.0,7.0,7.0,8.0,7.0,9.0,4.0,13.0,0.19047619047619047,0.19047619047619047,0.3,,0.8888888888888888,0.9090909090909091,1.0,101.72959805115713,14.620689655172415,13.689655172413794,13.413793103448276,12.758620689655173,0.38095238095238093,0.125,0.125,,0.23809523809523808,0.4056047619047619,0.16666666666666666,0.16666666666666666,11.123809523809523,,16.0,10.0,6.0,2.0,5.0,1.0,1.0,2.0,1.0,8.0,,,,,,,4.0,2.0,2.0,1.0,8.0,,,3.0,5.0,8.0,,,4.0,,4.0,,2.0,1.0,8.0,,5.0,2.0,5.0,1.0,,6.0,3.0,,5.0,,1.0,1.0,2.0,1.0,2.0,2.0,5.0,16.0,1.0,1.0,1.0,,,,,0.125,0.125,0.2,0.25,0.8571428571428571,0.29411764705882354,1.0,,0.29411764705882354,0.14285714285714285,,1.0,0.6666666666666666,,1.0,0.23809523809523808,0.4,0.6666666666666666,1.0,0.38095238095238093,0.125,0.125,1.0,,,,,0.25,0.25,0.5,,,,0.351175,0.4235875,0.13333333333333333,0.3333333333333333,0.5517241379310345,1.0,1.0,1.0,2.0,,3.0,0.09523809523809523,,,,1.0,0.4,0.6666666666666666,0.2857142857142857,,,,,2.0,,,,0.13333333333333333,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2006,2005-06,False
101107-2735-2764-2767-2823,1610612737,"Marvin Williams, Josh Childress, Donta Smith, Royal Ivey, John Edwards","Williams, Childress, Smith, Ivey, Edwards",101107-2735-2764-2767-2823,ATL,165.0,1,3.0,-5.0,6.0,6.0,12.0,1.0,1.0,1.0,2.0,2.0,1.0,,7.0,12.0,2.0,1.0,,,,1.0,1.0,2.0,1.0,2.0,,,,7.0,1.0,1.1666666666666667,1.1666666666666667,0.3333333333333333,,,,104.72727272727273,14.5,13.0,14.5,13.0,0.3333333333333333,1.0,1.0,0.3333333333333333,0.6666666666666666,0.4842666666666667,,,10.9,26.0,6.0,6.0,,1.0,1.0,,1.0,1.0,,,,,,,1.0,1.0,,,,2.0,2.0,1.0,1.0,,7.0,2.0,3.0,,1.0,1.0,2.0,,,1.0,5.0,,,,,1.0,,1.0,,,2.0,,,,,,,,7.0,6.0,,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.1666666666666667,,1.1666666666666667,0.5,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,1.0,,,,,,0.3333333333333333,1.0,,,0.3333333333333333,,0.4842666666666667,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612737,2006,2005-06,False
101136-101212-1731-1733-2735,1610612737,"Salim Stoudamire, Esteban Batista, Tyronn Lue, Al Harrington, Josh Childress","Stoudamire, Batista, Lue, Harrington, Childress",101136-101212-1731-1733-2735,ATL,11.0,1,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2006,2005-06,False
101136-101212-1731-2207-2735,1610612737,"Salim Stoudamire, Esteban Batista, Tyronn Lue, Joe Johnson, Josh Childress","Stoudamire, Batista, Lue, Johnson, Childress",101136-101212-1731-2207-2735,ATL,338.0,1,6.0,2.0,9.0,10.0,19.0,1.0,2.0,3.0,3.0,5.0,5.0,4.0,19.0,17.0,2.0,2.0,,1.0,3.0,,,,3.0,5.0,3.0,4.0,2.0,15.0,0.6,0.75,0.7916666666666666,0.5,,0.5,,80.94674556213018,19.333333333333332,16.4,17.22222222222222,16.4,0.2,0.5,0.5,0.3,0.8,0.5324722222222222,0.16666666666666666,0.2857142857142857,8.559999999999999,31.32,5.0,6.0,2.0,2.0,3.0,2.0,1.0,2.0,,,2.0,2.0,2.0,2.0,1.0,3.0,2.0,,4.0,2.0,3.0,2.0,3.0,2.0,12.0,4.0,9.0,1.0,2.0,3.0,5.0,2.0,1.0,1.0,13.0,1.0,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,12.0,5.0,,0.6666666666666666,1.0,1.0,0.6,0.6666666666666666,0.75,0.6666666666666666,0.8333333333333334,1.0,0.8571428571428571,,0.5,1.0,1.0,0.6666666666666666,,1.0,,,1.0,,0.3,0.6666666666666666,0.6666666666666666,0.5,,,,1.0,0.2,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,1.0,0.16666666666666666,0.5174,0.5720500000000001,0.21052631578947367,0.631578947368421,0.5555555555555556,,1.0,,,,,,,,,,,1.0,,,2.0,2.0,2.0,,1.0,1.0,1.0,,1.0,0.5,1.0,,,,,,,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,0.5,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612737,2006,2005-06,False
