EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,TotalPoss,FtPoints,Points,PenaltyFtPoints,PenaltyPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Minutes,OffPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,BlockedAtRim,DefensiveGoaltends,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,PenaltyAtRimFGM,AtRimAssists,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimAccuracy,LostBallTurnovers,ShootingFouls,ShortMidRangeAssists,FTDefRebounds,DefFTReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimFGM,LostBallSteals,Travels,Loose Ball Fouls Drawn,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Loose Ball Fouls,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefArc3ReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedShortMidRange,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,ShortMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SelfOReb,SelfORebPct,Offensive Fouls Drawn,Offensive Fouls,HeaveAttempts,2pt And 1 Free Throw Trips,Corner3PctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,Technical Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedCorner3,StepOutOfBoundsTurnovers,OffensiveGoaltends,BlockedArc3,3SecondViolations,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,HeaveMakes,team_id,year,season,team_vs
101114-1723-1960-2246-2743,1610612762,"Deron Williams, Matt Harpring, Milt Palacio, Mehmet Okur, Kris Humphries","Williams, Harpring, Palacio, Okur, Humphries",101114-1723-1960-2246-2743,UTA,237.0,4,-2.0,9.0,16.0,,7.0,,5.0,,3.0,3.0,1.0,,,,,,,7.0,5.0,0.5833333333333334,0.5,,0.6666666666666666,,97.21518987341771,,17.333333333333332,15.222222222222221,,,0.7142857142857143,4.0,7.0,5.0,7.0,,1.0,,,,,1.0,1.0,1.0,1.0,,3.0,,,3.0,2.0,2.0,1.0,4.0,9.0,,,,,,1.0,1.0,1.0,4.0,2.0,2.0,3.0,,,3.0,,,,1.0,1.0,2.0,,1.0,5.0,,,,2.0,,,,2.0,1.0,,,2.0,,1.0,3.0,,,5.0,1.0,0.5,0.5,1.0,0.25,0.25,0.25,1.0,,1.0,0.5833333333333334,,0.5,,0.6666666666666666,,,,,1.0,,,0.6666666666666666,,,,,,,,,,,11.571428571428571,11.571428571428571,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,0.5,,,,,,,0.2,0.6,,0.8333333333333334,,0.47472000000000003,,0.460325,,10.0,27.95,0.7142857142857143,1.0,,,1.0,1.0,,,1.0,2.0,,1.0,1.0,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2006,2005-06,False
101114-1723-1960-2246-731,1610612762,"Deron Williams, Matt Harpring, Milt Palacio, Mehmet Okur, Greg Ostertag","Williams, Harpring, Palacio, Okur, Ostertag",101114-1723-1960-2246-731,UTA,498.0,3,5.0,15.0,33.0,8.0,20.0,6.0,14.0,3.0,4.0,5.0,5.0,10.0,5.0,,,1.0,,19.0,14.0,0.7142857142857143,0.7777777777777778,0.75,0.8,1.0,95.42168674698794,,18.466666666666665,18.4,0.35714285714285715,0.45454545454545453,0.7,8.0,18.0,10.0,15.0,1.0,2.0,,2.0,,,4.0,4.0,1.0,,,2.0,,,1.0,6.0,6.0,,3.0,15.0,,,,1.0,1.0,4.0,4.0,,1.0,10.0,2.0,,,,2.0,,,,5.0,,5.0,,4.0,10.0,,,1.0,1.0,1.0,1.0,1.0,2.0,,3.0,,5.0,,2.0,3.0,,,10.0,,0.8333333333333334,0.8333333333333334,,,,,1.0,,1.0,0.6666666666666666,,0.8,0.5,0.3333333333333333,,,,,0.4,1.0,,1.0,,,,,,,,0.5,,1.0,12.277777777777779,12.277777777777779,0.2222222222222222,,,,0.4444444444444444,1.0,1.0,1.0,0.1111111111111111,0.2222222222222222,,,,,,0.4,,0.2,,0.5555555555555556,,0.47351111111111105,,0.48502999999999996,0.05,13.216666666666667,24.166666666666668,0.5555555555555556,2.0,2.0,1.0,1.0,1.0,0.5,1.0,2.0,1.0,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,1610612762,2006,2005-06,False
101114-1723-1960-2260-2430,1610612762,"Deron Williams, Matt Harpring, Milt Palacio, Jarron Collins, Carlos Boozer","Williams, Harpring, Palacio, Collins, Boozer",101114-1723-1960-2260-2430,UTA,424.0,5,-2.0,15.0,29.0,1.0,13.0,1.0,5.0,4.0,5.0,6.0,2.0,3.0,2.0,,,,,11.0,5.0,0.4642857142857143,0.3125,0.8,0.8333333333333334,1.0,98.49056603773585,,11.4,11.4,0.14285714285714285,0.15384615384615385,0.38461538461538464,7.0,14.0,8.0,15.0,1.0,4.0,1.0,2.0,,1.0,2.0,7.0,1.0,1.0,,,,,,6.0,12.0,,1.0,15.0,1.0,1.0,,,2.0,2.0,6.0,,1.0,10.0,2.0,,,,,,,,5.0,,5.0,,2.0,10.0,1.0,,,1.0,1.0,1.0,1.0,2.0,2.0,,,2.0,,2.0,3.0,,,8.0,1.0,0.8333333333333334,0.8333333333333334,,,,,0.5,1.0,0.3333333333333333,0.46153846153846156,1.0,0.2857142857142857,1.0,0.07692307692307693,,,,,1.0,,,1.0,1.0,0.14285714285714285,,,,,1.0,0.5,,1.0,18.071428571428573,17.071428571428573,0.3076923076923077,0.07692307692307693,,,0.5384615384615384,0.2857142857142857,0.2857142857142857,1.0,0.07692307692307693,,,,,1.0,,0.2857142857142857,0.14285714285714285,,,0.38461538461538464,,0.4353346153846154,,0.43990714285714283,0.15384615384615385,11.674999999999999,23.2,0.5714285714285714,4.0,2.0,3.0,1.0,1.0,0.75,1.0,,2.0,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,0.14285714285714285,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2006,2005-06,False
101114-1723-1960-2260-2743,1610612762,"Deron Williams, Matt Harpring, Milt Palacio, Jarron Collins, Kris Humphries","Williams, Harpring, Palacio, Collins, Humphries",101114-1723-1960-2260-2743,UTA,99.0,3,-3.0,3.0,5.0,1.0,1.0,,,1.0,1.0,2.0,2.0,1.0,,,,,,,,,,0.5,0.5,1.0,72.72727272727273,,13.0,12.0,,,,2.0,2.0,,1.0,,,,,,1.0,,1.0,,,,,,,,,2.0,,,4.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,,1.0,,,,,,,30.0,30.0,,0.5,,,0.5,,,,,,,,,,,,,,,,,0.3671,,,1.0,12.3,,,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612762,2006,2005-06,False
101114-1723-1960-2430-2743,1610612762,"Deron Williams, Matt Harpring, Milt Palacio, Carlos Boozer, Kris Humphries","Williams, Harpring, Palacio, Boozer, Humphries",101114-1723-1960-2430-2743,UTA,2.0,1,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,720.0,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2006,2005-06,False
101114-1723-1960-2430-731,1610612762,"Deron Williams, Matt Harpring, Milt Palacio, Carlos Boozer, Greg Ostertag","Williams, Harpring, Palacio, Boozer, Ostertag",101114-1723-1960-2430-731,UTA,131.0,2,-6.0,5.0,10.0,,4.0,,,,1.0,1.0,,,,,,,,4.0,,0.5,,,,,109.92366412213741,,11.6,11.6,,,,2.0,5.0,2.0,3.0,,1.0,,,,,1.0,3.0,,,,,,,,2.0,4.0,,,10.0,,,,,,,1.0,,,4.0,,,,,,,,,2.0,,2.0,,1.0,4.0,,,,,,,,1.0,1.0,,,1.0,,1.0,2.0,,,2.0,,1.0,1.0,,,,,0.5,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,14.6,14.6,0.25,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,0.25,,0.4737,,0.3955,,15.025,,0.4,1.0,,1.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2006,2005-06,False
101114-1723-1960-2484-2743,1610612762,"Deron Williams, Matt Harpring, Milt Palacio, Devin Brown, Kris Humphries","Williams, Harpring, Palacio, Brown, Humphries",101114-1723-1960-2484-2743,UTA,7.0,1,-2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,205.71428571428572,,7.0,7.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2006,2005-06,False
101114-1723-2246-2260-2484,1610612762,"Deron Williams, Matt Harpring, Mehmet Okur, Jarron Collins, Devin Brown","Williams, Harpring, Okur, Collins, Brown",101114-1723-2246-2260-2484,UTA,2727.0,18,-23.0,83.0,166.0,15.0,78.0,5.0,15.0,14.0,23.0,42.0,23.0,24.0,9.0,1.0,,1.0,,61.0,15.0,0.45348837209302323,0.4166666666666667,0.5833333333333334,0.6666666666666666,0.75,87.65676567656764,,13.987951807228916,13.216867469879517,0.10843373493975904,0.13432835820895522,0.19230769230769232,45.0,83.0,18.0,33.0,14.0,21.0,6.0,4.0,3.0,7.0,6.0,30.0,2.0,,7.0,14.0,3.0,,3.0,21.0,58.0,7.0,16.0,101.0,6.0,12.0,4.0,2.0,17.0,5.0,11.0,,3.0,18.0,24.0,21.0,,8.0,14.0,7.0,8.0,,9.0,7.0,16.0,7.0,3.0,39.0,2.0,16.0,1.0,8.0,19.0,8.0,3.0,8.0,7.0,8.0,,16.0,3.0,3.0,28.0,1.0,,18.0,4.0,0.42857142857142855,0.5294117647058824,1.0,0.4375,,0.4375,0.3620689655172414,0.5,0.45454545454545453,0.42567567567567566,0.46875,0.35714285714285715,0.4722222222222222,0.21621621621621623,,0.13793103448275862,0.3333333333333333,,0.5,0.3333333333333333,0.43243243243243246,0.8888888888888888,0.25,0.4,0.4444444444444444,0.75,0.375,0.16666666666666666,0.5,0.5,0.375,1.0,18.867469879518072,16.63855421686747,0.28378378378378377,0.0945945945945946,0.42857142857142855,0.42857142857142855,0.40540540540540543,0.2,0.20689655172413793,0.5,0.02702702702702703,0.1891891891891892,0.5,0.5,1.0,0.375,0.1875,0.2857142857142857,,0.21428571428571427,,0.5,0.5,0.4710695945945946,0.5174357142857143,0.46209285714285714,0.21794871794871795,10.93448275862069,25.01875,0.21686746987951808,12.0,2.0,6.0,0.5714285714285714,0.8571428571428571,0.5,0.5,1.0,13.0,,1.0,0.3333333333333333,,4.0,5.0,1.0,,0.6666666666666666,,2.0,1.0,3.0,2.0,0.8571428571428571,,,,,,,,,,,,2.0,0.05405405405405406,4.0,3.0,,,,1.0,1.0,,,0.25,0.03333333333333333,0.3333333333333333,1.0,,,,,,1.0,,,1.0,0.0625,,,,,1610612762,2006,2005-06,False
101114-1723-2246-2260-2693,1610612762,"Deron Williams, Matt Harpring, Mehmet Okur, Jarron Collins, Keith McLeod","Williams, Harpring, Okur, Collins, McLeod",101114-1723-2246-2260-2693,UTA,40.0,1,,1.0,2.0,,2.0,,2.0,,,1.0,,,,,,,,,2.0,0.5,0.5,,,,72.0,,7.0,7.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,1.0,,,,,,,,1.0,2.0,,,2.0,1.0,1.0,,,2.0,1.0,2.0,,,,2.0,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,1.0,,,1.0,,1.0,,,,1.0,,,,,,,,0.5,1.0,0.5,0.5,1.0,0.5,1.0,,,,,,1.0,,1.0,,,1.0,,,1.0,,,,,,33.0,10.0,,0.5,1.0,1.0,0.5,,,,,,,,,,,,,,,,,0.348,0.2915,0.348,1.0,12.35,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2006,2005-06,False
101114-1723-2246-2430-2484,1610612762,"Deron Williams, Matt Harpring, Mehmet Okur, Carlos Boozer, Devin Brown","Williams, Harpring, Okur, Boozer, Brown",101114-1723-2246-2430-2484,UTA,4002.0,13,,122.0,248.0,22.0,128.0,5.0,16.0,31.0,42.0,66.0,30.0,39.0,15.0,9.0,1.0,9.0,5.0,107.0,16.0,0.49224806201550386,0.3333333333333333,0.62,0.639344262295082,0.65,89.23538230884557,0.5555555555555556,16.459016393442624,15.680327868852459,0.12096774193548387,0.13761467889908258,0.125,67.0,126.0,23.0,27.0,20.0,41.0,6.0,4.0,6.0,17.0,16.0,37.0,3.0,1.0,3.0,12.0,3.0,1.0,5.0,47.0,95.0,4.0,15.0,128.0,6.0,13.0,4.0,6.0,21.0,4.0,12.0,1.0,6.0,70.0,24.0,12.0,,8.0,11.0,3.0,8.0,,35.0,4.0,39.0,3.0,16.0,82.0,5.0,18.0,1.0,8.0,24.0,12.0,7.0,13.0,10.0,10.0,2.0,23.0,2.0,8.0,24.0,6.0,,23.0,1.0,0.7446808510638298,0.813953488372093,1.0,0.26666666666666666,0.16666666666666666,0.2857142857142857,0.49473684210526314,0.46153846153846156,0.3333333333333333,0.4818181818181818,0.4411764705882353,0.3055555555555556,0.5,0.13636363636363635,,0.08421052631578947,0.17073170731707318,,0.5652173913043478,0.1,0.375,0.7272727272727273,0.5,0.39655172413793105,0.4375,0.2727272727272727,0.38095238095238093,0.5,0.5,0.5,0.7142857142857143,1.0,15.825396825396826,14.634920634920634,0.37272727272727274,0.15454545454545454,0.35294117647058826,0.375,0.33636363636363636,0.43243243243243246,0.43243243243243246,1.0,0.02727272727272727,0.10909090909090909,0.25,0.25,1.0,0.35294117647058826,0.17647058823529413,0.2222222222222222,0.05555555555555555,0.2777777777777778,0.2,0.509090909090909,0.2727272727272727,0.5113692660550458,0.5297785714285714,0.4849805555555555,0.1640625,9.16842105263158,26.293333333333333,0.18253968253968253,25.0,2.0,15.0,0.6097560975609756,0.7352941176470589,0.6,0.5,3.0,14.0,4.0,3.0,0.75,0.6666666666666666,4.0,5.0,3.0,1.0,0.6666666666666666,,1.0,1.0,5.0,3.0,0.6666666666666666,,,2.0,1.0,,1.0,0.058823529411764705,0.3333333333333333,0.3333333333333333,1.0,,4.0,0.08,5.0,2.0,1.0,1.0,,1.0,1.0,1.0,,0.25,,0.3333333333333333,1.0,,,,,,,,,1.0,0.058823529411764705,,,,,1610612762,2006,2005-06,False
101114-1723-2246-2430-2693,1610612762,"Deron Williams, Matt Harpring, Mehmet Okur, Carlos Boozer, Keith McLeod","Williams, Harpring, Okur, Boozer, McLeod",101114-1723-2246-2430-2693,UTA,418.0,3,-4.0,14.0,26.0,3.0,17.0,1.0,13.0,3.0,4.0,5.0,4.0,4.0,2.0,1.0,,1.0,1.0,16.0,13.0,0.7083333333333334,0.9285714285714286,1.0,1.0,1.0,89.56937799043062,1.0,14.785714285714286,14.785714285714286,0.16666666666666666,0.2222222222222222,0.7647058823529411,7.0,12.0,7.0,3.0,,2.0,,1.0,,,2.0,5.0,,,2.0,3.0,,2.0,2.0,4.0,7.0,2.0,3.0,21.0,,,,1.0,1.0,3.0,4.0,2.0,2.0,4.0,4.0,6.0,,,3.0,2.0,,,2.0,2.0,4.0,2.0,1.0,10.0,1.0,,,1.0,1.0,,,2.0,2.0,,,2.0,,1.0,3.0,1.0,,7.0,,0.5,0.5,1.0,0.6666666666666666,1.0,0.6666666666666666,0.5714285714285714,,0.75,0.7,,1.0,0.5,0.3,,,,,1.0,,,1.0,1.0,0.3333333333333333,,,,1.0,,1.0,,,17.583333333333332,17.333333333333332,0.2,,,,0.5,0.4,0.4,0.5,,0.3,0.6666666666666666,0.6666666666666666,1.0,,,0.16666666666666666,,0.3333333333333333,1.0,0.5,0.6666666666666666,0.48180500000000004,,0.4922916666666666,0.058823529411764705,14.12857142857143,24.8,0.5833333333333334,2.0,1.0,1.0,1.0,1.0,0.5,1.0,,3.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2006,2005-06,False
101114-1723-2246-2484-2693,1610612762,"Deron Williams, Matt Harpring, Mehmet Okur, Devin Brown, Keith McLeod","Williams, Harpring, Okur, Brown, McLeod",101114-1723-2246-2484-2693,UTA,74.0,1,-4.0,2.0,5.0,,,,,,1.0,1.0,1.0,2.0,1.0,,,,,,,,,,,,97.29729729729729,,14.5,14.5,1.0,1.0,,1.0,3.0,,2.0,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2006,2005-06,False
101114-1723-2246-2484-2743,1610612762,"Deron Williams, Matt Harpring, Mehmet Okur, Devin Brown, Kris Humphries","Williams, Harpring, Okur, Brown, Humphries",101114-1723-2246-2484-2743,UTA,122.0,1,,4.0,9.0,2.0,4.0,,,2.0,2.0,2.0,3.0,3.0,2.0,1.0,,1.0,1.0,4.0,,1.0,,0.6666666666666666,0.6666666666666666,,106.22950819672131,1.0,13.5,13.0,1.0,1.0,,2.0,5.0,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,4.0,,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,,,2.0,,,,,,,,2.0,2.0,1.0,,3.0,,,1.0,,,,,1.0,1.0,,,,,1.0,,,1.0,,,,,,,,,0.6666666666666666,,,,,,,,,,,,1.0,,13.6,13.6,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.5481,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2006,2005-06,False
101114-1723-2246-2484-731,1610612762,"Deron Williams, Matt Harpring, Mehmet Okur, Devin Brown, Greg Ostertag","Williams, Harpring, Okur, Brown, Ostertag",101114-1723-2246-2484-731,UTA,1414.0,9,-13.0,45.0,94.0,7.0,45.0,2.0,12.0,8.0,16.0,19.0,5.0,8.0,4.0,3.0,,3.0,2.0,41.0,12.0,0.5232558139534884,0.75,0.6666666666666666,0.6842105263157895,1.0,95.72842998585573,0.6666666666666666,15.355555555555556,14.377777777777778,0.09302325581395349,0.10810810810810811,0.26666666666666666,24.0,49.0,10.0,10.0,2.0,17.0,2.0,1.0,1.0,4.0,4.0,12.0,,,2.0,6.0,,2.0,2.0,16.0,33.0,2.0,6.0,58.0,1.0,2.0,,2.0,4.0,2.0,5.0,2.0,2.0,22.0,10.0,6.0,,2.0,6.0,2.0,2.0,1.0,11.0,2.0,13.0,2.0,3.0,28.0,,3.0,,5.0,3.0,4.0,3.0,7.0,5.0,2.0,,9.0,,2.0,12.0,3.0,,10.0,2.0,0.6875,0.7333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,0.48484848484848486,0.5,0.4,0.48717948717948717,0.5,0.7142857142857143,0.6666666666666666,0.15384615384615385,0.16666666666666666,0.06060606060606061,0.11764705882352941,0.16666666666666666,0.7777777777777778,,0.1875,0.7142857142857143,,0.15,0.16666666666666666,0.3333333333333333,0.14285714285714285,,,0.42857142857142855,1.0,,14.755102040816327,14.714285714285714,0.4358974358974359,0.10256410256410256,0.25,0.25,0.3076923076923077,0.3333333333333333,0.3333333333333333,0.75,,0.15384615384615385,0.3333333333333333,0.4,1.0,1.0,,0.14285714285714285,,0.2857142857142857,1.0,0.5897435897435898,0.3333333333333333,0.4964423076923076,0.5438,0.42397142857142855,0.08888888888888889,8.121212121212121,24.933333333333334,0.20408163265306123,11.0,1.0,7.0,0.6470588235294118,0.7333333333333333,0.6363636363636364,1.0,2.0,8.0,1.0,3.0,1.0,1.0,1.0,1.0,,,0.5,,1.0,2.0,,,0.8333333333333334,,,,,,,,,,,,1.0,0.058823529411764705,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612762,2006,2005-06,False
101114-1723-2246-2693-731,1610612762,"Deron Williams, Matt Harpring, Mehmet Okur, Keith McLeod, Greg Ostertag","Williams, Harpring, Okur, McLeod, Ostertag",101114-1723-2246-2693-731,UTA,654.0,4,-3.0,18.0,39.0,2.0,15.0,2.0,11.0,5.0,8.0,10.0,7.0,6.0,1.0,5.0,1.0,5.0,2.0,15.0,11.0,0.4411764705882353,0.5,0.625,0.5833333333333334,1.0,85.87155963302752,0.4,17.333333333333332,16.166666666666668,0.06666666666666667,0.09090909090909091,0.7333333333333333,11.0,21.0,14.0,12.0,1.0,4.0,,3.0,,1.0,1.0,5.0,,,1.0,4.0,,1.0,3.0,5.0,10.0,1.0,4.0,18.0,,1.0,,,,3.0,5.0,1.0,3.0,10.0,,3.0,,,4.0,1.0,,,5.0,1.0,6.0,1.0,1.0,13.0,,2.0,,2.0,2.0,1.0,1.0,4.0,3.0,2.0,,6.0,1.0,3.0,5.0,1.0,,14.0,,1.0,1.0,1.0,0.25,0.3333333333333333,0.25,0.5,,0.6,0.4642857142857143,,0.5625,,0.2857142857142857,,,,,0.6666666666666666,,0.4,0.5,,0.25,,1.0,0.25,,,,0.5,,16.285714285714285,15.428571428571429,0.2857142857142857,0.07142857142857142,,,0.35714285714285715,0.2,0.2,1.0,,0.2857142857142857,0.25,0.25,1.0,,,0.375,,0.375,0.3333333333333333,0.5714285714285714,0.25,0.49363214285714285,0.3771,0.5356625,,11.49,24.55,0.6666666666666666,4.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,3.0,,1.0,1.0,,,,1.0,,,,,1.0,2.0,2.0,0.5,,,3.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2006,2005-06,False
