EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsAssisted3s,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,FTDefRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefShortMidRangeReboundPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceFtPoints,2pt And 1 Free Throw Trips,SecondChanceTurnovers,Defensive 3 Seconds Violations,DefCorner3ReboundPct,LostBallSteals,Loose Ball Fouls Drawn,DefensiveGoaltends,SecondChanceAtRimPctAssisted,BlockedShortMidRange,ShortMidRangePctBlocked,SecondChanceArc3FGA,SecondChanceFG3A,Loose Ball Fouls,SecondChanceArc3Frequency,3SecondViolations,HeaveAttempts,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Technical Free Throw Trips,Blocked3s,BlockedArc3,OffCorner3ReboundPct,StepOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,ThreePtShootingFoulsDrawn,OffensiveGoaltends,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,Corner3PctBlocked,BlockedCorner3,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
101124-1517-2034-2200-2766,1610612763,"Hakim Warrick, Bobby Jackson, Mike Miller, Pau Gasol, Antonio Burks","Warrick, Jackson, Miller, Gasol, Burks",101124-1517-2034-2200-2766,MEM,541.0,4,9.0,7.0,17.0,17.0,9.0,9.0,1.0,34.0,2.0,4.0,,,2.0,3.0,,1.0,3.0,7.0,,1.0,,,5.0,12.0,,2.0,7.0,17.0,10.0,,1.0,,4.0,8.0,,1.0,1.0,9.0,4.0,6.0,,,1.0,,1.0,2.0,2.0,,2.0,4.0,,1.0,6.0,7.0,1.0,8.0,,2.0,1.0,,,,1.0,4.0,,9.0,1.0,8.0,2.0,2.0,1.0,,2.0,2.0,17.0,9.0,9.0,0.4,0.4,,,,0.4166666666666667,,0.5,0.35714285714285715,,0.4444444444444444,0.4722222222222222,,0.45,0.14285714285714285,0.08333333333333333,0.25,1.0,0.14285714285714285,,1.0,0.1111111111111111,0.5,,,,1.0,1.0,,90.49907578558225,1.0,15.058823529411764,16.764705882352942,14.411764705882353,16.764705882352942,0.2857142857142857,0.5,0.6666666666666666,,0.07142857142857142,,,0.5,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.07142857142857142,,,,,0.3333333333333333,0.6666666666666666,,,0.42857142857142855,,0.46435,0.3949,0.4694,0.125,0.14285714285714285,,0.5294117647058824,11.125,23.85,0.5294117647058824,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,2.0,,1.0,,,1.0,,1.0,,0.07142857142857142,,,,,0.1111111111111111,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,True
101124-1517-2034-2200-757,1610612763,"Hakim Warrick, Bobby Jackson, Mike Miller, Pau Gasol, Damon Stoudamire","Warrick, Jackson, Miller, Gasol, Stoudamire",101124-1517-2034-2200-757,MEM,211.0,1,4.0,1.0,7.0,7.0,7.0,7.0,,14.0,2.0,2.0,,,2.0,2.0,,1.0,2.0,3.0,,,,,4.0,6.0,,,,8.0,7.0,,,,4.0,6.0,,,,8.0,8.0,,,,,,1.0,4.0,4.0,2.0,2.0,8.0,,,1.0,1.0,,1.0,,2.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,,,,,,,,,,8.0,8.0,7.0,1.0,1.0,,,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,,0.16666666666666666,,1.0,,,0.5,,,,,,,1.0,,95.54502369668246,,13.285714285714286,16.857142857142858,13.285714285714286,16.571428571428573,0.3333333333333333,1.0,1.0,1.0,0.16666666666666666,,,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,,,0.3333333333333333,1.0,,,0.3333333333333333,,0.5052166666666666,,0.5052166666666666,,,,1.0,11.733333333333334,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,True
101124-1517-2034-2203-224,1610612763,"Hakim Warrick, Bobby Jackson, Mike Miller, Shane Battier, Eddie Jones","Warrick, Jackson, Miller, Battier, Jones",101124-1517-2034-2203-224,MEM,80.0,1,1.0,-8.0,3.0,3.0,2.0,2.0,1.0,6.0,,1.0,,1.0,,1.0,,,,1.0,,2.0,,1.0,,2.0,,2.0,,,8.0,,1.0,,,2.0,,1.0,,,,,,,2.0,,,,,,,,1.0,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,0.5,,,,,0.5,,0.3333333333333333,,,,0.5,,,,108.0,,16.333333333333332,10.333333333333334,15.666666666666666,10.333333333333334,0.25,,,,,,,0.25,,,,0.5,,,1.0,,0.3333333333333333,,0.3333333333333333,,0.75,,0.488725,,0.48668333333333336,,,,,7.4,25.45,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,True
101124-1517-2034-2203-2563,1610612763,"Hakim Warrick, Bobby Jackson, Mike Miller, Shane Battier, Dahntay Jones","Warrick, Jackson, Miller, Battier, Jones",101124-1517-2034-2203-2563,MEM,207.0,1,3.0,10.0,6.0,6.0,,,1.0,12.0,1.0,1.0,,,,,1.0,1.0,,,3.0,4.0,,,2.0,2.0,3.0,5.0,,13.0,3.0,,,3.0,,,,,,,2.0,2.0,3.0,,4.0,3.0,,1.0,3.0,1.0,,8.0,1.0,,2.0,2.0,1.0,3.0,,1.0,,,,,,,,2.0,2.0,,,,,,,,10.0,,,0.5,0.5,0.6,,0.6,1.0,,,0.9285714285714286,1.5,,0.9285714285714286,1.5,,0.7142857142857143,,,1.0,,0.5,1.0,0.5,,,,,,1.0,,83.47826086956522,,14.666666666666666,19.833333333333332,13.0,19.833333333333332,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,,,,,0.5714285714285714,0.75,0.75,,,,,,,0.8571428571428571,0.75,0.5331928571428571,,,,,0.23076923076923078,,6.75,25.0,,,,,,1.0,,,6.0,2.0,2.0,,,,,,,,,,,,,,0.6666666666666666,,,,1.0,,0.14285714285714285,,,,0.6666666666666666,,,,,,,,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1610612763,2006,2005-06,True
101124-1517-2034-2203-2766,1610612763,"Hakim Warrick, Bobby Jackson, Mike Miller, Shane Battier, Antonio Burks","Warrick, Jackson, Miller, Battier, Burks",101124-1517-2034-2203-2766,MEM,144.0,1,2.0,-2.0,4.0,5.0,1.0,,1.0,9.0,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,3.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,3.0,,3.0,,1.0,1.0,1.0,1.0,,,,,2.0,,2.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,0.25,,,1.0,,,1.0,,,1.0,,,,,,,1.0,,90.0,,15.5,16.4,15.5,16.4,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.4785,,,0.5,1.0,,,,26.1,0.25,2.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,True
101124-1517-2034-2203-757,1610612763,"Hakim Warrick, Bobby Jackson, Mike Miller, Shane Battier, Damon Stoudamire","Warrick, Jackson, Miller, Battier, Stoudamire",101124-1517-2034-2203-757,MEM,14.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,True
101124-1517-2034-2203-953,1610612763,"Hakim Warrick, Bobby Jackson, Mike Miller, Shane Battier, Lorenzen Wright","Warrick, Jackson, Miller, Battier, Wright",101124-1517-2034-2203-953,MEM,1172.0,8,20.0,9.0,36.0,33.0,10.0,2.0,5.0,69.0,3.0,8.0,2.0,4.0,1.0,5.0,1.0,7.0,2.0,5.0,2.0,6.0,1.0,3.0,6.0,20.0,4.0,10.0,12.0,36.0,27.0,2.0,4.0,5.0,1.0,7.0,1.0,4.0,4.0,9.0,6.0,6.0,,2.0,6.0,2.0,2.0,3.0,7.0,1.0,2.0,18.0,2.0,5.0,10.0,13.0,7.0,20.0,2.0,5.0,2.0,3.0,6.0,2.0,4.0,6.0,,10.0,1.0,14.0,5.0,1.0,1.0,,1.0,,31.0,9.0,10.0,0.5,0.6,0.4,0.25,0.4,0.3,0.5,0.14285714285714285,0.4,0.5,0.22727272727272727,0.5,0.625,0.34615384615384615,0.3333333333333333,0.1,0.25,0.7692307692307693,0.38461538461538464,0.3333333333333333,0.75,0.3684210526315789,0.8,0.2,,0.5,0.5,1.0,0.11764705882352941,84.77815699658703,,15.11111111111111,19.03030303030303,14.11111111111111,17.636363636363637,0.26666666666666666,0.375,0.5,0.3333333333333333,0.23333333333333334,0.14285714285714285,0.14285714285714285,0.16666666666666666,0.4,0.4,1.0,0.2,0.3333333333333333,0.3333333333333333,1.0,0.5,0.45454545454545453,0.2,0.2727272727272727,0.3333333333333333,0.6,0.3333333333333333,0.4827333333333333,0.4945333333333333,0.5135954545454545,0.17142857142857143,0.20833333333333334,0.1388888888888889,0.25,7.685,24.330000000000002,0.2777777777777778,2.0,0.6666666666666666,,2.0,4.0,,1.0,12.0,4.0,2.0,2.0,,,1.0,3.0,,2.0,,1.0,1.0,1.0,,1.0,1.0,0.5,1.0,,0.8333333333333334,,0.13333333333333333,0.5,0.5,1.0,1.0,0.09090909090909091,,1.0,1.0,3.0,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.09090909090909091,,,,,,,,,,,1610612763,2006,2005-06,True
101124-1517-2034-224-2563,1610612763,"Hakim Warrick, Bobby Jackson, Mike Miller, Eddie Jones, Dahntay Jones","Warrick, Jackson, Miller, Jones, Jones",101124-1517-2034-224-2563,MEM,94.0,1,2.0,3.0,3.0,2.0,3.0,2.0,,5.0,1.0,1.0,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,2.0,7.0,4.0,,,,1.0,1.0,1.0,1.0,2.0,7.0,2.0,,,,,,,1.0,2.0,1.0,,5.0,,,,,,,,,,,,,1.0,1.0,,1.0,,2.0,1.0,,,,,,7.0,7.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.25,,1.25,1.1666666666666667,,1.1666666666666667,0.5,,,,,,,,,,,,,,,76.59574468085107,,18.0,20.0,18.0,16.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,,0.5,1.0,,,1.0,,0.527225,,0.527225,0.3333333333333333,0.5,,1.0,,22.4,1.0,,,,1.0,1.0,1.0,1.0,3.0,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,0.5,1.0,1.0,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,True
101124-1517-2034-224-953,1610612763,"Hakim Warrick, Bobby Jackson, Mike Miller, Eddie Jones, Lorenzen Wright","Warrick, Jackson, Miller, Jones, Wright",101124-1517-2034-224-953,MEM,508.0,6,8.0,-1.0,17.0,17.0,4.0,3.0,1.0,34.0,,2.0,,,,,1.0,2.0,,3.0,,,,,1.0,7.0,1.0,2.0,7.0,12.0,13.0,,,3.0,,1.0,1.0,2.0,2.0,5.0,,2.0,,,,,1.0,,1.0,,,3.0,,,4.0,7.0,,7.0,,3.0,2.0,2.0,4.0,,1.0,4.0,2.0,6.0,,8.0,4.0,3.0,2.0,,3.0,2.0,9.0,5.0,4.0,,,0.5,0.5,0.5,0.14285714285714285,,,0.2777777777777778,1.5,0.5,0.46153846153846156,1.5,0.625,0.2222222222222222,0.14285714285714285,0.5,0.5,,,0.5454545454545454,,,,,,0.3333333333333333,0.6666666666666666,,96.37795275590551,0.6666666666666666,14.0,15.882352941176471,13.529411764705882,14.235294117647058,0.2222222222222222,,,,0.2222222222222222,0.5,0.5,0.3333333333333333,,,,,,,,,,,,,0.4444444444444444,,0.4483722222222222,0.65625,0.53345,0.3076923076923077,0.36363636363636365,0.25,0.4166666666666667,10.828571428571427,22.6,0.23529411764705882,2.0,0.6666666666666666,0.6666666666666666,1.0,2.0,1.0,2.0,3.0,1.0,,1.0,,,1.0,2.0,,2.0,,,,,,,1.0,0.5,1.0,,0.5,,0.2222222222222222,0.5,0.5,1.0,,0.6666666666666666,0.5,,,,,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,1610612763,2006,2005-06,True
101124-1517-2034-2563-2766,1610612763,"Hakim Warrick, Bobby Jackson, Mike Miller, Dahntay Jones, Antonio Burks","Warrick, Jackson, Miller, Jones, Burks",101124-1517-2034-2563-2766,MEM,125.0,1,2.0,7.0,5.0,5.0,5.0,5.0,,10.0,2.0,2.0,,,2.0,2.0,,,,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,,7.0,,,,,2.0,2.0,1.0,1.0,,7.0,2.0,2.0,3.0,,1.0,1.0,,1.0,1.0,1.0,,2.0,,,1.0,2.0,,2.0,,1.0,1.0,1.0,2.0,2.0,1.0,1.0,,1.0,,1.0,1.0,,,,,,7.0,7.0,5.0,0.5,0.5,1.0,1.0,1.0,1.0,,1.0,1.1666666666666667,,1.1666666666666667,1.1666666666666667,,1.1666666666666667,0.3333333333333333,,,1.0,,,1.0,,,,,,,1.0,,115.19999999999999,,8.0,17.0,8.0,17.0,0.6666666666666666,1.0,1.0,0.5,,,,,,,,0.3333333333333333,1.0,1.0,,,0.6666666666666666,1.0,0.3333333333333333,1.0,1.0,1.0,0.64875,,0.64875,0.3333333333333333,0.5,,1.0,,24.9,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,0.5,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,True
101124-1517-2034-2563-953,1610612763,"Hakim Warrick, Bobby Jackson, Mike Miller, Dahntay Jones, Lorenzen Wright","Warrick, Jackson, Miller, Jones, Wright",101124-1517-2034-2563-953,MEM,1291.0,9,22.0,15.0,39.0,39.0,1.0,6.0,3.0,78.0,6.0,8.0,,,,,2.0,8.0,6.0,11.0,,2.0,,1.0,14.0,27.0,,2.0,11.0,39.0,24.0,,2.0,,,,,1.0,,,18.0,10.0,,,2.0,,2.0,9.0,9.0,4.0,5.0,18.0,1.0,1.0,17.0,22.0,2.0,24.0,,1.0,1.0,5.0,6.0,1.0,2.0,9.0,,14.0,,18.0,10.0,3.0,3.0,,3.0,3.0,39.0,,1.0,0.6428571428571429,0.6428571428571429,,,,0.5185185185185185,,,0.4827586206896552,,,0.5277777777777778,,,0.06896551724137931,0.07407407407407407,0.125,0.8095238095238095,0.08333333333333333,0.5,0.7692307692307693,0.14285714285714285,,,0.2,0.5,0.625,0.8888888888888888,,87.0023237800155,1.0,15.282051282051283,17.82051282051282,14.692307692307692,16.71794871794872,0.27586206896551724,0.75,0.8571428571428571,0.6666666666666666,0.27586206896551724,0.25,0.2857142857142857,0.3793103448275862,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.06896551724137931,,,,,,,1.0,,0.3448275862068966,,0.46643103448275863,0.2993,0.55095,0.2777777777777778,0.29411764705882354,,,9.955555555555556,24.95,0.02564102564102564,3.0,0.6,0.5,,,,,,,,,,,2.0,1.0,2.0,1.0,1.0,,1.0,,,,,0.16666666666666666,0.6666666666666666,,1.0,,,,,,,,,,3.0,1.0,,0.6666666666666666,,,,,,0.125,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,True
101124-1517-2034-2766-953,1610612763,"Hakim Warrick, Bobby Jackson, Mike Miller, Antonio Burks, Lorenzen Wright","Warrick, Jackson, Miller, Burks, Wright",101124-1517-2034-2766-953,MEM,702.0,2,12.0,-9.0,23.0,21.0,6.0,7.0,4.0,44.0,5.0,7.0,1.0,1.0,1.0,1.0,2.0,4.0,2.0,6.0,2.0,4.0,1.0,2.0,9.0,17.0,2.0,4.0,2.0,26.0,35.0,2.0,3.0,4.0,1.0,2.0,1.0,2.0,2.0,7.0,8.0,10.0,3.0,2.0,4.0,2.0,2.0,4.0,5.0,3.0,1.0,11.0,1.0,3.0,5.0,7.0,4.0,11.0,,,,5.0,5.0,1.0,3.0,6.0,2.0,4.0,,4.0,2.0,1.0,,,1.0,,22.0,7.0,6.0,0.4444444444444444,0.5,0.5,0.5,0.5,0.5294117647058824,0.6666666666666666,0.5,0.5714285714285714,0.6666666666666666,0.625,0.5652173913043478,0.5,0.7,0.19047619047619047,0.11764705882352941,0.14285714285714285,0.7142857142857143,0.5,0.5,0.7142857142857143,0.5,0.5,,0.6666666666666666,0.5,1.0,0.8,,90.25641025641026,,16.565217391304348,15.285714285714286,15.26086956521739,14.952380952380953,0.3333333333333333,0.7142857142857143,0.8333333333333334,0.6,0.19047619047619047,0.5,0.6666666666666666,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.5,0.19047619047619047,0.5,0.5,0.3333333333333333,1.0,0.25,1.0,0.5,0.5,0.5238095238095238,0.5,0.4721476190476191,0.48855,0.5103,0.08695652173913043,0.10526315789473684,0.15384615384615385,0.2692307692307692,8.858823529411765,24.825,0.2608695652173913,,,,,,,,3.0,1.0,1.0,,,,2.0,,1.0,,,,1.0,,1.0,,0.5,,1.0,,,,,,,,0.5,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,True
101124-1517-2034-757-953,1610612763,"Hakim Warrick, Bobby Jackson, Mike Miller, Damon Stoudamire, Lorenzen Wright","Warrick, Jackson, Miller, Stoudamire, Wright",101124-1517-2034-757-953,MEM,77.0,1,1.0,1.0,2.0,2.0,,2.0,,4.0,1.0,1.0,,,,,,,,,,1.0,,,1.0,1.0,,1.0,1.0,3.0,2.0,,,,,,,,,,2.0,,,,1.0,,,1.0,1.0,1.0,,2.0,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,1.0,1.0,,,,,,3.0,,,1.0,1.0,,,,1.0,,,0.5,,,0.75,,,0.5,,,1.0,,,1.0,,,,,,,1.0,,74.8051948051948,,15.5,23.0,15.5,23.0,0.5,1.0,1.0,1.0,,,,,,,,0.5,,,,,,,,,1.0,,0.559525,,,0.5,1.0,,,,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,True
101124-1517-2054-2200-2766,1610612763,"Hakim Warrick, Bobby Jackson, Jake Tsakalidis, Pau Gasol, Antonio Burks","Warrick, Jackson, Tsakalidis, Gasol, Burks",101124-1517-2054-2200-2766,MEM,174.0,1,3.0,-9.0,5.0,6.0,3.0,3.0,1.0,11.0,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,1.0,2.0,,,,,2.0,5.0,,,,4.0,13.0,1.0,1.0,2.0,1.0,3.0,,,,2.0,2.0,2.0,,2.0,,,,1.0,1.0,,1.0,2.0,,1.0,,,1.0,1.0,,,,,1.0,1.0,,,,1.0,,,,,,,,,2.0,2.0,3.0,0.5,1.0,,,,0.4,1.0,0.3333333333333333,0.4,1.0,0.3333333333333333,0.4,1.0,0.3333333333333333,,,,,0.3333333333333333,,,0.3333333333333333,,,1.0,,,,,91.0344827586207,,20.6,11.833333333333334,20.6,11.833333333333334,0.2,1.0,1.0,,0.4,,,0.4,0.5,0.5,1.0,,,,1.0,1.0,0.3333333333333333,1.0,,,0.2,,0.426,0.5972,0.45480000000000004,,,0.5,0.5,10.66,,0.6,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,True
101124-1517-2054-2200-757,1610612763,"Hakim Warrick, Bobby Jackson, Jake Tsakalidis, Pau Gasol, Damon Stoudamire","Warrick, Jackson, Tsakalidis, Gasol, Stoudamire",101124-1517-2054-2200-757,MEM,42.0,1,1.0,,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,,2.0,,2.0,1.0,,,,,,2.0,2.0,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,102.85714285714286,,26.0,8.0,26.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,True
101124-1517-2054-2203-224,1610612763,"Hakim Warrick, Bobby Jackson, Jake Tsakalidis, Shane Battier, Eddie Jones","Warrick, Jackson, Tsakalidis, Battier, Jones",101124-1517-2054-2203-224,MEM,392.0,3,7.0,-3.0,11.0,10.0,1.0,5.0,2.0,21.0,,1.0,,,,,2.0,5.0,2.0,2.0,2.0,3.0,,1.0,4.0,8.0,3.0,4.0,1.0,18.0,21.0,1.0,1.0,6.0,,,,1.0,,,4.0,4.0,,,3.0,2.0,1.0,2.0,5.0,,1.0,13.0,,1.0,,,2.0,2.0,1.0,1.0,,,1.0,1.0,2.0,3.0,,2.0,,2.0,1.0,,,,,,12.0,,1.0,0.5,0.5,0.75,,0.75,0.5,1.0,,0.7083333333333334,1.25,,0.7083333333333334,1.25,,0.3333333333333333,0.125,,,0.25,,,0.25,1.0,,,,,,0.3333333333333333,77.14285714285714,,19.636363636363637,17.6,15.909090909090908,16.5,0.08333333333333333,,,,0.4166666666666667,0.4,0.5,0.16666666666666666,1.0,1.0,0.5,0.25,0.6666666666666666,0.6666666666666666,,,,,1.0,,0.4166666666666667,0.6666666666666666,0.44235909090909087,0.4681,,0.08333333333333333,0.125,0.3333333333333333,,9.65,28.1,0.09090909090909091,,,,1.0,1.0,,,9.0,3.0,2.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,,1.0,1.0,,0.5,,0.5,0.08333333333333333,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,1.0,,,,,0.2,,1.0,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,1.0,1.0,0.5,1.0,1.0,,,,,,1610612763,2006,2005-06,True
